source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
POPS TV Vietnam,,2019-11-27 16:00:00,Sống cùng quái vật trong hồ bơi 😱😱😱 Con này là gì mà đáng sợ vậy mọi người ơi!!! Cre: COUPLE K - https://youtu.be/HpfteagLpz8 #POPSTV #COUPLEK #songcungquaivat #thor,60,51,5,,3,1,,6 bình luậ,2638635262842609,/story.php?story_fbid=2638635262842609&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 15:00:26,Ngay cả ba của bạn thân mà cũng không tha! Cre: Kinh Quốc Entertainment - https://youtu.be/3RftPgR9cnE #POPSTV #KinhQuốcEntertainment #bacuabanthan #thor,260,230,24,5,1,,,22 bình luậ,2638705919502210,/story.php?story_fbid=2638705919502210&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 14:30:00,Tiki Livestream 11/11 - Đông là thắng cùng Thanh Trần và Khánh Đặng - Đông là thắng 1 ♫Link full https://youtu.be/w9YOanTDD_w #Tiki #livestream #BC2,23,20,3,,,,,Bình luậ,2638936976145771,/story.php?story_fbid=2638936976145771&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 14:00:01,Kĩ thuật cắt mía đỉnh cao của người miền Tây Cre: Khám phá vùng quê - https://youtu.be/mU8wwFdspa8 #POPSTV #Khámphávùngquê #kithuatcatmia #thor,67,64,2,,,,1,8 bình luậ,2638720052834130,/story.php?story_fbid=2638720052834130&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 13:00:00,Cay 7 cấp độ xưa rồi! Ăn chua 7 cấp độ mới là đỉnh cao nha!!! Cùng trải nghiệm cảm giác chua quắn quéo nào!!! Cre: Meena Channel - https://youtu.be/E5v8KAcsoiE #POPSTV #MeenaChannel #chua7capdo #thor,45,40,4,1,,,,1 bình luậ,2638684599504342,/story.php?story_fbid=2638684599504342&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 12:00:01,Vẹm xanh sang chảnh lại mang đi hấp sả ớt??? Đúng là dân chơi không sợ mưa rơi =)))) Cre: Miền Tây Vlogs - https://youtu.be/Sam8Nt8eNTU #POPSTV #MiềnTâyVlogs #vemxanh #thor,68,65,,2,1,,,2 bình luậ,2636535926385876,/story.php?story_fbid=2636535926385876&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 11:00:00,Cua biển rang me chua ngọt ngồi quây quần nhâm nhi bên gia đình Cre: Thanh Niên Miệt Vườn - https://youtu.be/LHWry0TAiXQ #POPSTV #ThanhNiênMiệtVườn #cuabienrangme #thor,34,32,,1,1,,,Bình luậ,2636509286388540,/story.php?story_fbid=2636509286388540&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 10:20:33,"Bí quyết cua gái số 1 : Đẹp trai không bằng chai mặt, cứ lẽo đẽo đi theo, sớm muộn cũng thành công thôi!!💓 Cre: Thư Viện Ký Ức - https://youtu.be/r1AkkKNc3LU #POPSTV #ThưViệnKýỨc #QuangBảo #Cody #QuỳnhMai #thor",143,125,11,7,,,,8 bình luậ,2638668056172663,/story.php?story_fbid=2638668056172663&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 10:00:01,Đây chính là đỉnh cao rap tiếng Anh!!! Nghe có vẻ vô lý nhưng lại rất thuyết phục! Cre: Kênh Giải Trí Cây Dừa - https://youtu.be/Y1Yf6mX7PfM #POPSTV #KênhGiảiTríCâyDừa #haytraochoanh #thor,114,79,34,1,,,,17 bình luậ,2636706486368820,/story.php?story_fbid=2636706486368820&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 09:00:01,Trúc Nhân live Sáng mắt chưa khiến khán giả hào hứng '''quẩy banh nóc'' Cre: Phụ Nữ Và Gia Đình - https://youtu.be/dKwP-PGZsfI #POPSTV #PhụNữVàGiaĐình #TrúcNhân #SángMắtChưa #thor,147,133,4,10,,,,Bình luậ,2637078876331581,/story.php?story_fbid=2637078876331581&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-27 08:00:40,"Còn 59 ngày nữa là đến Tết rồi, nhìn mứt mà thấy thèm :'(  Đặc sản miền sông nước - https://youtu.be/4r_4r6lp44A Cre: Truyền Hình Đồng Tháp #POPSTV #Truyềnhìnhđồngtháp #Đặcsảnmiềnsôngnước #Red","3,2K","2,9K",41,197,13,15,1,125 bình luậ,2637174886321980,/story.php?story_fbid=2637174886321980&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 19:30:01,"Tất tần tật những loại trái cây độc, lạ, hiếm ở miền Tây Cre: Truyền hình Hậu Giang - https://youtu.be/aidXhLl_ZgU #POPSTV #TruyềnHìnhHậuGiang #traicay #thor","2,6K","2,4K",12,72,65,2,3,100 bình luậ,2637172522988883,/story.php?story_fbid=2637172522988883&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 17:00:00,Chim trời kêu cứu bên những chiếc bẫy đặt ở bờ ruộng lúa  Có phải con người đang quá ác độc với thiên nhiên? Cre: KÊNH VTC14 - https://youtu.be/Hofb03jDPx0 #POPSTV #KÊNHVTC14 #chimtroikeucuu #thor,"1,3K","1,2K",10,23,5,69,83,101 bình luậ,2634768633229272,/story.php?story_fbid=2634768633229272&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 16:00:00,Hồ Văn Cường ''bóc phốt'' tật xấu của mẹ nuôi Phi Nhung khiến khán giả bật cười Cre: IONETV - https://youtu.be/3i3ezfyginc #POPSTV #IONETV #PhiNhung #HồVănCường #bocphot #thor,"6,5K","5,7K",311,403,15,5,7,137 bình luậ,2634802956559173,/story.php?story_fbid=2634802956559173&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 14:00:01,Hoảng hồn khi thấy thịt heo đã luộc chín lại chuyển màu hồng Cre: KÊNH VTC1 - https://youtu.be/yW7IYSjwCIc #POPSTV #KÊNHVCT1 #thitheo #thor,"4,4K","3,7K",24,37,264,68,351,491 bình luậ,2636445893061546,/story.php?story_fbid=2636445893061546&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 11:00:00,"Muốn gặp Trường Giang, Trấn Thành, Việt Hương thì chỉ cần siêng năng tới quán bún riêu này!! Bún riêu truyền 3 đời hơn 40 năm 45k/tô, giới nghệ sĩ Showbiz ghé ăn nườm nượp. Quán bún riêu có địa chỉ 18/5 Nguyễn Cảnh Chân, P Cầu Kho, Q1, TPHCM. Quán bán từ 10h sáng đến 19h tối. Giá từ 45k đến 60k/tô. Cre: Food and Travel - https://youtu.be/RlMJKkNbGWM #POPSTV #FoodandTravel #bunrieu #thor","3,4K","3,3K",31,66,8,,1,263 bình luậ,2634512559921546,/story.php?story_fbid=2634512559921546&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 10:00:01,Hóa ra đây là cách để làm hơn 100kg hành phi mỗi ngày!! Cre: CHÂU ĐẠI DƯƠNG - https://youtu.be/0A3MN2VelZs #POPSTV #CHÂUĐẠIDƯƠNG #hànhphi #thor,1K,1K,7,25,13,,,46 bình luậ,2634479993258136,/story.php?story_fbid=2634479993258136&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-26 06:00:23,Chuyện Tình Chơi Bùng Binh Của Gia đình Giang Ca.  Cre - Trường Giang https://youtu.be/ttr8vQtBNfM #POPSTV #TrườngGiang #ChàngHềXứQuảng2 #VềQuê #HOFU,"1,4K","1,2K",136,21,1,1,,9 bình luậ,2634914899881312,/story.php?story_fbid=2634914899881312&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-25 22:00:02,"Bà cụ ngồi lề đường bán 5 quả xoài, 3 con khô nhưng năn nỉ cả ngày vẫn không ai mua Cre: Khám phá vùng quê - https://youtu.be/fu6f7Z1jWFQ #POPSTV #Khámphávùngquê #bacungoileduong #thor","3,6K","2,7K",8,260,3,655,2,89 bình luậ,2634542426585226,/story.php?story_fbid=2634542426585226&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-25 19:00:01,Ai nói Ti Ti HKT chỉ hát được nhạc ''chợ''??? Cre: IONETV - https://youtu.be/seCJUwze3ks #POPSTV #IONETV #TiTi #HKT #thor,932,884,4,42,1,1,,10 bình luậ,2634250823281053,/story.php?story_fbid=2634250823281053&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-25 15:00:12,Những con cá được câu từ những cống rãnh trong thành phố như thế này liệu có được bán cho người tiêu dùng? Cre: Khám phá vùng quê - https://youtu.be/yXt3cH3Phc0 #POPSTV #Khámphávùngquê #caucatrenviahe #thor,107,103,1,2,1,,,24 bình luậ,2634465689926233,/story.php?story_fbid=2634465689926233&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-25 13:05:33,Khi nhà mạng khuyến mãi sập sàn và bạn sẵn sàng gọi cho crush dù cách nhau 10 mét =))) Cre: Trường Giang - https://youtu.be/XxNmy4E-Nms #POPSTV #TrườngGiang #LâmVỹDạ #crush #thor,"1,1K",999,118,16,1,2,,5 bình luậ,2634426079930194,/story.php?story_fbid=2634426079930194&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-24 20:00:00,Bị gã tâm thần chặt mất một chân và nghị lực sống của chàng trai chuyên giúp đỡ người nghèo khó Cre: Truyền hình báo Pháp luật Thành phố Hồ Chí Minh - https://youtu.be/MVSIyXOpL3Q #POPSTV #PLO #chàngtrai1chân #nghịlực #thor,"4,5K","3,8K",10,285,26,446,3,97 bình luậ,2622883464417789,/story.php?story_fbid=2622883464417789&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-24 19:00:00,Đi bắt vọp biển - hơi thở vùng đất mặn Thú vui của trẻ nhỏ vùng quê biển Cre: Truyền Hình Sóc Trăng - https://youtu.be/earJ3jjdIyU #POPSTV #TruyềnHìnhSócTrăng #vọpbiển #thor,"1,5K","1,3K",5,70,4,37,,15 bình luậ,2621091354597000,/story.php?story_fbid=2621091354597000&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-24 17:00:00,"Trường Giang chạm trán vợ bạn, tuyên bố thằng thừng ''Ở được thì ở, không thì thôi'' Đúng là chỉ có đàn ông mới mang lại hạnh phúc cho nhau!!! Cre: HT Production - https://youtu.be/1f2-wA6Aw0M #POPSTV #HTProduction #TrườngGiang #LâmVỹDạ #thor",7K,"6,3K",571,131,14,8,3,93 bình luậ,2623253474380788,/story.php?story_fbid=2623253474380788&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-24 16:00:01,Biểu hiện ngại ngùng của cô thôn nữ Việt Hương khi gặp trai đẹp =))) Cre: IONETV - https://youtu.be/pzlZBR7s7lg #POPSTV #IONETV #TrấnThành #ViệtHương #ngaingung #thor,"2,5K","2,1K",299,42,4,2,1,11 bình luậ,2625136094192526,/story.php?story_fbid=2625136094192526&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-24 12:00:00,"Thực hư tin đồn về việc khoai lang luộc bằng nước thông cống để mau nhừ, tiệt kiệm nhiên liệu Liệu đây có phải chiêu trò của những người bán hàng hay chỉ là lời đồn đại gây ảnh hưởng??? Cre: KÊNH VTC1 - https://youtu.be/YqVloq03Fdg #POPSTV #KÊNHVTC1 #khoailang #nuocthongcong #thor","4,3K","3,8K",23,92,22,303,66,275 bình luậ,2625323250840477,/story.php?story_fbid=2625323250840477&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 20:00:00,Công nghệ làm thực phẩm bẩn : Tự tay đầu độc chính người thân của mình? Cre: Truyền Hình Hậu Giang - https://youtu.be/GJtp6REZ9nk #POPSTV #TruyềnHìnhHậuGiang #thucphamban #thor,"1,8K","1,5K",10,21,30,63,198,112 bình luậ,2622907827748686,/story.php?story_fbid=2622907827748686&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 19:00:00,Con tép quê mình - món quà cho người dân nghèo miền quê Cre: Truyền Hình Sóc Trăng - https://youtu.be/AfGkzxVb_rM #POPSTV #TruyềnHìnhSócTrăng #contép #thor,"2,7K","2,4K",4,146,7,76,,65 bình luậ,2621074191265383,/story.php?story_fbid=2621074191265383&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 18:00:00,"Chuyện lạ về hòn đá bí ẩn có thể phát sáng trong bóng tối Phải chăng, đây là một sự linh thiêng??? Cre: KÊNH VTC1 - https://youtu.be/tVp_xPRS-v8 #POPSTV #KÊNHVTC1 #hondaphatsang #thor",37K,33K,861,532,"2,2K",33,10,907 bình luậ,2623214044384731,/story.php?story_fbid=2623214044384731&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 17:00:00,Khi bạn không có duyên giựt đồ nhưng lại có đam mê =))) Cre: POPS TV VIETNAM - https://youtu.be/c-yfcyTzpn0 #POPSTV #POPSTVVIETNAM #HoàiLinh #PhiPhụng #POPSApp #sppopsapp #LWT #thor,842,783,44,12,1,1,1,1 bình luậ,2623193227720146,/story.php?story_fbid=2623193227720146&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 15:00:00,"Những căn nhà siêu nhỏ ngay giữa trung tâm Sài Gòn : 4 mét vuông, 17 người chen chúc Cre: KÊNH VCT1 - https://youtu.be/8DiZT1jjOWs #POPSTV #KÊNHVTC1 #nhasieunho #thor","3,8K","3,4K",5,78,28,276,1,83 bình luậ,2625343387505130,/story.php?story_fbid=2625343387505130&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 12:00:00,''Vợ nhặt'' phiên bản hiện đại và hoàn cảnh khó khăn của đôi vợ chồng già phải nhặt rác mưu sinh Cre: KÊNH VTC1 - https://youtu.be/kxprLKCtmt8 #POPSTV #KÊNHVTC1 #vợnhặt #thor,640,537,1,34,1,67,,1 bình luậ,2627511960621606,/story.php?story_fbid=2627511960621606&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 10:00:00,"Gốc cây cổ thủ trị giá hàng chục tỉ đồng tại Sóc Trăng Ông Mai Kiêng, ngụ khóm 2, phường 5, thành phố Sóc Trăng, đang sở hữu gốc cây bàng đá to (khoảng 1.000 năm tuổi). Cre: Truyền hình báo Pháp luật Thành phố Hồ Chí Minh - https://youtu.be/T5M0t42I7K4 #POPSTV #PLO #SócTrăng #goccaycothu #thor",865,819,16,27,2,,1,12 bình luậ,2623097281063074,/story.php?story_fbid=2623097281063074&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-23 07:00:50,Chuyến xe taxi định mệnh đã được Thượng Đế sắp đặt 😂  Hài Chuyến Xe Ngày Tết | https://youtu.be/EDaD0xb_wvI Cre - Trường Giang  #POPSTV #TrườngGiang #HàiChuyếnXeNgàyTết #LâmVỹDạ #ThanhTân #NamThư #QuáchNgọcTuyên #nick,599,538,48,12,,1,,6 bình luậ,2627921993913936,/story.php?story_fbid=2627921993913936&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 21:00:01,"Làm mẹ bất đắc dĩ ở tuổi 15 Ở cái tuổi ăn chưa no, lo chưa tới mà cô bé đã phải cưu mang thêm một mảnh đời nữa :< Cre: Truyền Hình Hậu Giang - https://youtu.be/SG6jAhIv_zI #POPSTV #TruyềnHìnhHậuGiang #lammebatdacdi #thor",31K,24K,69,"1,6K",45,"5,2K",11,1.117 bình luậ,2622895367749932,/story.php?story_fbid=2622895367749932&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 20:00:01,"Con cái mê cờ bạc, khiến mẹ già phải đi nhặt rác mưu sinh  Thật xót xa cho mảnh đời của bà cụ :<  Cre: Truyền Hình Hậu Giang - https://youtu.be/FZIUgHK4LAE #POPSTV #TruyềnHìnhHậuGiang #megianhatrac #thor","1,9K","1,3K",6,90,2,460,12,68 bình luậ,2622929361079866,/story.php?story_fbid=2622929361079866&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 19:30:01,"Thanh niên ở nhờ âm mưu chiếm đoạn vợ bạn, phản bội tình anh em  Cre: Kinh Quốc Emtertainment - https://youtu.be/KLJ6xbawB-4 #POPSTV #KinhQuốcEntertainment #chiemdoatvoban #thor",458,436,7,12,2,1,,1 bình luậ,2627270117312457,/story.php?story_fbid=2627270117312457&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 18:30:01,Xuân Bắc lên tiếng khẳng định vẫn nhận được lịch tập Tết Vậy là cuối cùng thì Táo quân có còn chiếu nữa không?? Cre: XUÂN BẮC OFFICIAL - https://youtu.be/MLNxyx-vdlI #POPSTV #XUÂNBẮCOFFICIAL #TáoQuân #thor,959,835,11,57,4,52,,47 bình luậ,2627673600605442,/story.php?story_fbid=2627673600605442&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 18:00:01,Theo chân em trai miền Tây đi dỡ 12 cửa ngục trên sông  Cre: Dân Dã Miền Tây - https://youtu.be/etqcYaiu42w #POPSTV #DânDãMiềnTây #12cửangục #thor,"1,6K","1,5K",15,46,5,,,9 bình luậ,2622804751092327,/story.php?story_fbid=2622804751092327&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 17:00:01,"Tàu hũ cốt dừa - món ăn thanh mát ngày hè Có ai gắn liền tuổi thơ của mình với món tàu hũ cốt dừa của bà, của mẹ không? Cre: Truyền Hình Đồng Tháp - https://youtu.be/a4Op6ZZ4RNc #POPSTV #TruyềnHìnhĐồngTháp #tàuhũcốtdừa #thor",745,714,,27,1,3,,9 bình luậ,2622834427756026,/story.php?story_fbid=2622834427756026&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 16:00:01,"Vinh Râu bị Ribi chê bá dơ, đòi đuổi ra khỏi nhóm vì quá bựa Cre: IONETV - https://youtu.be/-x5UmH5cp6o #POPSTV #IONETV #VinhRâu #Ribi #FAPTV #thor",26K,21K,"4,1K",318,9,22,3,116 bình luậ,2625112770861525,/story.php?story_fbid=2625112770861525&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-22 13:00:00,Câu chuyện về người mẹ mới 40 tuổi nhưng đã có 9 người con và ngôi làng siêu đẻ ở Tây Nguyên Cre: KÊNH VTC1 - https://youtu.be/MMzPI6BGXz4 #POPSTV #KÊNHVTC1 #langsieude #thor,"3,3K","2,9K",55,83,121,132,3,230 bình luậ,2625361300836672,/story.php?story_fbid=2625361300836672&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-21 23:50:24,Lí do gì mà cô gái mới hơn 20 đã có suy nghĩ này? Cơ mà lời khuyên của Trấn Thành cũng rất thấm thía đó. Cùng xem họ chia sẻ gì về cuộc sống hôn nhân nào! Cre: tvONE - https://youtu.be/SXdvmm8g7EY  #POPSTV #tvONE #ChuyệntốinayvớiThành #Ninhdươnglanngọc #Trấnthành #moon,24K,22K,565,"1,2K",29,47,11,810 bình luậ,2625645524141583,/story.php?story_fbid=2625645524141583&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-21 23:00:18,Khi đã khẩu nghiệp là phải lôi cả Cửu Huyền Thất Tổ ra mà nói chứ 😆  Ra Giêng Anh Cưới Em | https://youtu.be/HIQ4YjvDK1A Cre - Nụ Cười Mới #POPSTV #NụCườiMới #RaGiêngAnhCướiEm #HoàiLinh #NhậtCường #nick,989,857,103,27,2,,,12 bình luậ,2625643777475091,/story.php?story_fbid=2625643777475091&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-21 19:00:00,"Bánh phu thê quê hương - Thắm nghĩa, đượm tình Cre: Truyền Hình Sóc Trăng - https://youtu.be/LmYvc4q5OR4 #POPSTV #TruyềnHìnhSócTrăng #bánhphuthê #thor","2,9K","2,7K",18,155,7,2,,64 bình luậ,2621007641272038,/story.php?story_fbid=2621007641272038&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-21 12:00:00,Trường Giang chỉ cần 3 ngày để lăng xê Quách Ngọc Tuyên lên tầm Đan Trường 😂😂 Cre: HT Production - https://youtu.be/1f2-wA6Aw0M #POPSTV #HTProduction #TrườngGiang #QuáchNgọcTuyên #ĐanTrường #thor,"1,7K","1,6K",95,25,2,3,4,11 bình luậ,2623233057716163,/story.php?story_fbid=2623233057716163&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-20 23:00:42,Trường Giang cứ chọ Phi Nhung quài làm bả cười bả diễn không được luôn kìa = )))) Cre: POPS MUSIC - https://youtu.be/bHIVfejYpPQ #POPSTV #Popsmusic #TrườngGiang #PhiNhung #Vợchồngthằngđậu #Sun,"2,1K","1,8K",240,40,1,2,1,8 bình luậ,2623472837692185,/story.php?story_fbid=2623472837692185&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-20 20:30:01,Khi bạn muốn dẹo trai nhưng nhan sắc lại không cho phép 😂😂 Xem tập full tại https://bit.ly/2Xw1K7p để xem mẹ chồng là nhân vật đặc biệt nào nha!!!! Cre: Kiều Linh Chân Ngắn - https://youtu.be/YnTFWXa88eI #POPSTV #KiềuLinhChânNgắn #MA #KiềuLinh #NamThư #HuỳnhLập #HoàiLinh,18K,12K,"5,7K",249,22,41,7,375 bình luậ,2623459534360182,/story.php?story_fbid=2623459534360182&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-20 12:00:00,Bánh canh cua 240k đã chê mắc nhưng ở đây lại bán tới 600k!!! 600K cho một tô bánh canh liệu có xứng đáng hay không? Cre: Khám phá vùng quê - https://youtu.be/0KOdX4GLjKA #POPSTV #Khámphávùngquê #bánhcanhcua #600k #thor,916,837,35,29,6,5,4,229 bình luậ,2620811361291666,/story.php?story_fbid=2620811361291666&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-19 21:00:00,Xót xa cảnh người dân trồng hoa thà đập bỏ chứ nhất quyết không bán rẻ Tết năm nay mọi người nhớ đi mua hoa sớm nhé!!!! Cre: Khám phá vùng quê - https://youtu.be/ew3PT6aiFC4 #POPSTV #Khámphávùngquê #trồnghoa #Tết #thor,"8,5K","7,2K",258,144,72,796,73,1.634 bình luậ,2618663364839799,/story.php?story_fbid=2618663364839799&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-19 20:00:01,"Hoàn cảnh khốn khổ của bà lão mù đã 87 tuổi nhưng bữa cơm trưa phải ăn với đầu ếch Đó là trường hợp của bà Nguyễn Thị Tư (87 tuổi), ngụ Ấp Long Thiện, xã Ô Long Vĩ, huyện Châu Phú, tỉnh An Giang. Cre: Khám phá vùng quê - https://youtu.be/c1nY3Q8CutI #POPSTV #Khámphávùngquê #bàlão87tuổi #thor","3,1K","2,3K",4,129,4,728,3,82 bình luậ,2620639491308853,/story.php?story_fbid=2620639491308853&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-19 15:00:00,Đây chính là đỉnh cao của nghệ thuật lồng tiếng Cre: IONETV - https://youtu.be/rwm1tljWn58 #POPSTV #IONETV #100GiâyRựcRỡ #nghệthuậtlồngtiếng #thor,105K,88K,"5,2K","9,7K","2,1K",149,19,1.939 bình luậ,2618795264826609,/story.php?story_fbid=2618795264826609&id=764717176901103,Lưu
POPS TV Vietnam,,2019-11-18 20:00:00,Ai về Châu Đốc An Giang - Ăn tô bún cá chứa chan nghĩa tình  Cre: Truyền Hình Đồng Tháp - https://youtu.be/2su--jBF1z0 #POPSTV #TruyềnHìnhĐồngTháp #ChâuĐốc #búncá #thor,"4,3K","4,1K",20,173,32,5,,308 bình luậ,2618455328193936,/story.php?story_fbid=2618455328193936&id=764717176901103,Lưu
