source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Buồn +,,2019-11-26 21:00:12,Đúng vậy... - Tặng vòng tay tỳ hưu mạ vàng phong thủy liên hệ boss page: Hoàng Ngọc Nguyễn,"2,9K","2,5K",71,41,3,293,2,426 bình luậ,807854036307313,/story.php?story_fbid=807854036307313&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-26 19:58:18,Nhiều thứ khiến em đổi thay,370,278,5,10,,77,,63 bình luậ,808626152896768,/story.php?story_fbid=808626152896768&id=351484768610911,Lưu
Buồn +,,2019-11-26 19:58:02,"Em phải thật mạnh mẽ , phải thật sống hạnh phúc em nhé 🙂 - Tặng vòng tay tỳ hưu mạ vàng phong thủy liên hệ boss page: Hoàng Ngọc Nguyễn","3,1K","2,5K",21,195,1,371,1,129 bình luậ,808599859566064,/story.php?story_fbid=808599859566064&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 19:35:38,"🙂,","1,8K","1,6K",38,62,1,167,,242 bình luậ,808581199567930,/story.php?story_fbid=808581199567930&id=351484768610911,Lưu
Buồn +,,2019-11-26 19:00:42,... - Tặng vòng tay tỳ hưu mạ vàng phong thủy liên hệ boss page: Hoàng Ngọc Nguyễn,"2,8K","2,4K",41,48,3,289,,365 bình luậ,807853682974015,/story.php?story_fbid=807853682974015&id=351484768610911,Lưu
Buồn +,,2019-11-26 19:00:19,Hmm... - Tặng vòng tay tỳ hưu mạ vàng phong thủy liên hệ boss page: Hoàng Ngọc Nguyễn,"3,3K","2,8K",85,36,2,395,2,1.035 bình luậ,807853412974042,/story.php?story_fbid=807853412974042&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-26 17:55:54,Rất mệt :)),572,469,17,6,1,78,1,80 bình luậ,808537879572262,/story.php?story_fbid=808537879572262&id=351484768610911,Lưu
Buồn +,,2019-11-26 17:55:24,Lúc tôi buồn tôi đau lòng nhất ai ở bên :)),"1,7K","1,3K",24,52,1,383,2,244 bình luậ,808503306242386,/story.php?story_fbid=808503306242386&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 17:22:14,Đúng...,"1,6K","1,4K",47,32,,151,,208 bình luậ,808483142911069,/story.php?story_fbid=808483142911069&id=351484768610911,Lưu
Buồn +,,2019-11-26 16:44:53,Hi,"1,4K","1,2K",34,28,1,116,2,143 bình luậ,808460236246693,/story.php?story_fbid=808460236246693&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 13:13:47,Ghét thật...,"1,9K","1,7K",33,21,2,164,1,198 bình luậ,808429432916440,/story.php?story_fbid=808429432916440&id=351484768610911,Lưu
Buồn +,,2019-11-26 15:00:55,Phải thật mạnh mẽ...!,"1,1K",955,15,39,1,103,,113 bình luậ,807853139640736,/story.php?story_fbid=807853139640736&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-26 14:02:56,Sai lầm lớn nhất là yêu em ở cái tuổi anh chưa có gì :)),197,162,3,8,,24,,13 bình luậ,808389239587126,/story.php?story_fbid=808389239587126&id=351484768610911,Lưu
Buồn +,,2019-11-26 14:02:16,Em giờ ổn không Anh thì kh ổn chút nào :)),"4,9K",4K,29,375,2,536,,213 bình luậ,808376826255034,/story.php?story_fbid=808376826255034&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 13:27:08,Đừng tiếc...!,"1,1K",1K,16,49,,60,,105 bình luậ,808359742923409,/story.php?story_fbid=808359742923409&id=351484768610911,Lưu
Buồn +,,2019-11-26 13:00:09,Thà là không yêu...,1K,911,7,25,,97,1,112 bình luậ,807852652974118,/story.php?story_fbid=807852652974118&id=351484768610911,Lưu
Buồn +,,2019-11-26 12:00:20,Hi,"1,1K",1K,19,23,,123,,130 bình luậ,808302906262426,/story.php?story_fbid=808302906262426&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 09:46:04,🙂,"1,3K","1,1K",15,41,1,89,,91 bình luậ,808297782929605,/story.php?story_fbid=808297782929605&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 10:42:53,...,"1,1K",931,33,16,1,120,1,99 bình luậ,808269766265740,/story.php?story_fbid=808269766265740&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-26 09:44:09,Chỉ mình ta hiểu...,1K,898,13,26,2,90,1,99 bình luậ,808231386269578,/story.php?story_fbid=808231386269578&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 23:48:48,Chấp nhận thôi...,"1,5K","1,3K",11,42,,112,1,190 bình luậ,807891249636925,/story.php?story_fbid=807891249636925&id=351484768610911,Lưu
Buồn +,,2019-11-25 23:00:42,🙂,"1,1K",913,121,22,1,82,1,101 bình luậ,807313393028044,/story.php?story_fbid=807313393028044&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-25 21:52:51,Lúc nào mình cũng là ng tổn thương,442,320,7,15,,100,,73 bình luậ,807830789642971,/story.php?story_fbid=807830789642971&id=351484768610911,Lưu
Buồn +,,2019-11-25 21:53:12,Mọi thứ đều khiến em mệt mỏi :(,"8,2K","6,4K",51,329,4,"1,4K",1,896 bình luậ,807798709646179,/story.php?story_fbid=807798709646179&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 19:38:06,...,"1,8K","1,5K",21,43,2,199,,251 bình luậ,807782242981159,/story.php?story_fbid=807782242981159&id=351484768610911,Lưu
Buồn +,,2019-11-25 21:00:52,Đành im lặng vậy...,"3,7K","3,3K",32,71,1,341,3,481 bình luậ,807308136361903,/story.php?story_fbid=807308136361903&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-25 20:09:12,Khó chịu là,"1,7K","1,5K",27,20,,198,,192 bình luậ,807724559653594,/story.php?story_fbid=807724559653594&id=351484768610911,Lưu
Buồn +,,2019-11-25 20:08:50,Kh ai hiểu tôi cả,"1,7K","1,5K",22,22,1,172,,203 bình luậ,807712456321471,/story.php?story_fbid=807712456321471&id=351484768610911,Lưu
Buồn +,,2019-11-25 19:00:29,Giả vờ cũng được...,"4,2K","3,7K",67,51,2,325,,537 bình luậ,807311896361527,/story.php?story_fbid=807311896361527&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 17:32:13,...,"1,6K","1,4K",11,47,,162,,157 bình luậ,807597386332978,/story.php?story_fbid=807597386332978&id=351484768610911,Lưu
Buồn +,,2019-11-25 17:00:12,Hmm...,"1,8K","1,6K",35,24,1,230,,215 bình luậ,807307683028615,/story.php?story_fbid=807307683028615&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-24 21:50:55,Cô gái đó chính là em :))),788,656,19,14,3,96,,125 bình luậ,807563203003063,/story.php?story_fbid=807563203003063&id=351484768610911,Lưu
Buồn +,,2019-11-25 16:10:08,Sai lầm thật rồi :)),"1,4K","1,2K",7,90,,145,,54 bình luậ,807546886338028,/story.php?story_fbid=807546886338028&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 13:06:49,...,603,519,15,3,1,64,1,43 bình luậ,807528239673226,/story.php?story_fbid=807528239673226&id=351484768610911,Lưu
Buồn +,,2019-11-25 15:00:59,...,1K,906,9,27,,151,,171 bình luậ,807305926362124,/story.php?story_fbid=807305926362124&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 13:06:06,Đúng vậy...,576,485,5,13,,73,,68 bình luậ,807465026346214,/story.php?story_fbid=807465026346214&id=351484768610911,Lưu
Buồn +,,2019-11-25 12:00:49,"Buồn thật , họ kh cần tôi :))","4,2K","3,6K",99,54,4,361,,609 bình luậ,807415153017868,/story.php?story_fbid=807415153017868&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 11:58:38,🙂,668,580,8,26,,54,,54 bình luậ,807413569684693,/story.php?story_fbid=807413569684693&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 09:38:26,....,"1,5K","1,3K",29,33,1,148,,172 bình luậ,807334736359243,/story.php?story_fbid=807334736359243&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-25 08:44:21,Bao lâu?,"1,4K","1,2K",25,40,,147,1,176 bình luậ,807303649695685,/story.php?story_fbid=807303649695685&id=351484768610911,Lưu
Buồn +,,2019-11-24 23:00:27,Tại sao chứ...,"4,8K","4,2K",32,88,3,443,2,577 bình luậ,806336899792360,/story.php?story_fbid=806336899792360&id=351484768610911,Lưu
"Buồn +,Trường THPT Võ Thành Trinh - Chợ Mới - An Giang",,2019-11-24 21:50:35,Em sẽ kh bao h thích anh nữa đâu :(Bài viết bầu chọn nhảy cha cha cha của tập thể 10C1. Mỗi lượt like bài viết này là một điểm dành cho tập thể lớp 10C1. Hạn chót chốt điểm vào chủ nhật tuần này...,"1,1K",831,22,50,1,279,,212 bình luậ,806902803069103,/story.php?story_fbid=806902803069103&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 21:05:32,Em đừng khóc...,"1,9K","1,6K",15,40,2,211,,253 bình luậ,806883323071051,/story.php?story_fbid=806883323071051&id=351484768610911,Lưu
Buồn +,,2019-11-24 21:00:38,...,"4,6K","4,1K",33,78,2,397,1,664 bình luậ,806336436459073,/story.php?story_fbid=806336436459073&id=351484768610911,Lưu
Buồn +,,2019-11-24 20:34:13,Em mệt lắm,"3,2K","2,8K",68,33,,298,,437 bình luậ,806836696409047,/story.php?story_fbid=806836696409047&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 19:26:18,...,"4,8K","4,2K",41,296,,246,,484 bình luậ,806783406414376,/story.php?story_fbid=806783406414376&id=351484768610911,Lưu
Buồn +,,2019-11-24 19:00:17,Thật đấy,"2,5K","2,2K",51,46,,236,1,312 bình luậ,806336189792431,/story.php?story_fbid=806336189792431&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-24 18:07:34,Là em :)),"1,3K",1K,19,54,2,133,,171 bình luậ,806752379750812,/story.php?story_fbid=806752379750812&id=351484768610911,Lưu
Buồn +,,2019-11-24 18:09:07,Ngày chủ nhật vô vị.,844,693,60,8,,83,,78 bình luậ,806727356419981,/story.php?story_fbid=806727356419981&id=351484768610911,Lưu
Buồn +,,2019-11-24 18:07:10,Chỉ mong nhiêu đó thôi :)),528,424,5,37,,62,,35 bình luậ,806726259753424,/story.php?story_fbid=806726259753424&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 17:26:42,Yếu lòng...,"1,8K","1,6K",13,44,1,186,,140 bình luậ,806695513089832,/story.php?story_fbid=806695513089832&id=351484768610911,Lưu
Buồn +,,2019-11-24 17:00:38,Thôi...,"1,5K","1,3K",41,21,,124,,144 bình luậ,806335859792464,/story.php?story_fbid=806335859792464&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-24 16:05:02,Hi,371,296,5,9,,61,,64 bình luậ,806649956427721,/story.php?story_fbid=806649956427721&id=351484768610911,Lưu
Buồn +,,2019-11-24 16:04:34,Ngày đó vẫn đẹp biết bao :)),"1,5K","1,2K",19,70,1,224,,65 bình luậ,806635363095847,/story.php?story_fbid=806635363095847&id=351484768610911,Lưu
Buồn +,,2019-11-24 15:00:14,Bạn trưởng thành thật rồi 🙂,"1,9K","1,6K",47,82,3,169,1,282 bình luậ,806335633125820,/story.php?story_fbid=806335633125820&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-24 14:01:58,Dễ thay đổi quá,744,655,17,6,,65,1,68 bình luậ,806579776434739,/story.php?story_fbid=806579776434739&id=351484768610911,Lưu
Buồn +,,2019-11-24 14:01:35,Chắc chẳng ai,"1,4K","1,2K",44,15,,126,,205 bình luậ,806565779769472,/story.php?story_fbid=806565779769472&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 13:25:20,😞,"1,1K",997,6,30,,129,1,110 bình luậ,806542249771825,/story.php?story_fbid=806542249771825&id=351484768610911,Lưu
Buồn +,,2019-11-24 13:00:40,Chẳng thể làm gì....,"2,8K","2,5K",41,55,,298,1,378 bình luậ,806335283125855,/story.php?story_fbid=806335283125855&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-24 12:18:04,Rất buồn,678,562,12,6,,98,,78 bình luậ,806516609774389,/story.php?story_fbid=806516609774389&id=351484768610911,Lưu
Buồn +,,2019-11-24 12:17:50,Từ nay em sẽ tập quên hết :)),"7,8K","6,3K",43,347,7,1K,1,368 bình luậ,806503719775678,/story.php?story_fbid=806503719775678&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 11:31:36,...,"1,4K","1,2K",7,42,,123,,153 bình luậ,806477119778338,/story.php?story_fbid=806477119778338&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 10:31:32,...,"1,2K","1,1K",10,39,1,67,,128 bình luậ,806442559781794,/story.php?story_fbid=806442559781794&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 09:34:31,🙂,"1,1K",989,33,14,3,106,1,136 bình luậ,806405149785535,/story.php?story_fbid=806405149785535&id=351484768610911,Lưu
"Buồn +,C r y M o o d",C r y M o o d,2019-11-24 07:43:28,🙂,926,809,60,13,3,41,,51 bình luậ,806345309791519,/story.php?story_fbid=806345309791519&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 12:45:43,...,"1,1K",1K,16,29,,90,,103 bình luậ,806337203125663,/story.php?story_fbid=806337203125663&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-23 20:01:24,Mệt,1K,879,12,25,2,159,,191 bình luậ,806100346482682,/story.php?story_fbid=806100346482682&id=351484768610911,Lưu
Buồn +,,2019-11-23 23:00:24,🙂,"1,2K",1K,16,29,,128,,135 bình luậ,805459143213469,/story.php?story_fbid=805459143213469&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-23 22:04:26,Đôi khi,685,537,4,29,,115,,84 bình luậ,806001983159185,/story.php?story_fbid=806001983159185&id=351484768610911,Lưu
Buồn +,,2019-11-23 22:04:50,"Giả vờ thôi cre: Lặng + ---------------------------- Tặng Vòng Tay Tỳ Hưu Phong Thủy miễn phí, liên hệ boss: Hoàng Ngọc Nguyễn",48K,42K,442,"1,6K",33,"4,3K",10,1.801 bình luậ,805981919827858,/story.php?story_fbid=805981919827858&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 21:23:18,🙂,"1,8K","1,5K",49,32,,201,1,220 bình luậ,805961733163210,/story.php?story_fbid=805961733163210&id=351484768610911,Lưu
Buồn +,,2019-11-23 21:00:58,Lạ nhỉ...?!,"3,9K","3,4K",87,49,,313,1,396 bình luậ,805458846546832,/story.php?story_fbid=805458846546832&id=351484768610911,Lưu
Buồn +,,2019-11-23 20:01:03,Tôi ước,"4,1K","3,2K",37,218,4,571,1,542 bình luậ,805879583171425,/story.php?story_fbid=805879583171425&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 17:42:22,Nặng lòng quá...,"1,8K","1,6K",22,22,2,164,,216 bình luậ,805861353173248,/story.php?story_fbid=805861353173248&id=351484768610911,Lưu
Buồn +,,2019-11-23 19:00:32,Đúng vậy,"3,4K",3K,67,54,5,273,1,435 bình luậ,805458373213546,/story.php?story_fbid=805458373213546&id=351484768610911,Lưu
Buồn +,,2019-11-23 18:02:37,Thứ vô tâm như anh thì biết gì chứ :)),"1,5K","1,1K",14,43,,295,2,101 bình luậ,805795686513148,/story.php?story_fbid=805795686513148&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-23 18:04:32,Hơisss,746,632,51,8,2,53,,73 bình luậ,805812166511500,/story.php?story_fbid=805812166511500&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 12:47:15,🙂,"1,5K","1,3K",15,31,2,151,,209 bình luậ,805781129847937,/story.php?story_fbid=805781129847937&id=351484768610911,Lưu
Buồn +,,2019-11-23 17:00:10,...,"1,1K",959,53,30,,104,1,114 bình luậ,805458046546912,/story.php?story_fbid=805458046546912&id=351484768610911,Lưu
Buồn +,,2019-11-23 16:45:47,Hi,"1,6K","1,4K",46,30,1,158,,189 bình luậ,805745719851478,/story.php?story_fbid=805745719851478&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 12:46:28,...,"1,2K","1,1K",9,28,,102,,106 bình luậ,805714263187957,/story.php?story_fbid=805714263187957&id=351484768610911,Lưu
Buồn +,,2019-11-23 15:00:41,Em đừng khóc...,"1,2K",1K,24,17,,130,,138 bình luậ,805457633213620,/story.php?story_fbid=805457633213620&id=351484768610911,Lưu
Buồn +,,2019-11-23 14:58:25,Hi,833,621,20,38,,154,,50 bình luậ,805687533190630,/story.php?story_fbid=805687533190630&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 12:45:43,...,"1,3K","1,2K",12,35,,107,,89 bình luậ,805644653194918,/story.php?story_fbid=805644653194918&id=351484768610911,Lưu
Buồn +,,2019-11-23 13:00:58,Giá như...,"1,2K",1K,12,31,1,128,,102 bình luậ,805457289880321,/story.php?story_fbid=805457289880321&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 11:32:47,Bị sao sao í...,985,831,13,21,2,118,,122 bình luậ,805580803201303,/story.php?story_fbid=805580803201303&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 09:37:43,...,869,715,7,29,1,117,,117 bình luậ,805511946541522,/story.php?story_fbid=805511946541522&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-23 08:32:40,Tự dối lòng...,988,829,13,28,,118,,112 bình luậ,805471066545610,/story.php?story_fbid=805471066545610&id=351484768610911,Lưu
Buồn +,,2019-11-22 23:00:46,🙂,"4,1K","3,6K",34,120,3,339,,428 bình luậ,804200550005995,/story.php?story_fbid=804200550005995&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-22 21:52:08,Buồn moitj chút,1K,889,10,26,,171,,260 bình luậ,805105983248785,/story.php?story_fbid=805105983248785&id=351484768610911,Lưu
Buồn +,,2019-11-22 21:52:33,Ai thấu hiểu,985,714,25,22,2,221,1,114 bình luậ,805066303252753,/story.php?story_fbid=805066303252753&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-21 17:30:04,Có chút khó chịu...,"1,3K","1,1K",16,21,,148,,171 bình luậ,805051243254259,/story.php?story_fbid=805051243254259&id=351484768610911,Lưu
Buồn +,,2019-11-22 21:00:03,Đừng nghĩ nhiều...,"3,3K","2,9K",20,86,2,238,,400 bình luậ,804200043339379,/story.php?story_fbid=804200043339379&id=351484768610911,Lưu
"Buồn +,S a d",S a d,2019-11-22 20:03:45,Mày ngon thì mày dỗi như bà đi :)),764,609,111,7,1,36,,96 bình luậ,805001479925902,/story.php?story_fbid=805001479925902&id=351484768610911,Lưu
Buồn +,,2019-11-22 20:03:03,Mình chỉ muốn nói vậy thôi 🙂,"3,5K",3K,74,34,4,375,1,458 bình luậ,804973606595356,/story.php?story_fbid=804973606595356&id=351484768610911,Lưu
"Buồn +,𝐇𝐞𝐫 𝐌𝐨𝐨𝐝",𝐇𝐞𝐫 𝐌𝐨𝐨𝐝,2019-11-21 21:02:37,Giá như...,918,764,24,15,,115,,132 bình luậ,804941949931855,/story.php?story_fbid=804941949931855&id=351484768610911,Lưu
