source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Troll Bóng Đá,,2019-11-27 11:00:06,"Điệp Vụ Vinh Quang tung poster cực xịn xò với sự góp mặt của dàn diễn viên cực đỉnh: PewPew, Độ Mixi, Thái Vũ, Huỳnh Phương, Uyên Pu, Rambo, CeeJay, Bình Gold. Bộ phim esports đầu tiên tại việt nam tái hiện lại các khía cạnh khác nhau trong hành trình vượt lên mọi gian nan của đội tuyển Mocha ZD Esports. Đón xem Vào 30/11 trên kênh YouTube chính thức của Liên Quân.  Các bạn đừng quên tham gia sự kiện sinh nhật Liên Quân tại: https://sinhnhat.lienquan.garena.vn/ #8thang12ChoiLienQuanClearSachQua #SinhNhatNam3LQM #LienQuanMobile #CLEARMen3Trong1 #3SucManhBatBai","2,1K",2K,71,18,11,1,1,83 bình luậ,2791310634318707,/story.php?story_fbid=2791310634318707&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-27 10:00:11,Kiểu đầu lần này của ông 7 có vẻ hơi tệ nhỉ? 🤔😂Một đêm về sáng nhiều ấn tượng ở Champions League,"3,4K",3K,337,16,6,5,1,91 bình luậ,2791233700993067,/story.php?story_fbid=2791233700993067&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-26 22:27:11,Nếu ăn lẩu Thái mà chưa đủ độ cay thì tự chúng ta sẽ thêm tí ớt 😈Quang Hải và Ngọc Hải chuẩn bị có kiểu ăn mừng mới dành riêng cho U22 Thái Lan 😏,"3,4K","2,9K",352,10,8,19,91,139 bình luậ,2790134601102977,/story.php?story_fbid=2790134601102977&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 20:02:45,Ý của Công Vinh là gì thế nhỉ :v,11K,"8,3K","2,5K",45,17,107,3,275 bình luậ,2789844111132026,/story.php?story_fbid=2789844111132026&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 19:00:04,"Mua tivi Sony tặng ngay nồi nấu lẩu Thái. Ông Sony này hiểu tâm lý cđv bóng đá quá cơ = )) Màn hình cực nét và rộng, lại còn có thêm dàn âm thanh sống động chẳng khác gì đang xem trực tiếp trên sân cỏ. Chưa kể có chị trợ lý Google trên hệ điều hành Adroid TV, chị “bao sân” luôn phần hỏi đáp, lên kế hoạch, điều khiển, tìm kiếm... bằng giọng nói dễ như ăn kẹo. Xúc ngay ae ơi!!!! https://www.sony.com.vn/microsite/TET/Bravia/","1,1K",979,195,9,,1,,36 bình luậ,2789550067828097,/story.php?story_fbid=2789550067828097&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-26 18:10:26,U22 Việt Nam sẽ phải cẩn trọng với U22 Indo 🤔Tình hình bảng B này sẽ căng đấy..,"2,6K","2,3K",256,13,3,2,,123 bình luậ,2789647464485024,/story.php?story_fbid=2789647464485024&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 17:25:09,Không ăn thua :v,29K,25K,3K,402,26,36,2,281 bình luậ,2789566897826414,/story.php?story_fbid=2789566897826414&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-26 17:16:42,"Chà, thế này thì tình hình bảng này thêm gay cấn lắm rồi đây! 😌😒Công nhận U22 Indo đá sân cỏ nhân tạo hay vãi...","2,1K","1,8K",262,20,5,1,,78 bình luậ,2789551041161333,/story.php?story_fbid=2789551041161333&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 17:01:14,U22 Việt Nam cần rất đề phòng Indo ở Sea games lần này :)))),"9,9K","8,3K","1,4K",59,21,56,,338 bình luậ,2789521244497646,/story.php?story_fbid=2789521244497646&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 17:00:58,Ai giải thích hộ phát :v #trollbóngđá #SEAGames30,29K,22K,"6,9K",54,80,481,31,806 bình luậ,2789520361164401,/story.php?story_fbid=2789520361164401&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 16:55:56,Bóng đá nữ: VIỆT NAM 1-1 THÁI LAN Bóng đá nam: INDONESIA 2-0 THÁI LAN #trollbóngđá #SEAGames30,"6,3K","5,4K",760,34,17,81,1,198 bình luậ,2789508877832216,/story.php?story_fbid=2789508877832216&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 16:48:16,Trong khi đó nam Thái Lan bị Indo dẫn trước 2-0,13K,10K,"2,5K",55,41,124,2,479 bình luậ,2789492841167153,/story.php?story_fbid=2789492841167153&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 16:47:26,Nữ Thái Lan có bàn gỡ hoà 1-1 ở phút 88,"3,3K","2,9K",57,8,10,261,21,74 bình luậ,2789491347833969,/story.php?story_fbid=2789491347833969&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 16:11:39,Nữ Thái Lan đưa bóng vào lưới nhưng không được công nhận. Hiệp 1 thì liên tục sút trúng xà ngang :v :v,"3,7K","3,1K",508,10,7,26,2,104 bình luậ,2789437837839320,/story.php?story_fbid=2789437837839320&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 15:59:45,"Kepa còn trẻ, Kepa muốn chơi SEA Games :v #trollbóngđá #SEAGames30",27K,22K,"4,4K",112,51,42,3,437 bình luậ,2789416977841406,/story.php?story_fbid=2789416977841406&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 15:52:55,Bảo sao đá hay thế :v #trollbóngđá #SEAGames30,11K,10K,"1,5K",109,29,22,2,277 bình luậ,2789404591175978,/story.php?story_fbid=2789404591175978&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 15:46:45,VÀOOOOOOO DƯƠNG THỊ VÂN GHI BÀN VÀO LƯỚI ĐT NỮ THÁI LAN!!! 1-0 CHO VIỆT NAM,17K,15K,466,"1,2K",17,3,1,340 bình luậ,2789392274510543,/story.php?story_fbid=2789392274510543&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 15:33:17,Anh Đức ghi bàn giỏi kiếm tiền cũng giỏi :)))),46K,42K,"2,4K",682,235,43,3,314 bình luậ,2789309267852177,/story.php?story_fbid=2789309267852177&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 14:28:20,Vẫn vui :v,11K,"9,3K","2,2K",40,16,50,1,136 bình luậ,2789288231187614,/story.php?story_fbid=2789288231187614&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-26 12:30:27,"Cũng rất thông cảm với tình thế khó khăn của chủ nhà Philippines, nhưng mà thế này thì...😤Gì nữa đây trời?!","1,7K","1,4K",291,12,5,12,1,90 bình luậ,2789127054537065,/story.php?story_fbid=2789127054537065&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-26 11:32:12,combo trọn gói kiểu này thì mấy đội thể thao dự Sea Games ăn đủ luôn rồi 😔Ối dzời ơi là giời...,"2,4K","2,1K",210,6,16,47,2,95 bình luậ,2789043754545395,/story.php?story_fbid=2789043754545395&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-26 10:58:09,Liệu Phượng sẽ thấy được thêm ánh sáng hy vọng mới sau quyết định này... 😌Vây là một người không đặt niềm tin nơi Phượng đã đi xa,"1,7K","1,5K",140,21,4,4,,82 bình luậ,2788996784550092,/story.php?story_fbid=2788996784550092&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-26 07:33:55,Để mà nói về các mức độ bật HLV thì...:))),45K,33K,12K,166,70,151,4,525 bình luậ,2787967977986306,/story.php?story_fbid=2787967977986306&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 22:05:24,Thì ra Philippines cũng biết nhà văn Nam Cao :v #trollbóngđá #SEAGames30,16K,13K,"2,7K",44,39,226,12,504 bình luậ,2787718724677898,/story.php?story_fbid=2787718724677898&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-25 21:44:08,"Cảm thấy khó tin với cái chỉ số GDP của Philippines rồi đấy 🧐Chúng ta nên thông cảm với Philippines, mặc dù đất nước còn nghèo khó, họ vẫn cố gắng gồng mình tổ chức SEA Games 🙁","2,8K","2,4K",212,15,13,146,24,185 bình luậ,2787676774682093,/story.php?story_fbid=2787676774682093&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 19:00:15,Thêm cái vòng hoa chắc tưởng chỗ phúng viếng -_-,24K,20K,"3,4K",56,86,952,109,657 bình luậ,2787089551407482,/story.php?story_fbid=2787089551407482&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-25 18:58:41,"""HLV là cái củ cải giề nào? Có biết anh có thể dùng vàng đè tất cả không? Có biết nhà anh mặt phố bố anh làm to mà anh cũng  thế không?"" 🤗😂Thật là vãi nồi..",13K,10K,"2,1K",54,25,23,4,586 bình luậ,2787330041383433,/story.php?story_fbid=2787330041383433&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 18:12:14,Cạn lời = )))) #trollbóngđá #SEAGames30,49K,34K,13K,112,125,519,5,1.219 bình luậ,2787227251393712,/story.php?story_fbid=2787227251393712&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 18:05:26,Lời ngợi khen cho Chinh :v,26K,23K,"2,5K",337,35,28,3,872 bình luậ,2787212971395140,/story.php?story_fbid=2787212971395140&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 17:04:59,"Trận đầu ra quân mùa Seagame cũng hay ho đấy đúng ko quý dị? Xem xong trận đấu thấy clip nói đúng quá, cảnh báo các ông sẽ chột dạ khi xem clip này đó nha =)) Không biết page này fans chân chính hay fans phong trào ai follow nhiều hơn nhỉ =)). Tôi nói các ông nghe cho dù là fans nào thì khi có bàn thắng các ông cũng cùng nhau mà #HeadLên VÀO rồi ôm vai bá cổ chứ phân biệt gì.... Cùng Head & Shoulders kết nối các fans cùng nhau cho mùa Seagames sắp tới, đẩy mạnh tinh thần thể thao nào các ông ơi!!! À, mừng sinh nhật Vinmart 5 tuổi, Head & Shoulders cùng Vinmart đang có muôn vàn ưu đãi. Đồng hành cùng tinh thần Việt nào: https://vinmart.com/head_len_vn/ #HeadLen #HétLên #HeadAndShoulders","1,4K","1,4K",56,14,,1,1,82 bình luậ,2787113248071779,/story.php?story_fbid=2787113248071779&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 17:02:53,Khởi đầu thuận lợi. Chúc các cầu thủ Việt Nam giữ được sự tập trung tỉnh táo để giành được những thắng lợi tiếp theo. #StingEspresso #vicaphechuangu #taptrungcaodo,10K,"9,1K","1,6K",69,8,24,2,212 bình luậ,2787109721405465,/story.php?story_fbid=2787109721405465&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:40:40,6-0 cho Việt Nam Lần này đến lượt Trọng Hùng ghi bàn,"5,4K",5K,344,71,8,11,1,145 bình luậ,2787066858076418,/story.php?story_fbid=2787066858076418&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:32:41,Vâng Chinh Hà rời sân Thủ môn Phan Văn Biểu vào sân đá tiền đạo cắm BTC bảo thế :v,25K,17K,"7,4K",73,28,266,4,563 bình luậ,2787048441411593,/story.php?story_fbid=2787048441411593&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:31:21,Anh ấy vẫn giữ vững phong độ :)),11K,"9,6K","2,1K",85,12,18,1,147 bình luậ,2787045898078514,/story.php?story_fbid=2787045898078514&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:27:25,"""Rất hiếm khi Bùi Tiến Dũng phải làm việc, và khi làm việc thì anh lại khiến đối phương phải nhận thẻ phạt"" :v",5K,"4,4K",634,31,5,10,1,85 bình luậ,2787037348079369,/story.php?story_fbid=2787037348079369&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:23:43,4 bàn cho Đức Chinh!!! :v Tập trung cao độ tranh ngôi vua phá lưới :v #StingEspresso #vicaphechuangu #taptrungcaodo,13K,12K,"1,4K",152,36,20,,424 bình luậ,2787028921413545,/story.php?story_fbid=2787028921413545&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:17:04,"4-0 cho Việt Nam Triệu Việt Hưng lập công Trọng Hoàng chuyền đỉnh vãi ""v","4,9K","4,6K",265,66,5,6,2,132 bình luậ,2787017111414726,/story.php?story_fbid=2787017111414726&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:15:43,Tài năng trẻ Trọng Hoàng liên tục có những cơ hội.,"5,5K","4,4K",1K,53,5,7,,104 bình luậ,2787014541414983,/story.php?story_fbid=2787014541414983&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 16:05:56,HATTRICK CHO ĐỨC CHINH!!!! Phong độ đỉnh cao là đây! :v #StingEspresso #vicaphechuangu #taptrungcaodo,"5,9K","5,2K",545,90,20,8,,225 bình luậ,2786996131416824,/story.php?story_fbid=2786996131416824&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 15:48:20,"Hết hiệp 1: Việt Nam 2-0 Brunei Đức Chinh có vẻ đã lấy lại phong độ đỉnh cao với 2 bàn thắng, 1 bằng đầu, 1 bằng chân :3 #StingEspresso #vicaphechuangu #taptrungcaodo","6,2K","5,8K",363,91,9,3,,307 bình luậ,2786964158086688,/story.php?story_fbid=2786964158086688&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 15:24:17,VÀOOOOO ĐỨC CHINH BÀN THỨ 2,"8,5K","7,7K",624,157,9,7,,332 bình luậ,2786921101424327,/story.php?story_fbid=2786921101424327&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 15:23:46,2019 sắp 2020 rồi mà chất lượng đỉnh quá -_- #trollbóngđá #SEAGames30,18K,13K,"4,4K",44,17,247,8,575 bình luậ,2786920148091089,/story.php?story_fbid=2786920148091089&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 15:10:36,VÀOOOOO HÀ ĐỨC CHINH ĐÁNH ĐẦU GHI BÀN MỞ TỈ SỐ!,11K,10K,690,208,21,8,2,333 bình luậ,2786897974759973,/story.php?story_fbid=2786897974759973&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 15:04:19,Nhìn qua tưởng Hazard = )),"4,1K","3,2K",887,10,11,30,,105 bình luậ,2786882084761562,/story.php?story_fbid=2786882084761562&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 15:00:59,Hê lô Si Gêm,"4,2K","3,9K",263,59,3,2,,91 bình luậ,2786877098095394,/story.php?story_fbid=2786877098095394&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 14:00:59,"⚽️ MỞ MÀN TRẬN ĐẦU TIÊN, NHẬN LIỀN QUÀ K+.   Trận đấu đầu tiên sắp diễn ra, mấy ông thử đoán xem đội tuyển U22 Việt Nam có làm nên chuyện mùa SEA Games 30 này? Trong lúc chờ đợi trận đấu thì mần ""nhẹ"" cái minigame từ K+, nhận quà màu xanh hi vọng để có sức mà ngóng trông chiến thắng nhá.   Thể lệ game cực đơn giản chỉ với 2 bước: Bước 1: Chụp lại hình ảnh các khoảnh khắc thể hiện sự ủng hộ tinh thần bóng đá dành cho đội tuyển Việt Nam Bước 2: Comment hình ảnh vào post này kèm con số may mắn, và tag 3 người bạn của mình cùng tham gia.   10 bạn may mắn nhất sẽ được trao giải thưởng là 1 áo hoặc mũ ngẫu nhiên độc quyền của mùa SEA Games từ K+. SEA Games này mà có áo và nón của K+ cùng chiến hữu cổ vũ đội tuyển thì ‘chất như nước cất’ luôn.   Kết quả sẽ được công bố vào ngày 02/12/2019 tại phần comment của bài post này, anh em nhớ theo dõi nhé!!   Và đừng quên, cơ hội thưởng thức vẹn đại hội thể thao SEA Games 30 cùng nhiều chương trình độc quyền khác khi đăng ký mới thuê bao K+ từ 03 tháng với mức giá cực ưu đãi chỉ 395.000VNĐ (giá gốc 1.200.000VNĐ) trọn bộ thiết bị HD kèm theo được miễn phí tài khoản xem truyền hình di động trên ứng dụng myK+. Tranh thủ ngay từ nay đến hết 10/12/2019 nha anh em ơi.",736,702,28,6,,,,16 bình luậ,2786737598109344,/story.php?story_fbid=2786737598109344&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-25 13:38:08,"Lại bắt đầu những buổi chiều bóng đá nào các anh em, cổ vũ đội nhà hết mình nhé... 🤗👍Trận đầu tiên, để bắt đầu xóa bỏ ký ức buồn Sea Games năm 2017","1,5K","1,5K",56,16,1,1,,55 bình luậ,2786763938106710,/story.php?story_fbid=2786763938106710&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 10:54:43,"Tiếp tục hành trình đi tìm cậu ""Vàng""  #trollbóngđá #SEAGames30",14K,13K,472,327,10,32,,272 bình luậ,2786518108131293,/story.php?story_fbid=2786518108131293&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-25 10:04:06,"Chắc tranh cãi về công tác giảng dạy của các ""giảng viên"" à? 😌Thật là đau lòng cho tuổi già của Sir Alex mà","3,3K","2,9K",280,10,6,25,72,137 bình luậ,2786431168139987,/story.php?story_fbid=2786431168139987&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 10:00:54,Sự hy sinh mẫu mực và đáng trân trọng của Sheffield !,13K,10K,"2,7K",66,18,182,13,246 bình luậ,2786310501485387,/story.php?story_fbid=2786310501485387&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 09:13:03,Siêu hậu vệ che giấu tài năng :v #trollbóngđá #Smalling,31K,24K,"6,6K",107,93,353,5,734 bình luậ,2786333944816376,/story.php?story_fbid=2786333944816376&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 08:57:24,Tao tổn thọ với chúng mày mất - Sir Alex said,12K,10K,"1,7K",62,14,258,6,184 bình luậ,2786302841486153,/story.php?story_fbid=2786302841486153&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 08:44:14,Này thì bẫy :v #trollbóngđá #PhilJones,26K,19K,"6,7K",52,46,555,15,949 bình luậ,2786278698155234,/story.php?story_fbid=2786278698155234&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 08:32:21,Chán làm thủ môn lắm rồi :v #trollbóngđá #DeGea,10K,8K,"1,9K",30,18,86,2,165 bình luậ,2786258171490620,/story.php?story_fbid=2786258171490620&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 08:00:14,Cháu đít tôn của quốc vương Brunei thì ló phải khác :))))),45K,37K,"6,6K",127,222,656,6,906 bình luậ,2784877641628673,/story.php?story_fbid=2784877641628673&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 07:33:29,May mà U22 Việt Nam vẫn được đối xử khá tốt :v,26K,21K,"3,9K",73,71,453,86,544 bình luậ,2784367145013056,/story.php?story_fbid=2784367145013056&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 01:07:50,Ô cái méo gì :)))),14K,12K,"2,4K",134,79,51,11,903 bình luậ,2785480268235077,/story.php?story_fbid=2785480268235077&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 00:39:59,GOALLLLLLLLL..........3 cầu thủ M.U theo kèm vẫn để cầu thủ Sheffield thoải mái dứt điểm ghi bàn :)))),11K,"9,5K",2K,44,19,183,15,929 bình luậ,2785415431574894,/story.php?story_fbid=2785415431574894&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-25 00:18:13,Hết hiệp 1 Sheffield đá với M.U như con :))),"Quế Ngọc Hải và 8,7K người khác","7,1K","1,3K",31,10,143,9,596 bình luậ,2785363288246775,/story.php?story_fbid=2785363288246775&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 23:53:29,Đang phút 23 và M.U toang 0-1 :v chán chả thèm up :v,"7,1K","5,8K","1,1K",17,10,109,8,525 bình luậ,2785306091585828,/story.php?story_fbid=2785306091585828&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 18:11:03,Phải để thủ môn mang áo số 10 nó mới oách :v,"1,7K","1,5K",97,14,6,2,,37 bình luậ,2784577278325376,/story.php?story_fbid=2784577278325376&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 17:22:40,Pha xử lý lỗi đến từ vị trí của Hồng Sơn :)))),40K,31K,"8,5K",128,51,338,5,495 bình luậ,2784497441666693,/story.php?story_fbid=2784497441666693&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 16:33:57,Rời xa Atletico là bão tố :v :v,15K,14K,957,34,28,223,4,311 bình luậ,2784325125017258,/story.php?story_fbid=2784325125017258&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 15:33:15,"Cà khịa một chút thì vui, cà khịa nhiều chút thì vui nhiều chút :))))",12K,11K,"1,5K",34,22,18,2,168 bình luậ,2784283378354766,/story.php?story_fbid=2784283378354766&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 13:39:12,"Ok, lý do rất hay :v  #trollbóngđá #AFCU23",24K,19K,"4,6K",48,184,66,90,426 bình luậ,2784160201700417,/story.php?story_fbid=2784160201700417&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-24 13:04:23,Bên Liên đoàn bóng đá của Thái dạo này đúng là không còn liêm sỉ nữa rồi... 😏Thật không thể tin được với cái lý do cùn vãi thế này...,"3,3K","2,9K",325,7,8,10,78,108 bình luậ,2784105551705882,/story.php?story_fbid=2784105551705882&id=194149144034882,Lưu
"Troll Bóng Đá,Troll Bóng Đá,Troll Bóng Đá Fan Group","Troll Bóng Đá,Troll Bóng Đá Fan Group",2019-11-24 12:38:05,Tất cả anh em cảm thấy thế nào sau đêm qua? Thư giãn  chút nhé!  😜🤗Vòng đấu chào mừng Mou trở lại nhỉ?!,"1,2K","1,1K",115,4,3,1,1,17 bình luậ,2784062978376806,/story.php?story_fbid=2784062978376806&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 11:06:38,"Không hiểu, và cũng đếch muốn hiểu :)))))",27K,22K,"4,5K",66,42,585,40,933 bình luậ,2783903955059375,/story.php?story_fbid=2783903955059375&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 09:49:48,Thế là tốt rồi bu em nó à,37K,31K,"5,4K",287,36,128,15,719 bình luậ,2783766838406420,/story.php?story_fbid=2783766838406420&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 09:01:07,Hàng trả góp :v #trollbóngđá #Arsenal,28K,21K,"6,3K",56,50,513,23,876 bình luậ,2782886541827783,/story.php?story_fbid=2782886541827783&id=194149144034882,Lưu
Troll Bóng Đá,,2019-11-24 09:00:12,Thành tích quá bá đạo đúng là Mourinho có khác :)))),16K,13K,"2,9K",110,19,26,3,158 bình luậ,2782435005206270,/story.php?story_fbid=2782435005206270&id=194149144034882,Lưu
