source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Nhạc Rap Việt,,2019-11-17 22:12:48,Hạnh phúc nhé nyc ...,11K,"9,1K",184,541,7,"1,2K",6,878 bình luậ,1284905671702149,/story.php?story_fbid=1284905671702149&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-17 13:26:24,Chắc ta quên nhau rồi ...,"4,4K","3,7K",23,244,1,451,1,239 bình luậ,1284557995070250,/story.php?story_fbid=1284557995070250&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-16 21:29:16,Anh cấm em chửi anh phiền khi tất cả chỉ là thói quen ...,"3,2K","2,7K",43,156,4,276,2,214 bình luậ,1283876125138437,/story.php?story_fbid=1283876125138437&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-16 13:58:08,Cô nghe tôi nói này ...,"1,8K","1,5K",106,101,1,8,2,88 bình luậ,1283567888502594,/story.php?story_fbid=1283567888502594&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-15 21:26:50,"Hẹn yêu ngày sau, khi con tim ta không còn đau ... HẸN YÊU - 2T x KayTee - Official M-V","1,8K","1,5K",10,97,,115,,121 bình luậ,1282861991906517,/story.php?story_fbid=1282861991906517&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-15 13:52:47,Chỉ biết khóc để vơi nỗi buồn ...,"2,9K","2,4K",20,119,,360,1,167 bình luậ,1282559781936738,/story.php?story_fbid=1282559781936738&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-14 21:49:09,Duyên tắt là tình tan ...,"1,8K","1,5K",20,83,2,220,,146 bình luậ,1281915272001189,/story.php?story_fbid=1281915272001189&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-14 14:47:32,Tây sơn hào kiệt rap cực hay ... Yt: https://youtu.be/LpbUrGTG7f0,"2,4K","2,1K",107,148,3,1,,111 bình luậ,1281612425364807,/story.php?story_fbid=1281612425364807&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-13 21:16:51,Nơi đây chàng trai vẫn chờ ...,"1,7K","1,4K",21,104,2,182,,153 bình luậ,1280898268769556,/story.php?story_fbid=1280898268769556&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-13 14:41:32,Việc Bắc phiên bản rap cực hay <3,"2,6K","2,3K",79,221,5,16,,142 bình luậ,1280602848799098,/story.php?story_fbid=1280602848799098&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-12 20:09:13,Kẻ yêu nhiều hơn là kẻ thua cuộc ....,"7,2K","6,2K",70,277,6,693,3,497 bình luậ,1279878658871517,/story.php?story_fbid=1279878658871517&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-12 13:58:42,Em hãy nói yêu anh đi ...,"1,6K","1,4K",67,123,1,13,,153 bình luậ,1279652242227492,/story.php?story_fbid=1279652242227492&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-11 22:35:54,Còn cơ hội nào không ?,"4,3K","3,7K",66,86,6,376,,917 bình luậ,1279071852285531,/story.php?story_fbid=1279071852285531&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-11 20:51:33,Ta nợ nàng một chữ tình ...,"4,2K","3,7K",20,209,6,346,,261 bình luậ,1278985438960839,/story.php?story_fbid=1278985438960839&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-11 14:11:20,Em ơi ở lại nhé đừng đi ...,"1,4K","1,1K",9,76,,138,,143 bình luậ,1278734052319311,/story.php?story_fbid=1278734052319311&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-10 21:12:02,"Bài ca "" tây tiến "" cực hay ... Tây Tiến - Vidic X HTropix (Official Lyric Video) - Khi Văn Học Thành Bài Hát Siêu Hay","2,1K","1,8K",101,198,7,4,,129 bình luậ,1278095009049882,/story.php?story_fbid=1278095009049882&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-10 13:14:38,"Em à, về đây anh thương ... Về Đây Anh Thương l Mike (Prod. Mantra)","3,9K","3,4K",55,308,3,139,,262 bình luậ,1277801375745912,/story.php?story_fbid=1277801375745912&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-09 21:48:07,Anh thích em rồi đó ... Say em mất rồi (#SEMR) - Đình Trọng ft. Xuân Quỳnh - Official Music Video,"4,6K",4K,152,414,7,22,,240 bình luậ,1277258209133562,/story.php?story_fbid=1277258209133562&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-09 14:19:53,"Nhớ thật rõ cái lúc em đi, tâm hồn đó không còn sống nữa ... Tửu Sầu - Xám x D.Blue (Official Lyric Video)","1,4K","1,2K",49,98,2,33,,118 bình luậ,1276939632498753,/story.php?story_fbid=1276939632498753&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-08 21:57:38,Cứ để anh lo ... [OFFICIAL MV] ĐỂ ANH LO (#DAL) - LÊ BAND - INFAMOUS TEAM,"1,1K",974,81,57,1,4,,81 bình luậ,1276327805893269,/story.php?story_fbid=1276327805893269&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-08 17:38:28,Giá như thời gian quay lại ...,"1,3K","1,1K",9,91,1,151,,166 bình luậ,1276151772577539,/story.php?story_fbid=1276151772577539&id=514895085369882,Lưu
"Nhạc Rap Việt,Sad Music",Sad Music,2019-11-06 12:23:14,Anh ta bỏ em rồi ... #DieuUyen,1K,925,12,48,1,104,,91 bình luậ,1275537625972287,/story.php?story_fbid=1275537625972287&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-07 21:03:36,Đợi chờ đến bao giờ ? [New] (Lyrics Video) Đến Bao Giờ - Datmaniac ft Cá Hồi Hoang (2G18),"1,7K","1,4K",14,83,1,117,,127 bình luậ,1275420985983951,/story.php?story_fbid=1275420985983951&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-07 14:02:11,"Có thể yêu em là đúng, nhưng cái cớ em đi là sai ...","3,9K","3,4K",47,174,4,336,,225 bình luậ,1275160372676679,/story.php?story_fbid=1275160372676679&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-06 23:47:06,😞💔,"4,1K","3,5K",56,133,3,355,1,568 bình luậ,1274656046060445,/story.php?story_fbid=1274656046060445&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-06 21:23:48,"Em chỉ cần nếm mùi tiền, là quên hết muộn phiền ...","1,5K","1,3K",124,64,2,18,1,116 bình luậ,1274542092738507,/story.php?story_fbid=1274542092738507&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-06 12:23:53,"Ê nhóc, đang làm gì đó ?","1,3K","1,1K",115,98,1,3,,106 bình luậ,1274226179436765,/story.php?story_fbid=1274226179436765&id=514895085369882,Lưu
"Nhạc Rap Việt,Sad Music",Sad Music,2019-11-05 21:25:44,Người về lại được không ? 😔💔,"2,9K","2,2K",121,89,5,470,8,268 bình luậ,1273700462822670,/story.php?story_fbid=1273700462822670&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-05 21:29:44,"Cơn gió nào mà lại mang em đến đây ? Trao Đến Em - Ezray ft Nart, Phúc (Prod by Ohmygenie Beats)","2,1K","1,9K",25,124,,82,,105 bình luậ,1273657132827003,/story.php?story_fbid=1273657132827003&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-05 14:41:43,"Nếu một ngày nào đó gặp lại, ta có còn yêu như lúc đầu ?","1,9K","1,7K",65,120,6,41,,175 bình luậ,1273394372853279,/story.php?story_fbid=1273394372853279&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-04 21:03:55,Vậy thì đưa bàn tay của em cho anh nắm này ... 2+3=5 - T.R.I ft Cammie - Official,"1,7K","1,4K",102,147,1,12,,116 bình luậ,1272689412923775,/story.php?story_fbid=1272689412923775&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-04 14:10:33,Thanh xuân của em cứ để anh lo ... Thanh Xuân Người Con Gái - QUỐC CỦ CHI x MỸ HÀO | OFFICIAL MUSIC VIDEO,"2,5K","2,2K",34,180,4,132,1,191 bình luậ,1272442396281810,/story.php?story_fbid=1272442396281810&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-03 21:48:40,Có bao giờ em chịu hiểu cho tôi đâu ...,"2,7K","2,2K",32,110,2,276,,229 bình luậ,1271758703016846,/story.php?story_fbid=1271758703016846&id=514895085369882,Lưu
Nhạc Rap Việt,,2019-11-03 13:32:03,Không còn yêu thì cứ bước đi ...,"3,1K","2,6K",45,154,2,240,2,188 bình luậ,1271442469715136,/story.php?story_fbid=1271442469715136&id=514895085369882,Lưu
