source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Feedy Việt Nam,Xoài & Chu",Xoài & Chu,2019-11-27 21:15:00,"Trời lạnh thế này nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘Nhân ngày gió mùa về nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘 #DeTam #Maru #XoaivaChu #xoàivàchu #xoaichu1 Instagram: https://www.instagram.com/p/B5XnS0OFZJc/ Youtube: https://youtu.be/nkNDdqYUH8Y",15,13,1,1,,,,Bình luậ,1132709403741233,/story.php?story_fbid=1132709403741233&id=267864890225693,Lưu
Feedy Việt Nam,,2019-11-27 21:00:45,Hôm nay hãy cùng Xoài và Chu thưởng thức món kem dát vàng siêu sang chảnh luôn này nhé! ;) #xoaichu #xoàichu #xoaichu1 Youtube:https://youtu.be/P4EnzQSI9kw Tiktok: Insta:,34,32,,2,,,,1 bình luậ,1129532120725628,/story.php?story_fbid=1129532120725628&id=267864890225693,Lưu
Feedy Việt Nam,,2019-11-27 20:45:00,"Nhân ngày gió mùa về nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘.",14,14,,,,,,Bình luậ,1132647350414105,/story.php?story_fbid=1132647350414105&id=267864890225693,Lưu
Feedy Việt Nam,,2019-11-27 20:00:26,"Vào mùa hè nắng nóng gay gắt khiến không ít người cảm thấy mệt mỏi, khó chịu 🥵🥵🥵 Còn gì tuyệt vời hơn khi được thưởng thức những món kem tươi mát 🍨🍦 đúng không? Lưu lại công thức ngay nhé vì mùa hè đã bắt đầu rồi đó 🤗🤗 ----------------------------------------- Cộng đồng chia sẻ nấu ăn Feedy: https://www.facebook.com/groups/congdongnauanfeedy/",271,264,3,2,1,1,,5 bình luậ,1116665912012249,/story.php?story_fbid=1116665912012249&id=267864890225693,Lưu
Feedy Việt Nam,,2019-11-27 17:00:43,"Những món ăn ngon, độc đáo và không gây nhàm chán từ thịt lợn sẽ khiến cả nhà mê mẩn, nồi cơm ""hết veo"" đấy nhé ;) <3  ----------------------------------------- Cộng đồng chia sẻ nấu ăn Feedy: https://www.facebook.com/groups/congdongnauanfeedy/","2,2K","2,1K",5,56,14,,1,79 bình luậ,1116664895345684,/story.php?story_fbid=1116664895345684&id=267864890225693,Lưu
Feedy Việt Nam,,2019-11-27 16:00:34,"Chào các bạn!!! Hai anh em HiVo & Tom đã quay trở lại rồi đây :D Hôm nay sẽ là 1 clip cực kỳ khác biệt mọi ngày, các bạn có tò mò xem video hôm nay sẽ là về chủ đề gì không nhỉ :P Cùng bật mí là sẽ có những tình tiết sát phạt gay cấn đấy nhé :D Cùng khám phá ngay thôi nào <3  #hivoandtom ------------------------ Kênh youtube chính thức của Hivo&Tom:  https://www.youtube.com/channel/UCI8DYiBeale7aqw0eb8MoOw?sub_confirmation=1",47,43,2,2,,,,1 bình luậ,1129204480758392,/story.php?story_fbid=1129204480758392&id=267864890225693,Lưu
"Feedy Việt Nam,Ông Thọ",Ông Thọ,2019-11-27 15:00:21,Cùng xem ông Thọ bẫy chuột có thành công không nhé :PVideo mới hôm nay là một tập mới trong chuỗi tập nhật ký của Ông Thọ. Trong video này các bạn hãy cùng ông tìm ra phương pháp bẫy chuột hiệu quả nhé. Tiện đây thì bạn khán giả nào biết được cách bẫy chuột tốt thì cũng hãy bình luận chia sẻ cho nhau nha (Y) #BepOngTho,44,44,,,,,,1 bình luậ,1131679250510915,/story.php?story_fbid=1131679250510915&id=267864890225693,Lưu
"Feedy Việt Nam,LELA TV",LELA TV,2019-11-27 14:00:00,"Cùng Lela khám phá ngay thôi !Ai bảo sinh viên là khỏe, sinh viên khổ lắm chứ Ăn bánh tráng, mua ổ bánh mì chỉ mong giá không tăng 🎶🎶 THẬT BẤT NGỜ, trong thời đại mọi thứ thi nhau tăng giá thì bánh mì, bánh tráng lại rủ nhau bình ổn thị trường, cứu đói sinh viên nghèo trong cơn hết tiền cuối tháng. Nhờ những người bán hàng có tâm, những món ăn vặt giá sinh viên mà những ngày còn ở trường đại học bỗng trở thành một huyền thoại. Dù có ra khỏi trường, ngẫm lui nghĩ tới vẫn là yêu thương những đồ ăn trước cổng lưu giữ một khoảng thanh xuân ""trẻ trâu"" đáng nhớ. Cùng LELA TV xem quãng thời sinh viên của Hân có những gì đặc biệt nhé! #monanngon #hutech #anvat #congtruong #reviewanvat #lelatv #feedy #saigon #anvatsaigon #binhthanh Đừng quên theo dõi nhấn like LELA TV để xem những video tiếp theo nhé!  --------------------- Kênh youtube chính thức của LELA TV: https://www.youtube.com/channel/UCtQ_hWVLvpgb1K6CgsM2SzA",31,31,,,,,,Bình luậ,1131388027206704,/story.php?story_fbid=1131388027206704&id=267864890225693,Lưu
