source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Tuổi Học Trò,,2019-11-24 22:33:04,Chắc đỡ mệt lắm he :v,"2,2K","1,3K",806,7,5,42,2,148 bình luậ,2670615863026086,/story.php?story_fbid=2670615863026086&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-24 22:32:15,:))),"1,7K",1K,599,1,,121,2,74 bình luậ,2670614473026225,/story.php?story_fbid=2670614473026225&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-24 19:17:42,Ông trời không lấy đi hết của ai thứ gì 🙃,"4,1K","3,1K",876,9,2,120,1,442 bình luậ,2670195063068166,/story.php?story_fbid=2670195063068166&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-24 18:04:45,Tag cái đứa ghét ăn rau vào đây 🤣,"1,7K","1,4K",206,11,1,26,2,291 bình luậ,2670068006414205,/story.php?story_fbid=2670068006414205&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-24 18:01:12,Thí chủ càng tu càng nghiệp,1K,661,348,2,,18,,67 bình luậ,2670062516414754,/story.php?story_fbid=2670062516414754&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-23 22:11:38,Công nhận Đẹp trai hơn người có khác :v,"4,3K","2,3K","1,8K",35,9,67,1,92 bình luậ,2668193149935024,/story.php?story_fbid=2668193149935024&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-23 22:11:05,Quá chuẩn :)))),"6,5K","5,7K",612,17,12,90,11,1.310 bình luậ,2668191823268490,/story.php?story_fbid=2668191823268490&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-23 20:06:10,Đời ko như mơ mà 😂,559,362,164,3,1,27,2,29 bình luậ,2667929619961377,/story.php?story_fbid=2667929619961377&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-23 20:05:26,Lâu lâu chăm sóc da mặt tí :))))),530,278,224,,,28,,55 bình luậ,2667928089961530,/story.php?story_fbid=2667928089961530&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-23 19:04:09,Tui rất là toẹt đó nha 😭,356,258,95,3,,,,14 bình luậ,2667810673306605,/story.php?story_fbid=2667810673306605&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-23 19:03:38,Wow,"4,1K","2,3K","1,5K",9,22,144,1,116 bình luậ,2667809689973370,/story.php?story_fbid=2667809689973370&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-22 22:55:21,Lại bảo sai đi 😂,497,301,186,1,1,7,1,27 bình luậ,2665902950164044,/story.php?story_fbid=2665902950164044&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-22 22:51:26,Cua khét lẹt 🤢,"3,2K",2K,943,4,3,202,7,160 bình luậ,2665894926831513,/story.php?story_fbid=2665894926831513&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-22 21:20:01,Con gái mới hiểu 😂,"1,6K",1K,545,5,2,49,3,142 bình luậ,2665708770183462,/story.php?story_fbid=2665708770183462&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-22 20:25:19,Em ơi dễ dãi quá ròi đáng lẽ phải đợi 8 năm chứ 😑,"1,7K","1,2K",449,3,4,44,,146 bình luậ,2665601970194142,/story.php?story_fbid=2665601970194142&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-22 20:24:35,Quá đỉnh 😆 Cre: Thế Anh/ Vietdesigner,438,297,129,6,4,2,,12 bình luậ,2665600776860928,/story.php?story_fbid=2665600776860928&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-22 12:45:51,Cô gái không có liêm sỉ này thật thông minh 😌,"2,2K","1,2K",927,2,7,50,3,62 bình luậ,2664865763601096,/story.php?story_fbid=2664865763601096&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-21 23:15:25,Người chúc không sai cái sai là ngừoi nghe hổng thích 🙃,"1,5K",1K,416,5,1,25,1,88 bình luậ,2663611990393140,/story.php?story_fbid=2663611990393140&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-21 21:21:04,Quá chính xác 😌,"4,4K","3,7K",587,82,9,51,,252 bình luậ,2663389263748746,/story.php?story_fbid=2663389263748746&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-21 21:19:48,Buồn nhát nói luôn 😭,"5,4K","3,9K","1,2K",14,5,184,2,794 bình luậ,2663386907082315,/story.php?story_fbid=2663386907082315&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-21 19:38:45,Làm ly với chú 😌,958,803,138,2,3,12,,193 bình luậ,2663176137103392,/story.php?story_fbid=2663176137103392&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-21 19:36:42,Tin đồn thấy thiệt quá,700,606,74,3,1,16,,138 bình luậ,2663172113770461,/story.php?story_fbid=2663172113770461&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-20 22:51:27,"Xem hình xong tự nhủ lòng:""thiện tai, thiện tai zui zẻ hông quạo"" :)","2,9K","1,5K","1,3K",6,4,49,1,246 bình luậ,2661299413957731,/story.php?story_fbid=2661299413957731&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-20 21:30:13,:)))))) Buồn dùm cho bạn,"3,6K","3,2K",309,16,2,58,,464 bình luậ,2661145757306430,/story.php?story_fbid=2661145757306430&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-20 21:19:57,Ai khóc nỗi đau này 😑,904,588,280,1,,35,,29 bình luậ,2661125660641773,/story.php?story_fbid=2661125660641773&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-20 16:48:45,Cảm ơn bài học của bạn :),564,443,119,1,,1,,35 bình luậ,2660652624022410,/story.php?story_fbid=2660652624022410&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-20 12:35:00,:)))))) thứ bạn gì đâu,"3,1K","2,3K",834,2,4,53,,294 bình luậ,2660306920723647,/story.php?story_fbid=2660306920723647&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-20 12:32:31,Cạn cmn lời🙃,627,387,223,,2,15,,18 bình luậ,2660303904057282,/story.php?story_fbid=2660303904057282&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 23:20:12,Thách đố mn nhìn những hình này là không tiết nước bọt đấy 😂,188,167,14,7,,,,10 bình luậ,2659139994173673,/story.php?story_fbid=2659139994173673&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 23:17:20,Chuẩn luôn (y),645,542,76,24,1,1,1,49 bình luậ,2659135400840799,/story.php?story_fbid=2659135400840799&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 22:01:17,"Chiến binh là đây,","7,4K","5,5K",575,"1,2K",9,34,1,152 bình luậ,2658988304188842,/story.php?story_fbid=2658988304188842&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 20:59:56,Giựn ghuê luôn ó,2K,"1,4K",554,7,,79,6,20 bình luậ,2658871744200498,/story.php?story_fbid=2658871744200498&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 20:30:30,"Mình chạy Grab, đêm nay sẽ miễn phí cho ai tên Lâm nhé 😆",873,633,210,28,2,,,12 bình luậ,2658815567539449,/story.php?story_fbid=2658815567539449&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 15:34:49,Quỳnh ơi là Quỳnh,"5,1K","3,9K",1K,15,5,144,9,1.273 bình luậ,2658307777590228,/story.php?story_fbid=2658307777590228&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-19 00:17:43,Cú đêm ơi,802,746,54,1,,1,,140 bình luậ,2656986621055677,/story.php?story_fbid=2656986621055677&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-18 20:13:36,Combo sắm đồ tết của mình đây các bạn 😌,740,514,200,2,1,23,,82 bình luậ,2656538564433816,/story.php?story_fbid=2656538564433816&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-18 20:11:54,Quá mãnh mẽ phải ko nà 🙂,759,453,290,,2,14,,22 bình luậ,2656534961100843,/story.php?story_fbid=2656534961100843&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-18 20:10:44,Mê trai đầu thai cũng hông hết đâu 😂,"2,2K","1,8K",340,1,,19,,280 bình luậ,2656532774434395,/story.php?story_fbid=2656532774434395&id=675985705822455,Lưu
"Tuổi Học Trò,Tour giờ chót - Giá siêu rẻ",Tour giờ chót - Giá siêu rẻ,2019-11-18 09:02:31,"Dui quá heng 🙈Chùm ảnh Nhật Bản tưởng tượng và thực tế 🙈🙉 -------------------------------------------- ✈️ Ghé group https://bitlylink.com/F0CEs để book TOUR GIỜ CHÓT _ GIÁ SIÊU RẺ 🌸🌸🌸 Định không đi, ai ngờ đi vì rẻ không tưởng 😍😍😍",54,44,10,,,,,1 bình luậ,2655596124528060,/story.php?story_fbid=2655596124528060&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 23:03:14,Ấn tượng cực mạnh :)),"3,1K","1,8K","1,1K",5,7,49,,92 bình luậ,2654655661288773,/story.php?story_fbid=2654655661288773&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 22:54:27,Cần cù cũng không bù lại .... mấy đứa quay cop 😌,"1,3K",1K,204,4,1,78,1,71 bình luậ,2654639574623715,/story.php?story_fbid=2654639574623715&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 19:01:12,Có một kiểu người không thể chịu nỗi những thứ như sai lỗi chính tả 😂,4K,"1,8K","2,1K",9,2,57,3,246 bình luậ,2654193941334945,/story.php?story_fbid=2654193941334945&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 18:58:15,Tổn thương rồi :),"2,1K","1,6K",361,4,2,117,2,199 bình luậ,2654189561335383,/story.php?story_fbid=2654189561335383&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 18:51:42,Cảm xúc lúc ấy đã ra sao 🙃,"1,7K","1,1K",530,4,5,61,1,153 bình luậ,2654178488003157,/story.php?story_fbid=2654178488003157&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 18:49:46,Nhưng tôi vẫn không nghe 😑,"2,5K","1,8K",529,5,4,158,,134 bình luậ,2654175501336789,/story.php?story_fbid=2654175501336789&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 14:03:52,Về lại trường xưa nhân dịp 20/11,7K,"5,8K",971,133,38,50,,162 bình luậ,2653752614712411,/story.php?story_fbid=2653752614712411&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 00:05:27,Mới giữa tháng mà tưởng đâu cuối tháng rồi á 🙂,262,200,52,,,10,,10 bình luậ,2652525801501759,/story.php?story_fbid=2652525801501759&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-17 00:04:38,Tay this tay that 😭,"1,3K",1K,257,7,3,64,,134 bình luậ,2652524138168592,/story.php?story_fbid=2652524138168592&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-16 21:29:23,Cưng ghê 🤣,"1,5K",1K,493,30,3,8,2,42 bình luậ,2652225601531779,/story.php?story_fbid=2652225601531779&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-16 21:06:30,Không sợ người ta khôg thấy nhé 😌,"1,9K","1,3K",484,4,4,47,1,400 bình luậ,2652173568203649,/story.php?story_fbid=2652173568203649&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-16 21:28:10,Thầy giáo này thặc thú zị :)))),339,213,122,2,1,1,,1 bình luậ,2652221858198820,/story.php?story_fbid=2652221858198820&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-16 11:10:13,Mặt như phê cần luôn 😑,840,546,259,1,,33,1,20 bình luậ,2651296728291333,/story.php?story_fbid=2651296728291333&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-16 00:17:36,Chắc đứa nào lấy trộm nick mày rồi ib cho tao chứ đéo phải mày 😂,"3,2K","2,4K",721,15,8,27,,387 bình luậ,2650291455058527,/story.php?story_fbid=2650291455058527&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-15 23:48:25,Tui có liêm sỉ lắm đó nha :),294,175,114,,,5,,8 bình luậ,2650242678396738,/story.php?story_fbid=2650242678396738&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-15 23:48:00,Nhột hông ẻ,716,437,258,1,4,16,,35 bình luậ,2650241745063498,/story.php?story_fbid=2650241745063498&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-15 21:08:33,Hết cãi 😂,"1,4K",917,473,2,4,49,,50 bình luậ,2649948008426205,/story.php?story_fbid=2649948008426205&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-15 21:08:11,:)))),1K,648,333,3,1,25,,23 bình luậ,2649947388426267,/story.php?story_fbid=2649947388426267&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-14 20:32:18,Nó lây ghê lắm luôn 😂,"3,5K","2,5K",906,15,2,44,4,355 bình luậ,2647569168664089,/story.php?story_fbid=2647569168664089&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-14 19:28:30,Cực kì thuyết cmn phục !,"2,1K","1,4K",618,4,1,49,,137 bình luậ,2647452745342398,/story.php?story_fbid=2647452745342398&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-14 19:22:05,Khét lẹt luôn :v,663,418,230,1,,14,,36 bình luậ,2647441062010233,/story.php?story_fbid=2647441062010233&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-14 19:18:58,Trời này nấu bếp củi ấm áp lắm :3,277,241,17,17,,2,,23 bình luậ,2647435638677442,/story.php?story_fbid=2647435638677442&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-14 19:07:31,Các em tưởng qua mắt được tui hả :)))),709,446,239,2,3,19,,30 bình luậ,2647413558679650,/story.php?story_fbid=2647413558679650&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-13 22:00:13,Buồn đen cả tóc 🙂,"3,4K","2,1K",991,12,5,201,2,165 bình luậ,2645517688869237,/story.php?story_fbid=2645517688869237&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-13 19:38:01,Mẹ nói lúc nào cũng là chân lí :),887,590,273,2,,22,,24 bình luậ,2645232475564425,/story.php?story_fbid=2645232475564425&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-13 19:26:46,Các bạn ơi 🤣,"2,7K","2,1K",397,5,4,146,,125 bình luậ,2645212888899717,/story.php?story_fbid=2645212888899717&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-13 19:14:12,🙂,641,460,157,1,,23,,25 bình luậ,2645192482235091,/story.php?story_fbid=2645192482235091&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-13 12:59:39,Con người a lúc nào cũng rạch rõ rõ ràng 😌,598,375,191,2,6,23,1,38 bình luậ,2644604008960605,/story.php?story_fbid=2644604008960605&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-13 12:58:46,Ủa zị là thích hay hông :),743,431,295,2,,15,,22 bình luậ,2644602815627391,/story.php?story_fbid=2644602815627391&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 23:02:43,Tứk,"1,3K",569,689,3,3,38,,66 bình luậ,2643411969079809,/story.php?story_fbid=2643411969079809&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 20:50:30,Lỡ tay nói gì cho ngầu :3,"3,2K",2K,1K,5,4,108,1,254 bình luậ,2643173649103641,/story.php?story_fbid=2643173649103641&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 20:50:05,Chắc nói mình :),"2,3K","1,9K",362,12,5,44,1,202 bình luậ,2643172882437051,/story.php?story_fbid=2643172882437051&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 17:59:27,Cả một thời 😌,"2,2K","1,6K",532,38,1,7,,127 bình luậ,2642852972469042,/story.php?story_fbid=2642852972469042&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 13:06:26,Lâu lâu cũng xuất thần lắm đấy 😆😆,4K,"2,5K","1,4K",7,8,50,,177 bình luậ,2642456632508676,/story.php?story_fbid=2642456632508676&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 13:01:30,Đã không có liêm sỉ rồi còn bày đặt 🤣,"3,2K",2K,"1,1K",2,4,36,,139 bình luậ,2642450119175994,/story.php?story_fbid=2642450119175994&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 12:53:36,Hướng dẫn tập Yoga tại nhà rất đơn giản và hiệu quả,1K,563,436,6,,15,,229 bình luậ,2642440109176995,/story.php?story_fbid=2642440109176995&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-12 00:10:51,Hụt hẫng,"4,5K","3,9K",408,15,5,173,1,555 bình luậ,2641314059289600,/story.php?story_fbid=2641314059289600&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-11 22:01:23,Buồn tái tê cả người 😑,"5,9K","4,5K","1,2K",8,3,153,3,810 bình luậ,2641078259313180,/story.php?story_fbid=2641078259313180&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-11 21:23:54,"Thêm câu: Am fai, thanh kiu , èn diu nữa","1,8K","1,3K",457,8,4,59,,102 bình luậ,2641014362652903,/story.php?story_fbid=2641014362652903&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-11 19:33:24,Nhận hàng mà giận xanh ngừoi luôn rồi ó 🙂,"2,6K","1,3K","1,2K",5,8,62,,88 bình luậ,2640785909342415,/story.php?story_fbid=2640785909342415&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-11 19:32:45,Cậu vàng sau khi hét giá bán lão Hạc 🤣,389,254,130,1,,4,,12 bình luậ,2640784582675881,/story.php?story_fbid=2640784582675881&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-10 20:41:48,Méo hiểu nỗi 🤨,"3,9K","2,8K",1K,5,5,49,5,504 bình luậ,2638688206218852,/story.php?story_fbid=2638688206218852&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-10 18:47:44,Ôi mẹ tôi 😂,"2,5K","1,6K",895,7,8,49,,145 bình luậ,2638455556242117,/story.php?story_fbid=2638455556242117&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-10 15:27:33,Đúng bài :))))),"6,6K","3,6K","2,9K",15,15,90,,113 bình luậ,2638141432940196,/story.php?story_fbid=2638141432940196&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-10 15:26:07,Chỉ t với ..... mắc cười chỗ nào zậy mày :),618,383,219,2,,14,,64 bình luậ,2638139499607056,/story.php?story_fbid=2638139499607056&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-10 15:07:01,T nghe mà t tứk ghê luôn á,496,361,120,1,,14,,24 bình luậ,2638112056276467,/story.php?story_fbid=2638112056276467&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-10 11:29:43,Khi shop và khách quá rảnh :v,"3,9K","2,3K","1,5K",4,7,53,,71 bình luậ,2637809342973405,/story.php?story_fbid=2637809342973405&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 21:43:40,Kì ghê ta :<,638,486,125,6,,21,,24 bình luậ,2636564436431229,/story.php?story_fbid=2636564436431229&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 21:36:59,FACEBOOK TỚ CẢ NGÀY NAY TOÀN LÀ ĐÁM CƯỚI ANH THẮNG - CHỊ NHI :),396,294,91,2,,8,1,14 bình luậ,2636551593099180,/story.php?story_fbid=2636551593099180&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 19:28:20,Đỉnh zị :)))),"7,1K","4,4K","2,5K",36,43,159,1,336 bình luậ,2636311486456524,/story.php?story_fbid=2636311486456524&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 19:19:50,An toàn cực kì luôn đấy :3,"5,1K","4,1K",964,33,3,11,,441 bình luậ,2636296103124729,/story.php?story_fbid=2636296103124729&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 19:08:07,Từ đó không còn ai thấy a ấy chạy grab nữa :)))),"3,8K",2K,"1,5K",8,10,247,,214 bình luậ,2636275966460076,/story.php?story_fbid=2636275966460076&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 13:08:00,May quá thầy t vẫn khoẻ 🙂 Hình ảnh có thật nguồn Dân Trí .,"2,4K","1,5K",769,5,6,84,1,197 bình luậ,2635751223179217,/story.php?story_fbid=2635751223179217&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-09 09:08:29,Quá mệt mỏi rầu 😂,"1,4K",934,485,5,,59,,68 bình luậ,2635368513217488,/story.php?story_fbid=2635368513217488&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 23:46:41,Mấy thằng chạy Ex chết với anh :)))),"1,3K",882,460,2,4,9,,161 bình luậ,2634494986638174,/story.php?story_fbid=2634494986638174&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 20:38:32,Hình như t bị bịnh rồi ... bịnh mất trí 🙃,477,334,117,,1,25,,29 bình luậ,2634165566671116,/story.php?story_fbid=2634165566671116&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 20:37:06,Bữa cơm nhà mất ngon :),787,562,195,,2,26,2,53 bình luậ,2634162766671396,/story.php?story_fbid=2634162766671396&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 17:58:09,Cười xỉu :)))),568,360,196,,,12,,26 bình luậ,2633881286699544,/story.php?story_fbid=2633881286699544&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 12:51:47,Nghe bán than cũng mệt lắm đó 😌,"3,2K","2,3K",846,8,19,61,2,1.082 bình luậ,2633443203410019,/story.php?story_fbid=2633443203410019&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 12:39:21,Mình cũng đc nhận vé mời đi ăn cưới chị Nhi anh Thắng nè 🤣,"2,2K","1,3K",833,26,2,7,,85 bình luậ,2633422810078725,/story.php?story_fbid=2633422810078725&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-08 00:07:20,Có một sự thật là đi làm mất đồ còn ghê hơn đi học 🤣  Cre:,337,231,97,1,,8,,35 bình luậ,2632368976850775,/story.php?story_fbid=2632368976850775&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-07 23:28:37,Ca này quá khó 🤣,613,324,281,1,,7,,41 bình luậ,2632305713523768,/story.php?story_fbid=2632305713523768&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-07 23:28:09,Chuẩn cơm mẹ nấu rồi :3,"2,6K","1,9K",653,17,,42,,126 bình luậ,2632304906857182,/story.php?story_fbid=2632304906857182&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-07 20:12:57,Anh ấy quá cứng :)))),"3,9K","2,2K","1,6K",11,7,61,1,95 bình luậ,2631907996896873,/story.php?story_fbid=2631907996896873&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-07 19:18:30,Thành bại tại bạn hết đó 😌,"2,1K","1,2K",871,3,3,40,,62 bình luậ,2631800843574255,/story.php?story_fbid=2631800843574255&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-07 19:17:50,Nhìn trai lớp ngừi ta phát thèm 😂,599,388,192,5,,14,,19 bình luậ,2631799873574352,/story.php?story_fbid=2631799873574352&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-07 17:03:01,Đây là bạn mình khi trang điểm đó các bạn 😌,307,197,103,3,,4,,38 bình luậ,2631591230261883,/story.php?story_fbid=2631591230261883&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-06 23:11:40,Lo lắng cho tương lai của nó quá 🤣,"3,1K","2,6K",526,6,3,35,,597 bình luậ,2630010013753338,/story.php?story_fbid=2630010013753338&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-06 20:55:53,Khởi nghiệp từ bé 😌,1K,712,312,2,3,26,,21 bình luậ,2629772867110386,/story.php?story_fbid=2629772867110386&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-06 19:21:52,Quá lầy rồi thầy ơi 😂,603,399,202,,1,1,,10 bình luậ,2629615450459461,/story.php?story_fbid=2629615450459461&id=675985705822455,Lưu
Tuổi Học Trò,,2019-11-06 19:20:18,Ủa cũng là 1 mặt mà seo khác nhau quá vại ta 🤣,"3,1K","1,9K",1K,5,5,139,5,106 bình luậ,2629612523793087,/story.php?story_fbid=2629612523793087&id=675985705822455,Lưu
