source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Blog Tâm Sự,J4F - Just For Fans",J4F - Just For Fans,2019-11-27 08:23:20,"Đỉnh quá chị ơi 😍BÍCH PHƯƠNG ĐƯỢC KHÁN GIẢ QUỐC TẾ TRUY LÙNG SAU MÀN TRÌNH DIỄN CỰC NGẦU Ở AAA. Tối ngày 26/11, lễ trao giải Asia Artist Awards 2019 đã chính thức diễn ra tại sân vận động quốc gia Mỹ Đình, thủ đô Hà Nội. Với tiết mục ''Đi đu đưa đi'' Bích Phương không chỉ khiến khán giả Việt bùng nổ mà đến khán giả nước ngoài phấn khích và dành nhiều lời khen ngợi.",95,91,2,2,,,,2 bình luậ,3801129636811167,/story.php?story_fbid=3801129636811167&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 22:12:41,Ái chà chà chà 😜 Nhìn cũng được đấy 😉 Nhìn tình cảm thế này cơ mà 😘,131,129,1,1,,,,13 bình luậ,3801553623435435,/story.php?story_fbid=3801553623435435&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:57:37,"Trong khi hiệu trưởng đổ lỗi cho học sinh nghịch, trong khi bác tài nói điều khác hoàn toàn.",139,124,3,2,1,5,4,17 bình luậ,3801935503397247,/story.php?story_fbid=3801935503397247&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự TV",Blog Tâm Sự TV,2019-11-27 21:54:04,Năm nào cũng 1 mìnhNăm nào cũng 1 mình :(,"1,1K",1K,39,11,,62,,456 bình luậ,3801491143441683,/story.php?story_fbid=3801491143441683&id=1439668462957308,Lưu
"Blog Tâm Sự,Timviec.com.vn",Timviec.com.vn,2019-11-27 21:42:52,Chân lý đấy nhé 😌Đây mới là chân lý của 1 saleman chân chính 👍👍 KỸ NĂNG BÁN HÀNG CHUYÊN NGHIỆP: https://news.timviec.com.vn/cach-nam-bat-tam-ly-nguoi-mua-hang-truc-tuyen-thu-loi-nhuan-khung-39320.html,59,57,2,,,,,1 bình luậ,3801472943443503,/story.php?story_fbid=3801472943443503&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:39:51,Rất may người dân xung quanh đã kịp cứu cả gia đình thoát nạn.,199,180,3,1,5,3,7,114 bình luậ,3801936473397150,/story.php?story_fbid=3801936473397150&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:36:59,Nhìn tóc của các chị thôi mà muốn vẹo cả cổ luôn á 😂,54,44,7,1,2,,,Bình luậ,3801552593435538,/story.php?story_fbid=3801552593435538&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:24:35,Vô duyên mà cứ nghĩ mình đẹp thánh thiện 😏,397,344,47,2,4,,,75 bình luậ,3801515300105934,/story.php?story_fbid=3801515300105934&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:21:57,Đến khổ với con cái 🤣 Bố thì đang buồn thúi ruột mà phán như đúng rồi 😄😄😄,154,128,21,4,,1,,5 bình luậ,3801895520067912,/story.php?story_fbid=3801895520067912&id=1439668462957308,Lưu
"Blog Tâm Sự,Blogtin.com",Blogtin.com,2019-11-27 21:18:45,"Giờ ăn gì uống gì cũng hóa chất là sao 😫< CẢNH BÁO HIỂM HỌA TỪ NHỮNG TRÀ CHANH, TRÀ QUẤT GIÁ RẺ > Những cốc trà chanh, trà quất mát lạnh giá chỉ 10-15 nghìn đồng một cốc đang là thức uống yêu thích của giới trẻ hiện nay. Vậy công thức làm nên thức uống này gồm những gì? Theo các chuyên gia hóa học, bột trà có thể là loại bột được pha màu, mùi và tạo vị chát để thay cho chất tanin (chất tanin có trong trà nguyên chất, rất tốt cho sức khỏe). 1kg bột này có thể pha với 10 lít nước. Độ ngọt trong đường hóa học lớn gấp 500 đến 600 lần đường bình thường. Loại đường này không có giá trị dinh dưỡng, không chuyển hóa được, chỉ tạo vị ngọt. Nếu tiêu thụ một lượng lớn đường hóa học vào người sẽ gây kích thích niêm mạc đường ruột, rối loạn tiêu hóa, hại thận. Đặc biệt, các loại hương liệu tạo mùi chanh dùng trong thực phẩm thường được lọc sạch thay vì hương liệu dùng trong công nghiệp (nước rửa bát, xà phòng). Thế nhưng, nhiều chủ cửa hàng vì tham lợi nhuận, bất chấp sức của người tiêu dùng nên đã sử dụng nguyên liệu giá rẻ, không rõ nguồn gốc nên không ai biết hương liệu tạo mùi trà có phải là loại được lọc sạch, dùng trong thực phẩm hay không. Đặc biệt, nước dùng làm trà cũng có thể không phải là nước đun sôi để nguội hay nước đóng chai mà là nước lã hoặc nước bị ô nhiễm, có chứa các hóa chất, vi khuẩn gây hại. Tuy nhiên không phải quán trà chanh nào cũng sử dụng những hóa chất đó chỉ vì bất chấp lời lãi mà coi thường sức khỏe khách hàng. Một số dấu hiệu giúp nhận biết giữa trà chanh thật và trà chanh gi‌ả. - Vị ngọt: Ngay khi uống trà chanh có pha hóa chất bạn sẽ thấy vị ngọt gắt nơi cuống họng (do được pha bằng đường hóa học). Trà chanh chuẩn chỉ có độ ngọt thơm vừa phải. - Quan sát bằng mắt: Trà chanh hóa chất vì không được pha bằng chanh nên không hề có những tép chanh nhỏ li ti trong cốc như trà chanh sạch. Vì thế hãy lựa chọn cho mình một sản phẩm tốt, để không ảnh hưởng đến sức khỏe chỉ vì muốn đập tan cơn khát và thói quen của bản thân... Theo: Xã Luận",40,35,4,,1,,,8 bình luậ,3801128810144583,/story.php?story_fbid=3801128810144583&id=1439668462957308,Lưu
"Blog Tâm Sự,Xoài & Chu",Xoài & Chu,2019-11-27 17:42:59,"Nhân ngày gió mùa về nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘Nhân ngày gió mùa về nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘 #DeTam #Maru #XoaivaChu #xoàivàchu #xoaichu1 Instagram: https://www.instagram.com/p/B5XnS0OFZJc/ Youtube: https://youtu.be/nkNDdqYUH8Y",21,19,2,,,,,16 bình luậ,3801922710065193,/story.php?story_fbid=3801922710065193&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:12:28,"Thế mà từ trước đến giờ toàn nghĩ đen tối, hihi 😂",51,48,3,,,,,4 bình luậ,3801551740102290,/story.php?story_fbid=3801551740102290&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:09:47,Công Vinh lại khổ rồi 🤣🤣🤣 Đẹp trai nhất nhà nên bị bắt nạt đó anh ôi 😜,90,81,8,,1,,,Bình luậ,3801892736734857,/story.php?story_fbid=3801892736734857&id=1439668462957308,Lưu
"Blog Tâm Sự,HiVo & Tom",HiVo & Tom,2019-11-27 21:06:21,"Hôm nay HiVo & Tom sẽ cùng một vị khách mời đặc biệt giới thiệu đến các bạn một vài món ăn mà bạn nhất định phải thử một lần khi đặt chân đến phố Cổ Hà Nội! <3 <3Cuối tuần hẹn hò lũ bạn làm một tour lượn vòng quanh phố cổ để khám phá những món ăn siêu ngon thì còn gì bằng! Và để các bạn hiểu hơn về ẩm thực tại đây, hôm nay  HiVo & Tom sẽ cùng một vị khách mời đặc biệt giới thiệu đến các bạn một vài món ăn mà bạn nhất định phải thử một lần khi đặt chân đến phố Cổ Hà Nội! <3 <3 #HiVo&Tom ------------ Kênh youtube của HiVo&Tom: https://www.youtube.com/channel/UCI8DYiBeale7aqw0eb8MoOw…",11,11,,,,,,1 bình luậ,3799373126986818,/story.php?story_fbid=3799373126986818&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:03:40,Trong một năm mất em còn mẹ thì tù tội T.T,224,191,5,2,2,21,3,31 bình luậ,3801890383401759,/story.php?story_fbid=3801890383401759&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 20:57:12,Xem ra án phạt 20 năm tù với mẹ nữ sinh giao gà vẫn bị coi là quá nặng sao 🙄,255,227,12,1,6,2,7,99 bình luậ,3801888900068574,/story.php?story_fbid=3801888900068574&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 20:48:03,Vẻ bề ngoài không phải là tất cả. Đừng vội phán xét người khác khi chưa hiểu hết về họ.,52,50,,,2,,,6 bình luậ,3801872293403568,/story.php?story_fbid=3801872293403568&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự Giải Trí",Blog Tâm Sự Giải Trí,2019-11-27 20:42:14,IQ vô cực 🙂Cách để tắm nước nóng mà không cần bình nóng lạnh :D Cre: Sưu tầm,490,291,184,2,10,3,,121 bình luậ,3801466280110836,/story.php?story_fbid=3801466280110836&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 20:36:01,"Thương tiếc vô cùng, loạt sao hạng A của Hoa ngữ đều đau đớn trước tin dữ. Anh ơi, mong anh thanh thản anh nhé 😩",269,202,,4,2,61,,12 bình luậ,3801551036769027,/story.php?story_fbid=3801551036769027&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 20:27:31,"Gato quá, thật biết cách phát cẩu lương cho khán giả mà 😤",155,147,5,3,,,,7 bình luậ,3801831996740931,/story.php?story_fbid=3801831996740931&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 20:24:16,"Hết nữ sinh ngực 110cm Hải Dương, giờ lại đến hot girl chân khoèo cũng chọn cuộc sống ở Nhật Bản để phát triển bản thân 😍",235,218,12,3,2,,,7 bình luậ,3801547150102749,/story.php?story_fbid=3801547150102749&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 20:21:36,"Trong khi Super Junior, Yoona nhiệt tình cổ vũ cho Bích Phương thế này cơ mà 🤗",82,75,6,1,,,,2 bình luậ,3801818050075659,/story.php?story_fbid=3801818050075659&id=1439668462957308,Lưu
