source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Keeng.vn,,2019-11-27 21:18:18,"Huy Khánh said: ""Phải luôn luôn tập trung bằng mọi cách thì mới hoàn thành được nhiệm vụ"" đó cũng là bài học đầu tiên mà Huy Khánh rút ra cho chính mình <3 <3 <3 Link full tập 5: http://video.mocha.com.vn/sao-nhap-ngu-trai-tim-nguoi-linh-tap-5-thao-truong-do-lua-v2913061 #saonhapngu #mocha #qpvn",,,,,,,,Bình luậ,2548430125211323,/story.php?story_fbid=2548430125211323&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 20:15:38,Lỡ mồm thách bạn thân và... :) #tiin #tiinvn #tiinvideo #vitext,,,,,,,,Bình luậ,2551419144912421,/story.php?story_fbid=2551419144912421&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 19:15:07,Giàu có và nổi tiếng là vậy nhưng Goo Hara lại phải một mình chống chọi với nỗi cô đơn cùng căn bệnh trầm cảm. #tiin #tiinvn #tiinvideo #vitext,,,,,,,,Bình luậ,2551416618246007,/story.php?story_fbid=2551416618246007&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 18:50:01,Thời gian trôi Từng sáng tối Sao quá vội Vẫn luôn là mình em thôi 🎶🎵🎶 ------------------------------------------------- Nghe nhạc mượt hơn trên App Keeng: http://keeng.vn/ke/facebook  #Keeng #KeengMusic,,,,,,,,Bình luậ,2551445048243164,/story.php?story_fbid=2551445048243164&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 21:59:54,Mọi thứ tan vỡ rồi! 😞,10,9,,,,1,,2 bình luậ,2551916648196004,/story.php?story_fbid=2551916648196004&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 17:02:19,"Lần mà người bối rối nói rằng yêu em thôi Cũng là lần đầu, mà em thấy mình nhỏ bé Lần mà người đã đứng chờ em dưới cơn mưa đêm Làm tim em rung lên, tưởng rằng anh sẽ mãi yêu em 🎶🎵🎶 ------------------------------------------------- Nghe nhạc mượt hơn trên App Keeng: http://keeng.vn/ke/facebook  #Keeng #KeengMusic",,,,,,,,Bình luậ,2551364524917883,/story.php?story_fbid=2551364524917883&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 18:30:00,Bị cáo Trần Thị Hiền vẫn tiếp tục kêu oan.,8,8,,,,,,Bình luậ,2551443068243362,/story.php?story_fbid=2551443068243362&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 17:53:00,"Như vậy tất cả là do học sinh, chứ không phải do trường?",1,1,,,,,,Bình luậ,2551429788244690,/story.php?story_fbid=2551429788244690&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 17:30:10,Bị cáo Trần Thị Hiền liên tục nhìn vào khu vực ống kính các phóng viên lên tiếng nói 'tôi bị oan'... #tiin #tiinvn #tiinvideo #vitext,1,1,,,,,,Bình luậ,2551409608246708,/story.php?story_fbid=2551409608246708&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 17:30:04,Bị cáo Trần Thị Hiền liên tục nhìn vào khu vực ống kính các phóng viên lên tiếng nói 'tôi bị oan'... #tiin #tiinvn #tiinvideo #vitext,1,1,,,,,,Bình luậ,2551409368246732,/story.php?story_fbid=2551409368246732&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 15:08:35,Một cơn mưa đi qua để lại... những ký ức anh và em Tìm em trong cơn mưa... anh thẩn thờ Lần theo những dấu vết đánh rơi Tưởng như rất gần mà ngờ đâu đã rất xa Vụt mất theo cơn mưa ngày qua 🎶🎵🎶 ------------------------------------------------- Nghe nhạc mượt hơn trên App Keeng: http://keeng.vn/ke/facebook  #Keeng #KeengMusic,,,,,,,,Bình luậ,2551196141601388,/story.php?story_fbid=2551196141601388&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 13:07:54,"Kỷ niệm xưa, em ơi nhớ chăng Bao lời yêu đã nói hôm nào Từng cơn mưa đôi ta có nhau phút giây thần tiên Giờ mình anh trên con phố xưa 🎶🎵🎶 ------------------------------------------------- Nghe nhạc mượt hơn trên App Keeng: http://keeng.vn/ke/facebook  #Keeng #KeengMusic",,,,,,,,Bình luậ,2551032781617724,/story.php?story_fbid=2551032781617724&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 16:22:01,Bà Đại không phải là mẹ ruột của Khuê?,15,13,1,1,,,,Bình luậ,2551304884923847,/story.php?story_fbid=2551304884923847&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 14:42:37,Hiện các t.h.i thể đã được đưa lên xe chuyên dụng và trở về với quê hương...,14,10,,,2,2,,Bình luậ,2551160484938287,/story.php?story_fbid=2551160484938287&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 11:13:59,Mỗi khi Jun căng thẳng mặt lại trở nên đáng iu khó cưỡng 😍 Xem tập 5 chưa mọi người ơi?  Link nè: http://video.mocha.com.vn/sao-nhap-ngu-trai-tim-nguoi-linh-tap-5-thao-truong-do-lua-v2913061 #saonhapngu #mocha #qpvn,7,7,,,,,,Bình luậ,2548423615211974,/story.php?story_fbid=2548423615211974&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 11:12:28,"Thua trong trận đầu tiên, đội Thái Lan khiến người hâm mộ quê nhà phát điên",12,11,1,,,,,3 bình luậ,2550861451634857,/story.php?story_fbid=2550861451634857&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 10:15:00,Bà Hiền bật khóc?,17,15,,,,,2,Bình luậ,2550747291646273,/story.php?story_fbid=2550747291646273&id=358344630886561,Lưu
"Keeng.vn,Tiin.vn",Tiin.vn,2019-11-27 09:45:51,Các anh em đã sẵn sàng chưa :)Các anh em đã sẵn sàng chưa :),249,201,36,,9,2,1,103 bình luậ,2550733858314283,/story.php?story_fbid=2550733858314283&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 09:25:00,Do mặt sân kém nên thua thôi... :),17,13,4,,,,,14 bình luậ,2550682494986086,/story.php?story_fbid=2550682494986086&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 08:55:12,Từ lâu em cũng đã nhận ra  Với anh em không là duy nhất  Nếu em mãi im lặng  Kết cuộc ta sẽ ra sao?  🎶🎵🎶 ------------------------------------------------- Nghe nhạc mượt hơn trên App Keeng: http://keeng.vn/ke/facebook  #Keeng #KeengMusic,5,5,,,,,,Bình luậ,2550651888322480,/story.php?story_fbid=2550651888322480&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 08:13:21,Hết cơ hội rồi anh Thái ơi :v,7,7,,,,,,Bình luậ,2550586931662309,/story.php?story_fbid=2550586931662309&id=358344630886561,Lưu
Keeng.vn,,2019-11-27 07:09:53,"Bé Út Minh Châu nỗ lực hết mình, xem lại Tập 5 để thấy Minh Châu cố gắng như thế nào nha <3 Link full tập 5: http://video.mocha.com.vn/sao-nhap-ngu-trai-tim-nguoi-linh-tap-5-thao-truong-do-lua-v2913061 #saonhapngu #mocha #qpvn",6,6,,,,,,Bình luậ,2548417625212573,/story.php?story_fbid=2548417625212573&id=358344630886561,Lưu
"Keeng.vn,Netnews.vn",Netnews.vn,2019-11-26 22:14:10,"Xã hội này vẫn còn rất nhiều người tốt <3SÁNG MÙNG 1: NHỮNG CON NGƯỜI TỬ TẾ <3 ----------------------------------- Đoạn Đoàn Khuê -Việt Hưng Long Biên Sáng nay Anh grab sáng mùng '1' phóng ngược chiều đ.â.m vào xe Camry làm m.ó.p đầu, bay gương 😟 Camry mở cửa chửi luôn: - Đ******************, mày điên à, đi đứng để c.h.ế.t à? Anh grab bủn rủn chân tay hình như nâng cái tay bị sái lên nói lí nhí - Em xin lỗi anh. - Mày tính như nào? - Mấy hôm nay em làm thông ca để đủ tiền đóng viện phí cho con gái đang nằm viện Đức Giang🥺. Sáng giờ em chưa ăn gi đói quá hoa mắt quá em ngủ gật định phi vào bồn hoa, nhưng không đánh lái đc lên đ.â.m vào anh 😢, em sai rồi anh sửa hết bao nhiêu em chịu.... (Mặt tái mét) Anh Camry nhìn ngó một lúc thì thở dài: - Thôi đợi tao gọi bảo hiểm. Tiền chú mày lo cho con đi, chân tay làm sao không, xe máy v.ỡ yếm rồi thôi, anh cho chú 200k sửa xe với đi ăn gì vào, lấy sức mà làm. Không có sức thì làm sao được Anh grab cảm ơn rối rít , nhưng nhất quyết không lấy 200k ♥️ ----------------------------- Theo: Phạm Hải Minh #netnews",60,56,,2,2,,,2 bình luậ,2549656228422046,/story.php?story_fbid=2549656228422046&id=358344630886561,Lưu
Keeng.vn,,2019-11-26 21:26:03,[Góc hậu trường] 🤔Bộ đội dùng Băng VS á? Dùng để làm gì zậy? Thánh nào vào trả lời hộ cái nè 🤔😲 Link full tập 5: http://video.mocha.com.vn/sao-nhap-ngu-trai-tim-nguoi-linh-tap-5-thao-truong-do-lua-v2913061 #saonhapngu #mocha #qpvn,5,5,,,,,,1 bình luậ,2548351728552496,/story.php?story_fbid=2548351728552496&id=358344630886561,Lưu
"Keeng.vn,Netnews.vn",Netnews.vn,2019-11-26 20:04:15,Bỗng dưng muốn khóc 🙁Bỗng dưng muốn khóc 🙁 Nguồn: Comic Hub #netnews,169,75,93,,1,,,31 bình luậ,2549401861780816,/story.php?story_fbid=2549401861780816&id=358344630886561,Lưu
Keeng.vn,,2019-11-26 17:20:31,Rồi một hôm một khúc hát thắm thiết qua đây. Cùng một tình yêu trong đó chàng đã trao đến em sớm mai. Và tình em nương theo gió bay tìm lời thơ nối khúc nhạc đó Hòa ca đến mai sau tình yêu mãi ngân vang. 🎶🎵🎶 ------------------------------------------------- Nghe nhạc mượt hơn trên App Keeng: http://keeng.vn/ke/facebook  #Keeng #KeengMusic,6,6,,,,,,Bình luậ,2549116158476053,/story.php?story_fbid=2549116158476053&id=358344630886561,Lưu
Keeng.vn,,2019-11-26 16:44:00,Ngọc Nữ chính thức lên tiếng !,19,19,,,,,,Bình luậ,2549048595149476,/story.php?story_fbid=2549048595149476&id=358344630886561,Lưu
