source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
POPS Music,,2019-11-26 11:39:47,Nhìn hai người thật xứng đôi vừa lứa <3 Link full Bé Yêu https://youtu.be/UwxCAMs_F1M #BeYeu #ThuyDiem #LuongTheThanh #BuocChanHaiTHeHe #POPSMusic,"2,5K","2,4K",14,83,3,,,28 bình luậ,1682439445219613,/story.php?story_fbid=1682439445219613&id=292422500887988,Lưu
POPS Music,,2019-11-26 11:00:54,"Ơ thì giáo sư bảo nói thật lòng mà, anh Xoáy cũng chỉ làm như yêu cầu thôi haha. --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",38,34,2,2,,,,Bình luậ,1681676535295904,/story.php?story_fbid=1681676535295904&id=292422500887988,Lưu
POPS Music,,2019-11-26 10:02:52,Đã bao lần anh tự hỏi mình trong đêm thâu.... Link full Em Bận Được Rồi Đấy https://youtu.be/0u5FnT1-jtw #embanduocroiday #HaAnh #POPSMusic,83,77,,5,1,,,3 bình luậ,1682363518560539,/story.php?story_fbid=1682363518560539&id=292422500887988,Lưu
POPS Music,,2019-11-25 21:09:00,Xem full tập 4 - Vòng Tỏa Sáng https://youtu.be/ZOPFzHfVD7o #zpopdream #vietnam #popsmusic #indomie #glitsy #cozmic,52,47,,5,,,,3 bình luậ,1681623481967876,/story.php?story_fbid=1681623481967876&id=292422500887988,Lưu
POPS Music,,2019-11-25 20:00:01,Mỗi lần họ mua được cái gì mới là y như rằng làng trên xóm dưới biết hết trơn hết trọi :D Link full Tập 1 Lối Về Xóm Nhỏ https://youtu.be/g-6VvHR4uNQ #LoiVeXomNho #KenhGiaiTriCayDua #LamVanDoi #POPSMusic,119,111,4,4,,,,Bình luậ,1681607168636174,/story.php?story_fbid=1681607168636174&id=292422500887988,Lưu
POPS Music,,2019-11-25 18:30:00,Đông là thắng 1 - Tiki Livestream 11/11 https://youtu.be/m1O5Qj1PxZQ #tiki #donglathang,65,56,7,2,,,,1 bình luậ,1681536238643267,/story.php?story_fbid=1681536238643267&id=292422500887988,Lưu
POPS Music,,2019-11-25 18:00:10,Buông tay nhau rồi nhưng sao tim anh vẫn không thể nào quên :( Link full Vỡ Tan https://youtu.be/BjgkvSXbdpA #VoTan #QuangAnhRhyder #MaiChiCong #Kenhnhacviet,106,102,,3,1,,,3 bình luậ,1681595271970697,/story.php?story_fbid=1681595271970697&id=292422500887988,Lưu
POPS Music,,2019-11-25 17:00:55,"Lâu lâu mới thấy Giáo sư Xoay chứng tỏ sự uyên bác, cho Tiến Sĩ Xoáy lác mắc chơi :)) --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",51,46,4,1,,,,Bình luậ,1681327638664127,/story.php?story_fbid=1681327638664127&id=292422500887988,Lưu
POPS Music,,2019-11-25 16:58:14,Nguyễn Hồng Thuận và giới nhạc sĩ đã nói gì về bộ đôi Jack và K-ICM? Link full tại đây https://youtu.be/Zh5rJGRg_6Q #NguyenHongThuan #Jack #KICM #VivoTV #POPSMusic,39,36,,3,,,,2 bình luậ,1681567235306834,/story.php?story_fbid=1681567235306834&id=292422500887988,Lưu
POPS Music,,2019-11-25 12:02:47,"Được trai đẹp Quốc Trường nấu ăn cho, còn được hát tặng nhưng biểu cảm của cô nàng Bảo Anh cực hài hước :D Link full Vào Bếp Đi Con #2 https://youtu.be/PpPVtrHzQxU #VaoBepDiCon #QuocTruong #BaoAnh #POPSMusic","2,2K","2,1K",62,70,1,,,53 bình luậ,1681379595325598,/story.php?story_fbid=1681379595325598&id=292422500887988,Lưu
POPS Music,,2019-11-25 11:00:46,"Việc của mình là phải tập trung những gì mình làm tốt nhất, phải biết bỏ qua miệng lưỡi thiên hạ! --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",37,35,1,1,,,,2 bình luậ,1681313285332229,/story.php?story_fbid=1681313285332229&id=292422500887988,Lưu
POPS Music,,2019-11-25 10:07:21,Xinh đẹp hát hay thế này bảo sao các anh không bỏ việc được <3 Link full https://youtu.be/6vJ_ilQppss #HaiLoiMong #XnowBolero #POPSMusic,497,479,,18,,,,14 bình luậ,1681302808666610,/story.php?story_fbid=1681302808666610&id=292422500887988,Lưu
POPS Music,,2019-11-24 20:00:47,"Có bao giờ anh tự hỏi bản thân, đã yêu em được mấy phần? Đã thật sự quan tâm em được mấy phần? Link full Nói Hết Lòng Mình https://youtu.be/3Jo2zShqxG0 #noihetlongminh #LizKimCuong #POPSMusic",129,123,,3,1,2,,6 bình luậ,1678315362298688,/story.php?story_fbid=1678315362298688&id=292422500887988,Lưu
POPS Music,,2019-11-24 18:00:06,"Điều quan trọng nhất vẫn là đúng người đúng thời điểm, chỉ cần sai một trong hai thứ thì mối tình đó sẽ trở thành nghiệt duyên Link full Hết Thương Cạn Nhớ (Cover) https://youtu.be/cisQ4LueFsE #hetthuongcannho #Cover #VuThanhHuyen #kenhnhacviet",99,93,,5,,1,,2 bình luậ,1678314575632100,/story.php?story_fbid=1678314575632100&id=292422500887988,Lưu
POPS Music,,2019-11-24 15:00:25,Phải làm gì trong cảnh tình ngang trái này? Link full Anh Sẽ Để Em Ra Đi https://youtu.be/WwURC0iPeiE #anhsedeemradi #ChauKhaiPhong #kenhnhacviet,642,606,9,22,1,4,,15 bình luậ,1678309172299307,/story.php?story_fbid=1678309172299307&id=292422500887988,Lưu
POPS Music,,2019-11-24 12:00:23,"Idol 1 thời trong lòng 8X,9X và càng ngày càng phong độ hơn <3 Link full Biết Tìm Đâu https://youtu.be/GFexT9dTWJs #BietTimDau #TuanHung #kenhnhacviet","3,3K","3,1K",20,122,4,8,,91 bình luậ,1678313252298899,/story.php?story_fbid=1678313252298899&id=292422500887988,Lưu
POPS Music,,2019-11-24 12:00:18,"Phải mạnh mẽ dứt khoát như thế này nhé các ông, đừng để bị lừa :D Link full Liên khúc Không https://youtu.be/dgobxQo10Tw #Khong #BuocChanHaiTheHe #TriQuang #QuocThai #kenhnhacviet","4,5K","4,2K",163,103,4,,,65 bình luậ,1678315735631984,/story.php?story_fbid=1678315735631984&id=292422500887988,Lưu
POPS Music,,2019-11-24 10:00:16,Quên em là điều không dễ dàng với anh Link full Mất Trí Nhớ https://youtu.be/-FvupP5fduA #MatTriNho #ChiDan #kenhnhacviet,272,254,2,14,1,1,,9 bình luậ,1678312078965683,/story.php?story_fbid=1678312078965683&id=292422500887988,Lưu
POPS Music,,2019-11-23 20:00:50,Livestream Chương trình Z-POP Dream Vietnam Audition Mùa 2 - Chạm Tới Ước Mơ Tập 4 | Vòng Shining (Tỏa sáng) Đón xem vào lúc 20:00 thứ 7 ngày 23 tháng 11.  ------------ Ban giám khảo: Trúc Nhân - Châu Đăng Khoa - Nguyễn Hải Yến  Produced by POPS MUSIC - COZMIC  Sponsored by Glitsy - Indomie #zpopdream #vietnam #shining #popsmusic #cozmic #glitsy #indomie,86,76,2,7,,,1,10 bình luậ,1560627560729263,/story.php?story_fbid=1560627560729263&id=292422500887988,Lưu
POPS Music,,2019-11-23 18:00:29,Với những gì anh đã dành cho em so với tình yêu của em thì anh nghĩ anh có còn xứng đáng với không? Link full Anh Chẳng Xứng Đáng https://youtu.be/l3kN_lktzoA #AnhChangXungDang #PMBand #kenhnhacviet,159,153,,3,,3,,1 bình luậ,1678314912298733,/story.php?story_fbid=1678314912298733&id=292422500887988,Lưu
POPS Music,,2019-11-23 17:00:56,Ta buồn nhất khi người quay bước Tình buồn nhất khi tình đơn phương --------------- THƯ VIỆN KÝ ỨC PHÁT SÓNG ĐỊNH KỲ VÀO 20H THỨ 6 HÀNG TUẦN TỪ NGÀY 08/11 XEM ĐẦU TIÊN TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/4ed5ecfb #POPSApp #89s #ThưViệnKýỨc #MCQuangBảo #MaiBảoNgọc #Yori #LipB #BảoAnh #KhánhLinh #DuyDương #HuỳnhThi,91,87,,3,1,,,10 bình luậ,1678496258947265,/story.php?story_fbid=1678496258947265&id=292422500887988,Lưu
POPS Music,,2019-11-23 15:00:57,"Đông đến rồi, ai sẽ là người sưởi ấm trái tim đơn côi, lạnh giá này đây :( Link full Giáng Sinh Cuối https://youtu.be/u73krVZE00A #Giangsinhcuoi #MinhVuong #kenhnhacviet",112,103,,5,,4,,1 bình luậ,1678313802298844,/story.php?story_fbid=1678313802298844&id=292422500887988,Lưu
POPS Music,,2019-11-23 12:00:53,"Gửi đứa bạn, cho nó nghe để nó sớm thành chánh quả, nguyện tu khẩu cho tâm an lành Link full Lời Sám Hối https://youtu.be/oGGHlixY53A #LoiSamHoi #BuocChanHaiThehe #kenhnhacviet","5,7K","5,4K",63,292,2,4,2,192 bình luậ,1678312808965610,/story.php?story_fbid=1678312808965610&id=292422500887988,Lưu
POPS Music,,2019-11-23 10:01:01,"Cuối tuần rồi, làm gì nữa mấy ông ơi, đi chơi thôi!!!! Cre: Bước Chân Hai Thế Hệ Link full 60 Năm Cuộc Đời: https://youtu.be/DT1Isp4cPFA #60namcuocdoi #buocchanhaithehe #popsmusic",961,938,4,17,2,,,10 bình luậ,1678276348969256,/story.php?story_fbid=1678276348969256&id=292422500887988,Lưu
POPS Music,,2019-11-22 20:00:01,"Tuần này Hồi Ức Âm Nhạc xin gửi đến các bạn một ca sĩ khá quen thuộc với thế hệ 8X và 9X đời đầu <3 Ca sĩ Duy Mạnh, mời các bạn cùng xuôi dòng kí ức theo những giai điệu tuổi thơ <3 Cre: Duy Mạnh  #DuyManh #HoiUcAmNhac #POPSMusic","3,7K","3,5K",23,151,6,7,2,89 bình luậ,1678235512306673,/story.php?story_fbid=1678235512306673&id=292422500887988,Lưu
POPS Music,,2019-11-22 18:00:01,Nghe hai người hát mà nước mắt cũng rưng rưng theo :( Link full Ê Bà Khùng https://youtu.be/lkRgbpSxTW8 #EBaKhung #VoMinhLam #POPSMusic,"1,2K","1,1K",2,39,,56,1,20 bình luậ,1678180002312224,/story.php?story_fbid=1678180002312224&id=292422500887988,Lưu
POPS Music,,2019-11-22 17:00:00,"HỎI XIÊN ĐÁP XẸO Tập 2 - Giáo sư Xoay và Tiến sĩ Xoáy comeback cực gắt đây! Xem ngay ===> http://bit.ly/POPSHXDX --------------------------------------- HỎI XIÊN ĐÁP XẸO - HÀI HIỆN ĐẠI, CƯỜI THÂM SÂU 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",44,34,8,2,,,,1 bình luậ,1678022765661281,/story.php?story_fbid=1678022765661281&id=292422500887988,Lưu
POPS Music,,2019-11-22 16:00:01,"Chỉ cần anh bên em thì mọi buồn đau, sóng gió ta sẽ cùng nhau vượt qua <3 Link full MV Nếu Mai Này https://youtu.be/EKjwuGeplrs #neumainay #PhungKhanhLinh #POPSMusic",68,67,,1,,,,Bình luậ,1678065928990298,/story.php?story_fbid=1678065928990298&id=292422500887988,Lưu
POPS Music,,2019-11-22 14:00:01,"Ai cho Ad biết với, chứ đó giờ hông có bồ nên hổng biết luôn ớ :( Link full tại đây https://youtu.be/SK3io4PVmXw #DaoBaLoc #Skincare #POPSMusic",45,42,2,1,,,,Bình luậ,1678088748988016,/story.php?story_fbid=1678088748988016&id=292422500887988,Lưu
POPS Music,,2019-11-22 12:39:30,Có như không có vậy có để làm gì? Cre: Góc Của Tùng Link full Mv Có Như Không Có https://youtu.be/nBADFUDapmk #CoNhuKhongCo #HienHo #GocCuaTung #POPSMusic,92,89,1,2,,,,5 bình luậ,1678071488989742,/story.php?story_fbid=1678071488989742&id=292422500887988,Lưu
POPS Music,,2019-11-22 10:11:13,"Không hổ danh là học trò ca sĩ Quang Lê, giọng hát của anh làm cho cả khán phòng vỗ tay không dứt <3 Link full Sàn Chiến Giọng Hát - tập 3 https://youtu.be/kP-qLGY6Tb0 #SanChienGiongHat #MegaGSMusic #XotXa #TruongTam #POPSMusic",826,789,3,31,2,1,,10 bình luậ,1677923122337912,/story.php?story_fbid=1677923122337912&id=292422500887988,Lưu
POPS Music,,2019-11-21 21:09:00,Cặp đôi Thanh Trần - Khánh Đặng chia sẻ về anti-fan cũng như đăng tải cuộc sống cá nhân trên mạng xã hội. ♫Link full https://youtu.be/_xvB90sVjHk #thanhtran #khanhdang #tiki #momo,"1,5K","1,4K",125,49,2,6,3,15 bình luậ,1677157299081161,/story.php?story_fbid=1677157299081161&id=292422500887988,Lưu
POPS Music,,2019-11-21 20:30:36,Lại một mùa Noel cô đơn sắp trôi qua cái thanh xuân cằn cõi này :( Link full Lắm Mối Tối Nằm Không https://youtu.be/hndrWo68WVo #LamMoiToiKhong #ChauNgocTien #kenhnhacviet,239,211,14,14,,,,12 bình luậ,1676896465773911,/story.php?story_fbid=1676896465773911&id=292422500887988,Lưu
POPS Music,,2019-11-21 19:30:00,Những ngày khó ở thì 1 hạt bụi cũng làm mình khó thở :D Link full Phim hài Ma https://youtu.be/YnTFWXa88eI #phimhai #MA #KieuLinh #HuynhLap #NamThu #POPSMusic,424,366,49,7,1,,1,7 bình luậ,1677180522412172,/story.php?story_fbid=1677180522412172&id=292422500887988,Lưu
POPS Music,,2019-11-21 18:00:01,3 thí sinh tài năng của ZPOP Dream khiến khán giả phải trầm trồ vì màn trình diễn Cưới Nhau Đi bằng tiếng Hàn <3 Link full ZPOP Dream mùa 2 tập 3 https://youtu.be/QXzYKPr2MV8 #ZPOPDream #tap2 #Kangpi #PhiLong #POPSMusic,164,138,,26,,,,7 bình luậ,1677111609085730,/story.php?story_fbid=1677111609085730&id=292422500887988,Lưu
POPS Music,,2019-11-21 17:00:03,"Thấy chưa, quan tâm dã man rợ luôn! Đừng quên xem tập 1 của Hỏi Xiên Đáp Xẹo trên ứng dụng POPS và chào đón tập 2 ra mắt vào ngày mai nhé! --------------------------------------- HỎI XIÊN ĐÁP XẸO - Phiên bản mới của HỎI XOÁY ĐÁP XOAY 12H TRƯA THỨ 6 HÀNG TUẦN - CHỈ CÓ TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/965737f9 #POPSApp #HỏiXiênĐápXẹo #HoiXienDapXeo #HXDX #XuânBắc #GiáoSưXoay",51,49,1,1,,,,3 bình luậ,1677073605756197,/story.php?story_fbid=1677073605756197&id=292422500887988,Lưu
POPS Music,,2019-11-21 16:06:49,"Toàn những thần tượng tuổi thơ <3 Vũ Hà, Đàm Vĩnh Hưng, Lam Trường, Nhật Tinh Anh,... còn ai nữa nhỉ Link full Ngày Không Em https://youtu.be/2-lwG-NXsZI #ngaykhongem #hopca #POPSMusic",124,117,2,5,,,,4 bình luậ,1677067285756829,/story.php?story_fbid=1677067285756829&id=292422500887988,Lưu
POPS Music,,2019-11-21 15:13:02,Livestream Họp báo ra mắt phim '30 Chưa Phải Tết' với sự tham gia của Trường Giang và Mạc Văn Khoa. #TruongGiang #MacVanKhoa,28,27,1,,,,,1 bình luậ,1677035835759974,/story.php?story_fbid=1677035835759974&id=292422500887988,Lưu
POPS Music,,2019-11-21 14:00:00,Mới quên có chút xíu thôi mà căng vậy rồi đấy các ông ạ :( Người yêu các ông có thế không? Link full Hận Tình https://youtu.be/bLmQZPngIBE #HanTinh #MinhNguyet #POPSMusic,116,110,2,2,,2,,Bình luậ,1676893882440836,/story.php?story_fbid=1676893882440836&id=292422500887988,Lưu
POPS Music,,2019-11-21 11:58:35,"Một cái kết viên mãn, một gia đình hạnh phúc là tất cả những gì em ao ước cho chuyện tình chúng mình <3 Link full Mình Yêu Nhau Bình Yên Thôi https://youtu.be/qtDaRq-XV6Y #Minhyeunhaubinhyenthoi #LuuHuongGiang #POPSMusic",145,137,,5,,3,,5 bình luậ,1676907722439452,/story.php?story_fbid=1676907722439452&id=292422500887988,Lưu
POPS Music,,2019-11-21 11:00:08,"CHƯA YÊU CHƯA BIẾT CHỮ NGỜ, YÊU RỒI MỚI BIẾT.... Muốn biết gì, hãy xem ngay clip bật mí những tình huống mới nhất của tập 3 Thư Viện Ký Ức - Trạm Kế Của Hạnh Phúc Xem ngay tại: http://bit.ly/POPSThuVienKyUc --------------- THƯ VIỆN KÝ ỨC PHÁT SÓNG ĐỊNH KỲ VÀO 20H THỨ 6 HÀNG TUẦN TỪ NGÀY 08/11 XEM ĐẦU TIÊN TRÊN ỨNG DỤNG POPS Tải ngay: https://go.onelink.me/RGKr/4ed5ecfb #POPSApp #89s #ThưViệnKýỨc #MCQuangBảo #MaiBảoNgọc #Yori #LipB #Bao3Anh #KhánhLinh #DuyDương #HuỳnhThi",38,38,,,,,,Bình luậ,1676085365855021,/story.php?story_fbid=1676085365855021&id=292422500887988,Lưu
POPS Music,,2019-11-21 10:07:43,Kể cho Ad nghe về anh chị em của bạn với <3 Ad thèm được nghe những câu chuyện từ mọi người dù là buồn hay vui <3 Link full Để Bình Yên Ở Lại https://youtu.be/Nzjvkm2b7FU #debinhyenolai #UyenLinh #POPSMusic,84,78,,2,1,3,,2 bình luậ,1676827165780841,/story.php?story_fbid=1676827165780841&id=292422500887988,Lưu
POPS Music,,2019-11-20 20:00:01,"Mong các thầy cô luôn thật nhiều niềm vui, sức khỏe và mọi điều an lành để vững mái chèo tiếp tục lèo lái các thế hệ học sinh trên con đò tri thức cập bến tương lai <3 Link full Lý Nhớ Ơn Thầy Cô https://youtu.be/3gBKUa2agaI #Lienkhuc #Nhoonthayco #CamTien #POPSMusic","1,7K","1,7K",6,61,2,1,,27 bình luậ,1676030825860475,/story.php?story_fbid=1676030825860475&id=292422500887988,Lưu
POPS Music,,2019-11-20 19:00:00,"Cùng xem hành trình giải cứu người yêu của Hồ Việt Trung trên POPS. -------------------------------- POPS - Tuyệt đỉnh giải trí, hoàn toàn miễn phí Tải ngay: http://onelink.to/6swd3b #POPSApp #POPSWorldwide #LãnhThanh #MùaHạMangTênEm",37,34,1,2,,,,1 bình luậ,1676040095859548,/story.php?story_fbid=1676040095859548&id=292422500887988,Lưu
POPS Music,,2019-11-20 18:30:00,"3 cô nàng vừa xinh xắn lại vừa đa tài, ai mà không thích nhỉ <3 Link full Z-POP Dream tập 3 Chạm Tới Ước Mơ https://youtu.be/S122FT9aYys #ZPOPSDream #ChauAnh #HuongDemBayXa #POPSMusic",66,62,,4,,,,2 bình luậ,1675978672532357,/story.php?story_fbid=1675978672532357&id=292422500887988,Lưu
POPS Music,,2019-11-20 17:00:33,"Bao nhiêu kỉ niệm thời học sinh sống lại trong tôi khi xem phim ngắn này. Đã bao lâu rồi, bạn chưa về lại trường xưa thăm thầy cô bạn bè..... Link full Phim ca nhạc Tuổi Học Trò https://youtu.be/coBEyIwYE-c #phimcanhac #TuoiHocTro #POPSMusic","1,1K","1,1K",36,55,2,2,1,45 bình luậ,500932043846508,/story.php?story_fbid=500932043846508&id=292422500887988,Lưu
POPS Music,,2019-11-20 17:00:00,"Đi đò mà hông cho hành khách mang ""phao"", lỡ chìm thì sao, thầy cô kì ghê hà :""> Ứng dụng POPS - Trải nghiệm giải trí mới -------------------------------- POPS - Tuyệt đỉnh giải trí, hoàn toàn miễn phí Tải ngay: http://onelink.to/6swd3b #POPSApp #POPSWorldwide",64,48,12,4,,,,1 bình luậ,1675870369209854,/story.php?story_fbid=1675870369209854&id=292422500887988,Lưu
POPS Music,,2019-11-20 15:59:57,"Thôi thì đành hẹn kiếp sau, Nên duyên tơ tóc, trầu cau cùng người Link full Tình Bọt Nước https://youtu.be/xuB370VJEE0 #TinhBotNuoc #LeNhu #POPSMusic","1,5K","1,4K",5,22,1,9,,18 bình luậ,1675959349200956,/story.php?story_fbid=1675959349200956&id=292422500887988,Lưu
POPS Music,,2019-11-20 14:15:32,Đã yêu xin chớ hẹn thề Đến khi tình cạn lời thề phôi phai Link full Yêu Anh Dài Lâu https://youtu.be/2PoqvCLsM4s #YeuANhDaiLau #BuocChanHaiTheHe #POPSMusic,408,391,1,13,3,,,5 bình luậ,1675897975873760,/story.php?story_fbid=1675897975873760&id=292422500887988,Lưu
POPS Music,,2019-11-20 12:00:00,Một buổi trưa yên bình cùng khúc nhạc Phật <3 Link full Đố Vui Phật Pháp https://youtu.be/E8wWv-91vT8 #DoVuiPhatPhap #BuocChanHaiTheHe #POPSMusic,"4,3K","4,1K",8,183,1,1,,40 bình luậ,1675807325882825,/story.php?story_fbid=1675807325882825&id=292422500887988,Lưu
POPS Music,,2019-11-20 11:00:00,"Cười vật vã với series học đường hài hước ""Học Viện Khó Đỡ"". Xem trên POPS ngay! -------------------------------- Tải POPS ngay để xem MIỄN PHÍ toàn bộ nội dung!   http://onelink.to/6swd3b",13,13,,,,,,Bình luậ,1675748025888755,/story.php?story_fbid=1675748025888755&id=292422500887988,Lưu
POPS Music,,2019-11-20 10:00:50,Bạn đã rời ghế nhà trường bao nhiêu năm rồi nhỉ? Cre: POPS MUSIC Link full: https://youtu.be/GE0GPGnqViI #truongcutinhxua #yeunhactrutinh #popsmusic,"3,8K","3,6K",27,128,4,16,,137 bình luậ,1675713829225508,/story.php?story_fbid=1675713829225508&id=292422500887988,Lưu
POPS Music,,2019-11-19 22:08:31,Cảm ơn cầu thủ Anh Đức đã cống hiến hết mình cho những thành tích của đội tuyển Việt Nam. Chúc anh sẽ tiếp tục thành công trong cuộc sống và luôn được nhiều sức khoẻ ❤  Cre: Bong Da 24h,"2,1K","1,7K",1,187,3,113,1,73 bình luậ,1675213395942218,/story.php?story_fbid=1675213395942218&id=292422500887988,Lưu
