source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Eva.vn,,2019-11-27 23:30:08,Tình yêu đích thực! #eva,185,163,,14,,8,,13 bình luậ,2811907395512618,/story.php?story_fbid=2811907395512618&id=246110498759000,Lưu
Eva.vn,,2019-11-27 23:00:52,hững cơn khủng hoàng của nhóc Bồ Câu bắt đầu xảy ra khiến cho đại gia Đức An cũng khó lòng chịu được😅,15,14,,,,,1,Bình luậ,2812373838799307,/story.php?story_fbid=2812373838799307&id=246110498759000,Lưu
Eva.vn,,2019-11-27 22:30:55,"Chắc con bạn mình sẽ cần ""bí kíp"" này :) #eva",284,207,70,2,1,4,,109 bình luậ,2809395842430440,/story.php?story_fbid=2809395842430440&id=246110498759000,Lưu
Eva.vn,,2019-11-27 22:00:00,"Dù mới ""vượt cạn"" nhưng Lan Khuê vẫn xuất hiện với nụ cười rạng rỡ 😁",62,62,,,,,,Bình luậ,2811851692184855,/story.php?story_fbid=2811851692184855&id=246110498759000,Lưu
Eva.vn,,2019-11-27 21:30:00,"Rồi sẽ có một ngày như thế, mẹ chẳng mong gì khác ngoài việc con được hạnh phúc! #eva",366,279,2,34,,51,,23 bình luậ,2811023052267719,/story.php?story_fbid=2811023052267719&id=246110498759000,Lưu
Eva.vn,,2019-11-27 21:00:00,"Căn hộ có dấu ấn cá nhân đậm nét của nữ đại gia, không giống với bất kỳ căn nhà nào khác 😁",52,51,,1,,,,Bình luậ,2811774095525948,/story.php?story_fbid=2811774095525948&id=246110498759000,Lưu
Eva.vn,,2019-11-27 20:45:00,"Nếu không may mắc sốt xuất huyết, bệnh nhân nên “bỏ túi” bí quyết nhỏ như sau để bệnh nhanh chóng thuyên giảm nhé 👇👇👇",95,93,,,1,1,,12 bình luậ,2811890245514333,/story.php?story_fbid=2811890245514333&id=246110498759000,Lưu
Eva.vn,,2019-11-27 20:15:39,Ai cũng có một con bạn giống như thế này :) #eva,"1,1K",524,585,10,2,6,1,232 bình luậ,2808487839187907,/story.php?story_fbid=2808487839187907&id=246110498759000,Lưu
Eva.vn,,2019-11-27 20:00:00,"Với đà này, có lẽ Bảo Tiên sẽ trở thành một hotgirl trong tương lai 😁",79,77,,2,,,,1 bình luậ,2811754482194576,/story.php?story_fbid=2811754482194576&id=246110498759000,Lưu
Eva.vn,,2019-11-27 19:30:00,Triển luôn đi bạn hiền 😂,"1,1K",706,447,5,1,5,,277 bình luậ,2811310082239016,/story.php?story_fbid=2811310082239016&id=246110498759000,Lưu
Eva.vn,,2019-11-27 19:00:01,"Lại thêm 1 cơ sở để người hâm mộ hy vọng về một đám cưới ""cổ tích"" sẽ diễn ra trong tương lai gần 😆",146,137,,6,3,,,2 bình luậ,2811751495528208,/story.php?story_fbid=2811751495528208&id=246110498759000,Lưu
Eva.vn,,2019-11-27 18:30:01,Không sợ mẹ vắng nhà nữa nhé 2 bố con 😂,387,190,193,4,,,,136 bình luậ,2811683318868359,/story.php?story_fbid=2811683318868359&id=246110498759000,Lưu
Eva.vn,,2019-11-27 18:00:00,Những khoảnh khắc tươi tắn của  nam danh hài bên em trai và các thành viên trong gia đình khiến nhiều người thích thú 😁,56,53,,3,,,,Bình luậ,2811866428850048,/story.php?story_fbid=2811866428850048&id=246110498759000,Lưu
Eva.vn,,2019-11-27 17:30:00,Xác định từ giờ luôn rồi 😔,404,346,53,4,,1,,103 bình luậ,2811309265572431,/story.php?story_fbid=2811309265572431&id=246110498759000,Lưu
Eva.vn,,2019-11-27 17:00:00,"Đại diện Việt Nam đã khiến dân tình như ""nở mày nở mặt"" khi tỏa sáng với tà áo dài truyền thống 😍",358,350,1,7,,,,1 bình luậ,2811734452196579,/story.php?story_fbid=2811734452196579&id=246110498759000,Lưu
Eva.vn,,2019-11-27 16:30:01,Nhăn nhở ngay được 😅,"1,8K","1,1K",593,84,1,3,1,356 bình luậ,2811679555535402,/story.php?story_fbid=2811679555535402&id=246110498759000,Lưu
Eva.vn,,2019-11-27 16:00:08,"Của cho không bằng cách cho, nhiều người đã bất ngờ khi chứng kiến Ngọc Sơn cho đi những thứ này nhân dịp sinh nhật của mình 😳😳😳",4K,"3,8K",13,216,8,2,,197 bình luậ,2811606535542704,/story.php?story_fbid=2811606535542704&id=246110498759000,Lưu
Eva.vn,,2019-11-27 15:30:00,Sắp sinh nhật ai ý nhỉ? 😆,"1,1K",885,274,8,8,9,,602 bình luậ,2811308522239172,/story.php?story_fbid=2811308522239172&id=246110498759000,Lưu
Eva.vn,,2019-11-27 15:00:27,"Được sự giúp đỡ của mọi người, bé 10 tuổi một mình giữa rừng khi mẹ bỏ đi, bà lấy chồng mới đã có cuộc sống mới khiến nhiều người bất ngờ 😲😲😲","2,6K","2,2K",2,218,4,174,,183 bình luậ,2811599392210085,/story.php?story_fbid=2811599392210085&id=246110498759000,Lưu
Eva.vn,,2019-11-27 14:00:01,"""Sen nhà tớ hiền lắm, vào đây tránh mưa đi"" Động vật cũng biết yêu thương nhau lắm <3","7,2K","3,8K",553,"2,8K",13,9,,625 bình luậ,2811410312228993,/story.php?story_fbid=2811410312228993&id=246110498759000,Lưu
Eva.vn,,2019-11-27 13:00:06,Giữa thời buổi vật giá leo thang mà nhìn mâm cơm đề huề đồ ăn của cô gái Nghệ An nấu cho cả gia đình 5 người của mình khiến ai cũng phải bất ngờ 😲😲😲,736,662,54,11,5,,4,297 bình luậ,2811262438910447,/story.php?story_fbid=2811262438910447&id=246110498759000,Lưu
Eva.vn,,2019-11-27 12:30:51,"Cố gắng kiếm tiền mua mảnh đất già về ở ẩn, không cần nhà to, có vườn để trồng rau, nuôi gà là được ☺️☺️☺️ #eva","7,7K","7,2K",71,409,21,7,,1.159 bình luậ,2808858362484188,/story.php?story_fbid=2808858362484188&id=246110498759000,Lưu
Eva.vn,,2019-11-27 12:00:09,"Đang làm việc cực nhọc, Ốc Thanh Vân xúc động khi con trai và chồng bất ngờ làm điều này giữa đêm 😞😞😞","3,2K","3,1K",6,70,1,1,,8 bình luậ,2811258155577542,/story.php?story_fbid=2811258155577542&id=246110498759000,Lưu
Eva.vn,,2019-11-27 11:45:01,Ngày nào mà không đánh nhau khéo lại thấy thiếu thiếu :v #eva,373,239,128,3,1,2,,147 bình luậ,2811025692267455,/story.php?story_fbid=2811025692267455&id=246110498759000,Lưu
Eva.vn,,2019-11-27 11:26:04,Từng có giai đoạn bị trầm cảm thậm chí có ý định muốn ra đi nhưng không thành. Giờ đây người mẹ đơn thân vẫn lấy vỉa hè làm nơi mưu sinh để nuôi con 10 tháng tuổi khiến nhiều người xót xa 😞😞😞,75,57,,3,,15,,9 bình luậ,2811332295570128,/story.php?story_fbid=2811332295570128&id=246110498759000,Lưu
Eva.vn,,2019-11-27 11:00:59,"Xinh đẹp, tự tin và khả năng nói tiếng Anh vượt trội. Hotgirl sinh năm 1997 bất ngờ từ bỏ cơ hội nổi tiếng và làm điều này với chồng khiến nhiều khán giả bất ngờ 😳😳😳",69,66,2,1,,,,1 bình luậ,2811253078911383,/story.php?story_fbid=2811253078911383&id=246110498759000,Lưu
Eva.vn,,2019-11-27 10:30:56,Đang nô đùa với tuổi trẻ thì chửa với chả đẻ 🤣🤣🤣 #eva,926,495,374,56,1,,,89 bình luậ,2808845182485506,/story.php?story_fbid=2808845182485506&id=246110498759000,Lưu
Eva.vn,,2019-11-27 10:14:55,Fans Đông Nhi đã được một phen cười té ghế khi nữ ca sĩ bất ngờ đăng tải hình ảnh chụp bên Ông Cao Thắng và nhờ cậy dân tình photoshop để ông xã có được điều này 🤣🤣🤣,133,131,1,1,,,,1 bình luậ,2811240458912645,/story.php?story_fbid=2811240458912645&id=246110498759000,Lưu
Eva.vn,,2019-11-27 09:45:00,Hình bóng con bạn mình đâu đó trong đây :3 #eva,463,204,254,2,1,2,,182 bình luậ,2811010042269020,/story.php?story_fbid=2811010042269020&id=246110498759000,Lưu
Eva.vn,,2019-11-27 09:15:53,"Bảo Thanh nghẹn ngào vì nhận được giải thưởng lớn và được ""ông xã màn ảnh"" Quốc Trường làm điều này trên sân khấu đang gây sốt cộng đồng mạng 😲😲😲",542,537,2,3,,,,Bình luậ,2811007915602566,/story.php?story_fbid=2811007915602566&id=246110498759000,Lưu
