source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 23:00:27,Xem thôi mà cũng lạnh cả sống lưng... 😳😳😳,4,4,,,,,,Bình luậ,2631238426991526,/story.php?story_fbid=2631238426991526&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 22:15:38,Chúc mừng ai có số đại gia nhé 😝,6,6,,,,,,Bình luậ,2631234513658584,/story.php?story_fbid=2631234513658584&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 21:30:57,"Giờ thành Shark rồi chứ không phải ""Sếp"" đâu nha 😝",2,2,,,,,,Bình luậ,2631018533680182,/story.php?story_fbid=2631018533680182&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 20:45:55,Bảo sao mãi chưa có người yêu... :(,36,29,6,1,,,,7 bình luậ,2630971427018226,/story.php?story_fbid=2630971427018226&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 20:00:08,Không thể tin là bây giờ vẫn còn những nơi như thế này... 😳,4,3,,1,,,,Bình luậ,2630954193686616,/story.php?story_fbid=2630954193686616&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 19:15:23,Lần đầu được nhìn qua ảnh cũng phê rồi... 😝,5,5,,,,,,Bình luậ,2630937570354945,/story.php?story_fbid=2630937570354945&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 18:30:02,Méo tin nổi!! 😳😳😳,13,11,,1,1,,,Bình luậ,2630925997022769,/story.php?story_fbid=2630925997022769&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 17:45:39,Giống quá đi thôi... Bạn nữ xinh quá 😍,12,11,,1,,,,Bình luậ,2630824343699601,/story.php?story_fbid=2630824343699601&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 17:00:03,Thua luôn... :),2,2,,,,,,Bình luậ,2630826553699380,/story.php?story_fbid=2630826553699380&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 16:00:47,Về làm chủ tịch luôn chứ đá đấm gì nữa... 😂😂,13,9,4,,,,,1 bình luậ,2630580800390622,/story.php?story_fbid=2630580800390622&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 15:00:27,Con số quá sức tưởng tượng của nhiều người... 😳😳,4,3,,1,,,,Bình luậ,2630577703724265,/story.php?story_fbid=2630577703724265&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 14:00:33,BTC lần này hơi có vấn đề nha... -_-,1,1,,,,,,Bình luậ,2630575307057838,/story.php?story_fbid=2630575307057838&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 13:00:25,Chính cách hôn của 2 người cũng nói lên nhiều điều về mối quan hệ đó... :p,7,7,,,,,,Bình luậ,2630501120398590,/story.php?story_fbid=2630501120398590&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 12:14:36,Bật mí chút cho các anh em nè... :p,23,19,4,,,,,Bình luậ,2630450333737002,/story.php?story_fbid=2630450333737002&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 10:00:01,Cách thả thính đỉnh cao đây chứ đâu... 😂😂,,,,,,,,Bình luậ,2628668780581824,/story.php?story_fbid=2628668780581824&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 10:45:40,Không có PTS thì đúng là toang... :(,12,11,,1,,,,Bình luậ,2630263573755678,/story.php?story_fbid=2630263573755678&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 09:00:14,Quen vl luôn... 😂😂,4,3,1,,,,,Bình luậ,2628665340582168,/story.php?story_fbid=2628665340582168&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 08:00:21,Hết dám ăn luôn... 😳😳,52,46,3,,,,3,27 bình luậ,2628661873915848,/story.php?story_fbid=2628661873915848&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-27 07:00:58,Tội cho cô gái ấy... 😂😝,4,4,,,,,,Bình luậ,2628659117249457,/story.php?story_fbid=2628659117249457&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-26 22:15:17,Chỉ là 1 hình vẽ nguệch ngoạc cũng hé lộ những góc sâu bên trong bộ não của mỗi người đó... 😳😳,12,12,,,,,,Bình luậ,2628655890583113,/story.php?story_fbid=2628655890583113&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-26 18:30:31,Vị trí treo đồng hồ cũng nhớ phải theo phong thuỷ để tránh vận nha... :p,,,,,,,,Bình luậ,2628580957257273,/story.php?story_fbid=2628580957257273&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-26 21:30:39,Trúng vietlott tuổi gì so với những người này... 😂😂,15,15,,,,,,Bình luậ,2628631970585505,/story.php?story_fbid=2628631970585505&id=330871753694883,Lưu
Bí ẩn 12 Cung Hoàng Đạo,,2019-11-26 20:45:11,Nhớ những điều này thì có tuesday hay wesnesday cũng không có cửa nha... 😝😝😝,8,7,1,,,,,Bình luậ,2628623100586392,/story.php?story_fbid=2628623100586392&id=330871753694883,Lưu
