source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
SHEE,,2019-11-26 20:15:54,"Nhiều đứa ngộ quá ha 😎 Tăng nếp nhăn não thì hơi khó chứ xóa nếp nhăn trên mặt thì dễ lắm, bí kíp nằm cả trong Hội review dịch vụ làm đẹp có tâm nè",48,29,19,,,,,Bình luậ,1219870494873999,/story.php?story_fbid=1219870494873999&id=319313784929679,Lưu
SHEE,,2019-11-26 19:50:00,Tức á 🙃,775,542,221,10,1,,1,58 bình luậ,1219877411539974,/story.php?story_fbid=1219877411539974&id=319313784929679,Lưu
SHEE,,2019-11-26 15:40:00,Ghét mấy đứa vậy á,"2,7K","1,5K","1,2K",14,4,9,4,197 bình luậ,1219695621558153,/story.php?story_fbid=1219695621558153&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-07 12:35:10,"Mèo tới 5 chân và 3 đuôi, lại được ướp xác sang chảnh nữa chứ 😲Xác ướp 'quái vật mèo' đã gây chú ý lớn đối với các nhà khoa học.",5,4,,,1,,,Bình luậ,1204055229788859,/story.php?story_fbid=1204055229788859&id=319313784929679,Lưu
SHEE,,2019-11-26 12:00:00,Rầu tím người,990,738,221,,2,29,,98 bình luậ,1219683708226011,/story.php?story_fbid=1219683708226011&id=319313784929679,Lưu
SHEE,,2019-11-26 09:20:00,Tao đó 😌,283,207,73,,,3,,51 bình luậ,1219599748234407,/story.php?story_fbid=1219599748234407&id=319313784929679,Lưu
SHEE,,2019-11-25 22:00:00,Cố gượng cười 🤣,176,87,89,,,,,14 bình luậ,1219116074949441,/story.php?story_fbid=1219116074949441&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-24 12:50:14,"Chồng tỷ phú yêu nét đẹp tự nhiên của bà, nhưng bà ấy lại không tin vào bản thân, cuồng phẫu thuật để giữ chồng. Rồi giờ đánh mất tất cả. Quá tiếc.Nhìn thấy khuôn mặt biến dạng của vợ, vị tỷ phú đã phải hét lên: 'Tôi luôn là người biết cuối cùng việc cô ta phẫu thuật. Cô ta coi việc sửa gương mặt như sửa một món đồ' :'( Có lẽ tâm lý chung của phụ nữ khi lấy chồng giàu là vậy, càng 'giữ chồng' càng sai.",6,5,,,1,,,1 bình luậ,1217859798408402,/story.php?story_fbid=1217859798408402&id=319313784929679,Lưu
SHEE,,2019-11-25 20:15:51,"Bạn thân ơi 😎 Có người bao rồi thì ăn thoải mái nhé, ăn thoải mái mà không muốn mập thì cũng có Hội review dịch vụ làm đẹp có tâm kề sát bên rồi nhé",158,130,27,1,,,,38 bình luậ,1219023714958677,/story.php?story_fbid=1219023714958677&id=319313784929679,Lưu
SHEE,,2019-11-25 19:50:00,Có những người sinh ra phải lùi vài cây số mới về được vạch đích,221,158,56,,6,1,,16 bình luậ,1218985204962528,/story.php?story_fbid=1218985204962528&id=319313784929679,Lưu
SHEE,,2019-11-25 15:40:00,Chửi vuốt mặt không kịp 😌,652,537,107,8,,,,159 bình luậ,1218855344975514,/story.php?story_fbid=1218855344975514&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-21 20:31:03,"Nể cặp chị em này ghê đó, sống rất nhiệt huyết. Mỗi người giỏi mỗi lĩnh vực dù cơ thể dính liền nhau.Sinh ra đã thân liền thân, chị em may mắn nhiều phen 'cãi số' và trở thành cô giáo dạy các em tiểu học, cống hiến cho đời. Thú vị là mỗi người một tính cách, điểm mạnh khác nhau dù chung 1 tấm thân <3",12,9,,3,,,,Bình luậ,1216155675245481,/story.php?story_fbid=1216155675245481&id=319313784929679,Lưu
SHEE,,2019-11-25 12:00:00,Cảm giác nó hụt hẫng sao á 😕😕,"1,7K",974,773,3,4,25,2,168 bình luậ,1218774754983573,/story.php?story_fbid=1218774754983573&id=319313784929679,Lưu
SHEE,,2019-11-25 09:20:00,Khổ quá mà,"1,2K",1K,140,8,,48,,102 bình luậ,1218702064990842,/story.php?story_fbid=1218702064990842&id=319313784929679,Lưu
SHEE,,2019-11-24 22:00:00,"Thời buổi này hở tí mọc sừng, yêu đương gì","1,2K",956,244,32,2,6,1,127 bình luậ,1218100328384349,/story.php?story_fbid=1218100328384349&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-22 10:20:08,"Mập đôi khi cũng là lợi thế nha mấy đứa 😁Chẳng cần phải tự ti về cân nặng nữa, vì béo sướng đến thế cơ mà. 😁",40,30,8,1,,,1,15 bình luậ,1217674125093636,/story.php?story_fbid=1217674125093636&id=319313784929679,Lưu
SHEE,,2019-11-24 20:15:09,Thiệt luôn đó 😎😎😎 Để tránh khỏi thảm họa đừng quên tham khảo bí kíp từ Hội review dịch vụ làm đẹp có tâm nha!,356,210,140,,2,3,1,103 bình luậ,1218194121708303,/story.php?story_fbid=1218194121708303&id=319313784929679,Lưu
SHEE,,2019-11-24 19:50:00,Sống có người ghét cũng kì,"1,6K","1,2K",417,9,2,,,102 bình luậ,1218097025051346,/story.php?story_fbid=1218097025051346&id=319313784929679,Lưu
SHEE,,2019-11-24 15:40:00,Ở nhà ngủ đỡ stress,"2,4K","1,6K",772,19,2,6,,322 bình luậ,1217796451748070,/story.php?story_fbid=1217796451748070&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-21 07:10:21,Mộ đôi ngay giữa đường băng luôn 😲Máy bay cứ cất cánh rồi hạ cánh trên hai ngôi mộ này. Vừa lạ mà vừa ớn.,7,5,1,,,1,,Bình luậ,1216153888578993,/story.php?story_fbid=1216153888578993&id=319313784929679,Lưu
SHEE,,2019-11-24 12:00:00,"Làm ngân hàng ngồi rung đùi đếm tiền, auto giàu 😌",677,515,148,1,1,12,,221 bình luậ,1217791998415182,/story.php?story_fbid=1217791998415182&id=319313784929679,Lưu
SHEE,,2019-11-24 09:20:00,Già lắm rồi,893,695,180,6,1,11,,102 bình luậ,1217707221756993,/story.php?story_fbid=1217707221756993&id=319313784929679,Lưu
SHEE,,2019-11-23 22:00:00,Chỉ là không biết bắt đầu thế nào,497,447,33,6,,10,1,37 bình luậ,1217002755160773,/story.php?story_fbid=1217002755160773&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-22 07:10:18,"Toàn phim hay mà Trung Quốc lại cấm chiếu các mài ạ.Nhiều thể loại hay đều bị cấm. Chắc từ giờ chuyển sang xem phim hoạt hình quá, các mẹ ạ.",10,9,1,,,,,1 bình luậ,1216152261912489,/story.php?story_fbid=1216152261912489&id=319313784929679,Lưu
SHEE,,2019-11-23 20:15:48,"Hình như không có tất cả 😁😁😁 Mấy cái khác không biết chứ lép và không có nhan sắc cải thiện được hết nha, bí kíp nằm trong Hội review dịch vụ làm đẹp có tâm nà 😉",950,715,188,5,3,38,1,183 bình luậ,1217017291825986,/story.php?story_fbid=1217017291825986&id=319313784929679,Lưu
SHEE,,2019-11-23 19:50:00,Cũng phải giữ miếng liêm sỉ chứ,641,404,229,3,1,3,1,67 bình luậ,1216997121828003,/story.php?story_fbid=1216997121828003&id=319313784929679,Lưu
SHEE,,2019-11-23 15:40:00,Cứ tới tuổi là phải lấy hay gì 😌,"1,8K","1,5K",336,12,2,27,1,253 bình luậ,1216978668496515,/story.php?story_fbid=1216978668496515&id=319313784929679,Lưu
SHEE,,2019-11-23 12:00:00,Méo có điểm nào luôn 😌,522,404,112,6,,,,346 bình luậ,1216761931851522,/story.php?story_fbid=1216761931851522&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-23 07:10:08,"Dân và cảnh sát còn nghi có người tốt bụng cố tình làm rơi để giúp những người nghèo khó ở địa phương.Mỗi cọc tiền trị giá tới 60 triệu đồng, thế mà người dân lại không tham, đem trả cho cảnh sát.",8,7,1,,,,,1 bình luậ,1216828851844830,/story.php?story_fbid=1216828851844830&id=319313784929679,Lưu
SHEE,,2019-11-23 09:20:00,Như chưa từng quen biết nhau,"1,1K",847,302,16,1,10,3,113 bình luậ,1216756498518732,/story.php?story_fbid=1216756498518732&id=319313784929679,Lưu
SHEE,,2019-11-22 22:00:00,Lý do tao nghèo,"1,5K","1,2K",293,7,2,56,,230 bình luậ,1216315045229544,/story.php?story_fbid=1216315045229544&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-15 07:10:05,"Mấy bác hà mã chơi kì thiệt chứ ☺️Cá cứ qua đời hàng loạt mà người ta không biết nguyên do, điều tra một thời gian thì mới biết thủ phạm là bọn hà mã hay 'làm bậy' dưới nước.",12,8,4,,,,,Bình luậ,1212297335631315,/story.php?story_fbid=1212297335631315&id=319313784929679,Lưu
SHEE,,2019-11-22 20:15:08,"Động lực cuộc sống 😆😆😆 Buồn quá không có gì làm thì làm đẹp nè mấy đứa, ti tỉ thứ dễ thương, đáng yêu trong Hội review dịch vụ làm đẹp có tâm nè 😉",180,104,74,2,,,,42 bình luậ,1216184838575898,/story.php?story_fbid=1216184838575898&id=319313784929679,Lưu
SHEE,,2019-11-22 19:50:00,Còn mấy ngày nữa đâu ế được thì ế thôi,160,123,34,,1,2,,32 bình luậ,1216061651921550,/story.php?story_fbid=1216061651921550&id=319313784929679,Lưu
SHEE,,2019-11-22 15:40:00,Ế lòi bản họng ra còn bày đặt,"1,3K",585,766,3,,13,1,171 bình luậ,1215878898606492,/story.php?story_fbid=1215878898606492&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-12 07:10:17,"Nhìn cá sấu như bánh canh thế kia mà xe cũng dám băng qua cho được 😲Con đường ngập nước có đầy cá sấu vây quanh mà người ta vẫn dám băng qua, lỡ sơ sẩy rớt xuống nước thì chắc 'đi' luôn quá.",6,5,,,1,,,Bình luậ,1212296442298071,/story.php?story_fbid=1212296442298071&id=319313784929679,Lưu
SHEE,,2019-11-22 12:00:00,Mấy im im mới ghê,"2,8K","2,3K",534,26,2,1,,791 bình luậ,1215851555275893,/story.php?story_fbid=1215851555275893&id=319313784929679,Lưu
SHEE,,2019-11-22 09:20:00,Sống ai mà chẳng có ước mơ 😌,"1,5K",822,739,14,1,1,,155 bình luậ,1215846881943027,/story.php?story_fbid=1215846881943027&id=319313784929679,Lưu
SHEE,,2019-11-21 22:30:00,Giận bay màu,143,94,48,,1,,,16 bình luậ,1215183418676040,/story.php?story_fbid=1215183418676040&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-16 07:10:07,"Chả biết thịt giả có ngon không nhưng Mị vẫn muốn ăn thịt thật thôi, khoái nhất món cơm sườn chan mỡ hành 🤤Biết đâu tương lai, con người sẽ ăn thịt giả thay thế hoàn toàn thịt lợn thật bây giờ.",5,5,,,,,,Bình luậ,1212294668964915,/story.php?story_fbid=1212294668964915&id=319313784929679,Lưu
SHEE,,2019-11-21 20:15:49,"Này thì tóc gió thôi bay 😎😎😎 Muốn chụp hình lung linh ảo diệu thì đừng quên vào Hội review dịch vụ làm đẹp có tâm ""lụm"" 1001 bí kíp chụp ảnh hot nha",49,38,10,1,,,,1 bình luậ,1215181268676255,/story.php?story_fbid=1215181268676255&id=319313784929679,Lưu
SHEE,,2019-11-21 19:50:00,Có đam mê nào mà không có thử thách,933,668,257,6,2,,,180 bình luậ,1215175255343523,/story.php?story_fbid=1215175255343523&id=319313784929679,Lưu
SHEE,,2019-11-21 15:40:00,"Có chứ, sống để ăn mà 🤣",713,633,69,9,1,1,,150 bình luậ,1215149122012803,/story.php?story_fbid=1215149122012803&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-08 07:10:05,"Làm ít mà hiệu quả cao thì tốt hơn là vắt kiệt sức lao động, phản tác dụng 😁Sếp nào cũng bắt nhân viên đi làm thật nhiều, nhưng làm việc 4 ngày/tuần mới là chân lý các mẹ ạ 😅",11,11,,,,,,Bình luậ,1212292098965172,/story.php?story_fbid=1212292098965172&id=319313784929679,Lưu
SHEE,,2019-11-21 12:00:00,Rõ khổ,"1,1K",811,270,6,,16,,87 bình luậ,1215019765359072,/story.php?story_fbid=1215019765359072&id=319313784929679,Lưu
SHEE,,2019-11-21 09:20:00,Thời nay chủ động còn ế nói gì ngồi chờ 🤣,358,215,140,2,,1,,81 bình luậ,1214933418701040,/story.php?story_fbid=1214933418701040&id=319313784929679,Lưu
SHEE,,2019-11-20 22:00:00,Tuổi gì mà đòi hạnh phúc khi bà đây đang ế,"1,3K",742,620,8,,,,125 bình luậ,1214356105425438,/story.php?story_fbid=1214356105425438&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-17 10:20:04,"Nhìn người ta hành hạ mấy con ngỗng mà rớt nước mắt. Chẳng thà nuôi lấy thịt như bình thường thì không ai nói gì 😥Thương mấy con ngỗng quá, có con đau đớn không chịu nổi nên phát điên, tấn công lẫn nhau. Không ăn gan ngỗng thì có thể ăn món khác mà, nhưng nhiều người chỉ muốn được sướng cái miệng trước.",13,6,1,,,6,,Bình luậ,1212289315632117,/story.php?story_fbid=1212289315632117&id=319313784929679,Lưu
SHEE,,2019-11-20 20:15:34,Mấy đứa đó phải né né ra 😎😎😎 Để đẹp lấn át nó nhất định đừng bỏ qua bí kíp đẹp thần sầu từ Hội review dịch vụ làm đẹp có tâm nha nha nha,54,30,24,,,,,9 bình luậ,1214325975428451,/story.php?story_fbid=1214325975428451&id=319313784929679,Lưu
SHEE,,2019-11-20 19:50:00,Vỏn vẹn 2 tháng nữa thôi 😕,"1,4K","1,2K",114,6,2,47,,56 bình luậ,1214355002092215,/story.php?story_fbid=1214355002092215&id=319313784929679,Lưu
SHEE,,2019-11-20 15:40:00,"Này thì ghi tắt không chủ ngữ, vị ngữ 🤣🤣","1,4K",694,737,3,,1,,140 bình luậ,1213235458870836,/story.php?story_fbid=1213235458870836&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-16 20:50:06,"Rồi xong, tao bị loạn thị rồi các mài ạ 😭Cứ tưởng loạn thị là nhìn thấy mọi thứ loạn xì ngầu lên chứ, nhưng không phải các mẹ ạ.",102,87,14,,,1,,1 bình luậ,1212286782299037,/story.php?story_fbid=1212286782299037&id=319313784929679,Lưu
SHEE,,2019-11-20 12:00:00,Thân thiện quá cơ,110,75,32,1,1,,1,19 bình luậ,1214149828779399,/story.php?story_fbid=1214149828779399&id=319313784929679,Lưu
SHEE,,2019-11-20 09:20:00,Người dạy trường đời 😆,674,436,237,1,,,,79 bình luậ,1214043402123375,/story.php?story_fbid=1214043402123375&id=319313784929679,Lưu
SHEE,,2019-11-19 22:00:00,Nghe mà sợ luôn á 😌,559,421,133,2,,3,,135 bình luậ,1213239978870384,/story.php?story_fbid=1213239978870384&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-11 16:00:13,"Đẹp quá, tới đây hốt mớ về làm rèm hay chuông gió thì thích 😁Ở Việt Nam ta cũng có điểm tham quan hết sức thú vị. Nhờ con đường vỏ ốc mà người dân nơi đây kiếm thêm được mấy trăm ngàn mỗi ngày.",10,9,,,1,,,1 bình luậ,1211419392385776,/story.php?story_fbid=1211419392385776&id=319313784929679,Lưu
SHEE,,2019-11-19 20:15:23,Âm mưu của nó đó 😆😆😆 Muốn thoát khỏi mưu mô này đừng quên bơi vào Hội review dịch vụ làm đẹp có tâm lụm bí kíp nha mấy đứa!,1K,787,273,3,,7,,210 bình luậ,1213427988851583,/story.php?story_fbid=1213427988851583&id=319313784929679,Lưu
SHEE,,2019-11-19 19:50:00,Thuốc giảm cân cấp tốc 😕,"1,7K","1,1K",592,6,2,17,,212 bình luậ,1213427312184984,/story.php?story_fbid=1213427312184984&id=319313784929679,Lưu
SHEE,,2019-11-19 15:40:00,"Quà thì không có tiền mua, có em anh lấy không 🤣",109,90,15,3,,1,,13 bình luậ,1213258275535221,/story.php?story_fbid=1213258275535221&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-13 12:35:13,"Nhìn cưng quá 😍Có con còn ôm nhau tình cảm trong bụng mẹ, xem mà thấy yêu ơi là yêu.",4,3,,1,,,,Bình luậ,1211418285719220,/story.php?story_fbid=1211418285719220&id=319313784929679,Lưu
SHEE,,2019-11-19 12:00:00,Có chơi có chịu hông quạo nha 😕,471,351,120,,,,,70 bình luậ,1213224228871959,/story.php?story_fbid=1213224228871959&id=319313784929679,Lưu
SHEE,,2019-11-19 09:20:00,Lùn được như tao hông mà chê,"1,2K",975,292,8,1,2,12,192 bình luậ,1213140775546971,/story.php?story_fbid=1213140775546971&id=319313784929679,Lưu
SHEE,,2019-11-18 22:00:01,Bệnh tuổi già mất trí tạm thời chứ không phải chảnh đâu 😢,147,97,50,,,,,14 bình luậ,1212535462274169,/story.php?story_fbid=1212535462274169&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-15 10:20:11,"Nắm rõ luật để mai mốt cưới chồng còn biết đường giữ của nha mấy đứa 😊Luật có quy định rồi, vàng cho mình thì mình giữ thôi, không có trách nhiệm phải đưa cho chồng hay mẹ chồng.",54,49,5,,,,,7 bình luậ,1211262662401449,/story.php?story_fbid=1211262662401449&id=319313784929679,Lưu
SHEE,,2019-11-18 20:15:14,Mình chỉ ở nhầm hành tinh thôi mà 😭😭😭 Lỡ sống nhầm rồi thì hòa nhập ngay bằng các bí kíp giảm cân siêu đỉnh của Hội review dịch vụ làm đẹp có tâm nha mấy đứa!,209,121,83,2,,2,1,30 bình luậ,1212520688942313,/story.php?story_fbid=1212520688942313&id=319313784929679,Lưu
SHEE,,2019-11-18 19:50:00,Giận tím người,"1,4K",1K,469,5,4,11,4,110 bình luậ,1212292588965123,/story.php?story_fbid=1212292588965123&id=319313784929679,Lưu
SHEE,,2019-11-18 15:40:00,Cảm giác ấy mấy ai hiểu được 😢,"3,7K","2,1K","1,5K",12,7,104,,745 bình luậ,1212287195632329,/story.php?story_fbid=1212287195632329&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-16 10:20:09,Bọn cá này hư hơn con boss mèo nhà tao luôn rồi 🤣Đúng là chiều quá sinh hư 😂. Cả đàn 70 con mà phải nai lưng ra đút cơm bằng muỗng cho từng con thì đủ hiểu mức độ “nhõng nhẽo” của tụi cá này rồi hen các mẹ.,18,17,1,,,,,Bình luậ,1211261785734870,/story.php?story_fbid=1211261785734870&id=319313784929679,Lưu
SHEE,,2019-11-18 12:00:00,Tui biết hết 😌😌,723,311,408,3,,1,,43 bình luậ,1212281532299562,/story.php?story_fbid=1212281532299562&id=319313784929679,Lưu
SHEE,,2019-11-18 09:20:00,Chưa một lần nào đi được,267,212,52,1,,2,,41 bình luậ,1212187288975653,/story.php?story_fbid=1212187288975653&id=319313784929679,Lưu
SHEE,,2019-11-17 22:00:00,Lúc nào cũng trong trạng thái như nghiện 🤣,"1,3K",863,488,14,,6,,88 bình luậ,1211292602398455,/story.php?story_fbid=1211292602398455&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-15 20:50:06,"Lì xì nhiều quá nè mấy đứa, phải chi mình cũng được vậy thì quá đã 😂Không phải vài trăm ngàn, mà lì xì hẳn mấy chục triệu luôn. Dân Macau sướng thật, các mẹ ạ.",28,25,,,3,,,8 bình luậ,1211253035735745,/story.php?story_fbid=1211253035735745&id=319313784929679,Lưu
SHEE,,2019-11-17 20:15:07,Hãy nói mình không cô đơn đi 😅😅😅 Hết tiền mà vẫn muốn đẹp thì vẫn có bí kíp mần đẹp tiết kiệm  của Hội review dịch vụ làm đẹp có tâm nha😉,160,140,17,2,,1,,14 bình luậ,1210988202428895,/story.php?story_fbid=1210988202428895&id=319313784929679,Lưu
SHEE,,2019-11-17 19:50:28,Chắc chắn rồi,488,387,91,3,2,3,2,80 bình luậ,1211505569043825,/story.php?story_fbid=1211505569043825&id=319313784929679,Lưu
SHEE,,2019-11-17 15:40:00,Thề được mà làm hông được 😌,154,111,41,,,2,,18 bình luậ,1211293452398370,/story.php?story_fbid=1211293452398370&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-14 07:10:05,"Con cheo cheo nhìn cưng quá, hi vọng sau đợt này người ta có biện pháp bảo tồn chúng tốt hơn.Con cheo cheo nhìn cưng quá, các mẹ ạ. Mong lần này chúng sẽ được bảo vệ tốt hơn.",13,13,,,,,,Bình luậ,1211252065735842,/story.php?story_fbid=1211252065735842&id=319313784929679,Lưu
SHEE,,2019-11-17 12:00:01,Ế hết kiếp 😢,324,201,109,3,2,8,1,111 bình luậ,1211291985731850,/story.php?story_fbid=1211291985731850&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-16 20:31:14,"Nếu đúng bị ngăn cản không cho gặp con thì thương chị quá.Khổ quá, mẹ mà bị cấm gặp con, Nhật Kim Anh phải bị dồn đường cùng mới 'van xin lạy lục' công khai. Nhớ cô này lúc ly hôn vẫn nói tốt bố mẹ chồng, giờ lại nghẹn ngào nhớ con không được gặp dù chỉ vài phút :'(",8,8,,,,,,1 bình luậ,1211209199073462,/story.php?story_fbid=1211209199073462&id=319313784929679,Lưu
SHEE,,2019-11-17 09:20:00,Tao lăn cả họ nhà tụi bây luôn giờ,423,248,172,,1,2,,43 bình luậ,1211242799070102,/story.php?story_fbid=1211242799070102&id=319313784929679,Lưu
SHEE,,2019-11-16 22:00:01,Nên vậy,"1,3K",718,581,13,2,1,,206 bình luậ,1210732792454436,/story.php?story_fbid=1210732792454436&id=319313784929679,Lưu
SHEE,,2019-11-16 20:20:18,"Khai thật đi có đứa nào sắp quá tuổi chưa 😎😎😎 Dù có độc thân vẫn phải đẹp, đẹp nữa, đẹp mãi cùng Hội review dịch vụ làm đẹp có tâm nha mấy đứa 😉","1,8K","1,4K",392,26,1,2,,268 bình luậ,1210732285787820,/story.php?story_fbid=1210732285787820&id=319313784929679,Lưu
SHEE,,2019-11-16 15:40:27,Lý do tao ế 😔,882,695,164,21,1,,1,67 bình luậ,1210482382479477,/story.php?story_fbid=1210482382479477&id=319313784929679,Lưu
SHEE,,2019-11-16 19:50:00,Tao chứ ai 😌,"2,7K","1,6K",1K,4,,5,1,543 bình luậ,1210701009124281,/story.php?story_fbid=1210701009124281&id=319313784929679,Lưu
SHEE,,2019-11-16 12:00:00,Nhìn cũng sang trọng lắm mà túi lúc nào cũng không có tiền 😌,"2,6K","1,7K",746,18,3,60,1,325 bình luậ,1210356352492080,/story.php?story_fbid=1210356352492080&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-15 13:51:04,"Cứ tò mò về chồng mới cưới của Bảo Thy, giờ công nhận người đàn ông này chín chắn, thành đạt, sẽ đủ sức bảo bọc, mang đến hạnh phúc cho 'công chúa'.Nhiều người chê bai, tiếc nuối Bảo Thy cưới chồng nhìn lớn tuổi nhưng hóa ra anh rất giỏi, sống được lòng nhiều người. Cô cũng suy tính kĩ hết rồi, 30 tuổi đã chững chạc khéo chọn đường tốt mà đi chứ <3",13,13,,,,,,1 bình luậ,1210402995820749,/story.php?story_fbid=1210402995820749&id=319313784929679,Lưu
SHEE,,2019-11-15 22:00:00,"Nhắn tin tỏ tình với crush bị từ chối, sáng dậy muốn độn thổ luôn",846,653,169,6,,17,1,341 bình luậ,1209695839224798,/story.php?story_fbid=1209695839224798&id=319313784929679,Lưu
SHEE,,2019-11-16 09:20:00,Một mình nhẹ nhõm biết bao,"1,9K","1,7K",73,89,3,5,,120 bình luậ,1210310779163304,/story.php?story_fbid=1210310779163304&id=319313784929679,Lưu
"SHEE,Webtretho",Webtretho,2019-11-02 11:40:10,"Hâm mộ ông 'Vua Càn Long' này lắm luôn, không nghĩ đời tư ông lại lắm 'tai tiếng'. Thôi thì cũng mừng cho ông vì vẫn có cô gái lai Tây nhân hậu cứu rỗi cuộc đời.'Càn Long tai tiếng nhất màn ảnh' ngoài đời bỏ mặc con gái khiến con bị trầm cảm. Ông dành hết yêu thương cho cô gái lai Tây xinh đẹp. Đúng là nhân cách tốt của người này đôi khi sẽ cứu rỗi phần nào cuộc đời lầm lạc của kẻ khác.",3,2,,1,,,,Bình luậ,1198968583630857,/story.php?story_fbid=1198968583630857&id=319313784929679,Lưu
SHEE,,2019-11-15 20:15:52,"Nhớ nha mấy đứa, kiếm tiền đi 😎😎😎 Có một cách để đẹp nhanh chóng đó là tham gia ngay Hội review dịch vụ làm đẹp có tâm ""lụm"" bí kíp nè 😆😆😆",405,332,65,8,,,,26 bình luậ,1209683575892691,/story.php?story_fbid=1209683575892691&id=319313784929679,Lưu
