source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
RioX,,2019-11-21 10:50:48,Những kỷ niệm qua những câu hát... Cre: The Sanesparza,13K,10K,321,747,12,"1,9K",7,379 bình luậ,2667110826680234,/story.php?story_fbid=2667110826680234&id=1306924079365589,Lưu
RioX,,2019-11-20 21:03:40,PHƯƠNG LY X RHYMASTIC X TOULIVER - ĐÂU CHỊU NGỒI YÊN 🌏,"4,6K","3,8K",109,671,12,18,,84 bình luậ,2665775376813779,/story.php?story_fbid=2665775376813779&id=1306924079365589,Lưu
"RioX,RioX Relax",RioX Relax,2019-11-20 18:51:45,Lắm trò vcđ =))))Trò mới trò mới =))))),"5,2K","2,5K","2,4K",16,6,206,1,193 bình luậ,2665541480170502,/story.php?story_fbid=2665541480170502&id=1306924079365589,Lưu
RioX,,2019-11-20 12:04:36,Chuẩn bị có nhạc thất tình :(,"5,6K","4,5K",246,27,32,775,,109 bình luậ,2664979613560022,/story.php?story_fbid=2664979613560022&id=1306924079365589,Lưu
RioX,,2019-11-20 10:07:43,Nếu em thấy mệt mỏi anh cho mượn bờ vai thì thầm anh nói nhỏ Hip Hop Neva Die,"7,7K","5,3K",2K,190,16,88,,155 bình luậ,2664818343576149,/story.php?story_fbid=2664818343576149&id=1306924079365589,Lưu
RioX,,2019-11-20 08:15:15,Sáng nghe gì xD,565,497,24,39,1,4,,8 bình luậ,2664629946928322,/story.php?story_fbid=2664629946928322&id=1306924079365589,Lưu
RioX,,2019-11-19 22:54:27,Chuẩn không cần chỉnh 😅,"1,5K","1,2K",204,49,6,8,,32 bình luậ,2663741077017209,/story.php?story_fbid=2663741077017209&id=1306924079365589,Lưu
RioX,,2019-11-19 10:24:18,Chuẩn luôn (y),"6,8K","4,8K","1,6K",59,4,234,1,79 bình luậ,2662617520462898,/story.php?story_fbid=2662617520462898&id=1306924079365589,Lưu
"RioX,RioX Relax",RioX Relax,2019-11-18 20:56:39,What?What?,11K,7K,"4,2K",26,18,542,1,142 bình luậ,2661251180599532,/story.php?story_fbid=2661251180599532&id=1306924079365589,Lưu
RioX,,2019-11-18 19:38:52,Quá đáng thực sự =))) @artist_girlxo,"2,2K","1,1K",815,7,12,252,5,63 bình luậ,2661098813948102,/story.php?story_fbid=2661098813948102&id=1306924079365589,Lưu
"RioX,JustaTee",,2019-11-18 17:52:28,Ối zời -- Cre: Justa Teetoang rồi Cici Anh Chi,"3,6K","1,8K","1,5K",20,2,159,,96 bình luậ,2660922883965695,/story.php?story_fbid=2660922883965695&id=1306924079365589,Lưu
RioX,,2019-11-18 13:13:33,The Chainsmokers công khai giới tính thật =))),"4,4K","2,9K","1,1K",32,20,324,1,83 bình luậ,2660543214003662,/story.php?story_fbid=2660543214003662&id=1306924079365589,Lưu
RioX,,2019-11-17 21:33:31,Tối nghe gì,309,267,14,28,,,,13 bình luậ,2659046337486683,/story.php?story_fbid=2659046337486683&id=1306924079365589,Lưu
RioX,,2019-11-17 19:44:47,Nghe set nhạc của Double Noize tại Its the ship thôi,429,376,20,30,2,1,,12 bình luậ,2658824410842209,/story.php?story_fbid=2658824410842209&id=1306924079365589,Lưu
RioX,,2019-11-17 19:44:46,Nghe xong quên lối về luôn =)))),2K,"1,6K",135,244,7,4,,72 bình luậ,2658822387509078,/story.php?story_fbid=2658822387509078&id=1306924079365589,Lưu
RioX,,2019-11-17 11:40:16,Trưa chút nhạc nẩy,"2,2K","1,8K",183,269,5,8,,74 bình luậ,2658050464252937,/story.php?story_fbid=2658050464252937&id=1306924079365589,Lưu
"RioX,RioX Relax",RioX Relax,2019-11-17 10:50:57,Thú vịToilet nam có gì...,"4,9K",2K,"2,7K",18,17,214,,102 bình luậ,2657967384261245,/story.php?story_fbid=2657967384261245&id=1306924079365589,Lưu
"RioX,RioX Records",RioX Records,2019-11-16 20:27:41,19h ngày mai có hàng nóng nhé =)))19h TMR on RioX Records 🔥  #RioXRecords #MyKANDY #Marutron #Muffinn. #TrangPaula,634,495,42,89,4,4,,37 bình luậ,2656476464410337,/story.php?story_fbid=2656476464410337&id=1306924079365589,Lưu
RioX,,2019-11-16 19:10:07,Một chút Progressive House cuối tuần xD 🔥,"1,7K","1,4K",73,227,7,4,,42 bình luậ,2656341021090548,/story.php?story_fbid=2656341021090548&id=1306924079365589,Lưu
RioX,,2019-11-16 18:29:52,Top 10 nghệ sĩ vĩ đại nhất mọi thời đại do Billboard bình chọn. -- Cre: Heart US Uk,2K,"1,7K",62,180,22,4,1,102 bình luậ,2656273691097281,/story.php?story_fbid=2656273691097281&id=1306924079365589,Lưu
"RioX,Nib",Nib,2019-11-15 19:53:53,LênSimple Love Cover Remix với một phiên bản Progressive House hoàn toàn mới.,"2,4K",2K,129,306,9,7,,92 bình luậ,2654174837973833,/story.php?story_fbid=2654174837973833&id=1306924079365589,Lưu
RioX,,2019-11-15 19:36:33,Double Noize after It's The Ship Singapore -- #RioX #DoubleNoize #Singapore #ItsTheShip #RioXRecords #RavoRecords,"1,6K","1,4K",70,73,1,8,,25 bình luậ,2654136594644324,/story.php?story_fbid=2654136594644324&id=1306924079365589,Lưu
RioX,,2019-11-15 18:42:34,Leave The World Behind 🔥,212,200,2,10,,,,1 bình luậ,2654038387987478,/story.php?story_fbid=2654038387987478&id=1306924079365589,Lưu
RioX,,2019-11-15 17:52:29,Chuyện như đùa,"3,7K","2,5K",915,15,19,208,,94 bình luậ,2653964914661492,/story.php?story_fbid=2653964914661492&id=1306924079365589,Lưu
RioX,,2019-11-15 11:33:59,Uây =))),27K,22K,916,"3,5K",221,37,2,427 bình luậ,2653444808046836,/story.php?story_fbid=2653444808046836&id=1306924079365589,Lưu
RioX,,2019-11-14 18:09:07,Híp hốp =)))) Cre : Minh Tuấn,"6,4K","3,2K","2,7K",19,7,419,,307 bình luậ,2651668814891102,/story.php?story_fbid=2651668814891102&id=1306924079365589,Lưu
"RioX,RioX Pets",RioX Pets,2019-11-14 12:11:49,Ơ =))) ???Yo ! Wtf ??? =)))),"3,4K","1,2K","1,9K",11,15,176,,150 bình luậ,2651188668272450,/story.php?story_fbid=2651188668272450&id=1306924079365589,Lưu
RioX,,2019-11-14 11:24:32,Nhạc bay bổng buổi trưa,285,251,12,21,,1,,12 bình luậ,2651120641612586,/story.php?story_fbid=2651120641612586&id=1306924079365589,Lưu
RioX,,2019-11-13 21:12:51,Facebook 10 năm sau : ai còn nhớ anh chàng này chắc đã lớn hết rồi,"4,3K","2,9K","1,1K",22,8,320,1,109 bình luậ,2649698915088092,/story.php?story_fbid=2649698915088092&id=1306924079365589,Lưu
RioX,,2019-11-13 19:02:55,Tứk :) Cre : Vũ Giang,"7,8K","4,7K","2,4K",14,7,580,12,157 bình luậ,2649449925112991,/story.php?story_fbid=2649449925112991&id=1306924079365589,Lưu
RioX,,2019-11-13 16:43:22,Bump =)))),683,582,42,56,,3,,25 bình luậ,2649222768469040,/story.php?story_fbid=2649222768469040&id=1306924079365589,Lưu
RioX,,2019-11-12 22:51:21,"Thực trạng bây giờ của nhiều mấy bạn trẻ là muốn hít hàng thơm, hàng ngon mà vẫn muốn miễn phí nói chung là xài hay không xài thì kệ mấy bạn nhưng đừng có tào lao đi cho 1* app của người ta vì nó k đáp ứng được nhu cầu xàm quần của mấy bạn.  -- Thank's Heart US UK vì post này",6K,"4,7K",955,45,10,288,10,357 bình luậ,2647533175304666,/story.php?story_fbid=2647533175304666&id=1306924079365589,Lưu
RioX,,2019-11-12 19:50:50,Giai điệu ấm áp sưởi ấm mùa đông cô đơn <3 ☀️,"2,1K","1,7K",78,335,4,13,,81 bình luậ,2647208562003794,/story.php?story_fbid=2647208562003794&id=1306924079365589,Lưu
"RioX,RioX Movies",RioX Movies,2019-11-12 11:02:33,Nhạc của Avicii ae ạTrailer chính thức của SCOOB! dự kiến ra mắt vào ngày 15/5/2020. Ps: Nhạc Avicii ae ạ,"4,4K","3,1K",325,959,28,28,,129 bình luậ,2646301258761191,/story.php?story_fbid=2646301258761191&id=1306924079365589,Lưu
"RioX,RioX",RioX,2019-11-11 20:00:59,Share lại :vNghe phát ghiền luôn :v 💞,944,710,97,134,1,2,,41 bình luậ,2644727318918585,/story.php?story_fbid=2644727318918585&id=1306924079365589,Lưu
RioX,,2019-11-11 18:38:16,Chúc mừng BLACKPINK <3,"7,4K","6,3K",240,684,94,19,,182 bình luậ,2644576445600339,/story.php?story_fbid=2644576445600339&id=1306924079365589,Lưu
RioX,,2019-11-11 17:33:08,:)))),13K,"7,4K",5K,73,26,648,2,301 bình luậ,2644472578944059,/story.php?story_fbid=2644472578944059&id=1306924079365589,Lưu
"RioX,RioX Pets",RioX Pets,2019-11-11 11:10:56,MoodMood =]]],3K,"1,6K","1,2K",202,,15,,90 bình luậ,2643939082330742,/story.php?story_fbid=2643939082330742&id=1306924079365589,Lưu
RioX,,2019-11-10 20:28:01,Omae Wa Mou phiên bản accoutis =)))))),17K,"9,1K","5,9K",254,30,"1,9K",6,373 bình luậ,2642180225839961,/story.php?story_fbid=2642180225839961&id=1306924079365589,Lưu
RioX,,2019-11-10 19:15:26,MIN x JUSTATEE x ĐEN - VÌ YÊU CỨ ĐÂM ĐẦU,69K,55K,"1,6K",12K,136,145,1,766 bình luậ,2642263609164956,/story.php?story_fbid=2642263609164956&id=1306924079365589,Lưu
RioX,,2019-11-10 18:31:02,Nghe phát ghiền luôn :v 💞,15K,11K,"1,2K","2,9K",29,42,2,297 bình luậ,2642183715839612,/story.php?story_fbid=2642183715839612&id=1306924079365589,Lưu
RioX,,2019-11-10 10:44:03,"Sau G-Dragon, Daesung và Taeyang chính thức xuất ngũ sáng nay",10K,"8,5K","1,1K",774,21,14,,141 bình luậ,2641481589243158,/story.php?story_fbid=2641481589243158&id=1306924079365589,Lưu
RioX,,2019-11-09 22:07:48,=))))),32K,17K,13K,104,76,"1,7K",19,993 bình luậ,2640188076039176,/story.php?story_fbid=2640188076039176&id=1306924079365589,Lưu
RioX,,2019-11-09 16:02:26,Giờ này phải hướng quốc tế =))),12K,11K,616,720,39,18,1,115 bình luậ,2639537972770853,/story.php?story_fbid=2639537972770853&id=1306924079365589,Lưu
"RioX,Ravolution Music Festival",,2019-11-09 14:53:08,Cơ hội cho ae DJ trổ tài đây rồi <3💙💙💙 𝐘𝐀𝐌𝐀𝐇𝐀 𝐑𝐎𝐀𝐃 𝐓𝐎 𝐑𝐀𝐕𝐎𝐋𝐔𝐓𝐈𝐎𝐍 𝐃𝐉 𝐁𝐀𝐓𝐓𝐋𝐄 𝟐𝟎𝟏𝟗 💙💙💙 CÔNG BỐ CHÍNH THỨC *** 👉 Đăng ký dự thi: http://bit.ly/Yamaha-Ravolution-DJbattle2019 ----- Muốn xây dựng một...,42K,40K,1K,628,125,56,2,198 bình luậ,2639442362780414,/story.php?story_fbid=2639442362780414&id=1306924079365589,Lưu
RioX,,2019-11-09 11:36:48,Thật thú vị =]]]] -- Cre: Ngọc Trinh (Youtube),"9,3K","5,5K","3,1K",31,16,640,1,439 bình luậ,2639159412808709,/story.php?story_fbid=2639159412808709&id=1306924079365589,Lưu
RioX,,2019-11-08 22:10:10,"Nóng : Lil Pump vừa bị ""DJ Snake"" cắn trong lúc đang quay MV",10K,"6,4K","2,9K",50,96,824,4,292 bình luậ,2637823012942349,/story.php?story_fbid=2637823012942349&id=1306924079365589,Lưu
RioX,,2019-11-08 18:12:42,Có cái để hóng rồi đây =))))),17K,12K,4K,121,691,274,11,407 bình luậ,2637382412986409,/story.php?story_fbid=2637382412986409&id=1306924079365589,Lưu
RioX,,2019-11-08 18:00:04,Sài gòn lại nhiệt rồi <3,"2,4K","2,1K",179,108,30,14,1,46 bình luậ,2637131293011521,/story.php?story_fbid=2637131293011521&id=1306924079365589,Lưu
RioX,,2019-11-08 16:01:00,"Xin chào. Đây là YG Entertainment Dưới sự tôn trọng ý kiến lẫn nhau, chúng tôi đã đi đến thỏa thuận với CL để kết thúc hợp động độc quyền với cô ấy. Chúng tôi bày tỏ lòng biết ơn sâu sắc đến những người hâm mộ đã ủng hộ cho CL, người đã tỏa sáng với các hoạt động của cô ấy dưới vai trò là một nghệ sĩ của YG. Tại YG, CL đã debut với 2NE1 vào 2009 và trong quá trình quảng bá dưới vai trò là một leader và rapper, cô ấy đã dẫn dắt các xu hướng trong nhiều lĩnh vực khác nhau bao gồm âm nhạc và thời trang. Cô cũng để lại một dấu ấn lớn trong lịch sử Kpop khi trở thành nữ nghệ sĩ solo Hàn Quốc đầu tiên xuất hiện trong Billboard Hot 100 vào ngày 12 tháng 10 năm 2016. Mong các bạn sẽ dành nhiều sự quan tâm và ủng hộ cho CL trong các hoạt động mới của cô ấy và YG vẫn sẽ cổ vũ cho cô ấy với niềm tin tưởng và tình cảm không bao giờ thay đổi. Cảm ơn.",2K,"1,8K",9,68,38,33,,25 bình luậ,2637180803006570,/story.php?story_fbid=2637180803006570&id=1306924079365589,Lưu
RioX,,2019-11-08 15:32:00,Còn ai nữa đây =))) #Ravolution #Ravo3Years #Yamaha #RaversOfRavolution,"1,6K","1,4K",41,96,67,12,,64 bình luậ,2637152649676052,/story.php?story_fbid=2637152649676052&id=1306924079365589,Lưu
RioX,,2019-11-08 14:34:51,Chất chơi =))),"6,1K","5,3K",724,101,47,19,1,50 bình luậ,2637076116350372,/story.php?story_fbid=2637076116350372&id=1306924079365589,Lưu
RioX,,2019-11-08 13:16:19,Ok =))))),"6,5K",4K,"2,1K",7,8,333,1,94 bình luậ,2636968146361169,/story.php?story_fbid=2636968146361169&id=1306924079365589,Lưu
RioX,,2019-11-08 11:31:20,2+3=5 phiên bản khá phiêu xD <3,8K,"6,4K",406,"1,1K",11,25,,141 bình luậ,2636821996375784,/story.php?story_fbid=2636821996375784&id=1306924079365589,Lưu
RioX,,2019-11-07 20:25:45,Có anh em thì không nhạc vẫn quẩy được nhé =))) Cre : HIPHOP DANCE,"8,4K","5,4K","2,6K",311,22,40,1,232 bình luậ,2635319959859321,/story.php?story_fbid=2635319959859321&id=1306924079365589,Lưu
RioX,,2019-11-07 17:25:51,Vợ đang ở nhà đợi vợ đang ở nhà đợi phải vững,10K,"5,8K",4K,67,18,504,1,798 bình luậ,2635009283223722,/story.php?story_fbid=2635009283223722&id=1306924079365589,Lưu
"RioX,RioX Pets",RioX Pets,2019-11-07 17:05:37,M làm sen tao hơi lâu rồi đấy =))))Tứk  Cre : Nhật MInh,939,507,362,7,1,55,7,44 bình luậ,2634982739893043,/story.php?story_fbid=2634982739893043&id=1306924079365589,Lưu
"RioX,Huỳnh Tấn Tài",,2019-11-06 18:51:58,G(old) =)))SƠN TÙNG 🗣 Xin mời tất cả mọi người có thể lên đây được không ạ .😂😂😂,"7,3K","4,4K","2,3K",81,6,448,1,305 bình luậ,2632888633435787,/story.php?story_fbid=2632888633435787&id=1306924079365589,Lưu
"RioX,RioX Music Charts",RioX Music Charts,2019-11-06 15:19:59,Việt Nam có track nào =]]]Top 100 Bài Hát Đạt 100 Triệu Lượt Xem Nhanh Nhất Thế Giới  -- Cre: Bảng xếp hạng âm nhạc (Youtube),"1,3K","1,1K",75,109,3,8,,25 bình luậ,2632582676799716,/story.php?story_fbid=2632582676799716&id=1306924079365589,Lưu
RioX,,2019-11-06 11:32:04,Một kỉ niệm đẹp ♥️ Avicii x Calvin Harris  -- Pic: EDM VietNam Community,"5,3K","3,9K",30,936,5,391,1,49 bình luậ,2632296263495024,/story.php?story_fbid=2632296263495024&id=1306924079365589,Lưu
RioX,,2019-11-05 21:23:11,Nghe cho lên 20k views nào :v,423,371,16,36,,,,30 bình luậ,2630928646965119,/story.php?story_fbid=2630928646965119&id=1306924079365589,Lưu
RioX,,2019-11-05 20:56:27,"★ BẤT NGỜ: YG KHỞI KIỆN ĐỐI TÁC VIỆT NAM ĐÒI TIỀN SỰ KIỆN “KẾT NỐI ÂM NHẠC” Ở HÀ NỘI ★ Ngày 1/11/2017, YG Entertaiment ký hợp đồng dịch vụ với Công ty TNHH Kết nối Á Châu (tên giao dịch là Connected Agency) để tổ chức sự kiện “eMBee - Kết nối âm nhạc” ở Sân vận động quốc gia Mỹ Đình. Theo hợp đồng, YG cung cấp thông tin, tư vấn sáng tạo, hỗ trợ cho Á Châu điều hành sự kiện trên. Do hai bên thống nhất không mở tài khoản chung nên YG đã chuyển khoản số tiền 200.000 USD (tương đương 4,4 tỷ đồng) cho Á Châu để tạm ứng. Sau chương trình, Á Châu phải hoàn lại 200.000 USD và 5% số tiền này, tổng cộng là hơn 5 tỷ đồng. Chương trình “Kết nối âm nhạc” tổ chức ngày 9/12/2017 đã diễn ra thành công với sự tham gia của DJ Tiësto, DJ R3hab,Mike Williams... YG nhiều lần yêu cầu nhưng Á Châu không thanh toán số tiền trên. Ngày 4/4/2018, ông Nguyễn Việt Anh, Chủ tịch HĐTV Á Châu đã ký biên bản xác nhận công nợ, cam kết sẽ trả số tiền trên. Tuy nhiên, Á Châu không thanh toán, YG buộc phải khởi kiện ra TAND TP. Hà Nội. Quá trình tố tụng, đại diện theo pháp luật của Á Châu là ông Đặng Quang Long không đồng ý trả khoản nợ trên vì cho rằng, thời điểm ký kết hợp đồng, ông là nhân viên nên không được biết thông tin hợp đồng. Mặt khác, theo ông Long, ông Nguyễn Việt Anh không có thẩm quyền để ký vào biên bản xác nhận công nợ. Ông Nguyễn Việt Anh trên danh nghĩa là Chủ tịch Hội đồng thành viên (HĐTV) vì là người nắm giữ 57% vốn điều lệ, nhưng theo Điều lệ Công ty, ông Nguyễn Việt Anh không có tên trong HĐTV. Giấy đăng ký kinh doanh chỉ ghi nhận người đại diện theo pháp luật là ông Đặng Quang Long. Văn bản xác nhận nợ không đúng thể thức, vì không có ủy quyền, nội dung xác nhận và cam kết không thông qua HĐQT. Văn bản này ghi nhận khoản tiền thanh toán bằng USD là vi phạm Điều 22 về Pháp lệnh ngoại hối. Tuy nhiên, tòa án căn cứ vào hợp đồng ký kết thể hiện việc Công ty YG gửi số tiền 200.000 USD là đặt cọc thực hiện nghĩa vụ. Hợp đồng quy định Công ty Á Châu phải hoàn trả lại số tiền này sau 30 ngày và thanh toán 5%. Còn biên bản ngày 4/4/2018 chỉ xác nhận nợ, trên thực tế khi thanh toán bằng VND. Vì vậy, biên bản này không bị vô hiệu. Sau khi tính toán lãi suất, tòa án buộc Công ty Á Châu phải thanh toán số tiền hơn 5 tỷ đồng. *Á Châu cũng là công ty bị điều tra sai phạm khi tổ chức Lễ hội âm nhạc EDM Trip to the Moon làm 7 người chết ở Công viên nước Hồ Tây hồi năm 2018. Theo Đầu tư chứng khoán, tổng hợp","1,3K","1,2K",99,14,7,9,,29 bình luậ,2630865803638070,/story.php?story_fbid=2630865803638070&id=1306924079365589,Lưu
RioX,,2019-11-05 19:00:00,Chất =))))),"5,4K","3,8K","1,4K",43,13,166,2,192 bình luậ,2630121980379119,/story.php?story_fbid=2630121980379119&id=1306924079365589,Lưu
RioX,,2019-11-05 18:00:01,2 + 3 bằng mấyyy 💞,10K,"8,1K",693,"1,4K",13,49,2,246 bình luậ,2630317160359601,/story.php?story_fbid=2630317160359601&id=1306924079365589,Lưu
RioX,,2019-11-05 16:36:05,"Lễ hội EDM được mong chờ nhất tại Việt Nam, bạn hy vọng lineup sẽ là ai trong top 10 DJ Mag #Ravolution #Ravo3Years #Yamaha #RaversOfRavolution",2K,"1,8K",72,154,22,8,,179 bình luậ,2630421753682475,/story.php?story_fbid=2630421753682475&id=1306924079365589,Lưu
"RioX,RioX Movies",RioX Movies,2019-11-05 12:42:38,???𝗟𝗔𝗚  @MEMEHUB,"4,2K","1,8K",2K,6,26,294,,109 bình luậ,2630101760381141,/story.php?story_fbid=2630101760381141&id=1306924079365589,Lưu
RioX,,2019-11-05 10:04:31,Hmmm 🤔,726,638,50,28,6,4,,21 bình luậ,2629853697072614,/story.php?story_fbid=2629853697072614&id=1306924079365589,Lưu
RioX,,2019-11-04 21:52:33,"Charlie Puth xác nhận ca khúc ""Attention"" hoàn toàn viết về Selena Gomez. Anh cho rằng Selena chỉ lợi dụng anh nhưng trong lúc đó, anh đã thực sự yêu cô ""Cô ấy mời tôi ngủ qua đêm tại nhà cô ấy, nhưng I'd never get what I want out of her"" Cre : Team USUK",12K,10K,"1,5K",91,104,750,11,353 bình luậ,2628578977200086,/story.php?story_fbid=2628578977200086&id=1306924079365589,Lưu
RioX,,2019-11-04 19:29:25,"Chúc mừng ""Má Hồng"" 🎊🔥","1,9K","1,6K",95,193,4,2,,58 bình luậ,2628293823895268,/story.php?story_fbid=2628293823895268&id=1306924079365589,Lưu
RioX,,2019-11-04 16:25:58,Ngoài lề tí bác nào cuồng phim zombies không :v,"1,3K","1,2K",84,62,4,9,,87 bình luậ,2627999970591320,/story.php?story_fbid=2627999970591320&id=1306924079365589,Lưu
RioX,,2019-11-04 13:13:47,Nghe nhạc thôi,220,196,5,19,,,,9 bình luậ,2627742543950396,/story.php?story_fbid=2627742543950396&id=1306924079365589,Lưu
RioX,,2019-11-03 20:00:02,Đau lắm :((((,79K,50K,16K,267,241,11K,88,3.353 bình luậ,2626103514114299,/story.php?story_fbid=2626103514114299&id=1306924079365589,Lưu
