source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Tiin.vn,,2019-11-28 06:58:14,,816,757,44,2,13,1,,81 bình luậ,3020507634646568,/story.php?story_fbid=3020507634646568&id=244783322219027,Lưu
Tiin.vn,,2019-11-28 06:45:30,"Khi bạn thân trở thành ""kỳ đà""... #hoahongtrennguctrai",50,47,,,,4,,1 bình luậ,3020490384648293,/story.php?story_fbid=3020490384648293&id=244783322219027,Lưu
Tiin.vn,,2019-11-28 06:11:58,Sắp phát tài rồi...,14,14,,,,,,Bình luậ,3020441767986488,/story.php?story_fbid=3020441767986488&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 22:26:51,Cực kỳ hợp lý luôn,2K,"1,2K",750,17,10,3,,468 bình luậ,3019588748071790,/story.php?story_fbid=3019588748071790&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 22:04:29,Tưởng nghe nhầm thôi mọi người ạ :O,80,70,7,,,,3,1 bình luậ,3019533398077325,/story.php?story_fbid=3019533398077325&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 21:33:55,Nghĩ nó chán,"1,1K",864,230,3,8,56,4,186 bình luậ,3019462834751048,/story.php?story_fbid=3019462834751048&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 21:28:17,Nguồn tin có mặt tại hiện trường tiết lộ thông tin đau xót :(,191,148,2,1,1,39,,6 bình luậ,3019447674752564,/story.php?story_fbid=3019447674752564&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 21:19:07,"Huy Khánh said: ""Phải luôn luôn tập trung bằng mọi cách thì mới hoàn thành được nhiệm vụ"" đó cũng là bài học đầu tiên mà Huy Khánh rút ra cho chính mình <3 <3 <3 Link full tập 5: http://video.mocha.com.vn/sao-nhap-ngu-trai-tim-nguoi-linh-tap-5-thao-truong-do-lua-v2913061 #saonhapngu #mocha #qpvn",19,17,2,,,,,Bình luậ,3014924768538188,/story.php?story_fbid=3014924768538188&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 21:03:37,Chốt cửa chưa hết là nó hé hé hả mọi người? Bức xúc thật sự ...,226,156,2,5,4,8,51,48 bình luậ,3019390008091664,/story.php?story_fbid=3019390008091664&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 20:46:22,Cũng 'mặn' lắm anh đầu bếp :v,148,140,6,2,,,,Bình luậ,3019349794762352,/story.php?story_fbid=3019349794762352&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 20:15:11,Show truyền hình thôi mà có nhất thiết khắc nghiệt thế không?,87,74,,,,13,,Bình luậ,3019282108102454,/story.php?story_fbid=3019282108102454&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 20:15:01,Lỡ mồm thách bạn thân và... :) #tiin #tiinvn #tiinvideo #vitext,37,14,23,,,,,1 bình luậ,3018931758137489,/story.php?story_fbid=3018931758137489&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 19:56:15,"Đau xót quá, các ông bố bà mẹ đừng nghĩ rằng con còn nhỏ không biết gì nữa :(",1K,687,,10,1,321,1,154 bình luậ,3019234081440590,/story.php?story_fbid=3019234081440590&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 19:37:04,Cho đến khi bị đề nghị điều tra thì mọi chuyện đã khẩn trương hơn...,86,71,13,1,1,,,7 bình luậ,3019187601445238,/story.php?story_fbid=3019187601445238&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 19:15:00,Giàu có và nổi tiếng là vậy nhưng Goo Hara lại phải một mình chống chọi với nỗi cô đơn cùng căn bệnh trầm cảm. #tiin #tiinvn #tiinvideo #vitext,32,25,,1,,6,,1 bình luậ,3018911451472853,/story.php?story_fbid=3018911451472853&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 19:13:51,"Bản án vừa đọc lên, người con gái đã òa khóc nức nở...",182,158,16,,,5,3,39 bình luậ,3019142778116387,/story.php?story_fbid=3019142778116387&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 18:30:37,Ơ kìa :O,263,251,7,4,,1,,1 bình luậ,3018953698135295,/story.php?story_fbid=3018953698135295&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 18:00:39,Sao lại để bánh ở đó nhỉ? :(,41,39,2,,,,,1 bình luậ,3018952071468791,/story.php?story_fbid=3018952071468791&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 17:37:01,Cứ như 2 người khác nhau vậy :p,63,59,4,,,,,1 bình luậ,3018951074802224,/story.php?story_fbid=3018951074802224&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 17:00:22,Khi ta chán nhau.,178,121,57,,,,,11 bình luậ,3018773264820005,/story.php?story_fbid=3018773264820005&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 16:45:02,"Anh có biết mình đang làm gì không vậy, Bảo? :) #hoahongtrennguctrai",89,85,4,1,,,,10 bình luậ,3018802141483784,/story.php?story_fbid=3018802141483784&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 15:15:42,Nhà vệ sinh cho đôi bạn thân :3,323,196,125,1,,1,,140 bình luậ,3018539628176702,/story.php?story_fbid=3018539628176702&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 14:57:19,Nhìn thảm dữ :(,90,65,16,2,3,3,1,11 bình luậ,3018606454836686,/story.php?story_fbid=3018606454836686&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 14:30:10,"Chắc thôi, không lấy chồng nữa đâu :)",23,18,5,,,,,7 bình luậ,3018471404850191,/story.php?story_fbid=3018471404850191&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 14:15:01,Bị cáo Trần Thị Hiền liên tục nhìn vào khu vực ống kính các phóng viên lên tiếng nói 'tôi bị oan'... #tiin #tiinvn #tiinvideo #vitext,19,16,,,,,3,1 bình luậ,3018444254852906,/story.php?story_fbid=3018444254852906&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 14:05:40,Chạy đâu cho thoát! #hoahongtrennguctrai,114,106,6,2,,,,1 bình luậ,3018475151516483,/story.php?story_fbid=3018475151516483&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 13:28:16,11 tỷ luôn :O,46,42,2,1,1,,,1 bình luậ,3018392794858052,/story.php?story_fbid=3018392794858052&id=244783322219027,Lưu
Tiin.vn,,2019-11-27 13:00:06,Em thích!!!,243,218,16,8,,1,,28 bình luậ,3018332418197423,/story.php?story_fbid=3018332418197423&id=244783322219027,Lưu
