source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-25 11:14:24,Phải nhắc lại bao nhiêu lần: VẪN KHÔNG CÓ NGƯỜI YÊU! 😢Nỗi buồn nối tiếp nỗi buồn luôn 😭,360,269,59,3,1,28,1,46 bình luậ,1284450685087445,/story.php?story_fbid=1284450685087445&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-27 12:40:14,"Trời đẹp, bạn đẹp, nhưng nhỏ bạn thân không có tâm và bùm nghỉ đi chơi 😭",871,690,157,22,1,1,,145 bình luậ,1284468538418993,/story.php?story_fbid=1284468538418993&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-27 12:22:40,"Cây nhà lá vườn, có gì xài nấy VÀ CÁI KẾT CỰC THỐN 🤣 🤣 🤣  Cre: Lâm TV",90,69,18,2,1,,,8 bình luậ,1284436658422181,/story.php?story_fbid=1284436658422181&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-27 11:27:58,"SAO LẠI RA CỚ SỰ NÀY NHỈ @@Vừa mới thấy tặng phong bì cho mẹ Trinh đây mà, sao thế? 😅",15,13,2,,,,,Bình luậ,1284464778419369,/story.php?story_fbid=1284464778419369&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-27 12:46:59,"Team mê trà sữa có tiếc số tiền này không? :))))""Đây là một thứ trà hoàn hảo nhất từ trước đến nay tôi từng uống"" - người uống chia sẻ 😋",58,46,7,3,,2,,5 bình luậ,1284486761750504,/story.php?story_fbid=1284486761750504&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-27 12:24:26,"ĐỘT QUỴ QUẢ THẬT RẤT ĐÁNG SỢ @@Cao Dĩ Tường đã ngất xỉu khi quay chương trình ""Đuổi theo tôi đi"", anh đột ngột ngã quỵ xuống đất trong lúc đang chạy để thực hiện nhiệm vụ... 😟",80,54,,2,4,20,,2 bình luậ,1284478311751349,/story.php?story_fbid=1284478311751349&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-27 11:57:39,"Bọ Cạp ơi cơ hội tìm tình yêu đến rồi, biết đâu thoát ế thì sao? 😂",36,32,2,2,,,,2 bình luậ,1284451641754016,/story.php?story_fbid=1284451641754016&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-27 11:22:24,"Toàn những bài ruột thịt ""hót hòn họt"" của Tường như: Vết Mưa, Em ơi, If, Đại Dương,... nghe đoạn lên cao của Tường là mê mệt liền 😌  #Hatdichochi",98,86,1,11,,,,1 bình luậ,1284350775097436,/story.php?story_fbid=1284350775097436&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-27 10:20:16,"Đường dài mới biết ngựa hay, phim hay chờ đến đoạn kết nhé :)OK, ĐÃ XEM 🙂",52,42,9,1,,,,1 bình luậ,1284415561757624,/story.php?story_fbid=1284415561757624&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-27 10:22:58,"Là bạn thân mà không bao giờ mặc đồ đôi đúng là ""MẤT ĐI KỈ NIỆM"" 😞  Cre: Quỳnh Anh Shyn",44,38,5,1,,,,10 bình luậ,1284351708430676,/story.php?story_fbid=1284351708430676&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-27 09:18:58,"Fan cuồng rất tỉnh nhưng thật tiếc một điều là không hề đẹp trai :))))""Tưởng là ê-kíp mình dàn dựng, Trường vui lắm!"" - mấy ai ngờ đâu là fan cuồng 😯",22,17,5,,,,,Bình luậ,1284390161760164,/story.php?story_fbid=1284390161760164&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-27 09:04:32,"Ủa hai vợ chồng người ta đi du lịch mà sao tui thấy có Lê Giang nữa ta :)))Ủa Xìn - Ri là ngôn tình giữa đời thật hả, tình quá tình 😍",47,42,4,1,,,,1 bình luậ,1284354815097032,/story.php?story_fbid=1284354815097032&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 22:35:20,"ĐỂ XEM CÒN DỖI NỮA KHÔNG :))MẤY ÔNG ĂN GÌ TUI CÚNG, XIN NHẬN TẠI HẠ 1 LẠY 🤣",32,23,4,5,,,,2 bình luậ,1283954791803701,/story.php?story_fbid=1283954791803701&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 22:30:46,CỨ BÌNH TĨNH SỐNG NHÉ! 😚,10K,"9,9K",624,410,4,10,,761 bình luậ,1283680335164480,/story.php?story_fbid=1283680335164480&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 22:00:59,MONG LÀ VẬY 😌,1K,559,512,3,2,18,,124 bình luậ,1283702195162294,/story.php?story_fbid=1283702195162294&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 21:30:09,THAN LÀ ĐAM MÊ THÔI CHỨ YÊU ĐƯƠNG GÌ TẦM NÀY 😂,"3,5K","2,8K",666,44,4,8,,458 bình luậ,1283679695164544,/story.php?story_fbid=1283679695164544&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 20:52:43,"Ta chia tay nhau từ đây, chấm dứt không quen nhau cho qua mau cuộc tình 🙂BỒ MÀ TƯỞNG BỐ KHÔNG ĐÓ :)",42,32,8,2,,,,11 bình luậ,1283837845148729,/story.php?story_fbid=1283837845148729&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 21:13:11,"Chết rồi, mấy ông chồng mà thấy bài này là tiêu :)))Cách trị vợ độc đáo quá, học theo thôi các anh em 😝",24,14,9,,,,1,Bình luậ,1283830658482781,/story.php?story_fbid=1283830658482781&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 21:00:25,"VỪA LẮM, ÂU CŨNG LÀ CÁI NGHIỆP ☺️",435,252,175,4,3,1,,52 bình luậ,1283701561829024,/story.php?story_fbid=1283701561829024&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 20:30:04,Sao phải chịu đựng cuộc sống thế này? Liệu có đáng? 😔,"7,2K","6,3K",680,49,13,162,3,973 bình luậ,1283678525164661,/story.php?story_fbid=1283678525164661&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 20:26:16,"Cái giá phải trả khi quá mê trai đẹp là đây 😭 Có ""ế"" thì vẫn phải giữ ""liêm sỉ"" nha chị em ơiiii Cre: Đang Nhiều Đô Vlogs",409,329,70,2,,7,1,31 bình luậ,1283772341821946,/story.php?story_fbid=1283772341821946&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 20:22:54,"Gia đình, dòng họ, tới điểm kiểm tra năm lớp 10 nó cũng tìm ra được 😂","3,4K","2,6K",844,22,2,3,,740 bình luậ,1283700991829081,/story.php?story_fbid=1283700991829081&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 19:30:02,Thôi hay mình về quê sống cuộc sống bình yên thế này nhỉ? 🤔,408,386,10,12,,,,34 bình luậ,1283677438498103,/story.php?story_fbid=1283677438498103&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 19:07:12,SAO RỒI MẤY BẠN 😂,1K,642,341,2,2,13,4,185 bình luậ,1283700321829148,/story.php?story_fbid=1283700321829148&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 18:41:26,Độc thân vì còn bận tận hưởng cuộc sống chứ không phải ế đâu nhé! 😚,7K,"6,3K",417,244,9,6,1,489 bình luậ,1283676085164905,/story.php?story_fbid=1283676085164905&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 17:40:03,Nếu bạn cảm thấy cuộc sống đã quá nhàm chán 😂,"1,5K",914,645,5,3,22,1,201 bình luậ,1283625345169979,/story.php?story_fbid=1283625345169979&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 17:35:26,"Trong nhà việc gì cũng tới tay hết, sung sướng gì đâu 😭",683,605,67,6,,5,,93 bình luậ,1283621195170394,/story.php?story_fbid=1283621195170394&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN Kids",YAN Kids,2019-11-24 21:12:34,EM BÉ ƠIIIICả đời mơ ước đẻ được cô con gái 🤗,865,726,16,123,,,,47 bình luậ,1283598335172680,/story.php?story_fbid=1283598335172680&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 16:48:37,NGHIỆP NHA MẤY ĐỨA 😂,"4,7K","3,6K",928,23,5,115,5,901 bình luậ,1283586165173897,/story.php?story_fbid=1283586165173897&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 16:36:05,Hãy trân trọng cô gái chịu gội đầu để đi gặp bạn!,177,130,46,1,,,,20 bình luậ,1283577031841477,/story.php?story_fbid=1283577031841477&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 14:33:06,"VỪA GIÀU, VỪA GIỎI, VỪA ĐẸP AI CHỊU CHO NỔI! 😆ĐẸP CHI ĐẸP DỮ VẬY ANH BAM 😆",9,9,,,,,,Bình luậ,1283538471845333,/story.php?story_fbid=1283538471845333&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 14:31:35,Mua hay không mua nói một lời thôi! 😣BÁN HÀNG LÀ LÀM DÂU TRĂM HỌ MÀ 😅,31,28,1,2,,,,Bình luậ,1283558628509984,/story.php?story_fbid=1283558628509984&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 15:30:36,Ngữ văn thú dzị hơn mình tưởng :v Best thầy giáo có tâm nhất quả đất :))) Cre: Phạm Minh Nhật,"1,4K","1,2K",134,100,6,,,116 bình luậ,1283533308512516,/story.php?story_fbid=1283533308512516&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-25 21:18:51,Thêm một Tết ngắm pháo hoa bên gia đình 🥰TẾT NÀY BẠN ĐỊNH NGẮM PHÁO HOA CÙNG AI? 💑,594,538,37,13,,6,,120 bình luậ,1283526401846540,/story.php?story_fbid=1283526401846540&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 13:45:05,Xếp hàng từ từ ra nhận người yêu nè chị em ơi! 😌CÓ AI MÊ CON TRAI CHƠI BÓNG RỔ KHÔNG NÀO? 😆,75,67,2,5,1,,,Bình luậ,1283495901849590,/story.php?story_fbid=1283495901849590&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 11:58:47,"Thanh xuân của tui 😭Gương mặt xinh đẹp này, tìm đâu ra người thứ 2 🙁",77,71,,2,,4,,Bình luậ,1283482258517621,/story.php?story_fbid=1283482258517621&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 12:48:32,ĐẶT CHO VUI THÔI CHỨ HONG CÓ LẤY NHA!  *giận tím người* 😣Bom hàng đang là trend mới hả mọi người? 😅,30,25,2,1,,1,1,1 bình luậ,1283444868521360,/story.php?story_fbid=1283444868521360&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 12:23:38,CON GÁI TRÔNG TƯƠI TẮN LÀ ĐẸP RỒI 😘NUỘT VẬY MÀ ĐUÔNG DỪA HẢ? 😌,60,49,8,2,1,,,Bình luậ,1283437665188747,/story.php?story_fbid=1283437665188747&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 11:43:17,ÔI TRỜI.. NHẬN KHÔNG RA LUÔN 🧐ĐỨNG BÊN PHẠM QUỲNH ANH CŨNG ĐÂU THUA KÉM GÌ 😝,35,34,,1,,,,Bình luậ,1283409601858220,/story.php?story_fbid=1283409601858220&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 11:30:01,TRƯỚC KHI ĐẸP THÌ PHẢI KHỎE ĐI ĐÃ 😩ĐẸP ĐÂU CHƯA THẤY CHỈ THẤY HẠI THÂN! 😥,47,41,,2,4,,,5 bình luậ,1283405141858666,/story.php?story_fbid=1283405141858666&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 11:40:53,Nghèo mà mắc stress luôn đó 😢,654,487,146,2,1,18,,75 bình luậ,1283395195192994,/story.php?story_fbid=1283395195192994&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 11:22:25,Cách nhận biết Ninja hàng realll đúng chuẩn :v,300,150,148,,,,2,45 bình luậ,1282759241923256,/story.php?story_fbid=1282759241923256&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 10:53:07,ÔI SỢ QUÁ...😢THÔI BỎ CÁI TẬT VỌC ĐIỆN THOẠI CẢ ĐÊM MỚI NGỦ ĐI NHÉ... 😰,164,143,1,,10,10,,72 bình luậ,1283373418528505,/story.php?story_fbid=1283373418528505&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 10:37:16,BẠN LÀ FAN CỦA THƯƠNG HIỆU NÀO? 😁BẠN CÓ HẾT CHƯA? 🤣,19,19,,,,,,Bình luậ,1283366321862548,/story.php?story_fbid=1283366321862548&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 10:36:32,"Cuộc sống có quá nhiều thứ làm ta mệt mỏi - Ví dụ như thứ hai, thứ ba, thứ tư, thứ năm và thứ sáu! 😓Thứ 2, đầu tuần làm ít thôi. Thứ 3, gục ngã... 😏",35,30,3,2,,,,1 bình luậ,1283363288529518,/story.php?story_fbid=1283363288529518&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-26 10:22:12,Rút kinh nghiệm không yêu không tổn thương :v,619,438,169,3,3,6,,27 bình luậ,1283328225199691,/story.php?story_fbid=1283328225199691&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-26 09:48:33,TÌM MÀ HONG THẤY TUỔI MÌNH 😅Người tuổi Mùi đã sẵn sàng để trở thành đại gia trong năm 2020 chưa? 😝,21,21,,,,,,5 bình luậ,1283332898532557,/story.php?story_fbid=1283332898532557&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 09:22:36,"XINH ĐẸP GIỎI GIANG THÌ MÀ VẪN KHÔNG AI YÊU 😢Con gái hoàn hảo, con trai sẽ nghĩ: 1 là đã có người yêu, 2 là không muốn yêu Hèn gì đến giờ này tui vẫn ế chổng mông 😭",175,132,38,3,,2,,38 bình luậ,1283315451867635,/story.php?story_fbid=1283315451867635&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-26 08:34:12,"Gặp lại người cũ... các bạn nghĩ sao? 🤔""Tôi chỉ mong gặp được nửa kia là người tử tế, tốt tính và đàng hoàng, vậy là đủ rồi"" - Khổng Tú Quỳnh chia sẻ 😘",45,41,2,1,1,,,4 bình luậ,1283283651870815,/story.php?story_fbid=1283283651870815&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-25 23:49:17,"Biết là giá thịt heo tăng... mà có cần tăng dữ vậy hong 😢Nãy mới ra ăn hủ tiếu gõ mà lên giá 3k luôn, đáng sợ 😅",60,45,15,,,,,3 bình luậ,1283262441872936,/story.php?story_fbid=1283262441872936&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 23:40:32,LẠ LÙNG GHÊ HÉN 😌,"2,2K","1,2K",989,9,2,15,1,298 bình luậ,1282935638572283,/story.php?story_fbid=1282935638572283&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-25 22:56:47,LẠ QUÁ TA 😲Có ai canh ngắm cùng mình không ta? 😛,81,71,3,6,1,,,Bình luậ,1282910368574810,/story.php?story_fbid=1282910368574810&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-25 22:30:25,"MUỐN TRỐN CŨNG KHÔNG YÊN À 😂Bé Na chào cô chú đi cưng, sao cứ đi lạc đường hoài vậy? 🤣",36,32,2,2,,,,Bình luậ,1282890948576752,/story.php?story_fbid=1282890948576752&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-25 21:31:09,2019 trục trặc tình cảm chưa đủ sao Mậu Dần 😢Tuổi Mậu Dần1998 năm 2020 mệnh đào hoa nhưng chuyện tình cảm lại gặp nhiều trục trặc đó 😔,44,42,2,,,,,6 bình luậ,1282859321913248,/story.php?story_fbid=1282859321913248&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 22:00:17,Tui: Mày ơi tao không ngủ được Nhỏ bạn:,109,81,28,,,,,5 bình luậ,1282291545303359,/story.php?story_fbid=1282291545303359&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 21:43:56,Chạy trời sao khỏi nắng 😌,121,86,34,1,,,,10 bình luậ,1282834741915706,/story.php?story_fbid=1282834741915706&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 21:22:36,"Dù không cho tao ""hữu duyên"" với tình duyên nhưng đừng để ""hữu duyên"" trả bài ám chớ 🤣 Mệt mỏi thật sự :)) Cre: Minh Dự Official",491,326,156,9,,,,23 bình luậ,1282696541929526,/story.php?story_fbid=1282696541929526&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-25 20:54:09,Đã cô đơn mà tóc còn hư thì... 😒Cái Tết có trọn vẹn hay không phụ thuộc vào thợ làm tóc 😭,561,354,187,1,,17,2,115 bình luậ,1282806545251859,/story.php?story_fbid=1282806545251859&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 20:47:09,Mấy đứa đó đâu hết rồi? 🤣,"1,2K",877,375,2,1,28,,264 bình luậ,1282777861921394,/story.php?story_fbid=1282777861921394&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-25 18:57:36,CÁC BẠN NGHĨ SAO? 🧐Tuy nhiên cũng có những ý kiến trái chiều cho rằng các show hẹn hò đang quá nhiều và dường như thể hiện sự cổ súy cho chuyện yêu vội!,20,20,,,,,,Bình luậ,1282766655255848,/story.php?story_fbid=1282766655255848&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN News",YAN News,2019-11-25 19:36:48,QUAN TRỌNG LÀ THẦN THÁI 😆THẦN THÁI VẬY QÚA CÁC CHUỴ =))),38,34,2,2,,,,Bình luậ,1282761781923002,/story.php?story_fbid=1282761781923002&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 20:25:54,Chuẩn bị tìm người yêu là vừa rồi các bạn ạ 😂,311,247,57,4,,2,1,81 bình luậ,1282760258589821,/story.php?story_fbid=1282760258589821&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 20:14:19,STRESS QUÁ NÈ 😭,545,374,160,1,,10,,40 bình luậ,1282749158590931,/story.php?story_fbid=1282749158590931&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-25 19:33:22,CẦN LẮM MỘT VÒNG TAY 😢CÁC CẶP ĐÔI THÍCH ĐIỀU NÀY 😂,204,179,15,,,10,,24 bình luậ,1282718195260694,/story.php?story_fbid=1282718195260694&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 19:42:13,Bớt làm bạn mới có người yêu được nha cả nhà 😂,167,133,28,2,,4,,15 bình luậ,1282716625260851,/story.php?story_fbid=1282716625260851&id=218850754980782,Lưu
"Độc Thân Vui Tính,YAN TV",YAN TV,2019-11-25 18:39:53,THÔI THÌ MÌNH DÀNH THỜI GIAN KHÁM PHÁ ĐIỂM DU LỊCH MỚI NÀOOOO 😇ĐẤT NƯỚC CỦA NHỮNG CÂY CẦU 👏,70,65,,5,,,,2 bình luậ,1282677578598089,/story.php?story_fbid=1282677578598089&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 18:22:49,Vũ Khắc Tiệp tung tăng tại Iceland  😍 Nhờ có anh mà mình mới biết quá trời cảnh đẹp như vậy đó  Cre: Vũ Khắc Tiệp Official,1K,996,6,46,29,,,22 bình luậ,1282401888625658,/story.php?story_fbid=1282401888625658&id=218850754980782,Lưu
Độc Thân Vui Tính,,2019-11-25 15:33:10,"Cuộc đời này đơn giản lắm, chỉ cần bạn chăm chỉ và hiểu chuyện, mọi người sẽ tự động trèo lên đầu bạn ngồi 🙂","1,7K","1,6K",53,34,6,17,1,144 bình luậ,1282466338619213,/story.php?story_fbid=1282466338619213&id=218850754980782,Lưu
