source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
YAN Pets,,2019-11-27 21:54:26,Hai má hây hây cute thế không biết 😚,"1,6K","1,2K",142,277,,,,42 bình luậ,1085887345110771,/story.php?story_fbid=1085887345110771&id=188424634857051,Lưu
"YAN Pets,YAN News",YAN News,2019-11-27 17:37:20,TRÔNG CŨNG ĐẸP ZAI ĐẤY 😂NGẦU NHƯ CHÓ LÀ THẬT 😎,447,262,174,10,1,,,32 bình luậ,1085716728461166,/story.php?story_fbid=1085716728461166&id=188424634857051,Lưu
"YAN Pets,YAN TV",YAN TV,2019-11-27 17:42:28,"""Đáng yêu tím người"" nèy 🥰NHÌN KHÔNG NỠ GIẬN LUÔN Á 😂",498,366,61,68,4,,,18 bình luậ,1085710721795100,/story.php?story_fbid=1085710721795100&id=188424634857051,Lưu
YAN Pets,,2019-11-27 18:24:51,Chị chị em em hóng black friday mà không có tiền 🤷‍♀️,10K,"7,4K","2,3K",440,10,142,,553 bình luậ,1085708865128619,/story.php?story_fbid=1085708865128619&id=188424634857051,Lưu
YAN Pets,,2019-11-27 16:22:20,Trạng thái mới  gội đầu xong :,"1,7K","1,3K",244,184,3,4,,39 bình luậ,1085630301803142,/story.php?story_fbid=1085630301803142&id=188424634857051,Lưu
"YAN Pets,Phat Tan Nguyen,GIF bựa nhất hệ mặt trời","Phat Tan Nguyen,GIF bựa nhất hệ mặt trời",2019-11-27 16:11:36,Dừng lại đi sen :( xin m đó GIF bựa nhất hệ mặt trờiHôm nay mày sao vậy sen :((,"1,3K",478,851,29,1,4,1,151 bình luậ,1085624168470422,/story.php?story_fbid=1085624168470422&id=188424634857051,Lưu
YAN Pets,,2019-11-27 13:13:07,Không ! Em chẳng biết gì cả,"4,6K","2,9K","1,3K",308,7,7,,166 bình luậ,1085522068480632,/story.php?story_fbid=1085522068480632&id=188424634857051,Lưu
YAN Pets,,2019-11-27 08:46:45,Say bia say rượu không bằng say em 🙆🏻‍♀️,18K,11K,"5,5K","1,3K",27,11,2,609 bình luậ,1085358918496947,/story.php?story_fbid=1085358918496947&id=188424634857051,Lưu
YAN Pets,,2019-11-26 21:12:27,Hoàng thượng là động vật cute nhất luôn 🥰,"6,2K","4,5K",462,"1,2K",8,4,,213 bình luậ,1084922721873900,/story.php?story_fbid=1084922721873900&id=188424634857051,Lưu
YAN Pets,,2019-11-26 19:56:28,Hai đứa kết hợp thành cafe sữa 🤣,"9,3K","6,6K","1,5K","1,1K",9,14,,234 bình luậ,1084859911880181,/story.php?story_fbid=1084859911880181&id=188424634857051,Lưu
YAN Pets,,2019-11-26 17:04:56,Mọi lúc mọi nơi đều có thể ngủ 😂,"7,3K","5,3K",669,"1,3K",10,1,,308 bình luậ,1084728818559957,/story.php?story_fbid=1084728818559957&id=188424634857051,Lưu
"YAN Pets,Độc Thân Vui Tính",Độc Thân Vui Tính,2019-11-22 13:54:52,SƯƠNG SƯƠNG THÔI NHA 🙂Nhỏ bạn tui mỗi khi nhắn nó: “Sửa soạn đi tao qua dẫn đi chơi” 😂,"1,2K",754,490,42,,3,1,170 bình luậ,1084686495230856,/story.php?story_fbid=1084686495230856&id=188424634857051,Lưu
"YAN Pets,Bestie",Bestie,2019-11-21 10:31:04,TỨK Á 🙂Nhìn mà tức dã man 🤨,"1,1K",700,443,19,,3,,115 bình luậ,1084675058565333,/story.php?story_fbid=1084675058565333&id=188424634857051,Lưu
YAN Pets,,2019-11-26 12:27:13,Ai lượm tui về nuôi đi 🙄,22K,15K,"5,8K","1,6K",80,76,2,1.009 bình luậ,1084561275243378,/story.php?story_fbid=1084561275243378&id=188424634857051,Lưu
YAN Pets,,2019-11-26 08:51:11,Hận thợ cắt tóc !,10K,"6,1K","4,4K",146,12,53,3,888 bình luậ,1084415101924662,/story.php?story_fbid=1084415101924662&id=188424634857051,Lưu
YAN Pets,,2019-11-25 21:37:35,Có phải con mình đây không bà 🧐,"8,3K","5,3K","2,1K",876,19,5,,295 bình luậ,1083974978635341,/story.php?story_fbid=1083974978635341&id=188424634857051,Lưu
YAN Pets,,2019-11-25 20:03:42,Dễ thương quá trời quá đất 🥰,"2,8K","2,1K",82,592,3,,,89 bình luậ,1083892638643575,/story.php?story_fbid=1083892638643575&id=188424634857051,Lưu
YAN Pets,,2019-11-25 17:50:10,Sen sắm đồ cũng sịn sò lắm cơ 🤣,"9,5K","6,9K",884,"1,7K",12,2,,414 bình luậ,1083786945320811,/story.php?story_fbid=1083786945320811&id=188424634857051,Lưu
YAN Pets,,2019-11-25 15:41:04,Thứ 2 uể oải lắm các cậu ạ 😌,"1,6K","1,3K",260,106,,,,55 bình luậ,1083707015328804,/story.php?story_fbid=1083707015328804&id=188424634857051,Lưu
YAN Pets,,2019-11-25 13:17:45,Thôi tăng cần rồi không bay nữa ! Mệt rồi 😪,9K,"5,7K","2,9K",362,12,34,1,234 bình luậ,1083584148674424,/story.php?story_fbid=1083584148674424&id=188424634857051,Lưu
YAN Pets,,2019-11-25 09:48:11,Thôi rồi đừng chê con gái béo,"3,8K","2,5K",1K,218,2,5,,131 bình luậ,1083447372021435,/story.php?story_fbid=1083447372021435&id=188424634857051,Lưu
YAN Pets,,2019-11-24 22:04:20,Sen ơi dzuỹ gà kêu tao ấp hộ trứng để nó đi pay lak 😑,"6,9K","3,8K","2,9K",157,7,13,1,238 bình luậ,1082990305400475,/story.php?story_fbid=1082990305400475&id=188424634857051,Lưu
YAN Pets,,2019-11-24 18:06:07,Có những đứa dễ thương cả khi ngủ 🙆🏻‍♀️ Cr: @onraisan,17K,11K,"1,7K",4K,13,4,1,571 bình luậ,1082802078752631,/story.php?story_fbid=1082802078752631&id=188424634857051,Lưu
YAN Pets,,2019-11-24 17:03:04,Sen đâu bế trẫm !!,"8,1K","5,7K","1,3K",988,5,4,1,167 bình luậ,1082756482090524,/story.php?story_fbid=1082756482090524&id=188424634857051,Lưu
YAN Pets,,2019-11-24 13:21:14,CUỘC SỐNG MÀ :)),3K,"1,7K","1,2K",35,13,63,1,152 bình luậ,1082623638770475,/story.php?story_fbid=1082623638770475&id=188424634857051,Lưu
YAN Pets,,2019-11-24 11:29:54,Hai chế này cũng rất tích cực checkin mùa hoa nở 😆,"8,2K","5,9K",984,"1,3K",3,1,,309 bình luậ,1082550658777773,/story.php?story_fbid=1082550658777773&id=188424634857051,Lưu
YAN Pets,,2019-11-24 08:48:20,Sáng chủ nhật :,"5,5K",4K,1K,426,6,15,,98 bình luậ,1082446258788213,/story.php?story_fbid=1082446258788213&id=188424634857051,Lưu
"YAN Pets,YAN TV",YAN TV,2019-11-23 22:58:41,"KÊU XÍU LÀM GÌ CĂNG DẠ? 😒THÍCH THÌ KÊU, KHÔNG THÍCH THÌ KÊU, LÀM GÌ CĂNG? 😂",154,108,46,,,,,6 bình luậ,1082065482159624,/story.php?story_fbid=1082065482159624&id=188424634857051,Lưu
YAN Pets,,2019-11-23 22:31:14,Cách tui chờ người ta rep inbox mình 💆🏻‍♀️,"2,1K","1,4K",525,92,3,14,,58 bình luậ,1082032792162893,/story.php?story_fbid=1082032792162893&id=188424634857051,Lưu
