source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Vẽ bậy,Thần Đằng",Thần Đằng,2019-11-27 23:00:36,Càng ngày càng lớnlàm việc đi con trai của ta #Kyen,806,468,305,,2,30,1,20 bình luậ,2763419357111571,/story.php?story_fbid=2763419357111571&id=772954189491441,Lưu
Vẽ bậy,,2019-11-27 22:30:01,Tại sao con khóc .... #Troidu,"8,8K",6K,"1,9K",22,7,829,3,971 bình luậ,2763375250449315,/story.php?story_fbid=2763375250449315&id=772954189491441,Lưu
Vẽ bậy,,2019-11-27 21:00:29,Nghe riết nhàm tai :v #Quanh,"3,9K","2,3K","1,5K",12,1,60,,185 bình luậ,2763374543782719,/story.php?story_fbid=2763374543782719&id=772954189491441,Lưu
Vẽ bậy,,2019-11-27 18:00:01,Rồi xong :) #KHANH #Chuyện_Cáo_Cừu,"6,2K","3,5K","2,1K",15,8,547,,199 bình luậ,2763128703807303,/story.php?story_fbid=2763128703807303&id=772954189491441,Lưu
Vẽ bậy,,2019-11-27 17:40:23,Loài người quan tâm tôi thật đúng lúc :) #Triếm,"5,3K","3,6K","1,4K",14,5,217,7,147 bình luậ,2763134473806726,/story.php?story_fbid=2763134473806726&id=772954189491441,Lưu
Vẽ bậy,,2019-11-27 14:33:16,Chả biết suy nghĩ kiểu vậy từ bao giờ,293,269,18,5,,1,,6 bình luậ,2763287513791422,/story.php?story_fbid=2763287513791422&id=772954189491441,Lưu
Vẽ bậy,,2019-11-27 08:00:00,Là tao đó :)  #KHANH #Chuyện_Cáo_Cừu,5K,"3,2K","1,5K",18,4,114,1,156 bình luậ,2762616987191808,/story.php?story_fbid=2762616987191808&id=772954189491441,Lưu
Vẽ bậy,,2019-11-26 23:00:08,Mới đầu đông mà đã lười rồi :( #LạcLép,14K,"9,7K","4,2K",43,20,317,7,1.435 bình luậ,2750235281763312,/story.php?story_fbid=2750235281763312&id=772954189491441,Lưu
Vẽ bậy,,2019-11-26 17:00:57,Không có tội đâu Chỉ xấu với không mặc vừa đồ thôi :) #Triếm,"3,7K","2,6K",1K,8,,131,1,155 bình luậ,2760999794020194,/story.php?story_fbid=2760999794020194&id=772954189491441,Lưu
Vẽ bậy,,2019-11-26 15:03:42,Nhớ nha,379,342,23,10,,4,,14 bình luậ,2760921227361384,/story.php?story_fbid=2760921227361384&id=772954189491441,Lưu
Vẽ bậy,,2019-11-26 10:08:04,"Bùm, 12h đêm sếp nhắn em chỉnh lại hết màu sắc phông chữ bố cục cho anh nhưng giữ nguyên phong cách nhé :)   #Laputa","1,8K","1,3K",466,7,2,69,,35 bình luậ,2759679004152273,/story.php?story_fbid=2759679004152273&id=772954189491441,Lưu
Vẽ bậy,,2019-11-26 08:00:00,Nay chán thế nhờ  #KHANH #Chuyện_Cáo_Cừu,"5,3K","3,7K","1,4K",12,6,117,,199 bình luậ,2760255367427970,/story.php?story_fbid=2760255367427970&id=772954189491441,Lưu
