source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Blog Tâm Sự Giải Trí,Blog Tâm Sự",Blog Tâm Sự,2019-11-26 08:44:02,Anh xin giơ tay rút lui thôi :vCho mình xin info để lỡ gặp mình còn né 😢,40,39,,1,,,,1 bình luậ,2636309303302018,/story.php?story_fbid=2636309303302018&id=1405553203044307,Lưu
"Blog Tâm Sự Giải Trí,Timviec.com.vn",Timviec.com.vn,2019-11-27 15:35:16,Hơn cả mẹ em rồi 😃Chị là đồng nghiệp hay là mẹ em vậy chị? 😀 CÁCH VIẾT ĐƠN NGHỈ VIỆC CHUẨN NHẤT: https://news.timviec.com.vn/mau-don-xin-nghi-viec-chuyen-nghiep-nhat-hien-nay-654.html,6,6,,,,,,Bình luậ,2636381149961500,/story.php?story_fbid=2636381149961500&id=1405553203044307,Lưu
"Blog Tâm Sự Giải Trí,Blog Tâm Sự",Blog Tâm Sự,2019-11-26 13:06:02,Đến 27 rồi tính sau :vMà đến 27 vẫn tính không được thì khỏi tính :v,127,103,24,,,,,50 bình luậ,2636308629968752,/story.php?story_fbid=2636308629968752&id=1405553203044307,Lưu
"Blog Tâm Sự Giải Trí,Kenhthethao.vn",Kenhthethao.vn,2019-11-27 10:26:04,Chán không buồn nói 😑Nghĩ nó chán :),26,17,8,1,,,,Bình luậ,2636178643315084,/story.php?story_fbid=2636178643315084&id=1405553203044307,Lưu
"Blog Tâm Sự Giải Trí,Blog Tâm Sự",Blog Tâm Sự,2019-11-26 11:37:21,Khó nuôi không ai thèm lấy :vKhó nuôi quá 🧐,61,50,11,,,,,19 bình luậ,2636306863302262,/story.php?story_fbid=2636306863302262&id=1405553203044307,Lưu
"Blog Tâm Sự Giải Trí,Blog Tâm Sự Video",Blog Tâm Sự Video,2019-11-27 22:54:24,"Mấy ai chia tay xong còn dám nhìn mặt nhau thế này 😕CÂU CHUYỆN SAU CHIA TAY CỦA NGÔ KIẾN HUY VÀ KHỔNG TÚ QUỲNH. Kể từ khi cặp đôi chia tay, khán giả bày tỏ sự tiếc nuối cho một mối tình thanh xuân 8 năm. Và khi trở lại với mv mới, Ngô Kiến Huy vẫn share và kêu gọi ủng hộ cho Khổng Tú Quỳnh, khán giả thầm mừng vì thật sự sau chia tay họ vẫn giữ mối quan hệ tốt. Và chia sẻ mới đây nhất của Khổng Tú Quỳnh, cô nàng cũng thẳng thắn: ""Nếu chạm mặt nhau tôi vẫn thoải mái đối diện"".",21,19,,,,1,1,Bình luậ,2636292793303669,/story.php?story_fbid=2636292793303669&id=1405553203044307,Lưu
"Blog Tâm Sự Giải Trí,Timviec.com.vn",Timviec.com.vn,2019-11-27 12:50:07,Con nhà người ta chưa bao giờ làm bố mẹ mình thất vọng 🙂Chứng tỏ bản thân cho bố mẹ lác mắt đi chị em 😂 CƠ HỘI VIỆC LÀM TRONG NGÀNH NGHỆ THUẬT: https://timviec.com.vn/nghe-thuat-dien-anh,41,32,9,,,,,1 bình luậ,2636380566628225,/story.php?story_fbid=2636380566628225&id=1405553203044307,Lưu
Blog Tâm Sự Giải Trí,,2019-11-27 22:30:13,Công nhận là giống hai mẹ con thật đấy 😤😂 Cre: Phiếu Bé Ngoan,487,277,201,5,1,3,,15 bình luậ,2636343126631969,/story.php?story_fbid=2636343126631969&id=1405553203044307,Lưu
Blog Tâm Sự Giải Trí,,2019-11-27 22:00:37,Nải chuối hư hỏng 😌 Cre: Vũ Anh Tuấn,351,200,148,,1,2,,43 bình luậ,2636333646632917,/story.php?story_fbid=2636333646632917&id=1405553203044307,Lưu
