source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Địa điểm ăn uống,,2019-11-27 16:30:00,"Rần rần VASCARA ƯU ĐÃI ĐẾN 50% khiến dân tình cháy túi Black friday tràn đến Vascara rồi nè máy fen, ưu đãi đến 50% từ ngày 27/11 đến 1/12 nên chị em tranh thủ ghé cửa hàng gần nhất để san giày dép, túi xách thời trang nha. Nhiều mẫu mới, hot hít giá mềm đợi các nàng rinh về nè. Xem chi tiết: https://bit.ly/33ootUr",267,262,,3,,2,,142 bình luậ,3282724511754886,/story.php?story_fbid=3282724511754886&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 16:00:00,"Ăn TÔ BÚN CÁ nhớ má quá trờiii !!! Ta nói dòm tô bún mà ứa nước miếng, cá lóc ngọt thịt, miếng nào miếng nấy BỰ quá trời quá đất luôn nè, chưa kể bao tử cá chấm mắm me hoặc mắm ớt là ngon bá cháy nữa. Ngoài ra còn có bánh canh sườn giò heo cũng ngon không kém nữa í. Xem địa chỉ: https://bom.to/p1mwNm",309,291,,13,4,,1,59 bình luậ,3278575895503081,/story.php?story_fbid=3278575895503081&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 15:30:00,"BLACK FRIDAY - SKECHERS SALE UP TO 50% Lần đầu tiên, sự kiện ưu đãi hoành tráng Black Friday đã đổ bộ SKECHERS, thương hiệu giày thể thao đến từ Mỹ. Từ ngày 26/11 đến hết ngày 01/12, SKECHERS mang đến ưu đãi hấp dẫn LÊN ĐẾN 50% cho các sản phẩm tại toàn bộ hệ thống cửa hàng trên toàn quốc! Nhanh chân ghé cửa hàng để chọn ngay cho mình một đôi sneakers chất lượng với mức giá tuyệt vời bạn nhé!  Xem chi tiết: https://bit.ly/2DhnCud #SkechersVietnam #GoWearSkechers #BlackFriday",103,101,1,1,,,,38 bình luậ,3282553001772037,/story.php?story_fbid=3282553001772037&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 15:00:19,"ĂN ĐÃ ĐỜI NHIỀU LOẠI THỊT BÒ NGON NHÚNG SỐT ĐẶC BIỆT, KHUYẾN MÃI BLACK FRIDAY CHỈ 199K (GIÁ GỐC 295K) Khuyến mãi lớn diễn ra 2 ngày 28-29/11 cho món độc-đinh của Bò-Lế-Rồ - bò nhúng sốt thơm ngon hấp dẫn nhất nhì Sài Gòn. Đắm chìm trong thịt bò với gói ăn no say cho nhóm từ 3-4 người. Giá ưu đãi rất tiết kiệm chỉ 199k (vị chi mỗi người tốn khoảng 66k) gồm các món: - 5 vị sốt-nhúng tự chọn  - Rau nhúng sốt tươi xanh: rau muống, hành tây, cà rốt - Bơ hũ béo thơm - Bánh mì nóng giòn - 1 phần bắp vân hoa bò - 1 phần thịt nạc bò - 1 phần ba chỉ bò - 1 phần bò viên Áp dụng cả ngày tại toàn bộ chi nhánh Sài Gòn, đến ngay địa chỉ gần nhất và thưởng thức nhé!",522,487,2,25,8,,,251 bình luậ,3282334778460526,/story.php?story_fbid=3282334778460526&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 14:45:04,"CHIỀU NAY TRIỀU CƯỜNG VƯỢT MỨC BÁO ĐỘNG - nhiều nơi ở TP.HCM sẽ ngập sâu mọi người chú ý! Xem chi tiết: https://app.lixibook.vn/o1oZyVxT  Chiều nay triều cường có thể vượt vượt mức báo động - nhiều nơi, nhiều tuyến đường dự báo ngập nặng...nên nhà mình ai hay đi mấy tuyến đường đó thì chú ý cẩn thận nha....",229,216,1,2,6,4,,63 bình luậ,3282578705102800,/story.php?story_fbid=3282578705102800&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 14:00:10,"Chen nhau ""đập hộp"" TRÀ SỮA QUẢ TRỨNG nổi tiếng ở Đài Loan mới khai trương ở Sài Gòn Xem chi tiết: https://app.lixibook.vn/6jV4bIqh Bắt sóng địa chỉ ngay nè mấy thánh ơi...Trà sữa quả trứng nức tiếng Đài Loan đã cập bến Sài Gòn rồi cả nhà ơi, siêu cưng luôn hú đồng bọn check-in ngay thôi",5K,"4,7K",18,201,88,2,1,3.073 bình luậ,3282395755121095,/story.php?story_fbid=3282395755121095&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 13:00:00,"""Phê như tê tê"" LẨU TỦY DÊ chất đứ đừ luôn đông khách ở Sài Gòn Xem địa chỉ: https://app.lixibook.vn/KzLEtQXs Tủy dê beo béo, thịt thà nhiều, miếng nào cũng dày cui, thêm bò viên, đậu hủ...ăn no nê luôn (y) 🍜 🥗 bạn thân ơi, hẹn hò nhau chiến thôi 😍 😋",312,296,2,9,5,,,112 bình luậ,3281904871836850,/story.php?story_fbid=3281904871836850&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 12:00:10,"Từ hôm nay H&M NHẬP TIỆC BLACK FRIDAY - ""SALE VỠ TRẬN"" GIÁ CHỈ TỪ 150K, áp dụng tất cả cửa hàng Xem chi tiết: https://app.lixibook.vn/Mhb6xruo Tranh thủ lẹ lẹ lên cả nhà ơi...H&M nhập tiệc Black Friday mùa này rồi, sale vỡ trận chỉ từ 150K áp dụng tất cả các cửa hàng luôn nè...gom tiền săn hàng hiều giá cực rẻ nè",5K,"4,8K",25,75,49,32,1,3.200 bình luậ,3282049868489017,/story.php?story_fbid=3282049868489017&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 11:00:00,"Ủng hộ bà ngoại 30 NĂM TẢO TẦN BÁN PHÁ LẤU NƯỚC DỪA XIÊM ở hẻm Ông Tiên Sài Gòn Xem chi tiết: https://app.lixibook.vn/6rrZWmk9 Nước dùng nấu từ nước dừa nên vị rất thanh nha, lòng bò sạch sẽ tươm tất, ăn rất thơm dai giòn và nước tắc của ngoại phải nói là tuyệt cú mèo luôn :P Nhà mình có dịp đi ngang đây ghé ủng hộ Ngoại bán hết sớm để nghỉ ngơi nh",380,347,3,27,3,,,62 bình luậ,3278743145486356,/story.php?story_fbid=3278743145486356&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 10:00:02,"BLACK FRIDAY XẢ STRESS - OFF ĐẾN 73% Black Friday có nhiều nơi sale, nhưng sale đỉnh nhất đích thị là đây: Giá vé chỉ 90K (Giá gốc 335K), off đến 73% dành cho bạn nữ trên 1.2m khi đến check-in vào Black Friday 29/11/2019: 💌 Từ 8:00 - 15:00, áp dụng cho nữ từ 18 - 25 tuổi (SN 2001 -  1994) 💌 Từ 16h - 20h, áp dụng cho nữ từ 26 ~ 35 tuổi (SN 1993 - 1984) Ngoài ra, tụi mình có #100_voucher tặng bạn, có thể dùng thay vé vào cửa cho lần sau, nếu bạn là nữ - 29 tuổi (sinh năm 1990) khi đến Spa cùng ngày. Lâu lâu Spa mới làm lớn nè, mọi người đừng chỉ trầm trồ mà hãy ghé đến ngay nha!  Xem chi tiết: https://bit.ly/32HXSBu","1,7K","1,6K",10,41,20,1,1,1.143 bình luậ,3278848102142527,/story.php?story_fbid=3278848102142527&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 09:00:28,"ACFC BLACK FRIDAY ƯU ĐÃI ĐẾN 50%+++ Tận hưởng Black Friday và thoả sức mua sắm với hàng loạt thương hiệu đình đám áp dụng giảm giá 50%+++ duy nhất đợt này như GAP, Mango, Old Navy, Levi's, OVS, Parfois, Calvin Klein Jeans, Calvin Klein underwear, Calvin Klein Performance, Mothercare, Banana Republic, Tommy Hilfiger, Tommy Jeans, FCUK, Fitflop, Owndays, Dune London. Chương trình bắt đầu từ 27/11 đến hết 01/12/2019 tại hệ thống cửa hàng các thương hiệu do ACFC phân phối tại Việt Nam. #blackfriday #acfc Xem chi tiết: https://bom.to/wGqXuM",378,368,,7,3,,,198 bình luậ,3277600208933983,/story.php?story_fbid=3277600208933983&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-27 08:00:01,"Xốp mịn xanh mướt BÁNH BÒ BÔNG LÁ DỨA 5K/CÁI thơm chịu hông nổi Xem địa chỉ: https://app.lixibook.vn/fy52Qx2q Bánh bé xinh chưa nè 💚 nhìn màu xanh thôi đã khoái rồi hà, rắc thêm muối mè là ngon hết ý nha!",352,321,4,21,6,,,68 bình luậ,3278878158806188,/story.php?story_fbid=3278878158806188&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 23:00:02,"""Chị đại trong làng hạ hỏa"" CHÈ THẬP CẨM PHỤC LINH ngọt thanh mát rượi  Xem chi tiết: https://app.lixibook.vn/Ch0MTEyb Chén 17k thôi có đủ rong  biển, phục linh, củ năng, nhãn nhục...nhiều tràn bờ đê luôn 🍨 🍧 nước ngọt thanh thanh ăn mát lòng mát dạ dễ sợ 🌈 🍿",578,536,4,28,9,1,,143 bình luậ,3278799215480749,/story.php?story_fbid=3278799215480749&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 22:00:01,"Hốt trọn ổ LIST MÓN ĐỈNH CAO nhất định phải chiến khi đến Singapore  Xem chi tiết: http://bit.ly/2qL1PZ7 Đi Singapore mà hổng ăn mấy món này là tiếc hùi hụi đó nha (y) 💓 🥗 🍝 🌭 món nào cũng ""chất như nước cất"", độc lạ, ngon lành cành đào, giá hợp túi 🍕 🍰 🍦 Ghim lại để dành liền mấy fen ơi!",138,129,1,5,3,,,15 bình luậ,3278704742156863,/story.php?story_fbid=3278704742156863&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 21:30:02,"Món gì lạ nhỉ ? HỦ TIẾU HỒ chuẩn tông Hoa ăn là mê liền luôn <3 Xem chi tiết: https://app.lixibook.vn/Az5vdmJx Có bạn nào ăn món này chưa nè??? Tô chỉ 25k thôi ạ, hủ tiếu bản to, thêm huyết, lòng heo, sa tế cay ăn khá lạ  🥗🍝 nước dùng màu đen đặc trưng ăn đừng ngại vì không bị hôi đâu ạ!",526,494,1,20,11,,,123 bình luậ,3278768275483843,/story.php?story_fbid=3278768275483843&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 21:00:00,"Rủ nhau ""chiến tới bến"" 7 MÓN ĂN VẶT NGON QUÊN LỐI VỀ nổi tiếng nhất Quận 3 Xem chi tiết: https://app.lixibook.vn/uXYVI1Tl Cứ tưởng quận 10, quận 5 thiên đường ẩm thực Sài Gòn ai đâu giang hồ quy ẩn toàn nằm vùng khu quận 3 không nha mấy thánh...Hốt trọn ổ 7 món ăn vặt ngon nổi tiếng chiếm sóng gây bão Sài Gòn nằm ngay quận 3 nè, làm chuyến foodtour liền nha","1,1K",1K,7,51,9,1,,267 bình luậ,3277812292246108,/story.php?story_fbid=3277812292246108&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 20:30:01,"Tầm này giảm cân gì nữa ĂN RẠT GÁO BẠCH TUỘC NHÚNG GIẤM chấm muối ớt xanh ngon số dzách Xem địa chỉ: https://app.lixibook.vn/4sShg51R Bạch tuộc baby tươi rói, con nào cũng ú nu mê lắm 🥗🥙 đem nhúng giấm, chấm muối ớt xanh bá cháy nghen 🍜💗",415,385,1,18,10,,1,110 bình luậ,3278716265489044,/story.php?story_fbid=3278716265489044&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 20:00:00,"Để mị nói cho mà nghe săn sale ngày THỨ 6 ĐEN TỐI - HÀNG HIỆU NGẬP LỐI thì phải săn tại LIXIBOX - địa chỉ mua sắm mỹ phẩm được cộng đồng làm đẹp lựa chọn. Vừa giảm 90% các sản phẩm bán chạy nhất vừa có các deal 99k cực hot cho các tín đồ săn sale. Máy rửa mặt sale như chưa bao giờ được sale, HALIO SENSITIVE 900k còn 720k, HALIO 810k còn 560k. Ngoài ra còn có khung giờ deal hot Halio 499k. Refa, YSL, Laneige, Dior, Charlotte Tilbury, Tom Ford…ngập tràn hàng high-end đang giảm 30%.  Nhanh tay lên mấy chụy em ơi, đơn hàng kiểu gì cũng sẽ được Freeship toàn quốc, mua không lẹ chậm chân cháy hàng tiếc cho đến năm sau ráng chịu nha. Chương trình diễn ra đến ngày 30/11 thôi.  #lixibox",175,169,1,5,,,,5 bình luậ,3278731522154185,/story.php?story_fbid=3278731522154185&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 19:30:00,"Bật thật xa - nhận quà bao la  Chỉ với một trò chơi đơn giản, bật nhảy xa đến đâu được nhận ngay phần quà tương xứng nè. Nào là cánh gà, thức uống lúa mạch lên men miễn phí... và các voucher ưu đãi khủng nữa nhen. Cứ thế nhận lấy phần quà mà ""chiến"" thôi đó. Xem địa chỉ: https://bom.to/BEUl8l","1,2K","1,1K",85,41,15,1,,566 bình luậ,3278869265473744,/story.php?story_fbid=3278869265473744&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 19:00:00,"Hú hồn giữa thiên đường thời trang nam ICON DENIM giữa trung tâm thành phố. Đồ đúng chất, phong cách gì cũng có lại còn SALE 25% ALL ITEMS toàn đồ mới. Hãy chớp lấy cơ hội mua một mặc luôn cả tuần với giá cực hời này nhé anh em! #ICONDENIM Xem chi tiết: https://bitly.com.vn/2dOC8",223,215,,8,,,,17 bình luậ,3274718789222125,/story.php?story_fbid=3274718789222125&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 18:00:00,"""Nổi tiếng nhất vùng"" LẨU MẮM ĐIỆN BIÊN PHỦ ngon rẻ không đối thủ ở Sài Gòn Xem địa chỉ: https://app.lixibook.vn/ZEI26WuR Trời ơi chỗ này nổi tiếng lắm luôn nha 😍💞🍲 nồi lẩu mắm siêu đỉnh nổi lẩu lớn 3-4 người ăn mà có 180k đỉnh cao topping siêu bán: thịt bò, cá hú, lươn, ba rọi, bạch tuộc .....nhiều bung nắp nồi ăn hoài không hết...húđồng bọn làm nồi lẩu luôn nè 😍💞🍲","2,7K","2,5K",14,95,56,10,3,1.206 bình luậ,3278227268871277,/story.php?story_fbid=3278227268871277&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 17:00:00,"Vừa xuất hiện đã ""rần rần"" MILO ĐÁ BÀO MACARON siêu ngon siêu lạ độc nhất Sài Gòn Xem địa chỉ: https://app.lixibook.vn/X4KlN3Fl Tranh thủ thử liền nè, vừa xuất hiện đã rần rần Sài Gòn luôn nè cả nhà ơi...Phiên bản milo đá bào mix Macaron siêu lạ mà ngon nghiện khó cai nha...Ghim địa chỉ thử liền nè cả nhà ơi","1,5K","1,4K",8,92,40,1,,543 bình luậ,3277726675588003,/story.php?story_fbid=3277726675588003&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 16:00:00,"Cận cảnh CRAWFISH ƯU ĐÃI 39K/LẠNG chỉ trong 3 ngày Trời ơi tin được không, crawfish ưu đãi chỉ 39k/lạng áp dụng trong 3 ngày 26/11 - 28/11. Còn chừng chờ gì mà không ghé quá quán xử liền tay. Sốt siêu nhiều loại tha hồ chọn ăn đã đời luôn nè. Xem địa chỉ: https://diadiemanuong.com/tp-ho-chi-minh/chilli-lau-nuong-tu-chon",959,899,8,37,13,2,,262 bình luậ,3274575462569791,/story.php?story_fbid=3274575462569791&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 15:30:00,Yêu ngay TRÀ SỮA SIÊU KOOL khiến dân tình check in rầm rộ Mua 2 món nước mới và đăng ký thành viên được tặng ngay túi vải cực đáng yêu và ống hút inox xịn sò từ 26/11 - 3/12 nè mấy fen. Ta nói trà sữa thơm béo ngập tràn topping hút mà mê ly. Còn trà trái cây thanh mát uống siêu giải nhiệt nữa í. Xem địa chỉ: https://bom.to/lULQ1C,165,148,2,14,1,,,16 bình luậ,3278469252180412,/story.php?story_fbid=3278469252180412&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 15:00:00,"Đại tiệc ỐC THỐ CHỈ 5K/THỐ UỐNG RƯỢU ĐẬP CHÉN banh chành Huynh đệ tụ tập giải sầu cạn chén bao đập thoải mái, ăn ốc thố chỉ 5k/thố áp dụng trong 3 ngày 26/11 - 28/11 nha. Kiểu này lúc đi hết mình lúc về hết sầu nhé. Xem địa chỉ: https://diadiemanuong.com/tp-ho-chi-minh/nhat-nhat-bbq","2,5K","2,3K",24,97,73,6,1,1.073 bình luậ,3274602315900439,/story.php?story_fbid=3274602315900439&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 14:00:00,"Săn deal khủng VALI ƯU ĐÃI HƠN 70% chỉ từ 589k vừa xịn vừa sang Vừa định làm chuyến du lịch nên liền qua hốt vài em vali ngay. Có quá chừng mẫu với các kích cỡ và màu sắc khác nhau nên tha hồ chọn í. Đặc biệt chất lượng vali siêu bền, bao giẫm, đạp, ném không bể luôn nhen, tung tăng vác đi khắp nơi nè. Xem địa chỉ: https://bom.to/k1VcUr",186,175,2,8,1,,,60 bình luậ,3278128885547782,/story.php?story_fbid=3278128885547782&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 13:00:04,"Kinh thiên động địa AEON ƯU ĐÃI HƠN 50% nhân dịp Black Friday Aeon chơi lớn sale cạn túi với hàng trăm món đồ đến từ các brand, không chỉ quần áo thời trang mà còn các mặt hàng điện tử gia dụng nữa đó. Đồ nào cũng đẹp, đồ nào cũng xinh, nhìn mà mê ngất ngây, mấy fen luyện cơ tay để rinh thiệc nhiều thứ mình thích về nhà liền nhen. Xem chi tiết: https://bitly.com.vn/L8gQe",735,713,2,20,,,,554 bình luậ,3277477275612943,/story.php?story_fbid=3277477275612943&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 12:00:25,"Độc nhất vô nhị THÁC NƯỚC 5 TẦNG - THỎA THÍCH TẮM BÙN GIỮA ĐỒI CHÈ gây sốt sát Đà Lạt Xem chi tiết: https://app.lixibook.vn/TDZ0qlkb Giữa núi rừng bạt ngàn có hẳn thiên đường tắm bùn, thác nước nhiều tầng nhìn mê thật sự 🌈💌😍 check in ""chất như nước cất"", hốt like mệt xỉu, thư giãn số dzách luôn nha 👍",839,806,5,22,4,2,,286 bình luậ,3277854758908528,/story.php?story_fbid=3277854758908528&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 11:00:52,"Cay tê tê phê đụng đỉnh MÌ TRỘN MUỐI ỚT NHIỀU CẤP ĐỘ thách nhau ăn liền Xem địa chỉ: https://app.lixibook.vn/mUPxJsEx Thách thức độ cay với mì trộn muối ớt nhiều cấp độ cay tê phê nóc... Mỗi tô còn kèm theo 1 chén súp có trứng lòng đào, da heo, thịt bò nè. Nước súp ngon ngọt lắm...","1,1K","1,1K",1,44,17,1,,380 bình luậ,3277649462262391,/story.php?story_fbid=3277649462262391&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 10:00:02,"Mát lòng mát dạ DỪA THƠM - DỪA TẮC HAI BÀ CỤ PASTEUR nổi nhất Sài Gòn Xem chi tiết: https://app.lixibook.vn/pkGLtvmV Khu dừa tắc ở đường Pasteur đã quá nổi tiếng rồi he, nhưng ad mê nhất chỗ này 🌈 😍 🍿 ly chất lượng, giá bình dân học vụ uống phát đánh bay cơn nóng liền (y)",614,571,6,34,2,1,,96 bình luậ,3274605029233501,/story.php?story_fbid=3274605029233501&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 09:00:00,"Đúng đỉnh BÁNH TRÁNG CUỐN PHÔ MAI CON BÒ CƯỜI ăn ghiền xỉu luôn! Xem chi tiết: https://app.lixibook.vn/trJunXxY Bánh tráng cuốn ở đây khá lạ à nghen 💟 (y) cuốn bằng sợi bánh tráng trộn, thêm trứng, xúc xích, chà bông, khô bò, phô mai con bò cười, chấm với nước tắc pha độc quyền ăn ưng bụng lắm 🥗 🥙",699,654,2,35,7,1,,132 bình luậ,3274432559250748,/story.php?story_fbid=3274432559250748&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-26 08:00:01,"Hú hồn chim én BÚN THÁI HẢI SẢN đồ ăn tràn bờ đê nhìn mê quá xá! Xem địa chỉ: http://bit.ly/31BZU5Q Chất lượng hú hồn luôn í, tô có hẳn mực nang nguyên con tươi rói, thịt bò, chả viên, tôm... lấp muốn hết tô luôn hà 🥗🍝 vị chua cay vừa miệng, thơm hành phi ăn khoái liền luôn!",341,310,3,23,3,2,,41 bình luậ,3274548405905830,/story.php?story_fbid=3274548405905830&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-25 23:00:18,"Nhà xe Thành Bưởi khai trương ""XE GIƯỜNG NẰM 5 SAO"" TUYẾN SÀI GÒN - ĐÀ LẠT giá không đổi chỉ 250k/vé Xem chi tiết: https://app.lixibook.vn/MU9CIxnc Thanh niên nào đang tính đi Đà Lạt thì nghía thử nè...Thành Bưởi vừa ra mắt dòng xe giường nằm chuẩn 5* giá vé vẫn không đổi so với xe thường luôn, chỉ 250k/vé nè...đầy đủ tiện nghi mần chuyến vi vu liền nè","5,9K","5,7K",18,138,105,1,1,2.526 bình luậ,3274188875941783,/story.php?story_fbid=3274188875941783&id=140144812679554,Lưu
Địa điểm ăn uống,,2019-11-25 22:00:00,"Càng mút càng phê CUA RANG ME vỉa hè siêu rẻ chỉ từ 30K Xem địa chỉ: https://app.lixibook.vn/A6cRmTh8 Chỉ từ 30K mần ngay con cua rang me bự chà bá luôn nè cả nhà 🦀🦀 cua rang me càng đầy thịt cua nha, gạch cua siêu nhiều luôn...con cua hơi bị bá ngon bất chấp à nha 🦀🦀 ghé xe mần nhẹ con cua đi nè",995,915,8,51,19,2,,300 bình luậ,3274472989246705,/story.php?story_fbid=3274472989246705&id=140144812679554,Lưu
