source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Thỏ Bảy Màu,,2019-11-18 20:18:50,Lần đầu em đến nhà gái chơi ._.,Thỏ Bảy Màu và 20K người khác,10K,"9,4K",67,34,922,12,552 bình luậ,2955326197811338,/story.php?story_fbid=2955326197811338&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-15 21:19:49,Tag đứa 1 ngày đi ỉa 80 lần vào đây,Thỏ Bảy Màu và 15K người khác,10K,"4,9K",75,28,482,30,2.425 bình luậ,2947964395214185,/story.php?story_fbid=2947964395214185&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-15 19:03:41,Con chim sao mày lừa tao ._.  #FlySQ  #visitsingapore,Thỏ Bảy Màu và 11K người khác,6K,"5,3K",57,21,269,3,339 bình luậ,2947691205241504,/story.php?story_fbid=2947691205241504&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-14 17:59:10,Tui 0 - 1 Crush,Thỏ Bảy Màu và 18K người khác,10K,"6,8K",161,46,"1,2K",18,689 bình luậ,2945267812150510,/story.php?story_fbid=2945267812150510&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-11 20:05:27,"Em à,",Thỏ Bảy Màu và 23K người khác,12K,"9,7K",96,78,1K,55,784 bình luậ,2938465702830721,/story.php?story_fbid=2938465702830721&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-10 17:45:26,Tag đứa tụi bây muốn chửi vào đây. Tao bảo kê ._.,"Thỏ Bảy Màu và 8,8K người khác","5,7K","2,7K",51,18,194,8,864 bình luậ,2935899996420625,/story.php?story_fbid=2935899996420625&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-10 11:30:49,"Lời nói không mất tiền mua, lựa lời mà nói cho đừng bị xiên ._. #vivoY19 #GiáGhiBàn #SaleTungLưới",Thỏ Bảy Màu và 14K người khác,"8,4K","5,2K",55,18,419,11,304 bình luậ,2935361123141179,/story.php?story_fbid=2935361123141179&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-09 19:06:41,Đã nghèo mà lại còn gáy nữa ._. #ViettelStore #Samsung #11_11,Thỏ Bảy Màu và 13K người khác,"9,9K",3K,52,21,353,6,253 bình luậ,2933618699982088,/story.php?story_fbid=2933618699982088&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-08 21:03:23,Haiz ._.,Thỏ Bảy Màu và 21K người khác,13K,"4,9K",357,91,"2,2K",12,822 bình luậ,2931451500198808,/story.php?story_fbid=2931451500198808&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-08 11:03:12,Rồi viên nào cho tao? ._.,Nguyễn Ngọc Thạch và 14K người khác,"8,7K",5K,72,21,371,6,354 bình luậ,2930549440289014,/story.php?story_fbid=2930549440289014&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-07 20:00:23,Trái tim này em chỉ dành cho mình anh... và các bạn like hình này nữa :3 #thegioiskinfood #singlesdaysale,Thỏ Bảy Màu và 10K người khác,"5,9K","3,9K",131,24,244,9,356 bình luậ,2929072433770048,/story.php?story_fbid=2929072433770048&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-06 21:19:30,Cực kỳ thuyết phục,18K,"9,3K",8K,71,41,659,14,647 bình luậ,2926943060649652,/story.php?story_fbid=2926943060649652&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-06 09:52:55,"Đau chim quá, hãy bấm like để cứu em :<",Thỏ Bảy Màu và 12K người khác,8K,"4,2K",403,45,181,9,496 bình luậ,2925963020747656,/story.php?story_fbid=2925963020747656&id=932903660053612,Lưu
Thỏ Bảy Màu,,2019-11-05 20:15:42,"Đồ ăn có thể giảm giá, nhưng Thỏ vẫn biết cách giữ giá nè ❤   #TrumCuoiBAEMIN",10K,"5,9K","3,9K",78,23,286,2,437 bình luậ,2924526044224687,/story.php?story_fbid=2924526044224687&id=932903660053612,Lưu
