source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
YAN Talents,,2019-11-27 19:30:12,Nghĩ nó chánnn 🙄🙄,1K,580,377,3,1,78,,54 bình luậ,1498721060279894,/story.php?story_fbid=1498721060279894&id=328228537329158,Lưu
YAN Talents,,2019-11-27 19:00:23,Mẹ bảo ra chợ mua chuối về cúng các cụ 😅 Cre: Vũ Anh Tuấn,582,311,258,,1,12,,55 bình luậ,1498689756949691,/story.php?story_fbid=1498689756949691&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 18:06:36,"ĐI thi hoa hậu, chị phải mang theo 12 vali, gồm 100 bộ váy, áo.. Quá dữ!😳VẠN SỰ KHỞI ĐẦU NAN, GIAN NAN KHÔNG HỀ NẢN NHÉ THUỲ 😎",10,10,,,,,,1 bình luậ,1498753380276662,/story.php?story_fbid=1498753380276662&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 17:45:55,"Ba Vinh ""phục vụ"" nho cho con gái tận răng nhưng con gái vẫn thương mẹ hơn 😂THÍCH GIA ĐÌNH NÀY LẮM LUÔN ☺️",5,5,,,,,,Bình luậ,1498721793613154,/story.php?story_fbid=1498721793613154&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 17:40:37,"Giờ mình có trend ""Cầm hòa Việt Nam"" à? 😆NẾU LÀ THẬT THÌ CHINH ƠI ĐỪNG LÀM ""NỢ"" THÊM 🤣",32,27,5,,,,,Bình luậ,1498712016947465,/story.php?story_fbid=1498712016947465&id=328228537329158,Lưu
YAN Talents,,2019-11-27 16:49:25,Đêm rét chung chăn thành đôi tri kỷ <3 Cre: Bao Nguyen,"1,2K",695,500,7,,13,1,36 bình luậ,1498654916953175,/story.php?story_fbid=1498654916953175&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 16:18:15,"Anh vẫn mãi lỡ hẹn với người mà anh yêu thương 😞Lịch Xuyên điển trai, song số phận lại mang căn bệnh ung thư xương quái ác, ngoài đời thì Dĩ Tường đột quỵ mà chết 😢",11,9,,,,2,,Bình luậ,1498646736953993,/story.php?story_fbid=1498646736953993&id=328228537329158,Lưu
YAN Talents,,2019-11-27 15:53:18,Làm người nổi tiếng đâu phải là điều đơn giản đâu 😞,13,12,1,,,,,Bình luậ,1498605156958151,/story.php?story_fbid=1498605156958151&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-27 15:28:04,Chị đẹp giỏi ghê vậy đó 😂CHỊ CHỈ GIÀU SƯƠNG SƯƠNG THÔI HÀ 😌,13,13,,,,,,Bình luậ,1498592563626077,/story.php?story_fbid=1498592563626077&id=328228537329158,Lưu
YAN Talents,,2019-11-27 14:52:00,Lấy chồng là một gánh nặng...!  Cre: Nguyễn Mẫn,476,380,89,2,1,3,1,81 bình luậ,1498576660294334,/story.php?story_fbid=1498576660294334&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-27 13:44:44,"Chị thế này có làm các anh tiếc nuối? 😂""Chào bé Ahn Jae Huyn, không biết bé còn chê bai vợ cũ không ta?"" - Goo Hye Sun said 👀",10,10,,,,,,1 bình luậ,1498534723631861,/story.php?story_fbid=1498534723631861&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 12:57:32,THẮC MẮC CHÚ RỂ LÀ AI QUÁ MỌI NGƯỜI Ạ 🤓AI SẼ LÀ CHÚ RỂ ĐÂYYYY? 😳,44,42,,1,,,1,2 bình luậ,1498511456967521,/story.php?story_fbid=1498511456967521&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 12:26:29,"Yên tâm nào, Việt Nam sẽ đòi lại công bằng cho Thái Lan :))ỦA NGỘ NGHĨNH NHỈ? LẠ LÙNG NHỈ? 👀",27,24,3,,,,,1 bình luậ,1498502006968466,/story.php?story_fbid=1498502006968466&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 12:16:01,"Chỉ sợ những tổ chức nói sai sự thật kêu gọi quyên góp để trục lợi thôi @@Chuyện em ở một mình là sự thật, tuy nhiên vẫn còn nhiều điểm sai lệch như quãng đường đi học của Khuyên dài 20km, trong khi quãng đường thực tế chỉ dài 2km @@",6,5,,1,,,,Bình luậ,1498493283636005,/story.php?story_fbid=1498493283636005&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 11:27:58,"TRINH LẠI VỀ VỚI HỘI FA BỌN EM RỒI :))Vừa mới thấy tặng phong bì cho mẹ Trinh đây mà, sao thế? 😅",15,14,,1,,,,1 bình luậ,1498481040303896,/story.php?story_fbid=1498481040303896&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-27 11:44:10,"Các fan kì này được dịp nở phồng mũi vì idol mình rồi nhé :))NHÀ NA KHÔNG CÓ RƯỢU, NHƯNG AI NHÌN CŨNG SAY 🙈",32,32,,,,,,1 bình luậ,1498455420306458,/story.php?story_fbid=1498455420306458&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-27 11:18:20,"CÒN TUI NGỬI THẤY MÙI GHEN TỊ ĐÂY NÀY :))Mình nghe thấy có mùi gì đó, chắc là mùi của sự giàu có 🤤",17,15,1,,,1,,Bình luậ,1498438103641523,/story.php?story_fbid=1498438103641523&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 10:20:16,"CHỐNG MẮT MÀ COI NHÉ HIHI 🙂OK, ĐÃ XEM 🙂",47,37,9,1,,,,11 bình luậ,1498424126976254,/story.php?story_fbid=1498424126976254&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 08:30:18,"Nắm tay gấu lên Sapa làm vài bô ảnh thì còn gì tuyệt hơn 🤩Không nói thì không biết Sapa luôn á, xách balo lên và đi thôi 🥳",69,62,2,3,1,1,,13 bình luậ,1498415820310418,/story.php?story_fbid=1498415820310418&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-27 10:22:46,"HỒI NHỎ LÀ ĐĨA TẬP NÀO TUI CŨNG CÓ HẾT NHÁ :)))Cả 1 bầu trời tuổi thơ của tui, nhớ lúc bé cứ bật tivi hóng xem 🤩",85,68,1,15,1,,,1 bình luậ,1498399740312026,/story.php?story_fbid=1498399740312026&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 10:11:40,"THỜI CỦA CHỊ LÊN RỒI NHA MẤY CƯNG 😁""Let's Du Dua"" đã ra tầm quốc tế, ai dám chê chị nữa? 😆",7,7,,,,,,Bình luậ,1498396506979016,/story.php?story_fbid=1498396506979016&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 09:25:38,"ĐẸP MÊ HỒN CÁC BÁC Ạ, ĐỜI NGƯỜI NHẤT ĐỊNH PHẢI ĐI 1 LẦN 😍Nhỡ đang đi giữa đường mà hết xăng thì phải làm sao? 🤔",18,17,1,,,,,Bình luậ,1498392490312751,/story.php?story_fbid=1498392490312751&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-27 08:16:37,"CÓ THỜ CÓ KIÊNG, CÓ DUYÊN CHẾT LIỀN 🙂Còn chụp ảnh với hàng loạt sao Việt khác, fan cuồng đây sao 😯",6,6,,,,,,Bình luậ,1498335280318472,/story.php?story_fbid=1498335280318472&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 22:42:39,"Dạo này nhiều người cứ tự tiện lên sân khấu nhỉ?Này này này là anh gì ơi, anh gì ơi, anh gì ơi! Có duyên chết liền 😏",20,17,3,,,,,Bình luậ,1497936263691707,/story.php?story_fbid=1497936263691707&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 21:35:53,"2002 mà tui tưởng sếp tổng ở đâu chứ @@Có duyên chết liền, ăn nói kiểu này nhắm ai nhận 🙂",48,31,16,1,,,,6 bình luậ,1497861630365837,/story.php?story_fbid=1497861630365837&id=328228537329158,Lưu
YAN Talents,,2019-11-26 21:47:32,Hạnh phúc là khi anh có em!... À mà thôi...,514,225,263,2,5,19,,27 bình luậ,1497634640388536,/story.php?story_fbid=1497634640388536&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 18:17:15,VỪA ĐẸP VỪA TRẺ TRUNG 😍HOÀI LINH ĂN MẶC VẬY TRẺ QUÁ NÀY 🥰 FAN CHÚ HOÀI LINH ĐÂU RỒI Ạ!,23,23,,,,,,Bình luậ,1497812717037395,/story.php?story_fbid=1497812717037395&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 20:38:04,"Hi vọng Thái Lan giữ vững phong độ này khi gặp Việt Nam :))CHẮC LẠI ""GIẤU BÀI"" TRƯỚC KHI GẶP VIỆT NAM ĐÂY MÀ 👀",6,6,,,,,,Bình luậ,1497790673706266,/story.php?story_fbid=1497790673706266&id=328228537329158,Lưu
YAN Talents,,2019-11-26 20:22:00,"Và rồi người ra đi, trong con tim không nghĩ suy...😭 Tội nghiệp cho cô gái ấy, không thích ăn ""xúc xích"" là một cái tội sao? :))) Cre: Đang Nhiều Đô Vlogs",75,63,9,2,1,,,5 bình luậ,1497755243709809,/story.php?story_fbid=1497755243709809&id=328228537329158,Lưu
YAN Talents,,2019-11-26 19:55:42,Hỏi chi vậy 😂,"2,3K","1,4K",699,17,3,146,,227 bình luậ,1497714837047183,/story.php?story_fbid=1497714837047183&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 19:21:28,"KẺ YẾU THƯỜNG HAY GÁY TO :))HÔM TRƯỚC ""ĐE DỌA"" GHÊ LẮM MÀ?  😅",17,17,,,,,,Bình luậ,1497746240377376,/story.php?story_fbid=1497746240377376&id=328228537329158,Lưu
YAN Talents,,2019-11-26 19:29:59,"""Cưng chẳng thể nào thoát ra khỏi vòng tay chị đâu mà! Cưng hiểu không?"" 🤣 Đúng chuẩn ""gái già lắm chiêu"" mà :))) Cre: Ninh Dương Lan Ngọc",540,385,139,14,,2,,53 bình luậ,1497728890379111,/story.php?story_fbid=1497728890379111&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-26 19:15:54,Sự cố gắng không ngừng cùa Hoàng Yến Chibi đã được đền đáp xứng đáng 👏LÂU RỒI KHÔNG THẤY HÒA MINZY CÓ ĐỘNG TĨNH GÌ NHỈ? 😅,14,13,1,,,,,Bình luậ,1497715907047076,/story.php?story_fbid=1497715907047076&id=328228537329158,Lưu
YAN Talents,,2019-11-26 19:12:55,Cần 1 đối tác chụp ảnh chung như này =))))),"7,2K","3,9K","2,6K",585,15,6,,459 bình luậ,1497654457053221,/story.php?story_fbid=1497654457053221&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 18:03:21,"KÝ CHO EM VỚI ""CƠ GIÁO"" ƠI :)))MARIA OZAWAAAAA!!",69,54,14,1,,,,6 bình luậ,1497682757050391,/story.php?story_fbid=1497682757050391&id=328228537329158,Lưu
YAN Talents,,2019-11-26 16:18:43,"Đừng nhờn với con gái, vì họ luôn luôn đúng :))))",41,25,15,,,1,,6 bình luậ,1497571733728160,/story.php?story_fbid=1497571733728160&id=328228537329158,Lưu
YAN Talents,,2019-11-26 15:13:32,Ngữ văn thú dzị hơn tao tưởng :v Cre: Phạm Minh Nhật,1K,928,83,48,3,,,101 bình luậ,1497543223731011,/story.php?story_fbid=1497543223731011&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 12:07:52,"ỦA VỪA LÒNG CHỊ CHƯA CHỊ 😂LAN VẪN VUI VẺ, HÔNG QUẠU NHA!! 🤣",9,8,,1,,,,1 bình luậ,1497436187075048,/story.php?story_fbid=1497436187075048&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 11:33:00,Cao thủ không bằng tranh thủ 😅LÀM GIÀU KHÔNG KHÓ HA ĐỨC HUY ƠI 🤣,39,25,13,1,,,,Bình luậ,1497428390409161,/story.php?story_fbid=1497428390409161&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 11:09:33,SƯƠNG SƯƠNG 350 TỶ ĐỒNG THÔI À 😆HÔM QUA ĐẾN GIỜ CHẮC NHIỀU NGƯỜI ĐÒI NỢ CHINH 🤣,16,15,1,,,,,Bình luậ,1497408393744494,/story.php?story_fbid=1497408393744494&id=328228537329158,Lưu
YAN Talents,,2019-11-26 11:22:15,Rút kinh nghiệm lúc yêu chụp hình vừa vừa thôi nha em gì ơi :v,110,93,14,,3,,,10 bình luậ,1497349760417024,/story.php?story_fbid=1497349760417024&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 11:08:35,"Ôi chỉ là nhầm thôi mọi người ạ! 😅Như chưa hề có sự cố ""thả tim"" nhầm! =))",12,11,1,,,,,Bình luậ,1497395543745779,/story.php?story_fbid=1497395543745779&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 10:12:49,"Có câu nói thế này: ""Đừng đụng vào Sơn Tùng M-TP, bầu trời của nó lớn lắm"". 😍CÓ NGỌT NGÀO QUÁ RỒI KHÔNG CHỨ 😆",26,21,3,2,,,,2 bình luậ,1497369417081725,/story.php?story_fbid=1497369417081725&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 09:53:39,"ỦA LÀM ĂN GÌ KÌ VẬY TRỜI! 😫Nguồn tin cho hay 4-5 bảo vệ ""bao vây"", không cho lên sân khấu tổng duyệt, còn dọa sẽ hủy màn trình diễn của Bích Phương 😯",15,13,2,,,,,Bình luậ,1497353670416633,/story.php?story_fbid=1497353670416633&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-26 09:00:27,CỐ LÊN HOÀNG THÙY ƠI! 🤩Mang vinh quang về nhé Thùy ơi 🤩,9,7,,2,,,,Bình luậ,1497320393753294,/story.php?story_fbid=1497320393753294&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 22:24:19,THẦY NÓI QUÁ CHUẨN RỒI 😅Các bạn thấy sao về trận đấu hôm nay? 🤔,34,34,,,,,,6 bình luậ,1496877430464257,/story.php?story_fbid=1496877430464257&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 22:10:58,"KHÓ CHỌN QUÁ.. VÌ AI CŨNG RẤT XINH 🥰Như nguyên cái vườn hoa hội tụ luôn, ai xinh nhất đây mấy bạn?😍",11,11,,,,,,Bình luậ,1496859117132755,/story.php?story_fbid=1496859117132755&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 21:26:24,SƯƠNG SƯƠNG VẬY THÔI 😇Sương sương khối bất động sản tại quê nhà cỡ 350 tỷ đồng chứ nhiêu 😝,28,24,2,1,1,,,1 bình luậ,1496836260468374,/story.php?story_fbid=1496836260468374&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-25 22:05:21,"ỦA LÀ SAO? 🤨""Có phải cô ấy vẫn còn nhớ Justin?"" - nhiều người suy đoán 😯",12,12,,,,,,Bình luậ,1496826280469372,/story.php?story_fbid=1496826280469372&id=328228537329158,Lưu
YAN Talents,,2019-11-25 21:50:00,Miệng đời có nuôi mình ăn được bữa nào không mà phải chia tay vì nó? Giận bạn nam hết sức! 😤,87,74,6,2,,4,1,6 bình luậ,1496719897146677,/story.php?story_fbid=1496719897146677&id=328228537329158,Lưu
YAN Talents,,2019-11-25 21:22:00,Trả bài miệng: Cảm giác thốn nhất khi đi học! Thốn hơn khi cộng trừ nhân chia đều dính tên mày lên bảng 🤣  Cre: Minh Dự Official,387,291,91,4,1,,,13 bình luậ,1496675093817824,/story.php?story_fbid=1496675093817824&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 20:20:39,"SƯỚNG QUÁ ĐI THÔI 😍Không phải 1 mà rất nhiều viên kim cương nha, lóa mắt các bạn chưa? 🤩",16,15,,1,,,,1 bình luậ,1496784520473548,/story.php?story_fbid=1496784520473548&id=328228537329158,Lưu
YAN Talents,,2019-11-25 20:22:00,"Anh em bốn bể là nhà, người dưng khác họ vẫn là anh em 💪  Nể nhất vẫn là tình nghĩa chốn giang hồ! Cre: Hồ Quang Hiếu TV",491,458,22,8,3,,,11 bình luậ,1496652420486758,/story.php?story_fbid=1496652420486758&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 19:49:56,“Mục tiêu tiếp theo là ăn thật nhiều” 😂BẮT BÓNG GIỎI NHƯ BẮT ĐỒ ĂN 🤣,62,61,1,,,,,Bình luậ,1496732897145377,/story.php?story_fbid=1496732897145377&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-25 20:12:21,"May là cô dâu vẫn toả sáng 😍THẾ NÊN MỚI CÓ QUY ĐỊNH DRESSCODE ĐỂ ĐỠ ""DÌM"" CÔ DÂU 😒",34,30,3,,1,,,1 bình luậ,1496727523812581,/story.php?story_fbid=1496727523812581&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-25 19:58:42,DỄ THƯƠNG VẬY AI CHỊU NỔI 🥰CỨ THÍCH ĐĂNG ẢNH DÌM MỚI CHỊU,14,10,3,1,,,,1 bình luậ,1496716633813670,/story.php?story_fbid=1496716633813670&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 19:11:33,"CỐ LÊN CÁC CÔ GÁI ! 😘VẠN SỰ KHỞI ĐẦU NAN MÀ, CỐ LÊN CÁC CÔ GÁI! ✊",7,7,,,,,,1 bình luậ,1496684027150264,/story.php?story_fbid=1496684027150264&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 18:54:28,ĐỨC CHINH PHÁ NÁT 350 TỶ ĐỘI BẠN RỒIIIII 😆HÔM NAY DŨNG BUỒN VÌ DŨNG KHÔNG CÓ GÌ LÀM ĐẤY NHÁ! 🤣,63,38,21,4,,,,Bình luậ,1496667173818616,/story.php?story_fbid=1496667173818616&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 18:31:32,QUÁ ĐỈNHHHH 🤩GỌI TÊN CHINH ĐÊM NAYYYY 🤩,7,7,,,,,,Bình luậ,1496650430486957,/story.php?story_fbid=1496650430486957&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-25 18:34:26,Lời xin lỗi muộn màng.. 😢VỐN LÀ ANH EM THÂN THIẾT TỪ THƯỞ MỚI VÀO NGHỀ MÀ... 😞,16,12,,1,,3,,Bình luậ,1496643870487613,/story.php?story_fbid=1496643870487613&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 17:18:31,Ê HÊ HÊ :))),14,13,1,,,,,1 bình luậ,1496593613825972,/story.php?story_fbid=1496593613825972&id=328228537329158,Lưu
"YAN Talents,Welcome to Dalat",Welcome to Dalat,2019-11-25 16:15:14,Đà Lạt dạo này bựa dữ bây 🤣🤣🤣Trend kết hợp Ver Tuổi Thơ Dữ Dội :)))),714,367,336,11,,,,81 bình luậ,1496586767159990,/story.php?story_fbid=1496586767159990&id=328228537329158,Lưu
YAN Talents,,2019-11-25 16:18:56,4-0 cho U22 Việt Nam Đá vậy rồi ai đá lại 😂,366,315,38,11,1,1,,13 bình luậ,1496545710497429,/story.php?story_fbid=1496545710497429&id=328228537329158,Lưu
YAN Talents,,2019-11-25 15:47:59,Ước mơ của Huy :)))),"1,5K",897,616,5,,12,,34 bình luậ,1496519773833356,/story.php?story_fbid=1496519773833356&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 12:53:33,"ĐẲNG CẤP THẾ GIỚI LUÔN CHỨ ĐÙA 👍🏻XỊN SÒ, NÔ EN DẪN GẤU ĐI 😆",24,23,1,,,,,5 bình luậ,1496418123843521,/story.php?story_fbid=1496418123843521&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 12:08:37,"Mình thấy vậy là bình thường mà nhỉ, các bạn thấy sao?300k phí hấp gà, đắt không nhỉ? 😅",13,10,2,,1,,,Bình luậ,1496403400511660,/story.php?story_fbid=1496403400511660&id=328228537329158,Lưu
YAN Talents,,2019-11-25 12:00:09,Icon gì khó hiểu quá tar 🤨,356,143,203,2,1,7,,26 bình luậ,1496340097184657,/story.php?story_fbid=1496340097184657&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 11:39:53,"U22 VIỆT NAM KÌ NÀY HƠI BỊ CÓ GIÁ À NGHE  :))UẦY, NGHE TỰ HÀO NHỈ 😆",87,67,17,3,,,,9 bình luậ,1496379073847426,/story.php?story_fbid=1496379073847426&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 11:22:56,"NGỌC LAN CHẮC ẤM ỨC MẸ MÌNH LẮM ĐÂY :))1 câu là khen, 2 câu cũng là khen con rể Thanh Bình thôi 😅",12,11,,1,,,,1 bình luậ,1496363900515610,/story.php?story_fbid=1496363900515610&id=328228537329158,Lưu
YAN Talents,,2019-11-25 11:22:50,"Chàng phi công ""khá bảnh"" may mắn gặp ngay cô gái ""cực phẩm""!!! Cre: Đang Nhiều Đô Vlogs","1,8K","1,5K",250,47,4,3,1,84 bình luậ,1495829593902374,/story.php?story_fbid=1495829593902374&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 11:14:21,"20198, NĂM BUỒN NHẤT CỦA LỊCH SỬ KPOP :((Thêm một người em thân thiết nữa ra đi, mạnh mẽ lên Heechul ơi... 😟",13,11,,1,,1,,2 bình luậ,1496351323850201,/story.php?story_fbid=1496351323850201&id=328228537329158,Lưu
YAN Talents,,2019-11-25 11:02:56,Chụp ảnh mà không rủ tao à :),"1,1K",459,669,9,1,15,,25 bình luậ,1496323073853026,/story.php?story_fbid=1496323073853026&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-25 10:43:15,"CÓ NGƯỜI CHO RẰNG THIẾU 1K CŨNG PHẢI TRẢ, BẠN THẤY SAO?Shipper đi mưa gió 2 tiếng vì khách chỉ đường khó đi mà giờ còn nhì nhằng chỉ vì 1000 đồng, giận tím người 🙂",10,6,4,,,,,Bình luậ,1496325170519483,/story.php?story_fbid=1496325170519483&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 10:14:11,"Có người bảo chỉ vì giải ao làng nên mới vậy???Phòng họp báo thì nhỏ hẹp, có tới 6 vị HLV tham gia nhưng một chai nước cũng không có... @@",26,26,,,,,,2 bình luậ,1496322387186428,/story.php?story_fbid=1496322387186428&id=328228537329158,Lưu
YAN Talents,,2019-11-25 10:32:51,Hợp vai đấy :))))  Cre: Hiếu Ngân,596,250,331,13,1,1,,12 bình luậ,1496318083853525,/story.php?story_fbid=1496318083853525&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 09:16:11,"Yên tâm đi, quả báo tới sớm thôi 🙂ỦA, NGỘ NGHĨNH NHỈ? 🙂",28,22,2,3,,,1,1 bình luậ,1496312383854095,/story.php?story_fbid=1496312383854095&id=328228537329158,Lưu
"YAN Talents,YAN News",YAN News,2019-11-25 08:33:28,"PHẢI CHI HỒI ĐÓ MẸ TUI SINH TUI TUỔI HƠI TA ƠI 😁Tuổi Hợi sẽ gặp được nhiều cơ hội làm ăn tốt, cứ thế mà thu nhập tăng lên nhanh chóng nha 🤩",39,36,1,2,,,,6 bình luậ,1496261390525861,/story.php?story_fbid=1496261390525861&id=328228537329158,Lưu
YAN Talents,,2019-11-24 22:35:26,Thí sinh đầu tiên của chương trình muốn đề... phải khó hơn nữa @@,65,61,1,2,1,,,1 bình luậ,1495799580572042,/story.php?story_fbid=1495799580572042&id=328228537329158,Lưu
"YAN Talents,YAN TV",YAN TV,2019-11-24 22:26:07,NHÌN HÚ HỒN CHIM ÉN THIỆT CHỨ 🙂KHÁC BIỆT TỚI MỨC AI CŨNG NHẬN RA LUÔN MÀ 🙂,45,21,24,,,,,1 bình luậ,1495791780572822,/story.php?story_fbid=1495791780572822&id=328228537329158,Lưu
YAN Talents,,2019-11-24 22:15:16,Đôi lời gửi Hiền...,"3,1K","1,7K","1,2K",9,4,49,4,567 bình luậ,1495540280597972,/story.php?story_fbid=1495540280597972&id=328228537329158,Lưu
