source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Zitu,,2019-11-27 19:33:52,Những mốc thời gian để bé bắt đầu có những phản xạ đầu đời👏👏👍👍,34,34,,,,,,7 bình luậ,3157845820896705,/story.php?story_fbid=3157845820896705&id=1172338352780805,Lưu
Zitu,,2019-11-27 19:00:01,"Năm hết Tết đến, mong ước thoát ế của Xuân Nghị nay đã thành hiện thực ?? Ước trước bước có qua??? #PhimHaiTet #UocTruocBuocCoQua #XuanNghi",64,64,,,,,,301 bình luậ,3157882334226387,/story.php?story_fbid=3157882334226387&id=1172338352780805,Lưu
Zitu,,2019-11-27 18:37:22,Không chê anh nghèo thì về quê với anh em nhé🥰🥰😘😘,888,724,33,131,,,,62 bình luậ,3157838987564055,/story.php?story_fbid=3157838987564055&id=1172338352780805,Lưu
Zitu,,2019-11-27 17:00:00,Lộ ảnh nóng Xuân Nghị tình tứ bên người yêu mới ???? #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,47,46,,1,,,,300 bình luậ,3157846084230012,/story.php?story_fbid=3157846084230012&id=1172338352780805,Lưu
Zitu,,2019-11-27 16:32:31,Nhìn mặt là biết biến ăn rồi nha😂😂👻👻,"1,4K","1,1K",123,223,2,,,75 bình luậ,3157837690897518,/story.php?story_fbid=3157837690897518&id=1172338352780805,Lưu
Zitu,,2019-11-27 14:50:16,Siêu phẩm hài Tết của anh Cần Trô :O Hóng quá anh em ơiiiiii Hẹn anh em 19h ngày 2.12 đón chờ siêu phẩm bom tấn nhaaa UTBCQ??? Thắc mắc ghê!!! #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,4,4,,,,,,309 bình luậ,3157804047567549,/story.php?story_fbid=3157804047567549&id=1172338352780805,Lưu
Zitu,,2019-11-27 08:29:04,Sáng nay đi học mang đồ gì đây ta??😂😂👻👻,"4,6K","3,4K",290,902,5,,,416 bình luậ,3157158120965475,/story.php?story_fbid=3157158120965475&id=1172338352780805,Lưu
Zitu,,2019-11-26 21:00:00,Cuối cùng thì anh Xuân Nghị cũng thoát ế rồi sao??? Nà ní? #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,30,27,3,,,,,306 bình luậ,3155717154442905,/story.php?story_fbid=3155717154442905&id=1172338352780805,Lưu
Zitu,,2019-11-26 19:00:34,Xuân Nghị bất ngờ tung siêu phẩm hài Tết chao đảo cộng động mạng kìa anh em ơiiiii UTBCQ là gì ta???? #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,28,28,,,,,,338 bình luậ,501749483883732,/story.php?story_fbid=501749483883732&id=1172338352780805,Lưu
Zitu,,2019-11-26 17:00:00,"Ủaaaa Ad đọc mà ad tứk á :))) Năm rồi ad cũng ước ao như zậy đó, năm nay bớtttttt lại đi mấy má ôi Sống vui sống khoẻ, sống yêu đời, bớt ước tận hưởng cuộc sống nha <3 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi",23,19,4,,,,,317 bình luậ,3155259984488622,/story.php?story_fbid=3155259984488622&id=1172338352780805,Lưu
