source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Deep Love Acoustic Music,Deep Music",Deep Music,2019-11-26 14:11:31,Chiều nay không có mưa bay !,"1,4K","1,2K",16,126,2,99,,71 bình luậ,1075113052830227,/story.php?story_fbid=1075113052830227&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-26 12:51:13,Một tình yêu cục súc ❤️,25K,18K,"6,3K",381,24,293,9,2.627 bình luậ,1075056139502585,/story.php?story_fbid=1075056139502585&id=600739463600924,Lưu
"Deep Love Acoustic Music,Deep Music",Deep Music,2019-11-26 11:08:31,"Hãy tìm một người tự hào khi có bạn, lo sợ khi mất bạn, chiến đấu vì bạn, tôn trọng bạn, quan tâm đến bạn và yêu bạn vô điều kiện ❤",3K,"2,6K",39,262,4,107,1,300 bình luậ,1075015879506611,/story.php?story_fbid=1075015879506611&id=600739463600924,Lưu
"Deep Love Acoustic Music,Deep Zone Music Acoustic",Deep Zone Music Acoustic,2019-11-25 11:22:50,"Chỉ là em đang tự làm bản thân mình buồn bã và đau đớn vì những suy nghĩ linh tinh, tổn thương do chính em gây ra thôi. Chứ chẳng ai có thể làm em đau lòng, nếu như em chẳng cho phép họ làm thế với bản thân mình cả. Im lặng đôi khi cũng là cách giải quyết tốt. Nhưng làm thế thì chẳng khác nào chỉ có mỗi bản thân em phải chịu đựng hết tất cả mọi chuyện. Hơn thế nữa, cũng sẽ chẳng một ai biết em đã phải mệt mỏi biết nhường nào khi mà em cứ ôm khư khư những chuyện buồn trong lòng mình mãi như thế. #HT","1,9K","1,6K",13,106,,178,,228 bình luậ,1074510492890483,/story.php?story_fbid=1074510492890483&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 23:00:39,Có lẽ mình không đủ đặc biệt để khiến ai đó trở nên là của riêng mình =))),"8,6K","7,6K",251,160,3,596,1,1.186 bình luậ,1074160039592195,/story.php?story_fbid=1074160039592195&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 22:30:28,"Thực ra không có người nào lạnh lùng vô tâm, chỉ là bạn không phải là người khiến họ trở nên ấm áp.","5,5K","4,9K",83,214,3,345,,745 bình luậ,1074157056259160,/story.php?story_fbid=1074157056259160&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 22:00:51,Them can nguoi =))),"3,6K","2,9K",595,67,1,51,4,394 bình luậ,1074288942912638,/story.php?story_fbid=1074288942912638&id=600739463600924,Lưu
"Deep Love Acoustic Music,Deep Music",Deep Music,2019-11-25 21:46:32,Hay lắm cố gái :),"4,6K","3,4K",355,124,16,726,9,554 bình luậ,1074426666232199,/story.php?story_fbid=1074426666232199&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 21:30:16,"Đừng nghĩ quá tốt về tôi, đến khi tôi bộc lộ khuyết điểm lại nói tôi thay đổi.",11K,"9,9K",254,319,5,544,2,1.012 bình luậ,1074156276259238,/story.php?story_fbid=1074156276259238&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 21:01:58,"Người ta xuất hiện sai thời điểm, khi họ cần người bên cạnh họ, không ai bên họ, vậy là họ chia tay. Người ta xuất hiện đúng thời điểm, khi họ cần người bên họ, không ai cần họ, vậy là họ yêu nhau 😊❤","2,9K","2,6K",30,144,3,175,,213 bình luậ,1074379812903551,/story.php?story_fbid=1074379812903551&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 20:00:00,"Bạn khó chịu khi thấy người khác có những hành động thân thiết với người bạn thương? Xin lỗi, bạn làm gì có quyền mà ghen.",6K,"5,1K",330,124,7,474,10,911 bình luậ,1074159049592294,/story.php?story_fbid=1074159049592294&id=600739463600924,Lưu
"Deep Love Acoustic Music,Deep Music",Deep Music,2019-11-25 18:39:58,Tưởng rằng may mắn tìm được nhau...,"2,1K","1,7K",25,146,,192,,123 bình luậ,1074291689579030,/story.php?story_fbid=1074291689579030&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 19:00:51,"Sau này, nếu như còn có cơ hội. Tôi nhất định sẽ không để mất cậu thêm một lần nào nữa ...","5,6K","4,9K",75,324,4,306,2,637 bình luậ,1074162899591909,/story.php?story_fbid=1074162899591909&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 19:00:08,Rõ ràng trước đây người đó luôn là người tôi nhắn tin nhiều nhất. Vậy mà bây giờ chỉ lặng lẽ nhìn chấm xanh ấy sáng. Buồn nhỉ ...,"6,2K",5K,291,109,8,813,2,985 bình luậ,1074166409591558,/story.php?story_fbid=1074166409591558&id=600739463600924,Lưu
"Deep Love Acoustic Music,Deep Music",Deep Music,2019-11-25 16:53:31,cũng lâu rồi :),10K,"9,3K",402,78,6,788,4,1.446 bình luậ,1074214916253374,/story.php?story_fbid=1074214916253374&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-25 18:00:33,"Rồi bạn sẽ hiểu, có một vài người xuất hiện trong cuộc đời bạn chỉ để giúp bạn trưởng thành hơn, giúp bạn va chạm và hiểu được giá trị của tình yêu chứ chẳng thể nào đi cùng bạn đến hết cuộc đời.",10K,"9,2K",108,496,8,475,,1.067 bình luậ,1074158249592374,/story.php?story_fbid=1074158249592374&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 23:00:55,Từ giờ xin hứa sẽ tiết kiệm và không tiêu sài hoang phí.  Xin hứa! Xin thề! =))),13K,12K,887,135,6,365,1,1.516 bình luậ,1073157059692493,/story.php?story_fbid=1073157059692493&id=600739463600924,Lưu
"Deep Love Acoustic Music,Music Sad",Music Sad,2019-11-24 22:32:23,"Anh mua cho em cái đầm , em sẽ mua lại cho anh cái áo . Anh mua vé xem phim , em sẽ mua bắp nước . Anh dắt em đi du lịch , em sẽ lo tiền ăn uống . Anh mua cho em cái vòng , em lập tức mua trả lại anh chiếc nhẫn . Anh cho em tiền , em sẽ để dành tiền ở đấy cho anh khi cần . Anh không phãi có nghĩa vụ phãi lo mọi thứ trên đời này như thế , em có thể gánh vác được thì em vẫn sẽ gánh vác cùng anh ❤","5,5K","4,7K",68,626,8,124,4,562 bình luậ,1073413766333489,/story.php?story_fbid=1073413766333489&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 22:30:15,"Mình là một người không thích sến súa, mình cũng rất hiếm khi dịu dàng, phải nói mình là 1 người cục súc. Nhưng dù thế mình rất hiền lành và tốt bụng =)))","7,8K","6,9K",560,209,3,92,,725 bình luậ,1073155383025994,/story.php?story_fbid=1073155383025994&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 22:00:25,"Từ lúc đem lòng đi thương người đó, từ một người không giỏi chịu đựng, tôi trở thành 1 người có sức chịu đựng đến trâu bò =)))",16K,14K,525,687,9,"1,1K",9,2.105 bình luậ,1073160616358804,/story.php?story_fbid=1073160616358804&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 21:30:51,Thế nào là biểu hiện của một tình bạn đẹp:  - Tao ế - Tao cũng vậy =))),11K,10K,"1,1K",102,8,167,2,1.359 bình luậ,1073148063026726,/story.php?story_fbid=1073148063026726&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 21:00:50,Cái thứ u mê gì đâu á =))),"6,6K","5,3K",1K,51,14,211,11,928 bình luậ,1073165846358281,/story.php?story_fbid=1073165846358281&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 20:00:41,"Con trai không vô cớ đối xử tốt với một đứa con gái đâu. Một là anh ta thích bạn gái đó, hai là anh ta thích bạn thân của cô ấy. Con gái cũng không vô cớ đối xử tốt với một đứa con trai đâu. Một là cô ấy thích chàng trai đó, hai là cô ấy thích thằng bạn thân của chàng trai, còn thứ ba là cô ấy thích túi tiền của chàng trai =)))","3,5K","2,9K",354,98,10,63,2,226 bình luậ,1073151313026401,/story.php?story_fbid=1073151313026401&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 19:00:32,"Sau này già cả rồi, bệnh tật cũng sẽ nhiều hơn trước. Chỉ mong lúc về già ấy, vẫn có người ở bên cạnh yêu thương là đủ rồi.❤","3,3K","2,5K",16,638,2,119,,299 bình luậ,1073154086359457,/story.php?story_fbid=1073154086359457&id=600739463600924,Lưu
"Deep Love Acoustic Music,Music Sad",Music Sad,2019-11-24 18:47:11,Có lẽ cô đơn 1 mình sẽ ổn hơn ...,2K,"1,5K",261,46,1,270,,310 bình luậ,1073183296356536,/story.php?story_fbid=1073183296356536&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 18:00:20,"Chưa bao giờ dễ dàng để chúng ta buông lời từ biệt một tình yêu, nhưng đến một thời điểm nào đó khi tình cảm không còn như lúc ban đầu thì ra đi là điều hiển nhiên. Tình yêu suy cho cùng là sự đồng cảm của hai trái tim, sự sẻ chia, thấu hiểu là điều cốt lõi giúp một mối quan hệ bền vững. Thế nên, khi tình yêu chết dần chết mòn trong lặng câm thì chúng ta cũng đã không còn là những người trong mối quan hệ yêu đương nữa.",4K,"3,5K",33,179,1,260,1,315 bình luậ,1073140916360774,/story.php?story_fbid=1073140916360774&id=600739463600924,Lưu
"Deep Love Acoustic Music,Music Sad",Music Sad,2019-11-24 11:27:20,Nhiều khi cảm thấy tủi thân lắm mà chả biết nói với ai😊,"2,7K","2,2K",27,162,2,277,,241 bình luậ,1072903316384534,/story.php?story_fbid=1072903316384534&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-24 10:39:51,Không có tiền nhưng lúc nào cũng có cảm giác hết tiền 😢,"4,1K","3,5K",386,41,2,233,,338 bình luậ,1072871703054362,/story.php?story_fbid=1072871703054362&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 23:00:49,Tình hình là 2 tháng nữa hết năm rồi mà mình vẫn chưa làm được cái tích sự gì :),"4,3K","3,8K",180,58,,270,1,468 bình luậ,1072100363131496,/story.php?story_fbid=1072100363131496&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 22:30:00,"Không khóc, không cười, im lặng là cách tốt nhất mà tôi có thể làm bây giờ","9,6K","8,6K",132,317,8,557,3,1.174 bình luậ,1072100546464811,/story.php?story_fbid=1072100546464811&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 22:00:05,Tự thương lấy mình =))),13K,10K,"1,2K",966,10,221,1,879 bình luậ,1072103329797866,/story.php?story_fbid=1072103329797866&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 21:41:33,Hội những người chưa dư ra đồng nào kể từ khi đi làm và 62 ngày nữa đã là Tết vào chào nhau cái nhỉ ....,4K,"3,6K",231,45,,159,,611 bình luậ,1072293706445495,/story.php?story_fbid=1072293706445495&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 21:30:54,"Bạn bè ai cũng uống bia rượu như nước lã, còn tôi mới uống 1 ly đã đỏ hết mặt, say be bét  =)))","7,8K",7K,475,71,3,234,1,684 bình luậ,1072103876464478,/story.php?story_fbid=1072103876464478&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 21:00:17,Cách nhận biết một đứa bạn tốt =))),17K,15K,"1,1K",203,16,258,1,2.455 bình luậ,1072196036455262,/story.php?story_fbid=1072196036455262&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 20:00:06,"Bất kể bạn đang độc thân hay đang có người bầu bạn. Bạn nhất định phải luôn nhớ rằng: "" Cuộc đời này rất ngắn ngủi, nên hãy yêu đúng người. ""❤","5,2K","4,7K",64,351,3,131,,516 bình luậ,1072102536464612,/story.php?story_fbid=1072102536464612&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 19:00:59,"Cậu đối với tôi lúc nào cũng quan trọng, thế nên xin đừng vô tâm hờ hững làm tôi đau lòng.❤",5K,"4,4K",61,380,2,168,,448 bình luậ,1072107963130736,/story.php?story_fbid=1072107963130736&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-23 18:00:19,"Năm nay, có rất nhiều chuyện buồn và cũng nhận ra mình đã thực sự trưởng thành, và... đúng là khi càng trưởng thành càng có nhiều điều suy nghĩ kèm theo nhiều sự bất an!","5,2K","4,6K",45,196,2,341,,505 bình luậ,1072029539805245,/story.php?story_fbid=1072029539805245&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 23:00:20,""" Khi một đứa suốt ngày seen story và rep story của bạn. "" 1. Là thích bạn 2. Là đang theo đuổi bạn 3. Là muốn làm thân với bạn. 4. Là nó bị rảnh háng.  Thế thôi =)))","5,1K",4K,922,69,8,122,1,454 bình luậ,1071070626567803,/story.php?story_fbid=1071070626567803&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 22:30:37,Hiện tại tôi muốn nghiêm túc bắt đầu một mối quan hệ mới.,12K,11K,484,333,14,179,6,1.310 bình luậ,1071067816568084,/story.php?story_fbid=1071067816568084&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 22:00:49,"Con gái không nên ngoan quá, biết uống một chút bia rượu mới cute 😘❤",32K,29K,"1,6K","1,4K",41,87,3,2.160 bình luậ,1071062659901933,/story.php?story_fbid=1071062659901933&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 21:30:19,Cảm giác nhẹ nhõm nhất là khi trong lòng mình không thích một ai cả.,14K,12K,708,554,9,188,1,1.734 bình luậ,1071064816568384,/story.php?story_fbid=1071064816568384&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 21:00:01,Nhớ nhé ❤,"4,3K","3,7K",50,373,3,199,,532 bình luậ,1071195789888620,/story.php?story_fbid=1071195789888620&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 20:00:09,"Yêu một người, không nhất thiết phải cần có người ấy kề bên. Đôi khi, chỉ cần biết được rằng người ấy đang sống vui ở một nơi nào đó dưới cùng bầu trời này là ta đã mãn nguyện lắm rồi..","7,6K","6,7K",89,484,3,318,1,790 bình luậ,1071011976573668,/story.php?story_fbid=1071011976573668&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 19:00:08,Vì yêu nên cho dù những điều cực kỳ bình thường nó cũng đủ làm ta hạnh phúc ❤,10K,"9,3K",284,908,13,75,,962 bình luậ,1071057939902405,/story.php?story_fbid=1071057939902405&id=600739463600924,Lưu
"Deep Love Acoustic Music,Hold.",Hold.,2019-11-22 18:25:14,Tag người bạn muốn đón giao thừa vào đây 💓,2K,"1,7K",74,206,12,51,1,737 bình luậ,1071068679901331,/story.php?story_fbid=1071068679901331&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-22 18:00:39,"Có đôi khi muốn tìm ai đó để tâm sự, nhưng rồi chẳng biết nên bắt đầu từ đâu. Cuối cùng chẳng nói gì cả, nghĩ thầm nhanh nhanh đi ngủ cho rồi. Tự nhủ với mình, rồi ngày mai sẽ ổn thôi.","5,9K","5,3K",63,211,1,361,,576 bình luậ,1071012259906973,/story.php?story_fbid=1071012259906973&id=600739463600924,Lưu
"Deep Love Acoustic Music,Hold.",Hold.,2019-11-22 17:26:58,"Em thấy gì khi buổi chiều lạc lõng, đôi vai gầy không cõng hết cô đơn...",864,717,6,77,2,62,,73 bình luậ,1071027006572165,/story.php?story_fbid=1071027006572165&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 23:00:30,Bai mọi người mình đi ngủ đây. *Tắt đt* 5p sau: *Bật đt lên tiếp* Hi mọi người mình onl tiếp rồi nè :))),"3,6K","2,8K",702,33,2,88,,280 bình luậ,1070111059997093,/story.php?story_fbid=1070111059997093&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 22:30:20,"Nhiều khi mình bị phát cáu bởi những câu nói đùa, nói trêu. Vì vậy nên đùa thì đùa có giới hạn, đừng đi quá trớn. Hỏi sao mấy bài báo toàn đăng tin giết bạn =)))","7,5K","6,6K",528,94,5,199,7,563 bình luậ,1070102063331326,/story.php?story_fbid=1070102063331326&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 22:00:21,"Đây là tôi, vẫn luôn là như thế ...","5,4K","4,6K",281,110,4,368,2,349 bình luậ,1070088773332655,/story.php?story_fbid=1070088773332655&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 21:30:06,Có cách nào khiến bản thân trở nên vui hơn không?,12K,11K,394,129,8,617,4,2.165 bình luậ,1070090016665864,/story.php?story_fbid=1070090016665864&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 21:00:34,Đã bảo đừng cố gắng giải thích làm gì cho tốn nước bọt =))),"2,6K","1,8K",722,15,3,78,,177 bình luậ,1070107869997412,/story.php?story_fbid=1070107869997412&id=600739463600924,Lưu
"Deep Love Acoustic Music,Hold.",Hold.,2019-11-21 20:53:59,"Em là ai giữa cuộc đời này, em từ đâu bước đến nơi đây. Làm tôi say, làm tôi khát khao...",2K,"1,6K",20,248,1,88,1,126 bình luậ,1070231209985078,/story.php?story_fbid=1070231209985078&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 20:00:24,"Điều đáng tiếc nhất trong cuộc đời một con người, chẳng phải chính là dễ dàng từ bỏ những thứ không nên từ bỏ, cố chấp níu giữ những thứ không nên níu giữ..","4,2K","3,7K",35,146,4,303,,370 bình luậ,1070099483331584,/story.php?story_fbid=1070099483331584&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 19:00:30,"Hợp hay không hợp không quan trọng, khi yêu ai rồi thì cho dù không hợp cũng tự nặn nắn lại cho hợp thôi. ❤","9,2K","8,2K",258,641,4,78,1,840 bình luậ,1070098749998324,/story.php?story_fbid=1070098749998324&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-21 18:02:14,"Tôi nhận ra ánh mắt mình nhìn cuộc sống này theo từng ngày không còn ngây thơ cuồng nhiệt như những năm tháng trước đây nữa. Sự khắc nghiệt của cuộc sống này vồ vập khiến bản thân tôi ngày càng trống rỗng trước nhiều thứ. Tôi cảm thấy bản thân mình không còn lạc quan như ngày trước nữa, nếu ngày trước vô tư không lo lắng ngày mai ra sao, thì hôm nay lại trập trùng lo sợ ngày mai không biết như thế nào. Trưởng thành thật đáng sợ, mọi thứ đều đổi thay, từng ngày từng ngày lại phải nếm trải một chút khắc nghiệt của nó, hình như tôi cảm thấy bất an vô cùng ...","8,6K","7,6K",43,355,2,639,,652 bình luậ,1070078376667028,/story.php?story_fbid=1070078376667028&id=600739463600924,Lưu
"Deep Love Acoustic Music,Hold.",Hold.,2019-11-21 11:26:06,Yêu nhau phải vậy mới vui ...,12K,"6,1K","5,5K",84,46,335,2,1.191 bình luậ,1069847096690156,/story.php?story_fbid=1069847096690156&id=600739463600924,Lưu
"Deep Love Acoustic Music,Hold.",Hold.,2019-11-20 23:09:16,"Đừng bao giờ cảm thấy em lẻ loi trước thế gian này, bởi vì đằng sau luôn có anh nhìn theo...","1,5K","1,1K",9,196,2,187,,136 bình luậ,1069396500068549,/story.php?story_fbid=1069396500068549&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-20 23:00:23,"Sao giờ này còn chưa chịu đi ngủ? Lại đang chờ đợi điều gì à? Một tin nhắn, một cuộc gọi hay một câu nhắc đi ngủ sớm?","6,9K","6,1K",201,118,5,446,4,1.025 bình luậ,1069114763430056,/story.php?story_fbid=1069114763430056&id=600739463600924,Lưu
Deep Love Acoustic Music,,2019-11-20 22:30:00,"Hẹn tháng 12, mình sẽ công khai người yêu cho mấy bạn sock chơi =))❤",20K,16K,3K,236,29,158,4,1.741 bình luậ,1069115993429933,/story.php?story_fbid=1069115993429933&id=600739463600924,Lưu
