source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Blog Tâm Sự,,2019-11-28 07:24:24,"""Nếu ai đó dạy đàn bà là phải hi sinh thì đó là điều tàn nhẫn nhất"". Phụ nữ đâu phải cái máy đẻ, họ là để yêu thương, để được chiều 😌",36,33,,2,,1,,2 bình luậ,3801558756768255,/story.php?story_fbid=3801558756768255&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-28 07:21:33,Toàn thông tin tuyển dụng về lĩnh vực nghệ thuật điện ảnh hay ho thế này mà không tham gia để xem và thử sức thì quá phí ;) Cùng vô coi nào cả nhà ơi!,7,7,,,,,,Bình luậ,3799370923653705,/story.php?story_fbid=3799370923653705&id=1439668462957308,Tìm hỗ trợ hoặc báo cáo bài viết
Blog Tâm Sự,,2019-11-28 07:12:45,Vì có những kẻ hay soi mói như thế này mà nhiều nghệ sĩ mới bị áp lực tâm lý đó 😡😡😡,26,26,,,,,,Bình luậ,3801557843435013,/story.php?story_fbid=3801557843435013&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự Video",Blog Tâm Sự Video,2019-11-26 11:38:05,"Khinh thường, hãm hại người khác không làm bạn tốt đẹp hơn nhưng chắc chắn sẽ khiến thất bại tìm đến bạn cay đắng hơn (y)Khinh thường, hãm hại người khác không làm bạn tốt đẹp hơn nhưng chắc chắn sẽ khiến thất bại tìm đến bạn cay đắng hơn (y) #Nữchủtịch #nuchutich #nuchutich157 Link full HD: https://youtu.be/bwTRdMsTaic Nguồn: Nữ chủ tịch",30,30,,,,,,Bình luậ,3799851233605674,/story.php?story_fbid=3799851233605674&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự Video",Blog Tâm Sự Video,2019-11-27 14:55:23,"Chồng ơi về với vợ này :pSƠN TÙNG ĐANG SỞ HỮU 3 CÔNG TY MANG THƯƠNG HIỆU M-TP. Ngoài M-TP Entertainment, Sơn Tùng còn thành lập 2 công ty giải trí khác có cùng thương hiệu là M-TP Talent và M-TP & Friends.  Ở M-TP Entertainment, Sơn Tùng xác định sẽ chỉ là chủ sở hữu và làm công việc gắn với chuyên môn âm nhạc. Những công việc khác như kinh doanh, marketing, truyền thông sẽ do cộng sự của anh đảm nhận.",116,107,4,5,,,,Bình luậ,3801494876774643,/story.php?story_fbid=3801494876774643&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-28 06:45:56,"BẢNG GIÁ TÌNH YÊU <3 Giờ cứ theo bảng giá mà tính nhé :v Tag người yêu vô ""báo giá"" liền đi nè!",323,260,50,11,1,1,,128 bình luậ,3801573296766801,/story.php?story_fbid=3801573296766801&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-28 06:36:14,"Mới sáng ra mùng 1 đó, nhờ phước anh tài xế Camry, may cả tháng luôn rồi 😍",94,88,4,2,,,,1 bình luậ,3801556286768502,/story.php?story_fbid=3801556286768502&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự Video",Blog Tâm Sự Video,2019-11-27 10:34:13,"Ai đang nghiện món này thì xem lại nhaNhững cốc trà chanh, trà quất mát lạnh giá chỉ 10-15 nghìn đồng một cốc đang là thức uống yêu thích của giới trẻ hiện nay. Vậy công thức làm nên thức uống này gồm những gì? Theo các chuyên gia hóa học, bột trà có thể là loại bột được pha màu, mùi và tạo vị chát để thay cho chất tanin (chất tanin có trong trà nguyên chất, rất tốt cho sức khỏe). 1kg bột này có thể pha với 10 lít nước. Độ ngọt trong đường hóa học lớn gấp 500 đến 600 lần đường bình thường. Loại đường này không có giá trị dinh dưỡng, không chuyển hóa được, chỉ tạo vị ngọt. Nếu tiêu thụ một lượng lớn đường hóa học vào người sẽ gây kích thích niêm mạc đường ruột, rối loạn tiêu hóa, hại thận. Đặc biệt, các loại hương liệu tạo mùi chanh dùng trong thực phẩm thường được lọc sạch thay vì hương liệu dùng trong công nghiệp (nước rửa bát, xà phòng). Thế nhưng, nhiều chủ cửa hàng vì tham lợi nhuận, bất chấp sức của người tiêu dùng nên đã sử dụng nguyên liệu giá rẻ, không rõ nguồn gốc nên không ai biết hương liệu tạo mùi trà có phải là loại được lọc sạch, dùng trong thực phẩm hay không. Đặc biệt, nước dùng làm trà cũng có thể không phải là nước đun sôi để nguội hay nước đóng chai mà là nước lã hoặc nước bị ô nhiễm, có chứa các hóa chất, vi khuẩn gây hại. Tuy nhiên không phải quán trà chanh nào cũng sử dụng những hóa chất đó chỉ vì bất chấp lời lãi mà coi thường sức khỏe khách hàng. Một số dấu hiệu giúp nhận biết giữa trà chanh thật và trà chanh gi‌ả. - Vị ngọt: Ngay khi uống trà chanh có pha hóa chất bạn sẽ thấy vị ngọt gắt nơi cuống họng (do được pha bằng đường hóa học). Trà chanh chuẩn chỉ có độ ngọt thơm vừa phải. - Quan sát bằng mắt: Trà chanh hóa chất vì không được pha bằng chanh nên không hề có những tép chanh nhỏ li ti trong cốc như trà chanh sạch. Vì thế hãy lựa chọn cho mình một sản phẩm tốt, để không ảnh hưởng đến sức khỏe chỉ vì muốn đập tan cơn khát và thói quen của bản thân... Theo: Xã Luận",141,135,2,,3,,1,37 bình luậ,3801494143441383,/story.php?story_fbid=3801494143441383&id=1439668462957308,Lưu
"Blog Tâm Sự,Kenhthethao.vn",Kenhthethao.vn,2019-11-27 10:32:58,Có thực mới vực được đạo nhé 😂Tình cảnh chủ nhà Philippines xem ra éo le quá :v,107,87,13,4,1,2,,13 bình luậ,3801136200143844,/story.php?story_fbid=3801136200143844&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-28 06:24:32,Giữa tình hình căng thẳng thế này mà 2 anh chị vẫn xuất hiện cùng nhau thì khâm phục thật 😎 Không làm gì trái với lương tâm thì không việc gì phải sợ ha 😤,34,34,,,,,,Bình luậ,3801519056772225,/story.php?story_fbid=3801519056772225&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-28 06:12:05,"Đi ra ngoài nước hoa thơm nức, về phòng mới biết con gái ăn ở thế nào anh em ạ 🤔",270,205,53,4,6,1,1,79 bình luậ,3801518413438956,/story.php?story_fbid=3801518413438956&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-28 06:06:25,"XẤU ĐẸP THẾ NÀO CŨNG LÀ VỢ MÌNH Đừng chê vợ già vợ xấu, vợ là do mình chọn cơ mà","1,6K","1,5K",34,70,,4,2,296 bình luậ,3801570460100418,/story.php?story_fbid=3801570460100418&id=1439668462957308,Lưu
"Blog Tâm Sự,Blogtamsu Chuyện Chúng Mình",Blogtamsu Chuyện Chúng Mình,2019-11-26 08:53:52,:p Nhìn rất là quen nhéNhìn quen lắm :p,"1,8K","1,4K",348,7,1,1,1,1.073 bình luậ,3801550903435707,/story.php?story_fbid=3801550903435707&id=1439668462957308,Lưu
"Blog Tâm Sự,Timviec.com.vn",Timviec.com.vn,2019-11-27 15:35:16,Hơn cả mẹ em rồi 😃Chị là đồng nghiệp hay là mẹ em vậy chị? 😀 CÁCH VIẾT ĐƠN NGHỈ VIỆC CHUẨN NHẤT: https://news.timviec.com.vn/mau-don-xin-nghi-viec-chuyen-nghiep-nhat-hien-nay-654.html,92,63,29,,,,,12 bình luậ,3801476853443112,/story.php?story_fbid=3801476853443112&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 23:36:27,Chi Pu sang chảnh bao nhiêu thì chị Nhi nhà mình lấy bấy nhiêu. Mà lầy chứ thần thái vẫn không thua nha 😄,72,68,3,1,,,,3 bình luậ,3801517600105704,/story.php?story_fbid=3801517600105704&id=1439668462957308,Lưu
"Blog Tâm Sự,Blogtamsu Chuyện Chúng Mình",Blogtamsu Chuyện Chúng Mình,2019-11-26 11:41:32,:p sướng nhaChạy đâu cho hết giàu :D,667,509,138,15,4,1,,295 bình luậ,3801550183435779,/story.php?story_fbid=3801550183435779&id=1439668462957308,Lưu
"Blog Tâm Sự,Kenhthethao.vn",Kenhthethao.vn,2019-11-27 10:26:04,Tao cạn lời luôn 🙂Nghĩ nó chán :),125,86,37,2,,,,9 bình luậ,3801135416810589,/story.php?story_fbid=3801135416810589&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 23:24:51,Cô giáo chủ nhiệm đích thân lên tiếng vì những thông tin sai lệch về học trò của mình 😕,85,78,2,4,1,,,Bình luậ,3801516880105776,/story.php?story_fbid=3801516880105776&id=1439668462957308,Lưu
"Blog Tâm Sự,J4F - Just For Fans",J4F - Just For Fans,2019-11-27 10:17:37,"Mong anh hãy an nghỉCAO DĨ TƯỜNG ĐỘT TỬ KHI ĐANG QUAY SHOW. Đài Chiết Giang gửi công văn đi thông báo diễn viên Cao Dĩ Tường đã đột ngột qua đời. Theo thông tin, Cao Dĩ Tường đột nhiên ngất xỉu khi đang quay show truyền hình thực tế ""Đuổi Theo Tôi Đi"". Anh luôn miệng nói: ""Tôi không thể"" với thể trạng mệt mỏi, sau đó đột nhiên ngất xỉu. Các bác sĩ đã cố gắng giúp anh hô hấp trong vòng 10 phút, sau đó phải nhanh chóng đưa Cao Dĩ Tường tới bệnh viện.",96,76,,,,20,,Bình luậ,3801574113433386,/story.php?story_fbid=3801574113433386&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 23:15:01,Giúp người lúc hoạn nạn còn hơn cả xây toà tháp 7 tầng!,39,39,,,,,,5 bình luậ,3801314586792672,/story.php?story_fbid=3801314586792672&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 23:12:36,Hóa ra mấy hôm nay là lừa nhau à 🤔,81,77,4,,,,,1 bình luậ,3801555056768625,/story.php?story_fbid=3801555056768625&id=1439668462957308,Lưu
"Blog Tâm Sự,Blogtamsu Chuyện Chúng Mình",Blogtamsu Chuyện Chúng Mình,2019-11-26 15:59:04,:p ăn đến lúc không còn răng để ăn luôn :p:p Bạn thân ơi đi ăn thôi,338,313,19,6,,,,123 bình luậ,3801549116769219,/story.php?story_fbid=3801549116769219&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự Video",Blog Tâm Sự Video,2019-11-27 11:37:41,"Câu chuyện giờ mới được giải đáp ..CÂU CHUYỆN SAU CHIA TAY CỦA NGÔ KIẾN HUY VÀ KHỔNG TÚ QUỲNH. Kể từ khi cặp đôi chia tay, khán giả bày tỏ sự tiếc nuối cho một mối tình thanh xuân 8 năm. Và khi trở lại với mv mới, Ngô Kiến Huy vẫn share và kêu gọi ủng hộ cho Khổng Tú Quỳnh, khán giả thầm mừng vì thật sự sau chia tay họ vẫn giữ mối quan hệ tốt. Và chia sẻ mới đây nhất của Khổng Tú Quỳnh, cô nàng cũng thẳng thắn: ""Nếu chạm mặt nhau tôi vẫn thoải mái đối diện"".",91,87,3,1,,,,1 bình luậ,3801492886774842,/story.php?story_fbid=3801492886774842&id=1439668462957308,Lưu
"Blog Tâm Sự,Timviec.com.vn",Timviec.com.vn,2019-11-27 12:50:07,Con nhà người ta chưa bao giờ làm bố mẹ mình thất vọng 🙂Chứng tỏ bản thân cho bố mẹ lác mắt đi chị em 😂 CƠ HỘI VIỆC LÀM TRONG NGÀNH NGHỆ THUẬT: https://timviec.com.vn/nghe-thuat-dien-anh,351,284,61,3,,3,,21 bình luậ,3801475653443232,/story.php?story_fbid=3801475653443232&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 22:39:06,"Hoá ra làm giàu đâu có khó, thanh niên này cũng tính toán cả rồi 😎",240,218,21,,1,,,28 bình luậ,3801852220072242,/story.php?story_fbid=3801852220072242&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 22:36:11,Không hổ là ông hoàng giải trí 😬 Đi sinh nhật người ta mà cũng phải nổi trội nhất mới chịu 😂,152,145,6,1,,,,Bình luậ,3801554286768702,/story.php?story_fbid=3801554286768702&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 22:30:00,Ít cũng phải 3 đứa :),39K,34K,"4,5K",363,61,108,23,12.431 bình luậ,3801137790143685,/story.php?story_fbid=3801137790143685&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 22:24:02,Thi đấu mà cứ làm như trò đùa,198,157,29,,5,4,3,28 bình luậ,3801515893439208,/story.php?story_fbid=3801515893439208&id=1439668462957308,Lưu
"Blog Tâm Sự,Troll thể thao",Troll thể thao,2019-11-27 22:21:04,"Để mà gây ấn tượng thì có nhiều cách lắm 😌Không ghi bàn, Rô điệu vẫn gây chú ý với phụ kiện bờm tóc 😎😎😎 Cập nhập tin tức thể thao hàng ngày tại : http://webtintuc.com/the-thao",72,62,10,,,,,Bình luậ,3801468920110572,/story.php?story_fbid=3801468920110572&id=1439668462957308,Lưu
"Blog Tâm Sự,J4F - Just For Fans",J4F - Just For Fans,2019-11-27 08:23:20,"Đỉnh quá chị ơi 😍BÍCH PHƯƠNG ĐƯỢC KHÁN GIẢ QUỐC TẾ TRUY LÙNG SAU MÀN TRÌNH DIỄN CỰC NGẦU Ở AAA. Tối ngày 26/11, lễ trao giải Asia Artist Awards 2019 đã chính thức diễn ra tại sân vận động quốc gia Mỹ Đình, thủ đô Hà Nội. Với tiết mục ''Đi đu đưa đi'' Bích Phương không chỉ khiến khán giả Việt bùng nổ mà đến khán giả nước ngoài phấn khích và dành nhiều lời khen ngợi.",113,108,3,2,,,,1 bình luậ,3801129636811167,/story.php?story_fbid=3801129636811167&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 22:12:41,Ái chà chà chà 😜 Nhìn cũng được đấy 😉 Nhìn tình cảm thế này cơ mà 😘,143,141,1,1,,,,13 bình luậ,3801553623435435,/story.php?story_fbid=3801553623435435&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:57:37,"Trong khi hiệu trưởng đổ lỗi cho học sinh nghịch, trong khi bác tài nói điều khác hoàn toàn.",150,135,3,2,1,5,4,23 bình luậ,3801935503397247,/story.php?story_fbid=3801935503397247&id=1439668462957308,Lưu
"Blog Tâm Sự,Blog Tâm Sự TV",Blog Tâm Sự TV,2019-11-26 11:28:58,Năm nào cũng 1 mìnhNăm nào cũng 1 mình :(,"1,4K","1,2K",60,15,,72,,540 bình luậ,3801491143441683,/story.php?story_fbid=3801491143441683&id=1439668462957308,Lưu
"Blog Tâm Sự,Timviec.com.vn",Timviec.com.vn,2019-11-27 11:47:45,Chân lý đấy nhé 😌Đây mới là chân lý của 1 saleman chân chính 👍👍 KỸ NĂNG BÁN HÀNG CHUYÊN NGHIỆP: https://news.timviec.com.vn/cach-nam-bat-tam-ly-nguoi-mua-hang-truc-tuyen-thu-loi-nhuan-khung-39320.html,64,62,2,,,,,1 bình luậ,3801472943443503,/story.php?story_fbid=3801472943443503&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:39:51,Rất may người dân xung quanh đã kịp cứu cả gia đình thoát nạn.,316,284,6,2,13,3,8,194 bình luậ,3801936473397150,/story.php?story_fbid=3801936473397150&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:36:59,Nhìn tóc của các chị thôi mà muốn vẹo cả cổ luôn á 😂,56,46,7,1,2,,,Bình luậ,3801552593435538,/story.php?story_fbid=3801552593435538&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:24:35,Vô duyên mà cứ nghĩ mình đẹp thánh thiện 😏,427,373,48,2,4,,,82 bình luậ,3801515300105934,/story.php?story_fbid=3801515300105934&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:21:57,Đến khổ với con cái 🤣 Bố thì đang buồn thúi ruột mà phán như đúng rồi 😄😄😄,162,135,22,4,,1,,5 bình luậ,3801895520067912,/story.php?story_fbid=3801895520067912&id=1439668462957308,Lưu
"Blog Tâm Sự,Blogtin.com",Blogtin.com,2019-11-27 10:33:24,"Giờ ăn gì uống gì cũng hóa chất là sao 😫< CẢNH BÁO HIỂM HỌA TỪ NHỮNG TRÀ CHANH, TRÀ QUẤT GIÁ RẺ > Những cốc trà chanh, trà quất mát lạnh giá chỉ 10-15 nghìn đồng một cốc đang là thức uống yêu thích của giới trẻ hiện nay. Vậy công thức làm nên thức uống này gồm những gì? Theo các chuyên gia hóa học, bột trà có thể là loại bột được pha màu, mùi và tạo vị chát để thay cho chất tanin (chất tanin có trong trà nguyên chất, rất tốt cho sức khỏe). 1kg bột này có thể pha với 10 lít nước. Độ ngọt trong đường hóa học lớn gấp 500 đến 600 lần đường bình thường. Loại đường này không có giá trị dinh dưỡng, không chuyển hóa được, chỉ tạo vị ngọt. Nếu tiêu thụ một lượng lớn đường hóa học vào người sẽ gây kích thích niêm mạc đường ruột, rối loạn tiêu hóa, hại thận. Đặc biệt, các loại hương liệu tạo mùi chanh dùng trong thực phẩm thường được lọc sạch thay vì hương liệu dùng trong công nghiệp (nước rửa bát, xà phòng). Thế nhưng, nhiều chủ cửa hàng vì tham lợi nhuận, bất chấp sức của người tiêu dùng nên đã sử dụng nguyên liệu giá rẻ, không rõ nguồn gốc nên không ai biết hương liệu tạo mùi trà có phải là loại được lọc sạch, dùng trong thực phẩm hay không. Đặc biệt, nước dùng làm trà cũng có thể không phải là nước đun sôi để nguội hay nước đóng chai mà là nước lã hoặc nước bị ô nhiễm, có chứa các hóa chất, vi khuẩn gây hại. Tuy nhiên không phải quán trà chanh nào cũng sử dụng những hóa chất đó chỉ vì bất chấp lời lãi mà coi thường sức khỏe khách hàng. Một số dấu hiệu giúp nhận biết giữa trà chanh thật và trà chanh gi‌ả. - Vị ngọt: Ngay khi uống trà chanh có pha hóa chất bạn sẽ thấy vị ngọt gắt nơi cuống họng (do được pha bằng đường hóa học). Trà chanh chuẩn chỉ có độ ngọt thơm vừa phải. - Quan sát bằng mắt: Trà chanh hóa chất vì không được pha bằng chanh nên không hề có những tép chanh nhỏ li ti trong cốc như trà chanh sạch. Vì thế hãy lựa chọn cho mình một sản phẩm tốt, để không ảnh hưởng đến sức khỏe chỉ vì muốn đập tan cơn khát và thói quen của bản thân... Theo: Xã Luận",43,38,4,,1,,,9 bình luậ,3801128810144583,/story.php?story_fbid=3801128810144583&id=1439668462957308,Lưu
"Blog Tâm Sự,Xoài & Chu",Xoài & Chu,2019-11-27 17:42:59,"Nhân ngày gió mùa về nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘Nhân ngày gió mùa về nên Xoài và Chu rủ nhau đi cafe ở De Tầm nè. Ui! thời tiết lạnh như này mà đi uống trà và ăn bánh thì cực thích luôn 😄. Ngoài ra, để lấp đầy chiếc bao tử khổng lồ của Xoài và Chu, chúng mình chọn đi ăn ở Maru. Các bạn cùng đi khám phá đồ ăn ở đây với chúng mình nhé! 😘😘 #DeTam #Maru #XoaivaChu #xoàivàchu #xoaichu1 Instagram: https://www.instagram.com/p/B5XnS0OFZJc/ Youtube: https://youtu.be/nkNDdqYUH8Y",21,19,2,,,,,16 bình luậ,3801922710065193,/story.php?story_fbid=3801922710065193&id=1439668462957308,Lưu
Blog Tâm Sự,,2019-11-27 21:12:28,"Thế mà từ trước đến giờ toàn nghĩ đen tối, hihi 😂",52,49,3,,,,,4 bình luậ,3801551740102290,/story.php?story_fbid=3801551740102290&id=1439668462957308,Lưu
