source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Nam +,,2019-11-27 22:00:30,💔 #QuỳnhDinô,"2,4K","2,1K",61,38,3,241,6,244 bình luậ,2708505166139003,/story.php?story_fbid=2708505166139003&id=1427124040943795,Lưu
Nam +,,2019-11-27 17:00:54,Tôi cứ ngỡ bản thân sẽ không yêu thêm một ai cho đến khi nhìn dáng vẻ của nàng ❤️ #At,"3,4K",3K,132,243,2,17,,264 bình luậ,2707515536237966,/story.php?story_fbid=2707515536237966&id=1427124040943795,Lưu
Nam +,,2019-11-27 14:45:25,bẽn lẽn đáng yêu thế :)),749,656,87,3,,3,,59 bình luậ,2708160826173437,/story.php?story_fbid=2708160826173437&id=1427124040943795,Lưu
Nam +,,2019-11-27 14:10:49,Lúc mới yêu và sau khi quen =))) #QuỳnhDinô,"9,3K","6,4K","2,8K",79,17,27,2,784 bình luậ,2708136342842552,/story.php?story_fbid=2708136342842552&id=1427124040943795,Lưu
Nam +,,2019-11-27 12:00:45,Cảm giác khó chịu nhất trên đời chính là: Không biết bản thân đang nghĩ gì Lại càng không biết bản thân mình muốn làm gì #Wn,"3,8K","3,6K",45,78,2,136,,381 bình luậ,2707513846238135,/story.php?story_fbid=2707513846238135&id=1427124040943795,Lưu
Nam +,,2019-11-27 11:36:51,"- ĐÀN ÔNG ĐÔI LÚC CŨNG YẾU ĐUỐI LẮM CHỨ - Ông bạn này hôm nay đi dự đám cưới của nyc. Mồm thì bảo tôi đã quên cô ấy rồi giờ chúng tôi chỉ là bạn, thấy cô ấy hạnh phúc thì tôi cũng thấy mừng. Ấy vậy mà vừa xem album ảnh cưới một cái đã khóc nức khóc nở. Dỗ kiểu gì cũng không nín :(  Via : Hồng Lĩnh #namplus","5,4K","4,3K",722,39,16,292,3,615 bình luậ,2708021646187355,/story.php?story_fbid=2708021646187355&id=1427124040943795,Lưu
Nam +,,2019-11-27 11:05:56,😀 #QuỳnhDinô,"3,9K","2,8K",976,139,5,18,2,340 bình luậ,2707998759522977,/story.php?story_fbid=2707998759522977&id=1427124040943795,Lưu
Nam +,,2019-11-27 09:24:24,Hành động quá khôn,530,494,29,6,,1,,20 bình luậ,2707922166197303,/story.php?story_fbid=2707922166197303&id=1427124040943795,Lưu
Nam +,,2019-11-27 09:00:08,"Có một giai đoạn trong đời, ta giật mình nhận ra, bên cạnh chẳng còn một ai là đủ thân thiết nữa. Tất cả các mối quan hệ đều là thường thường, xã giao trong xã hội. Có thể nói, có thể cười, có thể đi ăn chung, nhưng không thể thật lòng quan tâm, lắng nghe ta tâm sự. Chẳng tìm nổi một người khiến ta muốn kể, muốn thể hiện hết mình. Gia đình cũng chỉ yêu thương, giúp đỡ, nhưng không đủ tinh tế để sẻ chia. Có một giai đoạn trong đời, ta giật mình nhận ra ""Ồ, thì ra mình cô độc thế đấy..."" #At",13K,12K,149,436,23,561,3,1.327 bình luậ,2707513189571534,/story.php?story_fbid=2707513189571534&id=1427124040943795,Lưu
Nam +,,2019-11-26 22:00:52,... #QuỳnhDinô,13K,12K,771,329,20,86,4,1.669 bình luậ,2707411509581702,/story.php?story_fbid=2707411509581702&id=1427124040943795,Lưu
Nam +,,2019-11-26 18:00:27,Dám viết ra đây không? <3 #Wn,"7,7K","7,2K",240,158,9,96,2,2.637 bình luậ,2706464796343040,/story.php?story_fbid=2706464796343040&id=1427124040943795,Lưu
