source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Y1 DJ,,2019-11-27 22:30:15,Rõ ràng,382,281,99,1,,1,,50 bình luậ,2576368429126772,/story.php?story_fbid=2576368429126772&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 21:30:10,Thành quả của 22 năm FA,558,371,172,2,11,2,,78 bình luậ,2576359815794300,/story.php?story_fbid=2576359815794300&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 20:30:31,Bác nào biết người ta hay gắn ông nhựa vào bật lửa kia để làm gì nhỉ? 😂,204,176,24,1,1,2,,86 bình luậ,2576356892461259,/story.php?story_fbid=2576356892461259&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 19:30:41,Vợ: Anh đi massage với con đĩ chó nào? Chó: Tôi không làm đĩ như cô ta nói,478,275,188,9,2,4,,22 bình luậ,2576351912461757,/story.php?story_fbid=2576351912461757&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 18:30:14,"Gái quê chân chất, thật thà... Mời các cao nhân đối tiếp câu sau :-)","1,3K","1,2K",39,27,2,4,1,204 bình luậ,2576341239129491,/story.php?story_fbid=2576341239129491&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 17:34:12,Ngôi làng tại Đan Mạch từ trên cao!,531,470,7,28,26,,,15 bình luậ,2576384885791793,/story.php?story_fbid=2576384885791793&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 16:30:00,Sinh viên không có bình nóng lạnh,491,332,149,8,,2,,67 bình luậ,2576333302463618,/story.php?story_fbid=2576333302463618&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 15:30:56,:)))),440,254,180,2,2,2,,21 bình luậ,2576382379125377,/story.php?story_fbid=2576382379125377&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 14:30:20,Đúng vậy!,"2,2K",2K,143,102,5,8,,153 bình luậ,2576330342463914,/story.php?story_fbid=2576330342463914&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 13:28:31,,558,328,217,5,1,7,,18 bình luậ,2576373439126271,/story.php?story_fbid=2576373439126271&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 12:30:58,Hết năm mà không dư đồng nào :(,740,628,95,11,1,5,,73 bình luậ,2576327625797519,/story.php?story_fbid=2576327625797519&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 11:33:29,Nghĩ lại chán,640,514,95,3,,26,2,87 bình luậ,2576323142464634,/story.php?story_fbid=2576323142464634&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 10:30:02,:))))),333,189,140,1,3,,,24 bình luậ,2576315835798698,/story.php?story_fbid=2576315835798698&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 09:30:18,,745,672,12,33,2,26,,22 bình luậ,2576337629129852,/story.php?story_fbid=2576337629129852&id=680591678704466,Lưu
Y1 DJ,,2019-11-27 08:30:07,Nỗi buồn nối tiếp nỗi buồn!,623,524,63,3,2,31,,66 bình luậ,2576392049124410,/story.php?story_fbid=2576392049124410&id=680591678704466,Lưu
Y1 DJ,,2019-11-26 23:35:52,Thời ấy nay còn đâu,1K,964,15,39,2,71,,76 bình luậ,2576387499124865,/story.php?story_fbid=2576387499124865&id=680591678704466,Lưu
Y1 DJ,,2019-11-26 22:30:46,Thèm,564,365,189,3,2,5,,23 bình luậ,2576305252466423,/story.php?story_fbid=2576305252466423&id=680591678704466,Lưu
Y1 DJ,,2019-11-26 21:30:01,Vô lý,214,183,26,2,2,1,,19 bình luậ,2573934912703457,/story.php?story_fbid=2573934912703457&id=680591678704466,Lưu
Y1 DJ,,2019-11-26 20:30:00,Lúc nào cũng bị bảo là đại gia ;((,"1,2K",1K,126,7,2,28,,205 bình luậ,2573929916037290,/story.php?story_fbid=2573929916037290&id=680591678704466,Lưu
Y1 DJ,,2019-11-26 19:30:01,Thầy em,"1,6K","1,1K",533,17,6,6,1,69 bình luậ,2573922556038026,/story.php?story_fbid=2573922556038026&id=680591678704466,Lưu
Y1 DJ,,2019-11-26 18:30:01,Toang!,647,390,218,4,20,15,,53 bình luậ,2573919496038332,/story.php?story_fbid=2573919496038332&id=680591678704466,Lưu
