source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Hóng Hớt Showbiz,,2019-11-27 22:58:00,"Cận cảnh nhan sắc Bích Phương - cô nàng Let's ""Du Dua"" cùng hàng ngàn khán giả svđ Mỹ Đình tối qua :))))",Tun Phạm và 31K người khác,26K,965,"3,5K",48,11,2,612 bình luậ,3131485236866488,/story.php?story_fbid=3131485236866488&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 21:58:42,Tụng tụng sao xui lây qua tui luôn 😤 Ta nói nó tức gì đâu á =))) Xem full tại đây: https://youtu.be/zb84PfAFDxg,"1,5K","1,1K",377,25,,2,,72 bình luậ,3131135086901503,/story.php?story_fbid=3131135086901503&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 21:32:40,Khổ thân Thùy Chi lâu lâu mới ra MV mà bản hôm qua bị lỗi nên phải xóa đăng lại. Vẫn là giọng hát tuyệt vời ấy với một sáng tác của Đinh Mạnh Ninh. Ủng hộ Thùy Chi nào ❤️❤️❤️,"4,8K","4,3K",48,476,3,6,,114 bình luậ,3131278503553828,/story.php?story_fbid=3131278503553828&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 20:59:49,"ANH TRAI YÊU QUÁI: PHIM VIỆT NAM CẢM XÚC NHẤT TỪ ĐẦU NĂM ĐẾN GIỜ  Được làm lại từ phim Hàn Quốc “My Annoying Brother” do Jo Jung Suk và D.O đóng chính. Phiên bản Việt có sự tham gia của Kiều Minh Tuấn, Isaac, Diệu Nhi và Phi Phụng. Phim kể về mối quan hệ có nhiều điều khó nói giữa hai anh em Hoàng Phong (Kiều Minh Tuấn) và Hoàng Lâm (Isaac). Phong là một gã lêu lổng, bỏ nhà đi 10 năm và đang ở tù. Lâm là một VĐV Judo nổi tiếng quốc gia, nhưng trong một trận thi đấu, anh không may bị đối thủ chơi xấu khiến đôi mắt trở nên mù loà. Từ đó, cuộc sống của Lâm khép kín, từ bỏ công việc VĐV. Thấy vậy, Phong liền lợi dụng hoàn cảnh gia đình hai anh em đơn chiếc xin được mãn hạn tù để về chăm sóc cho em trai. Ấy nhưng sự trở về của Phong lại là ác mộng đối với Lâm. Phong tìm đủ mọi cách để moi tiền cậu em mùa loà, thậm chí muốn bán luôn căn nhà đi.  Có thể nói đây là số rất ít phim Việt có chất lượng tốt nhất từ đầu năm tới giờ, và là một phim cảm xúc nhất. Từng tình huống, chi tiết đến cách dẫn dắt cảm xúc khán giả xuyên suốt bộ phim cũng rất trọn vẹn. Vừa mới ghét gã anh yêu quái vì quá tham lam, ích kỉ thì về sau lại thấy thương anh chàng hết mực. Phong cũng chính là vai diễn xuất sắc nhất, khó nhất của Kiều Minh Tuấn tính đến thời điểm này. Bước ra khỏi suất chiếu premiere, thực sự chẳng ai thèm quan tâm đến mấy scandal đời tư của Kiều Minh Tuấn nữa, bởi vì diễn xuất của anh quá thuyết phục. Vai Lâm cũng là một bước tiến của Isaac so với hai phim trước đó. Dù vẫn chưa thể gọi là đột phá nhưng khán giả vẫn thấy được Isaac đã nỗ lực rất nhiều để tập Judo, cũng như đưa được cảm xúc rất ngọt vào những phân đoạn tâm lý nặng. À, trong phim có một cảnh Isaac khoả thân và thấy thấp thoáng bờ mông trắng nõn nà đấy nhé! Diệu Nhi và cô Phi Phụng có hai vai diễn rất duyên, rất cảm tình và không hề ồn ào như những hình tượng mà mọi người đã quen. Cô gái quản lý và bà cô hàng xóm nhiều chuyện chính là luồng gió đệm cho câu chuyện hơi nhiều nước mắt của hai anh em.  Anh Trai Yêu Quái tiếp nối Tháng Năm Rực Rỡ, là một phim remake tốt nhất của thị trường. Phim có nội dung ngắn gọn, gần gũi với người Việt và hai nhân vật của Diệu Nhi, cô Phi Phụng rất mặn mà.  Đây cũng là phim có chất lượng tốt nhất của đạo diễn Vũ Ngọc Phượng. Bộ phim nhận cơn mưa lời khen sau khi công chiếu và đang được dự đoán doanh thu trăm tỉ. Hóng Hớt Showbiz cũng đánh giá đây là một bộ phim tốt, xứng đáng để bỏ tiền đi xem.",Tun Phạm và 12K người khác,12K,137,465,13,7,2,885 bình luậ,3131056853575993,/story.php?story_fbid=3131056853575993&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 20:30:09,"21 CÂY CẦU: NGHẸT THỞ VỚI CUỘC ĐUỔI BẮT TỘI PHẠM CỦA “BỆ HẠ BLACK PANTHER”  21 Cây Cầu là phim hành động duy nhất ra rạp trong tuần này, với nội dung đậm đặc màu sắc bạo liệt và thuốc súng, đề tài tội phạm ma tuý. Câu chuyện bắt đầu vào một buổi tối ở Mahattan, khi hai gã tội phạm ma tuý bắn chết 7 cảnh sát và bỏ trốn. Thanh tra Andre (Chadwick Boseman) yêu cầu cảnh sát cấp trên ra lệnh phong toả toàn bộ 21 cây cầu cửa ngõ xung quanh Mahattan để lực lượng tập trung đuổi bắt hai tên tội phạm. Đồng hành với Andre là Frankie Burns (Sienna Miller), thanh tra đội tội phạm chống ma tuý. Cả hai lao vào một hành trình quyết liệt, đẫm máu, nghẹt thở và sặc mùi thuốc súng.  Tuy nhiên, mọi thứ không dễ dàng khi có nhiều hành động rất kỳ lạ diễn ra trước mắt. Từng phút trôi qua tại một Mahattan bị phong toả trong sự nghẹt thở, trước khi mặt trời lên bắt buộc phải bắt được tội phạm, không thể để chúng trốn thoát. Andre vừa phải chạy đua với thời gian, vừa phải bình tĩnh phán đoán mọi chuyện để có một kết cục hoàn hảo.   Với bộ đôi sản xuất là anh em nhà Russo (đạo diễn của Avengers: Endgame) cùng nam chính Chadwick Boseman (từng thủ vai Black Panther), tình tiết Mahattan bị phong toả để chuẩn bị cho một cuộc truy đuổi quyết liệt dễ gây liên tưởng đến phim Avengers: Infinity War - khi Black Panther ra lệnh phong toả Wakanda cho cuộc chiến với Thanos. Nhưng điểm khác biệt giữa hai địa điểm bị phong toả này đó là chất hành động trong 21 Câu Cầu rất thật và cuồng bạo, tiếng súng nổ đì đoàng liên tục rất sướng tai và rất nhiều máu. Cảm giác khi xem phim đó là thần kinh bị kích thích căng lên như dây đàn, kiểu một phản ứng phòng vệ cho những tiếng súng vang lên không khoan nhượng.  Điểm yếu của phim đó là sự thật không quá khó đoán với những ai là fan ruột của dòng phim hành động. Nhưng bù lại, những tình huống hành động diễn ra liên tục nên không khí phim rất cuốn hút. “Bệ hạ Black Panther” trong phim cực kì đẹp trai và quyến rũ. Tuy lần này anh không còn mặc bộ đồ bó nhưng mà mặc suit vẫn rất là hấp dẫn nha.  Phim chính thức khởi chiếu từ 29/11/2019 tuần này tại các rạp trên toàn quốc.","1,1K",1K,9,24,,1,,20 bình luậ,3131048700243475,/story.php?story_fbid=3131048700243475&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 20:05:29,Tết về sớm nhé? Nghe thật hoang đường... Nhưng thôi cũng lo mà về với bố mẹ nào ❤,"2,1K",2K,6,113,2,53,,37 bình luậ,3130993780248967,/story.php?story_fbid=3130993780248967&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 19:30:05,"Bí mật của gió tung poster dàn diễn viên trẻ trung xinh đẹp ❤    là bộ phim lãng mạn, hài hước, giả tưởng về tình cảm của một cô bé mới lớn với một hồn ma đến từ quá khứ khi gia đình cô từ quê chuyển lên Đà Lạt thành phố của sương mù, bí ẩn và tình yêu. Bí Mật Của Gió dự kiến khởi chiếu 07.02.2020 #bimatcuagio","3,5K","3,2K",13,178,31,1,,80 bình luậ,3130835986931413,/story.php?story_fbid=3130835986931413&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 18:42:10,Quàng tử châu Á tơi tả te tua sau 1 ngày về thăm quê hương Việt Nam =)))) Lúc đi hết mình lúc về hết hồn :))))) #LeeKwangSoo cre: Thu Phương Bùi,83K,44K,38K,1K,69,301,4,2.718 bình luậ,3130833353598343,/story.php?story_fbid=3130833353598343&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 17:09:42,"Một fan lâu năm của Super Junior đã bỏ 4,8 triệu đồng mua hạng vé SVIP nhưng nhận lại được là việc bị chặn ngay ngoài cổng khi chương trình sắp bắt đầu, sau đó bị bảo vệ lôi ra đánh bầm dập chân tay. Nguyên nhân xuất phát từ việc BTC và bảo vệ chỉ trả lời vòng vo mà không chốt chính xác được thời gian mở cửa cũng như lối vào. Bức xúc trước việc này, bạn fan này mới hô to chỉ trích  BTC và bảo vệ nói dối lừa fan đi từ cổng này sang cổng khác nên bị 3-4 người túm cổ đè ra đánh.  Trước vấn đề này, BTC trả lời: ""Chúng tôi biết. Nhưng các bạn bảo vệ này chỉ là CTV được thuê chưa có kinh nghiệm. Hôm qua có nhiều vấn đề bất cập lắm"". Nguồn: Kenh14 Trước đó, FC Việt Nam của Super Junior cũng tố BTC giấu quà của fans tặng cho Suju và cất nước mà fandom này tài trợ. Ban đầu BTC thông báo ELF Việt Nam tài trợ nước nhưng BTC lại bán nước cho khán giả giá 20.000 đồng/chai Ngoài ra, khán giả cũng phát hiện bảo vệ của sự kiện Asia Artist Awards 2019 được rao tuyển bên ngoài với mức lương 20k-30k/1 giờ làm việc.",Trần Nguyễn Minh Nghi và 44K người khác,36K,486,79,196,"1,6K",6K,1.801 bình luậ,3130639310284414,/story.php?story_fbid=3130639310284414&id=1883229355025422,Lưu
Hóng Hớt Showbiz,,2019-11-27 16:16:30,"Ngồi xuống xem tí nhạc rồi hóng drama tiếp nha các bạn :v EXO comeback trong MV mới ""OBSESSION"" 🎬: https://youtu.be/uxmP4b2a0uY","9,2K","7,8K",270,"1,1K",18,,1,231 bình luậ,3130549096960102,/story.php?story_fbid=3130549096960102&id=1883229355025422,Lưu
