source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Hài Trung Quốc,,2019-11-24 11:06:26,Lá lành đùm lá rách =))) #haitrungquoc #KF,"1,8K","1,1K",691,12,5,16,1,81 bình luậ,2669091820043627,/story.php?story_fbid=2669091820043627&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-23 17:00:00,Người cha tốt không hẳn là người cha kiếm nhiều tiền #haitrungquoc #KF,"2,2K","1,5K",613,73,6,4,,105 bình luậ,2668096583476484,/story.php?story_fbid=2668096583476484&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-23 14:30:00,Nhưng cô ấy nào đâu biết.... #haitrungquoc #JB,"1,1K",947,80,100,6,2,,27 bình luậ,2668087066810769,/story.php?story_fbid=2668087066810769&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-23 12:00:00,Có được người bố thế này thì... #haitrungquoc #JB,"2,4K","1,3K",1K,13,5,25,2,115 bình luậ,2668068323479310,/story.php?story_fbid=2668068323479310&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-23 09:43:52,"Đến mức này thì chịu, quỳ!!!!!!!! #haitrungquoc #YV","2,2K","1,4K",748,18,8,6,,101 bình luậ,2667997470153062,/story.php?story_fbid=2667997470153062&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 21:30:00,Pha xử lý chất lượng vcc #haitrungquoc #YV,"1,5K",1K,508,14,4,3,,56 bình luậ,2667282656891210,/story.php?story_fbid=2667282656891210&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 19:30:00,Xem mà chỉ biết ước... #haitrungquoc #JB,5K,"3,9K",682,346,13,9,,241 bình luậ,2667266476892828,/story.php?story_fbid=2667266476892828&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 17:30:01,Một từ Truất's #haitrungquoc #JB,"2,7K","1,6K",1K,11,4,23,2,101 bình luậ,2667242456895230,/story.php?story_fbid=2667242456895230&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 16:06:39,"Tôi đã thấy bóng dáng của mình ngày bé trong đoạn phim này =))))) Đi học mà chỉ suốt ngày mộng mơ đến Dương Quá, Lệnh Hồ Sung các kiểu. Giờ có cơ hội nhập vai chính những thần tượng của mình thế này thì còn gì bằng nữa. Toẹt cmn vời luôn!!! Chiến nào anh em: https://tieungao.zing.vn/ #haitrungquoc #tiếungạogianghồ",192,159,28,4,,1,,15 bình luậ,2667215056897970,/story.php?story_fbid=2667215056897970&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 14:43:51,Lần đầu rơi nước mắt =( #haitrungquoc #KF,"1,3K",926,377,6,3,12,,31 bình luậ,2667165083569634,/story.php?story_fbid=2667165083569634&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 11:58:19,Nói bao lần rồi vẫn không khôn ra #haitrungquoc #KF,743,486,251,3,1,2,,28 bình luậ,2667063543579788,/story.php?story_fbid=2667063543579788&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-22 09:28:40,"Để có được hôm nay, Đầu Khấc đã trải qua những gì #haitrungquoc #MW","3,3K","2,4K",806,24,15,38,1,61 bình luậ,2666964440256365,/story.php?story_fbid=2666964440256365&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-21 19:30:00,Nghề mới bên Trung Quốc #haitrungquoc #YV,"1,3K",933,365,6,3,3,,34 bình luậ,2666246880328121,/story.php?story_fbid=2666246880328121&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-21 16:50:33,Xạo quần hả mày???? #haitrungquoc #KF,"1,1K",724,399,8,2,5,,40 bình luậ,2666237906995685,/story.php?story_fbid=2666237906995685&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-21 14:56:40,Quan trọng hơn nhau ở cái đầu #haitrungquoc #KF,"1,4K",947,528,11,3,4,,43 bình luậ,2666164697003006,/story.php?story_fbid=2666164697003006&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-21 12:00:36,Nên xem xét lại việc lấy vợ #haitrungquoc #YB,"1,4K",1K,376,6,1,4,,37 bình luậ,2666050957014380,/story.php?story_fbid=2666050957014380&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-21 09:25:21,Toang =))) #haitrungquoc #YB,"2,8K","1,9K",929,22,2,8,,92 bình luậ,2665953920357417,/story.php?story_fbid=2665953920357417&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-20 21:30:01,Trao đi để cuộc đời còn lại mãi. Thật sự cảm động #haitrungquoc #MW,6K,"4,6K",38,1K,8,269,,130 bình luậ,2665301120422697,/story.php?story_fbid=2665301120422697&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-20 19:30:00,Khác biệt giữa mẹ và con khi làm việc nhà =)) #haitrungquoc #YV,906,640,249,12,1,4,,40 bình luậ,2665291907090285,/story.php?story_fbid=2665291907090285&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-20 17:02:50,Thế giới mất hết liêm sỉ sẽ thế nào??? #haitrungquoc #KF,"1,6K","1,1K",472,9,2,5,1,45 bình luậ,2665277050425104,/story.php?story_fbid=2665277050425104&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-20 14:47:10,Một sự hụt hẫng không hề nhẹ =(( #haitrungquoc #KF,"1,3K",939,314,12,4,33,1,38 bình luậ,2665186390434170,/story.php?story_fbid=2665186390434170&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-20 12:30:45,Xem mà rơi nước mắt =(( #haitrungquoc #JB,"1,4K",962,481,13,3,7,3,38 bình luậ,2665106713775471,/story.php?story_fbid=2665106713775471&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-20 09:29:06,Con là một bậc kỳ tài võ thuật phải không thầy? #haitrungquoc #JB,"2,2K","1,5K",700,24,5,5,,46 bình luậ,2664970933789049,/story.php?story_fbid=2664970933789049&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 21:30:00,Trừng trị lừa đảo kiểu này thì chắc sau bỏ nghề #haitrungquoc #kf,"2,3K","1,4K",813,23,2,2,,56 bình luậ,2664254357194040,/story.php?story_fbid=2664254357194040&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 19:30:01,Hãy yêu nhau như cách bố mẹ con từng yêu #haitrungquoc #YV,"1,3K","1,1K",24,111,2,74,,31 bình luậ,2664245173861625,/story.php?story_fbid=2664245173861625&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 17:30:00,Tưởng cô giờ sống tốt thế nào... #haitrungquoc #MW,"2,8K","1,7K",1K,7,6,31,,65 bình luậ,2664087300544079,/story.php?story_fbid=2664087300544079&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 16:00:01,"< Góc trở lại tuổi thơ > Hồi nhỏ ai chẳng có ước mơ lớn lên sẽ thành anh hùng cái thế, tiêu diêu tự tại như những bậc Dương Quá, Lệnh Hồ Sung nhưng cuối cùng có ông nào làm được đâu, lại bác sĩ, công nhân vẫy gọi!!! Nhưng giờ đây, gác bỏ công việc bộn bề, cơ hội để trở thành những bậc kỳ tài võ thuật đã trở lại. Một game hoá thân đỉnh cao vừa hành động vừa hài hước để anh em ta có thể xả stress mỗi ngày. Làm ván nào các chiến hữu :D Download: https://tieungao.zing.vn/",153,139,9,3,,,2,9 bình luậ,2664161413870001,/story.php?story_fbid=2664161413870001&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 14:30:00,Ai mới là hung thủ thực sự trong vụ án này??? #haitrungquoc #MW,"1,3K",924,432,6,4,6,,26 bình luậ,2664069810545828,/story.php?story_fbid=2664069810545828&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 12:17:17,Về nhà mà cũng thế này thì biết đi đâu #haitrungquoc #JB,"1,4K",983,488,11,2,6,2,47 bình luậ,2664016917217784,/story.php?story_fbid=2664016917217784&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-19 09:28:16,Bản lĩnh thế này vợ nó mới nể #haitrungquoc #JB,"2,3K","1,4K",823,15,5,4,2,90 bình luậ,2663899020562907,/story.php?story_fbid=2663899020562907&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-18 21:30:01,Hơi bất lịch sự nhưng mà hợp lý #haitrungquoc #kF,4K,"2,7K","1,2K",24,9,15,1,43 bình luậ,2663224200630389,/story.php?story_fbid=2663224200630389&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-18 19:30:00,Tưởng là gà ai ngờ là thóc #haitrungquoc #KF,"2,7K","1,8K",792,22,12,5,,68 bình luậ,2663218657297610,/story.php?story_fbid=2663218657297610&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-18 17:14:03,Chồng con là cái nợ nần mà =)) #haitrungquoc #YV,"1,5K",929,563,14,4,22,,96 bình luậ,2663207887298687,/story.php?story_fbid=2663207887298687&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-18 14:36:28,Con Thầy vợ bạn chớ động vào #haitrungquoc #YV,"1,5K",1K,436,9,1,1,1,25 bình luậ,2663105670642242,/story.php?story_fbid=2663105670642242&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-18 12:06:40,Mày ăn xong để tao khổ thế này à??? #haitrungquoc #JB,"5,4K","3,4K","1,9K",29,8,19,,123 bình luậ,2663008623985280,/story.php?story_fbid=2663008623985280&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-18 09:23:19,Trèo cao ngã đau nha Tiểu Minh #haitrungquoc #JB,"2,7K","1,7K",994,18,6,3,1,75 bình luậ,2662903830662426,/story.php?story_fbid=2662903830662426&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-17 21:30:00,Mụ vợ này đúng là khuynh gia bại sản #haitrungquoc #KF,"1,4K",901,478,9,3,13,1,86 bình luậ,2661013174184825,/story.php?story_fbid=2661013174184825&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-17 19:30:01,"Nếu tương lai quá đnags sợ, bạn dám đi tiếp nữa không? #haitrungquoc  #kf",2K,"1,7K",178,32,12,9,1,58 bình luậ,2661009367518539,/story.php?story_fbid=2661009367518539&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-17 17:00:01,Không học sau này đúng là bốc C** thật #haitrungquoc #MW,"3,3K","1,7K","1,5K",20,4,41,1,207 bình luậ,2660995574186585,/story.php?story_fbid=2660995574186585&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-17 15:30:00,Có mùi Nhật Bản quanh đây #haitrungquoc #YV,"1,7K",1K,618,7,2,7,,40 bình luậ,2660988414187301,/story.php?story_fbid=2660988414187301&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-17 12:00:00,Thà là bỏ đi hết ta làm lại từ đầu #haitrungquoc #YB,2K,"1,4K",607,15,4,7,,31 bình luậ,2660979887521487,/story.php?story_fbid=2660979887521487&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-17 09:30:00,Tuyển vợ theo phong cách đại gia #haitrungquoc #YB,"3,1K","1,7K","1,2K",17,4,12,1,124 bình luậ,2660975187521957,/story.php?story_fbid=2660975187521957&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-16 21:32:00,Bỏ tình yêu để đổi lấy sự nghiệp? cái giá phải trả là gì #haitrungquoc #MW,"1,3K","1,1K",116,37,3,17,,41 bình luậ,2660900174196125,/story.php?story_fbid=2660900174196125&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-16 19:30:00,Tao thấy kịch bản quen quen ở đây #haitrungquoc #JB,"1,2K",889,376,3,1,15,,42 bình luậ,2660956517523824,/story.php?story_fbid=2660956517523824&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-16 17:00:00,Thế giới đầy sự lượn lẹo #haitrungquoc #YV,"3,3K","2,1K","1,1K",25,3,30,,102 bình luậ,2660922904193852,/story.php?story_fbid=2660922904193852&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-16 15:30:00,Câu nói muôn thuở của mẹ =))) #haitrungquoc #MW,"1,1K",845,336,6,,4,,25 bình luậ,2660908190861990,/story.php?story_fbid=2660908190861990&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-16 12:00:00,Tuyệt chiêu kim độc đỉnh quá #haitrungquoc #KF,1K,738,340,4,3,3,,19 bình luậ,2660888287530647,/story.php?story_fbid=2660888287530647&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-16 09:40:07,Có thế thôi mà đã dọa ly hôn rồi #haitrungquoc #KF,"3,3K","1,8K","1,4K",22,5,9,1,206 bình luậ,2660865870866222,/story.php?story_fbid=2660865870866222&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-15 21:30:00,Bỏ hết cho người yêu để rồi nhận lại gì #haitrungquoc #YV,"1,5K","1,3K",25,117,1,83,1,57 bình luậ,2660162754269867,/story.php?story_fbid=2660162754269867&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-15 19:32:00,Nghĩ mà thèm ong bướm vây quanh #haitrungquoc #YV,5K,3K,"1,8K",29,7,49,1,177 bình luậ,2660161394270003,/story.php?story_fbid=2660161394270003&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-15 17:01:36,Bạn bè như cái.... #haitrungquoc #JB,"1,5K",999,545,12,4,4,,81 bình luậ,2660138974272245,/story.php?story_fbid=2660138974272245&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-15 15:08:08,Mèo mù vớ cá rán #haitrungquoc #JB,"3,7K","2,6K",1K,22,8,7,,107 bình luậ,2660055974280545,/story.php?story_fbid=2660055974280545&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-15 12:21:17,Xem xong hết muốn lấy vợ #haitrungquoc #KF,"3,1K","1,4K","1,5K",19,5,36,1,296 bình luậ,2659949230957886,/story.php?story_fbid=2659949230957886&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-15 09:31:44,Vợ chồng với nhau ai lại thế =))) #haitrungquoc #kf,"2,1K","1,4K",740,15,1,6,,119 bình luậ,2659837850969024,/story.php?story_fbid=2659837850969024&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-14 21:30:02,Nhờn với ông à =)) #haitrungquoc #MW,993,627,360,3,,2,1,48 bình luậ,2659130007706475,/story.php?story_fbid=2659130007706475&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-14 19:30:01,Bạn đã bao giờ rơi nước mắt vì 1 chú chó chưa #haitrungquoc #MW,679,582,8,55,3,31,,21 bình luậ,2659122174373925,/story.php?story_fbid=2659122174373925&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-14 17:00:00,Đáng đời bọn cướp lưu manh #haitrungquoc #HTQ,"1,7K","1,2K",501,11,5,2,,31 bình luậ,2659102954375847,/story.php?story_fbid=2659102954375847&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-14 15:05:08,"Chỉ cần biết che chở, bảo vệ nhau #haitrungquoc #kf",1K,836,115,62,3,5,,50 bình luậ,2659037367715739,/story.php?story_fbid=2659037367715739&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-14 12:07:59,Hẹn hò lần đầu ai sẽ là ngừi thanh toán? #haitrungquoc #kf,"8,3K","5,4K","2,8K",58,14,22,2,222 bình luậ,2658914091061400,/story.php?story_fbid=2658914091061400&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-14 09:42:35,Ngoại hình và gia cảnh luôn là thứ bị soi mói #haitrungquoc #kf,"3,1K","2,1K",916,17,7,32,,47 bình luậ,2658813887738087,/story.php?story_fbid=2658813887738087&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-13 21:30:01,Một ngày khắc nghiệt của Mao Đài #haitrungquoc #MW,"3,2K","2,6K",532,31,13,9,,50 bình luậ,2658147247804751,/story.php?story_fbid=2658147247804751&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-13 19:30:00,Rơi vào gia đình này chắc khóc bằng tiếng Mán #haitrungquoc #kf,"5,9K","3,7K","1,9K",24,11,123,,171 bình luậ,2658137801139029,/story.php?story_fbid=2658137801139029&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-13 17:06:43,Cú ngã cuộc đời #haitrungquoc #kf,"1,3K",1K,324,21,3,4,1,62 bình luậ,2658125167806959,/story.php?story_fbid=2658125167806959&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-13 14:53:46,Làm gì cũng nhớ lời mẹ dặn nha con #haitrungquoc #kf,"1,9K","1,2K",623,21,4,10,,45 bình luậ,2658038087815667,/story.php?story_fbid=2658038087815667&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-13 12:08:45,Nhắm mắt 1 phút hỏng mấy cuộc đời #haitrungquoc #kf,"1,9K","1,2K",690,7,2,5,,64 bình luậ,2657927434493399,/story.php?story_fbid=2657927434493399&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-13 09:30:00,Con không giỏi giang nhưng con sẽ thành người đàng hoàng #haitrungquoc #KF,"6,5K","5,5K",272,553,17,75,1,142 bình luậ,2657130224573120,/story.php?story_fbid=2657130224573120&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-12 21:30:01,Tình bạn hay tình yêu??? #haitrungquoc #kf,"7,1K","6,4K",463,169,18,28,5,129 bình luậ,2657145327904943,/story.php?story_fbid=2657145327904943&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-12 19:30:00,Bố hư tại con #haitrungquoc #KF,"1,6K",1K,585,16,6,12,,82 bình luậ,2657160114570131,/story.php?story_fbid=2657160114570131&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-12 16:52:35,Ngoài thực lực thì  cũng cần có trí tưởng tượng bay xa nữa thì mới thẳng được #haitrungquoc #kf,"1,6K","1,1K",529,9,4,3,,57 bình luậ,2657106844575458,/story.php?story_fbid=2657106844575458&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-12 14:51:26,Đúng sách rồi mà vẫn sai =)))) #haitrungquoc #KF,1K,620,374,9,3,7,,52 bình luậ,2657026837916792,/story.php?story_fbid=2657026837916792&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-12 11:58:53,Con đường nào cũng lắm gian nan #haitrungquoc #MW,"2,1K","1,5K",603,12,7,13,1,49 bình luậ,2656900744596068,/story.php?story_fbid=2656900744596068&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-12 09:36:16,Mất cô chị được cô em =)) #haitrungquoc #wb,"2,5K","1,6K",730,18,10,70,5,141 bình luậ,2656799954606147,/story.php?story_fbid=2656799954606147&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-11 21:00:02,"Làm gì cũng có lý do, anh chị cứ từ từ nghe em giải thích đã . #haitrungquoc #kf","1,4K",1K,459,9,3,5,,48 bình luậ,2656032034682939,/story.php?story_fbid=2656032034682939&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-11 20:00:01,Có những thứ nếu chỉ sống trong thời bình bạn sẽ không bao giờ hiểu được . #haitrungquoc #kf,1K,894,102,58,5,21,,34 bình luậ,2656017114684431,/story.php?story_fbid=2656017114684431&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-11 19:00:01,Bản lĩnh của thằng đàn ông là biết từ chối chén rượu trên bàn tiệc . #haitrungquoc #wb,"1,5K","1,3K",13,57,5,144,4,52 bình luậ,2656013264684816,/story.php?story_fbid=2656013264684816&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-11 18:00:00,"Né cái thằng Nhuận Thổ ra, đi với nó chỉ có hạ thổ thôi anh em ạ . #haitrungquoc #kf",3K,"1,8K","1,2K",19,5,5,,168 bình luậ,2656030131349796,/story.php?story_fbid=2656030131349796&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-11 17:16:25,Yêu thì cứ phải cho roi cho vọt . #haitrungquoc #LT,"3,4K","1,7K","1,6K",16,3,8,,153 bình luậ,2656029074683235,/story.php?story_fbid=2656029074683235&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-11 15:23:59,Ai khóc nỗi đau này cho Cầu Cầu đây . #haitrungquoc #wb,"3,2K","2,1K",1K,22,2,12,2,47 bình luậ,2655957941357015,/story.php?story_fbid=2655957941357015&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-10 21:30:00,Về muộn cái là ăn hành ngay thế này đây #haitrungquoc #kf,"1,1K",833,345,12,4,4,,28 bình luậ,2653950624891080,/story.php?story_fbid=2653950624891080&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-10 19:30:00,"Giờ em đã là vợ người ta, áo trắng cô dâu cầm hoa . #haitrungquoc #LT","2,2K","1,4K",738,20,4,4,1,101 bình luậ,2653948824891260,/story.php?story_fbid=2653948824891260&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-10 12:00:00,Ngăn cản ước mơ của con trẻ là ngăn con đến với thành công . #haitrungquoc #LT,"1,4K","1,2K",78,24,6,53,,26 bình luậ,2653947268224749,/story.php?story_fbid=2653947268224749&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-10 09:30:00,Chuyên nghiệp là nó phải như thế này . #haitrungquoc #kf,"2,2K","1,3K",802,16,10,11,,83 bình luậ,2653945964891546,/story.php?story_fbid=2653945964891546&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-09 21:00:01,Sống qua một ngày cũng không dễ dàng gì #haitrungquoc #wb,1K,768,234,21,3,8,,35 bình luậ,2653826154903527,/story.php?story_fbid=2653826154903527&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-09 19:30:01,Yêu thì yêu luôn đi cái bà Lãnh Mông này #haitrungquoc #kf,"2,4K","1,8K",390,132,5,11,1,120 bình luậ,2653818448237631,/story.php?story_fbid=2653818448237631&id=1676995992586553,Lưu
Hài Trung Quốc,,2019-11-09 17:00:00,Hồi xưa các cụ cũng lãng mạn phết . #haitrungquoc #kf,"1,4K",878,513,25,5,2,,83 bình luậ,2653956088223867,/story.php?story_fbid=2653956088223867&id=1676995992586553,Lưu
