source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Goodlife,,2019-11-27 20:52:25,Xinh vậy rồi sao mà ăn 😋😋😋,381,324,8,45,2,1,1,18 bình luậ,1508026339347586,/story.php?story_fbid=1508026339347586&id=646156235534605,Lưu
Goodlife,,2019-11-27 18:50:42,Có ai như tui hông: mùa đông hay hè vẫn mê dưa hấuuuu 🤤🤤🤤,958,811,18,122,5,1,1,84 bình luậ,1507925666024320,/story.php?story_fbid=1507925666024320&id=646156235534605,Lưu
Goodlife,,2019-11-27 18:00:01,Cuối tuần mần cái LẨU đãi cả nhà vừa ngon vừa bổ dưỡng nào 😘😘  Trời lạnh lạnh mà húp lẩu thì ấm bụng nhất luôn 🥘🍲 Cr: Cooky Việt Nam,303,276,3,11,12,1,,86 bình luậ,1507641099386110,/story.php?story_fbid=1507641099386110&id=646156235534605,Lưu
Goodlife,,2019-11-27 16:05:24,DÀNH CHO NHỮNG CON NGHIỆN TÔM 🍤😍😍,"3,7K","3,2K",39,343,111,41,8,579 bình luậ,1507794936037393,/story.php?story_fbid=1507794936037393&id=646156235534605,Lưu
Goodlife,,2019-11-27 14:04:10,Cảm giác có anh trai lớn hơn 10 tuổi như thế nào??? 😚😚,98,72,9,17,,,,8 bình luậ,1507722246044662,/story.php?story_fbid=1507722246044662&id=646156235534605,Lưu
Goodlife,,2019-11-27 12:22:01,Khi bạn hết sạch tiền nhưng bạn vã LẨU quá 😑😑😑,1K,543,449,11,2,35,,277 bình luậ,1507661402717413,/story.php?story_fbid=1507661402717413&id=646156235534605,Lưu
Goodlife,,2019-11-27 11:20:00,"Món ăn khoái khẩu cho mọi nhà , cách làm vô cùng đơn giản với nguyên liệu tại nhà , đã có món ngon cho gia đình bạn rồi  Nguồn : Bếp Của Vợ Link yt : https://youtu.be/k7XIIcycT0o",113,108,1,2,2,,,11 bình luậ,1507609046055982,/story.php?story_fbid=1507609046055982&id=646156235534605,Lưu
Goodlife,,2019-11-26 20:00:02,Nhìn thấy món này tự nhiên nôn nao đến Tết ghiaaa ❤️❤️,649,580,1,44,23,1,,67 bình luậ,1506962262787327,/story.php?story_fbid=1506962262787327&id=646156235534605,Lưu
Goodlife,,2019-11-26 18:53:00,Đây là lý do tui không bao giờ giảm cân được 🤤🤤,352,291,25,27,4,5,,38 bình luậ,1506928016124085,/story.php?story_fbid=1506928016124085&id=646156235534605,Lưu
Goodlife,,2019-11-26 16:06:08,Có ai như tui hông: Ăn hoa quả thay cơm luôn cũng được 😋😋😋,2K,"1,7K",20,194,31,,,167 bình luậ,1506802876136599,/story.php?story_fbid=1506802876136599&id=646156235534605,Lưu
Goodlife,,2019-11-26 15:01:00,"Đôi khi thay đổi kiểu tóc chút cho trẻ trung yêu đời, các cô gái ơi :)",46,40,1,5,,,,Bình luậ,1506724032811150,/story.php?story_fbid=1506724032811150&id=646156235534605,Lưu
