source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VFootball,,2019-11-27 16:29:25,Gọi tên ĐỨC CHINH :v,671,558,105,5,1,2,,49 bình luậ,2623839727698753,/story.php?story_fbid=2623839727698753&id=541126942636719,Lưu
VFootball,,2019-11-27 15:30:51,"5 năm trước, Harry Kane và Jamie Vardy đều đang tranh một suất đá chính ở đội 1 Leicester.",1K,1K,39,9,5,,,10 bình luậ,2623755607707165,/story.php?story_fbid=2623755607707165&id=541126942636719,Lưu
VFootball,,2019-11-27 15:08:00,"Nơi các chị em của ĐT nữ Việt Nam họp chiến thuật tại SEA Games 30. Hy vọng trong tương lai, đây sẽ là được biết đến với dấu chân của những nhà vô địch! Ảnh: MTG #ĐTVN #SEAGames30",250,220,18,6,1,5,,18 bình luậ,2623725097710216,/story.php?story_fbid=2623725097710216&id=541126942636719,Lưu
VFootball,,2019-11-27 14:35:09,Các chị em tuyển nữ Việt Nam quá tuyệt vời,"2,3K","2,1K",2,142,5,19,,23 bình luậ,2623679527714773,/story.php?story_fbid=2623679527714773&id=541126942636719,Lưu
VFootball,,2019-11-27 13:51:11,CĐV Thái có vẻ hơi trẻ trâu :v,59,47,10,2,,,,1 bình luậ,2623605387722187,/story.php?story_fbid=2623605387722187&id=541126942636719,Lưu
VFootball,,2019-11-27 13:38:27,"Về chuyện ball boy (cậu bé nhặt bóng), Thấy đang ồn ào vụ cậu bé nhặt bóng trận Tottenham, share cho anh em đoạn này trong tự truyện của Michael Carrick: ""Chúng tôi cuối cùng cũng qua được vòng bảng, và tới vòng tứ kết thì đụng Roma, tạo nên những trận đấu hết sức thú vị. Trận lượt đi diễn ra trên sân Olimpico, không khí nóng lên từ rất lâu trước khi trận đấu bắt đầu. Các cổ động viên của chúng tôi không ngừng được cảnh báo về nguy cơ bị các Ultra của đối phương phục kích, nhất là trên quãng đường đi bộ từ Ponte Duca D’Aosta tới sân. Nhưng cuối cùng thì chính chúng tôi mới là những người bị phục kích, trên sân, trong một buổi tối hết sức nhọc nhằn. Sir Alex đã cảnh báo về việc Roma khai thác hệ thống nhiều bóng (sử dụng cùng một lúc nhiều trái bóng để hạn chế thời gian ‘bóng chết’) một cách hết sức tài tình. ‘Để ý những quả đá phạt góc nhanh của họ,’ Sếp dặn đi dặn lại. ‘Họ đưa bóng vào cuộc nhanh lắm.’ Chỉ sau vài phút bóng lăn, tôi đã có cảm giác là quy trình tuyển chọn các cậu bé nhặt bóng (ball boy) ở Roma bao gồm cả những bài thi chạy tốc độ cao. Mỗi khi Roma được hưởng một quả phạt góc, một cậu bé nhặt bóng sẽ chạy như bay tới, đặt trái bóng xuống gần cột cờ góc, Francesco Totti sẽ tới và quất bóng vào trong luôn. Họ chắc chắn phải tập đi tập lại bài này nhiều lần bởi vì quy trình ấy luôn được thực hiện hết sức mượt mà và đồng bộ. Chỉ năm giây sau khi đi hết đường biên ngang, trái bóng đã trên đường bay vào vòng cấm của chúng tôi rồi. Trong mấy quả phạt góc đầu tiên mà Roma được hưởng, khu vực cấm địa của chúng tôi lúc nào cũng trong tình trạng hỗn loạn. Chúng tôi thực sự bị oanh tạc. Kiểu ‘Socom’ phiên bản đời thực, thay lựu đạn bằng bóng! Từ một quả đá phạt góc nhanh như thế, Roma có được bàn thắng do công của Rodrigo Taddei. Vấn đề là, những cậu bé nhặt bóng của Roma chẳng bao giờ phản ứng nhanh đến vậy khi bóng là của chúng tôi. Chúng tôi mà ‘lỡ’ được hưởng một quả ném biên hay phạt góc thì sẽ phải chờ bóng tới dài cả cổ."" Hết trích! Chuyện khai thác các cậu bé nhặt bóng một cách có ý đồ và hệ thống (Swansea còn cho các cậu bé nhặt bóng ôm chặt bóng để câu giờ, không tin hỏi Mourinho :D) vì thế không có gì mới và lạ",218,212,2,4,,,,Bình luậ,2623588274390565,/story.php?story_fbid=2623588274390565&id=541126942636719,Lưu
VFootball,,2019-11-27 12:51:07,Ban tổ chức sân tập Circuit Makati yêu cầu các tuyển thủ U22 Việt Nam và thành viên ban huấn luyện ký tên vào sổ mới có thể bước vào sân tập. Điều này khiến các cầu thủ bất ngờ. Nhìn cảnh này nhớ thời đi học quá :3 Ảnh: VOV,259,225,31,2,1,,,46 bình luậ,2623514577731268,/story.php?story_fbid=2623514577731268&id=541126942636719,Lưu
VFootball,,2019-11-27 12:03:20,Anh em nào còn độc thân thì nhanh chân lên nào,"1,6K","1,5K",62,44,3,,,35 bình luậ,2623443154405077,/story.php?story_fbid=2623443154405077&id=541126942636719,Lưu
VFootball,,2019-11-27 11:33:56,"Mourinho cảm ơn cậu bé nhặt bóng của đội nhà với pha đọc tình huống tốt và ném bóng nhanh cho Aurier thực hiện ném biên dẫn đến tình huống ghi bàn gỡ hòa 2-2 của Kane vào lưới Olympiacos. Kết quả cuối trận Tottenham thắng 4-2 sau khi thua trước 0-2 và chắc chắn giữ vị trí nhì Bảng B Champions League với chiếc vé lọt vào vòng trong. Từ vựng: các cậu bé nhặt bóng trên sân được gọi là 'ball boy', phản ứng nhanh: 'quick reactions'. Sau trận đấu Mourinho có kể lại hồi 10-16 tuổi ông cũng từng là ""very good ball boy"", khen cậu bé có khả năng hiểu trận đấu, đọc trận đấu 'understand the game, read the game'. Mourinho tìm cậu nhóc sau đó để mời vào phòng thay đồ 'dressing room' để ăn mừng cùng các cầu thủ Spurs, nhưng cậu nhóc đã biến mất. Tại MU, HLV người Bồ Đào Nha được cho là đã thay thế toàn bộ đội nhặt bóng được lấy từ quỹ bảo trợ trẻ em bằng các học viên của học viện trẻ 'academy starlets'.  Mùa bóng trước, Liverpool cũng đã nhận được sự trợ giúp từ đội hình nhặt bóng để Trent Alexander-Arnold thực hiện pha đá phạt góc nhanh và Divock Origi đưa bóng vào lưới Barcelona.",1K,1K,15,6,1,,1,2 bình luậ,2623398374409555,/story.php?story_fbid=2623398374409555&id=541126942636719,Lưu
VFootball,,2019-11-27 10:58:06,"Bạn có đồng ý với Mourinho, Son đang có giá từ 120-140 triệu?",449,426,11,11,,1,,24 bình luậ,2623347964414596,/Vfootball.vn/photos/a.542620582487355/2623347964414596,Lưu
VFootball,,2019-11-27 09:58:06,Khiêm tốn như U22 Indo biết đâu lại được vào vòng trong,"3,1K","2,7K",359,43,2,2,,45 bình luậ,2623251444424248,/Vfootball.vn/photos/a.542620582487355/2623251444424248,Lưu
VFootball,,2019-11-27 09:53:05,Căng nhỉ :O,205,140,62,1,1,1,,23 bình luậ,2623242847758441,/story.php?story_fbid=2623242847758441&id=541126942636719,Lưu
VFootball,,2019-11-27 08:58:10,Quá đắng cho đội trưởng Brunei,"2,8K","2,3K",435,4,10,21,,71 bình luậ,2623147994434593,/Vfootball.vn/photos/a.542620582487355/2623147994434593,Lưu
VFootball,,2019-11-27 08:16:18,AS Monaco mà không bán đi 3 ông ở bên trái nhỉ 😅😅😅😅😅😅,322,317,2,2,1,,,7 bình luậ,2623089564440436,/story.php?story_fbid=2623089564440436&id=541126942636719,Lưu
VFootball,,2019-11-27 07:55:46,Ủa người mẫu nào đây anh em nhỉ 😯,329,279,46,1,3,,,28 bình luậ,2623058851110174,/story.php?story_fbid=2623058851110174&id=541126942636719,Lưu
VFootball,,2019-11-27 06:30:48,Real biếu PSG 2 bàn trong những phút cuối Mourinho có ngày trở lại C1 đầy mỹ mãn cùng Tottenham Bayern hủy diệt Sao Đỏ Man City chia điểm đáng tiếc với Shakhtar Donetsk Juventus thắng tối thiểu trước Atletico,240,237,,2,1,,,Bình luậ,2622922667790459,/story.php?story_fbid=2622922667790459&id=541126942636719,Lưu
VFootball,,2019-11-27 02:14:41,,726,648,64,14,,,,49 bình luậ,2622513644498028,/story.php?story_fbid=2622513644498028&id=541126942636719,Lưu
VFootball,,2019-11-27 00:34:58,"Nhật báo Tây Ban Nha El Mundo Deportivo khẳng định Lionel Messi sẽ giành Quả bóng Vàng 2019, Quả bóng Vàng thứ 6 trong sự nghiệp của anh.  Tờ báo này tiết lộ rằng, một nhóm phóng viên của tạp chí France Football đã đến Barcelona để làm bài phỏng vấn dài với Messi cho số báo đặc biệt về Quả bóng Vàng 2019 mà họ sẽ phát hành vào ngày 4/12 tới, 2 ngày sau khi diễn ra lễ trao giải.",174,158,8,6,2,,,15 bình luậ,2622336074515785,/story.php?story_fbid=2622336074515785&id=541126942636719,Lưu
VFootball,,2019-11-26 22:29:05,"THẦY PARK DỰ KHÁN TRONG NGÀY U22 THÁI LAN THUA THẢM Thái Lan đang trượt dài trên hành trình đánh mất ngôi vị số 1 Đông Nam Á. Trong ngày ra quân, U22 Thái Lan của HLV Nishino đã phải nhận thất bại tủi hổ 0-2 trước U22 Indonesia. Trên khán đài, HLV Park Hang Seo cùng các trợ lý cũng có mặt để theo dõi thất bại này của Thái Lan. Ông thầy người Hàn không quên đem theo cậu học trò cưng Hùng Dũng",62,60,,2,,,,1 bình luậ,2622110784538314,/story.php?story_fbid=2622110784538314&id=541126942636719,Lưu
VFootball,,2019-11-26 21:53:28,"🔥Đội Tuyển Nữ Việt Nam được thưởng nóng 500 triệu đồng! Để khích lệ tinh thần cho các cầu thủ nữ Việt Nam sau trận hoà 1-1 với kình địch Thái Lan trong trận ra quân tại SEA Games 30, trưởng đoàn bóng đá nữ Việt Nam tại Philippines ông Phạm Thanh Hùng đã thưởng 500 triệu đồng cho các nữ tuyển thủ!  Được biết đây là số tiền cá nhân của ông  Hùng, với mong muốn thầy trò HLV Mai Đức Chung có được tinh thần thoải mái nhất cho mục tiêu đem về tấm HCV SEA Games cho Đoàn Thể thao Việt Nam! #SEAGames30 #ĐộiTuyểnNữViệtNam #PhạmThanhHùng #ThưởngNóng",895,804,1,87,2,1,,26 bình luậ,2622039761212083,/story.php?story_fbid=2622039761212083&id=541126942636719,Lưu
VFootball,,2019-11-26 21:23:28,"""THÁNH NỮ"" OZAWA XUẤT HIỆN NHƯ 1 VỊ THẦN, LÀM NÓNG BẦU KHÔNG KHÍ SEA GAMES 30!!! Trận đấu thuộc bảng B môn bóng đá nam SEA Games 30, diễn ra lúc 15 hôm nay giữa Thái Lan và Indonesia có ý nghĩa rất lớn tới cuộc đua giành 1 tấm vé đi tiếp vào vòng bán kết của 2 đội. Bên cạnh đó, cuộc đối đầu này cũng có sự hiện diện bất ngờ của một vị khách nổi tiếng, đó là cựu ngôi sao phim cấp 3 Nhật Bản, Maria Ozawa. Dù là một người Nhật Bản, nhưng Ozawa lại chọn cổ vũ cho Indonesia, chứ không phải Thái Lan – đội bóng mà người đồng hương của cô là chiến lược Akira Nishino đang dẫn dắt. Kết quả cuối cùng, U22 Indonesia với sự cổ vũ của Ozawa đánh bại U22 Thái Lan 2-0.",98,90,6,2,,,,5 bình luậ,2621975721218487,/story.php?story_fbid=2621975721218487&id=541126942636719,Lưu
VFootball,,2019-11-26 20:55:53,Highlights | ĐT Nữ Việt Nam - ĐT Nữ Thái Lan | Không thể giữ trọn 3 điểm | SEA Games 30 Cuộc so tài giữa ĐT nữ Việt Nam và ĐT nữ Thái Lan đã diễn ra đúng với kỳ vọng của người hâm mộ. Thầy trò HLV Mai Đức Chung là những người vượt lên trước nhờ pha đánh đầu của Dương Thị Vân. Đáng tiếc là trong những phút cuối ĐT nữ Việt Nam lại không thể giữ trọn 3 điểm cũng từ một tình huống không chiến của ĐT nữ Thái Lan.,28,25,1,1,,1,,Bình luậ,2621921697890556,/story.php?story_fbid=2621921697890556&id=541126942636719,Lưu
VFootball,,2019-11-26 20:08:37,Đó là lý do tại sao các cầu thủ Thái Lan đã không thể ghi được dù chỉ là 1 bàn !,"1,4K","1,2K",179,1,4,2,,38 bình luậ,2621827627899963,/story.php?story_fbid=2621827627899963&id=541126942636719,Lưu
VFootball,,2019-11-26 19:09:06,Nếu bạn nhận ra cô gái này tại SeaGames 30 thì bạn đã có 1 tuổi thơ dữ dội =))),"3,5K","3,1K",326,55,19,9,,311 bình luậ,2621718004577592,/story.php?story_fbid=2621718004577592&id=541126942636719,Lưu
VFootball,,2019-11-26 18:39:21,"""Anh cả Đông Nam Á"" dạo này giấu bài kĩ quá anh em nhỉ?🤣🤣🤣",441,344,92,2,,3,,14 bình luậ,2621667721249287,/story.php?story_fbid=2621667721249287&id=541126942636719,Lưu
VFootball,,2019-11-26 18:00:42,Ngẫm mà buồn thật sự :(,"1,6K","1,5K",9,63,2,75,,32 bình luậ,2621602521255807,/story.php?story_fbid=2621602521255807&id=541126942636719,Lưu
VFootball,,2019-11-26 17:15:24,Chào mừng Thái tử tới với V-League ),543,488,47,4,4,,,28 bình luậ,2621533947929331,/Vfootball.vn/photos/a.542620582487355/2621533947929331,Lưu
VFootball,,2019-11-26 17:04:06,Lẩu THÁI từ bao giờ trở thành món ăn phổ thông thế này hả anh em???🤣,902,720,164,10,8,,,84 bình luậ,2621517901264269,/story.php?story_fbid=2621517901264269&id=541126942636719,Lưu
VFootball,,2019-11-26 16:48:48,Nữ Thái Lan có bàn thằng gỡ hoà rồi anh em ạ!!!😢😢😢,121,113,,,1,7,,Bình luậ,2621496751266384,/story.php?story_fbid=2621496751266384&id=541126942636719,Lưu
VFootball,,2019-11-26 16:15:19,Đêm nay Champions League quay trở lại ,183,172,4,6,1,,,11 bình luậ,2621450554604337,/Vfootball.vn/photos/a.542620582487355/2621450554604337,Lưu
VFootball,,2019-11-26 15:49:37,Giây cuối cùng của hiệp 1 ĐT nữ Việt Nam có bàn thắng mở tỷ số trước ĐT nữ Thái Lan.,378,341,6,31,,,,15 bình luậ,2621415174607875,/story.php?story_fbid=2621415174607875&id=541126942636719,Lưu
VFootball,,2019-11-26 15:11:33,Một vị khách vô cùng đặc biệt của SEAGAMES anh em ạ!🤣🤣🤣 Nguồn ảnh: Sport5.vn,"2,7K","2,5K",217,31,13,3,,235 bình luậ,2621363287946397,/story.php?story_fbid=2621363287946397&id=541126942636719,Lưu
VFootball,,2019-11-26 15:05:27,Mới phút thứ 4 U22 Indonesia đã ghi bàn vào lưới U22 Thái Lan,394,312,70,7,3,2,,14 bình luậ,2621354847947241,/story.php?story_fbid=2621354847947241&id=541126942636719,Lưu
"VFootball,Next Sports",Next Sports,2019-11-26 14:47:13,🔥TRỰC TIẾP | VIỆT NAM - THÁI LAN | BÓNG ĐÁ NỮ SEA GAMES 30🔥TRỰC TIẾP | VIỆT NAM - THÁI LAN | BÓNG ĐÁ NỮ SEA GAMES 30 #SEAGames #VIEvTHA #BongDaNu,134,132,,2,,,,Bình luậ,2621345734614819,/story.php?story_fbid=2621345734614819&id=541126942636719,Lưu
VFootball,,2019-11-26 14:15:17,Tuyệt vời lắm Nainggolan,"1,2K","1,2K",2,45,1,1,,6 bình luậ,2621289627953763,/Vfootball.vn/photos/a.542620582487355/2621289627953763,Lưu
VFootball,,2019-11-26 13:15:16,Món quà tự thưởng của Ibra không còn gì chất hơn,541,436,98,5,2,,,Bình luậ,2621213461294713,/Vfootball.vn/photos/a.542620582487355/2621213461294713,Lưu
VFootball,,2019-11-26 12:15:15,Cái giá phải trả khi chơi với 1 thằng bạn thân quá giàu,"1,8K","1,6K",150,9,2,1,,10 bình luậ,2621132957969430,/Vfootball.vn/photos/a.542620582487355/2621132957969430,Lưu
VFootball,,2019-11-26 11:37:49,"BÙI TIẾN DỤNG KHÂM PHỤC HÀ ĐỨC CHINH, U22 VIỆT NAM CHẢ SỢ BỊ ĐỘI NÀO BẮT BÀI Trước buổi tập của U22 Việt Nam vào sáng ngày 26/11. Bùi Tiến Dụng đã có những chia sẻ về người anh em thân thiết Hà Đức Chinh cũng như các vấn đề xoay quanh sự chuẩn bị của U22 Việt Nam cho các trận đấu tiếp theo sau màn ""hủy diệt"" U22 Brunei 6-0 ở trận khai màn SEA Games 30.",42,39,1,2,,,,Bình luậ,2621081164641276,/story.php?story_fbid=2621081164641276&id=541126942636719,Lưu
VFootball,,2019-11-26 11:15:11,Indonesia dạo này hiền ghê ,"5,7K","4,8K",721,109,22,7,,144 bình luậ,2621049634644429,/Vfootball.vn/photos/a.542620582487355/2621049634644429,Lưu
VFootball,,2019-11-26 10:44:43,Đá bóng vì đam mê chắc không cần lương :),80,77,2,1,,,,12 bình luậ,2621006731315386,/story.php?story_fbid=2621006731315386&id=541126942636719,Lưu
VFootball,,2019-11-26 10:17:05,Brunei chơi lạ thiệt ,471,447,22,,2,,,8 bình luậ,2620961617986564,/Vfootball.vn/photos/a.542620582487355/2620961617986564,Lưu
VFootball,,2019-11-26 09:47:49,"RƠI NƯỚC MẮT VỚI ĐT NỮ VIỆT NAM TẠI SEA GAMES 30: ĂN KHÔNG ĐỦ NO, TẮM KHÔNG NƯỚC NÓNG Khách sạn Whitewoods Convention And Leisure nằm trên địa bàn tỉnh Cavite, Philippines. Đây là nơi đóng quân của ĐTQG nữ Việt Nam trong suốt quá trình tham dự SEA Games 30. Mặc dù được đánh giá là một trong những khách sạn tốt nhất tại địa phương, nhưng thầy trò HLV Mai Đức Chung đang gặp khá nhiều vấn đề tại đây.",74,60,,5,1,3,5,5 bình luậ,2620913724658020,/story.php?story_fbid=2620913724658020&id=541126942636719,Lưu
VFootball,,2019-11-26 09:12:43,"TUYỂN NỮ VIỆT NAM BỊ BTC cho ăn uống đạm bạc! :( Trước trận đấu ra quân, HLV Mai Đức Chung chia sẻ rằng ông và các học trò gặp không ít khó khăn trong quá trình chuẩn bị, một trong số đó là vấn đề thức ăn. Theo quan sát từ PV Báo Bóng Đá, đồ ăn của các cầu thủ nữ khá ảm đạm và thiếu chất, chưa kể khi cán bộ của ĐT xin khách sạn làm thêm đồ ăn thì lại không được sự đồng ý vì quản lý khách sạn yêu cầu phải làm giấy tờ theo FORM, rồi gửi lên xin ý kiến của BTC SEA games. Được biết, các cầu thủ nữ và BHL cũng đã chuẩn bị sẵn giò, chả mang từ nhà và nếu bất tiện quá sẽ tự nấu ăn trong khách sạn. Dưới đây là những hình ảnh trong bữa ăn của các tuyển thủ nữ Việt Nam.",697,588,4,12,,56,37,62 bình luậ,2620861457996580,/story.php?story_fbid=2620861457996580&id=541126942636719,Lưu
VFootball,,2019-11-26 08:34:31,"Do bị phàn nàn về phòng họp báo trước đó quá sơ sài và thiếu ánh sáng, nên Philippines đã chuyển khu vực họp báo của môn bóng đá nam ra khu vực khác. Trông có vẻ sáng sủa và sinh động hơn rồi đấy :)",258,193,64,,1,,,10 bình luậ,2620801621335897,/story.php?story_fbid=2620801621335897&id=541126942636719,Lưu
VFootball,,2019-11-26 08:03:44,"HOÀNG TỬ BRUNEI ĐỂ NGỎ khả năng sang V-LEAGUE chơi bóng.😎 Chia sẻ với pv Báo Bóng Đá sau trận thua thảm trước ĐT Việt Nam, Faiq Bolkiah tuyên bố rằng nếu có đề nghị hợp lý, anh có thể suy nghĩ để sang V-League thể hiện để đẳng cấp: “Tôi có thể thi đấu ở bất cứ đâu ở châu Âu hay châu Á. Tôi sẽ không từ chối. Hiện tại tôi tập trung chơi cho CLB Leicester, nhưng tương lai nếu có CLB Việt Nam mời sang có thể tôi sẽ cân nhắc” 😅😁😅😅😁","2,9K","2,4K",485,12,7,5,,183 bình luậ,2620753724674020,/story.php?story_fbid=2620753724674020&id=541126942636719,Lưu
VFootball,,2019-11-26 07:46:03,Cố gắng nhé các cô gái Việt Nam <3,435,408,,26,1,,,9 bình luậ,2620724214676971,/story.php?story_fbid=2620724214676971&id=541126942636719,Lưu
VFootball,,2019-11-26 06:44:05,"Vô địch 1 giải đấu, bạn đã từng chưa?",161,150,5,5,,1,,27 bình luậ,2620622414687151,/story.php?story_fbid=2620622414687151&id=541126942636719,Lưu
VFootball,,2019-11-26 02:06:04,"THỦ TƯỚNG THÁI LAN NHẬN XÉT “THỨC ĂN TẠI SEA GAMES 30 QUÁ TẦM THƯỜNG”  - Các cầu thủ Thái Lan gửi thư cầu cứu thủ tướng vì bữa ăn quá đạm bạc và không đủ chất, thậm chí 1 ngày các cầu thủ chỉ được phát 2 chai nước trong phòng. Trong lúc chờ động thái từ phía Philippines các cầu thủ Thái Lan tự đi siêu thị mua nước và đồ ăn nhanh để ăn tạm chứ không thì quá khổ.",276,255,16,1,1,3,,20 bình luậ,2620201781395881,/story.php?story_fbid=2620201781395881&id=541126942636719,Lưu
VFootball,,2019-11-25 23:01:59,Ban tổ chức làm ăn kiểu gì mà LAG quá!!!,313,285,24,,,3,1,7 bình luậ,2619881161427943,/Vfootball.vn/photos/a.542620582487355/2619881161427943,Lưu
VFootball,,2019-11-25 22:43:45,Đây là phòng họp báo sau trận giữa hai đội Thái Lan - Indonesia ngày mai 26/11. Nguồn: Siamsport,408,280,102,,7,19,,68 bình luậ,2619847131431346,/story.php?story_fbid=2619847131431346&id=541126942636719,Lưu
VFootball,,2019-11-25 22:34:34,Highlights | Việt Nam - Brunei | SEA Games 30 | Cơn mưa bàn thắng - Xứng danh NHỮNG CHIẾN BINH RỒNG VÀNG!,450,433,5,12,,,,14 bình luậ,2619826271433432,/story.php?story_fbid=2619826271433432&id=541126942636719,Lưu
VFootball,,2019-11-25 22:14:09,Chán thực sự ,"3,2K","2,9K",149,11,13,96,12,55 bình luậ,2619783204771072,/Vfootball.vn/photos/a.542620582487355/2619783204771072,Lưu
VFootball,,2019-11-25 21:27:28,"Trong trận đấu giữa U22 Việt Nam và U22 Brunei, BTC SEA Games 30 đã xác định Thành Chung là cầu thủ ghi bàn ở phút thứ 67. Tuy nhiên, cầu thủ của Hanoi Football Club đã xác nhận Hà Đức Chinh mới là người chạm bóng cuối cùng trong tình huống này. Như vậy, Chinh ""đen"" chính là cầu thủ Việt Nam có cú poker đầu tiên dưới triều đại HLV Park Hang Seo. Ảnh Next Sports",996,956,18,22,,,,13 bình luậ,2619694094779983,/story.php?story_fbid=2619694094779983&id=541126942636719,Lưu
VFootball,,2019-11-25 20:26:20,Các cầu thủ Brunei vừa đá vừa thấp thỏm trông đồ. Vì thế bị phân tâm nên đã để thua chúng ta đậm như vậy.,"1,2K",1K,164,5,3,28,2,62 bình luậ,2619570771458982,/story.php?story_fbid=2619570771458982&id=541126942636719,Lưu
VFootball,,2019-11-25 19:33:23,Hình ảnh phòng Mbappe sau đêm nay 😌😌😌,301,227,69,1,,1,3,2 bình luậ,2619477958134930,/story.php?story_fbid=2619477958134930&id=541126942636719,Lưu
VFootball,,2019-11-25 18:49:16,Thanh niên vui tính thật 😌,945,756,184,1,3,1,,29 bình luậ,2619398191476240,/story.php?story_fbid=2619398191476240&id=541126942636719,Lưu
VFootball,,2019-11-25 18:21:40,Cố lên nhé người anh em ✌️,264,235,29,,,,,Bình luậ,2619352884814104,/story.php?story_fbid=2619352884814104&id=541126942636719,Lưu
VFootball,,2019-11-25 17:33:00,Nghĩ mà nó chán các ông ạ...🤣🤣🤣,908,694,195,2,1,16,,36 bình luậ,2619278148154911,/story.php?story_fbid=2619278148154911&id=541126942636719,Lưu
VFootball,,2019-11-25 16:58:55,Khởi đầu quá thuận lợi.. Xin chúc mừng các chàng trai U22 Việt Nam <3 <3,725,682,8,33,2,,,20 bình luậ,2619229684826424,/story.php?story_fbid=2619229684826424&id=541126942636719,Lưu
VFootball,,2019-11-25 16:54:46,350 tỷ bị Chinh Đen đốt không thương tiếc :v,53,45,3,4,,1,,Bình luậ,2619224061493653,/story.php?story_fbid=2619224061493653&id=541126942636719,Lưu
VFootball,,2019-11-25 16:52:05,Tuyệt vời !!! Chúc mừng chiến thắng đầu tiên của U22 Việt Nam tại SEA Games 30,411,391,5,15,,,,8 bình luậ,2619220484827344,/Vfootball.vn/photos/a.542620582487355/2619220484827344,Lưu
VFootball,,2019-11-25 16:18:12,Từ 1 phha bấm bóng đỉnh cao của Trọng Hoàng cho Triệu Việt Hưng ghi bàn nang tỉ số lên 4-0 cho U22 Việt Nam!!!!!!,71,70,1,,,,,Bình luậ,2619171841498875,/story.php?story_fbid=2619171841498875&id=541126942636719,Lưu
VFootball,,2019-11-25 16:16:35,??? :D :D :D ???,263,202,56,4,1,,,17 bình luậ,2619169411499118,/story.php?story_fbid=2619169411499118&id=541126942636719,Lưu
