source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Rap Việt Underground,,2019-11-27 21:48:52,Super siêu Icy Nirvana 🤣 --------------- SC: soundcloud.com/icynirvana FB: https://www.facebook.com/icynirvana Ins: icy9cotine,730,598,105,16,6,5,,58 bình luậ,1492252960937900,/story.php?story_fbid=1492252960937900&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-27 20:31:02,"🔥Sóc Nâu - một nhân tố bí ẩn hạ gục liên tiếp các đấu thủ mạnh như MC Weed với một phong độ cực kì vững chắc. 🔥Icy Nirvana - quái vật đã thức giấc, hạ gục từ LAKE cho đến RichChoi, 1 mình loại hết các freestyler lừng lẫy Northside. 🔥Droppy - một chiến thắng cân não với 2Can, một trận battle có thể nói là đỉnh nhất trong đêm hôm trước, hoà liên tục nhưng sau 5 round đầy gay cấn, Droppy đã chứng tỏ mình xứng đáng với vé đi tiếp vào vòng trong. 🔥Night T - một đêm thi đấu đầy xuất sắc của Night T, phong độ vững chắc, chiến thuật khôn ngoan và sau khi phục thù King Kudo đã giành được cơ hội đi tiếp vào vòng tiếp theo. #BeckStage #BattleRap #UnexpectedRapFest #Kenh14 #Becksice #batngosangkhoai #ICEEE",4K,"3,7K",161,67,13,9,,154 bình luậ,1492183124278217,/story.php?story_fbid=1492183124278217&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-27 20:03:02,MV siêu cute luôn nha dân chơi @@ --------------- FULL HD KHÔNG CHE: https://youtu.be/1sExmE0khs4,1K,807,127,63,5,5,,56 bình luậ,1492156490947547,/story.php?story_fbid=1492156490947547&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-27 15:56:14,"PHÚC DU VS ĐẠI VŨ ! TRẬN CHUNG KẾT MÀ ANH EM NO BEAT NÀO CŨNG MONG ĐỢI!!! Đại Vũ đã có chiến thắng sít sao trước Linh Thộn. Và RisM dù tối qua đã có màn trình diễn cực kì tuyệt vời nhưng chưa đủ để đánh bại Phúc Du. Cả 2 đều rất xứng đáng để tiến vào chung kết, đúng như dự đoán của các anh em! Anh em bắt kèo ai đâyyyy ?? #BeckStage #BattleRap #UnexpectedRapFest #Kenh14 #Becksice #batngosangkhoai #ICEEE","5,2K","4,8K",242,143,19,11,,244 bình luậ,1491966050966591,/story.php?story_fbid=1491966050966591&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-27 15:13:56,Sài Gòn bình yên vì có em <3 Link: https://youtu.be/vgPhnkJyCno Cre: Cao Trí Kiên,"1,6K","1,3K",24,177,3,50,,64 bình luậ,1491940594302470,/story.php?story_fbid=1491940594302470&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-26 19:30:00,Tổn thương anh là việc nên làm? Đúng không? Có quá nhiều lựa chọn ngoài kia? Đúng không? Lịch Sử Tìm Kiếm / PharA: https://youtu.be/eiUIjt0t3K8 PharA: https://www.facebook.com/profile.php?id=100024467192231 #suturv #tmind,"1,1K",969,19,91,5,77,,89 bình luậ,1490924024404127,/story.php?story_fbid=1490924024404127&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-26 15:51:34,HIPHOP NEVER DIE 🔥🔥 -------------- #RVU,"6,1K",5K,902,223,13,26,,254 bình luậ,1490976621065534,/story.php?story_fbid=1490976621065534&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-26 14:51:42,Lên cho anh em Hà Giang Rap ! Check nào mọi người...,"1,7K","1,5K",139,48,5,4,4,118 bình luậ,1490942194402310,/story.php?story_fbid=1490942194402310&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-25 20:49:31,ISIS freestyle - RichChoi 🔥😎 ------------- YT: https://youtu.be/VtPc5UdfLJs ------------ #RVU #RichChoi,14K,12K,"1,4K",89,72,304,9,685 bình luậ,1490196454476884,/story.php?story_fbid=1490196454476884&id=315337998629408,Lưu
Rap Việt Underground,,2019-11-25 18:00:00,"""CODONVCL"" - Negav 🙃🙂 -------------- FULL HD: https://youtu.be/CmdYR2Li3Gs -------------- #RVU #Negav",986,883,64,34,2,3,,49 bình luậ,1489932937836569,/story.php?story_fbid=1489932937836569&id=315337998629408,Lưu
