source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Trần Khởi My,,2019-11-16 19:37:25,Daicaq8 chủ vựa trái cây nha =)))),"8,3K","6,3K",458,"1,5K",3,,,1.069 bình luậ,3036665686366200,/story.php?story_fbid=3036665686366200&id=149461478419983,Lưu
Trần Khởi My,,2019-11-15 21:05:45,"Ui chu choa ghé lại mà xem nè mấy bạn ơiiiiiiiHấp dẫn chưa ^^!vì sao mà hôm nay lại có tô mì hoành tráng này đây?  Thiệt ra á là do mấy nay pạn chồng cứ nói là thèm ăn món mới, ăn quài mấy món chán quá. Thấy pạn í năn nỉ quá nên Zoi mới  mần luôn món mới liền =))))Một tô mì nấu nghêu vừa ngon, vừa bổ, lại cực kỳ tiết kiệm nữa vì Zoi dùng mì Hảo Hảo đoa ^^! NHƯNG ... Sau một hành động tốt đẹp là cả một âm mưu gê gúm guahahaha Nấu cho pạn chồng chỉ là phụ thoy =))) còn chính vẫn là để Zoi đi thi Hảo Hảo Đại Chiến trúng iPhone 11 Pro Max. Thi chung với Zoi liền liền nào: https://haohaodaichien.com/#AcecookVietnam  #HaoHaoDaiChien #MyHaoHao",30K,24K,530,"4,7K",12,1,,1.651 bình luậ,3034546476578121,/story.php?story_fbid=3034546476578121&id=149461478419983,Lưu
Trần Khởi My,,2019-11-11 13:21:48,Tối nay 2 đứa mình diễn Mỹ Tho nha ^^!,40K,32K,"2,8K","4,8K",30,33,1,1.629 bình luậ,3024973687535400,/story.php?story_fbid=3024973687535400&id=149461478419983,Lưu
