source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Vĩnh Thuyên Kim,,2019-11-27 19:15:43,Hôm nay gợi nhớ ngày hôm ấy 😊,457,390,,67,,,,55 bình luậ,2480664515509092,/story.php?story_fbid=2480664515509092&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-27 13:23:11,Một lần nữa thôi...,326,256,1,66,2,1,,35 bình luậ,2480427788866098,/story.php?story_fbid=2480427788866098&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-27 00:01:39,Night...,163,120,1,42,,,,18 bình luậ,2479061119002765,/story.php?story_fbid=2479061119002765&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-26 22:21:58,Có ai Cần Kim hơm...?!? ^_^,130,97,,32,1,,,39 bình luậ,2479060562336154,/story.php?story_fbid=2479060562336154&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-26 19:20:46,Đây là giờ phút thư giãn... Quẩy thoy 😊,168,135,,33,,,,29 bình luậ,2478987789010098,/story.php?story_fbid=2478987789010098&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-26 15:30:46,😊,139,103,,36,,,,12 bình luậ,2479059885669555,/story.php?story_fbid=2479059885669555&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-26 11:30:10,Cả nhà mình ăn cơm trưa chưa? Chúng ta vừa ăn cơm vừa nghe nhạc nhé!,207,159,,47,1,,,23 bình luậ,2478987339010143,/story.php?story_fbid=2478987339010143&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-26 07:30:26,Chào sáng cả nhà 😊 Nghe nhạc remix sẽ thấy yêu đời hơn phải ko cả nhà... thích thì share lia lịa dùm Kim nhé!,127,93,,34,,,,28 bình luậ,2478986839010193,/story.php?story_fbid=2478986839010193&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-26 02:43:15,Night....,154,115,,39,,,,10 bình luậ,2478987969010080,/story.php?story_fbid=2478987969010080&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-25 19:20:43,TOP HIT VINAHOUSE ^_^,275,227,1,45,2,,,38 bình luậ,2478621959046681,/story.php?story_fbid=2478621959046681&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-25 07:30:34,Khởi động thứ 2 bằng nhạc Remix cho ngày mới năng động ^_^,294,235,1,57,,1,,32 bình luậ,2478113069097570,/story.php?story_fbid=2478113069097570&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-25 06:47:38,,639,516,2,118,2,1,,74 bình luậ,2478117559097121,/csvinhthuyenkim/photos/a.1605883066320579/2478117559097121,Lưu
Vĩnh Thuyên Kim,,2019-11-24 20:56:30,,502,442,1,57,1,1,,51 bình luậ,2477702792471931,/story.php?story_fbid=2477702792471931&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-24 11:30:54,Tiktok ^_^,319,244,,74,,1,,44 bình luậ,2477273339181543,/story.php?story_fbid=2477273339181543&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-24 08:05:26,NAY CHỦ NHẬT... QUẨY THÔI ^_^,598,521,,75,2,,,31 bình luậ,2477146309194246,/story.php?story_fbid=2477146309194246&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-21 21:18:47,Hãy Trao cho em 😊,340,272,,67,1,,,59 bình luậ,2474565329452344,/story.php?story_fbid=2474565329452344&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-21 20:17:40,😊,274,217,,56,1,,,49 bình luậ,2474564529452424,/story.php?story_fbid=2474564529452424&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-21 19:02:09,Thư giản nhé cả nhà 😊,819,722,2,94,,1,,67 bình luậ,2474562926119251,/story.php?story_fbid=2474562926119251&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-20 21:08:33,Hái Chanh Cho Kim 😊,596,513,1,81,,1,,57 bình luậ,2473683409540536,/story.php?story_fbid=2473683409540536&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-20 19:38:44,Cùng hát với Kim nhé ^_^,754,656,1,97,,,,41 bình luậ,2473605826214961,/story.php?story_fbid=2473605826214961&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-19 19:20:40,Thứ 3...,"3,5K","3,1K",11,323,4,1,,176 bình luậ,2472561686319375,/story.php?story_fbid=2472561686319375&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-16 19:59:02,Vàng vàng đỏ đỏ... a thích màu nào?,19K,18K,40,863,6,1,,365 bình luậ,2469485739960303,/story.php?story_fbid=2469485739960303&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-16 07:30:21,Good Morning 😊 P/s: Tối nay Bến Cát nhé cả nhà ^_^,12K,11K,9,556,7,2,,219 bình luậ,2468987370010140,/story.php?story_fbid=2468987370010140&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-15 08:19:15,Cứ mỗi 10 năm...  Ta lại thấy ta khác xưa nhiều... 👉 https://youtu.be/tUqyA0ku2q0,"2,2K",2K,12,221,1,2,,125 bình luậ,2468023573439853,/story.php?story_fbid=2468023573439853&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-14 01:20:47,Diễn vẫn dễ thương như ngày nào 😊 Kim đang nói Dv Duy Phước nhé cả nhà ^_^,"1,4K","1,2K",5,151,2,1,,88 bình luậ,2466775306898013,/story.php?story_fbid=2466775306898013&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-10 19:20:58,In Conner Club ^_^Ở Câu lạc bộ Conner ^_^,"1,4K","1,2K",1,210,4,2,,141 bình luậ,2463048173937393,/story.php?story_fbid=2463048173937393&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-08 22:25:36,Let's Go ^_^Đi thôi ^_^,521,434,,84,2,1,,62 bình luậ,2461989780709899,/story.php?story_fbid=2461989780709899&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-08 12:55:30,Tonight 😊 #Conner_Club #262_Lê_Văn_Bình_Hưng_Hoà_A_Bình_Tân,533,427,2,100,4,,,76 bình luậ,2461595617415982,/story.php?story_fbid=2461595617415982&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-07 11:39:39,Tomorrow ^_^,678,553,3,121,,1,,65 bình luậ,2460594464182764,/story.php?story_fbid=2460594464182764&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-07 02:15:40,HÃY TRAO CHO EM 😊 CÓ GÌ TRAO ĐÓ...,372,295,1,72,3,1,,44 bình luậ,2460243754217835,/story.php?story_fbid=2460243754217835&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-05 19:20:17,Năm 1900 hồi đó 😊 👉 https://youtu.be/tUqyA0ku2q0,"3,4K","2,9K",70,328,11,1,,223 bình luậ,2458779394364271,/story.php?story_fbid=2458779394364271&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-04 20:33:19,Thứ 2 nghe nhạc để Bay 😊,335,251,1,81,,2,,68 bình luậ,2458104801098397,/story.php?story_fbid=2458104801098397&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-03 23:52:56,Đêm...,982,799,2,169,2,10,,74 bình luậ,2457345697840974,/story.php?story_fbid=2457345697840974&id=1605878519654367,Lưu
Vĩnh Thuyên Kim,,2019-11-03 19:59:24,On 😊 Êm Êm ^_^ #Song_Hãy_Trao_Cho__Anh  #Composer_Sơn_Tùng_Mtp #Producer_ #Rapper_TyGod Vũ Chí Công #Singer_Vĩnh_Thuyên_Kim https://youtu.be/NgkkA02AxWU,707,600,,105,2,,,37 bình luậ,2457141401194737,/story.php?story_fbid=2457141401194737&id=1605878519654367,Lưu
