source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Thủy Tiên,,2019-11-27 12:37:09,"Kỳ quá ta, iphone 11 ra lâu rồi mà tới giờ chưa ai tặng mình luôn á. Hay mình chưa đủ đẹp =))))))  Mình tức mà mình khóc ra máoooo luôn á",Thủy Tiên và 17K người khác,13K,"3,9K",261,25,22,3,193 bình luậ,10158918247682437,/story.php?story_fbid=10158918247682437&id=108910652436,Lưu
Thủy Tiên,,2019-11-26 20:00:33,Bây giờ mỗi lần nghe chị Gạo nói chuyện là phải căng não ra mới hiểu nổi =)),21K,19K,663,"1,1K",10,7,4,336 bình luậ,10158910485682437,/story.php?story_fbid=10158910485682437&id=108910652436,Lưu
Thủy Tiên,,2019-11-25 21:00:10,"Sáng tới 7-8 tối không thèm 1 lời chúc mừng SN, không thấy quan tâm gì, nghĩ chắc quên luôn SN mình rồi, giận tím người.. Xong cái mở cửa đưa hộp bánh trung thu năm ngoái.. Ứa gan hông?? Bởi.. Đừng tin lời đàn ông.. thấy vậy mà không phải vậy.. Vốn tự có đồ ha... Hand made 100% đồ ha... Quỹ đen đồ ha =))",Thủy Tiên và 98K người khác,77K,13K,"7,4K",291,48,27,10.527 bình luậ,10158911196002437,/story.php?story_fbid=10158911196002437&id=108910652436,Lưu
Thủy Tiên,,2019-11-24 19:53:26,Chồng mình nghe xong ổng nói  - Chồng: Cái gì? Mẹ hôm qua sốt đi không vững mà hát vậy hả? Bộ sốt xong bị khùng lên đồng ha gì?    - Mình : Quýnh lộn không ba???,"Thủy Tiên và 5,9K người khác","4,9K",246,685,4,3,1,132 bình luậ,10158898834032437,/story.php?story_fbid=10158898834032437&id=108910652436,Lưu
Thủy Tiên,,2019-11-24 12:24:24,"Nhà mình sử dụng tăm tre này, share hình hi vọng là họ được nhiều đặt hàng hơn và có cuộc sống tốt hơn ❤ mọi người nếu được thì đặt hàng ủng hộ nha ❤","1,3K","1,2K",,99,,,,17 bình luậ,10158905782712437,/story.php?story_fbid=10158905782712437&id=108910652436,Lưu
Thủy Tiên,,2019-11-23 19:31:41,Mọi người ơiii Tiên vừa đi săn vali 499k nè  Mọi người nhớ ghé Mia.vn sớm nha Nhiều ưu đãi Hot lắm!!! Link săn vali chỉ từ #499K đây nè cả nhà:  http://bit.ly/black-friday-vali-mia-499,"Thủy Tiên và 4,1K người khác","3,7K",25,335,5,,,210 bình luậ,553263015461694,/story.php?story_fbid=553263015461694&id=108910652436,Lưu
Thủy Tiên,,2019-11-22 20:00:04,"Phụ nữ chúng mình khá thiệt thòi ở chỗ thân hình rất dễ “phát phì” hơn các ông. Đặc biệt là sau khi sinh con lại còn được trời thương tặng thêm cho vài kí mỡ 😅. Chính sự thay đổi này mà việc chọn nội y cần tinh tế lắm nè các chị em 😉. Việc chọn nội y phù hợp với sự phát triển của cơ thể sẽ giúp vận động thoải mái, không lo bị “xộc xệch” (mấy chị em nghe là hiểu xộc xệch kiểu nào rồi heng 😅) và còn tôn dáng nữa đó nha. Dạo này Tiên hơi bị bồ kết cái bra này của Wacoal, không gọng nên mặc rất êm, cúp ngực thì không lót mút dày nhưng tạo form tốt khiến Tiên vẫn tự tin hihi. Nói túm lại mẫu này khá thích hợp để Tiên mặc ra ngoài khi đi chơi cùng với bé Gạo, vì có thể thoải mái vận động, cảm giác lại mềm mại thích lắm đó nha.  Vì Wacoal dựa trên các nghiên cứu của Human Science Research Center nên các thiết kế khá chuẩn, cân bằng tỉ lệ cơ thể và tôn dáng . Dự là Tiên còn sử dụng các sản phẩm Wacoal dài dài.  Chị em mình cùng xem video này để khám phá cách sử dụng nội y để tôn dáng nè. https://www.youtube.com/watch?v=31vEA82Cvgs&t=1s #Wacoal_ToaSangNetDepAnSau",Thủy Tiên và 8K người khác,"7,6K",16,359,,,,53 bình luậ,10158894824402437,/story.php?story_fbid=10158894824402437&id=108910652436,Lưu
"Thủy Tiên,Thủy Tiên",Thủy Tiên,2019-11-22 18:53:05,Bữa nay mình làm cô bán son nha.. son cô Tiên nha.. mại dô mại ra nha :)) Mọi người nhớ bấm vào chử HD bên phải màn hình để xem rõ hơn nha ❤  https://www.naturer.vn/,"2,4K","2,3K",19,120,1,2,1,52 bình luậ,10158898457482437,/story.php?story_fbid=10158898457482437&id=108910652436,Lưu
Thủy Tiên,,2019-11-21 20:01:36,"Chẳng hiểu sao Tiên có 1 cái tính là rất chi là nghiện những chiếc vòng đá xinh xắn như này, vừa để điệu đà, vừa là để có một năng lượng tốt hơn nữa nè.. 1 chiếc vòng ngọc hoặc đá hợp mệnh có thể mang lại nhiều vận may nữa đó. Gợi ý với mọi người một thương hiệu đá phong thủy uy tín mà Tiên hay ghé tới là Gypsy Lala này nè, bữa nay lại đến tìm vòng đá may mắn Gypsy.lala, mà chắc nhìn dễ thương nên được cô chủ nhiệt tình hổ trợ còn giảm giá sâu nữa chứ, thấy vừa mua đã may quá rồi nè :))) Mọi người tới đây sẽ được nhân viên tư vấn tận tình để chọn ra loại đá phù hợp với bản thân nhất, ngoài ra còn được tự do chọn charm mình thích để làm vòng tay nữa.  Nhân dịp Black Friday, Gypsy Lala còn có discount lên đến 70%, đọc pass Thủy Tiên sẽ được giảm tiếp 10% nữa. Chậc chậc, hấp dẫn vậy mà ai bỏ lỡ là tiếc hùi hụi cho xem. #gyspylala #daphongthuy #vongmayman","Thủy Tiên và 7,9K người khác","7,4K",2,463,7,,,77 bình luậ,10158894557057437,/story.php?story_fbid=10158894557057437&id=108910652436,Lưu
Thủy Tiên,,2019-11-18 20:00:01,"Hẹn hò cùng Tiên, Bật mí ""Nụ cười Paris"" tại sự kiện 23/11 tới đây, trực tiếp Tiên sẽ chia sẻ cùng các bạn cực nhiều bí kíp hữu ích về chăm sóc răng miệng để sỡ hữu nụ cười đúng chuẩn quý cô Pháp nhé ! ♥️ Sự kiện "" Nha khoa Paris: Kinh nghiệm và công nghệ hội tụ"" Địa điểm: Gala Center - 415 Hoàng Văn Thụ, Q.Tân Bình, Tp.HCM Cơ hội 1-0-2 trực tiếp thăm khám cùng 3 chuyên gia: ➖ GS. BS Philippe Tarot - Hiệp hội chỉnh hình RHM Pháp ➖ TS. BS Đàm Ngọc Trâm - Hiệp hội nha khoa thẩm mỹ châu Âu ESCD ➖ BS Tiina Vatto - GĐ phát triển ứng dụng công nghệ tập đoàn nha khoa Kavo Global ♥️ Đặc biệt bác sĩ Trâm, bác sĩ với 30 năm kinh nghiệm trong ngành nha khoa - người thường xuyên tham gia các buổi tọa đàm ứng dụng công nghệ trong nha khoa thế giới. Các bạn ơi, đừng quên đi cùng gia đình hoặc hội cạ cứng để có cơ hội nhận được ưu đãi dịch vụ tới 50% khi thẩm mỹ răng và những phiếu quà tặng giá trị nhé: Giải đặc biệt: 50 triệu  Giải nhất: 30 triệu  Giải nhì: 20 triệu  Giải ba: 10 triệu  Và hơn 300 suất chăm sóc răng tiêu chuẩn Pháp trị giá 10 triệu  ........ Link đăng ký sự kiện: https://bit.ly/32H4zn9 --------------------------------------------------------- Bí kíp đầu tiênTiên muốn chia sẻ mọi người ngay bây giờ đó là : Muốn biết một cô gái có hạnh phúc hay không, hay nhìn vào cách cô ấy mìm cười. Điều duy nhất làm cho chúng ta giàu có. Đó chính là nụ cười. Thời gian có thể khiến hằn vết thời gian nên khóe mắt, làn da nhưng sẽ không bao cướp đi của bạn sức sống từ nụ cười.  Nên các fans ơi, mỉm cười thật nhiều và chia sẻ sự giàu có của nụ cười cho những người xung quanh nha.",Thủy Tiên và 556 người khác,517,1,38,1,,,35 bình luậ,10158881617487437,/story.php?story_fbid=10158881617487437&id=108910652436,Lưu
