source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Linh Ka,,2019-11-26 10:59:41,"Linh Ka, Lê Bảo nhí nhảnh đối đáp cùng các tiền bối xì - tin trong chương trình Sàn Đấu Ca Từ. Cre: Sàn Đấu Ca Từ",Linh Ka và 66K người khác,58K,4K,4K,82,104,30,1.000 bình luậ,3379719918735549,/story.php?story_fbid=3379719918735549&id=1395196183854609,Lưu
Linh Ka,,2019-11-23 20:10:05,"Cái ly dùng để uống trà Tình ca để hát Linh là để iuuu 🥰 Ò oi bất ngờ lắm luôn vì mùa đông lạnh giá như này nhận được quà tặng thì còn gì ấm lòng hơn nữaaaaa (heart) Thật bất ngờ vì Linh là một trong những người """"đặc biệt"""" được gửi tặng bộ make up siêu cưng như thế nàyyyy 🥰 Ư ư Linh bật mí trước là sản phẩm của VCN cực kỳ cực kỳ ưng mắt luôn đó 😭😭😭 Hộp quà bao gồm tất tần tật nào là son kem, son thỏi, phấn mắt & má, kem nền, mascara kèm một hộp phấn trang điểm nhỏ xinh. Linh ưng thiệt ưng cái vỏ hộp vì có thiết kế khá là vintage và được làm từ giấy Kraff - một loại giấy thân thiện với môi trường, có thể tái chế được, mà thiết kế lại siêu """"""""yêu"""""""" 💟 Đồng thời Linh cũng xin gửi lời cảm ơn đến VCN Cosmetics cùng Cô Vũ Cẩm Nhung - cựu Siêu Mẫu cùng Founder của VCN đã gửi đến con một món quà đáng yêu này ạ (heart) Bây giờ thì Linh sẽ """"""""chiếm"""""""" làm của riêng và hứa hẹn sẽ review cho mọi người vào dịp tới nhé! || VCN - 04.12.2019 || Coming Soon || Các bạn có thể tham khảo tại: https://sum.vn/alcDf #VCN #VCNComestic #VCNStore #Comingsoon",Linh Ka và 13K người khác,11K,204,"1,7K",19,20,3,999 bình luậ,3370724119635129,/story.php?story_fbid=3370724119635129&id=1395196183854609,Lưu
Linh Ka,,2019-11-21 21:20:00,Yêu Bóng Đá <3 Yêu Việt Nam <3  Tham Gia Vietnamese Sexy Bae Group - VSBG nào mọi ng ơiiii,Linh Ka và 51K người khác,45K,737,"4,9K",63,79,15,1.566 bình luậ,3364277100279831,/story.php?story_fbid=3364277100279831&id=1395196183854609,Lưu
Linh Ka,,2019-11-19 17:16:03,"Anh à,chúng ta không nên quay lại với nhauu ..:))) Vietnamese Sexy Bae Group - VSBG",Linh Ka và 35K người khác,30K,693,"3,8K",41,124,17,1.554 bình luậ,3357279244312950,/story.php?story_fbid=3357279244312950&id=1395196183854609,Lưu
Linh Ka,,2019-11-15 20:59:57,A ăn tối chưa ?  Ăn rồì thì vào Vietnamese Sexy Bae Group - VSBG  chơi với e nhé <3,Linh Ka và 72K người khác,64K,"1,8K","5,6K",132,236,33,2.487 bình luậ,3344969725543902,/story.php?story_fbid=3344969725543902&id=1395196183854609,Lưu
Linh Ka,,2019-11-12 22:46:08,Vào Vietnamese Sexy Bae Group - VSBG chơi cùng Linh đi mọi người ơiiii,Linh Ka và 54K người khác,48K,"1,5K","3,9K",281,213,28,1.868 bình luậ,3335580443149497,/story.php?story_fbid=3335580443149497&id=1395196183854609,Lưu
Linh Ka,,2019-11-11 20:35:15,Dỗi rồiii 🥺🥺,Linh Ka và 89K người khác,78K,"2,5K","7,6K",184,523,62,3.165 bình luậ,3331807243526817,/story.php?story_fbid=3331807243526817&id=1395196183854609,Lưu
Linh Ka,,2019-11-10 21:27:03,"Tách ly dùng để uống trà.. Tình ca để hát,Ka là để yêu nha nha nhaa❤️",Nguyễn Tuấn Hưng và 43K người khác,37K,849,"4,5K",37,72,22,1.755 bình luậ,3328625337178341,/story.php?story_fbid=3328625337178341&id=1395196183854609,Lưu
Linh Ka,,2019-11-09 19:58:58,"Ai cũng nói 11.11 là Lễ độc thân, nhưng mà với Linh 11.11 là ngày Linh mua sắm bung lụa tự thưởng cho bản thân. Mọi người có biết chương trình khuyến mãi Shopee 11.11 Siêu Sale chưa, không chỉ giảm giá mà còn miễn phí vận chuyển nữa.  http://bit.ly/32BdXcd Chưa kể là với đơn hàng từ 500K, mọi người còn có cơ hội trúng xe tiền tỉ Hyundai Accent 1.4 AT đó. #Shopee1111SieuSale",Nguyễn Tuấn Hưng và 31K người khác,28K,670,"2,1K",53,50,12,1.143 bình luậ,3324950700879138,/story.php?story_fbid=3324950700879138&id=1395196183854609,Lưu
