source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Gil Lê,,2019-11-27 20:00:00,"There are many layers to my personality. Just like my fashion sense. Mixing it up with Onitsuka Tiger’s graphic print track suit, denim vest and comfy #SERANNO. I’m all set to rock on my next autumn season travel! Come see the full collection on the grand opening day on Saigon Center this Thursday! @OnitsukaTigerVN #OnitsukaTigerVN P/s: Hẹn gặp mọi người vào lúc 19:30 ngày 28/11 tại tầng 2 SaiGon Center nhá","Gil Lê và 4,7K người khác","3,5K",53,"1,1K",5,,,393 bình luậ,3139537859450450,/story.php?story_fbid=3139537859450450&id=189358554468410,Lưu
Gil Lê,,2019-11-26 18:00:01,|Admin| Aydaaaa sắp thành lập band mới chăng? 🤔 #GIL #IAMSUPERSTAR #chungthanhphong,"2,6K","1,9K",69,609,2,,,240 bình luậ,3135318216539081,/story.php?story_fbid=3135318216539081&id=189358554468410,Lưu
Gil Lê,,2019-11-23 18:34:09,Lâu rồi #SHADOW không nghe bé #GIL rap sương sương nhỉ 😉  #IAMSUPERSTAR,4K,"2,9K",86,1K,18,,,435 bình luậ,3125671744170395,/story.php?story_fbid=3125671744170395&id=189358554468410,Lưu
Gil Lê,,2019-11-22 19:53:33,Mua gì ăn tối cho ấm bụng bây giờ #SHADOW nhỉ ?!? #GIL,"7,2K","5,3K",218,"1,6K",3,,,506 bình luậ,3122409824496587,/story.php?story_fbid=3122409824496587&id=189358554468410,Lưu
Gil Lê,,2019-11-18 12:11:46,"Trưa nay #SHADOW nhà mình ăn gì vại ta, mămmăm một chút ramen với #GIL chứ 🍜  • Mặt ăn hơi tập trung nhưng được ăn ngon trong lòng phơi phới nhí nhảnh như nhạc vậy🤤","6,7K",5K,229,"1,4K",5,2,,809 bình luậ,3108380895899480,/story.php?story_fbid=3108380895899480&id=189358554468410,Lưu
Gil Lê,,2019-11-14 15:48:56,"Muốn cùng #SHADOW về vùng biển vắng, tung tăng bình yên thoaiii ☺️ ai theo bố #GIL không?  Mà nếu may mắn có tất cả #SHADOW cùng đi thì liệu vùng biển có còn vắng không ta. Với độ “sung” của nhà mình chắc sẽ thành lễ hội bãi biển ấy nhỉ =)) Tưng bừng!",15K,12K,183,"3,2K",14,,,769 bình luậ,3095891293815107,/story.php?story_fbid=3095891293815107&id=189358554468410,Lưu
Gil Lê,,2019-11-09 20:00:09,"Tập đoàn nhà mình đã chuẩn bị tinh thần để xem bố Gil biểu diễn tại Lazada Supershow diễn ra lúc 20h ngày 10/11 trên tab livestream https://lzd.co/gillesupershow1011 của ứng dụng Lazada chưa??? Bật mí là rất rất nhiều phần trình diễn đỉnh cao từ các khách mời đó nha. Đã vậy, Shadow còn có cơ hội nhận hàng ngàn voucher với tổng trị giá đến 11 triệu đồng ngay trong đêm diễn đó nha! Đừng quên tải ứng dụng Lazada để xem buổi livestream Supershow và săn deal trong ngày Yêu Sale Đậm 11.11 nhé!",12K,11K,71,922,2,1,,259 bình luậ,3079968278740742,/story.php?story_fbid=3079968278740742&id=189358554468410,Lưu
Gil Lê,,2019-11-05 20:00:01,"#SHADOW bảo lâu lâu thích nhìn #GIL tóc dài Nên #Gil gắn xíu tóc mai sương sương bay trong gió nè. Shadow có muốn vào chiến đội của #GilẢnhPhong không nè??? 👉 Hãy nhanh tay quay lại video thể hiện tài năng của bản thân và gửi đến cuộc thi #VõLâmKỳTài nhé. Đừng để ngần ngại đánh bại tài năng, bất kể tài năng gì từ văn hóa văn nghệ đến thể dục thể thao hay tất cả tài chẵn tài lẻ khác của bản thân đều có thể tham gia được hết nha. Nhanh nhanh nào Shadow ơi, có Gil chờ nhé 💕💕💕 Link tham gia: http://bit.ly/335xhiz #ChiếnđộiGil #VõLâmTruyềnKỳMobile","4,5K","3,2K",111,"1,1K",17,,1,440 bình luậ,3067719953298908,/story.php?story_fbid=3067719953298908&id=189358554468410,Lưu
