source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Nguyễn Công Phượng Jmg,,2019-11-27 18:12:06,Đây là nét mặt khi phải đợi 20 phút cho đứa đi cùng chụp tám ngàn tấm ảnh post facebook xong mới được ăn.🙂🙂🙂🙂,Nguyễn Quang Hải và 80K người khác,60K,12K,"7,9K",73,82,4,5.300 bình luậ,2407076612878484,/story.php?story_fbid=2407076612878484&id=1566193146966839,Lưu
Nguyễn Công Phượng Jmg,,2019-11-22 19:00:18,"Biến đam mê thành chiến thắng, biến phần thưởng thành động lực 🔥  Được gia tăng chỉ số trong FO4 cũng làm Phượng như được tiếp thêm sức lực cố gắng không ngừng  Những mục tiêu vẫn đang ở phía trước! Tiến lên Việt Nam!  🇻🇳 Ai tò mò chỉ số mới của Phượng thì xem ở đây nhé:  https://vietnam.fo4.garena.vn/   #VietnamPlayers #FIFAOnline4 #Độihìnhhoànchỉnh #Sănvàngcựcđỉnh",Đoàn Văn Hậu và 28K người khác,21K,410,"7,2K",22,1,2,4.122 bình luậ,2402303256689153,/story.php?story_fbid=2402303256689153&id=1566193146966839,Lưu
"Nguyễn Công Phượng Jmg,AirAsia",AirAsia,2019-11-15 14:01:02,"Loa loa! Cơ hội có 1 không 2 tham dự sự kiện 'LAN TỎA TINH THẦN VÔ ĐỊCH CÙNG AIRASIA x CÔNG PHƯỢNG"" dành cho các bạn đây!  Cùng lắng nghe Phượng chia sẻ những thói quen trong luyện tập và thi đấu làm nên Phượng của ngày hôm nay. Phượng cũng rất hào hứng khi có cơ hội hướng dẫn và truyền cảm hứng cho các cầu thủ nhí - những nhà vô địch tương lai của bóng đá Việt Nam tại sự kiện lần này. Hẹn gặp các bạn! Những bạn không có cơ hội tham dự đừng buồn, hãy đón xem livestream sự kiện trên fanpage AirAsia lúc 9h ngày 20/11/2019 nhé!Hãy cùng gặp gỡ AirAsia x Công Phượng tại sự kiện 'LAN TỎA TINH THẦN VÔ ĐỊCH"" diễn ra vào lúc 9h00 ngày 20/11/2019 tại Nhà Thi Đấu Hoàng Mai, Hà Nội với các hoạt động thú vị: - Gặp gỡ và lắng nghe chia sẻ của Công Phượng về những thói quen tạo nên nhà vô địch  - Xem Công Phượng hướng dẫn kĩ năng chơi bóng và thi đấu giao hữu với các cầu thủ nhí  - Giao lưu và chụp ảnh cùng Công Phượng  10 bạn may mắn sẽ được chọn ngẫu nhiên để trao 10 cặp vé tham dự sự kiện chỉ bằng cách tham gia minigame dưới đây! Thật hấp dẫn phải không nè? Bạn chỉ cần: 1/ Like trang AirAsia  2/ Tag 1 người bạn muốn tham dự sự kiện cùng  Game chỉ diễn ra đến 12h trưa ngày 18/11/2019 nên các bạn nhớ nhanh tay kẻo lỡ nhé!  #DịchVụTuyệtVờiGiáSiêuHời  #AirAsiaNhàVôĐịchHàngKhôngGiáRẻ #CôngPhượng",Võ Huy Toàn và 10K người khác,"6,8K",308,"3,1K",5,5,1,2.264 bình luậ,2395918553994290,/story.php?story_fbid=2395918553994290&id=1566193146966839,Lưu
Nguyễn Công Phượng Jmg,,2019-11-14 22:36:29,"1,2,3,4,5 tiến lên  credit: Mr Đức Đồng",92K,71K,"3,8K",17K,59,39,15,8.674 bình luậ,2395067907412688,/story.php?story_fbid=2395067907412688&id=1566193146966839,Lưu
