source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Hoàng Thùy Linh,,2019-11-28 09:59:59,"Cơ hội để mua và diện những chiếc quần chiếc áo xịn sò nhưng với giá sale giật mình đây cả nhà ơiiii 🎉🎉🎉 Chương trình diễn ra có vài ngày thôi, chi tiết có hết trong hình nhaaaa 😉  Linh cũng sẽ tranh thủ để sắm đồ Tết đây!!! #dafc #privatesale",75,61,1,11,2,,,1 bình luậ,2850088425021846,/story.php?story_fbid=2850088425021846&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-26 20:29:22,"•PUBG• Cuối tuần vừa rồi Linh vừa có rất nhiều lần đầu! Lần đầu tiên tham dự một sự kiện vì cộng đồng cùng với rất nhiều game thủ PUBG MOBILE! Lần đầu tiên chạy cùng họ và lan tỏa tinh thần nhân ái một cách sáng tạo và mới lạ đến vậy! Lần đầu tiên trải nghiệm chơi thử PUBG MOBILE - cầm chảo chạy bo: Linh thực sự rất lóng ngóng nhưng cũng thấy game siêu hài siêu vui! Và lần đầu tiên, hạnh phúc vì những con số mà tất cả mọi người đã chung tay đạt được chỉ trong một thời gian ngắn ngủi! Chưa bao giờ, việc chơi game lại trở nên ý nghĩa đến vậy! Xin cảm ơn sự kiện Chạy bo vì cộng đồng #PUBGMOBILESPRINT đã giúp Linh có được những lần đầu tuyệt vời như thế! Mong rằng sắp tới Linh sẽ tiếp tục được đồng hành cùng #PUBGMOBILEVN và toàn thể các game thủ để lan tỏa những điều tốt đẹp trong cuộc sống này! #HoangThuyLinh #Chaybovicongdong","Phạm Quỳnh Nga và 2,7K người khác","2,4K",11,346,8,,,100 bình luậ,2846107998753222,/story.php?story_fbid=2846107998753222&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-26 17:29:48,"Một talk show khá thú vị với Linh và các em DTAP: Bar Stories cùng Dustin. Mời các bạn cùng vào xem nhaaaaaaa Linh có bật mí một cái tên mình đã ""crush"" bấy lâu nay đó 🤣🤣🤣🤣 #HoangThuyLinh #HTL #DTAP #BarStories #Dustin  https://m.youtube.com/watch?t=1288s&v=AktZHM6qlPY",793,668,8,114,3,,,29 bình luậ,2845761565454532,/story.php?story_fbid=2845761565454532&id=499488580081854,Lưu
"Hoàng Thùy Linh,ABU Song Festivals",ABU Song Festivals,2019-11-24 11:27:35,"ABU TV Song Festival 2020 năm sau sẽ diễn ra ở Việt Nam nhé cả nhà ơiii 😉😉😉😉 Và Chương Trình năm nay 2019 sẽ được phát sóng lại trên Đài Truyền Hình Việt Nam, Nhật Bản. Mọi người nhớ đón xem nhé! 🥰❤️🙌🏻 #HoangThuyLinh #ABU #ABUTVSongFestival #DeMinoichomanghe #DMNCMN https://www.facebook.com/469049579838608/posts/2573058566104355?vh=e&sfns=moHear Hoàng Thùy Linh introduce her country Vietnam, the host of ABU TV Song Festival next year! See you all at ABU TV Song Festival 2020 in Hanoi, Vietnam.","1,1K",885,6,232,2,,,62 bình luậ,2840364529327569,/story.php?story_fbid=2840364529327569&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-22 17:30:18,Chào các bạn đã đến với series Thuỳ Mị VN và những ngày dạo chơi ở Nhật..💃🏼🤣🥰,"1,9K","1,5K",31,353,4,,,92 bình luậ,2835882729775749,/story.php?story_fbid=2835882729775749&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-21 21:30:57,"Đối với Linh, việc trở thành Đại sứ của chiến dịch PUBG MOBILE SPRINT - chiến dịch Chạy bo vì cộng đồng do tựa game PUBG MOBILE VN khởi xướng là cơ hội để Linh được đồng hành cùng cộng đồng game thủ Việt lan tỏa lòng nhân ái! Linh nghĩ rằng thông qua PUBG MOBILE SPRINT, cộng đồng game thủ đang truyền tải thông điệp nhân ái một cách vô cùng văn minh và sáng tạo. Bỏ qua mọi rào cản, mọi định kiến, mọi suy nghĩ tiêu cực của người ngoài nhìn vào họ, những gamers vẫn đang ngày ngày miệt mài đóng góp cho xã hội bằng những hành động bé nhỏ nhưng vô cùng thiết thực, giúp thắp lên niềm tin cho những em nhỏ kém may mắn! 🔥 Hãy cùng Linh và cộng đồng game thủ tiếp tục góp sức vì một tương lai tươi sáng hơn cho các em bằng cách chơi game và chạy bo trong PUBG MOBILE để quyên góp cho quỹ Thiện Nhân & Friends từ nay đến hết ngày 24/11/2019! Ngoài ra, Linh cũng sẽ có mặt trong buổi offline chạy từ thiện của PUBG MOBILE VN tại phố đi bộ Hồ Gươm, Hà Nội! Hãy đến và cùng Linh chung sức nhé! 🚩  Địa điểm: Nhà hát múa rối Thăng Long, 57B Đinh Tiên Hoàng, phố đi bộ Hồ Gươm #PUBGMOBILEVN #HOANGTHUYLINH #PUBGMOBILESPRINT -------------------------------------------------------------- ◾️ CHI TIẾT CÁCH THAM GIA SỰ KIỆN MOBILE SPRINT: https://pubgm.zing.vn/event/sprint ◾️ Quỹ Thiện Nhân & Friends: https://www.facebook.com/ThienNhanAndFriends/","1,1K",995,15,167,3,2,,45 bình luậ,2833999593297396,/story.php?story_fbid=2833999593297396&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-21 14:03:14,"Cảm ơn ABU TV Song Festival đã cho Linh có cơ hội tham gia biểu diễn, mang ca khúc Để Mị Nói Cho Mà Nghe cùng album Hoàng đến với khán giả Nhật Bản và các nước khác trong chương trình 🎉🎉🎉 Nhờ sự hỗ trợ của Ban tổ chức Nhật Bản- Việt Nam cùng các vũ công người Nhật, Linh đã có một màn trình diễn thành công.  Cảm ơn tất cả mọi người ❤️🥰 #HoangThuyLinh #ABU #ABUTVSONGFestival #ThuyNguyen #HTL #DeMinoichomanghe","2,6K","2,2K",5,374,6,,1,88 bình luậ,2833335303363825,/story.php?story_fbid=2833335303363825&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-21 10:51:57,Để Mị Nói Cho Mà Nghe trên sân khấu ABU Song Festival tối qua đâyyyy 🎉🎉🎉 Một đêm diễn đáng nhớ và rất tự hào ạ ❤️  Cảm ơn tất cả mọi người rất nhiềuuuuu  #HoangThuyLinh #DMNCMN #DeMinoichomanghe #ABU #Dtap #TheLeaderEntertainment #Kenh14 #SMEVN #DAFC,"1,4K","1,1K",1,232,8,,,54 bình luậ,2833085726722116,/story.php?story_fbid=2833085726722116&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-20 08:08:00,"Mị đã ra mắt khán giả được năm tháng rồi. Hôm nay  Mị sẽ được biểu diễn trên sân khấu ABU Song Festival cùng những vũ công người Nhật, cũng là một cột mốc kỉ niệm nhỉ 😉 #HoangThuyLinh #DMNCMN #DeMinoichomanghe #dtap  https://m.youtube.com/watch?v=JAhdeizXpaQ","2,3K","1,9K",16,292,3,2,1,72 bình luậ,2830456980318324,/story.php?story_fbid=2830456980318324&id=499488580081854,Lưu
Hoàng Thùy Linh,,2019-11-19 10:26:49,Để Mị Nói Cho Mà Nghe trên sân khấu ABU SONG FESTIVAL sẽ có sự tham gia của các vũ công người Nhật. Cả nhà cùng chờ xem nhaaaaa 😉 #HoangThuyLinh #ABU #abusongfestival #DMNCMN #DeMinoichomanghe http://m.kenh14.vn/truoc-them-abu-song-festival-hoang-thuy-linh-dien-tap-cung-100-vu-cong-nguoi-nhat-hua-hen-mang-den-mot-san-khau-vo-cung-hoanh-trang-20191118220153129.chn,"Đỗ Hoàng Dương và 1,2K người khác",1K,5,205,6,,,54 bình luậ,2828437230520299,/story.php?story_fbid=2828437230520299&id=499488580081854,Lưu
