source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Khổng Tú Quỳnh,,2019-11-23 09:51:02,Mãi Mãi Là Một Lời Nói Dối Sáng tác: RIN9 19:00 | 24/11/2019 tại (),Khổng Tú Quỳnh và 18K người khác,15K,30,"2,4K",4,177,,335 bình luậ,2587000251366912,/khongtuquynh/photos/a.483075425092749/2587000251366912,Lưu
Khổng Tú Quỳnh,,2019-11-23 09:44:03,Mãi Mãi Là Một Lời Nói Dối Sáng tác: RIN9 19:00 | 24/11/2019 tại (),"Khổng Tú Quỳnh và 6,3K người khác","5,4K",5,892,2,60,1,119 bình luậ,2586989651367972,/khongtuquynh/photos/a.483041905096101/2586989651367972,Lưu
Khổng Tú Quỳnh,,2019-11-22 19:14:47,"Là em sai khi ngu ngốc tin vào lời hứa anh trao ngày xưa...  Mãi Mãi là lời nói dối mà, sao lúc ấy chẳng hiểu ra... Hẹn cả nhà vào lúc 19:00 ngày 24/11 để biết ai chọc Quỳnh khóc nhiều như vậy nha. Đăng ký kênh Youtube của Quỳnh tại: https://www.youtube.com/watch?v=WokwIM99syk #MaiMaiLaMotLoiNoiDoi #MMLMLND #KhongTuQuynh #RIN9 #DreamerEntertainment",Khổng Tú Quỳnh và 10K người khác,"8,5K",12,"1,2K",8,537,1,316 bình luậ,1188477098011599,/story.php?story_fbid=1188477098011599&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-22 14:47:21,Xịt dưỡng Mioskin là người bạn đồng hành cùng Khổng Tú Quỳnh trong suốt quá trình quay MV Mãi Mãi Là Một Lời Nói Dối. Nhờ Mioskin cấp nước và đọ ẩm giúp da Quỳnh luôn đẹp trong suốt quá trình quay. Địa chỉ đặt mua cho các bạn có nhu cầu giống Quỳnh: https://facebook.com/mioskintrending/ #tái_tạo_da #mỹ_phẩm #mỹ_phẩm_dành_cho_người_lười #xịt_dưỡng #mioskin #xịt_dưỡng_mioskin #tế_bào_gốc,"Khổng Tú Quỳnh và 7,5K người khác","6,8K",15,724,,1,,241 bình luậ,2585163438217260,/story.php?story_fbid=2585163438217260&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-22 09:25:11,Đời người con gái có bao nhiêu cái 10 năm. Tình bạn trên 10 năm được gọi là tri kỷ.,Khổng Tú Quỳnh và 27K người khác,23K,85,"3,7K",7,18,1,283 bình luậ,2584701718263432,/story.php?story_fbid=2584701718263432&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-21 19:00:43,Mọi người chờ đợi gì nhất trong MV Mãi Mãi Là Một Lời Nói Dối của Quỳnh A. MV Drama B. Full ca khúc Mãi Mãi Là Một Lời Nói Dối  C. Cả hai đáp án trên Hãy bấm ĐĂNG KÝ kênh Youtube của Quỳnh và đợi MV ra mắt vào 19:00 Chủ Nhật 24/11 tới nha. 💞 Link teasser audio:https://youtu.be/AfCDt7Vf_ss #MaiMaiLaMotLoiNoiDoi #MMLMLND #KhongTuQuynh #RIN9 #DreamerEntertainment,Khổng Tú Quỳnh và 34K người khác,30K,45,"3,1K",10,405,4,574 bình luậ,2583283215071949,/story.php?story_fbid=2583283215071949&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-21 14:23:53,"Mọi người đã nghe teaser audio của ""Mãi Mãi Là Một Lời Nói Dối"" chưa, cho Quỳnh nghe cảm nhận nhé. 😘🥰 Hãy bấm ĐĂNG KÝ kênh Youtube của Quỳnh và đợi MV ra mắt vào 19:00 Chủ Nhật 24/11 tới nha. 💞 Link teasser audio:https://youtu.be/AfCDt7Vf_ss #MaiMaiLaMotLoiNoiDoi #MMLMLND #KhongTuQuynh #RIN9 #DreamerEntertainment",Khổng Tú Quỳnh và 17K người khác,16K,33,"1,3K",11,30,1,302 bình luậ,2582895148444089,/story.php?story_fbid=2582895148444089&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-20 20:00:05,Phải chăng lúc yên bình người ta thường quên đi lời hứa khi bão giông...? Mãi Mãi Là Một Lời Nói Dối Sáng tác: RIN9 19:00 | 24/11/2019 tại (https://youtu.be/AfCDt7Vf_ss) #MaiMaiLaMotLoiNoiDoi #MMLMLND #KhongTuQuynh #RIN9,Khổng Tú Quỳnh và 16K người khác,13K,25,"2,6K",11,920,1,667 bình luậ,502514003942554,/story.php?story_fbid=502514003942554&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-20 15:29:07,- Cả nhà đoán xem sản phẩm âm nhạc tiếp theo của Quỳnh là dòng nhạc nào nhé:          A. Ballad          B. Pop          C. Dance - 8h tối nay sẽ có đáp án nha nha nha nha,Khổng Tú Quỳnh và 13K người khác,12K,42,"1,1K",7,1,1,319 bình luậ,2580813501985587,/story.php?story_fbid=2580813501985587&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-20 10:45:55,Trí tuệ tích lũy từ tri thức Tri thức tích lũy từ kiến thức và kinh nghiệm Kiến thức có được từ rất nhiều người THẦY. Chúc mừng ngày nhà giáo việt nam 20/11.,"Khổng Tú Quỳnh và 4,1K người khác","3,7K",17,451,1,,,62 bình luậ,2580436458689958,/story.php?story_fbid=2580436458689958&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-19 22:42:11,Tuy hòa nhưng vẫn dẫn đầu bảng G. Chúc mừng đội tuyển Việt Nam. 🇻🇳🇻🇳🇻🇳,"Khổng Tú Quỳnh và 4,8K người khác","4,2K",28,551,7,1,,78 bình luậ,2579323275467943,/story.php?story_fbid=2579323275467943&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-19 20:30:34,Hay quá Văn Lâm ơi 🇻🇳🇻🇳🇻🇳,Khổng Tú Quỳnh và 26K người khác,23K,207,"2,8K",4,3,1,251 bình luậ,2579081758825428,/story.php?story_fbid=2579081758825428&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-19 19:18:36,Nghe nói 8h chíu Việt Nam đá rùi đúng không? 🇻🇳 Chụp nốt cái ảnh về xem ủng hộ Việt Nam thui nào kikikiki,Khổng Tú Quỳnh và 20K người khác,18K,100,"1,6K",6,,,215 bình luậ,2578948728838731,/story.php?story_fbid=2578948728838731&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-15 21:16:02,"Chúng ta không thể thắng nổi thời gian, chỉ có thể vượt qua bản thân của ngày hôm qua. 🧥Kelbin Lei  📸Linh Phạm",Khổng Tú Quỳnh và 20K người khác,18K,44,"2,4K",6,4,,657 bình luậ,2570015869732017,/story.php?story_fbid=2570015869732017&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-14 22:00:05,Chính thức dẫn đầu bảng G. Chúc mừng đội tuyển Việt Nam. 🇻🇳🇻🇳🇻🇳,Khổng Tú Quỳnh và 19K người khác,17K,106,"1,9K",5,1,,222 bình luậ,2567932899940314,/story.php?story_fbid=2567932899940314&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-14 20:47:45,Tiến Linh... Tiến Linh.... giỏi quá Tiến Linh ơi....,Khổng Tú Quỳnh và 20K người khác,17K,431,"1,8K",7,3,,244 bình luậ,2567792769954327,/story.php?story_fbid=2567792769954327&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-13 19:38:53,Đây mới là Quỳnh nha... Trở lại hình ảnh Quỳnh dịu dàng đây. Xìn đừng ai nhắc về rượu bia và những bãi cát nữa! Xin cám ơn!,Khổng Tú Quỳnh và 15K người khác,12K,"1,1K","2,3K",20,5,,503 bình luậ,2565566793510258,/story.php?story_fbid=2565566793510258&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-13 15:17:15,Bật mí với cả nhà Gold Esence chính là bí quyết dưỡng da của Quỳnh trong thời gian qua đấy. 🌟,Khổng Tú Quỳnh và 8K người khác,"7,2K",22,783,2,,,185 bình luậ,2565195846880686,/story.php?story_fbid=2565195846880686&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-12 19:45:48,"Cảm ơn 3,5 triệu khán giả đã yêu thương Quỳnh. Mong thời gian tới mọi người vẫn luôn yêu thương Quỳnh nha.",Khổng Tú Quỳnh và 14K người khác,12K,45,"1,6K",7,1,1,466 bình luậ,2563459383720999,/story.php?story_fbid=2563459383720999&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-12 09:47:38,Ảnh Quỳnh tham dự đám cưới chị Nhi nằm trong top sao đẹp tuần này. Quỳnh cảm ơn kenh14 rất nhiều. 🥰 http://m.kenh14.vn/street-style-sao-viet-chi-pu-dien-ao-corset-khoe-body-nho-den-kho-tin-ngoc-trinh-lai-bat-ngo-kin-cong-cao-tuong-20191111173401848.chn,"Khổng Tú Quỳnh và 5,5K người khác","4,9K",36,593,1,,,96 bình luậ,2562469923819945,/story.php?story_fbid=2562469923819945&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-11 12:21:16,1 phút yếu lòng,Khổng Tú Quỳnh và 15K người khác,12K,97,2K,11,628,5,362 bình luậ,2560401957360075,/story.php?story_fbid=2560401957360075&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-11 10:39:05,✈️✈️✈️,Khổng Tú Quỳnh và 40K người khác,39K,365,"1,1K",15,4,1,107 bình luậ,2560252267375044,/story.php?story_fbid=2560252267375044&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-11 08:52:13,Lúc đi hết mình ... Lúc về ....,Khổng Tú Quỳnh và 39K người khác,35K,"1,2K","2,5K",7,6,,223 bình luậ,2560088987391372,/story.php?story_fbid=2560088987391372&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-10 21:36:07,Chụp được hình với cô dâu lúc còn đẹp trong đêm qua là 1 kỳ tích. 🥰,Khổng Tú Quỳnh và 132K người khác,120K,"2,2K","9,6K",19,9,3,220 bình luậ,2559004320833172,/story.php?story_fbid=2559004320833172&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-10 19:39:19,"Giọt nước mắt của hạnh phúc. Em đã, đang và sẽ luôn mong muốn có được những giọt nước mắt hạnh phúc như chị.",Khổng Tú Quỳnh và 58K người khác,51K,65,"6,4K",5,457,3,210 bình luậ,2558779610855643,/story.php?story_fbid=2558779610855643&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-10 16:04:57,Trước và sau khi tham dự tiệc của anh Thắng và chị Nhi 🤣🤣🤣,Khổng Tú Quỳnh và 59K người khác,51K,5K,"2,6K",22,26,1,238 bình luậ,2558436997556571,/story.php?story_fbid=2558436997556571&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-10 13:48:21,"Sau khoảnh khắc này, người chị em thương nhất chính thức thành vợ người ta.",Khổng Tú Quỳnh và 50K người khác,44K,256,"5,6K",6,11,,138 bình luậ,2558252137575057,/story.php?story_fbid=2558252137575057&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-10 11:47:47,"Lên đồ sương sương đi ăn với anh Thắng, chị Nhi sáng nay.",Khổng Tú Quỳnh và 48K người khác,43K,614,"3,8K",23,2,,230 bình luậ,2558076497592621,/story.php?story_fbid=2558076497592621&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-10 10:50:46,Khi đi hết mình .... Lúc về hết buồn ... 🤪🤪🤪,Khổng Tú Quỳnh và 49K người khác,43K,"1,8K","3,3K",10,5,1,127 bình luậ,2557994530934151,/story.php?story_fbid=2557994530934151&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 23:09:09,Lâu lắm rồi mới vui đến thế. 🥳🥳🥳,Khổng Tú Quỳnh và 74K người khác,67K,434,"6,8K",9,2,1,179 bình luậ,2556976357702635,/story.php?story_fbid=2556976357702635&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 17:35:37,Cô bạn thân trộm hôn cô dâu trước sự chứng kiến của chú rể 💋💋💋,Khổng Tú Quỳnh và 48K người khác,40K,637,"6,9K",9,4,,182 bình luậ,2556342641099340,/story.php?story_fbid=2556342641099340&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 17:28:54,Không gì hạnh phúc hơn giây phút này ❤️❤️❤️,Khổng Tú Quỳnh và 111K người khác,93K,343,16K,30,12,2,537 bình luậ,2556331654433772,/story.php?story_fbid=2556331654433772&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 17:09:49,Cả showbiz đã sẵn sàng chúc mừng hạnh phúc cho người bạn thân nhất của Quỳnh <3 #NhiThangWedding #KhongTuQuynh,Khổng Tú Quỳnh và 75K người khác,67K,277,"7,5K",16,5,1,173 bình luậ,2556301081103496,/story.php?story_fbid=2556301081103496&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 15:07:14,2 anh em làm vài tấm trước khi thay xiêm y #NhiThangWedding #KhongTuQuynh #KelbinLei,Khổng Tú Quỳnh và 27K người khác,25K,181,"1,9K",8,,1,91 bình luậ,2556115031122101,/story.php?story_fbid=2556115031122101&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 14:26:34,Không gian lễ cưới của 2 anh chị quá đẹp #OngCaoThang #DongNhi,Khổng Tú Quỳnh và 46K người khác,39K,86,"5,7K",508,4,,276 bình luậ,2556057297794541,/story.php?story_fbid=2556057297794541&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 13:35:04,Quỳnh đã tới 💃,Khổng Tú Quỳnh và 26K người khác,23K,122,"2,6K",11,1,,142 bình luậ,2555983231135281,/story.php?story_fbid=2555983231135281&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 11:17:36,Khổng Tú Quỳnh đã có mặt tại Phú Quốc để chuẩn bi tham dự tiệc cưới của cô bạn thân nhất showbiz của Quỳnh 😘,Khổng Tú Quỳnh và 37K người khác,33K,195,"3,3K",7,1,,149 bình luậ,2555767531156851,/story.php?story_fbid=2555767531156851&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-09 09:28:33,💋💋💋,Khổng Tú Quỳnh và 29K người khác,26K,195,"2,9K",2,2,,90 bình luậ,2555595394507398,/story.php?story_fbid=2555595394507398&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 23:59:08,🥰🥰🥰,Khổng Tú Quỳnh và 20K người khác,19K,72,"1,3K",4,4,,84 bình luậ,2554658871267717,/story.php?story_fbid=2554658871267717&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 21:08:22,Người chị em thương nhất Showbiz hôm nay đã là vợ của người ta.,Khổng Tú Quỳnh và 387K người khác,348K,"2,4K",36K,51,51,7,527 bình luậ,2554334714633466,/story.php?story_fbid=2554334714633466&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 19:21:37,Muốn rước chị em đâu có dễ anh ơi 🥰🥰🥰,Khổng Tú Quỳnh và 82K người khác,73K,"3,3K","5,4K",35,16,3,263 bình luậ,2554126827987588,/story.php?story_fbid=2554126827987588&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 18:29:41,Chị Chị Em Em 💃,Khổng Tú Quỳnh và 150K người khác,136K,"1,1K",12K,20,9,1,158 bình luậ,2554031387997132,/story.php?story_fbid=2554031387997132&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 17:30:47,❤️❤️❤️,Khổng Tú Quỳnh và 33K người khác,28K,116,"4,6K",8,4,,84 bình luậ,2553937884673149,/story.php?story_fbid=2553937884673149&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 13:42:23,Dàn dâu phụ còn hồi hộp hơn cả cô dâu.,Khổng Tú Quỳnh và 165K người khác,152K,"1,4K",11K,31,11,1,189 bình luậ,2553630481370556,/story.php?story_fbid=2553630481370556&id=483041878429437,Lưu
Khổng Tú Quỳnh,,2019-11-08 13:17:27,1 cô gái chính thức lên xe bông... 2 cô còn lại...,Khổng Tú Quỳnh và 398K người khác,358K,"5,1K",34K,73,42,5,678 bình luậ,2553592194707718,/story.php?story_fbid=2553592194707718&id=483041878429437,Lưu
