source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Linh Miu,,2019-11-27 20:20:53,"Hôm nay đi ăn lâu ""dê"" nè 😆😆😆","4,5K","4,2K",55,249,6,,,189 bình luậ,3272321542809484,/story.php?story_fbid=3272321542809484&id=705205789521085,Lưu
Linh Miu,,2019-11-25 20:36:55,Các bạn đã sẵn sàng đón chào MV của Miu chưa ? #Cửuvythienho,"Linh Miu và 4,8K người khác","4,4K",47,331,9,,1,197 bình luậ,3265799833461655,/story.php?story_fbid=3265799833461655&id=705205789521085,Lưu
Linh Miu,,2019-11-24 19:48:55,Không liên quan nhưng tập cuối Linh Cáo tiền truyện đang đứng #8 tab thịnh hành rồi nhé❤️,"Linh Miu và 2,1K người khác","1,9K",26,169,3,1,,87 bình luậ,3262351077139864,/story.php?story_fbid=3262351077139864&id=705205789521085,Lưu
Linh Miu,,2019-11-22 20:13:28,Yêu không mà nhìn ?,"Linh Miu và 9,2K người khác","8,6K",92,535,15,4,3,373 bình luậ,3254737414567897,/story.php?story_fbid=3254737414567897&id=705205789521085,Lưu
Linh Miu,,2019-11-20 20:17:33,Ở đây sương khói mờ nhân ảnh... Ai biết tình ai có đậm đà...,"Linh Miu và 7,8K người khác","7,2K",101,430,29,3,,223 bình luậ,3248096115232027,/story.php?story_fbid=3248096115232027&id=705205789521085,Lưu
Linh Miu,,2019-11-19 20:30:36,Mất bao lâu để yêu tính xấu một người ?,"Linh Miu và 1,8K người khác","1,6K",22,159,6,4,,93 bình luậ,3244874852220820,/story.php?story_fbid=3244874852220820&id=705205789521085,Lưu
Linh Miu,,2019-11-18 19:37:44,Đêm nay...chúng ta gặp nhau trong giấc mơ nhé😊 #MV #CửuVỹThiênHồ,Linh Miu và 11K người khác,10K,201,537,46,10,1,443 bình luậ,3241602605881378,/story.php?story_fbid=3241602605881378&id=705205789521085,Lưu
Linh Miu,,2019-11-17 21:10:12,"Nếu ngươi nhìn ta, ta sẽ hút hết sinh khí của ngươi....😆😆😆","Linh Miu và 5,3K người khác","4,9K",143,281,4,4,3,238 bình luậ,3238752532833052,/story.php?story_fbid=3238752532833052&id=705205789521085,Lưu
Linh Miu,,2019-11-16 19:39:17,Có ai đón chờ MV mới của tui không nhỉ ? #CửuVỹThiênHồ,"Linh Miu và 7,4K người khác","6,8K",92,466,42,6,1,272 bình luậ,3235354179839554,/story.php?story_fbid=3235354179839554&id=705205789521085,Lưu
Linh Miu,,2019-11-15 21:30:23,"Lúc chụp mình làm thấy ghê lắm, mình nghĩ mặt mình ngầu lắm 🧐 ...Mà nó ra vầy nè...😿","Linh Miu và 2,7K người khác","2,3K",186,154,5,4,,164 bình luậ,3232414576800181,/story.php?story_fbid=3232414576800181&id=705205789521085,Lưu
Linh Miu,,2019-11-13 22:52:17,Niềm tin đã mất Giọt Nước  Mắt Cuốn  Ký  Ức  Anh  Chìm  Sâu!!!,Linh Miu và 689 người khác,539,133,17,1,,,49 bình luậ,3226304364077869,/story.php?story_fbid=3226304364077869&id=705205789521085,Lưu
Linh Miu,,2019-11-10 19:00:49,Nhập mã đại lý: 500289 của Linh Miu khi đăng ký để được nhận thưởng miễn phí ngay nhé!,"Linh Miu và 2,2K người khác","1,7K",48,344,20,3,2,1.582 bình luậ,2607571832670977,/story.php?story_fbid=2607571832670977&id=705205789521085,Lưu
