source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Khắc Việt Singer,,2019-11-20 20:00:10,Không có loại đèn nào phát ra ánh sáng chói mắt nhất bằng nụ cười của cha mẹ. #KhacViet #KhacHung #LoiRuChoCon,"2,6K","2,4K",10,241,3,6,,33 bình luậ,2577848805595792,/story.php?story_fbid=2577848805595792&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-20 11:53:18,"Không thể đến bên nhau nhưng lại không muốn chia xa, mình ích kỉ quá phải không em? #KhacViet #LeHieu #NguoiTinh","1,9K","1,8K",5,93,2,31,,60 bình luậ,2601646926549313,/story.php?story_fbid=2601646926549313&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-19 20:11:01,Cố gắng quên người mình yêu cũng giống như cố gắng nhớ người mà mình chưa bao giờ gặp #KhacViet #LeHieu #NguoiTinh,"2,1K","1,9K",8,99,,43,,38 bình luậ,2577846745595998,/story.php?story_fbid=2577846745595998&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-18 20:50:36,Cùng xem higlight Liveshow Gặp Gỡ Thanh Xuân của Khắc Việt với nhà tài trợ độc quyền mạng xã hội mới dành cho giới trẻ #Gapo. Sắp có bản full phục vụ mọi người rồi.  #KhacViet #GapGoThanhXuan  #TuanHung #TranThanh #DongNhi #HoHoaiAnh #KhacHung #VHD #SMEVN,3K,"2,8K",10,102,1,,,23 bình luậ,2598108576903148,/story.php?story_fbid=2598108576903148&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-18 18:00:56,"Anh không hối tiếc vì đã ở cạnh em, nhưng anh đau lòng khi anh và em đi về hai ngã rẽ khác nhau... #KhacViet #NguoiKhongDang","2,9K","2,6K",15,150,5,54,,58 bình luậ,2597143586999647,/story.php?story_fbid=2597143586999647&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-17 20:00:42,Quá khứ không quan trọng...quan trọng là chúng ta làm gì trong tương lại Yêu là ai bước chân đi Thì bàn tay kia sẽ níu lại Sẽ ôm chặt và không thể rời xa,"7,5K","6,9K",121,441,7,55,,141 bình luậ,2577832752264064,/story.php?story_fbid=2577832752264064&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-17 11:52:40,1 Trong bài hát kinh điển dùng để tán gái đấy anh em nhỉ.  http://user17215.piee.pw/N78QB,"1,3K","1,2K",33,88,1,,,82 bình luậ,2595104407203565,/story.php?story_fbid=2595104407203565&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-16 20:30:42,"Fb mới chính chủ của Thảo BeBe , mng theo dõi ủng hộ nha!!!!",827,790,5,31,1,,,19 bình luậ,2593673440679995,/story.php?story_fbid=2593673440679995&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-16 08:18:39,"Mong  mọi người lan toả thông tin nhé. Hà Nội ngày trở lạnh ! Nhà ai cũng cần dọn dẹp tủ quần áo lại. Đồ của các con mặc đã chật, đồ của bố mẹ ko muôn mặc nữa nhưng còn lành và sạch thì đem đến đây ạ.  Kể cả giầy dép mũ khăn.  Vẫn còn rất nhiều mảnh đời vô gia cư, hoàn cảnh khó khăn cần sự giúp đỡ của mọi người.  Hãy đem đến tủ quần áo ở những địa chỉ sau:  📌 Tủ ở cạnh viện K Tân Triều 📌 Tủ 66 Chùa Láng 📌 Tủ 79 Thái Hà 📌 Tủ 30 Hàm Long 📌 Tủ 420 Tây Sơn 📌 Tủ 25 Vũ Ngọc Phan 📌 Tủ 226 Bà Triệu 📌 Tủ ở côg viên Tuổi Trẻ mặt đg Thanh Nhàn 📌 Tủ ở ngã tư Tân Mai và Tam Trinh Mọi người có thể đem đến vào bất cứ thời gian nào, tủ mở 24/24. Trong trường hợp tủ đã đầy mọi người cảm phiền gửi vào cửa hàng bên trong. 💕💕💕💕💕💕💕💕","7,2K","6,3K",8,725,3,76,1,104 bình luậ,2591766114204061,/story.php?story_fbid=2591766114204061&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-15 20:06:15,"Sau bao năm, giờ tôi vẫn đợi một người Sau bao năm, giờ tôi vân yêu em Tôi vẫn đợi em đấy Tôi vẫn đợi bao tháng ngày Vì lúc ta chia tay Em có nói lý do cho tôi hay. #KhacViet #SauBaoNam",4K,"3,6K",23,237,,79,,78 bình luậ,2577840292263310,/story.php?story_fbid=2577840292263310&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-14 22:03:02,Tưởng nhiều vàng mà kinh ả 😂. Chúc mừng Việt Nam ở 1 diễn biến khác Thái Lan cũng thua và chúng ta đang ở đầu bảng nhé mọi người ơi.,"5,5K","4,9K",452,139,2,,,95 bình luậ,2589497317764274,/story.php?story_fbid=2589497317764274&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-14 20:03:28,"1 Phiên bản khác của Yêu Lại Từ Đầu, có ai có những video sáng tạo ca khúc của Việt không hãy gửi cho Việt nhé.  #KhacViet #YeuLaiTuDau","2,3K","2,1K",17,233,4,1,,59 bình luậ,2577836172263722,/story.php?story_fbid=2577836172263722&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-13 20:02:05,Nhiều lúc anh cứ suy nghĩ anh đã làm sai điều gì Mà em ra đi không một lời từ li Hóa ra lúc ta yêu nhau em cũng chỉ toàn dối lừa Và rồi em coi anh như một kẻ thừa 🌨 #KhacViet #HoiThamNhau,"1,5K","1,3K",7,113,1,4,,53 bình luậ,2577834442263895,/story.php?story_fbid=2577834442263895&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-13 17:30:03,Lâu lâu xem lại vẫn thấy chill như ngày nào 😂 Mọi người nghe cùng Việt nhé! #KhacViet #LacTroi #ChacAiDoSeVe,"5,4K",5K,39,341,13,1,,107 bình luậ,2586297181417621,/story.php?story_fbid=2586297181417621&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-12 18:30:42,"Có lẽ trên đời này không có kỳ tích, nhưng mọi người vẫn quen chờ đợi, chờ đợi kỳ tích xảy ra...  #CauHoi #LamVu #KhacViet","2,4K","2,2K",5,107,3,20,,63 bình luậ,2583991724981500,/story.php?story_fbid=2583991724981500&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-11 20:00:40,Hạnh phúc nhiều lúc là điều quá mong manh mà ta là luôn mong ước có được #KhacViet #LaiMotLanNua,2K,"1,8K",13,123,1,71,,58 bình luậ,2577816418932364,/story.php?story_fbid=2577816418932364&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-11 09:08:20,"3h sáng vẫn mò đến tận nhà thế này, thì chắc là phải chuẩn bị có siêu phẩm ra đời rồi .",Ngô Hoàng Thịnh và 23K người khác,22K,464,957,36,2,,240 bình luậ,2581771228536883,/story.php?story_fbid=2581771228536883&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-10 19:45:45,Bài hát này sắp được 10 năm tuổi rồi đó mọi người ơi.  #KhacViet #NhuVayNhe,11K,10K,43,1K,12,280,,274 bình luậ,2577812518932754,/story.php?story_fbid=2577812518932754&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-10 09:54:30,"Tranh thủ hướng tí buổi sáng trong lành của biển, ai có thể cho tôi biết hôm qua từ đầu như nào không ? Tại sao tôi đang zẩy đầm, ai cho tôi uống, ăn, đại loại là các hình thức cho vào kiều gì, sáng ra đã thấy nằm ở trong phòng rồi ??????",14K,13K,595,484,8,1,,88 bình luậ,2579615178752488,/story.php?story_fbid=2579615178752488&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-09 20:00:59,Mượn lời bài hát để chúc mừng đám cưới của bạn Ông Cao Thắng và Mai Hồng Ngọc. Bài hát này lúc nào đó sẽ nhờ đến bạn Đông Nhi hát thử xem  Ngày vui nhất đời anh ngày vui nhất đời em. Trong chiếc thiệp xinh xinh có tên hai đứa mình. Ngàn lời chúc bình an đôi bàn tay siết chặt. Hai chiếc nhẫn kết lại minh chứng cho ngày vui nhất.,"4,7K","4,3K",87,354,,2,,69 bình luậ,2577775375603135,/story.php?story_fbid=2577775375603135&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-08 18:46:34,Chúc mừng siêu đám cưới của bạn Mai Hồng Ngọc 😂.,16K,14K,263,1K,6,1,,97 bình luậ,2575763885804284,/story.php?story_fbid=2575763885804284&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-07 18:10:14,Tối mai gặp nhau ở Biên Hoà nào mọi người ơi.,"4,6K","4,4K",11,217,3,1,,69 bình luậ,2573413102706029,/story.php?story_fbid=2573413102706029&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-07 11:30:19,"Video này dành cho những ai yêu mà không dám nói, bạn có muốn thử can đảm một lần không? #KhacViet #PhimCaNhaTuBo #AnhYeuEm","Đào Nguyễn Ánh và 5,7K người khác","5,2K",110,389,8,38,,159 bình luậ,2572807622766577,/story.php?story_fbid=2572807622766577&id=148959868484710,Lưu
Khắc Việt Singer,,2019-11-06 17:50:42,"Kìa con bướm vàng, kìa con bướm vàng... Có ai còn nhớ bài hát này không? 😂 #KhacViet #KiaConBuomVang #ConBuomXinh",1K,907,101,68,1,1,,67 bình luậ,2570640469649959,/story.php?story_fbid=2570640469649959&id=148959868484710,Lưu
