source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Hữu Công,,2019-11-27 22:29:51,Hãy thử 1 lần xem :D,Hữu Công và 830 người khác,777,39,11,5,,,132 bình luậ,2669142463205925,/story.php?story_fbid=2669142463205925&id=911595358960653,Lưu
Hữu Công,,2019-11-27 21:00:49,Cần gì phải đánh ghen chứ nhỉ :D,Hữu Công và 222 người khác,199,14,9,1,,,34 bình luậ,2668907643229407,/story.php?story_fbid=2668907643229407&id=911595358960653,Lưu
Hữu Công,,2019-11-27 20:26:09,Tuổi này rồi mà cô ấy vẫn xinh đẹp quá :O,Hữu Công và 524 người khác,499,2,20,3,1,,30 bình luậ,2668876506565854,/story.php?story_fbid=2668876506565854&id=911595358960653,Lưu
Hữu Công,,2019-11-27 19:30:58,Nhớ nhé!,"Hữu Công và 2,7K người khác","2,6K",9,61,2,20,1,224 bình luậ,2668620076591497,/story.php?story_fbid=2668620076591497&id=911595358960653,Lưu
Hữu Công,,2019-11-27 19:00:15,"Ở đời ""tham thì thâm"", những người lăng nhăng rồi cũng chẳng có được kết cục tốt đẹp 😏","Hữu Công và 1,7K người khác","1,5K",171,25,7,,2,257 bình luậ,2668606326592872,/story.php?story_fbid=2668606326592872&id=911595358960653,Lưu
Hữu Công,,2019-11-27 18:52:58,Anh cả Đông Nam Á có khác 😂,Hữu Công và 227 người khác,203,19,1,5,,,38 bình luậ,2668688373251334,/story.php?story_fbid=2668688373251334&id=911595358960653,Lưu
Hữu Công,,2019-11-27 18:04:10,CHỨ KHÔNG PHẢI SỢ NGỌC LÊN QUẨY TUNG ĐÁM CƯỚI HẢ TA =))),Hữu Công và 258 người khác,230,20,6,3,,,5 bình luậ,2668488729937965,/story.php?story_fbid=2668488729937965&id=911595358960653,Lưu
Hữu Công,,2019-11-27 17:26:56,Đặc điểm của 1 người vợ tốt.,"Hữu Công và 9,5K người khác","8,8K",417,206,19,4,,1.998 bình luậ,2668525129934325,/story.php?story_fbid=2668525129934325&id=911595358960653,Lưu
Hữu Công,,2019-11-27 17:00:27,"""Có một điều rất tiếc là các cầu thủ nữ Việt Nam muốn ra chào cảm ơn khán giả nhưng không biết phải chào như thế nào"" 😟","Hữu Công và 1,3K người khác","1,1K",3,39,5,117,,101 bình luậ,2668389943281177,/story.php?story_fbid=2668389943281177&id=911595358960653,Lưu
Hữu Công,,2019-11-27 16:00:08,"Quá bất ngờ, sản phụ chỉ biết ôm má sững sờ, ngưng bặt tiếng kêu khóc đau đớn. Tất cả mọi người trong phòng đều câm nín không biết phải nói gì.",204,157,1,2,2,5,37,82 bình luậ,2668362683283903,/story.php?story_fbid=2668362683283903&id=911595358960653,Lưu
Hữu Công,,2019-11-27 15:19:39,Hoa đào đẹp quá mọi người ơi :D,Hữu Công và 82 người khác,78,1,2,2,,,8 bình luậ,2668352623284909,/story.php?story_fbid=2668352623284909&id=911595358960653,Lưu
Hữu Công,,2019-11-27 14:24:41,Chia tay thật sao?,Hữu Công và 382 người khác,358,17,6,2,,,56 bình luậ,2668279599958878,/story.php?story_fbid=2668279599958878&id=911595358960653,Lưu
