source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Chau Bui,,2019-11-11 21:54:15,Loading 90%...  Công khai một số ảnh hậu trường ngày làm việc đầu tuần của Châu.  Các bác cùng đón chờ bí mật vào ngày 13/11 với tôi nhé! ____________ Trang phục: NTK. Lê Ngọc Lâm,"Chau Bui và 2,5K người khác","1,9K",7,610,14,,,59 bình luậ,2112872072146588,/story.php?story_fbid=2112872072146588&id=796192283814580,Lưu
Chau Bui,,2019-11-11 14:03:48,"Những lúc ngồi làm việc lâu hay cảm thấy buồn ngủ #teamchouchou thử giãn cơ xem, tập những động tác đơn giản khi mới bắt đầu và dần dần đẩy độ khó lên.  Châu tin các bác sẽ có một ngày tràn đầy năng lượng đấy, vì đó là cách hiệu quả mà Châu vẫn thường áp dụng 👍 Cảm ơn Kênh 14 đã tổng hợp ạ.",1K,825,6,208,1,,,17 bình luậ,2112157265551402,/story.php?story_fbid=2112157265551402&id=796192283814580,Lưu
Chau Bui,,2019-11-10 20:43:48,"Thử thách chụp hình nhanh 10s trong thang máy 📸 Có bác nào thử cùng đứa bạn thân chưa? #TeamChouChou comment ảnh vào đây và tag tên để so độ ""có tâm"" của nhau trong khâu chụp ảnh xem nào! #ChousChallenge","Chau Bui và 3,9K người khác","2,9K",25,940,2,,,95 bình luậ,2110625192371276,/story.php?story_fbid=2110625192371276&id=796192283814580,Lưu
Chau Bui,,2019-11-10 11:02:14,"Đoán rằng #teamchouchou cũng mê âm nhạc giống Châu thế nên tui phải chia sẻ thông tin này ngay! 🎉🎉🎉 Tối nay vào lúc 20h sẽ có chương trình Lazada Supershow - Đại nhạc hội lớn nhất năm, các bác có thể xem tại https://lzd.co/chaubui_supershow của ứng dụng Lazada.  Còn bây giờ, các bác ổn định chỗ ngồi chưa? Livestream chia sẻ bí kíp săn sale trên Lazada với Samsung flagship store https://lzd.co/chaubui_samsung Catcher￼của Châu sẽ bắt đầu trong vài phút nữa ❤️ Lâu lắm mới có cơ hội gặp lại #TeamChouChou nên tui háo hức quá 😜 #ILove1111Lazada #LazadaSupershow","Chau Bui và 1,4K người khác",1K,11,447,2,1,1,183 bình luậ,435095933817026,/story.php?story_fbid=435095933817026&id=796192283814580,Lưu
Chau Bui,,2019-11-09 23:39:03,"Săn sale #teamchouchou đã bao giờ thử?  Ngày mai lúc 11am Châu sẽ livestream để chia sẻ bí kíp cho các bác với Samsung flagship store trên Lazada “SuperShow https://lzd.co/chaubui_supershow”, chuẩn bị tinh thần cho ngày sale lớn 11/11 sắp tới.  Hẹn gặp cả nhà nhé!","1,7K","1,3K",13,340,1,,1,22 bình luậ,2108704092563386,/story.php?story_fbid=2108704092563386&id=796192283814580,Lưu
Chau Bui,,2019-11-09 18:47:50,Làm việc hăng say để lại thêm yêu những phút giây thư giãn ❤️ Kỷ niệm Đà Lạt 10/2019 cùng anh Duy Plue,Chau Bui và 3K người khác,"2,5K",63,455,1,3,,37 bình luậ,2108181295948999,/story.php?story_fbid=2108181295948999&id=796192283814580,Lưu
Chau Bui,,2019-11-09 12:05:06,"#Dechou tại buổi ra mắt Calvin Klein Performance - dòng sản phẩm thể thao mang lại nét thoải mái tự do từ phòng tập ra phố. Thông qua đó có thể lan tỏa thông điệp thời trang đường phố là sàn diễn thời trang đỉnh cao nhất 👍 Team mê thể thao thích nhé, từ nay lại có thêm 1 lựa chọn khi nghĩ tới đồ tập rồi. Come between me and #MyCalvins ____________ Châu &  Thắng wear Calvin Klein Cre Photo: Hai Nguyen Makeup & Hair: Ruan Dang","4,7K","3,9K",9,761,3,1,,56 bình luậ,2107626356004493,/story.php?story_fbid=2107626356004493&id=796192283814580,Lưu
Chau Bui,,2019-11-08 21:57:24,Chờ mãi đến đêm để chúc các bác ngủ ngon 👻 Bật mí: teaser cho video sắp tới ngày 15/11!,Chau Bui và 5K người khác,"3,5K",909,346,69,145,10,211 bình luậ,2106257209474741,/story.php?story_fbid=2106257209474741&id=796192283814580,Lưu
Chau Bui,,2019-11-08 12:54:54,"Không gian làm việc của Châu chính là đây!  Từ những buổi học nhảy đến những lúc chụp hình, các bác có nhận ra tấm gương quen thuộc phía sau không?  ______________ Photos: Bác Hạnh 😁",4K,"3,4K",24,662,5,,,55 bình luậ,2105451696221959,/story.php?story_fbid=2105451696221959&id=796192283814580,Lưu
Chau Bui,,2019-11-07 21:49:30,"Phong cách năng động, trẻ trung trước giờ luôn chiếm cảm tình của Châu, đặc biệt là những món đồ sporty thoải mái 😜 Ai bảo đồ tập không thể “diện” ra phố? Để Châu gợi ý cho các bạn với dòng trang phục chuẩn bị được ra mắt của CK nhé! 😘 Có ai mong đợi đến ngày ra mắt như tui không nhỉ? I CHALLENGE YOU - IN #MYCALVINS","Chau Bui và 9,4K người khác",8K,31,"1,3K",9,1,,59 bình luậ,2104105706356558,/story.php?story_fbid=2104105706356558&id=796192283814580,Lưu
Chau Bui,,2019-11-07 15:46:15,"Những lần căng thẳng ngoài việc chơi đùa cùng San Bí thì ra ngoài nhổ cỏ, tưới cây cũng là cách Châu thư giãn đầu óc. Trồng thêm cây nhà lại có thêm sắc xanh tươi mát, đưa mắt nhìn ra ban công thôi cũng khiến Châu thấy vui rồi.  #Teamchouchou có ai thích chăm sóc, ngắm nhìn các bạn cây lớn mỗi ngày không? Nói nhỏ Châu nghe với 🌱 #WeChoice #WeDoTrồngCây","9,5K",8K,41,"1,4K",1,1,1,59 bình luậ,2103566033077192,/story.php?story_fbid=2103566033077192&id=796192283814580,Lưu
Chau Bui,,2019-11-06 19:00:10,"Trong những lần xuất hiện, Châu luôn muốn mình tự tin nhất, vẻ ngoài hoàn hảo và rạng rỡ nhất. Các bác #teamchouchou hay đổi kiểu tóc , màu tóc như Châu chắc chắn sẽ hiểu cảm giác sau quá trình thay đổi liên tục tóc sẽ trở nên khô-xơ-rối rất khó chịu phải không nào? Vâng không để các bác tò mò hơn nữa, Châu sẽ tiết lộ với mọi người chuyên gia chăm sóc cho từng chân tơ kẽ tóc, không ai khác chính là bộ tứ TRESemmé Keratin Smooth. Bao gồm 4 sản phẩm từ gội - xả/xả serum cho đến dưỡng. Tinh dầu #Argan và dưỡng chất #Keratin giúp tóc vào nếp, bóng mượt mà vẫn chắc khỏe ngay từ bên trong. Không những vậy hương thơm dễ chịu, làm cho đầu óc Châu cũng được thoải mái thư giãn phần nào. 💆🏼‍♀️ Đối với Châu mái tóc đẹp và vào nếp là chìa khóa để chúng mình thể hiện được nét riêng và sự tự tin. Đừng ngại biến hóa thành nhiều hình ảnh khác nhau, tóc cứ đẹp vào chuẩn nếp trước, thần thái sẽ tự động theo sau 💃💃💃 Kick vào 👉🏻 [https://bit.ly/2J8tol4]  là các bác có thể dễ dàng sở hữu bộ tứ  TRESemmé Keratin Smooth. #PowerYourPresence #TRESemmeVietnam #KeratinSmooth","Chau Bui và 5,8K người khác",5K,32,795,4,,,48 bình luậ,2101718386595290,/story.php?story_fbid=2101718386595290&id=796192283814580,Lưu
Chau Bui,,2019-11-06 11:47:19,"Nay trời Hà Nội bắt đầu hanh khô rồi, các bác #teamchouchou Hà Nội có chăm sóc làn da của mình đầy đủ không? Nhắc nhở bản thân uống đủ nước, dưỡng ẩm cho da nếu bị khô, khi có thời gian hãy xông mặt và đừng quên tẩy trang thật sạch. Với Châu sở hữu làn da trắng hay ngăm đều xinh, miễn đó là 1 làn da khỏe mạnh.",6K,"4,9K",8,1K,8,2,,71 bình luậ,2101248796642249,/story.php?story_fbid=2101248796642249&id=796192283814580,Lưu
Chau Bui,,2019-11-05 20:47:08,"Một ngày cùng Minh Thắm ngồi xuống giải đáp những câu hỏi của #teamchouchou. Bật mí là anh Thắng đã lấy bài thơ của bác hàng xóm ra trả lời luôn, các bác có đồng ý không? Cả nhà click vào link để xem Dechou chia sẻ nhé! 👉 https://youtu.be/1kcMRJK1abs","Chau Bui và 1,6K người khác","1,2K",79,337,,4,,38 bình luậ,2099899786777150,/story.php?story_fbid=2099899786777150&id=796192283814580,Lưu
Chau Bui,,2019-11-05 12:02:34,A quiet and cozy place With sunshine On my window Makes me happy Like I should be 🍂 ____________ Châu in Hanoi Photos: Thai Pham,10K,"8,7K",31,"2,2K",4,2,,109 bình luậ,2099205476846581,/story.php?story_fbid=2099205476846581&id=796192283814580,Lưu
Chau Bui,,2019-11-04 20:56:19,Nhìn là biết Châu đang vui 🤓❤️ Chúc mọi người tuần mới vui vẻ!!,13K,11K,67,"1,9K",2,5,,116 bình luậ,2097883236978805,/story.php?story_fbid=2097883236978805&id=796192283814580,Lưu
Chau Bui,,2019-11-04 12:39:58,"Một phần rất quan trọng mà tụi mình muốn chia sẻ đến mọi người ❤️ Đi xa đến đâu, vui hay buồn đều muốn nhanh quay về nhà chăm sóc và chơi đùa với 2 con, nếu để ý #teamchouchou sẽ thấy #SantaBeedo xuất hiện rất nhiều trên các trang cá nhân của Châu và Thắng 🐶 Còn ai vẫn đang xem vlog và nghe #Dechou ôn lại kỷ niệm qua ảnh không? Châu để link ở đây để xem full video nha: https://youtu.be/9ptIbPpoocg","Chau Bui và 4,8K người khác","4,2K",221,463,1,1,,53 bình luậ,2097229527044176,/story.php?story_fbid=2097229527044176&id=796192283814580,Lưu
Chau Bui,,2019-11-03 19:19:48,"Những lần Châu tham dự Fashion Week, vì lịch trình bận rộn, nên việc ăn uống của Châu cần nhanh, gọn tuy nhiên vẫn phải ngon và đầy đủ để Châu lúc nào cũng giữ được sự tươi tắn và tràn đầy năng lượng của mình⚡️ Vì thế, Châu lựa chọn mì hộp Omachi là người bạn đồng hành thân thiết cho những chuyến công tác của mình. Còn #teamchouchou thì sao, món khoái khẩu của các bác là gì? #Omachi #Cần_mì_hộp_có_Omachi","1,4K","1,1K",57,216,2,,,20 bình luậ,2095377067229422,/story.php?story_fbid=2095377067229422&id=796192283814580,Lưu
Chau Bui,,2019-11-03 12:26:01,3 bức ảnh avatar theo từng giai đoạn tóc ngắn của Châu 😍 Đâu là phiên bản Chouchou để lại ấn tượng nhất trong mắt #teamchouchou? Thả 1 reaction để tui biết nha 👌🏼,12K,"8,1K",49,"1,4K","2,5K",12,2,132 bình luậ,2095185147248614,/story.php?story_fbid=2095185147248614&id=796192283814580,Lưu
