source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
ĐỖ KIM PHÚC,,2019-11-26 08:44:12,Đêm nay Champions League quay trở lại 😍,13K,11K,418,519,106,21,,400 bình luậ,1518296854991152,/story.php?story_fbid=1518296854991152&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 20:00:02,Đại chiến kem dừa cùng Duy Trung và cái kết,544,472,35,36,1,,,42 bình luậ,1517549501732554,/story.php?story_fbid=1517549501732554&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 18:37:37,Để gió nơi ấy bóng nơi đây cuốn bay mọi ưu phiền !!! 😞 😞 😞,"3,7K","3,3K",106,285,4,,,239 bình luậ,1517640251723479,/story.php?story_fbid=1517640251723479&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 16:57:46,Chúc mừng thầy trò HLV Park giành 3 điểm đầu tiên tại SEA Games 30 ❤️ Việt Nam 🇻🇳 6-0 🇧🇳 Brunei,"3,6K","3,3K",68,274,3,2,,132 bình luậ,1517566458397525,/story.php?story_fbid=1517566458397525&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 16:23:20,Brunei toang rồi ông giáo ạ😂 Ngoái đi ngoái lại đã 5-0 rồi :3 Có thể khẳng định 350 tỉ của ĐT Bruei đã bốc hơi 😂  65' Việt Nam 🇻🇳 5-0 🇧🇳 Brunei,2K,"1,8K",146,78,2,2,,89 bình luậ,1517542061733298,/story.php?story_fbid=1517542061733298&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 15:28:02,➣ VÀOOO!! Cú đúp cho Đức Chinh  Việt Nam 🇻🇳 2 - 0 🇧🇳 Brunei,"6,8K","6,2K",175,387,9,2,,185 bình luậ,1517507171736787,/story.php?story_fbid=1517507171736787&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 15:17:00,1-0 rồi anh em ạ😍😍😍 HÀ ĐỨC CHINH ĐÁNH ĐẦU GHI BÀN MỞ TỈ SỐ!,"1,4K","1,2K",50,95,1,1,,67 bình luậ,1517500348404136,/story.php?story_fbid=1517500348404136&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 14:23:07,U22 Việt Nam - U22 Brunei  Trên VTV6 lúc 15h nha anh em😀,"1,2K",1K,112,53,3,3,1,38 bình luậ,1517464755074362,/story.php?story_fbid=1517464755074362&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 12:00:00,Sang Hàn Quốc mua giầy Văn Hậu ĐT Việt Nam #adidasvn,"3,4K","3,2K",49,146,9,1,2,99 bình luậ,1517338148420356,/story.php?story_fbid=1517338148420356&id=456203361200512,Lưu
"ĐỖ KIM PHÚC,MC Trấn Thành",MC Trấn Thành,2019-11-25 11:42:35,"Vì cộng đồng văn minh nhân áiLIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",115,105,,10,,,,11 bình luậ,1517356628418508,/story.php?story_fbid=1517356628418508&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 11:00:51,Kèo thơm nha...nhưng mà không dễ đâu :v,"5,7K",5K,491,113,38,11,,252 bình luậ,1517325115088326,/story.php?story_fbid=1517325115088326&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-25 09:07:55,Tag nó vào đây đi anh em kaka #adidasvn,"4,6K","4,1K",357,74,5,14,2,795 bình luậ,1517243015096536,/story.php?story_fbid=1517243015096536&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-24 20:03:51,Táo quân phiên bản đặc biệt :3,"3,1K","2,5K",465,134,5,,,134 bình luậ,1516623571825147,/story.php?story_fbid=1516623571825147&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-24 18:17:03,Ai quen quen nhỉ 😂,"4,4K","3,8K",465,90,8,3,1,234 bình luậ,1516523691835135,/story.php?story_fbid=1516523691835135&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-24 14:58:37,"Logo World cup qua các thời kỳ, theo cả nha năm nào đẹp nhất 🤔","3,7K","3,5K",74,128,8,2,,364 bình luậ,1516383245182513,/story.php?story_fbid=1516383245182513&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-24 12:00:00,Thử thách bóng đá cùng Công Phượng nhí của Việt Nam,1K,944,27,48,2,,,46 bình luậ,1515137211973783,/story.php?story_fbid=1515137211973783&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-24 10:40:01,Tươi không cần tưới🤣🤣🤣,"8,3K","7,5K",225,518,13,1,,181 bình luậ,1516192655201572,/story.php?story_fbid=1516192655201572&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-23 21:00:01,Tuổi thở của tôi <3,"6,5K","5,5K",210,801,6,59,,332 bình luậ,1515146721972832,/story.php?story_fbid=1515146721972832&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-23 20:00:00,"""Tài năng trẻ tuổi 34"" cùng Bồ Đào Nha hướng tới lần thứ 2 vô địch EURO","1,6K","1,5K",29,111,1,1,,46 bình luậ,1515079821979522,/story.php?story_fbid=1515079821979522&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-23 17:00:00,Động lực to đùng ngoài sân bóng là đây chứ đâu :3,10K,"9,3K",617,992,17,61,2,591 bình luậ,1515113781976126,/story.php?story_fbid=1515113781976126&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-23 13:52:06,Lạc lối tại Hongkong 😊 😊 😊 #adidasvn,10K,10K,308,570,23,6,,509 bình luậ,1515216485299189,/story.php?story_fbid=1515216485299189&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-23 12:00:01,"BARCELONE ĐÃ CHUẨN BỊ CHO THỜI ĐẠI ""HẬU MESSI""","4,2K","3,9K",29,204,3,129,1,64 bình luậ,1515075048646666,/story.php?story_fbid=1515075048646666&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-22 21:30:00,Thử thách sút xoáy má ngoài như Quang Hải,"2,7K","2,4K",133,110,7,2,,202 bình luậ,1514252295395608,/story.php?story_fbid=1514252295395608&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-22 20:00:01,ĐI XEM ĐỘI TUYỂN VIỆT NAM TẬP LUYỆN SEA GAME CỰC THÚ VỊ,"1,3K","1,2K",21,86,2,,,32 bình luậ,1514244308729740,/story.php?story_fbid=1514244308729740&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-22 11:21:08,"[PHẦN 2] #SOC2IALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",115,106,,9,,,,6 bình luậ,1514042385416599,/story.php?story_fbid=1514042385416599&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-22 11:00:00,"""Người Đặc Biệt"" sẽ làm gì với Tottenham đây :3","1,1K",1K,23,56,1,,1,25 bình luậ,1514005468753624,/story.php?story_fbid=1514005468753624&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 20:30:00,"Đứa em gửi tấm hình và bảo nó chẳng cần phải chen chúc chui vào sân như mình, sắm quả tivi Sony Bravia X85000G màn hình rộng là thỏa sức xem, hình ảnh cực nét, chuyển động siêu nhanh và âm thanh thì tuyệt đỉnh. Vãi đạn thật, nó còn gửi cho mình thêm cái link khuyến mãi này nữa chứ: https://www.sony.com.vn/microsite/TET/Bravia Tính ra, nó nói cũng chuẩn đấy. Không thể ra sân thì sắm quả TV Sony này thì chất như quả đất lại đang khuyến mãi mạnh nữa. Rất đáng cân nhắc nhỉ. Ai đồng ý giơ tay nào!","4,4K","4,1K",106,179,1,1,,56 bình luậ,1513189272168577,/story.php?story_fbid=1513189272168577&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 20:00:01,Xem mà tức thay cho ông thủ môn á :v,"4,2K","3,1K",1K,50,5,19,4,83 bình luậ,1513044868849684,/story.php?story_fbid=1513044868849684&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 18:21:17,,274,250,7,16,,1,,38 bình luậ,1513211992166305,/story.php?story_fbid=1513211992166305&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 17:00:00,Khi tuấn đi đá bóng :v,"3,1K","2,1K",857,44,4,23,5,294 bình luậ,1513062648847906,/story.php?story_fbid=1513062648847906&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 16:58:16,Đủ chưa anh em :))),"9,4K","8,7K",463,200,14,5,,122 bình luậ,1513145458839625,/story.php?story_fbid=1513145458839625&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 15:59:05,Sân bóng trong mơ 😍😍😍 đá ở đây thì phê phải biết anh em nhỉ :D,7K,"6,2K",192,551,33,7,,320 bình luậ,1513100795510758,/story.php?story_fbid=1513100795510758&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 14:03:31,Thử đi anh em bất ngờ lắm đó 😃😃😃,59K,"9,6K",48K,254,185,136,371,1.486 bình luậ,1513026392184865,/story.php?story_fbid=1513026392184865&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 13:49:53,"GIẢI GOLF MỪNG HOLE IN ONE MR. NGUYỄN VĂN CHƯƠNG 🏌‍♂🏌‍♂🏌‍♂ 🕑 Thời gian: 14h00 | 21/11/2019 ⛳ Địa điểm: Sân Golf Tân Sơn Nhất (số 6 Tân Sơn, Phường 12, Quận Gò Vấp, TP. Hồ Chí Minh) 📺 Giải đấu được trực tiếp tại fanpage: LIVE CHANNEL | Giải Golf | Truyền Hình Tương Tác Trực Tuyến",212,198,9,5,,,,12 bình luậ,423509398318152,/story.php?story_fbid=423509398318152&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 12:08:48,"Hành động tuyệt vời của Vin Group, tri ân những đóng góp của thầy Park cho bóng đá Việt Nam. Nào là tài trợ lương, hỗ trợ trang thiết bị, trước đó còn mua bản quyền Word Cup cho nước nhà,... Hy vọng Vin Group cùng Bầu Vượng sẽ tiếp tục đồng hành cùng bóng đá Việt Nam, vững tin cùng nhau đưa bóng đá nước nhà lên đỉnh cao mới.😍😍😍  #ManhLietTinhThanVietNam #ParkHangSeo #VinFast",14K,13K,118,819,16,4,,98 bình luậ,1512950245525813,/story.php?story_fbid=1512950245525813&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 12:00:00,Thử thách bóng đá với team anh Hồng Sơn xem tiếp : https://youtu.be/r77UTPZkwGY,443,401,15,27,,,,5 bình luậ,1512852882202216,/story.php?story_fbid=1512852882202216&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 11:00:00,Test giầy mới của Messi tung skill đá phạt ảo diệu,832,757,18,55,2,,,28 bình luậ,1512849022202602,/story.php?story_fbid=1512849022202602&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-21 09:30:43,Quá tuyệt vời !!! 🇻🇳🇻🇳🇻🇳 chúc mừng Quang Hải ❤️❤️❤️,"9,8K","8,9K",166,692,43,3,2,191 bình luậ,1512826702204834,/story.php?story_fbid=1512826702204834&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 21:30:00,hướng dẫn sút Pen bách phát bách trúng :D,"1,7K","1,6K",69,75,2,3,,65 bình luậ,1512023265618511,/story.php?story_fbid=1512023265618511&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 20:00:00,Hướng dẫn kĩ năng đỡ bóng bằng đầu cực đỉnh,774,688,26,56,3,1,,31 bình luậ,1512016435619194,/story.php?story_fbid=1512016435619194&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 11:59:36,Cầu thủ Đà Nẵng thách đấu Đỗ Kim Phúc cực đỉnh Xem tiếp : https://youtu.be/4KW9ecRjFaA,668,600,20,46,2,,,26 bình luậ,1511890002298504,/story.php?story_fbid=1511890002298504&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 11:11:33,Lí do khiến thầy Pank nổi nóng tối qua 😡😡😡,"2,1K","1,8K",52,23,2,14,209,87 bình luậ,1511858862301618,/story.php?story_fbid=1511858862301618&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 10:34:05,Thằng ấy phiên bản Đội Tuyển Thái Lan thất tình tối qua :))))),12K,"9,2K","3,3K",173,17,43,4,206 bình luậ,1511820638972107,/story.php?story_fbid=1511820638972107&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 09:07:33,"Tạm biệt ""Lão Tướng"" ANH ĐỨC ❤️❤️❤️ Cảm ơn anh vì những đóng góp cho ĐTQG🇻🇳🇻🇳🇻🇳 thời gian qua... Người hâm mộ sẽ luôn trân trọng điều đó. Nguồn ảnh : Bóng đá 24h","7,7K","6,6K",12,797,1,221,1,68 bình luậ,1511759272311577,/story.php?story_fbid=1511759272311577&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-20 08:32:29,Thì ra là vậy 🤣🤣🤣,19K,16K,"2,2K",682,88,14,1,353 bình luậ,1511733992314105,/story.php?story_fbid=1511733992314105&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 22:49:01,Đời còn dài Pen còn nhiều đừng buồn nhé chú em hahaha =)))) #dokimphuc #adidasvn,28K,23K,"4,5K",531,28,36,8,449 bình luậ,1511296175691220,/story.php?story_fbid=1511296175691220&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 21:58:44,Các chàng trai của chúng ta đã có một trận đấu tuyệt vời😊😊😊 BH Sport,"2,2K","1,9K",5,228,1,38,,79 bình luậ,1511249049029266,/story.php?story_fbid=1511249049029266&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 21:46:04,TRẬN ĐẤU CUỐI CÙNG CỦA SỐ 11 TRONG MÀU ÁO ĐT QUỐC GIA LÃO TƯỚNG ANH ĐỨC ❤️❤️❤️,11K,"9,7K",25,"1,2K",4,794,5,150 bình luậ,1511236839030487,/story.php?story_fbid=1511236839030487&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 21:41:50,VĂN HẬU....QUÁ TUYỆT VỜI♥️,17K,14K,200,"2,5K",18,26,,540 bình luậ,1511232759030895,/story.php?story_fbid=1511232759030895&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 21:31:16,Công Phượng vào sân rồi anh em😍,"1,7K","1,5K",43,141,4,3,1,47 bình luậ,1511222305698607,/story.php?story_fbid=1511222305698607&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 20:56:18,Quá nhiều tình huống trong 45p đầu tiên Hết hiệp 1: Việt Nam 0-0 Thái Lan,"1,5K","1,3K",16,111,2,56,8,76 bình luậ,1511190829035088,/story.php?story_fbid=1511190829035088&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 20:35:33,Lưới Thái Lan đã rung nhưng bàn thắng không được công nhận😡,"8,9K","7,5K",87,70,3,440,852,372 bình luậ,1511169355703902,/story.php?story_fbid=1511169355703902&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 20:30:12,Tuyệt vời Văn Lâm 😍😍😍,"6,9K",6K,116,827,3,3,,189 bình luậ,1511164592371045,/story.php?story_fbid=1511164592371045&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 19:59:23,Việt Nam tiến lên !!!! 🇻🇳🇻🇳🇻🇳,"1,9K","1,7K",18,233,,2,,37 bình luậ,1511135705707267,/story.php?story_fbid=1511135705707267&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 19:02:56,Team xem qua màn ảnh nhỏ điểm danh cái nào😃😃😃 BH Sport,"2,3K","1,9K",334,67,7,3,,76 bình luậ,1511087669045404,/story.php?story_fbid=1511087669045404&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 15:47:58,Hãy mang Thái Lan tới đây🤣🤣🤣 BH Sport,"3,9K","3,2K",571,108,5,4,,110 bình luậ,1510944825726355,/story.php?story_fbid=1510944825726355&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 11:58:44,Đi xem đội tuyển Việt Nam đội mưa gió tập ở Mỹ Đình,960,883,15,59,2,1,,41 bình luậ,1510798372407667,/story.php?story_fbid=1510798372407667&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 11:04:00,Thử thách bóng đá sút Penalty dưới nước cực hài xem full : https://youtu.be/h75mtF_WGAM,1K,968,53,40,3,,1,24 bình luậ,1510755149078656,/story.php?story_fbid=1510755149078656&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-19 10:28:05,Anh em tụ họp😍😍😍,"3,6K","3,3K",73,203,4,2,,77 bình luậ,1510732419080929,/story.php?story_fbid=1510732419080929&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 21:32:22,Chào mừng ông đến với Việt Nam Ps : Cả nhà nhận ra ai không😝,"2,7K","2,4K",190,143,2,3,,116 bình luậ,1510193765801461,/story.php?story_fbid=1510193765801461&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 20:04:16,"Mình dự đoán🇹🇭Thái Lan 0 🇻🇳Việt Nam 2. AE đoán đi đúng tặng luôn cái đồng hồ  #GSHOCK của #AnhKhueSaiGon ae tham gia dự đoán tỉ số giữa 2 đội #ĐTVN và #Thailand vào ngày 19/11 tới tại G-Shock & Baby-G in Vietnam, để có cơ hội nhận Đồng Hồ Casio #GSHOCKVN Chính Hãng Có Tem Nhãn Anh Khuê nhé!","5,6K","5,1K",140,373,8,2,,1.270 bình luậ,1510113462476158,/story.php?story_fbid=1510113462476158&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 20:00:02,Những phi vụ chuyển nhượng thất bại nhất lịch sử bóng đá,981,922,22,31,4,2,,14 bình luậ,1509925235828314,/story.php?story_fbid=1509925235828314&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 18:58:24,"🏀 GIẢI BÓNG RỔ TRUYỀN THỐNG RMIT BASKETBALL LEAGUE - RBL 2019 đã trở lại! Một giải đấu hứa hẹn nhiều điều hấp dẫn.  🗓 Ngày 18/11/2019 🕖 19h00: RMIT A vs HUTECH 🕋 Địa điểm: NTĐ Sports Hall, Đại học RMIT 📺 Trực tiếp trên fanpage: LIVE CHANNEL | Truyền Hình Tương Tác Trực Tuyến | SDC 👉Link thông tin về giải đấu: https://livechannel.vn/tin-tuc/the-thao/xem-truc-tiep-lives-tream-giai-bong-ro-truyen-thong-rmit-basketball-league-rbl-2019 👋Share với hastag: #rbl2019",810,748,15,41,3,3,,48 bình luậ,422065945378283,/story.php?story_fbid=422065945378283&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 16:05:14,Thử Thách Bóng Đá đi xem Công Phượng Đoàn Văn Hậu tập luyện ĐT Việt Nam VS Thái Lan World Cup 2022,880,798,19,60,,2,1,80 bình luậ,985022688528558,/story.php?story_fbid=985022688528558&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 15:42:52,Thầy Park nói rất thuyết phục :))),10K,10K,545,368,13,6,,210 bình luậ,1509910842496420,/story.php?story_fbid=1509910842496420&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 14:10:34,Anh em nhận ra bao nhiêu cầu thủ trong tấm ảnh này😁😁😁,"2,1K",2K,93,64,3,1,,119 bình luậ,1509856689168502,/story.php?story_fbid=1509856689168502&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 12:00:01,BÍ MẶT ÁO ĐẤU JUVENTUS :D,665,614,20,30,1,,,22 bình luậ,1509722675848570,/story.php?story_fbid=1509722675848570&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 11:00:01,Những điều đặc biệt trong buổi tập trước trận đại chiến Việt Nam - Thái Lan,"1,5K","1,4K",27,80,1,3,,60 bình luậ,1509715012516003,/story.php?story_fbid=1509715012516003&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-18 09:00:23,Ôi cưng chưa kìa 😍😍😍,"6,1K","5,6K",107,396,4,1,,76 bình luậ,1509657289188442,/story.php?story_fbid=1509657289188442&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-17 20:00:00,Hóa MESSI trổ tài cùng Duy Mạnh - Hùng Dũng - Duy Trung,"2,2K",2K,93,104,6,4,,46 bình luậ,1507646939389477,/story.php?story_fbid=1507646939389477&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-17 17:52:48,"Đỗ Kim Phúc đi xem Công Phượng,Bùi Tiến Dũng cùng đội tuyển tập luyện","1,9K","1,8K",29,143,4,1,,142 bình luậ,2561461740742366,/story.php?story_fbid=2561461740742366&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-17 14:59:28,Anh em nhận ra cầu thủ bên trái này là ai không😝😝😝,8K,"7,5K",198,291,4,3,3,530 bình luậ,1508846219269549,/story.php?story_fbid=1508846219269549&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-17 12:00:01,Đưa Tiến Linh đi cắt tóc siêu phẩm trước trận đại chiến với Thái Lan,"1,8K","1,7K",45,73,1,1,,34 bình luậ,1508317859322385,/story.php?story_fbid=1508317859322385&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-17 11:00:00,Bỏ 40 triệu mua vé chợ đen trận đại chiến Việt Nam - Thái Lan @@,"1,4K","1,3K",43,69,7,2,,128 bình luậ,1508312422656262,/story.php?story_fbid=1508312422656262&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-17 09:28:16,Cuối tuần vui vẻ nha anh em😊 Anh em hóng clip mới không😝,"5,8K","5,4K",109,303,6,1,1,147 bình luậ,1508618302625674,/story.php?story_fbid=1508618302625674&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-16 21:30:00,Cùng RONALDO nhí Duy Trung lập kỉ lục tâng bóng cực đỉnh,591,528,14,49,,,,39 bình luậ,1507618726058965,/story.php?story_fbid=1507618726058965&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-16 20:00:00,Thử thách bóng đá hóa DE GEA cực hài :3,"1,6K","1,4K",121,62,4,,,56 bình luậ,1507616226059215,/story.php?story_fbid=1507616226059215&id=456203361200512,Lưu
ĐỖ KIM PHÚC,,2019-11-16 18:48:37,CLB tuyệt vời😍😍😍 Giờ chỉ đợi ngày Văn Hậu ra sân nữa thôi là hoàn hảo😁😁😁 Cre : Bóng Đá 24h,11K,10K,213,667,9,2,,148 bình luậ,1507936932693811,/story.php?story_fbid=1507936932693811&id=456203361200512,Lưu
