source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Diễn Viên Hài Thu Trang,,2019-11-27 22:00:48,Giờ này ai còn thức để đọc báo không nè?,661,560,21,80,,,,68 bình luậ,2861658350513641,/story.php?story_fbid=2861658350513641&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-27 19:00:01,"Ông Bụt bỗng nhiên quay lưng, ông Bụt không còn bảo vệ chàng Khoai hiền lành nữa rồi 😞 Chàng Khoai thật thà của chúng ta liệu có chiến thắng cái ác trong câu chuyện Cây tre trăm đốt không đây...? Hãy đợi đón xem tập 4 - Cây tre trăm đốt được phát sóng lúc 20h00 ngày 28/11 trên fanpage Diễn viên hài Thu Trang nhé cả nhà <3",612,513,40,57,1,1,,30 bình luậ,2830466866966123,/story.php?story_fbid=2830466866966123&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang",,2019-11-27 18:29:52,,"Lê Tam Triều Dâng và 2,6K người khác","2,1K",43,464,5,2,4,490 bình luậ,427793944828244,/story.php?story_fbid=427793944828244&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-27 11:45:50,😲 Đi 1 về 2 còn có giải thưởng mang về. Xem Duyên Tiền Định biết đâu có thêm kinh nghiệm thoát ế đó mấy chế!!! 👉 https://www.facebook.com/Dienvienhaithutrang/videos/2361359423989859/,4K,"3,7K",48,245,1,,,69 bình luậ,2860602160619260,/story.php?story_fbid=2860602160619260&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang",,2019-11-27 09:49:31,Ngồi cạnh tui mà sao mặt Tiến Luật căng thẳng dữ vậy trời??? Đang giấu giếm tui điều gì???,"6,9K","6,2K",344,359,4,,,184 bình luậ,2860457627300380,/story.php?story_fbid=2860457627300380&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-26 20:00:01,"Tuần này, các cặp đội liệu có vượt qua thang điểm duyên phận để đến được với nhau hay không? Cố lên các chàng trai cô gái ơi <3 Thoát ế đi nào!!! Trong tập này, có một cô gái đã hỏi rằng ""Anh có quan tâm đến quá khứ của người yêu mình không?"" Còn các bạn, các bạn nghĩ sao? Các bạn có quá quan trọng quá khứ của ""nửa kia"" của mình hay không?",496,428,16,51,,1,,40 bình luậ,2830455303633946,/story.php?story_fbid=2830455303633946&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-26 15:09:57,"Nhờ thằng em chụp dùm tấm hình nghệ nghệ, và thế là nó chụp không thấy mặt mình lun, nó chỉ lấy bông, lấy hoa.... Nó cho như vậy là nghệ? Đang vui không muốn quạo , mà nhìn thấy tấm hình muốn chửi thề ghê. Không quạo, không quạo , không quạo.... Moáaaaaaaaaaaaaaa🤔",11K,"9,8K",642,499,6,5,,161 bình luậ,2858600044152805,/story.php?story_fbid=2858600044152805&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang",,2019-11-26 11:45:57,"Alo Huy à? Đừng quên 20h00 tối nay đi làm ông mai - bà mối se DUYÊN TIỀN ĐỊNH với tui đó nha!!Tuần này, các cặp đội liệu có vượt qua thang điểm duyên phận để đến được với nhau hay không? Cố lên các chàng trai cô gái ơi <3 Thoát ế đi nào!!! Trong tập này,...",12K,12K,320,601,1,,,130 bình luậ,2858287667517376,/story.php?story_fbid=2858287667517376&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-26 09:27:05,Hôm nay mọi người thế nào? Anh vẫn ổn nhé.😏,Lê Tam Triều Dâng và 10K người khác,"9,3K",560,598,46,4,,276 bình luậ,2858093807536762,/story.php?story_fbid=2858093807536762&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang",,2019-11-25 19:00:00,"Với khả năng hội họa ""thiên phú"" như này của 3 cô gái thì không biết có giúp họ tìm được nửa kia của mình hay không? 😅 Tò mò quá thì hãy cùng chờ xem tập 4 DUYÊN TIỀN ĐỊNH vào lúc 20h00 ngày 26/11/2019 trên fanpage Diễn viên hài Thu Trang nha <3Tuần này, các cặp đội liệu có vượt qua thang điểm duyên phận để đến được với nhau hay không? Cố lên các chàng trai cô gái ơi <3 Thoát ế đi nào!!! Trong tập này,...",688,611,13,64,,,,39 bình luậ,2828515627161247,/story.php?story_fbid=2828515627161247&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-25 15:25:43,Mới quay qua quay lại tỉ số đã lên 2-0 cho U22 Việt Nam. Đức Chinh xuất sắc quáaaaa Tui đoán Việt Nam thắng 5-0 đó. Tiến lên các chàng traiiiii 💪💪💪,"5,4K","4,9K",95,366,3,,,166 bình luậ,2856288647717278,/story.php?story_fbid=2856288647717278&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-25 11:49:02,"🤔 Tưởng căng thẳng vì công việc, hoá ra anh chàng Huỳnh Phương và cô nàng Sĩ Thanh đang bận suy nghĩ ""Trưa nay uống trà sữa loại gì?"".  🥂 Mời cả nhà xem ""Tập 4 - Ý tưởng đầu tiên"" rồi chọn một món trà sữa mới lạ cho cặp đôi này hộ tui với: https://www.facebook.com/Dienvienhaithutrang/videos/2452733831607858/","8,4K",8K,180,243,,,,57 bình luậ,2855028897843253,/story.php?story_fbid=2855028897843253&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-25 07:39:06,Hôm nay là thứ mấy? Chắc chắn là thứ hai... Đầu tuần tươi xanh cùng chế nào. 👌🏻,"4,7K","4,2K",66,470,1,,,189 bình luậ,2855608487785294,/story.php?story_fbid=2855608487785294&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-24 20:00:01,"Ai bảo trà sữa chỉ dành cho con gái và tuổi teen. Trà sữa là dành cho tất cả mọi người già trẻ lớn bé con trái con gái nha cả nhà ơiii 😘 Không chỉ thế, trà sữa có thể được sáng tạo thành nhiều hương vị có 1-0-2 như đắng, cay, mặn, chua.... @@ Không tin thì xem hết tập 4 Ý TƯỞNG ĐẦU TIÊN đi nè 😆 #ThuTrangEntertainment #1001Chuyệnvănphòng #DienvienhaiThuTrang #ĐạodiễnTrungLùn #BiênkịchBùiQuốcBảo",485,408,24,53,,,,40 bình luậ,2830439096968900,/story.php?story_fbid=2830439096968900&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang",,2019-11-24 11:50:10,"😲  Sếp giao suy nghĩ cái gì mà biểu cảm của anh chàng ""Long lập lờ"" khó hiểu vậy ta??? Có ai thử tài đặt lời thoại giúp tui hông? 😲 Và Tập 4 - Ý TƯỞNG ĐẦU TIÊN sẽ lên sóng lúc 20h00 tối nay sẽ có câu trả lời nè. Đảm bảo những ý tưởng có 1-0-2 và cái kết không thể bất ngờ hơn! #1001ChuyenCongSo #YtuongdautienAi bảo trà sữa chỉ dành cho con gái và tuổi teen. Trà sữa là dành cho tất cả mọi người già trẻ lớn bé con trái con gái nha cả nhà ơiii 😘 Không chỉ thế, trà sữa...",745,674,22,49,,,,32 bình luậ,2852540651425411,/story.php?story_fbid=2852540651425411&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-24 08:30:08,"Cả nhà còn nhớ mẹ Mưa và bé Nắng không ta? Lục lại hình cũ thấy cưng quá trời! Chúc mọi người cuối tuần không nắng không mưa, mát mẻ, vui vẻ cả ngày nha ☺️❤️❤️","5,2K","4,7K",50,485,1,,1,140 bình luậ,2852648111414665,/story.php?story_fbid=2852648111414665&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-23 19:00:01,"Alo alo? Có ai từng được sếp giao nhiệm vụ rồi sau đó được khen chưa nè? Đoán xem trong tập 4 này, liệu các nhân viên rắc rối có hoàn thành được nhiệm vụ mà cấp trên giao cho hay không nha! Nghi ngờ quá đi 🤔 Tập 4 - Ý TƯỞNG ĐẦU TIÊN sẽ lên sóng lúc 20h00 ngày 24/11/2019 trên fanpage Diễn viên hài Thu Trang. Đừng quên nha cả nhà ơiii  :*","Nguyễn Nhật Trung và 1,2K người khác",1K,80,57,,,,23 bình luậ,2830403936972416,/story.php?story_fbid=2830403936972416&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-23 18:26:45,"Ai cũng có quá khứ, nhưng quan trọng là hiện tại mình đã làm được những gì. 😀","Diễn Viên Hài Thu Trang và 1,1K người khác",967,3,133,3,1,,80 bình luậ,2851739068172236,/story.php?story_fbid=2851739068172236&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang,Trường THPT Võ Thành Trinh - Chợ Mới - An Giang",,2019-11-23 16:23:36,"Hoài Lâm comeback💐💐💐""Dù cho tháng năm kia đổi thay Dù cho bao mong manh mãi nơi này Dù nỗi đau theo muôn ngàn kiếp sau Ta vẫn yêu một lần và mãi mãi""  ♫ Xin cảm ơn tình yêu các bạn...Bài viết bầu chọn nhảy cha cha cha của tập thể 10C11. Mỗi lượt like bài viết này là một điểm dành cho tập thể lớp 10C11. Hạn chót chốt điểm vào chủ nhật tuần...","Nguyễn Nhật Trung và 1,1K người khác",1K,32,72,,1,,31 bình luậ,2851544618191681,/story.php?story_fbid=2851544618191681&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-23 12:00:00,"Bật mí bí mật....Tui từng là dân boxing và đi tập hơi bị siêng năng luôn đó nha mọi người ơi 😆 Hồi đó xịn lắm, giờ đỡ rồi 😅","1,9K","1,6K",124,114,4,,1,44 bình luậ,2848909738455169,/story.php?story_fbid=2848909738455169&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-23 11:23:42,Sao tui tròn dữ vậy trời? Không lẽ tăng ký nữa sao? KHÔNGGGGGGGGGGGGGGGGG🤢,"3,1K","2,7K",66,323,5,,,174 bình luậ,2851127101566766,/story.php?story_fbid=2851127101566766&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-23 08:30:18,Hoài Lâm đã trở lại như những phút ban đầu. Còn hoá trang không một ai nhận ra. Xuất sắc và tuyệt vời quá cả nhà ơi. 😍😍😍 👉 Ai chưa kịp nghe Hoài Lâm hát thì vào link sau liền nhé: https://www.facebook.com/Dienvienhaithutrang/videos/702915490196604/?v=702915490196604 #NhatkyCeleb #HoaiLam #Nhunhungphutbandau,"4,4K",4K,71,258,4,1,,49 bình luậ,2849011621778314,/story.php?story_fbid=2849011621778314&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-22 20:00:01,"""Dù cho tháng năm kia đổi thay Dù cho bao mong manh mãi nơi này Dù nỗi đau theo muôn ngàn kiếp sau Ta vẫn yêu một lần và mãi mãi""  ♫ Xin cảm ơn tình yêu các bạn khán giả - những người vẫn luôn ở bên, ủng hộ và cùng nhau hát theo những câu hát cùng Hoài Lâm.  Hãy tiếp ủng hộ chàng ca sĩ tài năng này trên con đường âm nhạc nhé <3  #NhậtKýCeleb #HoàiLâm","Diễn Viên Hài Thu Trang và 1,4K người khác","1,2K",29,218,1,,1,86 bình luậ,2839939946018815,/story.php?story_fbid=2839939946018815&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-22 19:18:19,Đêm nay anh cô đơn.😏,11K,10K,467,660,24,2,,264 bình luậ,2849478351731641,/story.php?story_fbid=2849478351731641&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-22 16:08:22,Hôm nay của em 😊,9K,"8,4K",51,457,2,,,121 bình luậ,2849180708428072,/story.php?story_fbid=2849180708428072&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,Diễn Viên Hài Thu Trang",Diễn Viên Hài Thu Trang,2019-11-22 15:29:30,"LIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam[PHẦN 2] #SOC2IALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",220,196,1,23,,,,8 bình luậ,2849125528433590,/story.php?story_fbid=2849125528433590&id=743558085657022,Lưu
"Diễn Viên Hài Thu Trang,MC Trấn Thành",MC Trấn Thành,2019-11-22 12:48:50,"LIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnamLIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",307,276,,30,1,,,10 bình luậ,2848920068454136,/story.php?story_fbid=2848920068454136&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-22 11:21:08,"[PHẦN 2] #SOC2IALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",113,99,,14,,,,9 bình luậ,2848798288466314,/story.php?story_fbid=2848798288466314&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-22 08:29:22,Đọc báo buổi sáng nào <3,346,297,1,48,,,,34 bình luậ,2848523951827081,/story.php?story_fbid=2848523951827081&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-21 20:00:01,"Thiệt hông ngờ thời ấy đã có giai điệu ""móc classic"", rock...bao ngầu luôn. Cuối cùng, Thạch Sanh có được minh oan hay không? Hai mẹ con Lý Thông sẽ bị trừng trị như thế nào? Tập 3 - Thạch Sanh đã có rồi đây cả nhà ơi <3 Cùng thưởng thức thôi nào! #ThuTrangEntertainment #Cổtíchngoạitruyện #DienvienhaiThuTrang #ĐạodiễnTrungLùn #BiênkịchBảoNgọc",Nguyễn Nhật Trung và 765 người khác,630,61,75,,,,44 bình luậ,2827920477220762,/story.php?story_fbid=2827920477220762&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-21 12:00:00,Đoán xem! Nhật vật nào tiếp theo sẽ trở thành khách mời bí ẩn của tuần này đây? 🤔 Hãy chờ đón xem Tập 4 Nhật Ký Celeb phát sóng lúc 20h00 ngày 22/11/2019 nha <3,518,443,15,57,3,,,68 bình luậ,2839898466022963,/story.php?story_fbid=2839898466022963&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-21 09:07:48,"Style này cũng được quá chứ hả cả nhà? 😆 Chúc mọi người một ngày tốt lành, vui vẻ nhoa <3","7,1K","6,4K",362,372,4,2,,195 bình luậ,2846295692049907,/story.php?story_fbid=2846295692049907&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-20 19:00:42,"Tươi tắn và lầy lội mọi lúc mọi nơi thế này, bảo sao ai cũng yêu thích nè :* Ai chưa xem Tập 3 Duyên tiền định thì xem đi nha nha nha. Hai MC của chúng ta cực hài hước và tung hứng nhau dễ thương lắm luôn đó <3 Thả nhẹ chiếc link: https://www.facebook.com/Dienvienhaithutrang/videos/614929802377900/","6,9K","6,4K",81,472,1,1,,95 bình luậ,2844567435556066,/story.php?story_fbid=2844567435556066&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-20 14:37:38,Nhẹ dạ quá nè 😆,437,389,20,28,,,,12 bình luậ,2844483455564464,/story.php?story_fbid=2844483455564464&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-20 12:00:00,Hai mẹ con Lý Thông gian xảo đã ăn cắp được cây đàn của Thạch Sanh rồi 😲 Không biết liệu chàng Sanh hiền lành có đến kịp và nghĩ ra cách vạch trần bộ mặt thật của 2 mẹ con Lý Thông hay không? -- Đừng quên xem tập 3 Cổ tích ngoại truyện sẽ được phát sóng độc quyền trên page Diễn viên hài Thu Trang lúc 20:00 ngày 21/11/2019 nha <3,Diễn Viên Hài Thu Trang và 786 người khác,693,56,38,,,,25 bình luậ,2827889693890507,/story.php?story_fbid=2827889693890507&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-20 09:03:06,"Dù trên ghế nhà trường hay trong cuộc sống, mỗi chúng ta đều có những người thầy. Người thầy không chỉ là người dạy chữ, đó còn có thể là người dạy ta những giá trị tốt đẹp, những bài học không có trên bục giảng... Mong con sẽ luôn trân trọng và biết ơn những người thầy của cuộc đời mình <3","7,3K","6,8K",36,516,1,,,105 bình luậ,2844025605610249,/story.php?story_fbid=2844025605610249&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 20:29:24,VĂN LÂMMMMMMMM 😍,Lê Dương Bảo Lâm và 3K người khác,"2,5K",93,361,,,,75 bình luậ,2842775475735262,/story.php?story_fbid=2842775475735262&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 20:00:01,"#SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái 🙏💕 ⭐️ Những nghệ sĩ và người có ảnh hưởng trên mạng hàng đầu Việt Nam sẽ cùng nhau tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam “#SocialForGood - Vì cộng đồng mạng văn minh nhân ái” do Facebook và Yeah1 tổ chức. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Trong chương trình trực tiếp dài kỷ lục 4 tiếng 30 phút này, MC Trấn Thành và gần 20 ngôi sao và người có ảnh hưởng trên mạng xã hội sẽ cùng thảo luận về những chủ đề nóng hổi: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. Chương trình hướng đến mục tiêu vì một cộng đồng mạng văn minh, nhân ái hơn. Hãy cùng theo dõi chương trình livestream trên Fanpage Host của chương - Nghệ sĩ Trấn Thành (https://www.facebook.com/tran.thanh.ne/) và được chia sẻ trên hệ thống Fanpage của Yeah1, Đất Việt, Điền Quân Media, Yan, EyesPlus, BH Media, Orion Media... với gần 100 Fanpages từ 12:00 trưa ngày 22/11 trên Facebook.",Diễn Viên Hài Thu Trang và 390 người khác,342,2,44,3,,,18 bình luậ,2842290525783757,/story.php?story_fbid=2842290525783757&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 19:51:43,Hôm nay 2-1 nhé các bạn. Việt Nam cố lên nào.✌🏼 Cười tươi quá là biết thắng rồi nha😜,"5,6K","5,1K",139,386,2,,,122 bình luậ,2842706215742188,/story.php?story_fbid=2842706215742188&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 19:00:00,"Tiếp tục ngồi xem 2 MC duyên dáng, hài hước của chúng ta se duyên đôi lứa thôi nào <3",962,815,54,93,,,,41 bình luậ,2828314093848067,/story.php?story_fbid=2828314093848067&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 15:10:31, - Vì cộng đồng mạng văn minh nhân ái ,"2,5K","2,1K",15,351,3,,,134 bình luậ,2842281572451319,/Dienvienhaithutrang/photos/a.743559355656895/2842281572451319,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 11:51:56,"Mỗi ngày, nghĩ đến việc ""Trưa này ăn gì?"" mà thật nhức cái đầu quá đê!!! 😫😱 Rồi còn ai nhận ra đây là đoạn nào trong Sitcom công sở tập vừa rồi không ta? Xem chưa? Chưa xem thì xem, xem rồi thì cũng xem lại nha: https://www.facebook.com/watch/?v=2152221265084607",Nguyễn Nhật Trung và 10K người khác,"9,6K",220,296,3,2,,40 bình luậ,2842017472477729,/story.php?story_fbid=2842017472477729&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-19 09:10:05,Buổi sáng tốt lành nhé các tình iu của tui :* Tối nay 20h nhớ online xem tui và Bắp Ngô Kiến Huy tiếp tục nhiệm vụ se duyên nha <3,"9,4K","8,8K",56,550,4,1,,157 bình luậ,2841761449169998,/story.php?story_fbid=2841761449169998&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-18 19:00:00,Một tuần nữa sắp trôi qua và chúng ta có hẹn với nhau rồi nè 💓 Đó chính là tập 3 của Duyên Tiền Định sẽ phát sóng lúc 20h00 ngày 19/11/2019 trên fanpage Diễn viên hài Thu Trang. Không được quên đâu nha cả nhà ơi <3,746,647,33,63,2,1,,21 bình luậ,2828156793863797,/story.php?story_fbid=2828156793863797&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-18 18:34:29,Rủ rê quá mà🥰,Diễn Viên Hài Thu Trang và 875 người khác,780,24,71,,1,,35 bình luậ,2840195305993279,/story.php?story_fbid=2840195305993279&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-18 11:28:29,"Chụp xong tấm hình, không biết ghi gì cho nó. Cả nhà giúp dùm 1 stt thật chất xem nào. 🥰",10K,10K,145,472,3,2,,123 bình luậ,2839572672722209,/story.php?story_fbid=2839572672722209&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-18 09:00:05,Đầu tuần hứng khởi và nhiều may mắn nha mọi người ơi <3,11K,10K,77,788,3,,,174 bình luậ,2836911492988327,/story.php?story_fbid=2836911492988327&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-17 20:00:01,"Còn mấy tháng nữa là đến Tết, hết năm! Vậy mà vẫn chưa tiết kiệm được đồng nào... Lương huynh! Lương cứ đến trễ như này tụi em biết sống sao 😫 #ThuTrangEntertainment #1001Chuyệncôngsở #DienvienhaiThuTrang #ĐạodiễnTrungLùn #BiênkịchBùiQuốcBảo",Nguyễn Nhật Trung và 942 người khác,779,95,64,,3,2,42 bình luậ,2830314800314663,/story.php?story_fbid=2830314800314663&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-17 15:00:02,"Tập 3 sitcom công sở - Tháng này trễ lương sẽ lên sóng lúc 20h00 hôm nay nha cả nhà ơi!!! Đừng quên nha, đi đâu về đâu thì cũng nhớ vào fanpage tui xem ủng hộ nha <3 Yêu thương :*",Nguyễn Nhật Trung và 468 người khác,427,6,36,,,,18 bình luậ,2837008866311923,/story.php?story_fbid=2837008866311923&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-17 14:03:37,"Nhắm mắt , bịt tai , miệng mĩm cười ... tự nhiên thấy mình đẹp quá nè . Thật ra là đang buồn ngủ thôi.👌🏻","Diễn Viên Hài Thu Trang và 6,4K người khác","5,8K",194,406,4,,,185 bình luậ,2837474816265328,/story.php?story_fbid=2837474816265328&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-17 12:00:00,Còn ai chưa xem Anh Đức thử nghề đi bán bong bóng không nào? 👉 Click ngay link https://www.facebook.com/Dienvienhaithutrang/videos/550126875819051/ để coi liệu Anh Đức có dễ dàng vượt qua thử thách này không nha? 😆😆,"Diễn Viên Hài Thu Trang và 3,8K người khác","3,4K",160,234,,,,61 bình luậ,2836999892979487,/story.php?story_fbid=2836999892979487&id=743558085657022,Lưu
Diễn Viên Hài Thu Trang,,2019-11-17 09:00:01,"Quỳnh ơi Quỳnh à, sao em lại như vậy? 😅 Thật khó xử...",Diễn Viên Hài Thu Trang và 65K người khác,51K,12K,"1,6K",46,32,11,745 bình luậ,2836958442983632,/story.php?story_fbid=2836958442983632&id=743558085657022,Lưu
