source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Minh Hằng,,2019-11-26 20:00:08,Lễ trao giải thường niên Taiwan Excellence Award 2020 sẽ diễn ra vào ngày mai 27/11 đó cả nhà ơi. Không biết những sản phẩm và tiện ích nào sẽ được “cộp mác” Taiwan Excellence để Hằng tiếp tục đồng hành mang điều tuyệt vời đến người tiêu dùng Việt vào năm sau đây ta. #TaiwanExcellence #EverydayExcellence,"Minh Hằng và 6,7K người khác","5,9K",6,805,17,,,375 bình luậ,2670845606316749,/story.php?story_fbid=2670845606316749&id=381152185286114,Lưu
Minh Hằng,,2019-11-25 20:50:47,Heo thì phải mê ăn...hãy vào xem để thấy heo ăn cỡ nào nghen😅 https://youtu.be/_1JwEfyXVLY,"Minh Hằng và 3,8K người khác","3,3K",33,504,2,,,286 bình luậ,2668593869875256,/story.php?story_fbid=2668593869875256&id=381152185286114,Lưu
Minh Hằng,,2019-11-23 14:02:44,E là cô dâu mới😆 https://www.phunuonline.com.vn/dep/minh-hang-hoa-co-dau-ly-nha-ky-kin-dao-trong-kimono-169911/ #runway #huytran #AsianKidsFashionweek2010,Minh Hằng và 16K người khác,14K,26,2K,78,2,,732 bình luậ,2662799507121359,/story.php?story_fbid=2662799507121359&id=381152185286114,Lưu
Minh Hằng,,2019-11-22 18:46:29,"Buổi tọa đàm về vấn đề “Bắt Nạt Trên Mạng “ chuyện ko của riêng ai sáng nay.Nếu như trước nay chỉ nghệ sỹ bị tấn công bằng từ ngữ qua mạng thì nay người bình thường học sinh,sinh viên,nhân viên văn phòng và thậm chí kể cả giáo sư thì cũng ko nằm ngoài vòng xoáy😅.Và làm sao để chúng ta tương tác và sử dụng mạng xã hội 1 cách văn minh và yêu thương nhau thì còn cần nỗ lực rất nhiều.Ai trong chúng ta đã từng là nạn nhân hay thủ phạm của vấn đề này? #socialforgood","Minh Hằng và 6,5K người khác","5,8K",15,723,7,,,328 bình luậ,2660649774002999,/story.php?story_fbid=2660649774002999&id=381152185286114,Lưu
Minh Hằng,,2019-11-17 20:13:48,Mọi người ai đi xem Hoa Hậu Giang Hồ rồi cho e xin thấy những cánh tay nào😆,Minh Hằng và 34K người khác,32K,108,2K,40,2,1,629 bình luậ,2648857271848916,/story.php?story_fbid=2648857271848916&id=381152185286114,Lưu
Minh Hằng,,2019-11-15 11:29:25,Hura...Hnay là công chiếu Hoa Hậu Giang Hồ rồi đây là lịch đi giao lưu của nguyên dàn Drama Queen đây.Hít hà drama chắc cũng khỏe 😆 https://m.youtube.com/watch?v=4yAZsppktho,"Minh Hằng và 4,9K người khác","4,5K",26,407,7,,1,203 bình luậ,2643338929067417,/story.php?story_fbid=2643338929067417&id=381152185286114,Lưu
Minh Hằng,,2019-11-14 19:14:20,Ngày mai 15/11 Phim Hoa Hậu Giang Hồ sẽ dc công chiếu rộng rãi trên toàn quốc.Mọi ng nhớ đi xem để ủng hộ cô nhà đầu tư nhỏ có xiền sản xuất phim tiếp theo nghen😘 #HoaHauGiangHo #15/11,Minh Hằng và 12K người khác,11K,32,"1,1K",13,1,,433 bình luậ,2641609842573659,/story.php?story_fbid=2641609842573659&id=381152185286114,Lưu
Minh Hằng,,2019-11-12 19:27:23,,"Minh Hằng và 5,4K người khác","4,4K",28,957,12,1,5,394 bình luậ,559520878195476,/story.php?story_fbid=559520878195476&id=381152185286114,Lưu
Minh Hằng,,2019-11-11 20:15:19,Trời Sài Gòn Hnay lạnh quá post mấy tấm nắng rực rỡ cho đỡ lạnh cái nha😆,Minh Hằng và 28K người khác,25K,123,"2,6K",43,,1,808 bình luậ,2635201123214531,/story.php?story_fbid=2635201123214531&id=381152185286114,Lưu
