source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Nhạc DJ,,2019-11-25 20:00:01,"Cảnh sát cải trang đi mát-xa phá tan động ""thiên thai"" linh phim : https://youtu.be/_J50aJFkmKI",15K,15K,552,206,33,11,16,274 bình luậ,2450802725203138,/story.php?story_fbid=2450802725203138&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-25 17:00:00,"ĐANG ""HÚ HÍ"" CÙNG NGƯỜI ĐẸP THÌ ĐỊA BÀN BỊ CÔNG AN ĐỘT KÍCH","3,6K","3,5K",47,34,8,1,2,18 bình luậ,2450801291869948,/story.php?story_fbid=2450801291869948&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-25 12:00:01,"Đại ca ""Ra Đi"" đàn em nổi loạn giành địa bàn😈😈😈  Xích Lang Tập 1: https://youtu.be/XBjb5nWw2Us",5K,"4,8K",69,87,12,2,3,116 bình luậ,2450804358536308,/story.php?story_fbid=2450804358536308&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-25 08:00:01,Đảng cấp trùm cuối - các chú tuổi gì ăn anh :)) Phim : Đặc nhiệm siêu đẳng phần 2,75,73,1,1,,,,1 bình luậ,2448813978735346,/story.php?story_fbid=2448813978735346&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-24 20:00:00,Bị chị đại dằn mặt đại ca cay cú tìm cách trả thù Phim : Những đứa con biệt động Sài Gòn,10K,"9,9K",193,136,14,2,7,64 bình luậ,2448821382067939,/story.php?story_fbid=2448821382067939&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-24 17:00:01,Đàn em cay cú bật luôn chị đại :D Phim : Những đứa con biệt động Sài Gòn,"7,1K","6,9K",116,85,8,5,2,41 bình luậ,2448810752069002,/story.php?story_fbid=2448810752069002&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-24 12:00:00,Xuyên qua biển lửa đột kích trùm khủng bố👿👿👿 Phim : Đặc nhiệm siêu đẳng phần 2,203,197,2,4,,,,3 bình luậ,2448822785401132,/story.php?story_fbid=2448822785401132&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-24 08:00:28,Được chị đại giải vây - Hơn chục em nguyện theo hầu hạ Link Phim: https://youtu.be/_J50aJFkmKI,13K,12K,205,202,39,5,12,91 bình luậ,2448820725401338,/story.php?story_fbid=2448820725401338&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-23 22:23:47,Hi các bạn fan cứng😁😁😁,45,41,2,2,,,,7 bình luậ,2449285738688170,/story.php?story_fbid=2449285738688170&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-23 21:30:00,Bị đặc nhiệm up sọt đại ca cay cú đòi xử ông trùm Phim : Đặc nhiệm siêu đẳng phần 2,44,41,,3,,,,1 bình luậ,2448759378740806,/story.php?story_fbid=2448759378740806&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-23 20:00:00,Giang hồ đi đòi nợ gặp ngay nhà có con rể là cao thủ :3 Link Phim: https://youtu.be/_J50aJFkmKI,"8,4K","8,1K",112,113,17,12,14,50 bình luậ,2448761958740548,/story.php?story_fbid=2448761958740548&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-23 17:00:01,Con gái ông trùm gạ đặc nhiệm và cái kết :D Phim : Đặc nhiệm siêu đẳng phần 2,381,369,7,5,,,,2 bình luậ,2448760725407338,/story.php?story_fbid=2448760725407338&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-23 12:00:01,Hai đội đặc nhiệm solo cực đỉnh Phim : Đặc nhiệm siêu đẳng phần 2,52,51,,1,,,,Bình luậ,2448756262074451,/story.php?story_fbid=2448756262074451&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-23 08:29:47,Cà khịa quán Mát-xa của chị đại và cái kết😠😠😠 Link Phim: https://youtu.be/_J50aJFkmKI,12K,11K,303,231,22,9,11,80 bình luậ,2448734228743321,/story.php?story_fbid=2448734228743321&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-22 21:46:44,Chiến nhau tranh giành chợ cá😈 Link Phim: https://youtu.be/_J50aJFkmKI,26K,25K,749,380,42,18,16,173 bình luậ,2448302022119875,/story.php?story_fbid=2448302022119875&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-22 20:00:03,Lại bắc thang lên mà hỏi ông trời LẤY TIỀN CHO GÁI CÓ ĐÒI ĐƯỢC KHÔNG 😝😝😝,"1,9K","1,8K",48,39,3,1,,26 bình luậ,2448098395473571,/story.php?story_fbid=2448098395473571&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-22 17:39:11,ĐẲNG CẤP SIÊU GIÁN ĐIỆP  Phim : Đặc nhiệm siêu đẳng phần 2,647,629,11,7,,,,3 bình luậ,2448097745473636,/story.php?story_fbid=2448097745473636&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-22 12:00:00,ÔNG TRÙM BỊ ÁM SÁT MAY CÓ ĐÀN EM ĐẾN CỨU Phim : Đặc nhiệm siêu đẳng phần 2,1K,1K,12,20,3,1,,3 bình luậ,2447908262159251,/story.php?story_fbid=2447908262159251&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-21 20:00:01,người yêu thật lòng em xua đuổi - kẻ đu đưa vài buổi em lại yêu :(,96,93,,3,,,,3 bình luậ,2447136252236452,/story.php?story_fbid=2447136252236452&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-21 17:00:00,Cảnh khuyển và đặc nhiệm <3 Phim : chó đặc nhiệm,160,155,1,3,1,,,1 bình luậ,2447131828903561,/story.php?story_fbid=2447131828903561&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-21 12:00:00,Đẳng cấp tình báo ngầm Phim : tình báo ngầm,122,118,1,3,,,,2 bình luậ,2446890545594356,/story.php?story_fbid=2446890545594356&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-20 17:00:00,Chú tuổi gì chơi anh :)) Phim : Tâm hồn mặt trời,107,104,,3,,,,Bình luậ,2445133705770040,/story.php?story_fbid=2445133705770040&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-19 21:01:00,Siêu cảnh khuyển đột kích hang ổ buôn lậu Phim : Chó đặc nhiệm,325,299,7,17,,2,,9 bình luậ,2554968208114761,/story.php?story_fbid=2554968208114761&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-19 20:00:00,Cao thủ đến tìm đại ca trả thù Phim : tâm hồn mặt trời,48,43,2,2,,1,,Bình luậ,2445092005774210,/story.php?story_fbid=2445092005774210&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-19 17:00:01,"Cảnh khuyển phá tan hang hổ buôn ""mai thúy"" Phim : chó đặc nhiệm",622,598,5,17,,1,1,4 bình luậ,2444293405854070,/story.php?story_fbid=2444293405854070&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-19 12:00:01,CAO THỦ ĐI ÁM SÁT BỊ BAO VÂY VÀ CÁI KẾT Phim : Tâm hồn mặt trời,"1,2K","1,2K",14,28,3,5,3,12 bình luậ,2444254022524675,/story.php?story_fbid=2444254022524675&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-18 20:00:00,"Đang ngủ với ""Gẹ"" thì bị cao thủ đến xử Phim : Tâm hồn mặt trời",304,292,7,5,,,,2 bình luậ,2444250995858311,/story.php?story_fbid=2444250995858311&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-18 17:00:00,Đi buôn lậu vũ khí gặp ngay anh em chí cốt :3 Phim : tâm hồn mặt trời,840,819,8,12,1,,,2 bình luậ,2444210042529073,/story.php?story_fbid=2444210042529073&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-17 21:00:00,PHIM ĐẶC NHIỆM SIÊU ĐẲNG TẬP CUỐI Link full : https://youtu.be/WkDeu_EBXVk,1K,983,13,30,,6,,15 bình luậ,2563163443970164,/story.php?story_fbid=2563163443970164&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-17 17:00:00,ÔNG TRÙM -CHỊ ĐẠI LIÊN THỦ XỬ ĐẠI CA Phim : những đứa con biệt động Sài Gòn,"7,7K","7,6K",64,93,12,6,3,63 bình luậ,2442061112743966,/story.php?story_fbid=2442061112743966&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-17 05:12:00,ĐỘI ĐẶC NHIỆM VÀ TRẬN CHIẾN CUỐI CÙNG Link full : https://youtu.be/WkDeu_EBXVk,"2,6K","2,5K",24,58,7,8,2,25 bình luậ,738718479958903,/story.php?story_fbid=738718479958903&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-16 20:00:01,Từng là đồng đội nay trở thành kẻ thù  Phim : đặc nhiệm siêu đẳng,"3,7K","3,6K",43,44,2,4,3,12 bình luậ,2441200749496669,/story.php?story_fbid=2441200749496669&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-16 17:00:01,Đặc nhiệm là nội gián khủng bố ? Phim : đặc nhiệm siêu đẳng,"3,2K","3,1K",27,48,3,2,7,10 bình luậ,2441198982830179,/story.php?story_fbid=2441198982830179&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-16 12:00:01,"Đội chống khủng bố "" Đi"" nhiều quá @@ Phim : đặc nhiệm siêu đẳng","1,1K","1,1K",10,18,5,7,,20 bình luậ,2441195432830534,/story.php?story_fbid=2441195432830534&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-15 21:30:00,Anh sẽ luôn bảo vệ em <3,96,84,2,10,,,,4 bình luậ,2441304632819614,/story.php?story_fbid=2441304632819614&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-15 20:00:01,Đội đặc nhiệm đối đầu trùm khủng bố Phim : đặc nhiệm siêu đẳng,"6,4K","6,2K",73,113,24,6,5,29 bình luậ,2441179359498808,/story.php?story_fbid=2441179359498808&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-15 17:00:00,Hai đội đặc nhiệm solo cực đỉnh  Phim : đặc nhiệm siêu đẳng,12K,11K,417,176,20,6,9,78 bình luậ,2440316752918402,/story.php?story_fbid=2440316752918402&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-15 12:00:00,Cứu đồng đội đặc nhiêm hi sinh anh dũng Phim : đặc nhiệm siêu đẳng,"3,2K","3,1K",21,61,5,16,1,15 bình luậ,2439040776379333,/story.php?story_fbid=2439040776379333&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-14 20:00:00,Chuyện tình của hai đặc nhiệm :)) BH Movie Phim : Đặc nhiệm siêu đẳng,"4,4K","4,2K",191,78,6,4,3,37 bình luậ,2440315309585213,/story.php?story_fbid=2440315309585213&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-14 17:00:00,Vừa gia nhập đội đã cưa luôn đặc công :D Phim : đặc nhiệm siêu đẳng,"1,2K","1,2K",24,14,,2,,8 bình luậ,2439144849702259,/story.php?story_fbid=2439144849702259&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-14 12:00:00,Cuộc chiến khốc liệt giữa đặc nhiệm và khủng bố BH Movie Link full : https://youtu.be/cpqyoEn4QoI,4K,"3,8K",49,86,14,6,,28 bình luậ,2439028636380547,/story.php?story_fbid=2439028636380547&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-13 20:00:01,Bắt đúng siêu đặc nhiệm :v BH Movie link fim : https://youtu.be/cpqyoEn4QoI,"1,9K","1,9K",12,23,2,1,,3 bình luậ,2439061519710592,/story.php?story_fbid=2439061519710592&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-13 17:00:01,BẮT ĐẶC NHIỆM LÀM CON TIM VÀ CÁI KẾT BH Movie Link phim : https://youtu.be/szVr-z7jzX0,"3,3K","3,2K",27,53,3,,,20 bình luậ,2438087236474687,/story.php?story_fbid=2438087236474687&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-13 12:00:00,Ông trùm vượt ngục BH Movie Link fim : https://youtu.be/szVr-z7jzX0,"2,8K","2,7K",22,39,6,3,1,14 bình luậ,2438080943141983,/story.php?story_fbid=2438080943141983&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-12 20:00:00,ĐẶC NHIỆM ĐỘT KÍCH BĂNG NHÓM KHỦNG BỐ BH Movie Link fim : https://youtu.be/szVr-z7jzX0,"3,6K","3,4K",28,81,8,7,,37 bình luậ,2438074266475984,/story.php?story_fbid=2438074266475984&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-12 17:00:01,Đặc nhiệm mai phục quét sạch quân khủng bố BH Movie Link fim : https://youtu.be/szVr-z7jzX0,"2,6K","2,5K",20,47,6,1,1,12 bình luậ,2438084109808333,/story.php?story_fbid=2438084109808333&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-12 12:00:00,ĐẶC NHIỆM TRỔ TÀI BẮN TỈA BH Movie Link full : https://youtu.be/szVr-z7jzX0,"3,2K","3,1K",35,64,8,,,26 bình luậ,2438070543143023,/story.php?story_fbid=2438070543143023&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-11 21:30:01,Trả vờ làm gái điều tra và cái kết @@ link phim : https://youtu.be/-jb2Tndc_A8,"1,2K","1,2K",10,34,3,1,1,10 bình luậ,2437220663228011,/story.php?story_fbid=2437220663228011&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-11 17:00:02,Đại ca mà sợ chó :v Link phim : https://youtu.be/WkDeu_EBXVk,"2,1K",2K,63,29,1,1,3,8 bình luậ,2437218943228183,/story.php?story_fbid=2437218943228183&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-11 12:00:00,Nhìn cảnh này quen quen anh em ạ :v Link phim : https://youtu.be/WkDeu_EBXVk,"2,1K",2K,76,30,2,2,7,25 bình luậ,2437223423227735,/story.php?story_fbid=2437223423227735&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-10 12:00:00,Đặc nhiệm một mình cân team địch  BH Movie Phim : Đặc nhiệm siêu đẳng,18K,17K,308,459,61,17,11,350 bình luậ,2435772710039473,/story.php?story_fbid=2435772710039473&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-09 20:00:00,Thách đấu đội trưởng và cái kết :)) Link fim : https://youtu.be/F9Bi4KxGfYM,"2,7K","2,7K",26,34,1,4,1,15 bình luậ,2435217106761700,/story.php?story_fbid=2435217106761700&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-09 17:00:00,Khá là căng @@ Iink fim : https://youtu.be/hn4v9h0pdQc,"2,4K","2,4K",17,26,1,,,14 bình luậ,2435211790095565,/story.php?story_fbid=2435211790095565&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-09 12:00:01,Sướng thế mà không biết hưởng :3  BH Movie Link phim : https://youtu.be/hn4v9h0pdQc,"6,3K",6K,123,115,9,6,5,63 bình luậ,2435202196763191,/story.php?story_fbid=2435202196763191&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-08 20:00:01,Kết buồn quá :( Link fim : https://youtu.be/-jb2Tndc_A8,"2,5K","2,3K",22,89,9,56,7,43 bình luậ,2434352466848164,/story.php?story_fbid=2434352466848164&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-08 17:00:00,Đại ca bị úp sọt may có đàn em đến cứu Link fim : https://youtu.be/-jb2Tndc_A8,119,116,,3,,,,Bình luậ,2434333416850069,/story.php?story_fbid=2434333416850069&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-08 12:00:00,Bước qua xác anh ngốc này đã nhé :D Link fim : https://youtu.be/-jb2Tndc_A8,80,76,2,2,,,,Bình luậ,2434349766848434,/story.php?story_fbid=2434349766848434&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-08 10:32:39,Thấm anh em ạ :))) Cre : Hoàng Tử Gió,81,76,1,3,,1,,4 bình luậ,2434328490183895,/story.php?story_fbid=2434328490183895&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-07 21:30:01,Ôm bom tự sá.t cùng ông trùm,21K,20K,345,389,40,73,10,144 bình luậ,2433396416943769,/story.php?story_fbid=2433396416943769&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-07 20:00:01,Cuộc chiến sinh tử của đội đặc nhiệm Link phim : https://youtu.be/hn4v9h0pdQc,"2,5K","2,4K",17,44,6,9,3,8 bình luậ,2433385356944875,/story.php?story_fbid=2433385356944875&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-07 17:00:01,Đột kích hang ổ trùm ma tu.ý  Link phim : https://youtu.be/hn4v9h0pdQc,"7,9K","7,6K",84,124,19,10,6,73 bình luậ,2433383736945037,/story.php?story_fbid=2433383736945037&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-07 12:00:03,Mai phục ông trùm và cái kết :)) Link full : https://youtu.be/hn4v9h0pdQc,"3,5K","3,4K",43,71,4,3,5,16 bình luậ,2433378296945581,/story.php?story_fbid=2433378296945581&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-06 20:00:02,Bao vây đặc nhiệm và cái kết Link full : https://youtu.be/qWCk1RFZnzs,"4,6K","4,4K",51,99,10,3,4,58 bình luậ,2432672830349461,/story.php?story_fbid=2432672830349461&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-06 17:00:04,Ông trùm quá cao tay :)) Link Phim : https://youtu.be/npPkRXnKpb8,"1,5K","1,4K",18,25,1,1,1,9 bình luậ,2432669820349762,/story.php?story_fbid=2432669820349762&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-05 20:00:02,Đặc nhiệm làm mội gián bị phát hiện và cái kết Link fim : https://youtu.be/hn4v9h0pdQc,"6,7K","6,5K",92,104,8,3,6,40 bình luậ,2431693937114017,/story.php?story_fbid=2431693937114017&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-05 17:00:07,Ngày tập luyện tối chăn heo cũng giỏi hơn các chú :D Xem full : https://youtu.be/SsHT4E3iHdo,"1,6K","1,5K",42,27,2,1,,5 bình luậ,2431755770441167,/story.php?story_fbid=2431755770441167&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-05 12:00:01,Coi thường lính mới và cái kết :))) Link full : https://youtu.be/r2WYqbyNN7w,"1,8K","1,7K",22,41,4,2,1,6 bình luậ,2431621490454595,/story.php?story_fbid=2431621490454595&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-05 10:34:01,Có người yêu làm bạn nhậu thì còn gì bằng :v,166,141,20,5,,,,33 bình luậ,2431587127124698,/story.php?story_fbid=2431587127124698&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-05 08:00:03,Đang về nhà thăm bố mẹ thì bị bắt... Link phim : https://youtu.be/-jb2Tndc_A8,333,326,1,5,,,1,Bình luậ,2430881190528625,/story.php?story_fbid=2430881190528625&id=1579189182364501,Lưu
Nhạc DJ,,2019-11-04 21:30:00,Đột kích căn cứu ông trùm và cái kết :D Link Phim : https://youtu.be/hn4v9h0pdQc,"4,9K","4,7K",49,89,13,4,8,65 bình luậ,2430916347191776,/story.php?story_fbid=2430916347191776&id=1579189182364501,Lưu
