source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Quynh Anh Shyn,,2019-11-27 20:56:02,Như mọi người đã biết thì Shyn là một người cực thích đi du lịch vậy nên cứ mỗi lần có cơ hội đi đâu là phải tranh thủ làm video ngay cơ. Trong video này sở hữu trọn bộ những địa điểm thường được giới trẻ Hàn lui tới và check-in hot giật mình luôn đó nha! 🤣 #SEEN #QuynhAnhShyn #Jeju,827,728,2,95,2,,,14 bình luậ,2577963905627811,/story.php?story_fbid=2577963905627811&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-27 18:47:49,Qua ủng hộ cửa hàng đồ Thái siêu ngon siêu đẹp của người anh 😆 bác nào mê đồ Thái thì đừng bỏ qua Nạm Plà địa chỉ 11 Nguyễn Văn Chiêm Q1 nhaaaa 🥰,Quynh Anh Shyn và 2K người khác,"1,9K",5,113,,,,14 bình luậ,2535432670021354,/story.php?story_fbid=2535432670021354&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-27 17:16:47,Cho các tín đồ thời trang mê săn đồ hiệu mùa SALE nha cả nhà ơiii!  💃🏽 Cơ hội cả năm có 1 đó ạ toàn các brand sang hịn mịn ☺️💯 #dafc #privatesale,Quynh Anh Shyn và 115 người khác,106,1,9,,,,4 bình luậ,2535369140027707,/story.php?story_fbid=2535369140027707&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-27 12:12:30,Một số hình ảnh hôm về Trường Đại học Huflit gặp gỡ các bạn sinh viên 😍 ảnh nào cũng tít cả mắt 🤣 #SEEN #QuynhAnhShyn,"3,2K",3K,14,263,1,,,23 bình luậ,2535120276719260,/story.php?story_fbid=2535120276719260&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-26 20:00:00,Góc giải đáp thắc mắc: Làm Fashionista là làm gì?  #SEEN #QuynhAnhShyn #SocialForGood #Fashionista,"Quynh Anh Shyn và 1,8K người khác","1,6K",17,122,,,,12 bình luậ,2534328416798446,/story.php?story_fbid=2534328416798446&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-25 21:24:19,Ủng hộ MV mới của c Ninh Dương Lan Ngọc nha mọi ngườiiiii ❤ 😆 #Ninhduonglanngoc #gaigiamuonlaychong,"Quynh Anh Shyn và 1,7K người khác","1,5K",53,117,2,,,12 bình luậ,2533491416882146,/story.php?story_fbid=2533491416882146&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-25 17:54:15,Một lối sống xanh thật sự cần thiết trong lúc môi trường đang rất ô nhiễm như hiện nay.  Cảm ơn MCM đã gửi tặng mình một bộ dụng cụ xinh xắn và đáng yêu như thế này 😍 Vừa giúp Shyn hạn chế việc xài đồ nhựa vừa thân thiện với môi trường.  Quá xịn đúng không các bác? 🥰 #SEEN #QuynhAnhShyn #MCM #MCMworldwide #DAFC,Quynh Anh Shyn và 439 người khác,386,1,53,,,,16 bình luậ,2533319710232650,/story.php?story_fbid=2533319710232650&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-24 19:00:57,Thank you everyone for a great time here ❤️ Có ai đã xem Shyn trả lời phỏng vấn thì cho Shyn biết nào 🥰 #SEEN #QuynhAnhShyn #SocialForGood,Quynh Anh Shyn và 693 người khác,609,6,78,1,,,2 bình luậ,2532079033690051,/story.php?story_fbid=2532079033690051&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-24 12:32:58,Năm nay Shyn rất vinh dự khi nhận được đề cử hạng mục: METUB WebTVAsia Fashion Icon Of The Year. 🤩 Và lễ trao giải sẽ diễn ra vào ngày 05/12/2019 tại GEM Center. Các bác nhớ ủng hộ Shyn nhá 😍  Lets celebrate Asia #RiseOfVietnam #METUBWebTVAsiaAwards #WebTVAsiaAwards2019 #METUBNetwork #WebTVAsia #Vietnam #SEEN #QuynhAnhShyn,Quynh Anh Shyn và 644 người khác,552,4,89,,,,5 bình luậ,2532072307024057,/story.php?story_fbid=2532072307024057&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-23 19:00:17,"Đoán xem có gì vui mà mình ""phớ lớ"" thế này nhỉ?  Đoán trúng là nhận được... tình yêu to lớn của Shyn nha. 🤪 #SEEN #QuynhAnhShyn #LouisVuitton #Mycalvins","Quynh Anh Shyn và 3,5K người khác","3,2K",14,290,1,,,36 bình luậ,2531020200462601,/story.php?story_fbid=2531020200462601&id=1434108493487116,Lưu
Quynh Anh Shyn,,2019-11-23 11:56:54,"Yêu thì like, không yêu cũng like luôn đi biết đâu lại yêu 😍   #SEEN #QuynhAnhShyn","Quynh Anh Shyn và 2,5K người khác","2,2K",17,314,3,1,,44 bình luậ,2531006507130637,/story.php?story_fbid=2531006507130637&id=1434108493487116,Lưu
