source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Ngân Khánh,,2019-11-26 20:28:51,,"1,8K","1,6K",2,169,5,,1,62 bình luậ,1759033047564830,/ngankhanhfanpage/photos/a.237489329719217/1759033047564830,Lưu
Ngân Khánh,,2019-11-24 18:04:25,Ready to make a boom babe🤨Sẵn sàng làm một cái bùm em yêu 🤨,"3,7K","3,4K",14,318,1,,,160 bình luậ,1756523601149108,/story.php?story_fbid=1756523601149108&id=237234839744666,Lưu
Ngân Khánh,,2019-11-22 20:14:35,Chiếc áo trắng đầu tiên trong năm sao “Thái Bạch” của cô ấy 😅 Ps: k hao tài nhưng có hao sức đấy! Fighting quá trời 🥴🥴,"7,9K","7,1K",10,741,3,1,,275 bình luậ,1754334998034635,/story.php?story_fbid=1754334998034635&id=237234839744666,Lưu
Ngân Khánh,,2019-11-21 10:31:19,"Đây là hình ảnh bé #VY lớp trưởng trong GỌI GIẤC MƠ VỀ sau khi tốt nghiệp ra trường cả nhà ạ 🥶🥶 Trong bé vẫn giữ được nét ""hiền lành"" như xưa?","4,5K",4K,26,418,4,1,,123 bình luậ,1752813944853407,/story.php?story_fbid=1752813944853407&id=237234839744666,Lưu
Ngân Khánh,,2019-11-20 13:39:22,"Thanks for first visiting Việt Nam and bringing opportunity to Việt Nam youth🥰 #DeanCarey #DavidChiem Kết quả #Audition đang được #ACA xem lại và sẽ có thông tin sớm nhất trong tuần này👏🏻👏🏻 Cảm ơn tất cả các bạn trẻ đam mê diễn xuất đã không ngần ngại và e sợ để thể hiện mình trước những bậc thầy về huấn luyện diễn xuất! 😻 Như Dean đã nói “rào chắn lớn nhất trong cuộc sống chính là #NỖISỢ” và “#NghệThuật thì không nên có chỗ cho sự #SỢHÃI hay #ƯUÁI”. Cảm ơn Dean vì đã đến đây và chia sẻ đến chúng tôi những giá trị chân thật trong cuộc sống, trong nghệ thuật và một góc nhìn đa chiều từ xuất phát điểm của một #diễnviên 👤 ❤️❤️❤️ #ACA  #3months intensive acting program #HughJackmon - Patron","3,1K","2,9K",4,234,2,,,34 bình luậ,1751777481623720,/story.php?story_fbid=1751777481623720&id=237234839744666,Lưu
Ngân Khánh,,2019-11-18 23:17:11,"Giây phút thảnh thơi hiếm hoi có được hôm nay để viết stt sau bao ngày không thở nổi 🥺 Kết thúc chặng đường PR cho một dự án mới trog 1 vai trò cũng hoàn toàn mới. Cảm giác vừa chạy bao việc cho sự kiện lại vừa chạy bài tập nộp cho trường, áp lực lắm, căng thẳng lắm, và cũng thấy mình 🐃 lắm! 1 người thì cũng k 🐃 đến mức đó được, nếu không có cả một ekip có tâm nhất hệ mặt trời đã ở bên cạnh cô gái ấy 💁‍♀️ 👍 Ngọc Tuyên và Minh Hà xứng đáng nhận được giải vàng cho bộ môn những chiến binh kiên cường và rất quả cam 🧜🧞‍♂️ 👍 Đội ngũ PR của Thịt Kho Nam Nguyen bao gồm Lam Khánh Nguyễn Linh Phương Linh - các e quá xuất sắc 👏🏻👏🏻👏🏻 👍 Photographer “kịu” học sinh BTX cùng trườg với tui Kiet Anh Kieu rất chịu khó trong những ngày qua 😻 👍 Hình bóng của Tommy Tran và Dương Thạch có một sức mạnh vô hình 🦸🦸‍♀️ 👍 Ngoài ra, sự hỗ trợ từ những ngày đầu tiên với các kế hoạch & nội dung rất bài bản và tỉ mỉ từ anh Võ Huỳnh Tấn Tài và Trung Hậu Phan cũng giúp e nhìn rõ hơn các bước đi lâu dài 🙏🏻🙏🏻 👍 Không quên cảm ơn cặp lens rất xinh của bé Tram Nguyen đã tận tay mang đến cho c để c đc toả sáng trong mỗi khoảnh khắc, kkkkk 👩🏽‍🦱 👍 Make up Phan Minh Loc 👍 Stylist Kelbin Lei Một sự nghiêng mình để ghi nhớ tất cả những nỗ lực đóng góp của mọi người dù lớn hay nhỏ cũng đều có những giá trị hữu hình & vô hình dành cho Khánh và cả ekip #ACA ❤️❤️❤️ 👍 Cuối cùng, Khánh xin được gửi lời cảm ơn chân thành và vô cùng tri ân đến tất cả các anh chị em phóng viên đã có mặt và đưa tin xuyên suốt giúp Khánh trong quá trình diễn ra của sự kiện 🥰🥰 Và cảm ơn tất cả những người bạn đã dành khoảng thời gian quý báu của mình, make up từ sớm để có mặt giữa trưa 12h30 (thời điểm mà k ai muốn ra đường 😅) để đến chia sẻ và ủng hộ Khánh trong vai trò mới sau 4 năm dùi mài kinh sử ❤️❤️❤️ Cảm ơn cả những anh chị em Khánh chưa kịp biết tên vì chúng ta đã có duyên để đồng hành cùng nhau trong dự án này ❤️❤️❤️ Trân quý vì tất cả !!! Ps: Sau cùng thì gia đình mãi mãi là những lực lượng hùng mạnh nhất luôn bên ta để khiến ta luôn cảm nhận sự ấm áp trong từng giây phút Trang Vu Thi Minh Nhiên Lê Doan Nguyen Le Thi Lan Anh 😘😘 Stt được viết sau 48 tiếng vẫn chưa ngủ vì mới nộp bài cho Singapore xong 😅😅 Bây giờ e đi “die” đây cả nhà ah 😴😴😴 Truyền thông: Thitkho Entertainment Xem thêm về sự kiện: 1. VNExpress https://vnexpress.net/giai-tri/ngan-khanh-di-su-kien-cung-chong-4011563.html 2. Zing https://news.zing.vn/ngan-khanh-lan-hiem-hoi-sanh-buoc-cung-chong-post1012484.html 3. Ngoisao.net https://ngoisao.net/hau-truong/ngan-khanh-cham-soc-chong-o-event-4011500.html 4. Dân trí https://dantri.com.vn/giai-tri/ngan-khanh-chia-se-ve-cuoc-song-tai-singapore-20191113180632454.htm 5. Vietnamnet https://video.vietnamnet.vn/ngan-khanh-rang-ro-ben-thay-cua-sieu-sao-hugh-jackman-a-83220.html 6. Thanh niên https://video.thanhnien.vn/giai-tri/ngan-khanh-hiem-hoi-xuat-hien-cung-chong-thieu-gia-tai-su-kien-142885.html 7. Ngoisao.vn https://ngoisao.vn/dien-anh/toan-canh/ngan-khanh-dien-ca-cay-vest-nau-cuc-sang-chanh-tinh-tu-ben-ong-xa-279164.htm 8. VNExpress (bài 2) https://vnexpress.net/giai-tri/ngan-khanh-hai-long-voi-cuoc-song-ngoai-showbiz-4011647.html 9. Soha https://soha.vn/ngan-khanh-an-can-lau-mo-hoi-cho-ong-xa-dai-gia-20191113075158937.htm 10. Thanh niên (bài 2)  https://thanhnien.vn/van-hoa/dien-vien-ngan-khanh-hiem-hoi-dua-ong-xa-viet-kieu-di-su-kien-1147846.html 11. VTC News https://vtc.vn/ngan-khanh-an-can-cham-soc-chong-dai-gia-d509923.html 12. Zing (bài 2)  https://news.zing.vn/dao-dien-australia-noi-ve-vu-phim-viet-bi-cat-canh-nong-tren-hbo-post1012474.html?fbclid=IwAR0Gv9SvGhEx92I5FoWBghMqTH4NpwEsGuTvolVk8pzYC-9yOrrQpdzV3bE 13. Yan News https://www.yan.vn/chong-dai-gia-hiem-hoi-thap-tung-ngan-khanh-di-su-kien-215080.html 14. Tiin http://tiin.vn/chuyen-muc/sao/ngan-khanh-dien-ca-cay-vest-nau-cuc-sang-chanh-gay-me-moi-anh-nhin.html 15. 24h https://www.24h.com.vn/giai-tri/ngan-khanh-dep-hut-hon-tai-xuat-showbiz-sau-4-nam-du-hoc-singapore-c731a1099455.html?fbclid=IwAR0u1Kn-lO0TODRIzDH733kgIVk9XVOGOpcBTpHM47aaOpCkXsfP_W3jBdg 16. Phụ nữ https://www.phunuonline.com.vn/van-hoa-giai-tri/ngan-khanh-hon-nhan-muon-ben-chat-khong-chi-can-tinh-yeu-169181/ 17. Afamily http://afamily.vn/ong-xa-ngan-khanh-nguong-ngung-khi-duoc-ba-xa-qua-doi-an-can-cham-soc-trong-su-kien-20191113095553996.chn 18. 2sao https://2sao.vn/dao-dien-australia-noi-ve-vu-phim-viet-bi-cat-canh-nong-tren-hbo-n-202229.html 19. Yeah1 https://yeah1.com/hau-truong/dien-ca-cay-vest-nau-kin-dao-ngan-khanh-van-cuon-hut-moi-anh-nhin-voi-than-thai-sang-chanh-kho-ai-sanh-bang-j21JGDla5v.html?fbclid=IwAR1EVATVGfpNkUNrHfgDX1pi1Vv464PZvKzYJd_U1lnt3aMapa8JuTZ7nXY 20. iOne https://ione.vnexpress.net/tin-tuc/sao/viet-nam/ngan-khanh-duoc-chong-cham-soc-tai-su-kien-4011462.html 21. Thế giới điện ảnh https://thegioidienanh.vn/ngan-khanh-song-kiem-hop-bich-cung-aca-mang-co-hoi-nang-cao-tam-dien-xuat-den-cac-dien-vien-tre-40849.html 22. Stardaily https://stardaily.vn/ngan-khanh-bat-tay-ong-dean-carey-mang-co-hoi-nang-cao-tam-dien-xuat-den-cac-dien-vien-tre/ 23. Startalk https://startalk.vn/video/ngan-khanh-hiem-hoi-xuat-hien-cung-chong-tai-su-kien-5dcbc36f01647631ebbf56c0 24. 8showbiz http://8showbiz.com/phim/ngan-khanh-lan-hiem-hoi-xuat-hien-ben-chong-sau-4-nam-cuoi.html 25. Xe và thể thao  http://xevathethao.vn/phong-cach/ngan-khanh-lan-hiem-hoi-xuat-hien-ben-chong-sau-4-nam-cuoi.html 26. Thể thao ngày nay http://thethaongaynay.com.vn/giai-tri/dep/ngan-khanh-rang-ro-ben-thay-cua-hugh-jackman-dean-carey-tai-san-bay.html 27. Thế giới trẻ https://thegioitre.vn/ngan-khanh-an-can-lau-mo-hoi-cho-ong-xa-dai-gia-83646.html 28. FC Việt http://fcviet.com/ngan-khanh-cuon-hut-moi-anh-nhin-voi-cay-hang-hieu-dien-tui-lv-suong-suong-hon-80-trieu-1-2-45775.html?preview=1&fbclid=IwAR2j3iVpyj3_nTwvzvBYTE6vAugYfi03SESygffAI0Wde2b31xulwvQzXZs 29. Tạp chí sao Việt http://tapchisaoviet.com/sao-su-kien/ngan-khanh-bat-tay-ong-dean-carey-mang-co-hoi-nang-cao-tam-dien-xuat-den-cac-dien-vien-tre?fbclid=IwAR2tjiemgk-sySpOkDGo02_tGod6xxrKyICuri64d65Ijtm0R5OPyCwnywA 30. Đời sống pháp luật https://www.doisongphapluat.com/giai-tri/ngan-khanh-dep-sang-chanh-trong-lan-hiem-hoi-xuat-hien-cung-chong-doanh-nhan-a300651.html 31. Emagazine http://emagazine24.net/ngan-khanh-bat-tay-ong-dean-carey-mang-co-hoi-nang-cao-tam-dien-xuat-den-cac-dien-vien-tre/?fbclid=IwAR1YKb65PtDrgZAvFQfir73qhSLVEa3V-VbV6axFGIz9_bvx8p6016yBIO8 32. Alotintuc http://alotintuc.com/ngan-khanh-bat-tay-ong-dean-carey-mang-co-hoi-nang-cao-tam-dien-xuat-den-cac-dien-vien-tre/?fbclid=IwAR0jg281lUoyZdxzrrUy7ctLEQxjYlf__U2Wwb04d3KXyKdOVduybpCP4Wo 33. Báo mới https://baomoi.com/ngan-khanh-lan-hiem-hoi-sanh-buoc-cung-chong/c/32932436.epi 34. MSN https://www.msn.com/vi-vn/entertainment/news/ngân-khánh-chăm-sóc-chồng-ở-event/ar-BBWGgxL 35. Báo mới  https://baomoi.com/ngan-khanh-dep-sang-chanh-trong-lan-hiem-hoi-xuat-hien-cung-chong-doanh-nhan/c/32935431.epi 36. Pose https://pose.vn/hau-truong/ngan-khanh-rang-ro-ben-thay-cua-hugh-jackman-dean-carey-tai-san-bay-873768.html 37. Netnews http://netnews.vn/Ngan-Khanh-rang-ro-ben-thay-cua-sieu-sao-Hugh-Jackman-video-135-187-2127157.html 38. Thần tượng https://thantuong.tv/bai-viet/ngan-khanh-hop-tac-voi-ong-dean-carey-mang-co-hoi-nang-cao-tam-dien-xuat-den-cac-dien-vien-viet-nam-29017 39. Việt giải trí https://vietgiaitri.com/ngan-khanh-dien-ca-cay-vest-nau-cuc-sang-chanh-gay-me-moi-anh-nhin-20191113i4444027/ 40. Đầu báo http://daubao.com/ngan-khanh-an-can-lau-mo-hoi-cho-ong-xa-dai-gia/hau-truong/2434403.html --- https://yeah1.com/su-kien/cung-dien-tong-den-ngan-khanh-va-nhat-kim-anh-do-sac-mot-chin-mot-muoi-tai-su-kien-OzVwvqBaBQ.html http://tapchisaoviet.com/sao-su-kien/cung-dien-tong-den-ngan-khanh-va-nhat-kim-anh-do-sac-mot-chin-mot-muoi-tai-su-kien http://maskonline.vn/dan-sao-viet-tap-nap-den-ung-ho-ngan-khanh-mang-co-hoi-hoc-dien-xuat-cho-dien-vien-tre/ https://stardaily.vn/dan-sao-viet-tap-nap-den-ung-ho-ngan-khanh-mang-co-hoi-hoc-dien-xuat-cho-dien-vien-tre/ http://alotintuc.com/dan-sao-viet-tap-nap-den-ung-ho-ngan-khanh-mang-co-hoi-hoc-dien-xuat-cho-dien-vien-tre/ http://emagazine24.net/dan-sao-viet-tap-nap-den-ung-ho-ngan-khanh-mang-co-hoi-hoc-dien-xuat-cho-dien-vien-tre/ https://ngoisao.net/hau-truong/nhat-kim-anh-xuat-hien-giua-on-ao-to-chong-cu-4013464.html https://www.yan.vn/mac-loi-to-cua-chong-cu-nhat-kim-anh-rang-ro-den-ung-ho-ngan-khanh-215453.html http://m.tiin.vn/chuyen-muc/phim/cung-dien-tong-den-ngan-khanh-va-nhat-kim-anh-do-sac-mot-chin-mot-muoi-tai-su-kien.html http://afamily.vn/giua-on-ao-thi-phi-dau-to-voi-chong-cu-nhat-kim-anh-gay-bat-ngo-voi-ve-ngoai-xinh-dep-20191117211223856.chn https://www.24h.com.vn/giai-tri/nhat-kim-anh-co-dong-thai-bat-ngo-giua-on-ao-bi-chong-cu-to-bia-dat-c731a1100639.html https://vietgiaitri.com/nhat-kim-anh-xuat-hien-giua-on-ao-voi-chong-cu-20191117i4454538/ https://news.zing.vn/nhat-kim-anh-xuat-hien-giua-on-ao-voi-chong-cu-post1014012.html https://www.phunuonline.com.vn/dep/nhat-kim-anh-tuoi-tan-giua-nhung-ngay-dau-kho-vi-chong-cu-khong-cho-gap-con-169410/ https://tv.tuoitre.vn/ngan-khanh-lam-dai-su-chuong-trinh-dien-xuat-quoc-te-aca-78632.htm","2,3K","2,1K",2,163,1,,,44 bình luậ,1749954888472646,/story.php?story_fbid=1749954888472646&id=237234839744666,Lưu
Ngân Khánh,,2019-11-17 10:08:52,Cuộc gặp gỡ thầy Dean Carey ngày hôm qua đây!,"4,9K","4,4K",4,405,1,,,112 bình luậ,1748153685319433,/story.php?story_fbid=1748153685319433&id=237234839744666,Lưu
Ngân Khánh,,2019-11-15 18:52:28,Cả nhà mình đã #sẵnsàng gặp #DeanCarey cho:  1️⃣ #workshop 16/11  2️⃣ #audion 17/11  tại #LeMeridienSaigon chưa ạh 😻😝 Tất cả các bạn đã đăng kí chỉ cần đến theo #thờigian và #địađiểm đã được thông báo qua email. Sẽ không cần mang theo #thưmời gì hết mà chỉ cần cung cấp #thôngtin như trong email đã #đăngkí trước đó đến bộ phận lễ tân.  #Vịtrí của các bạn sẽ được sắp xếp sẵn sàng cho sự kiện của Dean nhé! 🥰🥰 Háo hức được chào đón các tài năng đam mê diễn xuất tại sự kiện nè 😻😻🎊💐 #DeanCarey #ACA #Workshop #3tháng học diễn xuất chuyên sâu tại Úc #LeMeridienSaigon 16 & 17/11 Đăng kí ngay để gặp #MrDean tại:  👉 https://www.acatoursvietnam.com https://m.dantri.com.vn/giai-tri/ngan-khanh-chia-se-ve-cuoc-song-tai-singapore-20191113180632454.htm,"3,6K","3,4K",3,237,3,1,,64 bình luậ,1746170175517784,/story.php?story_fbid=1746170175517784&id=237234839744666,Lưu
Ngân Khánh,,2019-11-15 17:20:37,Cả nhà mình đã #sẵnsàng gặp #DeanCarey cho:  1️⃣ #workshop 16/11  2️⃣ #audion 17/11  tại #LeMeridienSaigon chưa ạh 😻😝 Tất cả các bạn đã đăng kí chỉ cần đến theo #thờigian và #địađiểm đã được thông báo qua email. Sẽ không cần mang theo #thưmời gì hết mà chỉ cần cung cấp #thôngtin như trong email đã #đăngkí trước đó đến bộ phận lễ tân.  #Vịtrí của các bạn sẽ được sắp xếp sẵn sàng cho sự kiện của Dean nhé! 🥰🥰 Háo hức được chào đón các tài năng đam mê diễn xuất tại sự kiện nè 😻😻🎊💐 #DeanCarey #ACA #Workshop #3tháng học diễn xuất chuyên sâu tại Úc #LeMeridienSaigon 16 & 17/11 Đăng kí ngay để gặp #MrDean tại:  👉 https://www.acatoursvietnam.com https://yeah1.com/hau-truong/dien-ca-cay-vest-nau-kin-dao-ngan-khanh-van-cuon-hut-moi-anh-nhin-voi-than-thai-sang-chanh-kho-ai-sanh-bang-j21JGDla5v.html,"4,7K","4,5K",6,260,,,,49 bình luậ,1746092975525504,/story.php?story_fbid=1746092975525504&id=237234839744666,Lưu
Ngân Khánh,,2019-11-15 13:35:37,Cả nhà mình đã  gặp  cho:     16/11    17/11   tại  chưa ạh   Tất cả các bạn đã đăng kí chỉ cần đến theo  và  đã được thông báo qua email. Sẽ không cần mang theo  gì hết mà chỉ cần cung cấp  như trong email đã  trước đó đến bộ phận lễ tân.    của các bạn sẽ được sắp xếp sẵn sàng cho sự kiện của Dean nhé!   Háo hức được chào đón các tài năng đam mê diễn xuất tại sự kiện nè   #DeanCarey  #Workshop  học diễn xuất chuyên sâu tại Úcon 16 & 17/11  Đăng kí ngay để gặp  tại:    ,11K,10K,8,741,15,,,198 bình luậ,1745945948873540,/ngankhanhfanpage/photos/a.237489329719217/1745945948873540,Lưu
