source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Đen Vâu,,2019-11-15 11:21:30,"Thời gian thấm thoát thoi đưa, cáo nho hôm nay tròn một tuổi ! Nghe lại ở đây nhé anh, chị, em:  🦊🍇 https://denvau.lnk.to/ADCGNNE #ADCGNNE #Đen #Denvau #Den",Đen Vâu và 22K người khác,16K,1K,"4,4K",60,36,1,1.066 bình luậ,1227898974064087,/story.php?story_fbid=1227898974064087&id=334790356708291,Lưu
Đen Vâu,,2019-11-14 20:02:28,Gửi mọi người bản clip Cảm ơn chuẩn full hắt đê. 🌿☘️🍀 https://youtu.be/QQsZs7RBcYs #ShowcuaDen #Đen #Denvau #Den,"8,5K","6,2K",198,"2,1K",13,4,1,503 bình luậ,1227325434121441,/story.php?story_fbid=1227325434121441&id=334790356708291,Lưu
Đen Vâu,,2019-11-14 18:11:36,Cảm ơn Boss cà phê đã tài trợ nước uống cho mọi người trong #showcuaden nha 😋😋😋 #bosscaphe #den #denvau 📸 Nguyễn Thành Luân,Trần Đức Viễn và 18K người khác,14K,881,"2,8K",37,9,2,766 bình luậ,1227196177467700,/story.php?story_fbid=1227196177467700&id=334790356708291,Lưu
Đen Vâu,,2019-11-13 20:08:11,Cảm ơn những cánh tay ngày hôm ấy đã đưa lên cùng nhịp #Camon mọi người đã lắng nghe !!! 🌿☘️🍀 https://youtu.be/QQsZs7RBcYs #ShowcuaDen #Đen #Denvau #Den,10K,"7,3K",142,"2,7K",10,2,,591 bình luậ,1226352650885386,/story.php?story_fbid=1226352650885386&id=334790356708291,Lưu
,,2019-11-12 16:10:10,,,,,,,,,,1225304110990240,/ufi/reaction/profile/browser/?ft_ent_identifier=1224708154383169&refid=17&_ft_=top_level_post_id.1225304110990240%3Atl_objid.1225304110990240%3Apage_id.334790356708291%3Aphoto_attachments_list.%5B1225299807657337%2C1225299834324001%2C1225299894323995%2C1225301294323855%5D%3Aphoto_id.1225299807657337%3Astory_location.4%3Astory_attachment_style.album%3Atagged_locations.108458769184495%3Apage_insights.%7B%22334790356708291%22%3A%7B%22page_id%22%3A334790356708291%2C%22actor_id%22%3A334790356708291%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1573549810%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B1225299807657337%2C1224708154383169%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A334790356708291%2C%22page_id%22%3A334790356708291%2C%22post_id%22%3A1225299807657337%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A334790356708291%2C%22page_id%22%3A334790356708291%2C%22post_id%22%3A1224708154383169%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22108458769184495%22%3A%7B%22page_id%22%3A108458769184495%2C%22actor_id%22%3A334790356708291%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%7D%7D%3Athid.334790356708291%3A306061129499414%3A43%3A0%3A1575187199%3A4801409041413201526&__tn__=%2AW-R#footer_action_list,
,,2019-11-11 23:42:38,,,,,,,,,,1224708737716444,/ufi/reaction/profile/browser/?ft_ent_identifier=1224708154383169&refid=17&_ft_=top_level_post_id.1224708737716444%3Atl_objid.1224708737716444%3Apage_id.334790356708291%3Aphoto_attachments_list.%5B1224708261049825%2C1224708847716433%2C1224708494383135%2C1224708564383128%5D%3Aphoto_id.1224708261049825%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.108458769184495%3Apage_insights.%7B%22334790356708291%22%3A%7B%22page_id%22%3A334790356708291%2C%22actor_id%22%3A334790356708291%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1573490558%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B1224708261049825%2C1224708154383169%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A334790356708291%2C%22page_id%22%3A334790356708291%2C%22post_id%22%3A1224708261049825%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A334790356708291%2C%22page_id%22%3A334790356708291%2C%22post_id%22%3A1224708154383169%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22108458769184495%22%3A%7B%22page_id%22%3A108458769184495%2C%22actor_id%22%3A334790356708291%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%7D%7D%3Athid.334790356708291%3A306061129499414%3A43%3A0%3A1575187199%3A-4936338052135537388&__tn__=%2AW-R#footer_action_list,
Đen Vâu,,2019-11-13 19:09:35,"Gửi anh, chị, em phần trình diễn ""Bài Này Chill Phết"" trong Show của Đen nha hjhj ! 🌿☘️🍀 https://youtu.be/IGClyuDm_7o #ShowcuaDen #Đen #Denvau #Den",Trịnh Hoàng Nam và 16K người khác,12K,329,"3,4K",25,4,,822 bình luậ,1226283977558920,/story.php?story_fbid=1226283977558920&id=334790356708291,Lưu
Đen Vâu,,2019-11-11 00:27:56,Cảm ơn Saostar đã kể về chuyến xe mang số hiệu DV10 của Đen  #Đen #ShowcuaDen #Denvau #Den,Trần Đức Viễn và 13K người khác,10K,246,"3,1K",21,10,1,816 bình luậ,1223790154474969,/story.php?story_fbid=1223790154474969&id=334790356708291,Lưu
Đen Vâu,,2019-11-10 21:34:54,Cảm ơn Kenh14 đã đồng hành cùng Show của Đen #Đen #ShowcuaDen #Denvau #Den,Đen Vâu và 18K người khác,13K,221,"4,1K",23,21,,997 bình luậ,1223668551153796,/story.php?story_fbid=1223668551153796&id=334790356708291,Lưu
Đen Vâu,,2019-11-10 12:52:56,"Thay mặt cả team em xin cảm ơn các đơn vị Âm thanh, ánh sáng, sân khấu, ban nhạc, bảo an, báo chí, media, đơn vị đồng hành, hậu cần, cộng tác viên v.v... vì đã bỏ công bỏ sức để tạo nên một buổi tối đầy cảm xúc cho mọi người. Đen hi vọng sau này sẽ được làm việc tiếp cùng mọi người nhiều nhiều nữa 🙏🙏🙏 Khán giả thì phải nói là không còn biết phải khen sao nữa, mọi người văn minh từ khâu xếp hàng cho tới lúc hoà mình cùng nhau trong khán phòng. Thật vui vì âm nhạc của mình được những người như các bạn đón nhận. Hi vọng mọi người đã thấy thoải mái!!! Sẽ còn những thiếu sót không tránh khỏi, xin hãy thông cảm cho nhau nha 😚 Cảm ơnnnnnnnnnnnnn 💚💚💚💚💚 Tổng Đạo Diễn : Long HaLo Các bạn nghệ sĩ: Chị Ngọc Linh, Kimmese, Lynk Lee, Linh Cáo, Vũ., Ngọt, Pé Hen  Band nhạc: Màu Nước và nhóm bè Kim Long, Tường Minh, Hiền VK, Jack Trần, Biên   Các anh em trong ekip  Project Manager: Phương Tâm Project Leader: Huy Nam Assistant Manager: Kim Thương Team âm thanh ánh sáng led Showtech &Trần Linh Show Team sân khấu: Team Huy & Showdesign team Team Vạn Thịnh Phát Team Bảo An:  Golden Eye (Chú Tùng Yuki) TeamMedia: Đại Ngô Studio  Team Camera + Video: MOME Production & team Duy Ken Team website : Vy, Hùng Team Thiết kế: Hiệp, Trang  Team PR: Nhật Duy  Team Kế toán và Legal DV  Makeup: Ngô Lữ Lê Vy Team hậu cần: Thiệu, Thư, Thảo Nguyễn Tiếp tế lương thực cỗ vũ động viên: Tiên Tiên và Phương Anh Đào  Và các anh chị em hỗ trợ: Team Tâm, Minh Mèo, Trường Khoa, Dũng, Trang, Hải, Đan, Khuê, Thái hjhjhj #Đen #ShowcuaDen #Denvau #Den",Lê Dương Bảo Lâm và 48K người khác,35K,483,12K,30,57,1,2.774 bình luậ,1223333584520626,/story.php?story_fbid=1223333584520626&id=334790356708291,Lưu
Đen Vâu,,2019-11-09 19:55:13,"Đồng Âm đã sẵn sàng ""cháy"" chưa 😝 #showcuaden #denvau #den",Trần Nguyễn Minh Nghi và 27K người khác,21K,340,"5,1K",46,848,4,1.476 bình luậ,1222646221256029,/story.php?story_fbid=1222646221256029&id=334790356708291,Lưu
Đen Vâu,,2019-11-09 15:00:42,"Nghe nói luyện tập hăng say vận may sẽ đến 💚 Mọi thứ đã sẵn sàng để đón các bác rùi đây, chuẩn bị sửa soạn đến với Đen nhé 😊😊 Đừng quên đọc kỹ thông tin và hướng dẫn tham gia chương trình nhen: https://www.facebook.com/denvau/posts/1221354241385227?__tn__=-R #Đen #ShowcuaDen #Denvau #Den",20K,15K,322,"4,2K",26,90,2,947 bình luậ,1222378511282800,/story.php?story_fbid=1222378511282800&id=334790356708291,Lưu
Đen Vâu,,2019-11-09 12:32:52,"Anh chị em chuẩn bị đi show nhớ ăn uống cẩn thận giữ sức khoẻ nhé. Đi show là để vui, để thoải mái đừng để bị mệt nha. Đen sẵn sàng rồi, tối nay tay bắt mặt mừng nhé 💚💚💚. #den #denvau #showcuaden",Đen Vâu và 43K người khác,34K,1K,"7,4K",66,348,2,1.770 bình luậ,1222323621288289,/story.php?story_fbid=1222323621288289&id=334790356708291,Lưu
Đen Vâu,,2019-11-08 12:03:43,"Đen post lại thông tin và quy định của chương trình ngày mai để các Đồng Âm đến tham dự Show Của Đen đều cảm thấy thoải mái nhé 💚 👉 THỜI GIAN – ĐỊA ĐIỂM - Thời gian bắt đầu check in từ 17h00 thứ 7, ngày 9/11. Anh chị em có thể đến sớm tham gia vui chơi các hoạt động tại khu vực bên ngoài sân khấu. - Buổi biểu diễn sẽ bắt đầu từ 20h00 nên Đồng Âm hãy đến sớm trước ít nhất khoảng 20-30 phút để làm thủ tục check-in và ổn định vị trí nhé. - Địa điểm: Nhà Thi Đấu Quân Khu 7 - Số 202 Hoàng Văn Thụ, Phú Nhuận, TP.HCM - Khu vực check-in: Check-in vé VERSE 2, HOOK A, HOOK C: Cổng 1 Check-in vé VERSE 1, HOOK B: Cổng 2 - Gửi xe: đi theo lối Cổng 1 & Cổng 2 để vào bãi giữ xe Đồng Âm hãy lưu lại sơ đồ chương trình bên dưới để có thể dễ dàng di chuyển, thực hiện check-in và ổn định vị trí của mình. 👉 QUY ĐỊNH VỀ CHECK-IN - Chương trình thực hiện check-in vé điện tử/vé mời nên Đồng Âm đừng quên in/ download vé về điện thoại (đối với vé điện tử) hoặc sẵn sàng vé mời trong tay trước khi đến sự kiện nhé. - Đồng Âm mình hãy xếp hàng trật tự khi tiến hành soát vé, tránh xô đẩy, chen lấn người khác trước, trong và sau khi sự kiện diễn ra. - Khi check-in, Đồng Âm sẽ nhận được vòng tay và quà tặng tùy theo từng hạng vé, nhớ đừng quên nha. - Điều kiện hợp lệ để vào tham gia sự kiện là cần có đủ vòng tay giấy, có đóng dấu của BTC và phải xuất trình vé điện tử/vé mời bất cứ lúc nào được yêu cầu. Đồng Âm sẽ không được phép qua khu vực kiểm soát an ninh của sự kiện nếu thiếu 1 trong 2 điều kiện trên. - Đồng Âm cần tự bảo quản mã vé điện tử của mình. BTC từ chối giải quyết trường hợp có nhiều hơn 1 người check-in cùng 1 mã vé. Theo quy định, BTC sẽ chấp nhận cho phép người đầu tiên check-in mã vé bị trùng được tham dự sự kiện. 👉 CÁC VẬT DỤNG KHÔNG ĐƯỢC MANG VÀO KHU VỰC SÂN KHẤU - Balo có kích thước trên 20cm x 20cm. - Các chất cấm (nước uống có cồn/chất kích thích), thuốc lá… đều không được phép sử dụng trong khu vực diễn ra sự kiện. - Không được phép mang theo vũ khí dưới bất kỳ hình thức nào, đèn laser, đèn pin, các vật nhọn, ô dù, bút viết, gậy selfie, chân máy ảnh. - Áp-phích, băng cổ vũ, bảng chỉ dẫn mang tính chất chính trị, chứa ngôn từ không phù hợp thuần phong mỹ tục… - Ống kính chuyên nghiệp, thiết bị chụp ảnh chuyên nghiệp, thiết bị ghi hình và thu âm chuyên nghiệp. - Bật lửa, hộp quẹt, nến, pháo bông và các chất phát nổ. - Các loại chai, lọ và vật liệu làm bằng nhôm, thiếc, thủy tinh hay nhựa cứng. - Đồ uống, thức ăn, ghế ngồi từ bên ngoài buổi diễn. - Động vật hoặc thú nuôi. 👉 QUY ĐỊNH CHUNG: - Không quay phim, livestream các tiết mục trong đêm biểu diễn dưới mọi hình thức. BTC có quyền yêu cầu người vi phạm ra khỏi khu vực sự kiện và không hoàn trả tiền vé. - BTC có quyền từ chối sự tham gia của bất kì khán giả nào không tuân theo nội quy đã được thông báo mà không hoàn trả lại tiền vé. - Khi tham gia sự kiện đồng nghĩa với việc người tham gia đã đồng ý cho phép sử dụng hình ảnh của mình để khai thác cho sản phẩm ghi hình, thu âm. - Quyết định của BTC là quyết định cuối cùng trong mọi trường hợp. Hãy cùng Đen cháy hết mình trong Show tối mai nhé, yeahhhhh 💚 Thông tin chi tiết về chương trình Đồng Âm xem đây nha: https://denvau.vn/ #Đen #ShowcuaDen #Denvau #Den",10K,8K,76,"1,5K",18,353,1,783 bình luậ,1221354241385227,/story.php?story_fbid=1221354241385227&id=334790356708291,Lưu
Đen Vâu,,2019-11-07 20:00:51,"Đen Vâu gặp ngoài đường cũng giống trên tivi thôi Cũng giống trên tivi thôi 😝😝 ...2 ngày nữa em được gặp các bác rùi, dìa dia... 💚 Có mấy thông tin quan trọng các bác lưu lại để thứ 7 này đến chơi cùng em nhá:  ⏰ Thời gian check in từ 17h00 thứ 7, ngày 9/11.  Buổi biểu diễn sẽ bắt đầu từ 20h00 nên các bác hãy đến sớm trước ít nhất khoảng 20-30 phút để làm thủ tục check-in, tham gia vui chơi bên ngoài và ổn định vị trí. 💢 Địa điểm: Nhà Thi Đấu Quân Khu 7 - Số 202 Hoàng Văn Thụ, Phú Nhuận, TP.HCM 👉 Khu vực check-in: Check-in vé VERSE 2, HOOK A, HOOK C: Cổng 1 Check-in vé VERSE 1, HOOK B: Cổng 2 Chi tiết quy định của chương trình đây: https://www.facebook.com/denvau/posts/1218781214975863?__tn__=K-R Các bác ""nghiên cứu"" để cùng em thăng hoa hết mình trong đêm diễn nha 🎼🎼🎼 #Đen #ShowcuaDen #Denvau #Den 📸 Hà Trần Nhã Uyên",24K,19K,715,"4,9K",32,119,2,1.730 bình luậ,1220625621458089,/story.php?story_fbid=1220625621458089&id=334790356708291,Lưu
Đen Vâu,,2019-11-07 18:02:54,"Có mấy thông tin quan trọng các bác lưu lại để thứ 7 này đến chơi cùng em nhá:  Thời gian check in từ 17h00 thứ 7, ngày 9/11. Buổi biểu diễn sẽ bắt đầu từ 20h00 nên các bác hãy đến sớm trước ít nhất khoảng 20-30 phút để làm thủ tục check-in, tham gia vui chơi bên ngoài và ổn định vị trí.  Địa điểm: Nhà Thi Đấu Quân Khu 7 - Số 202 Hoàng Văn Thụ, Phú Nhuận, TP.HCM  Khu vực check-in: Check-in vé VERSE 2, HOOK A, HOOK C: Cổng 1 Check-in vé VERSE 1, HOOK B: Cổng 2  Chi tiết quy định của chương trình đây:  Các bác ""nghiên cứu"" để cùng em thăng hoa hết mình trong đêm diễn nha      ","7,8K","5,9K",94,"1,5K",11,226,2,572 bình luậ,1220633828123935,/denvau/photos/a.334791170041543/1220633828123935,Lưu
Đen Vâu,,2019-11-06 20:00:29,"Đố các bác biết em đang nghĩ gì, hjhjhj? Hồi hộp quá Đồng Âm ơi, còn có vài ngày nữa thui 😊😊  #Đen #ShowcuaDen #Denvau #Den",21K,16K,623,"4,2K",35,75,1,1.433 bình luậ,1219613008226017,/story.php?story_fbid=1219613008226017&id=334790356708291,Lưu
Đen Vâu,,2019-11-06 11:30:06,"Show tới đây là liveshow đầu tiên trong sự nghiệp của em, nên em mong bác nào đến chung vui cùng em cũng đều giữ lại trong mình những kỉ niệm và cảm xúc đáng nhớ nhất. Các Đồng Âm của em có gặp phiền phức hay khó khăn gì tại chương trình là em cũng áy náy lắm. Vì thế cả nhà mình cố gắng thực hiện theo một số quy định của chương trình để tất cả cùng vui nhá. Hơi dài chút, các bác chịu khó đọc giúp em nha: 👉 THỜI GIAN – ĐỊA ĐIỂM - Thời gian bắt đầu check in từ 17h00 thứ 7, ngày 9/11. Anh chị em có thể đến sớm tham gia vui chơi các hoạt động tại khu vực bên ngoài sân khấu. - Buổi biểu diễn sẽ bắt đầu từ 20h00 nên Đồng Âm hãy đến sớm trước ít nhất khoảng 20-30 phút để làm thủ tục check-in và ổn định vị trí nhé. - Địa điểm: Nhà Thi Đấu Quân Khu 7 - Số 202 Hoàng Văn Thụ, Phú Nhuận, TP.HCM - Khu vực check-in: Check-in vé VERSE 2, HOOK A, HOOK C: Cổng 1 Check-in vé VERSE 1, HOOK B: Cổng 2 - Gửi xe: đi theo lối Cổng 1 & Cổng 2 để vào bãi giữ xe Đồng Âm hãy lưu lại sơ đồ chương trình bên dưới để có thể dễ dàng di chuyển, thực hiện check-in và ổn định vị trí của mình. 👉 QUY ĐỊNH VỀ CHECK-IN - Chương trình thực hiện check-in vé điện tử/vé mời nên Đồng Âm đừng quên in/ download vé về điện thoại (đối với vé điện tử) hoặc sẵn sàng vé mời trong tay trước khi đến sự kiện nhé.  - Đồng Âm mình hãy xếp hàng trật tự khi tiến hành soát vé, tránh xô đẩy, chen lấn người khác trước, trong và sau khi sự kiện diễn ra. - Khi check-in, Đồng Âm sẽ nhận được vòng tay và quà tặng tùy theo từng hạng vé, nhớ đừng quên nha. - Điều kiện hợp lệ để vào tham gia sự kiện là cần có đủ vòng tay giấy, có đóng dấu của BTC và phải xuất trình vé điện tử/vé mời bất cứ lúc nào được yêu cầu. Đồng Âm sẽ không được phép qua khu vực kiểm soát an ninh của sự kiện nếu thiếu 1 trong 2 điều kiện trên. - Đồng Âm cần tự bảo quản mã vé điện tử của mình. BTC từ chối giải quyết trường hợp có nhiều hơn 1 người check-in cùng 1 mã vé. Theo quy định, BTC sẽ chấp nhận cho phép người đầu tiên check-in mã vé bị trùng được tham dự sự kiện. 👉 CÁC VẬT DỤNG KHÔNG ĐƯỢC MANG VÀO KHU VỰC SÂN KHẤU - Balo có kích thước trên 20cm x 20cm. - Các chất cấm (nước uống có cồn/chất kích thích), thuốc lá… đều không được phép sử dụng trong khu vực diễn ra sự kiện. - Không được phép mang theo vũ khí dưới bất kỳ hình thức nào, đèn laser, đèn pin, các vật nhọn, ô dù, bút viết, gậy selfie, chân máy ảnh. - Áp-phích, băng cổ vũ, bảng chỉ dẫn mang tính chất chính trị, chứa ngôn từ không phù hợp thuần phong mỹ tục… - Ống kính chuyên nghiệp, thiết bị chụp ảnh chuyên nghiệp, thiết bị ghi hình và thu âm chuyên nghiệp. - Bật lửa, hộp quẹt, nến, pháo bông và các chất phát nổ. - Các loại chai, lọ và vật liệu làm bằng nhôm, thiếc, thủy tinh hay nhựa cứng. - Đồ uống, thức ăn, ghế ngồi từ bên ngoài buổi diễn. - Động vật hoặc thú nuôi. 👉 QUY ĐỊNH CHUNG: - Không quay phim, livestream các tiết mục trong đêm biểu diễn dưới mọi hình thức. BTC có quyền yêu cầu người vi phạm ra khỏi khu vực sự kiện và không hoàn trả tiền vé. - BTC có quyền từ chối sự tham gia của bất kì khán giả nào không tuân theo nội quy đã được thông báo mà không hoàn trả lại tiền vé. - Khi tham gia sự kiện đồng nghĩa với việc người tham gia đã đồng ý cho phép sử dụng hình ảnh của mình để khai thác cho sản phẩm ghi hình, thu âm. - Quyết định của BTC là quyết định cuối cùng trong mọi trường hợp. Em hy vọng là tất cả các bác đều đã đọc đến đây, nội quy dài ghê nhỉ, và có phần hơi khắt khe nữa nhưng cũng vì muốn đảm bảo an toàn và mang đến trải nghiệm tốt nhất cho các Đồng Âm thân thương của em trong đêm diễn. Em cảm ơn tất cả các bạn đã luôn ủng hộ em và tin rằng chúng ta sẽ có 1 đêm thưởng thức âm nhạc và tâm tình thật vui vào cuối tuần này nha 💚 Thông tin chi tiết đây: https://denvau.vn/ #Đen #ShowcuaDen #Denvau #Den",17K,13K,108,"2,5K",41,753,2,1.287 bình luậ,1218781214975863,/story.php?story_fbid=1218781214975863&id=334790356708291,Lưu
