source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"JustaTee,Tuborg",Tuborg,2019-11-19 18:13:47,"Điền vào chỗ trống lyrics để nhận ngay tai nghe Tuborg, để xem loài người có đoán được ý tôi không nào! Gợi ý nho nhỏ là mỗi ô trống chỉ có 1 chữ thôi nhé.  #TuborgOpen #OpentomoreVIẾT LỜI BÀI HÁT CÙNG JUSTATEE & PHƯƠNG LY, TRÚNG NGAY 20 TAI NGHE TUBORG Có 2 chỗ trống trong lời bài hát sắp ""ra lò"" nóng hổi, bạn có tự tin điền vào không?  “Open your ______ Dù là niềm mơ em ơi vẫn cứ mơ  Open your ______ Để mình còn thấy thế giới ấy nên thơ“ Mời bạn để lại dự đoán dưới comment trước 23:59 ngày 26/11/2019! 20 bạn trả lời đúng sẽ được lựa chọn ngẫu nhiên để nhận thưởng nóng 20 tai nghe Tuborg cá tính!  Tham gia ngay vì nó miễn phí!  Kết quả sẽ được thông báo trên fanpage Tuborg ngày 28/11/2019 #TuborgOpen #Opentomore #Minigame",171,146,2,23,,,,13 bình luậ,2802799579732177,/story.php?story_fbid=2802799579732177&id=153475957997899,Lưu
"JustaTee,Cici Anh Chi",Cici Anh Chi,2019-11-16 16:58:24,vỡ hết cả thớt mẹ cháu1 pha kết hợp không hề ăn ý đến từ 2 cầu thủ của đội nhà,"4,7K","2,4K","2,1K",108,1,16,,52 bình luậ,2791752874170181,/story.php?story_fbid=2791752874170181&id=153475957997899,Lưu
JustaTee,,2019-11-15 23:06:15,"ĐÃ LỠ NHẬP HỘI VỚI CÁC ANH EM THÌ TEE CŨNG BẤT CHẤP LUÔNNN Cơ hội cuối cùng trong năm 2019 gặp gỡ các Anh Em Vietnam Brothers Club Bố cháu đã sẵn sàng nhập cuộc để cùng “CHÁY HẾT MÌNH” với các Anh Em nghệ sĩ khác trong đêm diễn cuối cùng lần này. Cho tôi xin vài cái icon “👊” phát lấy TINH THẦN các ông ạ Thời gian: BÂY GIỜ Địa điểm: Republic – 19 Đỗ Quang Đẩu, P. Phạm Ngũ Lão, Q1, TPHCM Anh Em nhớ truy cập  👉www.BrothersClub.com để theo dõi các thông tin hoạt động sắp tới của Brothers Club nha! #BrothersClub #TinhAnhEm #TourNhacTinhAnhEm",905,720,19,162,2,2,,62 bình luậ,272895153615595,/story.php?story_fbid=272895153615595&id=153475957997899,Lưu
JustaTee,,2019-11-13 22:25:30,toang rồi Cici Anh Chi,Đỗ Hoàng Dương và 12K người khác,"5,4K","6,8K",231,14,79,1,335 bình luậ,2785500684795400,/story.php?story_fbid=2785500684795400&id=153475957997899,Lưu
