source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Soha Quân Sự,,2019-10-09 08:47:43,"Trong lễ duyệt binh diễn ra hôm 1/10, QĐ Trung Quốc đã cho máy bay không người lái tấn công tự sát ASN-301 tiến qua Quảng trường Thiên An Môn, dấu hiệu cho thấy nó đã trực chiến. https://m.soha.vn/trung-quoc-sao-chep-thanh-cong-sat-thu-chong-radar-cuc-ky-loi-hai-cua-israel-20191008130804515.htm",26,24,1,,1,,,Bình luậ,1441410896007837,/story.php?story_fbid=1441410896007837&id=390862884395982
Soha Quân Sự,,2019-10-09 08:36:42,Nga bây giờ tích cực bảo vệ Syria thật khi liên tiếp cho Su-35 và Su-30SM xuất kích đánh chặn máy bay Israel. TT Putin ra lệnh bắn bỏ nên chiến đấu cơ Israel sợ quá cúp đuôi chạy té khói. https://soha.vn/cap-nhat-tiem-kich-su-35-nga-danh-chan-quyet-liet-chien-dau-co-israel-o-syria-tho-im-lang-bat-thuong-20191009081314078.htm,61,60,,1,,,,2 bình luậ,1441404916008435,/story.php?story_fbid=1441404916008435&id=390862884395982
Soha Quân Sự,,2019-10-08 21:35:34,Chiến thắng chớp nhoáng trong Chiến tranh 6 ngày đồng nghĩa với việc Israel thu được một lượng vũ khí khổng lồ từ quân đội các nước Ả Rập https://m.soha.vn/tiet-lo-ve-kho-vu-khi-khong-lo-israel-thu-duoc-sau-chien-tranh-6-ngay-kha-nang-bien-hoa-cua-nguoi-do-thai-20191008111110296.htm,34,33,,,1,,,Bình luậ,1440992196049707,/story.php?story_fbid=1440992196049707&id=390862884395982
Soha Quân Sự,,2019-10-08 21:35:07,"Quyết định rút quân khỏi miền bắc Syria được coi là khởi đầu của ""hiệu ứng domino"" với các đồng minh của Mỹ và là một chiến thắng của Iran và Thổ ở khu vực Trung Đông. https://m.soha.vn/israel-va-cac-dong-minh-cay-dang-my-quay-lung-ngay-truoc-tuong-lai-den-toi-20191008121608984.htm",11,11,,,,,,1 bình luậ,1440991689383091,/story.php?story_fbid=1440991689383091&id=390862884395982
Soha Quân Sự,,2019-10-08 19:18:37,"Các chuyên gia quân sự đánh giá việc đưa lựu pháo M777 lên các vùng núi cao có thể sẽ không mang lại hiệu quả tác chiến như Ấn Độ kỳ vọng, nhưng họ không có sự lựa chọn nào khác. https://m.soha.vn/an-do-dung-truc-thang-cau-luu-phao-m777-len-bien-gioi-san-sang-ung-chien-voi-trung-quoc-20191008102804765.htm",31,28,2,,1,,,3 bình luậ,1440881096060817,/story.php?story_fbid=1440881096060817&id=390862884395982
Soha Quân Sự,,2019-10-08 19:17:59,"Ngày 8/10, ít nhất 150 lính đặc nhiệm Mỹ ở 3 tiền đồn quan trọng gần biên giới Thổ Nhĩ Kỳ đã bắt đầu rút về một căn cứ quân sự của Mỹ ở phía Bắc Iraq. https://m.soha.vn/syria-hang-nghin-khung-bo-is-se-thao-chay-khoi-cac-nha-tu-khi-my-rut-quan-20191008120356406.htm",15,11,4,,,,,2 bình luậ,1440880492727544,/story.php?story_fbid=1440880492727544&id=390862884395982
Soha Quân Sự,,2019-10-08 19:17:22,TT Putin đã ra quyết định chấn động TG khi Damacus khẩn thiết xin giúp đỡ. Ngày 30/9 là dấu mốc tròn 4 năm kể từ khi các lực lượng không quân vũ trụ Nga bắt đầu tham chiến ở Syria. https://m.soha.vn/sau-quyet-dinh-chan-dong-tg-cua-ong-putin-lan-luot-cac-vu-khi-hien-dai-xung-tran-o-syria-20191007083123984.htm,44,42,,2,,,,3 bình luậ,1440879919394268,/story.php?story_fbid=1440879919394268&id=390862884395982
Soha Quân Sự,,2019-10-08 08:55:00,"Sau khi đoạn phim cho thấy một chỉ huy Israel ""mạnh tay"" với những người lính dưới quyền hôm 4/10 được lan truyền trên mạng xã hội, truyền thông Iran đã đả kích hành động này. https://m.soha.vn/iran-da-xoay-binh-linh-israel-doi-quan-hung-manh-nhat-trung-dong-dang-mo-ngu-20191007144706281.htm",25,22,3,,,,,1 bình luậ,1440488746100052,/story.php?story_fbid=1440488746100052&id=390862884395982
Soha Quân Sự,,2019-10-08 08:53:56,"Khoảng 90.000 quân của các lực lượng đối địch đang chuẩn bị lao vào cuộc chiến ""một mất, một còn"" tại khu vực 30 km tính từ biên giới Thổ Nhĩ Kỳ vào sâu trong lãnh thổ Syria. https://m.soha.vn/tho-nhi-ky-dai-chien-o-syria-cang-thang-tot-do-cho-tt-erdogan-phat-lenh-no-sung-20191007172003218.htm",29,26,1,,2,,,2 bình luậ,1440487832766810,/story.php?story_fbid=1440487832766810&id=390862884395982
Soha Quân Sự,,2019-10-08 08:53:26,"Tại Triển lãm DSE Vietnam 2019 tổ chức ở Hà Nội, Tổng Công ty Rosoboronexport của Nga đã trưng bày mô hình tàu tuần tra chống biệt kích thuộc Dự án 21980E. https://m.soha.vn/nga-chao-hang-viet-nam-tau-chong-biet-kich-toi-tan-tai-trien-lam-dse-2019-20191002113937425.htm",70,67,,2,1,,,2 bình luậ,1440487346100192,/story.php?story_fbid=1440487346100192&id=390862884395982
Soha Quân Sự,,2019-10-08 08:52:46,"Ukraine nâng cấp 150 chiếc T-64 lên chuẩn T-64BM Bulat khiến Nga cảm thấy khó chịu, và không gì có thể giải tỏa tốt hơn là để xe tăng T-90 bắn tan xác cái gai này trên thao trường. https://m.soha.vn/xe-tang-t-90-nga-khong-thuong-tiec-ban-bam-dap-t-64-tuong-tu-cua-ukraine-20191007024754171.htm",13,11,1,1,,,,Bình luậ,1440486856100241,/story.php?story_fbid=1440486856100241&id=390862884395982
Soha Quân Sự,,2019-10-08 08:39:17,"Khu khú, lính Mỹ cúp đuôi tháo chạy, để mặc Thổ Nhĩ Kỳ bem đồng minh ở Syria. Đúng là chả tin được bố con anh nào sất, cứ phải tự lực cánh sinh thôi. R.I.P các bạn SDF. https://soha.vn/cap-nhat-tho-chinh-thuc-khai-dao-chien-dau-co-don-dap-xuat-kich-nem-bom-sdf-o-syria-20191008081534171.htm",44,41,3,,,,,5 bình luậ,1440479209434339,/story.php?story_fbid=1440479209434339&id=390862884395982
Soha Quân Sự,,2019-10-08 08:35:03,"Quân đội Việt Nam mua hàng xịn của Đức, chứng tỏ đẳng cấp ""tay chơi"" có nghề đấy. https://soha.vn/viet-nam-la-quoc-gia-thu-2-so-huu-khi-tai-hien-dai-bac-nhat-tg-tinh-hoa-made-in-germany-20191007105940421.htm",138,128,6,3,1,,,7 bình luậ,1440476456101281,/story.php?story_fbid=1440476456101281&id=390862884395982
Soha Quân Sự,,2019-10-07 11:25:12,Xe bọc thép chống mìn (MRAP) BMC Kipri được Thổ Nhĩ Kỳ viện trợ cho lực lượng GNA ở Tripoli bị LNA phá hủy. Chưa rõ loại vũ khí gì đã được sử dụng tuy nhiên nhiều khả năng là RPG-7V.,40,35,1,,4,,,2 bình luậ,1439734896175437,/story.php?story_fbid=1439734896175437&id=390862884395982
Soha Quân Sự,,2019-10-07 08:23:44,"Trước nguy cơ Thổ Nhĩ Kỳ phát động chiến dịch quy mô lớn ở Đông Bắc Syria, tấn công lực lượng do Mỹ hậu thuẫn, Nga lập tức tăng cường tuần tra ở khu vực này, ngăn Thổ động binh. https://m.soha.vn/cap-nhat-nga-noi-co-nguoi-nghe-de-co-nguoi-so-than-toc-ra-tay-dep-yen-tho-nhi-ky-o-syria-20191007081120593.htm",49,45,4,,,,,5 bình luậ,1439638002851793,/story.php?story_fbid=1439638002851793&id=390862884395982
Soha Quân Sự,,2019-10-07 08:22:57,"Tương lai nước Mỹ sẽ trở nên ""mong manh dễ vỡ"" bằng việc tự làm suy yếu khả năng phòng thủ hạt nhân, trong khi đó Trung Quốc, Triều Tiên và Iran dần hoàn thiện năng lực của ICBM. https://m.soha.vn/my-xep-giap-quy-hang-truoc-ten-lua-trung-quoc-la-chan-hat-nhan-da-thieu-nay-con-yeu-20191006201926203.htm",3,2,1,,,,,Bình luậ,1439637416185185,/story.php?story_fbid=1439637416185185&id=390862884395982
Soha Quân Sự,,2019-10-07 08:21:58,"Nếu thành sự thật, đây sẽ không phải là tin tức vui vẻ gì với Mỹ. https://m.soha.vn/tung-choi-day-day-tin-don-mua-s-300-nga-nhung-quoc-gia-nay-se-lieu-minh-voi-my-de-co-duoc-s-400-20191006124159546.htm",25,24,1,,,,,1 bình luậ,1439636716185255,/story.php?story_fbid=1439636716185255&id=390862884395982
Soha Quân Sự,,2019-10-07 08:21:21,"Những hình ảnh mới nhất về tàu hộ vệ 18 thuộc Lữ đoàn 171, Vùng 2 Hải quân cho thấy dường như con tàu đã được lắp bệ phóng tên lửa phòng không vác vai. https://m.soha.vn/tau-chien-lop-pohang-han-quoc-chuyen-giao-cho-viet-nam-duoc-nang-cap-them-hoa-luc-manh-20190929111428581.htm",61,60,,1,,,,1 bình luậ,1439636269518633,/story.php?story_fbid=1439636269518633&id=390862884395982
Soha Quân Sự,,2019-10-06 18:54:11,Là bộ phận nhỏ nhất trong IDF nhưng hải quân lại đóng vai trò quan trọng trong việc bảo vệ các lợi ích lãnh thổ Israel và đảm bảo duy trì toàn vẹn năng lực răn đe cho nước này. https://m.soha.vn/vu-khi-bi-mat-cua-israel-neu-chien-tranh-voi-iran-luc-luong-hai-quan-bi-lang-quen-201910061052135.htm,19,19,,,,,,1 bình luậ,1439078476241079,/story.php?story_fbid=1439078476241079&id=390862884395982
Soha Quân Sự,,2019-10-06 18:53:42,Với yêu cầu của Quân đội Philippines hiện tại nhiều khả năng nước này sẽ chọn mua biến thể phóng đi từ mặt đất của tên lửa siêu thanh BrahMos cho nhiệm vụ phòng thủ bờ biển. https://m.soha.vn/philippines-mua-ten-lua-sieu-thanh-brahmos-y-dinh-da-qua-ro-rang-2019100609440714.htm,31,31,,,,,,Bình luậ,1439077912907802,/story.php?story_fbid=1439077912907802&id=390862884395982
Soha Quân Sự,,2019-10-06 18:53:10,Đây là một mối đe dọa mà Mỹ có lẽ chưa sẵn sàng để đối phó. https://m.soha.vn/tt-trump-cho-coi-thuong-giay-phut-kinh-hoang-nhat-la-khi-ten-lua-iran-gioi-xuong-tau-san-bay-va-can-cu-my-20191006092652656.htm,12,12,,,,,,1 bình luậ,1439077556241171,/story.php?story_fbid=1439077556241171&id=390862884395982
Soha Quân Sự,,2019-10-06 18:52:37,"Theo tướng McConnville, Trung Quốc đang nhanh chóng gia tăng sức mạnh quân sự và sẽ trở thành đối thủ chính và đáng gờm nhất của Mỹ trong khoảng thời gian sau năm 2028. https://m.soha.vn/quan-doi-trung-quoc-doi-thu-dang-gom-nhat-cua-lau-nam-goc-sau-nam-2028-2019100522410539.htm",14,14,,,,,,1 bình luậ,1439077149574545,/story.php?story_fbid=1439077149574545&id=390862884395982
Soha Quân Sự,,2019-10-06 17:19:58,"Thổ Nhĩ Kỳ công nhận máu chiến thật, bất chấp đàn anh Mỹ ra sức can ngăn vẫn quyết định chơi lớn 1 lần ở Syria. https://soha.vn/cap-nhat-saudi-nga-ngua-ve-quyet-dinh-cua-my-doi-voi-iran-israel-san-sang-cho-tinh-huong-xau-nhat-20191006092138531.htm",16,15,1,,,,,1 bình luậ,1439013719580888,/story.php?story_fbid=1439013719580888&id=390862884395982
Soha Quân Sự,,2019-10-06 00:35:13,"Trong cuộc cạnh tranh giữa vũ khí Mỹ-Nga trên phạm vi toàn cầu, một ""cú vấp ngã"" sẽ là cơ hội để đối phương ""tỏa sáng"", hệ thống Patriot của Saudi đã chứng minh điều đó. https://m.soha.vn/van-den-cua-saudi-nga-kiem-bon-voi-vu-khi-dac-tri-ten-lua-sieu-am-may-bay-tang-hinh-20191005121909062.htm",25,24,1,,,,,2 bình luậ,1438409876307939,/story.php?story_fbid=1438409876307939&id=390862884395982
Soha Quân Sự,,2019-10-06 00:34:34,"Khi không còn ưu tiên sản xuất thêm các tàu sân bay, tàu tuần dương và các tàu chiến mặt nước cỡ lớn thì Hải quân Nga lại tập trung nguồn lực vào một hạm đội tàu ngầm hùng mạnh. https://m.soha.vn/tai-sao-my-nato-on-lanh-ham-doi-tau-ngam-cua-nga-20191005180648937.htm",12,12,,,,,,Bình luậ,1438409282974665,/story.php?story_fbid=1438409282974665&id=390862884395982
