source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
GenK,,2019-10-09 23:15:00,I'll take your entire stock!Tôi sẽ lấy toàn bộ kho của bạn!,43,39,2,,2,,,1 bình luậ,3353460661338529,/story.php?story_fbid=3353460661338529&id=186426311375329
GenK,,2019-10-09 22:39:10,"Đồ không mới, nhưng mà nó thân thiện với người dùng!",56,55,,1,,,,Bình luậ,3354181867933075,/story.php?story_fbid=3354181867933075&id=186426311375329
GenK,,2019-10-09 20:00:02,"Trong khi thông báo lợi nhuận giảm tới hơn một nửa, giá cổ phiếu của Samsung vẫn bật tăng mạnh 2,41%, vượt cả chỉ số chứng khoán hôm thứ 3 là 1,21%. Có một nguyên nhân lớn cho những con số tăng này:",65,64,,1,,,,1 bình luậ,3353464391338156,/story.php?story_fbid=3353464391338156&id=186426311375329
GenK,,2019-10-09 19:30:00,Ăn xong thấy yêu đời hơn hẳn mà :3,41,37,3,1,,,,2 bình luậ,3352836764734252,/story.php?story_fbid=3352836764734252&id=186426311375329
GenK,,2019-10-09 19:00:58,"Cách mạng công nghiệp 4.0 được dự đoán sẽ mang lại nhiều tác động tích cực đối với tăng trưởng kinh tế của Việt Nam trong tương lai. Để không bỏ lỡ bước chuyển mình cực kì cần thiết này, ngoài những nỗ lực tự thân, Việt Nam cần sự giúp đỡ, hợp tác và chia sẻ của các nước cũng như các doanh nghiệp quốc tế, tiêu biểu là tập đoàn Samsung. #Samsung #Smartcity",550,544,4,2,,1,,Bình luậ,3353540104663918,/story.php?story_fbid=3353540104663918&id=186426311375329
GenK,,2019-10-09 18:02:00,Đến bao giờ thì chúng ta bị thay thế :),43,37,3,,3,,,6 bình luậ,3353456518005610,/story.php?story_fbid=3353456518005610&id=186426311375329
GenK,,2019-10-09 17:00:00,Trông cái điện thoại tả tơi nó có đáng thương không :<,649,611,32,1,4,1,,35 bình luậ,3352820798069182,/story.php?story_fbid=3352820798069182&id=186426311375329
GenK,,2019-10-09 16:00:00,"Những gì được cho là đẹp nhất của Reno đời trước đã được mang lên lại cho phiên bản này, tuy nhiên vẫn có nhiều cải tiến khác trên chiếc Reno 2 sẽ khiến cho trải nghiệm người dùng lên thêm tầm cao mới.",38,37,,,1,,,2 bình luậ,3352817258069536,/story.php?story_fbid=3352817258069536&id=186426311375329
GenK,,2019-10-09 15:00:00,Vừa phải thôi bạn :),155,86,61,,1,7,,27 bình luậ,3352788244739104,/story.php?story_fbid=3352788244739104&id=186426311375329
GenK,,2019-10-09 14:00:00,Truyền thuyết về tiền sửa bằng tiền mua cái điện thoại mới :),70,59,11,,,,,7 bình luậ,3352775218073740,/story.php?story_fbid=3352775218073740&id=186426311375329
GenK,,2019-10-09 13:00:00,"Một năm kinh tế buồn, nhưng buồn đến đâu hồi sau sẽ rõ :3","1,4K","1,3K",30,10,3,1,,46 bình luậ,3352773964740532,/story.php?story_fbid=3352773964740532&id=186426311375329
GenK,,2019-10-09 12:03:49,"Chả mua gì mà cứ hiện thông báo ""không mua được"", thế nó có cóng không cơ chứ",32,32,,,,,,10 bình luậ,3352772568074005,/story.php?story_fbid=3352772568074005&id=186426311375329
GenK,,2019-10-09 11:00:36,"3.69 triệu cho Snapdragon 675, màn AMOLED, 3 camera, pin 4000mAh, vân tay trong màn hình... quá ngon!","1,1K",900,201,8,53,6,1,173 bình luậ,3352670734750855,/story.php?story_fbid=3352670734750855&id=186426311375329
GenK,,2019-10-09 10:00:00,"Đến lúc bị đánh vào lợi nhuận rồi mới quay ra thương người dùng, nhưng muộn còn hơn không :3",1K,1K,44,13,1,3,,42 bình luậ,3351205181564077,/story.php?story_fbid=3351205181564077&id=186426311375329
GenK,,2019-10-09 09:00:00,"Phát sáng lóa cả vùng trời, xong biến mất không dấu vết lun",19,19,,,,,,3 bình luậ,3351016324916296,/story.php?story_fbid=3351016324916296&id=186426311375329
GenK,,2019-10-09 08:00:02,Nằm im lìm chờ thời :3,42,37,3,1,,1,,2 bình luậ,3351019754915953,/story.php?story_fbid=3351019754915953&id=186426311375329
GenK,,2019-10-09 00:00:00,Bếp của thời 4.0 thì khác gì?,"1,1K",1K,19,12,30,3,,82 bình luậ,3351018321582763,/story.php?story_fbid=3351018321582763&id=186426311375329
GenK,,2019-10-08 23:00:00,Có 2 case-study cho bạn lun :3,974,927,34,9,1,1,2,92 bình luậ,3351012718249990,/story.php?story_fbid=3351012718249990&id=186426311375329
GenK,,2019-10-08 22:00:00,"Có mỗi cái cò súng thôi mà cũng hàng đống công nghệ ""xịn xò"" các thím ạ",51,47,,3,1,,,1 bình luậ,3350987214919207,/story.php?story_fbid=3350987214919207&id=186426311375329
GenK,,2019-10-08 21:00:00,"Vi khuẩn cũng có này và nọ, cũng có loại kháng kháng sinh gây đại họa mà cũng có thứ chữa bệnh giúp con người :3",84,71,1,4,8,,,3 bình luậ,3350878618263400,/story.php?story_fbid=3350878618263400&id=186426311375329
GenK,,2019-10-08 20:19:34,Comeback izreal,116,84,30,1,1,,,16 bình luậ,3350855971598998,/story.php?story_fbid=3350855971598998&id=186426311375329
GenK,,2019-10-08 20:00:00,"Hít khói vào người đã là có hại rùi, nhưng vẫn phải cần nghiên cứu cụ thể để không ai cãi được",45,37,6,,,2,,16 bình luậ,3350123371672258,/story.php?story_fbid=3350123371672258&id=186426311375329
GenK,,2019-10-08 19:00:00,Động đất do gián chạy à :s,76,66,9,1,,,,5 bình luậ,3350300844987844,/story.php?story_fbid=3350300844987844&id=186426311375329
GenK,,2019-10-08 18:00:00,Dính phốt nặng nhưng mà lượng người dùng vẫn cứ tăng :),48,46,2,,,,,1 bình luậ,3349810305036898,/story.php?story_fbid=3349810305036898&id=186426311375329
GenK,,2019-10-08 17:00:00,"Xe Tesla không chỉ là xe, nó còn là phương tiện giải trí =))",59,44,15,,,,,1 bình luậ,3349884361696159,/story.php?story_fbid=3349884361696159&id=186426311375329
GenK,,2019-10-08 16:00:00,Sống ảo dễ dàng bằng cục nhựa giá chục ngàn,60,45,15,,,,,10 bình luậ,3350121661672429,/story.php?story_fbid=3350121661672429&id=186426311375329
GenK,,2019-10-08 15:00:00,Chào mừng bạn đến với năm 2019 =))),160,147,11,2,,,,10 bình luậ,3350119705005958,/story.php?story_fbid=3350119705005958&id=186426311375329
GenK,,2019-10-08 14:00:00,Hứa hẹn sẽ làm trải nghiệm điều hướng bằng cử chỉ trong Android 10 trở nên nhất quán hơn.,171,169,2,,,,,13 bình luậ,3349808871703708,/story.php?story_fbid=3349808871703708&id=186426311375329
GenK,,2019-10-08 13:00:00,Hót hòn họt,178,166,4,2,6,,,5 bình luậ,3349800058371256,/story.php?story_fbid=3349800058371256&id=186426311375329
GenK,,2019-10-08 10:52:50,Smartphone tốt nhất thế giới nhé!,510,476,28,3,3,,,25 bình luậ,3349719871712608,/story.php?story_fbid=3349719871712608&id=186426311375329
GenK,,2019-10-08 12:00:01,"Máy nặng hơn 13g so với trước, chắc chắn phải có cái gì đó khác!",1K,985,10,3,13,,1,11 bình luậ,3349805405037388,/story.php?story_fbid=3349805405037388&id=186426311375329
GenK,,2019-10-08 10:00:01,"Thay vì quẹt thẻ, người dùng tàu điện ngầm Trung Quốc đã có thể quẹt mặt",107,80,18,,8,1,,10 bình luậ,3347986378552624,/story.php?story_fbid=3347986378552624&id=186426311375329
GenK,,2019-10-08 09:00:01,"Người ta thường có cảnh ""làm phúc phải tội"" nhưng ở đây, chúng ta có thể thấy trường hợp đặc biệt của ""làm phúc khi phạm tội"".",110,71,35,,1,3,,9 bình luậ,3347981745219754,/story.php?story_fbid=3347981745219754&id=186426311375329
GenK,,2019-10-08 08:00:00,Gọi là Đấng cũng chẳng sai :v,"3,3K",3K,176,21,42,4,,32 bình luậ,3347856645232264,/story.php?story_fbid=3347856645232264&id=186426311375329
GenK,,2019-10-07 23:00:00,Ming-Chi Kuo tiếp tục đưa ra nhận định:,80,78,2,,,,,Bình luậ,3347859438565318,/story.php?story_fbid=3347859438565318&id=186426311375329
GenK,,2019-10-07 22:00:01,Nhìn cái máy mở ra gập vào liên tục cũng thấy tội ...,"1,7K","1,6K",53,8,1,1,1,72 bình luậ,3347978168553445,/story.php?story_fbid=3347978168553445&id=186426311375329
GenK,,2019-10-07 21:00:01,Hơi dỗi một tí,"1,5K","1,5K",42,10,3,,,9 bình luậ,3347857458565516,/story.php?story_fbid=3347857458565516&id=186426311375329
GenK,,2019-10-07 20:02:25,Ai cũng có lý riêng của mình :3,"1,7K","1,7K",19,7,2,2,,56 bình luậ,3347854911899104,/story.php?story_fbid=3347854911899104&id=186426311375329
GenK,,2019-10-07 19:00:00,"Bí ẩn mức nào mà Google Maps phải ""xen-xo""?",718,705,13,,,,,8 bình luậ,3347504781934117,/story.php?story_fbid=3347504781934117&id=186426311375329
GenK,,2019-10-07 18:00:00,"Anh Zucc muốn phát triển một dự án mới có tên ""Lasso"" Từ ""lasso"" có nghĩa là ""dây thòng lòng"", chẳng hay anh Zucc muốn tóm cổ người dùng, không cho ai thoát :)",49,41,8,,,,,1 bình luậ,3347300141954581,/story.php?story_fbid=3347300141954581&id=186426311375329
GenK,,2019-10-07 17:22:47,"Giải Nobel đầu tiên của năm 2019 đã được trao cho bộ ba nhà khoa học William G. Kaelin Jr, Sir Peter J. Ratcliffe và Gregg L. Semenza. Đây là giải Nobel trong lĩnh vực Sinh lý học và y khoa, dành cho ""phát hiện cơ chế cảm nhận và thích nghi với lượng oxy sẵn có của tế bào"".",57,53,1,2,1,,,Bình luậ,3347497115268217,/story.php?story_fbid=3347497115268217&id=186426311375329
GenK,,2019-10-07 17:00:00,Nhất quyết không bắt trend 5G :),789,721,59,5,2,2,,40 bình luậ,3347235521961043,/story.php?story_fbid=3347235521961043&id=186426311375329
GenK,,2019-10-07 16:00:01,Đến lúc nào chúng tôi được bồi thường :),60,47,10,,2,,1,6 bình luậ,3347239538627308,/story.php?story_fbid=3347239538627308&id=186426311375329
GenK,,2019-10-07 15:00:01,Tim Cook khẳng định Apple sẽ nói không với đơn vị tiền tệ mã hóa,53,47,6,,,,,2 bình luậ,3347084665309462,/story.php?story_fbid=3347084665309462&id=186426311375329
GenK,,2019-10-07 14:00:01,Nhưng vẫn không có ứng dụng Gu gồ nhé,44,35,7,2,,,,1 bình luậ,3346765012008094,/story.php?story_fbid=3346765012008094&id=186426311375329
GenK,,2019-10-07 13:00:00,Mua về đề phòng đại dịch zombie,454,444,8,2,,,,9 bình luậ,3345498568801405,/story.php?story_fbid=3345498568801405&id=186426311375329
GenK,,2019-10-07 12:00:01,Lấy cái lọ bù cái chai,32,30,1,1,,,,3 bình luậ,3346861418665120,/story.php?story_fbid=3346861418665120&id=186426311375329
GenK,,2019-10-07 11:00:01,Điểm cao như giá luông,214,202,12,,,,,10 bình luậ,3346710958680166,/story.php?story_fbid=3346710958680166&id=186426311375329
GenK,,2019-10-07 10:00:00,Không tính cánh đàn ông con giai chúng mình nhé :) :) :),1K,946,75,3,4,1,,42 bình luậ,3345497138801548,/story.php?story_fbid=3345497138801548&id=186426311375329
GenK,,2019-10-07 09:00:00,Máy tính mới xuất hiện mà người ta đã lo lắng về những lỗ hổng có thể có,80,79,,1,,,,2 bình luậ,3345490362135559,/story.php?story_fbid=3345490362135559&id=186426311375329
GenK,,2019-10-07 08:00:00,Cũng phải công nhận beats mắc quá thể ...,48,40,8,,,,,7 bình luậ,3345010328850229,/story.php?story_fbid=3345010328850229&id=186426311375329
GenK,,2019-10-06 23:58:37,"Trước tình hình căng thẳng đến thẳng cả cẳng, AirVisual tung thông báo chính thức :)","1,3K",1K,269,6,11,1,4,177 bình luậ,3345486872135908,/story.php?story_fbid=3345486872135908&id=186426311375329
GenK,,2019-10-06 23:00:00,Trước giờ phần cứng của Microsoft vẫn nổi tiếng mong manh dễ vỡ :<,198,193,2,,,3,,7 bình luậ,3345017532182842,/story.php?story_fbid=3345017532182842&id=186426311375329
GenK,,2019-10-06 22:00:01,Có được Pokemon chỉ số ngon thì giữ lại để mà nhân giống thôi : D,104,91,12,,1,,,1 bình luậ,3345014438849818,/story.php?story_fbid=3345014438849818&id=186426311375329
GenK,,2019-10-06 20:54:49,Hmmm,760,483,229,1,25,7,15,140 bình luậ,3345007928850469,/story.php?story_fbid=3345007928850469&id=186426311375329
GenK,,2019-10-06 19:00:00,Đại dịch zombie có thể xuất phát từ những con này :s,67,65,,1,1,,,5 bình luậ,3343879352296660,/story.php?story_fbid=3343879352296660&id=186426311375329
GenK,,2019-10-06 18:00:00,"Tự đánh vào người rồi thấy đau, nghĩa là mình yếu hay mình khỏe nhỉ?",80,68,12,,,,,5 bình luậ,3343882545629674,/story.php?story_fbid=3343882545629674&id=186426311375329
GenK,,2019-10-06 17:00:00,"Câu trả lời bất ngờ, đầy niềm vui tới từ đội Microsoft =))",624,584,19,7,14,,,14 bình luậ,3343855695632359,/story.php?story_fbid=3343855695632359&id=186426311375329
GenK,,2019-10-06 16:00:01,Có tiền (và sẵn trạm sạc) là mua ngay ...,48,45,1,1,1,,,1 bình luậ,3343853548965907,/story.php?story_fbid=3343853548965907&id=186426311375329
GenK,,2019-10-06 15:00:00,Lao lực quá mà tạch ấy chứ :<,66,51,9,,1,5,,6 bình luậ,3343852712299324,/story.php?story_fbid=3343852712299324&id=186426311375329
GenK,,2019-10-06 14:00:01,7 công trình vĩ đại của nhân loại giờ chỉ còn 1,"1,3K","1,3K",8,14,6,1,,19 bình luậ,3343851975632731,/story.php?story_fbid=3343851975632731&id=186426311375329
GenK,,2019-10-06 13:00:00,Lại một lần nữa Apple hi sinh tính năng để có thiết kế 'mỏng và đẹp'!,"1,9K","1,6K",231,5,30,7,5,164 bình luậ,3342510555766873,/story.php?story_fbid=3342510555766873&id=186426311375329
GenK,,2019-10-06 12:00:01,Khủng long có ăn rằm không?,119,110,9,,,,,1 bình luậ,3341944275823501,/story.php?story_fbid=3341944275823501&id=186426311375329
GenK,,2019-10-06 11:00:01,"Bạn không cần quá lo lắng, bởi từ giờ cho tới lúc chính thức khai tử 2G, sẽ có thêm một loạt máy mới để chọn :3","1,7K","1,4K",109,5,20,68,6,194 bình luậ,3343718632312732,/story.php?story_fbid=3343718632312732&id=186426311375329
GenK,,2019-10-06 10:00:00,Điểm danh những đôi chân thần tốc của Đa Vũ trụ Đi Xi,102,99,2,,,1,,6 bình luậ,3341946149156647,/story.php?story_fbid=3341946149156647&id=186426311375329
GenK,,2019-10-06 09:00:01,"Với thành tích 10 năm liên tiếp sở hữu vị trí dẫn đầu thị trường về doanh số, thì dù Samsung có chiêu trò ""cáo già"" gì, kế hoạch của họ đang diễn ra thuận lợi.",80,75,5,,,,,5 bình luậ,3342509269100335,/story.php?story_fbid=3342509269100335&id=186426311375329
GenK,,2019-10-06 08:00:01,"Nhân ngày Chủ nhật rảnh rang, chuyển nhà thôi bạn :)",133,126,6,,1,,,3 bình luậ,3341388165879112,/story.php?story_fbid=3341388165879112&id=186426311375329
GenK,,2019-10-05 23:00:01,"Đánh nhau tiếp đi các anh, em đang cần nâng cấp máy để chơi Doom, Red Dead với cả Cyberpunk : )",1K,992,57,10,26,1,,50 bình luậ,3341914715826457,/story.php?story_fbid=3341914715826457&id=186426311375329
GenK,,2019-10-05 22:00:01,"Không chỉ là dăm con chuột túi thông thường, kangaroo ở Úc là là biểu tượng đất nước, xuất hiện trên phù hiệu áo giáp, xuất hiện trên tiền của nước này, vân vân mây mây ...",245,209,5,4,5,14,8,31 bình luậ,3341941659157096,/story.php?story_fbid=3341941659157096&id=186426311375329
GenK,,2019-10-05 21:00:01,"Tại ""Diễn đàn cấp cao về công nghiệp 4.0"" vừa diễn ra tại Hà Nội, Samsung đã trình diễn một số công nghệ góp phần cho quá trình chuyển đổi số tại Việt Nam.",33,32,,1,,,,Bình luậ,3341886282495967,/story.php?story_fbid=3341886282495967&id=186426311375329
GenK,,2019-10-05 20:00:00,"Ăn chất độc suốt 22 năm, cô gái có thể mất thị lực mãi mãi =",59,50,,,6,3,,7 bình luậ,3341041835913745,/story.php?story_fbid=3341041835913745&id=186426311375329
GenK,,2019-10-05 19:00:01,Biết đâu tìm ra được một bí ẩn gì đấy? Hoặc phát hiện ra đây là tờ báo địa phương :),1K,1K,50,5,2,1,,44 bình luậ,3341052009246061,/story.php?story_fbid=3341052009246061&id=186426311375329
GenK,,2019-10-05 18:00:01,Ý tưởng cho buổi hẹn hò đầu tiên:,31,27,3,,,1,,1 bình luậ,3341048719246390,/story.php?story_fbid=3341048719246390&id=186426311375329
GenK,,2019-10-05 17:00:01,"10 năm thâm niên, liền tay S10+ (và đồng hồ thông minh cùng tiền mặt)","5,1K","4,8K",225,25,67,7,2,124 bình luậ,3341039935913935,/story.php?story_fbid=3341039935913935&id=186426311375329
GenK,,2019-10-05 16:00:01,Huawei Watch GT 2 được Huawei hướng tới đối tượng là những người dùng chuyên luyện tập thể dục thể thao.,43,41,,1,1,,,3 bình luậ,3341035659247696,/story.php?story_fbid=3341035659247696&id=186426311375329
GenK,,2019-10-05 15:00:00,Phone Arena đưa ra một loạt giả thuyết cho sự việc này,166,160,6,,,,,9 bình luậ,3340859265932002,/story.php?story_fbid=3340859265932002&id=186426311375329
GenK,,2019-10-05 14:00:00,Galaxy Ultimate,52,52,,,,,,2 bình luậ,3341030872581508,/story.php?story_fbid=3341030872581508&id=186426311375329
GenK,,2019-10-05 13:00:00,"Nghe hơi điêu, nhưng mà trên đời này chuyện quái gì cũng có thể xảy ra :)",51,47,3,,1,,,5 bình luậ,3340749872609608,/story.php?story_fbid=3340749872609608&id=186426311375329
GenK,,2019-10-05 12:00:01,"Một bước nhỏ của anh Thibault, và một bước lớn của toàn nhân loại.",133,125,1,6,1,,,1 bình luậ,3340849039266358,/story.php?story_fbid=3340849039266358&id=186426311375329
GenK,,2019-10-05 10:59:15,Anh em vào kiểm tra ngay xem máy mình có bị dính hay không nhé!,813,776,29,1,7,,,94 bình luậ,3340753775942551,/story.php?story_fbid=3340753775942551&id=186426311375329
GenK,,2019-10-05 10:00:01,"Trung Quốc không phải thị trường dễ ""nhằn""",109,107,1,,1,,,1 bình luậ,3339247279426534,/story.php?story_fbid=3339247279426534&id=186426311375329
