source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Nguoiduatin.vn,,2019-10-11 20:00:52,"Khách vào ăn ở nhà hàng có tên là Hapyy (!!), nếu có nhu cầu là ""ông trùm"" điều đào đến sang luôn khách sạn bên cạnh hành sự. Kinh khủng. https://www.nguoiduatin.vn/he-lo-duong-day-mai-dam-tu-nha-hang-toi-khach-san-lien-ke-a452375.html",15,12,1,,2,,,Bình luậ,3115407425140205,/story.php?story_fbid=3115407425140205&id=569770523037254
Nguoiduatin.vn,,2019-10-11 15:05:36,"Bỗng dưng, Facebook trở thành con dao hai lưỡi có thể quay lại chém ngay người dùng nếu bất cẩn.",2,2,,,,,,Bình luậ,3114964608517820,/story.php?story_fbid=3114964608517820&id=569770523037254
Nguoiduatin.vn,,2019-10-11 15:04:45,"Con số này vẫn còn khá khiêm tốn so với rà soát, có hơn 300 cán bộ lớn tuổi của Đà Nẵng phù hợp để động viên thôi việc.",53,25,15,,8,1,4,8 bình luậ,3114963688517912,/story.php?story_fbid=3114963688517912&id=569770523037254
Nguoiduatin.vn,,2019-10-11 12:19:52,"""Chúng tôi là giáo viên, chúng tôi tốt nghiệp trường sư phạm và không muốn trở thành diễn viên trường học. Chúng tôi dịu dàng như… mẹ hiền, bởi chúng tôi đứng trước camera. Chúng tôi yêu thương đầy giả tạo dưới sự giám sát của những ánh nhìn… Vậy là giữa giáo viên và học sinh, tất cả chỉ là cảm xúc giả tạo, môi trường giả tạo"".  #Bạn_là_NgườiĐưaTin",23,17,5,,,1,,11 bình luậ,3114765645204383,/story.php?story_fbid=3114765645204383&id=569770523037254
Nguoiduatin.vn,,2019-10-11 10:30:14,Kịch bản hoàn hảo cho một âm mưu hại đời các cô gái... https://www.nguoiduatin.vn/bat-ngo-gia-canh-khon-cung-va-thu-doan-tuyen-dao-cua-trum-nhom-danh-dap-hiep-dam-nu-nhan-vien-karaoke-a452260.html,29,18,,1,1,1,8,Bình luậ,3114619601885654,/story.php?story_fbid=3114619601885654&id=569770523037254
Nguoiduatin.vn,,2019-10-11 08:55:41,"Thế mới nói, trên đời này khó học nhất là chữ NHỊN!",107,102,,4,1,,,13 bình luậ,3114469088567372,/story.php?story_fbid=3114469088567372&id=569770523037254
Nguoiduatin.vn,,2019-10-11 07:16:34,Xem lại siêu phẩm của Quang Hải làm nên chiến thắng của ĐT Việt Nam trước các “mãnh hổ” Malaysia  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳,15,14,,1,,,,Bình luậ,3114339551913659,/story.php?story_fbid=3114339551913659&id=569770523037254
Nguoiduatin.vn,,2019-10-11 07:12:37,"Cảm ơn ông, Park Hang-seo!  Việt Nam vô địch!!!!  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳",53,50,,3,,,,Bình luậ,3114334248580856,/story.php?story_fbid=3114334248580856&id=569770523037254
Nguoiduatin.vn,,2019-10-10 20:10:35,Triệu trái tim đang hướng về Mỹ Đình... https://www.nguoiduatin.vn/truc-tiep-bong-da-vong-loai-wc-2022-viet-nam-vs-malaysia-cho-doi-cac-chien-binh-sao-vang-be-nanh-ho-ma-a452185.html,11,10,,1,,,,Bình luậ,3113344452013169,/story.php?story_fbid=3113344452013169&id=569770523037254
Nguoiduatin.vn,,2019-10-10 10:13:37,Làm giàu không khó  #Bạn_là_NgườiĐưaTin,19,18,,,1,,,Bình luậ,3112491485431799,/story.php?story_fbid=3112491485431799&id=569770523037254
