source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Kenh14.vn,,2019-10-12 02:45:20,"Không ai có thể ngờ Marjorie Diehl-Armstrong từ ""con nhà người ta"" lớn lên lại trở thành sát thủ giết người không gớm tay. #Mutex #Nt",63,61,,,,2,,3 bình luậ,2956409984381842,/story.php?story_fbid=2956409984381842&id=390567570966109
Kenh14.vn,,2019-10-12 02:30:10,"Bức ảnh hot nhất ngày hôm nay: G-Dragon với phong thái trầm tĩnh, tỏa sáng cả góc trời. Anh Rồng sắp về rồi các V.I.P ơi! 😍 #Kenh14Photos",555,453,17,80,5,,,35 bình luậ,2956403554382485,/story.php?story_fbid=2956403554382485&id=390567570966109
"Kenh14.vn,Thanh Dung",,2019-10-12 00:14:11,Ơ có gì gì đó sai sai rồi Hàn Hằng ơi?!! 😱 #KenhDoiSongKhu vực đường Nguyễn Ảnh Thủ Q12 tphcm,135,125,7,2,1,,,10 bình luậ,2956183824404458,/story.php?story_fbid=2956183824404458&id=390567570966109
Kenh14.vn,,2019-10-11 23:45:29,"Bầu trời Nhật Bản đổi sang màu tím đáng sợ khi chuẩn bị đón siêu bão mạnh nhất trong vòng 60 năm nay. Cơn bão mang tên Hagibis dự kiến sẽ quét qua 2 thành phố lớn của Nhật là Osaka và Tokyo. Nguồn: Lost bird/desu, ara_to1 #Kenh14News","5,2K","4,1K",9,49,425,628,2,1.382 bình luậ,2956112077744966,/story.php?story_fbid=2956112077744966&id=390567570966109
Kenh14.vn,,2019-10-11 23:30:00,Cái gì cũng làm hết rồi! :)) #Kenh14Quotes,543,402,134,6,,1,,225 bình luậ,2955887224434118,/story.php?story_fbid=2955887224434118&id=390567570966109
Kenh14.vn,,2019-10-11 23:19:27,Hội những thanh niên chuyên đổ vỏ! :)) #KenhCine,64,56,5,3,,,,6 bình luậ,2956092611080246,/story.php?story_fbid=2956092611080246&id=390567570966109
Kenh14.vn,,2019-10-11 22:59:32,"CHÀNG TRAI ĐƯỢC CHIẾN SĨ PCCC CÕNG KHỎI ĐÁM CHÁY GỬI LỜI CẢM ƠN TỚI ÂN NHÂN ""Thân gửi các chú trong đội Cảnh sát PCCC quận Đống Đa. Cháu là Nguyễn Hoàng Giang, người mà đã được các chú cứu sống hôm 10/9 vừa qua. Thực sự nếu không có các chú thì cháu đã bỏ mạng. Thực sự cháu là con trai nên để diễn tả hết cảm xúc cũng rất khó. Cháu mong các chú hiểu sự biết ơn chân thành của cháu. Cháu thực sự biết ơn các chú rất nhiều"", bức thư tay của cậu bé viết. ""Tôi và các chiến sỹ trong đội không bao giờ nghĩ sẽ có hôm nay, chúng tôi rất bất ngờ và xúc động. Đây sẽ là động lực để chúng tôi gắn bó với công việc của mình..."", anh Hoàng xúc động. Đọc tiếp tại: http://kenh14.vn/news-20191011195920608.chn #Kenh14News",824,639,2,174,2,7,,38 bình luậ,2956052497750924,/story.php?story_fbid=2956052497750924&id=390567570966109
Kenh14.vn,,2019-10-11 22:30:00,Biết khi nào mới gặp lại? :(( #Kenh14Quotes,"1,6K","1,4K",88,42,1,22,1,860 bình luậ,2955868464435994,/story.php?story_fbid=2955868464435994&id=390567570966109
Kenh14.vn,,2019-10-11 22:29:16,"Midu của tuổi 30 đã tự lập và mạnh mẽ hơn bao giờ hết, không quỵ lụy dưới một người đàn ông hay đại gia nào. #Mutex #Nn","6,4K","5,7K",42,610,12,,,204 bình luậ,2955973781092129,/story.php?story_fbid=2955973781092129&id=390567570966109
Kenh14.vn,,2019-10-11 22:15:00,Liệu cả hai đã quay lại? 😱 #KenhDoiSong,129,127,,2,,,,3 bình luậ,2955899614432879,/story.php?story_fbid=2955899614432879&id=390567570966109
Kenh14.vn,,2019-10-11 21:33:32,Hình ảnh Hiếu Orion đang tham gia giảng dạy lớp học về khủng hoảng truyền thông bằng việc sử dụng minh họa là 4 chú lợn đi phượt hiện đang lan truyền chóng mặt. #KenhXaHoi,156,142,12,1,1,,,42 bình luậ,2955837014439139,/story.php?story_fbid=2955837014439139&id=390567570966109
Kenh14.vn,,2019-10-11 21:17:35,Rò rỉ hình ảnh hiếm hoi của G-Dragon trong đám cưới chị gái. 😍 #Kenh14Photos,1K,822,7,163,13,,,47 bình luậ,2955800351109472,/story.php?story_fbid=2955800351109472&id=390567570966109
Kenh14.vn,,2019-10-11 21:00:02,"Đối với mỗi người sự trưởng thành tính bằng năm tháng, hãy dùng hành động và thể hiện ngay yêu thương ""nhanh từng phút, ấm từng giây"" với mẹ của mình giống như chàng trai trong clip nhé! #nhanhtungphut #amtunggiay #BinhnuocnongSonHa",148,129,,13,,6,,9 bình luậ,2955372854485555,/story.php?story_fbid=2955372854485555&id=390567570966109
Kenh14.vn,,2019-10-11 20:45:00,"""Thực sự nếu không có các chú thì cháu đã bỏ mạng. Thực sự cháu là con trai nên để diễn tả hết cảm xúc cũng rất khó. Cháu mong các chú hiểu sự biết ơn chân thành của cháu. Cháu thực sự biết ơn các chú rất nhiều""... #KenhXaHoi",296,247,1,47,,1,,13 bình luậ,2955700184452822,/story.php?story_fbid=2955700184452822&id=390567570966109
Kenh14.vn,,2019-10-11 20:30:34,"Chà, hơi ngộ à nghen... 😂 #KenhDoiSong",88,88,,,,,,2 bình luậ,2955683517787822,/story.php?story_fbid=2955683517787822&id=390567570966109
"Kenh14.vn,Thanh Dung",,2019-10-11 20:15:08,"Bạn có biết người thành công dễ dàng tha thứ cho người khác, trong khi kẻ thất bại giữ mối hận thù. 😎 #AfamilyKhu vực đường Nguyễn Ảnh Thủ Q12 tphcm",89,85,1,3,,,,3 bình luậ,2955661141123393,/story.php?story_fbid=2955661141123393&id=390567570966109
Kenh14.vn,,2019-10-11 20:06:11,Bao thì đi luônnnn! 😍 #Kenh14Quotes,525,492,22,9,1,1,,305 bình luậ,2955641767791997,/story.php?story_fbid=2955641767791997&id=390567570966109
Kenh14.vn,,2019-10-11 19:45:39,"Brandon Teena ra đi lúc mới 21 tuổi, cuộc đời cô là một tấn kịch đầy đau thương. Ở độ tuổi đẹp đẽ nhất của đời người cô đã bị sát hại vì giới tính thật của mình... #Mutex #Tr",383,293,1,17,,66,6,6 bình luậ,2955597574463083,/story.php?story_fbid=2955597574463083&id=390567570966109
Kenh14.vn,,2019-10-11 19:25:54,"Trong lúc đang đi xe máy, 2 vợ chồng bất ngờ đâm vào một con chó và ngã ra đường. Đúng lúc này, chiếc xe tải đi đến không kịp xử lý khiến người chồng tử vong tại chỗ, vợ nhập viện nguy kịch... #KenhXaHoi",274,208,,5,1,58,2,92 bình luậ,2955557437800430,/story.php?story_fbid=2955557437800430&id=390567570966109
Kenh14.vn,,2019-10-11 19:00:01,"Hôm nay (11/10), Goo Hye Sun tiếp tục khiến dân tình ""rợn tóc gáy"" khi đăng tải một bức hình người giấu mặt choàng khăn tắm cùng lời nhắn: ""Đây là ảnh chụp bìa cho single 'Must I Die' mà tôi sẽ cho ra mắt. Tôi đã nộp tổng cộng 4 hình ảnh bằng chứng lên tòa (Ngày viết trên bức ảnh chính là ngày ra mắt ca khúc"". Được biết đây là ca khúc Goo Hye Sun sáng tác để nói về vụ ly hôn với Ahn Jae Hyun, trong đó có chứa yếu tố ám chỉ t-ự t-ử. Chưa hết, hình ảnh nhân vật khoác áo choàng tắm cũng trùng khớp với hình ảnh Goo Hye Sun miêu tả về Ahn Jae Hyun khi ngoại tình với nữ đồng nghiệp. Hiện cô đã xóa hình ảnh này đi. Đọc full tại: http://kenh14.vn/news-20191011153927311.chn #Kenh14News",260,246,6,2,,6,,12 bình luậ,2955454837810690,/story.php?story_fbid=2955454837810690&id=390567570966109
Kenh14.vn,,2019-10-11 18:40:24,"Lần đầu gặp đứa bạn thân, bạn có suy nghĩ gì? _____ 1. Ngoan, hiền. 2. Ít nói, chảnh lắm, khó gần lắm. 3. Không ưa cho lắm, ghét nhau từ cái nhìn đầu tiên. 4. Tiểu thư, xinh, da trắng, giọng siêu ngọt. 5. Cá tính, ngầu, nói giỏi, siêu mặn. 6. Trong sáng. Sau khi thân mới biết “đen tối lắm”. 7. Rất yểu điệu thục nữ. Tiếp xúc lâu mới biết tính đàn ông phết. Tổng hợp: fb/truyen.nguoc #Kenh14Quotes",515,440,71,,1,3,,313 bình luậ,2955442307811943,/story.php?story_fbid=2955442307811943&id=390567570966109
Kenh14.vn,,2019-10-11 18:21:09,"Tuy nhiên, Lý Hiện cùng Luhan, Phạm Băng Băng... trở thành nhân vật bị ghét nhất nhì Cbiz chỉ vì chiêu trò của Dương Thiên Chân. #KenhStar",104,100,4,,,,,3 bình luậ,2955407367815437,/story.php?story_fbid=2955407367815437&id=390567570966109
Kenh14.vn,,2019-10-11 18:05:28,"Chị Lệ Hằng bảo ngôi nhà của mình có nhiều điều chưa hoàn hảo nhưng từng góc từng mảng là ăm ắp kỷ niệm của hai vợ chồng trong 1 năm qua. Như cái sàn gạch bông thợ làm hỏng và từ chối thi công, hai vợ chồng lọ mọ lên mạng tìm hiểu cách lát, rồi hì hụi gần 1 tuần ốp từng viên gạch, đếm từng mét vuông.  Như cái bức tường phòng khách có chút sần sùi lem luốc nhưng là công sức nguyên một ngày hai vợ chồng tự sơn theo đúng ý mình... #Afamily",110,105,,5,,,,6 bình luậ,2955399184482922,/story.php?story_fbid=2955399184482922&id=390567570966109
Kenh14.vn,,2019-10-11 17:42:45,"Chụp hình cùng địa điểm, background tương tự, liệu Jisoo (BLACKPINK) và Suho (EXO) thật sự hẹn hò? 😱 #KenhStar",289,252,28,7,,,2,26 bình luậ,2955339351155572,/story.php?story_fbid=2955339351155572&id=390567570966109
Kenh14.vn,,2019-10-11 17:26:53,Tình bạn này không chắc có bền lâu. :) #Kenh14Quotes,334,274,54,4,,2,,44 bình luậ,2955311491158358,/story.php?story_fbid=2955311491158358&id=390567570966109
Kenh14.vn,,2019-10-11 17:00:01,"""Nam thần khẩu trang"" 7 triệu follow khiến nhiều người ngã ngửa với nhan sắc thật. Vuốt đến cuối để thấy được sự bất ngờ. 😱 Xem full loạt ảnh: http://kenh14.vn/news-2019101113584114.chn #Kenh14News","Nguyễn Phương Dung và 1,3K người khác",695,600,14,6,46,,528 bình luậ,2955249314497909,/story.php?story_fbid=2955249314497909&id=390567570966109
