source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Báo Thiên Thần Nhỏ,,2019-10-11 06:15:00,Cùng làm bài trắc nghiệm này để xem bạn có khả năng giữ các chức vụ quan trọng trong lớp hay chỉ có thể làm thường dân thôi nào.,4,4,,,,,,Bình luậ,10156314239031791,/story.php?story_fbid=10156314239031791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 21:15:00,Lại thêm một câu chuyện buồn nữa cho thấy làm idol không phải giấc mơ màu hồng mà mang màu xám xịt là đằng khác.,9,9,,,,,,Bình luậ,10156302048211791,/story.php?story_fbid=10156302048211791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 20:15:00,Các idol K-Pop giờ đã sáng tạo ra kiểu mặc cardigan mới có tác dụng làm điệu là chính chứ không thể giữ ấm.,16,13,2,,1,,,Bình luậ,10156302047211791,/story.php?story_fbid=10156302047211791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 11:28:26,"[ẤN PHẨM MỚI] Thiên Thần Nhỏ 368 + Poster khổ lớn SuperM + Postcard BTS + Đính kèm Tappy thần tượng Phát hành thứ Tư ngày 9/10/2019 Tại các sạp báo, nhà sách trên toàn quốc Giá chỉ 20.000 đồng. Xem thêm về ấn phẩm Thiên Thần Nhỏ 368 tại: http://hoahoctro.vn/tin-tuc/thien-than-nho-368-di-tim-sieu-nang-luc-giai-cuu-thang-muoi-te-nhat Mua Online tại Shopee: https://shopee.vn/Báo-Thiên-Thần-Nhỏ-số-368-i.1655658.6400566919",69,60,,9,,,,7 bình luậ,10156320736116791,/story.php?story_fbid=10156320736116791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 09:15:00,"Hẳn ai cũng nhớ, H’Hen Ni đã từng hô vang dõng dạc trước hàng triệu người rằng: “I can do it! You can do it!”. Gần một năm trôi qua, lời khẳng định ấy vẫn chắc như đinh đóng cột.",5,5,,,,,,Bình luậ,10156314238221791,/story.php?story_fbid=10156314238221791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 08:15:00,Người ta vẫn bảo ai không có cái gì thì luôn tìm kiếm ao ước thứ đó. Vậy bây giờ bạn đang mơ ước có được thứ gì nhất?,2,2,,,,,,Bình luậ,10156314256351791,/story.php?story_fbid=10156314256351791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-08 21:15:00,"Ai cũng luôn mong đợi những niềm vui bất ngờ rơi xuống với mình. Vậy tin vui tháng 10 của bạn sẽ liên quan đến học hành, tiền bạc hay tình cảm đây?",,,,,,,,Bình luậ,10156306625181791,/story.php?story_fbid=10156306625181791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 07:15:00,"Vẫn biết Jack và K-ICM đang trở thành hiện tượng với những bài hit trăm triệu view lập kỷ lục trong V-Pop, nhưng bạn đã biết hết những con số góp phần tạo nên Jack và K-ICM chưa?",5,5,,,,,,Bình luậ,10156314236906791,/story.php?story_fbid=10156314236906791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-10 06:15:00,Chưa cần biết nội dung là gì’ “Chuyện Ngày Mưa Ở New York” đã khiến bạn trầm trồ vì hai diễn viên chính quá đẹp.,1,1,,,,,,Bình luậ,10156314236091791,/story.php?story_fbid=10156314236091791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-09 21:15:00,"Tham gia liên hoan phim Busan, Yoona liên tiếp đốn tim khán giả khi biến hóa phong cách không ngừng với loạt đồ hiệu cực chất.",18,17,1,,,,,Bình luậ,10156314234886791,/story.php?story_fbid=10156314234886791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-09 20:15:00,"Dahyun, Sana và Chaeyoung chính là ba cô gái sở hữu chiếc mũi đẹp hoàn hảo đến mức phẫu thuật thẩm mỹ cũng không thể làm được.",24,20,,4,,,,Bình luậ,10156306629416791,/story.php?story_fbid=10156306629416791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-09 09:15:00,"Liệu Maleficent có trở thành kẻ ác thật sự, khuấy động cuộc chiến giữa người và tiên trong “Tiên Hắc Ám 2” không đây?",15,13,,2,,,,Bình luậ,10156306628111791,/story.php?story_fbid=10156306628111791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-09 08:15:01,Chỉ vì quá nhiệt tình với album mới của Chen mà em út Sehun phải chịu cảnh bị EXO-L tưởng là ai đó spam và đẩy bay anh chàng khỏi nhóm chat riêng.,31,20,9,2,,,,Bình luậ,10156306628686791,/story.php?story_fbid=10156306628686791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-09 07:15:00,"Phận làm Sen vốn đã khổ trăm bề vì các Boss. Nếu gặp phải các Boss thuộc dạng con nhà siêu giàu, thì Sen sẽ còn thê thảm đến chừng nào nữa đây?",4,3,,1,,,,Bình luậ,10156306627026791,/story.php?story_fbid=10156306627026791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-09 06:15:00,"Vẫn biết V (BTS) là thánh sold-out của K-Pop, nhưng chỉ trong vòng một tuần mà V làm ba món đồ hết veo trong nháy mắt thì đúng là kỷ lục rồi.",18,15,,3,,,,Bình luậ,10156306626016791,/story.php?story_fbid=10156306626016791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-08 20:15:00,"Người Hàn vốn cho rằng mặt càng thon nhỏ thì càng đẹp, nhưng K-Pop vẫn có những idol sở hữu đôi má bánh bao phúng phính phá vỡ mọi tiêu chuẩn.",14,12,,2,,,,Bình luậ,10156306624221791,/story.php?story_fbid=10156306624221791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-08 14:36:03,"[ẤN PHẨM MỚI] Thiên Thần Nhỏ 368 + Poster khổ lớn SuperM + Postcard BTS + Đính kèm Tappy thần tượng Phát hành thứ Tư ngày 9/10/2019 Tại các sạp báo, nhà sách trên toàn quốc Giá chỉ 20.000 đồng. Xem thêm về ấn phẩm Thiên Thần Nhỏ 368 tại:  Mua Online tại Shopee: ",224,188,1,33,,2,,19 bình luậ,10156316360691791,/thienthannho.vn/photos/a.425609556790/10156316360691791
Báo Thiên Thần Nhỏ,,2019-10-08 08:15:00,Ai cũng phải công nhận Lisa có biệt danh “búp bê Barbie phiên bản đời thực” cũng là đúng quá mà.,15,11,,4,,,,Bình luậ,10156306622056791,/story.php?story_fbid=10156306622056791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-08 07:15:00,"Những tưởng mấy trò chơi xấu ở hậu trường thi hoa hậu chỉ có ở trên phim “Hoa Hậu Giang Hồ”, hóa ra lại có thật.",6,6,,,,,,Bình luậ,10156302050961791,/story.php?story_fbid=10156302050961791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-08 06:15:00,"Người khác chia tay thì khóc hết nước mắt, Harley Quinn thì lại càng mạnh mẽ hơn xưa khi gia nhập vào biệt đội nữ siêu anh hùng.",4,4,,,,,,Bình luậ,10156302049396791,/story.php?story_fbid=10156302049396791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-07 21:15:00,"Nghe tiết lộ của Lee Haein, không ai có thể ngờ rằng các thực tập sinh tham gia show sống còn Idol School lại phải trải qua những ngày bị đối xử tệ hại.",12,11,1,,,,,Bình luậ,10156314234121791,/story.php?story_fbid=10156314234121791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-07 20:15:00,Cư dân mạng đang sốc nặng trước thông tin có tới 8 trên 9 thành viên của nhóm nhạc chiến thắng show “Idol School” được chọn nhờ gian lận phiếu bầu.,8,8,,,,,,Bình luậ,10156314233166791,/story.php?story_fbid=10156314233166791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-07 09:15:00,Không phải idol trẻ tuổi nào cũng có bản lĩnh vững vàng và tính cách mạnh mẽ như Soyeon ((G)I-DLE) đâu.,12,12,,,,,,Bình luậ,10156299760756791,/story.php?story_fbid=10156299760756791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-07 08:15:00,"Biết rằng “Stranger From Hell” là phim kinh dị, nhưng khán giả vẫn không ngờ rằng phim đáng sợ đến thế nên không dám xem tiếp.",14,9,5,,,,,Bình luậ,10156299795911791,/story.php?story_fbid=10156299795911791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-07 07:15:00,"Nghệ sĩ nào chẳng thích có nhiều fan, được fan bày tỏ tình cảm thì lại càng hạnh phúc. Nhưng nồng nhiệt đến mức mất trật tự thì lại là chuyện khác mất rồi.",5,5,,,,,,Bình luậ,10156299793601791,/story.php?story_fbid=10156299793601791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-07 06:15:00,"Tháng 10 này, Điều Ước Cuối Của Mẹ (The Big Shot) hứa hẹn sẽ lấy hết nước mắt khán giả với câu chuyện cảm động về một người mẹ mù chữ đã dành mọi tâm huyết và nỗ lực để viết một bức thư xin khoan hồng cho người con trai bị kết án tử hình.",2,2,,,,,,Bình luậ,10156299791081791,/story.php?story_fbid=10156299791081791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-06 21:15:00,Fan K-Pop đang tranh luận sôi nổi trước việc một số fan của Wanna One mang lightstick của nhóm này đi cổ vũ cho nhóm nhạc hiện tại của các thành viên.,9,7,,2,,,,Bình luậ,10156299789461791,/story.php?story_fbid=10156299789461791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-06 20:15:00,"Không cần mời mà vẫn được IU lên sân khấu hát mừng cô dâu chú rể, nhân vật may mắn này là ai?",33,30,,3,,,,Bình luậ,10156299788571791,/story.php?story_fbid=10156299788571791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-06 09:15:00,Phần tiền truyện “The King’s Man” sẽ cho bạn biết các điệp viên lịch lãm như quý tộc này từ đâu mà hình thành.,18,15,,3,,,,Bình luậ,10156299785296791,/story.php?story_fbid=10156299785296791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-06 08:15:00,Nhiều người đang tò mò không biết Jennie có bí quyết gì để có mái tóc óng mượt như đang quay quảng cáo dầu gội vây.,22,21,,1,,,,Bình luậ,10156299786421791,/story.php?story_fbid=10156299786421791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-06 07:15:00,Vì đâu mà Nayeon (TWICE) phải mặc váy rách khi trình diễn tại chương trình Hero Concert?,3,3,,,,,,Bình luậ,10156299787861791,/story.php?story_fbid=10156299787861791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-06 06:15:00,Lisa đã làm gì sau khi bị chỉ trích vì quên làm mờ mặt người đi đường trong các video đăng tải trên Youtube?,6,6,,,,,,Bình luậ,10156299784601791,/story.php?story_fbid=10156299784601791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-05 21:15:00,"Trước khi chọn được tên chính thức, nhiều nhóm nhạc đã suýt phải debut với những cái tên siêu dị.",9,9,,,,,,Bình luậ,10156299787031791,/story.php?story_fbid=10156299787031791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-05 20:15:00,"Hầu như nhóm nhạc K-Pop nào cũng có mẫu lightstick của riêng mình, thậm chí có nhóm xuất xưởng tới vài ba phiên bản. Nhưng đâu là những lighstick đẹp nhất trong mắt fan K-Pop?",19,14,,5,,,,Bình luậ,10156299783176791,/story.php?story_fbid=10156299783176791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-05 09:15:00,"Mặt mộc hoàn toàn mà vẫn đẹp không tì vết như thế này, Cha Eun Woo muốn fan sống sao đây?",22,19,,3,,,,Bình luậ,10156299782006791,/story.php?story_fbid=10156299782006791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-05 08:15:00,"Mỹ nam nhà nghèo Bank trong “Bad Genius” đã sẵn sàng khiến bạn cười rơi não trong phim hài mới “Dì ơi, đừng có bồ!” (Love and Run).",10,10,,,,,,Bình luậ,10156299781231791,/story.php?story_fbid=10156299781231791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-05 07:15:00,"Là con gái ai mà chẳng mê sô-cô-la, trà sữa hay sữa tươi trân châu đường đen dù biết nó là thủ phạm gây tăng cân không kiểm soát. Có cách nào ngăn cản được các cơn thèm đồ ngọt không đây?",2,2,,,,,,Bình luậ,10156299773446791,/story.php?story_fbid=10156299773446791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-05 06:15:00,"Khi khán giả vẫn chưa hết xôn xao chuyện fan meeting tại Hàn của Black Pink vắng vẻ, thì các cô gái đã lập nên một kỷ lục mới cực đáng nể.",4,4,,,,,,Bình luậ,10156299770821791,/story.php?story_fbid=10156299770821791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-04 21:15:00,"“Na Tra: Ma Đồng Giáng Thế” chính là phim ăn khách thứ nhì lịch sử phòng vé Trung Quốc, và phần 2 đã sẵn sàng đại náo rạp chiếu vào Tết Nguyên Đán 2020.",35,26,,7,2,,,Bình luậ,10156287848486791,/story.php?story_fbid=10156287848486791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-04 20:15:00,"Ai cũng muốn biết đâu là ”vũ khí bí mật” của mình để còn phát huy, vậy bạn đã biết điểm mạnh của bản thân là gì chưa?",6,6,,,,,,Bình luậ,10156299767936791,/story.php?story_fbid=10156299767936791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-04 09:15:00,"Tuy là lần đầu xuất hiện trên màn ảnh, nhưng người tuyết Everest đã nhanh chóng chiếm trọn trái tim khán giả bởi hình dáng “trắng muốt” đáng yêu và tính cách cực dễ thương.",11,10,,1,,,,Bình luậ,10156299766671791,/story.php?story_fbid=10156299766671791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-04 08:15:00,Là trưởng nhóm của X1 hẳn hoi mà vẫn giới thiệu mình là thành viên nhóm khác nên Han Seungwoo đã bị cư dân mạng thả phẫn nộ.,13,13,,,,,,Bình luậ,10156299765316791,/story.php?story_fbid=10156299765316791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-04 07:15:00,"Người khác muốn mời Suho làm diễn viên trong MV còn chả được, cớ sao Chen lại nhất mực từ chối?",4,3,1,,,,,Bình luậ,10156302050086791,/story.php?story_fbid=10156302050086791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-04 06:15:00,"Chỉ vì chưa biết cách ăn bánh bao hấp thôi mà Lee Min Ho đã để lại khoảnh khắc khó đỡ, phá tan hình ảnh nam thần lịch lãm bấy lâu nay.",17,13,1,3,,,,Bình luậ,10156299763796791,/story.php?story_fbid=10156299763796791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-03 21:15:00,"Nhiều idol xinh đẹp như Dương Siêu Việt, Mạnh Mỹ Kỳ hay Cúc Tịnh Y đều chật vật đóng phim trong sự phản đối của khán giả.",9,9,,,,,,Bình luậ,10156299762601791,/story.php?story_fbid=10156299762601791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 22:15:00,"Những ngày đầu tiên của tháng 10, sao Thuỷ “chuyển nhà"" tới chòm Bọ Cạp còn sao Hoả thì bước sang chòm Thiên Bình, báo hiệu một khoảng thời gian hơi trầm lắng nhưng đầy ý nghĩa với 12 cung Hoàng Đạo!",,,,,,,,Bình luậ,10156302001021791,/story.php?story_fbid=10156302001021791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-03 20:15:00,"Mỗi khi những idol này xuất hiện, luôn khiến khán giả trầm trồ với phong cách ăn mặc cực chất.",16,14,,2,,,,Bình luậ,10156299761676791,/story.php?story_fbid=10156299761676791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-03 09:15:00,"Lâu nay Jennie vẫn được xem là cô gái mặc đẹp nhất Black Pink, được stylist ưu ái nhất. Nhưng lần này thì Jennie đã phải khiến dân tình thất vọng vì set đồ kém sang vô cùng.",20,16,,,,,4,Bình luậ,10156302046591791,/story.php?story_fbid=10156302046591791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-03 08:15:00,"Thôi thì làm diễn viên không được vì bị quay lưng, Lý Tiểu Lộ đã tìm thấy nghề mới rất ổn là bán quần áo qua mạng.",9,9,,,,,,Bình luậ,10156299758286791,/story.php?story_fbid=10156299758286791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-03 07:15:00,"Nhiều nghệ sĩ châu Á có thể ngại ảnh do phóng viên nước ngoài chụp vì quá chân thực, nhưng Lisa (Black Pink) thì không có gì phải ngại khi cô nàng quá đẹp.",11,10,,1,,,,Bình luậ,10156299757486791,/story.php?story_fbid=10156299757486791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-03 06:15:00,"Vốn được mệnh danh là những nhà ngoại giao bẩm sinh, khả năng “thu phục” người khác đầy tài tình của Thiên Bình luôn khiến khối người phải xuýt xoa ghen tị.",3,3,,,,,,Bình luậ,10156299756266791,/story.php?story_fbid=10156299756266791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 23:15:00,"Chính là kiểu đầm tulle nhiều tầng lớp siêu ""tốn vải"", nhưng hiệu quả cũng siêu xinh xắn luôn!",15,15,,,,,,Bình luậ,10156302004636791,/story.php?story_fbid=10156302004636791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 21:15:00,"Than ôi, “thần tiên tỷ tỷ” với tiên khí ngút ngàn nay đã trở thành một cô gái siêu mờ nhạt trong “Hoa Mộc Lan” rồi.",12,12,,,,,,Bình luậ,10156299780151791,/story.php?story_fbid=10156299780151791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 20:15:00,"Từ những nghi ngờ của khán giả, cảnh sát Hàn Quốc đã chính thức điều tra nghi án Mnet gian lận phiếu bầu ở show Produce X 101 và đưa ra kết quả khiến nhiều fan giật mình.",8,8,,,,,,Bình luậ,10156299778551791,/story.php?story_fbid=10156299778551791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 19:15:00,"Sau thành công của buổi casting tại khu vực phía Nam, Vietnam’s Next Top Model 2019 tiếp tục hành trình tìm kiếm các ứng viên sáng giá trong làng người mẫu tại Hà Nội.",3,3,,,,,,Bình luậ,10156302003141791,/story.php?story_fbid=10156302003141791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 09:15:00,"Không hẹn mà gặp, cả hai nữ diễn viên Song Hye Kyo và Goo Hye Sun đều tìm lại bình yêu sau ly hôn bằng cách trở lại trường học.",19,19,,,,,,Bình luậ,10156283631231791,/story.php?story_fbid=10156283631231791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 08:15:00,Những chiếc túi bucket xinh xắn có dáng như cái xô đựng nước đang rất được idol K-Pop ưa chuộng.,34,32,,2,,,,Bình luậ,10156290397321791,/story.php?story_fbid=10156290397321791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 07:15:00,"Có vẻ như stylist của TWICE thấy các cô gái xinh đẹp quá rồi, nên phải dìm hàng bằng trang phục siêu xấu siêu sến mới chịu.",12,12,,,,,,Bình luậ,10156290396481791,/story.php?story_fbid=10156290396481791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-02 06:15:00,Bao nhiêu mỹ năm đẹp trai lồng lộng của K-Biz đã phải chịu thua Ma Dong Seok về khoản làm “sát thủ phòng vé” rồi.,3,3,,,,,,Bình luậ,10156290395616791,/story.php?story_fbid=10156290395616791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-01 21:15:00,"Có lẽ vì đã quen nhìn thấy Jungkook tóc ngắn trẻ trung, nên nhiều fan chịu không nổi với một Jungkook tóc dài loăn xoăn như thế này.",16,12,,4,,,,Bình luậ,10156287864991791,/story.php?story_fbid=10156287864991791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-01 20:15:00,"K-Pop có mấy ai được như Suzy, 10 năm debut là chừng ấy thời gian tỏa sáng, ngày càng xinh đẹp ngút ngàn xứng danh nữ thần vạn người mê.",7,4,,3,,,,Bình luậ,10156290394196791,/story.php?story_fbid=10156290394196791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-01 09:15:00,"Dù chưa từng nghe những ca khúc bất hủ của nhóm nhạc huyền thoại The Beatles, thì bạn vẫn sẽ bị những giai điệu ngọt ngào của “Yesterday” chinh phục.",4,3,,1,,,,Bình luậ,10156287863721791,/story.php?story_fbid=10156287863721791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-01 08:15:00,"Vẫn biết kịch bản của “Na Tra: Ma Đồng Giáng Thế” lấy cảm hứng từ cuốn tiểu thuyết “ Phong Thần Diễn Nghĩa”, nhưng bản phim này khác biệt và đột phá cỡ nào?",9,9,,,,,,Bình luậ,10156287862966791,/story.php?story_fbid=10156287862966791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-01 07:15:00,Suzy cứ liên tục được mời đóng phim với các mỹ nam hàng đầu như thế này thì dân tình chịu sao nổi đây.,13,13,,,,,,Bình luậ,10156287861826791,/story.php?story_fbid=10156287861826791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-10-01 06:15:00,"Đi giày cao gót có đồng hồ độc đáo, mix match hàng hiệu đẳng cấp rich kid Tiên Nguyễn càn quét front row và nổi bật nhất Milan Fashion Week",6,6,,,,,,Bình luậ,10156287851196791,/story.php?story_fbid=10156287851196791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-30 21:15:00,"Bên cạnh vẻ đẹp trai và tài năng, Jungkook (BTS) còn có thân hình “tam giác ngược”, là kiểu thân hình lý tưởng của các chàng trai.",25,17,,8,,,,Bình luậ,10156287860681791,/story.php?story_fbid=10156287860681791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-30 20:15:00,"Thói quen đọc sách có thể nói lên rất nhiều điều về chúng ta. Đôi khi, bạn sẽ thấy dường như chính sách đã chọn bạn và nó đang đọc được rất nhiều về tính cách của bạn.",4,4,,,,,,Bình luậ,10156287858016791,/story.php?story_fbid=10156287858016791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-30 09:15:00,"Nhìn Isaac và Kiều Minh Tuấn, khó ai mà tin được hai người lại bằng tuổi nhau khi ngoại hình quá chênh lệch.",11,11,,,,,,Bình luậ,10156287854341791,/story.php?story_fbid=10156287854341791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-30 08:15:00,"Dù T-ara đã được minh oan, các thành viên trong nhóm vẫn phải chịu nhiều bất công và chuyện của Jiyeon là một minh chứng.",23,21,,1,,,1,Bình luậ,10156287853241791,/story.php?story_fbid=10156287853241791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-30 07:15:00,Nếu không phải Thẩm Nguyệt thì gương mặt trẻ nào sẽ được nhắm cho vai nữ chính của “Reply 1988” phiên bản Trung đây?,5,5,,,,,,Bình luậ,10156287850256791,/story.php?story_fbid=10156287850256791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-30 06:15:00,Không phải ai cũng biết câu chuyện ấn tượng đằng sau sự ra đời của chú cừu Shaun đáng yêu và những người bạn lầy lội của mình.,4,3,,1,,,,Bình luậ,10156287849531791,/story.php?story_fbid=10156287849531791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-29 21:15:00,Cô gái nào chẳng mang trong tim một chàng nam chính ngôn tình lý tưởng. Nhưng liệu mẫu hình ấy có phù hợp với tình cách của bạn không?,14,12,2,,,,,Bình luậ,10156279066191791,/story.php?story_fbid=10156279066191791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-29 20:15:00,"Nếu bạn đang mong đợi một cuộc trò chuyện “so deep” từ Duy Khánh thì không có trong đây rồi. Ở “Bà Năm Bống” Duy Khánh luôn toát lên nguồn năng lượng tích cực, mọi câu chuyện dù có buồn thì luôn được Khánh kể lại bằng niềm vui.",4,4,,,,,,Bình luậ,10156279065091791,/story.php?story_fbid=10156279065091791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-29 09:15:00,"Theo kế hoạch ban đầu của công ty YG, thì Park Bom là ca sĩ solo chứ không phải một phần của 2NE1 đâu.",14,14,,,,,,Bình luậ,10156290392071791,/story.php?story_fbid=10156290392071791&id=102499926790
Báo Thiên Thần Nhỏ,,2019-09-29 08:14:00,Còn gì tuyệt hơn nếu như khán giả được gặp cả 9 thành viên SNSD trong một show thực tế tái hợp đầy ý nghĩa?,38,32,,6,,,,Bình luậ,10156287838701791,/story.php?story_fbid=10156287838701791&id=102499926790
