source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Tuổi Trẻ,,2019-10-12 11:40:28,Một trường mầm non ở Trung Quốc phải lên tiếng xin lỗi sau khi các phụ huynh kéo đến trường phản đối vì con em họ bị phạt vào toilet bốc mùi ăn cơm nếu ăn quá chậm.,52,34,5,,,,13,Bình luậ,10158921438355744,/story.php?story_fbid=10158921438355744&id=131539760743
Tuổi Trẻ,,2019-10-12 11:31:14,"Mỗi ngày bãi rác Cẩm Hà (TP. Hội An) đang oằn mình gánh một lượng rác ứ đọng khủng khiếp, chất thành núi. Nhìn từ xa những núi rác cao bao quanh, mùi hôi nồng nặc khiến người dân ở khu vực xung quanh khó chịu.",37,24,5,,2,5,1,Bình luậ,10158921422995744,/story.php?story_fbid=10158921422995744&id=131539760743
Tuổi Trẻ,,2019-10-12 11:19:12,"Sáng nay 12-10, buổi giao lưu nghệ thuật 17 năm 'Tiếp sức đến trường' và lễ trao học bổng dành cho 150 tân sinh viên của 7 tỉnh, thành Đông Nam Bộ đã diễn ra trong không khí ấm cúng, tình nghĩa tại TP.HCM.",37,33,,4,,,,Bình luậ,10158921403245744,/story.php?story_fbid=10158921403245744&id=131539760743
Tuổi Trẻ,,2019-10-12 11:15:20,"Mỹ tuyên bố triển khai thêm các phi đội tiêm kích, hệ thống phòng không Patriot và THAAD đến Saudi Arabia, giúp đồng minh Ả Rập tăng cường năng lực phòng thủ sau khi các nhà máy lọc dầu ở Saudi Arabia nghi bị tên lửa tấn công.",67,60,5,,2,,,Bình luậ,10158921396580744,/story.php?story_fbid=10158921396580744&id=131539760743
Tuổi Trẻ,,2019-10-12 11:03:28,Cựu tiền đạo Ricky Yacobi từng 31 trận khoác áo đội tuyển Indonesia nhận định như vậy trước trận đấu giữa Indonesia với Việt Nam trên sân Kapten I Wayan Dipta ngày 15-10 ở vòng loại World Cup 2022.,107,98,7,2,,,,Bình luậ,10158921373515744,/story.php?story_fbid=10158921373515744&id=131539760743
Tuổi Trẻ,,2019-10-12 10:40:19,"Chính sự bất ổn kéo dài ở không ít trường đại học nên nhiều năm không bổ nhiệm được hiệu trưởng, mà chỉ có phó hiệu trưởng phụ trách trường.",473,349,98,1,11,10,4,Bình luậ,10158921324205744,/story.php?story_fbid=10158921324205744&id=131539760743
Tuổi Trẻ,,2019-10-12 10:29:49,"Việc chủ tịch UBND tỉnh Thừa Thiên Huế 'rủ' lãnh đạo Sở GD-ĐT đi dự giờ đột xuất ở các lớp học trên địa bàn TP Huế khiến nhiều người tỏ vẻ bất ngờ và ủng hộ. Tuy nhiên với ông Phan Ngọc Thọ, điều này là điều người làm lãnh đạo cần phải làm.",208,157,42,6,3,,,Bình luậ,10158921296170744,/story.php?story_fbid=10158921296170744&id=131539760743
Tuổi Trẻ,,2019-10-12 10:16:57,"Người phụ nữ lớn tuổi đi xe máy dừng mua thuốc trước cửa tiệm tạp hóa bị các đối tượng giật túi xách, bên trong có 20 triệu đồng và giấy báo tử của người thân vừa qua đời.",695,377,6,3,9,95,205,1 bình luậ,10158921257650744,/story.php?story_fbid=10158921257650744&id=131539760743
Tuổi Trẻ,,2019-10-12 10:07:42,"Nobel hòa bình 2019 được công bố chiều 11-10 (giờ Việt Nam) đã gọi tên vị thủ tướng 43 tuổi của quốc gia châu phi Ethiopia Abiy Ahmed Ali, một ứng cử viên nặng ký nhưng không phải là người được chờ đợi nhất.",102,98,,4,,,,Bình luậ,10158921234750744,/story.php?story_fbid=10158921234750744&id=131539760743
Tuổi Trẻ,,2019-10-12 09:57:10,"Tiến triển trong đàm phán thương mại Mỹ - Trung lập tức khiến thị trường chứng khoán khởi sắc, các nhà đầu tư phố Wall cũng trở nên bạo dạn hơn.",32,32,,,,,,Bình luậ,10158921210840744,/story.php?story_fbid=10158921210840744&id=131539760743
Tuổi Trẻ,,2019-10-12 09:44:41,Tuổi Trẻ Online tiếp sóng trực tiếp Lễ trao học bổng và tổng kết 'Tiếp sức đến trường' năm 2019 tại TP.HCM.,39,35,1,3,,,,Bình luậ,10158921180885744,/story.php?story_fbid=10158921180885744&id=131539760743
Tuổi Trẻ,,2019-10-12 09:40:18,"Hát hò gây ồn ào ở nhà hàng gây ồn ào khu dân cư lúc nửa đêm, nhóm của Gia xảy ra mâu thuẫn với nhóm của Quang. Quang đã dùng dao đâm chết Gia và làm bị thương 1 người khác.",616,425,119,10,21,33,8,Bình luậ,10158921165165744,/story.php?story_fbid=10158921165165744&id=131539760743
Tuổi Trẻ,,2019-10-12 09:29:11,Bà Michelle Obama cùng con gái cựu tổng thống Mỹ George W. Bush là Jenna Bush Hager và một số khách mời nổi tiếng sẽ đến Việt Nam vào tháng 12/2019 để gặp gỡ phụ nữ trẻ và chia sẻ các câu chuyện về giáo dục.,316,272,14,21,8,1,,Bình luậ,10158921133255744,/story.php?story_fbid=10158921133255744&id=131539760743
Tuổi Trẻ,,2019-10-12 08:55:14,#TuoiTreCuoi,13,12,1,,,,,Bình luậ,10158921055870744,/story.php?story_fbid=10158921055870744&id=131539760743
Tuổi Trẻ,,2019-10-12 08:41:06,Tổng thống Trump vừa công bố quyền Bộ trưởng an ninh nội địa Kevin McAleenan sẽ từ chức và ông sẽ công bố người thay thế vị trí ông Kevin McAleenan trong tuần tới.,38,38,,,,,,Bình luậ,10158921029135744,/story.php?story_fbid=10158921029135744&id=131539760743
Tuổi Trẻ,,2019-10-12 08:18:14,"Mỗi ngày bãi rác Cẩm Hà (TP. Hội An) đang oằn mình gánh một lượng rác ứ đọng khủng khiếp, chất thành núi. Nhìn từ xa những núi rác cao bao quanh, mùi hôi nồng nặc khiến người dân ở khu vực xung quanh khó chịu.",64,44,7,,3,8,2,Bình luậ,10158920966545744,/story.php?story_fbid=10158920966545744&id=131539760743
Tuổi Trẻ,,2019-10-12 08:09:26,"Hôm nay 12-10, buổi giao lưu nghệ thuật 17 năm 'Tiếp sức đến trường' và lễ trao học bổng dành cho 150 tân sinh viên của 7 tỉnh, thành Đông Nam Bộ sẽ diễn ra tại Hội trường Thành ủy TP.HCM (số 111 Bà Huyện Thanh Quan, Q.3).",35,31,,4,,,,Bình luậ,10158920947020744,/story.php?story_fbid=10158920947020744&id=131539760743
Tuổi Trẻ,,2019-10-12 07:55:39,"Đêm nay 12-10 và rạng sáng mai 13-10, vòng loại Euro 2020 sẽ tiếp diễn với nhiều trận đấu hấp dẫn. Tuổi Trẻ Online giới thiệu đến bạn đọc lịch trực tiếp những trận đấu đáng chú ý nhất.",10,9,,,,,1,Bình luậ,10158920904710744,/story.php?story_fbid=10158920904710744&id=131539760743
Tuổi Trẻ,,2019-10-12 07:46:54,"Rạng sáng 12-10 (giờ VN), bất ngờ đã xảy ra ở bảng A vòng loại Euro 2020 khi tuyển Anh để thua ngược CH Czech 1-2 trên sân khách ở lượt trận thứ 7.",31,23,4,,4,,,Bình luậ,10158920869270744,/story.php?story_fbid=10158920869270744&id=131539760743
Tuổi Trẻ,,2019-10-12 07:37:17,Báo cáo của LHQ cho biết khoảng 100.000 người đã phải rời bỏ nhà cửa ở miền bắc Syria khi quân đội Thổ Nhĩ Kỳ tràn quân qua biên giới Syria trong chiến dịch tấn công người Kurd.,72,50,,,1,20,1,Bình luậ,10158920840045744,/story.php?story_fbid=10158920840045744&id=131539760743
Tuổi Trẻ,,2019-10-12 07:21:43,"Bão Hagibis, một trong những cơn bão mạnh nhất trong năm, dự kiến đổ bộ vào Nhật Bản trong hôm nay (12-10) và theo đài NHK, nó có thể sẽ là cơn bão mạnh nhất trước nay ở Nhật.",584,381,3,1,68,131,,Bình luậ,10158920803085744,/story.php?story_fbid=10158920803085744&id=131539760743
Tuổi Trẻ,,2019-10-12 07:09:14,"Mỹ và Trung Quốc đã nhất trí được về giai đoạn 1 của nội dung thỏa thuận chấm dứt thương chiến, theo đó tổng thống Trump quyết định tạm dừng tăng áp thuế bổ sung trong tuần tới.",141,112,22,1,5,1,,Bình luậ,10158920768660744,/story.php?story_fbid=10158920768660744&id=131539760743
Tuổi Trẻ,,2019-10-12 06:56:12,"Có một người thầy ở Quảng Nam lặn lội đi xin cho trò từ cuốn sách, quyển vở tới đôi dép, cây bút để học trò người Cơ Tu không vì thiếu thốn mà bỏ ngang đường theo con chữ.","1,6K","1,3K",2,258,4,37,,Bình luậ,10158920723100744,/story.php?story_fbid=10158920723100744&id=131539760743
Tuổi Trẻ,,2019-10-12 06:48:29,"Cùng đá chính trong trận Việt Nam thắng Malaysia 1-0 ở vòng loại thứ 2 World Cup 2022, cả Văn Hậu và Công Phượng đều ít nhiều khiến HLV Park Hang Seo cảm thấy lo lắng, đang tìm cách cải thiện để họ chơi 'đúng sức' trong trận gặp Indonesia tới.",82,76,3,2,,1,,Bình luậ,10158920706150744,/story.php?story_fbid=10158920706150744&id=131539760743
Tuổi Trẻ,,2019-10-12 06:39:01,Hãng tin Reuters đêm 11-10 dẫn nguồn ở Syria cho biết ít nhất 5 tù nhân thuộc tổ chức Nhà nước Hồi giáo tự xưng (IS) đã vượt ngục. IS nhận trách nhiệm một vụ đánh bom ngay nơi có vượt ngục.,42,37,,,2,1,2,Bình luậ,10158920685845744,/story.php?story_fbid=10158920685845744&id=131539760743
Tuổi Trẻ,,2019-10-12 06:00:00,"Tiết trời chớm thu, khi những đồi lúa ở Hoàng Su Phì đổi màu vàng ươm và hoa tam giác mạch bung nở trắng xóa dọc đường đi Quản Bạ, Đồng Văn, Mèo Vạc cũng là lúc dân phượt khắp mọi miền kéo về Hà Giang.",282,260,2,20,,,,Bình luậ,10158919414420744,/story.php?story_fbid=10158919414420744&id=131539760743
Tuổi Trẻ,,2019-10-11 23:04:27,"Malaysia đã thất bại 0-1 trước Việt Nam trên sân Mỹ Đình ngày 10-10. HLV Tan Cheng Hoe cho rằng các cầu thủ Malaysia ""đá không đúng phong độ"", còn tiền đạo Muhammad Syafiq ""chê"" Việt Nam đá ""không đẹp"" với lối chơi phòng ngự.",129,76,51,,1,1,,Bình luậ,10158919440185744,/story.php?story_fbid=10158919440185744&id=131539760743
Tuổi Trẻ,,2019-10-11 22:43:48,Các kệ hàng thực phẩm và nước uống tại nhiều siêu thị trống trơn khi người dân cuống cuồng đi mua tích trữ trước giờ bão Hagibis đổ bộ. Nhà chức trách khuyên nên mua đồ ăn thức uống đủ dùng trong ít nhất 3 ngày.,284,228,21,1,28,6,,Bình luậ,10158919388375744,/story.php?story_fbid=10158919388375744&id=131539760743
Tuổi Trẻ,,2019-10-11 22:33:12,"Câu chuyện thương tâm xảy ra trong thảm họa kép động đất và sóng thần ở Nhật Bản năm 2011. Tòa tối cao Nhật ngày 11-10 đã giữ nguyên phán quyết bồi thường 13,7 triệu USD cho gia đình các nạn nhân.",148,106,1,3,6,32,,Bình luậ,10158919361725744,/story.php?story_fbid=10158919361725744&id=131539760743
Tuổi Trẻ,,2019-10-11 22:13:29,"Bộ Tư pháp vừa phát thông cáo báo chí thừa nhận việc đã sử dụng số liệu ‘ô nhiễm’ không khí của Hà Nội từ năm 2005 trong báo cáo thi hành Luật thủ đô gửi Quốc hội, Ủy ban thường vụ Quốc hội.","3,6K","1,3K","1,3K",16,171,51,634,Bình luậ,10158919300340744,/story.php?story_fbid=10158919300340744&id=131539760743
Tuổi Trẻ,,2019-10-11 22:05:08,"Không ít phụ huynh thừa nhận mình thuộc hội chứng nghiện con vô điều kiện. Họ có vô vàn cách thể hiện sự 'nghiện' này, trong đó có Facebook. Vậy điều này có thực sự tốt, đứa trẻ có nhận được hết 'tình cảm dạt dào' này không?",47,43,3,,,1,,Bình luậ,10158919278520744,/story.php?story_fbid=10158919278520744&id=131539760743
Tuổi Trẻ,,2019-10-11 21:54:50,Các cơ quan chức năng Nhật Bản vừa rút giấy phép hoạt động của 2 tổ chức ở nước này phụ trách tiếp nhận thực tập sinh kỹ thuật nước ngoài do vi phạm liên quan lao động người Việt.,89,82,5,1,,1,,Bình luậ,10158919243295744,/story.php?story_fbid=10158919243295744&id=131539760743
Tuổi Trẻ,,2019-10-11 21:44:32,Cư dân mạng chia sẻ rộng rãi hình ảnh đẹp cuối tuần về chàng trai được chiến sĩ Phòng cháy chữa cháy cõng gặp ân nhân cảm ơn.,"4,6K","3,7K",38,889,7,4,,Bình luậ,10158919194220744,/story.php?story_fbid=10158919194220744&id=131539760743
Tuổi Trẻ,,2019-10-11 21:34:10,"Viện Kiểm sát nhân dân tỉnh Khánh Hòa vừa ra cáo trạng truy tố cả bốn bị can trong vụ mua bán nhà 78/40 Tuệ Tĩnh, TP Nha Trang về tội ""trốn thuế"". Trong đó có hai bị can là vợ chồng luật sư Trần Vũ Hải.",63,41,14,1,1,,6,1 bình luậ,10158919161995744,/story.php?story_fbid=10158919161995744&id=131539760743
Tuổi Trẻ,,2019-10-11 21:24:20,Đoạn video được chia sẻ trên mạng xã hội Trung Quốc khiến nhiều người cảm thấy bất an khi đi dưới gầm các cây cầu vượt ở nước này. 3 người đã thiệt mạng và 2 người bị thương trong vụ việc.,"1,2K",805,262,5,140,39,11,Bình luậ,10158919137430744,/story.php?story_fbid=10158919137430744&id=131539760743
Tuổi Trẻ,,2019-10-11 21:12:30,"Do có sự thay đổi trong kế hoạch tập luyện nên chiều 11-10, các cầu thủ U22 Việt Nam đã có buổi tập kế bên sân tập của đối thủ U22 UAE.",140,122,17,1,,,,Bình luậ,10158919105580744,/story.php?story_fbid=10158919105580744&id=131539760743
Tuổi Trẻ,,2019-10-11 21:02:22,"Nghiên cứu khoa học mới công bố hôm 9-10 trên tạp chí Science Advances cho thấy ‘sụn ở khớp xương của người có thể tự tái tạo thông qua một quá trình giống như kỳ nhông, thằn lằn tái tạo các chi'.",47,41,,3,3,,,Bình luậ,10158919083610744,/story.php?story_fbid=10158919083610744&id=131539760743
Tuổi Trẻ,,2019-10-11 20:52:30,"Người ta thường chôn giấu nỗi đau nhưng lại phô trương niềm vui sướng. Do đó, muốn biết cầu thủ chịu áp lực như thế nào, hãy nhìn cách họ ăn mừng bàn thắng. Tiền vệ Nguyễn Quang Hải là một ví dụ.",283,261,7,14,,1,,Bình luậ,10158919057095744,/story.php?story_fbid=10158919057095744&id=131539760743
Tuổi Trẻ,,2019-10-11 20:40:30,"Nếu tin vào thuyết âm mưu, thế giới này nay do một tổ chức bí mật gọi là Illuminati thống trị chứ không phải bất cứ chính phủ nào. Triết gia đương đại người Anh Julian Baggini không cho đây là một ý điên rồ.",245,196,31,2,16,,,Bình luậ,10158919028965744,/story.php?story_fbid=10158919028965744&id=131539760743
Tuổi Trẻ,,2019-10-11 20:29:21,Người cha được cho bị ảo giác do ngáo đá đã dùng dao đâm con trai 9 tuổi phải nhập viện cấp cứu trong tình trạng nguy kịch.,107,43,,,6,19,39,Bình luậ,10158919002225744,/story.php?story_fbid=10158919002225744&id=131539760743
Tuổi Trẻ,,2019-10-11 20:16:48,"Một nữ du khách Đài Loan bị phạt hơn 1,1 triệu đồng vì mặc bikini 'hở táo bạo' da thịt trên hòn đảo xinh đẹp Boracay của Philippines.",103,75,22,1,3,,2,Bình luậ,10158918973885744,/story.php?story_fbid=10158918973885744&id=131539760743
Tuổi Trẻ,,2019-10-11 19:49:09,Một nữ sinh tại Nhật đã nộp bài luận môn Lịch sử viết bằng mực vô hình và nhận được điểm cao nhất cho sự sáng tạo.,75,68,5,1,1,,,Bình luậ,10158918918130744,/story.php?story_fbid=10158918918130744&id=131539760743
Tuổi Trẻ,,2019-10-11 19:37:44,"hihihi, họ nói vậy có lý chút nào không mọi người?!!",1K,731,353,7,5,2,1,1 bình luậ,10158918887710744,/story.php?story_fbid=10158918887710744&id=131539760743
Tuổi Trẻ,,2019-10-11 19:37:33,"Truyền thông nhà nước Iran đưa tin một tàu chở dầu của họ bị tên lửa tấn công ở khu vực gần cảng biến Jeddah của Saudi, tàu bị hư hỏng nặng và tràn dầu, nhưng may mắn thủy thủ đoàn an toàn.",55,42,10,,2,1,,Bình luậ,10158918887085744,/story.php?story_fbid=10158918887085744&id=131539760743
Tuổi Trẻ,,2019-10-11 19:21:31,"Một học sinh lớp 2 phải nhập viện cấp cứu sau khi nhét đuôi bút bi vào lỗ mũi gây ngạt thở, phù nề mũi.",79,61,,,10,8,,Bình luậ,10158918847955744,/story.php?story_fbid=10158918847955744&id=131539760743
Tuổi Trẻ,,2019-10-11 19:08:51,"Công an tỉnh Thừa Thiên Huế cho biết đã đình chỉ công tác hai cán bộ công an để phục vụ việc xác minh, làm rõ vụ cấp “nhầm” biển số xe.",202,122,64,3,8,,5,Bình luậ,10158918816145744,/story.php?story_fbid=10158918816145744&id=131539760743
Tuổi Trẻ,,2019-10-11 18:56:52,"Ban Chấp hành Trung ương Đảng quyết định thi hành kỷ luật bằng hình thức khai trừ ra khỏi Đảng đối với ông Nguyễn Bắc Son và ông Trương Minh Tuấn, hai nguyên bộ trưởng Bộ Thông tin - truyền thông.",641,422,183,14,16,,6,Bình luậ,10158918788240744,/story.php?story_fbid=10158918788240744&id=131539760743
Tuổi Trẻ,,2019-10-11 18:46:03,"Sau chiến thắng 7-0 trước Guam vào đêm 10-10, đội tuyển Trung Quốc đã 'nổ' tưng bừng và tuyên bố sẽ đánh bại tất cả đối thủ còn lại để giành vé góp mặt ở vòng chung kết World Cup 2022.",781,443,316,2,14,2,4,Bình luậ,10158918764365744,/story.php?story_fbid=10158918764365744&id=131539760743
Tuổi Trẻ,,2019-10-11 18:33:23,"Chuyện hi hữu vừa xảy ra tại Bệnh viện Bưu điện: một phôi được cặp vợ chồng lưu trữ tại đây đã bị 'lọt' với sự qua mặt của người chồng. Theo người vợ, ông chồng chuyển phôi này cho 'bồ' của mình mang thai.",583,401,128,4,45,2,3,Bình luậ,10158918734530744,/story.php?story_fbid=10158918734530744&id=131539760743
Tuổi Trẻ,,2019-10-11 18:28:27,Lượng sếu đầu đỏ về Vườn quốc gia Tràm Chim ít gần 100 lần so với năm 1998. Nguyên nhân được cho là môi trường có quá nhiều thay đổi với hệ thống đê bao vây quanh làm thay đổi chế độ thủy văn tự nhiên.,853,486,45,2,36,273,12,Bình luậ,10158918726385744,/story.php?story_fbid=10158918726385744&id=131539760743
Tuổi Trẻ,,2019-10-11 18:05:59,"Ông Nguyễn Tri Thức, từng là một trong 10 gương mặt trẻ Việt Nam tiêu biểu năm 2007, vừa được bổ nhiệm làm giám đốc Bệnh viện Chợ Rẫy TP.HCM.","2,8K","2,6K",38,100,103,1,1,Bình luậ,10158918685335744,/story.php?story_fbid=10158918685335744&id=131539760743
Tuổi Trẻ,,2019-10-11 17:56:58,Hai bé sẽ có cuộc sống bình thường như bao trẻ em khỏe mạnh khác. Niềm vui đã được nhân đôi với các y bác sĩ và cả gia đình bé.,813,642,2,161,7,1,,Bình luậ,10158918668725744,/story.php?story_fbid=10158918668725744&id=131539760743
Tuổi Trẻ,,2019-10-11 17:45:43,"Bộ TT&TT vừa quyết định xử phạt hành chính 50 triệu đồng, tước giấy phép hoạt động trong 2 tháng đối với tạp chí điện tử Luật sư Việt Nam do thông tin sai sự thật.",201,117,68,3,9,1,3,Bình luậ,10158918641570744,/story.php?story_fbid=10158918641570744&id=131539760743
Tuổi Trẻ,,2019-10-11 17:32:09,Tiền vệ của CLB Hoàng Anh Gia Lai (HAGL) Nguyễn Tuấn Anh khiến người hâm mộ thở phào sau khi phản hồi thông tin anh gặp chấn thương trong trận gặp Malaysia tối 10-10.,31,28,,3,,,,Bình luậ,10158918611070744,/story.php?story_fbid=10158918611070744&id=131539760743
Tuổi Trẻ,,2019-10-11 17:20:34,"Mặc đề xuất đập bỏ 6 tầng giật cấp bám sườn đèo của Sở Xây dựng Hà Giang, những người thợ đang tích cực phủ sơn màu xanh lá lên các bức tường Mã Pì Lèng Panorama; khách khứa vẫn tấp nập, đặt phòng đã hết đến tháng 11.",670,325,231,9,16,4,85,Bình luậ,10158918587910744,/story.php?story_fbid=10158918587910744&id=131539760743
Tuổi Trẻ,,2019-10-11 17:09:05,"Trong báo cáo nghiên cứu khả thi Dự án đầu tư xây dựng Cảng hàng không quốc tế Long Thành giai đoạn 1 vừa trình Quốc hội, Chính phủ kiến nghị Quốc hội cho phép Tổng công ty Cảng hàng không Việt Nam (ACV) đầu tư nhiều hạng mục quan trọng.",41,30,8,1,1,,1,Bình luậ,10158918563875744,/story.php?story_fbid=10158918563875744&id=131539760743
Tuổi Trẻ,,2019-10-11 16:24:48,"Bạn có thể nhìn được những gì qua những hình sau đây. Chẳng phải những nguệch ngoạc vô nghĩa, hay graffiti trên phố xá công cộng, mà tất cả đều có ít nhất một ý nghĩa: tên gọi. #TuoiTreCuoi",29,24,,1,1,,3,Bình luậ,10158918491025744,/story.php?story_fbid=10158918491025744&id=131539760743
Tuổi Trẻ,,2019-10-11 16:12:00,"Thủ tướng ""kiến tạo hòa bình"" của Ethiopia, ông Abiy Ahmed, được vinh danh với giải thưởng Nobel Hòa Bình năm 2019.",75,70,,5,,,,Bình luậ,10158918467105744,/story.php?story_fbid=10158918467105744&id=131539760743
Tuổi Trẻ,,2019-10-11 16:02:32,"Thanh tra Chính phủ vừa có báo cáo về công tác phòng chống tham nhũng năm 2019. Trong báo cáo này có trường hợp một cán bộ ở tỉnh Cao Bằng nhận quà tặng không đúng quy định là chiếc ôtô trị giá 3,7 tỉ đồng. #TuoiTrecuoi",90,47,35,,4,2,2,Bình luậ,10158918450845744,/story.php?story_fbid=10158918450845744&id=131539760743
Tuổi Trẻ,,2019-10-11 15:52:45,"TAND TP.HCM đã có quyết định đưa vụ án lừa đảo chiếm đoạt tài sản (nạn nhân là Vũ ""nhôm"") ra xét xử vào ngày 30-10. Với tư cách người bị hại, ông Phan Văn Anh Vũ (Vũ ""nhôm"") đã có đơn xin xét xử vắng mặt.",76,49,21,1,5,,,Bình luậ,10158918436810744,/story.php?story_fbid=10158918436810744&id=131539760743
Tuổi Trẻ,,2019-10-11 15:42:35,"Chuyên gia cảnh báo nhiều nước thành viên NATO sẽ nối gót trừng phạt Thổ Nhĩ Kỳ sau khi Na Uy tạm ngừng bán thiết bị quân sự cho Ankara như một ""biện pháp phòng ngừa"".",161,153,2,2,4,,,Bình luậ,10158918421435744,/story.php?story_fbid=10158918421435744&id=131539760743
Tuổi Trẻ,,2019-10-11 15:36:09,Chó Shiba Inu vừa 'gây' ồn ào trên mạng khi được chọn đóng phim Cậu Vàng thì giờ thông tin năm 2024 sẽ phát hành tiền 500 yen có in hình chó Shiba càng làm cho giống chó này thêm... nổi tiếng.,467,324,68,65,10,,,Bình luậ,10158918411570744,/story.php?story_fbid=10158918411570744&id=131539760743
Tuổi Trẻ,,2019-10-11 15:28:20,"Khi các tiền đạo của ĐT Việt Nam bỏ lỡ không ít cơ hội thành bàn, HLV Park Hang Seo không những bảo vệ các các trò mà chính ông còn muốn các phóng viên phải tự tìm hiểu 'tại sao tiền đạo nội lép vế hơn tiền đạo ngoại'?",345,335,2,2,3,3,,Bình luậ,10158918400115744,/story.php?story_fbid=10158918400115744&id=131539760743
Tuổi Trẻ,,2019-10-11 15:16:46,"Sau khi thuê nam tài xế Grab chở từ chung cư 102 Trường Chinh đến cổng sau Bệnh viện Phụ Sản Hà Nội, nữ hành khách lấy lý do hết tiền mặt, mượn điện thoại của tài xế để chuyển khoản rồi cầm điện thoại chạy mất hút.",264,171,46,6,21,10,10,Bình luậ,10158918384945744,/story.php?story_fbid=10158918384945744&id=131539760743
Tuổi Trẻ,,2019-10-11 15:12:45,"Chủ tịch UBND huyện Hàm Thuận Bắc, Bình Thuận đã bổ nhiệm và bổ nhiệm lại những trường hợp chưa có quyết định tuyển dụng viên chức, đang trong giai đoạn kỷ luật, không đủ chuẩn về trình độ ngoại ngữ - lý luận chính trị…",457,247,155,3,6,3,43,Bình luậ,10158918379330744,/story.php?story_fbid=10158918379330744&id=131539760743
