source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
danviet.vn,,2019-10-10 13:30:00,"Đánh giá rất cao ĐT Malaysia, nhưng trang Fox Sports Asia khẳng định ĐT Việt Nam sẽ giành chiến thắng trong trận đấu giữa hai đội thuộc vòng loại World Cup 2022 trên sân Mỹ Đình.",6,6,,,,,,Bình luậ,2451910974924119,/story.php?story_fbid=2451910974924119&id=385889054859665
danviet.vn,,2019-10-10 13:00:00,"Bên cạnh những lời hào hứng trước món kem mới của bà Tân Vlog, dân mạng còn đưa ra yêu cầu khó nhằn và thi nhau bắt bẻ.",7,6,1,,,,,Bình luậ,2451909504924266,/story.php?story_fbid=2451909504924266&id=385889054859665
danviet.vn,,2019-10-10 12:30:00,"Đoàn Văn Hậu khiến HLV Park Hang-seo an tâm trước ""giờ G""",17,17,,,,,,Bình luậ,2451906791591204,/story.php?story_fbid=2451906791591204&id=385889054859665
danviet.vn,,2019-10-10 12:00:01,"Ngày 10/10, thông tin mà Dân Việt nắm được, Công an tỉnh Ninh Bình đã có phương án xử lý đối với trung tá Nguyễn Chí Kiều - người CSGT đứng nhìn cô gái bị bạn trai dùng kéo đâm tử vong trên địa bàn cách đây 6 tháng.",35,31,2,,,1,1,10 bình luậ,2451898658258684,/story.php?story_fbid=2451898658258684&id=385889054859665
danviet.vn,,2019-10-10 11:53:45,"Đều là những cảnh đời đã qua 1 lần đò, chị K. và Hiếu tìm đến với nhau. Tuy nhiên, sau thời gian tìm hiểu, qua lại, chị K. thấy mình không hợp với Hiếu và có ý định chia tay, bi kịch bắt đầu từ đây…",6,5,,,,1,,Bình luậ,2451948831587000,/story.php?story_fbid=2451948831587000&id=385889054859665
danviet.vn,,2019-10-10 11:30:00,Năm 1954 thực dân Pháp sửa soạn rút khỏi Hà Nội . Ngày 11/9/1954 chùa Một Cột bị đặt chất nổ phá hoại . Năm 1955 Chính Phủ ta xây cất lại.  Ảnh Tiền Duy Đáo sưu tầm.,14,9,,1,2,1,1,Bình luậ,2451617054953511,/story.php?story_fbid=2451617054953511&id=385889054859665
danviet.vn,,2019-10-10 11:26:53,"Việc Đại đức Thích Thanh Toàn, trụ trì chùa Nga Hoàng (Tam Đảo, Vĩnh Phúc) xin xả giới và giữ lại khối tài sản lên tới vài trăm tỉ đồng, khiến nhiều người nhớn nhác hỏi nhau: Thầy là người quy y, nương nhờ cửa Phật, ngoảnh mặt với những tham, sân, si, lấy đâu ra số tiền lớn thế?",51,33,15,,1,1,1,14 bình luậ,2451895491592334,/story.php?story_fbid=2451895491592334&id=385889054859665
danviet.vn,,2019-10-10 10:17:22,chú rể cao 1m4 ở Hải Phòng dí dỏm khi nói về đám cưới với cô dâu cao gân 2m gây xôn xao dân mạng mới đây.,3,3,,,,,,Bình luậ,2451755531606330,/story.php?story_fbid=2451755531606330&id=385889054859665
danviet.vn,,2019-10-10 09:59:05,"Sư thầy Thích Đức Tuân - trụ trì chùa Bạch Liên (huyện Thường Tín, Hà Nội) cho rằng phải làm rõ nguồn gốc số tiền 300 tỷ mà sư Thích Thanh Toàn nói là tài sản riêng, xin được giữ lại sau khi hoàn tục.",35,27,6,,1,,1,9 bình luậ,2451718254943391,/story.php?story_fbid=2451718254943391&id=385889054859665
danviet.vn,,2019-10-10 09:16:30,"Chứng kiến dân chơi đổ ra hàng chục, hàng trăm triệu đồng sát phạt bên chiếc máy thỏ khỉ tại nhiều tỉnh thành, chúng tôi đặt câu hỏi những chiếc máy này từ đâu ra? Sau nhiều ngày tìm hiểu, liên hệ, PV Dân Việt đã đến tận nơi được quảng cáo “cung cấp máy cho toàn miền bắc”.",23,22,1,,,,,Bình luậ,2451636884951528,/story.php?story_fbid=2451636884951528&id=385889054859665
danviet.vn,,2019-10-10 09:03:35,Hình ảnh Bộ đội ta đi trên đường phố ở khu vực Hồ Hoàn Kiếm (Hà Nội) vào Tiếp quản Thủ Đô ngày 10/10/1954.  Ảnh Tiền Duy Đáo sưu tầm,15,15,,,,,,Bình luậ,2442847365830480,/story.php?story_fbid=2442847365830480&id=385889054859665
danviet.vn,,2019-10-10 08:21:42,"Trong quá trình xử lý vấn đề Biển Đông trước hành động ngang ngược của Trung Quốc khi xâm phạm vùng biển Việt Nam, có nhiều yếu tố chúng ta phải tính đến.",15,13,2,,,,,Bình luậ,2451537304961486,/story.php?story_fbid=2451537304961486&id=385889054859665
danviet.vn,,2019-10-10 08:15:00,Thèm không mấy bác Có lon bia nữa thì xong bữa ;) Nguồn: St,40,39,1,,,,,1 bình luậ,2430822897032927,/story.php?story_fbid=2430822897032927&id=385889054859665
danviet.vn,,2019-10-10 07:50:06,"Khi được hỏi về Tùng, nhiều người dân địa phương nhận xét thanh niên này là người hiền lành, chưa từng mâu thuẫn với ai. ""Anh ta sống hòa đồng, hàng ngày gặp ai cũng chào hỏi""...",8,8,,,,,,Bình luậ,2451487471633136,/story.php?story_fbid=2451487471633136&id=385889054859665
danviet.vn,,2019-10-10 06:36:31,Giá heo hơi hôm nay 10/10 tiếp tục ghi nhận sự tăng giá ở cả miền Bắc và miền Nam,203,199,,1,3,,,13 bình luậ,2451386508309899,/story.php?story_fbid=2451386508309899&id=385889054859665
danviet.vn,,2019-10-09 21:08:31,Bà Lê Thị Thanh Thúy - Chủ tịch Hội đồng quản trị Công ty TNHH MTV Hoa Tháng Năm và Công ty Cổ phần Đầu tư Lavenue đã bị Cơ quan Cảnh sát điều tra Bộ Công an khởi tố.,33,32,1,,,,,Bình luậ,2450161421765741,/story.php?story_fbid=2450161421765741&id=385889054859665
danviet.vn,,2019-10-09 20:45:00,có thật thế không các mẹ ;) Nguồn: copy,252,244,2,6,,,,22 bình luậ,2430824887032728,/story.php?story_fbid=2430824887032728&id=385889054859665
danviet.vn,,2019-10-09 20:17:17,"Theo luật sư, gia đình bị hại vừa đau buồn, vừa rất ấm ức khi những uẩn khúc phía sau vụ việc lại bị hiểu nhầm.",36,31,,1,,1,3,7 bình luậ,2450028621779021,/story.php?story_fbid=2450028621779021&id=385889054859665
danviet.vn,,2019-10-09 19:25:01,Trong nhóm bạn luôn có một đứa như thế này @@   Nguồn: ST,10,5,4,1,,,,Bình luậ,2442845322497351,/story.php?story_fbid=2442845322497351&id=385889054859665
danviet.vn,,2019-10-09 19:00:01,"Thượng tọa Thích Đức Thiện Phó Chủ tịch kiêm Tổng thư ký Hội đồng Trị sự, Giáo Hội Phật giáo Việt Nam cho biết thầy Thích Thanh Toàn chỉ đứng tên hơn 6.000m2 đất và một số đất thủy lợi. Dù có đúng theo luật đất đai nhưng theo Luật Phật, một vị Tỳ kheo khi xuất gia thì tất cả tài sản được sử dụng đó đều thuộc về Tăng (Tăng đoàn)...",216,177,25,3,10,1,,69 bình luậ,2449694811812402,/story.php?story_fbid=2449694811812402&id=385889054859665
danviet.vn,,2019-10-09 18:30:00,"_ THẬT LÀ KHÓ XỬ TRONG TÌNH CẢNH ĐÓ _ ""Hầu hết những người lớn có mặt ở đây đều đã là cha, là mẹ. Vậy nếu gặp trường hợp như tôi, mọi người sẽ ưu tiên cứu ai, con mình hay là con của người khác???”. _________________ Vào một ngày đẹp trời, Tiểu Bối đưa con trai còn nhỏ của mình ra biển câu cá. Khi ra đến bãi biển, Tiểu Bối gặp lại Tiểu Mỹ - một người bạn cũ cũng đang dắt con gái nhỏ đi chơi. Hai đứa bé trạc tuổi nhau nên mau chóng làm quen, kết thân. Tiểu Bối và Tiểu Mỹ cũng rất vui về điều này, họ nhanh chóng cho bọn trẻ tự do vui đùa cùng nhau. Về phần Tiểu Bối, anh thấy bọn trẻ khá thoải mái với nhau nên cũng không quá kiểm soát chúng, anh nghĩ thầm bọn trẻ chỉ quanh quẩn xung quanh không có gì nguy hiểm, cứ thế anh mải tập trung vào việc câu cá của mình cho đến khi tai họa ập tới. Đang say sưa câu cá, Tiểu Bối nghe thấy tiếng hét thất thanh của một người nào đó bảo rằng có trẻ con bị đuối nước. Ông bố trẻ hốt hoảng, nhìn lại thì không thấy hai đứa bé đâu. Và đúng như những gì anh đoán, trường hợp xấu nhất đã xảy ra, hai đứa trẻ: một con mình, một con bạn, đang dưới nước vẫy vùng cầu cứu. Tiểu Bối ngay lập tức lao xuống nước cứu hai đứa trẻ, trong khi Tiểu Mỹ ở trên bờ hỗ trợ (do Tiểu Mỹ không biết bơi nên không thể tự xuống nước cứu lấy con gái mình). Cuối cùng, sau một hồi chống chọi, Tiểu Bối đã cứu được con trai mình, chỉ một đứa duy nhất, còn bé gái xấu số đã bị dòng nước dữ nhấn chìm. Không lâu sau, cảnh sát nhanh chóng tới giúp đỡ và họ đã vớt được xác con gái Tiểu Mỹ lên. Vụ việc chưa dừng lại ở đó, trong lúc chưa kịp hoàn hồn sau sự cố không may, đám đông xung quanh đã bất ngờ ra sức chỉ trích ông bố Tiểu Bối dữ dội. Họ cho rằng, Tiểu Bối là một kẻ tiểu nhân, ích kỷ, chỉ biết cứu lấy con mình mà bỏ mặc đứa trẻ khác. Trước phản ứng gay gắt của đám đông hiếu kỳ, Tiểu Bối tức giận nói một câu khiến ai cũng nín lặng. Anh hét lên: “Hầu hết những người lớn có mặt ở đây đều đã là cha, là mẹ. Vậy nếu gặp trường hợp như tôi, mọi người sẽ ưu tiên cứu ai, con mình hay là con của người khác?”. Trước câu nói thẳng thắn này, mọi người xung quanh chẳng ai nói lời nào nữa. Quả thật, trên bờ vực sinh tử của người thân yêu, đôi khi chúng ta chẳng thể suy nghĩ được gì nhiều mà chỉ làm theo tiếng gọi con tim và lý trí mách bảo. Trong những khoảnh khắc ấy, thứ quan trọng nhất chính là tình thân. P/s : Có ai đã từng lâm vào tình cảnh như này chưa ? Không hiểu sao lại chỉ trích người ta được nữa, nếu phải lựa chọn chắc chắn rồi phải cứu người thân mình trước phải không mọi người !! Nguồn: ST",56,51,1,,,4,,19 bình luậ,2434619246653292,/story.php?story_fbid=2434619246653292&id=385889054859665
danviet.vn,,2019-10-09 17:58:58,chỉ mong được nhìn thấy Phượng và Hậu ra sân :D,12,12,,,,,,Bình luậ,2449576198490930,/story.php?story_fbid=2449576198490930&id=385889054859665
danviet.vn,,2019-10-09 17:30:09,"không rào đã tắc, giờ rào chắn một bên thì chắc chắn là càng tắc rồi",4,1,2,,,1,,Bình luậ,2449482985166918,/story.php?story_fbid=2449482985166918&id=385889054859665
danviet.vn,,2019-10-09 16:48:22,"Gia đình nhà thơ Du Tử Lê cho hay, nhà thơ vừa đột ngột qua đời ở Mỹ, thọ 77 tuổi.",55,28,,1,3,22,1,Bình luậ,2449349098513640,/story.php?story_fbid=2449349098513640&id=385889054859665
danviet.vn,,2019-10-09 16:30:00,Lấy vợ đúng là như canh bạc T_T Nguồn: St,79,51,20,1,3,2,2,25 bình luậ,2442811019167448,/story.php?story_fbid=2442811019167448&id=385889054859665
danviet.vn,,2019-10-09 16:03:37,"Chủ tịch Triều Tiên Kim Jong-un đã đến thăm trang trại nông nghiệp tại một trong các đơn vị quân đội, Thông tấn xã Trung ương Triều Tiên cho biết hôm thứ Tư.",12,12,,,,,,Bình luậ,2449213705193846,/story.php?story_fbid=2449213705193846&id=385889054859665
danviet.vn,,2019-10-09 15:35:44,"HLV Park Hang-seo cho rằng điều ông vẫn còn lo lắng, cần kiểm tra thêm là cảm giác, trạng thái thi đấu của Công Phượng.",10,9,,,1,,,Bình luậ,2449130591868824,/story.php?story_fbid=2449130591868824&id=385889054859665
danviet.vn,,2019-10-09 14:42:07,không phải cứ khổng lồ là tốt đâu,3,3,,,,,,Bình luậ,2448967925218424,/story.php?story_fbid=2448967925218424&id=385889054859665
danviet.vn,,2019-10-09 14:30:00,"Đi khám, bác sĩ đưa cho kết quả chụp X quang  Bảo sao đau đầu kinh niên :( Nguồn: ST",158,105,53,,,,,16 bình luậ,2442813872500496,/story.php?story_fbid=2442813872500496&id=385889054859665
danviet.vn,,2019-10-09 13:59:26,"UBND tỉnh Hà Giang chưa đưa ra kết luận cuối cùng đối với công trình trái phép Panorama trên đèo Mã Pí Lèng (huyện Mèo Vạc), tuy nhiên đoàn kiểm tra liên ngành đã đề xuất tháo dỡ toàn bộ phần nhô ra sông Nho Quế của Panorama.",21,20,1,,,,,6 bình luậ,2448852281896655,/story.php?story_fbid=2448852281896655&id=385889054859665
danviet.vn,,2019-10-09 13:00:01,khi họ mạnh miệng thế này thì càng chứng tỏ Việt Nam là một đối thủ rất đáng gờm !,9,9,,,,,,Bình luậ,2448642655250951,/story.php?story_fbid=2448642655250951&id=385889054859665
danviet.vn,,2019-10-09 12:24:09,"không thể nào hoãn mãi do những người có quyền lợi nghĩa vụ liên quan, người làm chứng vắng mặt.",25,22,3,,,,,Bình luậ,2448640431917840,/story.php?story_fbid=2448640431917840&id=385889054859665
danviet.vn,,2019-10-09 11:22:55,"Lãnh đạo Đảng ủy phường 4, TP.Đà Lạt (Lâm Đồng) cho biết đơn vị đã ký giấy xác nhận lý lịch vào Đảng cho bà Trần Thị Ngọc Ái Sa dựa trên việc bà Ái Sa có chị đang là đảng viên sinh hoạt tại một chi bộ thuộc Đảng ủy.",32,15,17,,,,,7 bình luậ,2448510705264146,/story.php?story_fbid=2448510705264146&id=385889054859665
danviet.vn,,2019-10-09 11:00:01,Đám cưới của cặp đôi “đũa lệch” chồng lùn – vợ cao ở Hải Phòng đã nhận được sự quan tâm từ cộng đồng mạng.,49,43,3,,2,1,,12 bình luậ,2448436328604917,/story.php?story_fbid=2448436328604917&id=385889054859665
danviet.vn,,2019-10-09 11:00:01,"Có lịch nghỉ Tết rồi, chắc phải lên lịch đi chơi thôi nhỉ ;) Nguồn: ST",7,7,,,,,,Bình luậ,2448410541940829,/story.php?story_fbid=2448410541940829&id=385889054859665
danviet.vn,,2019-10-09 10:35:15,"Trước thềm Hội nghị lần thứ 11 Ban Chấp hành Trung ương Đảng khóa XII, trên mạng đã có những thông tin bình luận xuyên tạc. Và thực tế chứng minh những gì diễn ra hoàn toàn khác so với thông tin mà những người mệnh danh “trí thức”, “nhà báo tự do” đưa ra.",13,9,3,,1,,,Bình luậ,2448412621940621,/story.php?story_fbid=2448412621940621&id=385889054859665
danviet.vn,,2019-10-09 10:33:24,nhoằng cái Hà Nội thay đổi chóng mặt quá,7,6,1,,,,,Bình luậ,2448408681941015,/story.php?story_fbid=2448408681941015&id=385889054859665
danviet.vn,,2019-10-09 09:45:00,Đời chẳng có gì toàn vẹn cả đâu Nguồn: St,280,271,2,7,,,,5 bình luậ,2430820933699790,/story.php?story_fbid=2430820933699790&id=385889054859665
danviet.vn,,2019-10-09 09:40:49,"Theo nhà sư này, đây là tài sản của riêng mình và có giá trị lên tới... hàng trăm tỷ đồng.",43,36,1,,2,,4,12 bình luậ,2448302378618312,/story.php?story_fbid=2448302378618312&id=385889054859665
danviet.vn,,2019-10-09 08:58:56,"Trong căn phòng rộng chừng 20m2 đặc quánh khói thuốc và tiếng chửi thề, xấp tiền trong tay chủ bàn dày dần lên theo số lượng người vào chơi.",20,20,,,,,,Bình luậ,2448216228626927,/story.php?story_fbid=2448216228626927&id=385889054859665
danviet.vn,,2019-10-09 08:22:24,khó nhỉ?,38,23,12,1,1,1,,14 bình luậ,2448147325300484,/story.php?story_fbid=2448147325300484&id=385889054859665
danviet.vn,,2019-10-09 08:15:00,Một người nghệ sĩ thực thụ <3 Nguồn: St,108,92,3,7,6,,,5 bình luậ,2442796615835555,/story.php?story_fbid=2442796615835555&id=385889054859665
danviet.vn,,2019-10-09 07:55:39,đi cướp nhưng lại đánh rơi tiền,98,65,24,2,4,2,1,27 bình luậ,2448103005304916,/story.php?story_fbid=2448103005304916&id=385889054859665
danviet.vn,,2019-10-09 07:45:00,"còn có 1 ngày, không biết có kịp không???",18,16,1,1,,,,Bình luậ,2446968285418388,/story.php?story_fbid=2446968285418388&id=385889054859665
danviet.vn,,2019-10-09 07:10:09,"Người phản đối, người ủng hộ khách sạn trên đỉnh đèo Mã Pí Lèng đã tạo nên những cuộc tranh cãi trong dư luận.",8,7,,,,,1,8 bình luậ,2448035651978318,/story.php?story_fbid=2448035651978318&id=385889054859665
danviet.vn,,2019-10-09 06:30:05,Giá heo hơi hôm nay 9/10 tiếp tục tăng mạnh khi Công ty cổ phần chăn nuôi C.P điều chỉnh giá bán tăng thêm 1.500 đồng/kg cả ở miền Nam và miền Bắc,55,55,,,,,,Bình luậ,2447983701983513,/story.php?story_fbid=2447983701983513&id=385889054859665
danviet.vn,,2019-10-08 22:00:01,"Việc xác minh ai là người đã ký vào giấy xác nhận lý lịch vào Đảng của bà Trần Thị Ngọc Ái Sa trở nên vô cùng khó khăn khi phóng viên chỉ nhận được những cái lắc đầu khi đi ""gõ cửa"" các cơ quan chức năng tại Lâm Đồng.",67,41,22,,2,,2,17 bình luậ,2447041818744368,/story.php?story_fbid=2447041818744368&id=385889054859665
danviet.vn,,2019-10-08 21:10:37,"Nhận thấy giá lợn hơi sẽ không dừng lại và có thể tiếp tục tăng cao từ ngay tới Tết Nguyên đán, nhiều nông dân đang nôn nóng muốn tái đàn dù dịch tả lợn châu Phi vẫn đang rình rập.",7,6,,,1,,,Bình luậ,2446982945416922,/story.php?story_fbid=2446982945416922&id=385889054859665
danviet.vn,,2019-10-08 20:45:00,Người xưa nói thì cấm có sai  Bạn đang gần ai thế ??? :D Nguồn: ST,164,158,2,4,,,,15 bình luậ,2430819093699974,/story.php?story_fbid=2430819093699974&id=385889054859665
danviet.vn,,2019-10-08 20:15:00,"đẹp và độc thế này, khách ta còn tiếc, huống chi là khách tây",21,17,4,,,,,6 bình luậ,2446730118775538,/story.php?story_fbid=2446730118775538&id=385889054859665
danviet.vn,,2019-10-08 19:45:00,"Từ Kỳ Diệu, nguyên Giám đốc Sở Xây dựng Giang Tô, nổi tiếng là quan tham Trung Quốc giữ kỷ lục về số lượng người tình.",334,271,31,4,17,2,9,32 bình luậ,2446732198775330,/story.php?story_fbid=2446732198775330&id=385889054859665
danviet.vn,,2019-10-08 19:25:51,Mấy anh hói giờ khỏi lo nhé ! còn đẹp trai hơn cả đứa tóc thật ;) Nguồn: St,33,28,2,,3,,,7 bình luậ,2442786829169867,/story.php?story_fbid=2442786829169867&id=385889054859665
danviet.vn,,2019-10-08 18:45:56,"Cuộc họp của đoàn kiểm tra liên ngành tỉnh Hà Giang, gồm Sở Xây dựng, Sở Kế hoạch Đầu tư, Sở Tài nguyên và Môi trường và Sở VH-TT-DL diễn ra trong sáng 8/10, để đưa ra kết luận, tham mưu tỉnh tìm hướng giải quyết cho công trình trái phép Panorama trên đỉnh Mã Pí Lèng (huyện Mèo Vạc).",21,11,8,,,1,1,10 bình luậ,2446673135447903,/story.php?story_fbid=2446673135447903&id=385889054859665
danviet.vn,,2019-10-08 18:00:01,"Văn Hậu tươi cười xuống sân bay Nội Bài, sẵn sàng hội quân cùng ĐT Việt Nam",22,21,,1,,,,Bình luậ,2446407245474492,/story.php?story_fbid=2446407245474492&id=385889054859665
danviet.vn,,2019-10-08 17:45:26,dạo này cướp giật táo tợn quá,28,21,2,,5,,,3 bình luậ,2446542308794319,/story.php?story_fbid=2446542308794319&id=385889054859665
danviet.vn,,2019-10-08 17:00:01,"Sau khi ra tay sát hại chị K, Hiếu về nhà uống thuốc diệt cỏ tự tử nhưng được người thân phát hiện, đưa đi bệnh viện cấp cứu.",9,8,1,,,,,Bình luậ,2446398125475404,/story.php?story_fbid=2446398125475404&id=385889054859665
danviet.vn,,2019-10-08 16:41:14,nhiều đại biểu yêu cầu TP phải xử lý nghiêm các sai phạm của ông Tất Thành Cang.,131,97,23,,2,,9,28 bình luậ,2446408292141054,/story.php?story_fbid=2446408292141054&id=385889054859665
danviet.vn,,2019-10-08 16:30:00,còn ai đập lúa như này nữa không các bác nhỉ ??? Nguồn: St,47,44,,1,1,1,,20 bình luậ,2442775735837643,/story.php?story_fbid=2442775735837643&id=385889054859665
danviet.vn,,2019-10-08 16:23:28,"Giá heo hơi đang tăng đến mức kỷ lục, đẩy giá thịt heo trên thị trường lên mức rất cao.",5,5,,,,,,Bình luậ,2446374085477808,/story.php?story_fbid=2446374085477808&id=385889054859665
danviet.vn,,2019-10-08 16:09:35,"Đại tá, Tiến sĩ Nguyễn Văn Minh, Giám đốc Công an tỉnh Thái Bình đã được Bộ trưởng Bộ Công an điều động bổ nhiệm giữ chức vụ mới.",42,39,2,1,,,,Bình luậ,2446347875480429,/story.php?story_fbid=2446347875480429&id=385889054859665
danviet.vn,,2019-10-08 15:07:19,"Lãnh đạo Đảng ủy phường 6 (TP.Đà Lạt, Lâm Đồng) ‎cho biết mặc dù Đảng uỷ phường không có sổ giao nhận hồ sơ xác minh lý lịch thời điểm bà Ái Sa được kết nạp Đảng, nhưng chi bộ báo cáo chưa từng xác minh lý lịch vào Đảng cho người này.",38,24,11,,3,,,16 bình luậ,2446223788826171,/story.php?story_fbid=2446223788826171&id=385889054859665
danviet.vn,,2019-10-08 14:45:00,hái đu đủ mà tốn xăng phết các cụ nhở =))) Nguồn: copy,17,16,1,,,,,Bình luậ,2434615999986950,/story.php?story_fbid=2434615999986950&id=385889054859665
danviet.vn,,2019-10-08 14:40:00,"Không phải đến vụ núi cát khủng trữ trái phép của công ty 179 (nơi vợ ông Nguyễn Minh Đạo - Chánh văn phòng UBND tỉnh Quảng Ngãi, hiện làm giám đốc) ở tại cửa ngõ phía bắc TP.Quảng Ngãi vừa phát hiện mới gây xôn xao, mà trước đó dư luận cũng đã đặt nhiều nghi vấn khi liên danh công ty này trúng thầu thi công nhiều dự án khủng trên địa bàn tỉnh này.",91,67,14,1,2,,7,12 bình luậ,2446121075503109,/story.php?story_fbid=2446121075503109&id=385889054859665
danviet.vn,,2019-10-08 14:11:30,Kim Jong-un thực sự là một trong số những nhà lãnh đạo nổi tiếng nhất thế giới nhưng cuộc đời và đời sống của ông lại là một ẩn số vì phần lớn thông tin đều bị giấu kín.,22,15,3,,3,,1,7 bình luậ,2446108415504375,/story.php?story_fbid=2446108415504375&id=385889054859665
danviet.vn,,2019-10-08 13:30:00,"Đến thời điểm hiện tại, Bộ VHTTDL vẫn chưa nhận được bất kỳ ý kiến thẩm định đối với công trình trái phép này.",20,17,2,,1,,,5 bình luậ,2445992272182656,/story.php?story_fbid=2445992272182656&id=385889054859665
danviet.vn,,2019-10-08 13:10:56,Ảnh được chụp tại sân bay Nội Bài :( Chẳng biết nói gì! Nguồn: ST,67,37,7,,4,10,9,56 bình luậ,2445988495516367,/story.php?story_fbid=2445988495516367&id=385889054859665
danviet.vn,,2019-10-08 12:26:33,"Nữ trưởng phòng Nguyễn Thị Ngọc Ái Sa (thân phận thật là Trần Thị Ngọc Thảo) tại Văn phòng Tỉnh ủy Đắk Lắk được kết nạp Đảng, trong khi người mang tên Nguyễn Thị Ngọc Ái Sa thật sự lại không được kết nạp Đảng. Vậy trường hợp này xử lý như thế nào?",35,17,16,,2,,,16 bình luậ,2445893365525880,/story.php?story_fbid=2445893365525880&id=385889054859665
danviet.vn,,2019-10-08 11:00:47,"Theo SSI, cuộc đàm phán lần này có vẻ như chỉ là một kỳ nghỉ giữa hiệp để cả hai cùng tính toán lại đường đi nước bước trong trận chiến dài hơi phía trước. Triển vọng về một thỏa thuận Mỹ- Trung là không cao vì có những vấn đề mấu chốt khó có thể giải quyết.",12,11,,1,,,,Bình luậ,2445718158876734,/story.php?story_fbid=2445718158876734&id=385889054859665
danviet.vn,,2019-10-08 10:39:52,"Cặp cô dâu chú rể tí hon nhất Việt Nam <3 Ms My 30 tuổi, cao 1,18m nặng 18kg Mr. Hùng 31 tuổi, cao 1,20m nặng 20kg. Chú rể quê Xứ Nghệ và cô dâu quê Bình Thuận. Nguồn: BEATVN",156,137,1,17,,1,,19 bình luậ,2445674235547793,/story.php?story_fbid=2445674235547793&id=385889054859665
danviet.vn,,2019-10-08 10:00:05,"Bên bàn chơi thỏ khỉ sư tử, có những tay chơi vét sạch túi vẫn gọi điện nhờ người bơm hàng chục triệu để tiếp tục ""nuôi thú"".",24,24,,,,,,Bình luậ,2445595575555659,/story.php?story_fbid=2445595575555659&id=385889054859665
danviet.vn,,2019-10-08 09:45:00,CÓ THỂ BẠN CHƯA BIẾT  cây đu đủ cái gì cũng dùng được nha ;) Nguồn: ST,143,140,,2,1,,,7 bình luậ,2430817533700130,/story.php?story_fbid=2430817533700130&id=385889054859665
danviet.vn,,2019-10-08 09:21:11,"Thượng tướng Võ Tiến Trung, nguyên Ủy viên Trung ương Đảng, nguyên Giám đốc Học viện Quốc phòng",71,59,8,1,3,,,10 bình luậ,2445518555563361,/story.php?story_fbid=2445518555563361&id=385889054859665
danviet.vn,,2019-10-08 08:30:00,"Khảo sát chung tại một số thị trường là các thành phố lớn, nhất là Hà Nội thì hầu hết các dòng xe tay ga Honda vào thời điểm đầu tháng 10/2019 đều có dấu hiệu tăng mạnh.",5,4,,1,,,,Bình luậ,2445388262243057,/story.php?story_fbid=2445388262243057&id=385889054859665
danviet.vn,,2019-10-08 08:15:00,Như cây giả  Nguồn: St,110,105,,1,4,,,7 bình luậ,2434617779986772,/story.php?story_fbid=2434617779986772&id=385889054859665
danviet.vn,,2019-10-08 07:57:05,"ly hôn mà vẫn ở bên nhau hạnh phúc, nghe có vẻ sai sai",4,4,,,,,,Bình luậ,2445366568911893,/story.php?story_fbid=2445366568911893&id=385889054859665
danviet.vn,,2019-10-08 07:30:00,"Mới nhất, từ vụ việc xây dựng công trình không phép trên đỉnh đèo Mã Pí Lèng, dư luận đang đặt ra câu hỏi về năng lực cơ quan quản lý, và có hay không việc bao che, tiếp tay cho các công trình vi phạm?",56,40,10,,1,1,4,20 bình luậ,2445283788920171,/story.php?story_fbid=2445283788920171&id=385889054859665
danviet.vn,,2019-10-08 06:56:44,"Vừa qua có 5 trường hợp được Bộ trưởng Bộ Công an điều động, bổ nhiệm giữ chức Giám đốc Công an tỉnh và thành phố trực thuộc Trung ương. Dân Việt giới thiệu về chân dung của 5 tân Giám đốc Công an này.",26,24,1,,1,,,Bình luậ,2445277205587496,/story.php?story_fbid=2445277205587496&id=385889054859665
danviet.vn,,2019-10-08 06:22:13,Giá heo hơi hôm nay 8/10 đồng loạt tăng thêm 1.500 đồng/kg trên khắp cả nước,137,134,1,1,,,1,13 bình luậ,2445227792259104,/story.php?story_fbid=2445227792259104&id=385889054859665
danviet.vn,,2019-10-07 21:55:57,thế này là thế nào?,170,160,3,3,2,,2,13 bình luậ,2443855439063006,/story.php?story_fbid=2443855439063006&id=385889054859665
danviet.vn,,2019-10-07 21:18:09,"“Mình làm thì mình chịu, đàn ông không sợ. Nếu muốn lấy vợ thì vẫn thoải mái, không sợ gì cả. Ăn chơi thoải mái, không sợ gì cả. Mặc cái áo cà sa này, họ mới “chơi” còn bình thường thì không ai nói được. Không sợ bất cứ thế lực nào cả”, sư nói choáng chưa?",82,53,16,,4,1,8,38 bình luậ,2443599509088599,/story.php?story_fbid=2443599509088599&id=385889054859665
danviet.vn,,2019-10-07 20:30:01,Mẫu đàn ông lý tưởng của các chị em ;) Nguồn: St,10,10,,,,,,Bình luậ,2434614919987058,/story.php?story_fbid=2434614919987058&id=385889054859665
danviet.vn,,2019-10-07 20:00:01,Lãnh đạo Sở Y tế tỉnh Đắk Nông khẳng định việc bổ nhiệm nữ điều dưỡng Trương Huyền Trang giữ nhiều trọng trách tại Bệnh viện Đa khoa huyện Đắk R'Lấp (nay là Trung tâm Y tế huyện Đắk R'Lấp) là sai quy trình.,7,5,1,1,,,,Bình luậ,2443408969107653,/story.php?story_fbid=2443408969107653&id=385889054859665
danviet.vn,,2019-10-07 19:52:47,Sợ thật,45,39,,,2,,4,Bình luậ,2443459102435973,/story.php?story_fbid=2443459102435973&id=385889054859665
