source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Soha.vn,,2019-10-10 16:00:01,Lời phật dạy. #SohaPhotos,190,180,1,8,1,,,8 bình luậ,1293029207545706,/story.php?story_fbid=1293029207545706&id=337962056385764
Soha.vn,,2019-10-10 15:40:00,"Muốn đi nhanh, phải đi vững đã. Muốn chiến thắng, việc đầu tiên thầy trò HLV Park Hang-seo phải làm được là giữ vững khung thành. May mắn, ở đó đã có Đặng Văn Lâm. #sohathethao",13,12,,1,,,,2 bình luậ,1293016994213594,/story.php?story_fbid=1293016994213594&id=337962056385764
Soha.vn,,2019-10-10 15:20:00,Chế độ ăn uống tác động rất lớn đến sức khỏe của bạn. Đây là lời khuyên dành cho người có vấn đề về thận và chỉ số đường trong máu cao. Chú ý sớm để bệnh không nặng thêm. #sohasongkhoe,23,20,,,3,,,2 bình luậ,1293016724213621,/story.php?story_fbid=1293016724213621&id=337962056385764
Soha.vn,,2019-10-10 15:00:02,Cơm trắng trộn đường - ai đi qua tuổi thơ chắc chắn sẽ biết món ăn huyền thoại này!  #sohaphotos,626,588,7,28,1,2,,155 bình luậ,1293013367547290,/story.php?story_fbid=1293013367547290&id=337962056385764
Soha.vn,,2019-10-10 14:40:00,"Hai đối tượng khai nhận thông qua mạng xã hội Facebook để làm quen với nạn nhân, sau đó rủ lên Lạng Sơn chơi và cùng với Liên đưa 2 cô gái trẻ sang Bằng Tường, Trung Quốc bán. #sohaphapluat",17,14,,,,1,2,Bình luậ,1293014014213892,/story.php?story_fbid=1293014014213892&id=337962056385764
Soha.vn,,2019-10-10 14:20:00,Sự kiện này đưa bệnh viện trở thành cơ sở sản phụ khoa công lập đầu tiên của Việt Nam thực hiện thành công kỹ thuật can thiệp bào thai - một kỹ thuật sản khoa khó và hết sức phức tạp này.  #sohathoisu,67,65,,2,,,,1 bình luậ,1292989737549653,/story.php?story_fbid=1292989737549653&id=337962056385764
Soha.vn,,2019-10-10 14:04:39,Thấm!  #sohaphotos,85,80,,5,,,,6 bình luậ,1293009247547702,/story.php?story_fbid=1293009247547702&id=337962056385764
Soha.vn,,2019-10-10 13:40:00,"Hiện, đại úy Kiều đã có đơn xin nghỉ hưu trước tuổi và đã được giải quyết xong"" - đại diện lãnh đạo Phòng CSGT Công an tỉnh Ninh Bình nói. #sohathoisu",54,47,2,1,1,3,,20 bình luậ,1292988924216401,/story.php?story_fbid=1292988924216401&id=337962056385764
Soha.vn,,2019-10-10 13:20:00,"Dù chính sách ngoại giao đối với Trung Quốc của Tổng thống Philippines Rodrigo Duterte có mềm dẻo và hòa hoãn đến đâu đi nữa, các chỉ dấu vẫn cho thấy kết quả đạt được còn rất ít trước làn sóng phản đối dâng cao trong nước. #sohaquocte",10,6,1,1,,,2,3 bình luậ,1292940384221255,/story.php?story_fbid=1292940384221255&id=337962056385764
Soha.vn,,2019-10-10 13:00:00,"NGƯỜI ĐÀN ÔNG BÁN BÁNH KHẮC KHỔ VÀ CÂU NÓI ""XIN LỖI"" TRƯỚC TIỆM THUỐC KHIẾN THANH NIÊN NGẠI NGÙNG ""Tôi đi công chuyện về thì sực nhớ nhà hết dầu nước xanh nên tấp xe vô tiệm thuốc. Người thì ngơ ngơ, vô tiệm thuốc thì thấy đông quá. Thế là đứng bấm điện thoại xếp hàng đợi tới mình, vừa tới mình, cô bán thuốc hỏi con mua gì, còn chưa mở mồm ê a thì lại nghe tiếng ai đó cứ kêu: ""con ơi, con ơi"". Quay qua thì thấy một chú cứ liên tục gì mà ""con ơi"", rồi ""chú xin lỗi"", vụ gì thế này. ""- Dạ gì ạ chú?"" (Tui bỏ tai nghe ra, tại nãy nghe nhạc nên chữ được chữ không.) ""- Chú xin lỗi, con cho chú mua thuốc trước cái nhe. Chú mua chú uống liền rồi chú đi bán bánh nữa. Chú xin lỗi nhe con! Chú biết là phải xếp hàng thứ tự chứ sao hông mà chứ đau cổ quá, nó ho quài. Chú uống cái chú chạy đi bán luôn. Con thông cảm nhe con. Chú xin lỗi nhe!"" Gì mà chú xin lỗi con dữ vậy chú. ""- Dạ chú cứ mua trước đi chú, hổng sao đâu chú ơi."" Vậy đó mà chú vẫn giải thích rồi cám ơn miết hà. Tui ngại quá. Tui quay phắt ra sau lưng nhìn thì thấy chiếc xe đạp chở mâm bánh bông lan bự tổ chảng. ""- Chú ơi, lát ra chú bán con cái bánh bông lan nhe! - Được con ơi, bánh chú bán ngon lắm. Con ăn là biết à. - Ủa chú bán bánh ở đâu mà giờ ở đây chú? - Chú bán ở Bùi Viện á con. - Chú bán tuốt Bùi Viện luôn, xa dữ vậy chú? (Tui gặp chú ở Thanh Đa mà) - Ừa, giờ chú chạy ra bán ở Nguyễn Huệ trước, xong 11 giờ chú ra bán ở Bùi Viện. Nay là có khách đặt 6 cái nên chú mới chạy xuống đây giao"". Thấy chú cũng lớn tuổi mà còn phải đạp xe đi bán tui thương lắm. Mặc dù tui biết đi bán đêm này cực với hao sức lắm, nhưng tui thấy chú buôn bán niềm nở, vui vẻ. Mà cái cách chú xin tui ưu tiên cho mua thuốc cứ làm tui thấy thương gì đâu hà"".  Xem chi tiết tại: https://soha.vn/news-20191010102348343.htm #sohaphotos",262,228,,27,,7,,16 bình luậ,1292938144221479,/story.php?story_fbid=1292938144221479&id=337962056385764
Soha.vn,,2019-10-10 12:40:00,"Shark Việt nhận xét: ""Để khách hàng giáo dục mình thì tốt hơn, chứ mình giáo dục khách hàng thì khó lắm.  Bản thân em cũng phải xác định mình không phải ông chủ, người chủ là người trả tiền để mua sản phẩm của mình"". #sohacudanmang",5,5,,,,,,4 bình luậ,1292939904221303,/story.php?story_fbid=1292939904221303&id=337962056385764
Soha.vn,,2019-10-10 12:20:00,"CAO ỐC 12.000 TỶ THÔNG XE NHƯNG PHƯƠNG TIỆN CHƯA THỂ... ĐI LẠI  Được đầu tư trên 12.000 tỷ đồng và nhà đầu tư cũng đã tổ chức lễ thông xe long trọng cuối tháng 9, nhưng đến nay phương tiện chưa thể lưu thông trên cao tốc Bắc Giang - Lạng Sơn. Tại lễ thông xe ngày 29/9/2019, nhà đầu tư và Bộ GTVT ghi rõ: “Thông xe cao tốc Bắc Giang – Lạng Sơn, đoạn tuyến Bắc Giang – Chi Lăng” (đây là lễ thông xe chính thức không phải thông xe kỹ thuật), nhưng sau hơn 10 ngày diễn ra sự kiện này, dự án vẫn vắng phương tiện qua lại. Ở đầu tuyến phía Bắc Giang, khi đi hết cao tốc Hà Nội - Bắc Giang, người tham gia giao thông gặp ngay hàng rào và biển báo công trường, không cho đi vào cao tốc Bắc Giang - Lạng Sơn. Ngày 10/9, đại diện nhà đầu tư cho biết, tuy hai làn cao tốc chính đã xong nhưng hệ thống đường gom chưa hoàn thành nên chưa thể cho phương tiện qua lại. Trong ảnh: Một căn nhà ở huyện Lạng Giang, Bắc Giang nằm trên hành lang làm đường gom. Nhà đầu tư cho rằng chủ sở hữu căn nhà này chưa chịu bàn giao mặt bằng. Cùng với đó là một phần một quả đồi (theo chỉ tay của đại diện đơn vị thi công) nằm trên phạm vi làm đường gom nhưng một hộ dân khác ở huyện Lạng Giang, Bắc Giang cũng chưa chịu làm thủ tục để bàn giao cho nhà đầu tư thực hiện dự án. Theo đại diện đơn vị thực hiện dự án, toàn tỉnh Bắc Giang hiện còn gần 10 nhà nằm trong phạm vi làm đường gom chưa được địa phương giải tỏa mặt bằng để nhà đầu tư thực hiện dự án. Trước việc dự án thông xe nhưng phương tiên không đi lại được, thông tin với PV Tiền Phong đại diện Hội đồng nghiệm thu nhà nước cho rằng: Hiện tuyến chính (cao tốc) đủ khả năng cho phương tiện qua lại, tuy nhiên do đường gom vẫn chưa xong và dự án cũng còn một số hạng mục phải nghiệm thu nên để đảm bảo an toàn tạm thời cơ quan chức năng đã yêu cầu tạm thời chưa cho phương tiện qua lại. Xem chi tiết tại: https://soha.vn/news-2019101010263014.htm #sohaphoto",10,6,4,,,,,Bình luậ,1292932797555347,/story.php?story_fbid=1292932797555347&id=337962056385764
Soha.vn,,2019-10-10 12:00:01,"THƯỢNG TỌA THÍCH ĐỨC THIỆN KHÔNG TIN SƯ TOÀN CÓ TÀI SẢN 200 - 300 TỶ ĐỒNG Sáng 10/10, Thượng tọa Thích Đức Thiện, Phó Chủ tịch kiêm Tổng Thư ký Hội đồng Trị sự Trung ương Giáo hội Phật giáo Việt Nam cho biết, chiều 9/10 đã có văn bản chỉ đạo tới Ban Trị sự Giáo hội PGVN tỉnh Vĩnh Phúc yêu cầu giải quyết về vấn đề khối tài sản mà nhà sư Thích Thanh Toàn muốn xin giữ lại sau khi hoàn tục. Theo Thượng tọa Thiện, sau khi báo chí nêu về buổi làm việc nhà sư Thích Thanh Toàn xin xả giới hoàn tục và xin giữ lại tài sản nói có trị giá 200-300 tỷ đồng Trung ương GHPGVN đã chỉ đạo Ban trị sự Giáo hội Phật giáo Việt Nam tỉnh Vĩnh Phúc xác minh rõ nguồn gốc tài sản. ""Giáo hội đã chỉ đạo Ban trị sự Phật giáo tỉnh Vĩnh Phúc phải xác minh rõ nguồn gốc tài sản như sư Toàn nói và có hay không tài sản có giá trị 200-300 tỷ như phát ngôn. Bởi con người sư Toàn theo báo cáo của Đại đức Thích Thanh Phương, Trưởng Ban trị sự Phật giáo huyện Tam Đảo thì phát ngôn nhiều khi không đúng. Ban Trị sư nói không tin thầy Toàn có tài sản như thầy phát ngôn.  Tôi cũng đã từng tiếp xúc và thấy, sư Toàn là người có vấn đề"", Thượng tọa Thích Đức Thiện nói. ""Chúng tôi nhận được báo cáo nhanh là hiện nay sư Toàn đang đứng tên hơn 6.000m2 đất mà thầy tự mua ở xung quanh chùa Nga Hoàng.  Nguồn gốc đất này là đất nông nghiệp, một số là đất thủy lợi. Tuy nhiên chưa được chuyển nhượng theo Luật Đất đai"", Thượng tọa Thích Đức Thiện thông tin.  Xem chi tiết tại: https://soha.vn/news-20191010074351781.htm #sohaphotos",20,15,3,,,1,1,24 bình luậ,1292930197555607,/story.php?story_fbid=1292930197555607&id=337962056385764
Soha.vn,,2019-10-10 11:40:00,"Lên cấp Ba thì học lực của tôi tụt thảm hại. Một buổi chiều mẹ đi họp phụ huynh về, giận ngùn ngụt: Con chó, sau này ra đời thì làm được cái gì, đi bốc c… à. Mẹ đánh, giật tóc, đập đầu tôi vào tường, lấy thắt lưng quấn vào cổ tôi... #sohathoisu",89,69,,4,1,14,1,8 bình luậ,1292927644222529,/story.php?story_fbid=1292927644222529&id=337962056385764
Soha.vn,,2019-10-10 11:20:00,"Mỹ hiện đang cân nhắc việc triển khai một hiệp ước tiền tệ đã được thảo luận với Trung Quốc từ đầu năm nay, Bloomberg đưa tin. #sohaquocte",5,5,,,,,,Bình luậ,1292924247556202,/story.php?story_fbid=1292924247556202&id=337962056385764
Soha.vn,,2019-10-10 11:00:00,Ngẫm... #sohaphotos,14,12,2,,,,,2 bình luậ,1292483787600248,/story.php?story_fbid=1292483787600248&id=337962056385764
Soha.vn,,2019-10-10 10:45:45,"Theo Thượng tá Võ Văn Lớp, việc anh Trương Hoài Ân (1994) bốc được biển năm số 6 cho xe ô tô nhãn hiệu Mazda là hoàn toàn ngẫu nhiên và thực hiện đúng quy định.  #SohaThoisu",2K,"1,8K",149,23,15,,2,272 bình luậ,1292914347557192,/story.php?story_fbid=1292914347557192&id=337962056385764
Soha.vn,,2019-10-10 10:41:00,"Theo ông Sơn, ô nhiễm môi trường không khí là hiện tượng tự nhiên thường xảy ra ở những TP lớn, và một phần do hoạt động giao thông đô thị, xả thải của người dân TP tạo nên.  #sohathoisu",3,1,2,,,,,1 bình luậ,1292826270899333,/story.php?story_fbid=1292826270899333&id=337962056385764
Soha.vn,,2019-10-10 10:20:00,"""Từ khi các quán cà phê đường tàu nở rộ, lái tàu vô cùng căng thẳng, luôn luôn trong trạng thái sẵn sàng hãm phanh để tránh tai nạn thương tâm..."" #sohathoisu",17,13,,1,1,2,,4 bình luậ,1292825207566106,/story.php?story_fbid=1292825207566106&id=337962056385764
Soha.vn,,2019-10-10 10:00:01,"Stephen Hawking đã có một tuổi thơ khá bình yên, không có gì nổi trội ngoại trừ niềm đam mê mãnh liệt với khoa học và vũ trụ.  Tuy nhiên, mọi chuyện bắt đầu thay đổi khi Stephen Hawking được chẩn đoán mắc bệnh xơ cứng teo cơ (ALS). Đây là căn bệnh khiến các tế bào thần kinh tê liệt. Các bác sĩ dự đoán, Stephen Hawking có thể không sống quá 2 năm. Sau một thời gian ngắn bị sốc và khủng hoảng vì bệnh tật, Hawking đã quyết định quên đi sự suy sụp vì bệnh tật của mình. ""Bạn cần phải đủ chín chắn để nhận thức được rằng cuộc sống không công bằng. Hãy làm những gì tốt nhất trong điều kiện của mình. Bởi vậy, tôi đã bắt đầu đi làm lần đầu tiên trong đời. Ngạc nhiên thay, tôi nhận ra rằng mình thích được làm việc"".  ""Khi phải đối mặt với khả năng chết sớm, tôi nhận ra cuộc sống này rất đáng sống, có rất nhiều điều tôi muốn làm"", Stephen Hawking nhớ lại. Liệt toàn thân, chỉ cử động được một ngón tay, nhưng Stephen không để cho bộ não của mình bị liệt và ông đã trở thành một trong những thiên tài vật lý hàng đầu được cả nhân loại nhớ mãi.  Không ai có thể lý giải kỳ tích của Hawking là nhờ may mắn hay gì khác. Bởi cả thiên tài với IQ 160 cũng nói về sự sống kỳ diệu của mình: ""Có lẽ nhờ sự hấp thụ các vitamin B và tình yêu thương từ gia đình"". ""Không cần biết bạn sống được bao lâu. Hãy dồn hết tâm trí vào những điều quan trọng trong cuộc sống"", ông nói. #sohaphotos",37,35,,2,,,,1 bình luậ,1292474357601191,/story.php?story_fbid=1292474357601191&id=337962056385764
Soha.vn,,2019-10-10 09:40:00,"Chuyên gia nhận định, cuộc ""đoạn tuyệt"" giữa 2 nền kinh tế, dù ở mức độ nào, sẽ là rạn nứt chưa từng thấy, và là điều tồi tệ với cả công ty Trung Quốc và Mỹ. #sohaquocte",4,4,,,,,,Bình luậ,1292811317567495,/story.php?story_fbid=1292811317567495&id=337962056385764
Soha.vn,,2019-10-10 09:20:00,"Bác tài H.A nhìn nhận: “Khách hàng là Thượng Đế, nhưng Thượng Đế cũng nên thấu hiểu cho nỗi khổ của các bác tài khi phải chờ đợi. Trong khi đợi bạn thì người ta đã có thể chạy được một cuốc khác rồi!”. #sohathoisu",5,5,,,,,,Bình luậ,1292786557569971,/story.php?story_fbid=1292786557569971&id=337962056385764
Soha.vn,,2019-10-10 09:00:01,"DỰ BÁO THỜI TIẾT: Liệu siêu bão Hagibis có đi chệch đường dự báo, vùng nào của châu Á ra báo động khẩn cấp?  Các trung tâm khí tượng châu Á và truyền thông phương Tây đang nói rất nhiều về siêu bão Hagibis, bởi không chỉ là một trận bão mạnh cấp 5 (cấp mạnh nhất trên thang bão Saffir–Simpson), Hagibis còn là một trong những siêu bão có tốc độ tăng cấp mãnh liệt nhất trong lịch sử khí tượng, do khả năng tăng tốc từ cơn bão Cấp 2 (sức gió 161 km/giờ) lên thành siêu bão Cấp 5 (đạt sức gió hủy diệt 270km/giờ) chỉ trong vòng 18 giờ đồng hồ (từ ngày 6-7/10/2019). Trong lịch sử khí tượng hơn 20 năm tính từ năm 1996 đến nay, đây là lần đầu tiên Lưu vực Tây Bắc Thái Bình Dương (1 trong 7 ổ bão lớn của Trái Đất) ghi nhận một siêu bão có mức độ tăng cấp nhanh đến vậy.  ""Tính đến ngày 6/10, bão nhiệt đới Hagibis duy trì với sức gió 161km/giờ, sau khi di chuyển, nó gặp một vùng nước đại dương ấm khoảng 30 độ C. Như lửa gặp xăng, Hagibis nhanh chóng gia tăng sức mạnh vào hệ thống của nó, trở thành siêu bão Cấp 5."" - Giáo sư Kazuhisa Tsuboki, chuyên gia về bão thuộc Đại học Quốc gia Nagoya (Nhật Bản) cho biết. Nhật Bản là quốc gia được dự báo là sẽ bị Hagibis đổ bộ. Phát biểu trên tờ New York Times, nhà khí tượng học Jeff Masters thuộc Tạp chí Khoa học Mỹ cảnh báo: Nếu đường đi của siêu bão càn quét qua các khu vực đông dân của Nhật Bản theo đúng dự báo thì rất có thể siêu bão Hagibis sẽ trở thành một trong những thảm họa gây thiệt hại nặng nề nhất trong lịch sử Nhật Bản. Xem chi tiết tại: https://soha.vn/news-20191010053951843.htm?fbclid=IwAR0jMx7TV--o9j6_Br4akd23mE9Kv-orl4fxQ9SLWLUahuKDEfHQa35ohYQ #sohaphotos",19,13,,,3,3,,5 bình luậ,1292810217567605,/story.php?story_fbid=1292810217567605&id=337962056385764
Soha.vn,,2019-10-10 08:40:00,"Vắng Xuân Trường, Công Phượng - Tuấn Anh - Văn Toàn sẽ làm bầu Đức thêm lần ""mát mặt"" với những ""đứa con cưng"" mà mình đặt hết niềm tin sau 12 năm tâm huyết cùng bóng đá Việt Nam. #sohathethao","1,5K","1,5K",7,27,1,,,25 bình luậ,1292805444234749,/story.php?story_fbid=1292805444234749&id=337962056385764
Soha.vn,,2019-10-10 08:20:00,"HÓP BỤNG, NGHIÊN MÌNH DI CHUYỂN TRONG CĂN NHÀ SIÊU MỎNG GIỮA PHỐ SÀI GÒN Nằm trong hẻm ở đường Vĩnh Viễn (phường 4, quận 10, thành phố Hồ Chí Minh), căn nhà của ông Nguyễn Văn Tôn (82 tuổi) và bà Trịnh Thị Y (74 tuổi) được cho là căn hộ đặc biệt bởi chỉ có diện tích 7,5m2. Căn nhà được tận dụng tường 2 bên của nhà hàng xóm với 3 tầng với một cái gác lửng. Bề rộng của căn nhà chỉ khoảng 1m được tận dụng treo đồ trên cao và kê đồ 1 phần.  Đồ đạc không có nhiều nhưng nhìn nhà chật cứng. Toàn bộ quần áo, đồ dùng, bát đĩa của gia đình đều được treo kín 4 vách tường. Ông Tôn chia sẻ: ""Vợ chồng tôi đã sống ở đây gần 50 năm. Nhà tuy nhỏ nhưng cũng đầy đủ đồ đạc. Nhà có 3 thành viên là tôi, vợ và cháu trai. Mỗi lần đi lại trong nhà chúng tôi đều đi nghiêng để tránh làm rơi, làm vỡ đồ vật treo trên tường"". ""Bạn em chưa bao giờ vào nhà chơi do nhà nhỏ. Mỗi lần đến chơi hay rủ em đi học, các bạn chỉ đứng ngoài cửa gọi thôi. Em sống quen rồi chỉ là thương ông bà có tuổi, mắt kém, chân tay yếu mà ngày nào cũng đi lên đi xuống cầu thang nhỏ hẹp"". Xem chi tiết tại: https://soha.vn/news-20191009142825125.htm #sohaphotos",18,14,,2,,2,,1 bình luậ,1292785214236772,/story.php?story_fbid=1292785214236772&id=337962056385764
Soha.vn,,2019-10-10 08:00:01,"Tổng thống Mỹ Donald Trump ra thông báo cho biết Mỹ ""không ủng hộ cuộc tấn công này và đã nói rõ với Thổ Nhĩ Kỳ rằng chiến dịch này là một ý tưởng tồi tệ"". #sohaquansu",17,17,,,,,,5 bình luậ,1292794224235871,/story.php?story_fbid=1292794224235871&id=337962056385764
Soha.vn,,2019-10-10 08:00:01,Chuẩn!  #sohaphotos,112,107,,5,,,,12 bình luậ,1292489130933047,/story.php?story_fbid=1292489130933047&id=337962056385764
Soha.vn,,2019-10-10 07:42:20,Công an thị xã Đông Triều phối hợp cùng các phòng nghiệp vụ Công an tỉnh Quảng Ninh đã bắt được nghi phạm cướp tiệm vàng Lương Oanh. #sohaphapluat,14,13,1,,,,,4 bình luậ,1292792477569379,/story.php?story_fbid=1292792477569379&id=337962056385764
Soha.vn,,2019-10-10 07:06:32,Cử tri quận Tân Bình bức xúc trước những lời lẽ ngang ngược của người phát ngôn Bộ Ngoại giao Trung Quốc Cảnh Sảng khi ông này đưa ra các phát biểu sai trái về chủ quyền của Trung Quốc ở biển Đông. #sohathoisu,14,14,,,,,,12 bình luậ,1292780444237249,/story.php?story_fbid=1292780444237249&id=337962056385764
Soha.vn,,2019-10-09 23:20:17,"Hóa ra tất cả những đức tính tốt đẹp của hắn từ trước tới nay, chỉ nhằm để che giấu mục đích thật sự: dụ dỗ rồi hãm hiếp, sau đó giết các nạn nhân càng nhiều càng tốt. #Mutex #Dt",12,8,,,1,1,2,2 bình luậ,1292403257608301,/story.php?story_fbid=1292403257608301&id=337962056385764
Soha.vn,,2019-10-09 23:00:00,"Trong bức thư, cố vấn Nhà Trắng không đưa ra được nhiều lời bào chữa, lý do chính yếu cho quyết định từ chối hợp tác điều tra của ông Trump. #sohaquocte",14,13,,,1,,,Bình luậ,1292490797599547,/story.php?story_fbid=1292490797599547&id=337962056385764
Soha.vn,,2019-10-09 22:40:00,Cô bé đã vĩnh viễn không tỉnh lại sau khi người mẹ trút cơn thịnh nộ lên đầu bé chỉ vì bé tè dầm trên giường. #sohadoisong,282,106,,2,10,74,90,81 bình luậ,1292402667608360,/story.php?story_fbid=1292402667608360&id=337962056385764
Soha.vn,,2019-10-09 22:20:00,"KHI MÌNH CÓ TUỔI Khi chúng ta già đi, cũng là lúc chúng ta trở nên khôn ngoan hơn với cuộc đời, từ đó mà dễ dàng nhận ra: Một chiếc đồng hồ mệnh giá 300 USD hay 30 USD thì suy cho cùng, kim giờ kim phút cũng chỉ cùng một thời gian. Một chiếc túi xách mệnh giá 300 USD hay 30 USD thì suy cho cùng, số tiền có bên trong đều có cùng giá trị như nhau. Một chiếc xe ô tô mệnh giá 150.000 USD hay 30.000 USD thì suy cho cùng, con đường, khoảng cách và địa điểm cuối cùng chúng ta đi đều giống nhau. Một chai rượu vang mệnh giá 300 USD hay 10 USD thì suy cho cùng, say rượu vẫn chỉ là đau đầu và nôn mửa. Một ngôi nhà rộng 300 hay 30 mét vuông thì suy cho cùng, nỗi cô đơn có thế nào vẫn cứ tồn tại. Một lúc nào đó, bạn sẽ nhận ra hạnh phúc thực sự không đến từ vật chất. Cho dù bạn chọn ghế hạng nhất hay hạng phổ thông thì khi máy bay hạ cánh, bạn cũng phải bước xuống. Vì vậy, tôi hi vọng bạn nhận ra khi nào bạn còn có bạn bè, người thân bên cạnh để cùng trò chuyện, nói cười, vui vẻ đàn hát với nhau, tám đủ thứ trên trời dưới biển… thì lúc ấy là lúc hạnh phúc thực sự. - Steve Jobs - #sohaphotos",590,555,3,32,,,,36 bình luậ,1292420794273214,/story.php?story_fbid=1292420794273214&id=337962056385764
Soha.vn,,2019-10-09 22:00:01,"""Lúc đấy tôi nghĩ tên cướp sẽ khống chế bà tôi do không hợp tác với hắn. Tuy nhiên, tên cướp vơ vội 2 cọc tiền (khoảng 200 triệu đồng) cho vào túi xách rồi đi ra ngoài..."", chị H. kể. #sohaphapluat",20,19,,,1,,,Bình luậ,1292401764275117,/story.php?story_fbid=1292401764275117&id=337962056385764
Soha.vn,,2019-10-09 21:40:00,Theo thầy Q thì những tin nhắn đó là do vợ của thầy lấy máy của chồng gửi. #sohathoisu,19,15,3,,1,,,7 bình luậ,1292399944275299,/story.php?story_fbid=1292399944275299&id=337962056385764
Soha.vn,,2019-10-09 21:20:00,"ĐANG ĐI ĐƯỜNG, CỤ ÔNG GẦN 70 TUỔI BỊ NAM THANH NIÊN CẦM GẬY ĐÁNH C.H.Ế.T TRÊN XE Theo thông tin ban đầu, khoảng 16h30 phút cùng ngày, ông lão gần 70 tuổi trong lúc đi xe máy bất ngờ bị 1 nam thanh niên cầm gậy đánh nhiều nhát vào người.  Do bị đánh bất ngờ, nạn nhân tử vong tại chỗ. Nghi phạm gây án bị cơ quan công an bắt giữ. Trước thời điểm gây án, Hoà bị bệnh thần kinh.  Vào chiều nay, trong lúc nghi phạm cầm gậy để đập bờ tường rào thì bất ngờ gây án. Cả nạn nhân và nghi phạm đều sinh sống trên địa bàn xã Vân Nam.  ""Nạn nhân bị đánh gục c.h.ế.t trên xe máy. Đối tượng gây án, tối qua mới được gia đình đưa đi bệnh viện thần kinh về nhà, đến hôm nay đang bảo đưa đi tiếp thì xảy ra vụ án mạng trên..."", lãnh đạo UBND xã Vân Nam thông tin.  Hiện vụ việc đang được Công an huyện Phúc Thọ điều tra, làm rõ. Xem chi tiết tại: https://soha.vn/news-20191009175800546.htm #sohaphotos",37,25,,,1,5,6,14 bình luậ,1292397704275523,/story.php?story_fbid=1292397704275523&id=337962056385764
Soha.vn,,2019-10-09 21:00:01,"SA THẢI TÀI XẾ XE BUÝT NHỔ NƯỚC BỌT VÀO NGƯỜI ĐI ĐƯỜNG Ngày 9/10, Trung tâm Quản lý giao thông công cộng thuộc Sở Giao thông Vận tải TP.HCM thông báo, tài xế Tăng Quốc Huy, sinh năm 1975, người lái xe buýt tuyến 150 (Bến xe Chợ Lớn - Ngã ba Tân Vạn) đã bị sa thải do nhổ nước bọt vào người đi đường khi bị nhắc nhở, gây bức xúc trong dư luận. Thông tin này sẽ được thông báo cho các doanh nghiệp vận tải xe buýt tại TP.HCM để không tuyển lại Tăng Quốc Huy trên toàn hệ thống. Như VTC News đã đưa tin, 9h22 ngày 20/9, tài xế Huy lái xe buýt số 150 chạy trên đường Nguyễn Đình Chiểu, khi đến giao lộ Nguyễn Đình Chiểu - Phạm Ngọc Thạch (quận 1) thì liên tục bấm còi dù đang đèn đỏ. Anh ta còn cho xe ép sát lề để ngăn xe máy vượt. Khi bị người đi đường phàn nàn và nhắc nhở, tài xế này cố tình bấm còi nhiều hơn và chạy sát vào lề. Sau khi tranh cãi, người đàn ông đi xe máy thách tài xế xe buýt xuống đường nói chuyện. Đáp lại, ông Huy đã phun nước bọt xuống đường qua cửa xe. Hình ảnh này bị quay clip và tung lên mạng, gây phẫn nộ. Xem chi tiết tại: https://soha.vn/news-20191009151206296.htm #sohaphotos",38,38,,,,,,12 bình luậ,1292393974275896,/story.php?story_fbid=1292393974275896&id=337962056385764
Soha.vn,,2019-10-09 20:42:18,"Những tranh cãi giữa fan Malaysia và Việt Nam trước thềm trận đấu của hai đội tại vòng loại World Cup 2022 xuất hiện ngày một nhiều hơn, hầu hết đều xung quanh vấn đề địa điểm tập luyện. #sohathethao",32,29,3,,,,,5 bình luậ,1292390690942891,/story.php?story_fbid=1292390690942891&id=337962056385764
Soha.vn,,2019-10-09 20:18:46,"Lần cuối cùng đội tuyển Việt Nam để thua Malaysia, Quế Ngọc Hải là tội đồ đầu tiên trong trận cầu đầy thất vọng. Không có Đình Trọng, hàng thủ Việt Nam sẽ thêm lần vất vả. #sohathethao","1,5K","1,5K",6,14,1,1,2,110 bình luậ,1292383374276956,/story.php?story_fbid=1292383374276956&id=337962056385764
Soha.vn,,2019-10-09 20:00:25,"Sau 14 năm, Lưu Hương Giang và Hồ Hoài Anh đang sở hữu khối tài sản khiến nhiều người ghen tị. #Mutex #Nn",9,9,,,,,,1 bình luậ,1292200627628564,/story.php?story_fbid=1292200627628564&id=337962056385764
Soha.vn,,2019-10-09 19:42:10,"Sau khi gây án, Nam khóa cửa nhà lại rồi điều khiển xe máy bỏ trốn đồng thời gọi điện cho người hàng xóm nhờ sang nhà xem chị Trang chết chưa, nếu chưa chết thì đưa đi bệnh viện cấp cứu dùm. #sohaphapluat",135,80,1,3,3,12,36,32 bình luậ,1292347327613894,/story.php?story_fbid=1292347327613894&id=337962056385764
