source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Trên Đường Pitch,,2019-10-11 17:26:54,"Ngày này tròn hai năm trước, Robben có trận đấu cuối cùng cho đội tuyển Hà Lan. Hôm ấy, anh ghi hai bàn giúp Hà Lan đánh bại Thuỵ Điển với tỷ số 2-0. Nhưng chiến thắng ấy không thể giúp anh cũng như người hâm mộ bóng đá Hà Lan có được niềm vui. Vì sắc áo da cam vẫn không thể vượt qua chính Thuỵ Điển trên bảng xếp hạng, nhằm kiếm một tấm vé dự play-off tranh suất đến Nga vào mùa hè năm sau. Hay nói cách khác, họ chính thức bị loại khỏi World Cup 2018 ngay từ vòng loại. Một kết quả cay đắng nhưng có thể dự báo từ trước, khi Hà Lan thời điểm ấy quá thiếu hụt về mặt con người. Robben là người chơi trận đấu cuối, nhưng đó cũng coi như là điểm kết thúc của thế hệ của anh, thế hệ thực sự đã quá tuổi để có thể gánh vác trọng trách của một nền bóng đá. Trong khi đó, những mầm măng còn quá non nớt. Chiến tích tiến vào chung kết Europa League của Ajax chỉ được xem là điểm loé sáng, chứ chưa phải là một lực đẩy cần thiết. Tuy nhiên, hai năm sau, tức là thời điểm hiện tại, Hà Lan đã lột xác hoàn toàn. Chúng ta có thể thấy chỉ cần một niềm tin vững chắc, cùng những chính sách đúng đắn, mọi cố gắng đều sẽ được đền đáp. Có thể chưa là một Hà Lan hoàn hảo nhất, nhưng những gì đoàn quân trẻ của Koeman làm được là đã vượt quá sự mong đợi. Rạng sáng nay, với chiến thắng 3-1 trước Bắc Ireland, Hà Lan đã vươn lên ngôi đầu bảng C vòng loại Euro và nắm lợi thế lớn để có thể có được chiếc vé vào thẳng vòng chung kết.  Hy vọng họ sẽ làm được, bởi vì người hâm mộ đã nhớ Cơn lốc màu da cam ở những sân chơi lớn lắm rồi.","3,7K","3,5K",7,156,2,31,,71 bình luậ,3067007566707205,/story.php?story_fbid=3067007566707205&id=919932411414742
Trên Đường Pitch,,2019-10-11 16:15:27,"Người trong bức ảnh chính là Sir Bobby Charlton. Bức ảnh ghi lại khoảnh khắc ông tỉnh lại trong bệnh viện sau thảm hoạ Munich. Chúng ta có thể thấy khuôn mặt ông không hề có nét sợ hãi hay bàng hoàng. Mà thay vào đó là sự trống rỗng được thể hiện bằng ánh nhìn xa xăm. Một biểu cảm của con người mất hết tất cả. Cũng phải thôi, mới trước đó, bên cạnh ông còn là bạn bè, đồng đội ngồi vui đùa và chỉ sau một giấc ngủ tất cả chỉ là dĩ vãng. Tuy nhiên Sir Bobby đã không gục ngã, ông đã cùng Sir Matt Busby vực lại Manchester United từ đống đổ nát bằng chức vô địch châu Âu năm 1968. Nhưng trước đó, ông đã dẫn dắt đội tuyển Anh đến chức vô địch thế giới lần đầu tiên và duy nhất vào năm 1966. Ngày hôm nay là sinh nhật lần thứ 82 của ông. Thế giới bóng đá được một lần nhớ lại tấm gương phi thường. Chúc mừng sinh nhật, Sir Bobby (Ảnh: Goalden TImes)",10K,"9,2K",8,"1,2K",15,249,,113 bình luậ,3066847283389900,/story.php?story_fbid=3066847283389900&id=919932411414742
"Trên Đường Pitch,Jack Kevin",Jack Kevin,2019-10-11 15:14:28,Đập tay tí chú ơi :Dhttps://giphy.com/gifs/Vf2l5xd6MP3650ti6L,"1,1K",976,120,58,2,,,14 bình luậ,3066758193398809,/story.php?story_fbid=3066758193398809&id=919932411414742
Trên Đường Pitch,,2019-10-11 14:00:00,"Trận đấu giao hữu với Senegal vào ngày hôm qua là một cột mốc quan trọng với Neymar. Đó chính là trận đấu 100 của anh cho tuyển quốc gia Brazil. Neymar hiện đang xếp thứ 6 trong danh sách những cái tên khoác áo Selecao nhiều nhất. Với 61 bàn thắng đã ghi, anh xếp thứ 3 trong danh sách những chân sút phá lưới nhiều nhất cho Brazil và chỉ cần một bàn nữa, anh sẽ vượt Ronaldo (Ronaldo có 62 bàn, Pele đứng đầu với 77 bàn). Bên cạnh đó là 41 đường kiến tạo cho đồng đội lập công. Những con số cho thấy vai trò lớn như thế nào của Neymar đối với sắc áo vàng – xanh. (Số liệu: Foxsoccer)","3,4K","3,3K",26,77,9,1,,38 bình luậ,3066302376777724,/story.php?story_fbid=3066302376777724&id=919932411414742
Trên Đường Pitch,,2019-10-11 13:01:00,"Toàn thắng cả 7 trận đã thi đấu ở vòng loại, ghi 28 bàn và chỉ để thủng lưới 1 bàn. Bỉ đã trở thành cái tên đầu tiên có mặt ở vòng chung kết Euro 2020. Một sức mạnh rất đáng nể.","3,5K","3,4K",75,49,9,,,104 bình luậ,3066246043450024,/story.php?story_fbid=3066246043450024&id=919932411414742
Trên Đường Pitch,,2019-10-11 12:15:00,"🎁 🎁 🎁 KẾT QUẢ MINI GAME DỰ ĐOÁN TỈ SỐ TRẬN VIỆT NAM - MALAYSIA 10/10 Trận đấu đã khép lại với chiến thắng cho chúng ta, tỉ số 1-0 và bàn thắng duy nhất do Quang Hải ghi bàn 📢️ 📢️ 📢️ Vì vậy, Trên Đường Pitch xin thông báo danh sách trúng thưởng (đúng, nhanh nhất và theo thể lệ của chương trình): 🎁 5 giải nhất (1 áo ĐT Việt Nam chính hãng + có in số tự chọn) 1. 09/10/2019 8:07:04 CH Thuan Minh https://www.facebook.com/profile.php?id=100024622635632 2. 09/10/2019 8:15:05 CH Ưng Sỹ Sang https://www.facebook.com/sang.sy.94 3. 09/10/2019 8:15:26 CH Lê Đạt Sỹ https://www.facebook.com/profile.php?id=100031086879100 4. 09/10/2019 8:16:32 CH Quý Dư https://www.facebook.com/quy.du.547 5. 09/10/2019 8:19:18 CH Trung Tấn https://www.facebook.com/trungtan22042000 🎁 10 Giải may mắn (thẻ cào 100.000) 1. 09/10/2019 8:21:34 CH Hoài Anh https://www.facebook.com/danhda.coj 2. 09/10/2019 8:33:01 CH Trần Ngọc Hạ https://www.facebook.com/ha.xuyen.58367 3. 09/10/2019 8:40:41 CH Trung Ba Nguyen https://www.facebook.com/nguyenbatrungdn 4. 09/10/2019 8:51:02 CH Bãi Băng Băng https://www.facebook.com/kitty.trang.948 5. 09/10/2019 9:26:25 CH Đức Thành https://www.facebook.com/profile.php?id=100034591841694 6. 09/10/2019 9:37:38 CH Trần Hải Đăng https://www.facebook.com/hanhphuc.le.927 7. 09/10/2019 10:29:10 CH Squall Phạm https://www.facebook.com/Nam.Squall 8. 09/10/2019 10:34:13 CH Ha Hong Hieu https://www.facebook.com/i4mhieu 9. 10/10/2019 12:01:11 SA Đặng Đan Linh https://www.facebook.com/tuan.dangvan.566 10. 10/10/2019 12:12:10 SA Hữu Đức https://www.facebook.com/Ducti9x Các bạn trúng thưởng vui lòng gửi đầy đủ thông tin về cho chúng tôi: 😍 😍 😍THÔNG TIN NHẬN THƯỞNG😍 😍 😍 - Với giải nhất, vui lòng gửi tin nhắn về fanpage Trên Đường Pitch: Họ và tên, số áo cần in, ảnh chụp CMND 2 mặt, địa chỉ nhận quà (đối với bạn không ở HN), bạn ở HN vui lòng lên VP ở tòa nhà IC 82 Duy Tân, Cầu Giấy, Hà Nội để nhận quà. - Với giải may mắn, vui lòng gửi về fanpage Trên Đường Pitch Ảnh chụp CMTND 2 mặt, Số điện thoại, thẻ cào muốn nhận Tất cả những thắc mắc về thể lệ vui lòng xem lại tại đây: https://www.facebook.com/TrenDuongPitch/posts/3060972230644072?__tn__=K-R CHÚC MỪNG TẤT CẢ CÁC BẠN ĐÃ MAY MẮN ĐOẠT GIẢI! 😍 😍 😍",392,378,3,8,2,,1,20 bình luậ,3066355050105790,/story.php?story_fbid=3066355050105790&id=919932411414742
"Trên Đường Pitch,Jack Kevin",Jack Kevin,2019-10-11 11:32:00,Tiếp tục là Tuấn Anh với những pha xử lý bình tĩnh và đẳng cấp.https://media.giphy.com/media/fuVINdyfMnOLUZN323/giphy.gif,"9,4K","8,4K",40,903,109,2,,581 bình luậ,3066223263452302,/story.php?story_fbid=3066223263452302&id=919932411414742
"Trên Đường Pitch,Jack Kevin",Jack Kevin,2019-10-11 10:30:00,Quang Hải 😎https://media.giphy.com/media/fq7qSZH7LoX2n2hWnH/giphy.gif,"2,6K","2,4K",30,161,12,,1,94 bình luậ,3066164846791477,/story.php?story_fbid=3066164846791477&id=919932411414742
Trên Đường Pitch,,2019-10-11 09:30:00,Tóm tắt phong độ của Robert Lewandowski kể từ đầu tháng 8! (Ảnh: Euro 2020 - Whoscored),"2,5K","2,3K",61,31,42,1,1,65 bình luậ,3066111753463453,/story.php?story_fbid=3066111753463453&id=919932411414742
Trên Đường Pitch,,2019-10-11 08:43:38,Tin vui từ Tuấn Anh: Ngắn gọn nhưng đủ để người hâm mộ yên tâm <3,11K,10K,71,973,7,,,216 bình luậ,3066049926802969,/story.php?story_fbid=3066049926802969&id=919932411414742
"Trên Đường Pitch,Jack Kevin",Jack Kevin,2019-10-11 08:00:01,Cách Tuấn Anh giải nguy cho đội nhà. Thanh thoát và mạnh mẽ.https://media.giphy.com/media/ka0LOL1w0fs920UvRU/giphy.gif,"5,4K","4,9K",16,439,35,4,,285 bình luậ,3065932923481336,/story.php?story_fbid=3065932923481336&id=919932411414742
Trên Đường Pitch,,2019-10-11 06:45:22,Kết quả lượt trận vòng loại Euro 2020 vào đêm qua. (Ảnh: Euro 2020),945,919,6,17,3,,,36 bình luậ,3065828570158438,/story.php?story_fbid=3065828570158438&id=919932411414742
Trên Đường Pitch,,2019-10-10 23:41:01,"HLV Park Hang Seo phát biểu trong cuộc họp báo: ""Tôi tự hào khi được dẫn dắt các cầu thủ Việt Nam, tôi rất vui với chiến thắng này. ""Malaysia đã mạnh hơn so với trận chung kết AFF Cup 2018, họ thêm có vài cầu thủ nhập tịch, tuyến tiền vệ cũng tốt hơn nhiều. So với trận trước gặp Indo thì họ đã thay 3 cầu thủ, họ cũng phân tích Việt Nam rất kỹ. Về chiến thuật, tôi hài lòng dù chỉ thắng 1-0. ""Công Phượng và Văn Hậu được sang châu Âu cũng là chứng tỏ năng lực rồi, không cần phải thể hiện thêm gì nữa. Không thể trận nào cũng hay được, chỉ cần các cầu thủ thực hiện tốt vai trò là sẽ có tác động tích cực tới toàn đội. Xét theo tiêu chí đó, hôm nay cả Văn Hậu lẫn Công Phượng đều chơi tốt. ""Về Tuấn Anh, cậu ấy chấn thương cơ đùi sau nhưng không phải quá nặng. Dù sao chúng ta cũng phải chờ tới ngày mai để xác định chính xác mức độ chấn thương."" (Ảnh: Như Đạt)","6,4K",6K,7,233,3,119,1,132 bình luậ,3065022863572342,/story.php?story_fbid=3065022863572342&id=919932411414742
Trên Đường Pitch,,2019-10-10 23:15:11,😅,"2,8K","2,2K",517,62,3,,,89 bình luậ,3064868550254440,/story.php?story_fbid=3064868550254440&id=919932411414742
Trên Đường Pitch,,2019-10-10 22:45:00,"Trong ngày mà phụ nữ Iran sau 40 năm chịu lệnh cấm, đã lại có mặt tại sân vận động để cổ vũ đội bóng nước nhà, thì các chàng trai đã không phụ lòng mong đợi của họ. Kết quả trận đấu Iran - Campuchia: 14-0 @@ (Ảnh: BR)","3,7K","3,1K",441,58,34,29,2,204 bình luậ,3064854733589155,/story.php?story_fbid=3064854733589155&id=919932411414742
"Trên Đường Pitch,Jack Kevin",Jack Kevin,2019-10-10 22:20:00,Cùng xem lại bàn thắng của Quang Hải sau đường chuyền tuyệt vời của Ngọc Hải <3https://giphy.com/gifs/TLguHqPRSXMDvWas2X,"5,2K","4,6K",79,464,17,,,235 bình luậ,3064731866934775,/story.php?story_fbid=3064731866934775&id=919932411414742
Trên Đường Pitch,,2019-10-10 21:57:05,"FT: VIỆT NAM 1-0 MALASIA Cuối cùng, ba điểm cũng đã ở lại với chúng ta. Chiến thắng đầu tiên tại vòng loại World Cup dành cho thầy trò HLV Park Hang-seo. Hiệp hai, thế trận của nửa cuối hiệp một được các cầu thủ áo đỏ duy trì. Các cơ hội chất lượng đã được tạo ra, nhưng rất tiếc khi các chân sút không tận dụng thành công. Vào nửa cuối hiệp hai, đội chủ nhà đã chủ động nhường lại thế trận để bảo vệ thành quả. Malaysia gần như bất lực hoàn toàn trước hệ thống phòng ngự quá kín kẽ phía trước khung thành của Văn Lâm. Và cứ như thế, kết quả 1-0 đã được giữ nguyên đến hết trận đấu. Tỷ số tối thiểu nhưng điểm số tối đa. Cùng với đó là màn thể hiện tuyệt vời của các cầu thủ. Hôm nay là ngày mà người hâm mộ bóng đá Việt Nam thực sự hài lòng. Chúc mừng thầy trò HLV Park Hang-seo. (Ảnh: Như Đạt, Trọng Hiếu – Bongda24h)","6,3K",6K,39,328,2,,,226 bình luậ,3064759056932056,/story.php?story_fbid=3064759056932056&id=919932411414742
Trên Đường Pitch,,2019-10-10 20:49:21,"HT: VIỆT NAM 1-0 MALAYSIA 45 phút đầu tiên diễn ra không hề dễ dàng với tuyển Việt Nam.  Malaysia đã nhập cuộc khá tốt. Những tình huống cố định của họ thực sự đã khiến khung thành Văn Lâm trải qua những sóng gió. Tuy nhiên, hàng thủ của chúng ta vẫn vững vàng. Từ nửa cuối hiệp một, đội chủ nhà càng chơi càng hay. Tuyến giữa đã được Tuấn Anh và Hùng Dũng kiểm soát tốt để từ đó thế trận dần thuộc về tuyển Việt Nam.  Và điều gì phải đến đã đến. Mành lưới của Malaysia đã hai lần rung lên với những cú ra chân của Quang Hải, nhưng chỉ một trong số đó được công nhận. Một bàn thắng cực kỳ đẳng cấp. Nếu như giữ được cách đá như nửa cuối của hiệp một, ba điểm trong ngày hôm nay là rất có cơ sở đối với thầy trò HLV Park Hang-seo. (Ảnh: Như Đạt,Trọng Hiếu – Bongda24h)","4,9K","4,5K",54,309,2,,,258 bình luậ,3064576953616933,/story.php?story_fbid=3064576953616933&id=919932411414742
Trên Đường Pitch,,2019-10-10 20:40:47,Quang Hải. 1-0 cho Việt Nam!,"7,1K","6,6K",103,418,4,,,270 bình luậ,3064554500285845,/story.php?story_fbid=3064554500285845&id=919932411414742
Trên Đường Pitch,,2019-10-10 20:06:44,Những đồng đội ở đội tuyển động viên Xuân Trường. Hy vọng chúng ta sẽ có trận đấu thuận lợi. (Ảnh: Như Đạt - Bongda24h),3K,"2,7K",4,260,5,2,,60 bình luậ,3064473090293986,/story.php?story_fbid=3064473090293986&id=919932411414742
Trên Đường Pitch,,2019-10-10 18:38:33,Công tác bảo vệ trật tự ở ngoài sân Mỹ Đình và những hình ảnh đẹp của các CĐV (Ảnh : Như Đạt),"1,1K","1,1K",4,48,,,,33 bình luậ,3064268323647796,/story.php?story_fbid=3064268323647796&id=919932411414742
Trên Đường Pitch,,2019-10-10 18:15:29,"Là biểu tượng tinh thần chiến đấu của các pháo thủ, là huyền thoại, là một trang sử hào hùng của đội bóng thành London, ngày hôm nay, Tony Adams tròn 53 tuổi. Người hâm mộ có thể luôn nhớ tới những Bergkamp, Henry thăng hoa trên hàng công mang về những bàn thắng tuyệt đẹp nhưng sẽ không thể nào quên một Adams luôn chắc chắn và bản lĩnh nơi hàng phòng ngự gắn bó cùng Pháo thủ sau bao năm tháng thăng trầm, để rồi trở thành một trong những trung vệ thép bậc nhất xứ sương mù. Chúc mừng sinh nhật anh, Mr Arsenal! (Ảnh: Independent)","1,1K",1K,3,68,2,,,32 bình luậ,3064153030325992,/story.php?story_fbid=3064153030325992&id=919932411414742
Trên Đường Pitch,,2019-10-10 17:50:25,Đội hình ra sân của chúng ta vào tối nay  #VIEvsMAL,"3,7K","3,5K",32,174,11,,1,136 bình luậ,3064163570324938,/story.php?story_fbid=3064163570324938&id=919932411414742
Trên Đường Pitch,,2019-10-10 16:45:00,"ĐẠI CHIẾN VIỆT NAM VS MALAYSIA: LIỆU CÔNG PHƯỢNG CÓ CÒN CÁI DUYÊN? Cách đây ít ngày, tờ báo uy tín của Malaysia New Straits Times (NST) đã có bài viết xem thường hàng công của ĐT Việt Nam. Không những thế, tờ báo này còn xoáy thẳng vào Công Phượng và cho rằng tiền đạo xứ Nghệ không có gì đáng sợ, vì kể từ khi chuyển sang Sint-Truidense, anh mới chỉ được thi đấu có 20 phút cho đội 1 cùng một trận cho đội dự bị. Tuy nhiên có thể NST đã quên rằng Công Phượng từng là 'cơn ác mộng' với người Mã khi họ chạm trán các đội bóng của Việt Nam trong quá khứ. Thống kê cho thấy trong số những cầu thủ ở đội tuyển Việt Nam hiện tại, chưa có ai ghi bàn vào lưới các ĐTQG Malaysia nhiều như chân sút đang chơi bóng ở Bỉ. 'Súng không lau súng mau han gỉ - Người không rèn ý chí không cao' Công Phượng không thi đấu, chẳng ai dám khẳng định anh vẫn duy trì được phong độ và đủ sức 'tung hoành' trong trận cầu tới. Chính HLV Park Hang Seo khi chia sẻ trước trận Việt Nam vs Malaysia cũng đã phải lên tiếng thừa nhận: ""Tôi có kiểm tra sáng nay thì Phượng ổn song tôi chỉ lo cảm giác thi đấu của Phượng"".  Đọc tiếp: https://bongda24h.vn/bong-da-viet-nam/dai-chien-viet-nam-vs-malaysia-lieu-cong-phuong-co-con-cai-duyen-168-232816.html",622,595,5,22,,,,22 bình luậ,3063813363693292,/story.php?story_fbid=3063813363693292&id=919932411414742
Trên Đường Pitch,,2019-10-10 15:45:02,"⚽ ⚽⚽ CÔNG BỐ KẾT QUẢ GIẢI THƯỞNG GAME FANTASY EPL BONGDA24H.VN – HẢO HÁN TRANH HÙNG GAME WEEK 8 (link sự kiện: https://bit.ly/2Myh8Oj) Bongda24h.vn xin chúc mừng các HLV có tên sau đây đã nhận được giải thưởng của Game week 8 💥1 GIẢI NHẤT: 1 triệu đồng HLV Bê A Tê team Kieuoanh  điểm 71 https://www.facebook.com/buianhtuan203 💥2 GIẢI NHÌ: mỗi giải 1 thẻ cào 500.000 1. HLV Ilprincipino Kop team Kop King điểm 69 https://www.facebook.com/iiprincipino4 2. HLV Lê Anh Thành Đạt team unmeo điểm 68 https://m.facebook.com/leanhthanhdat 💥3 GIẢI BA: mỗi giải 1 thẻ cào 100.000 1. HLV Nguyen Huu Thinh team HTPRO điểm 67 2. HLV Khang Nguyên team Khang điểm 66 https://www.facebook.com/nkhang.dong.14 3. HLV Vũ trọng phan team ChelseaVNam điểm 66 https://m.facebook.com/vutrongphan 👉CÁCH THỨC NHẬN THƯỞNG - Các bạn trúng thưởng vui lòng inbox cho Fanpage Trên Đường Pitch hoặc fanpage bongda24h.vn thông tin nhận giải bao gồm: Họ và tên, Ảnh chụp CMTND(2 mặt), Số điện thoại liên lạc, thẻ cào bạn muốn nhận. (CMND dùng để BTC hoàn thiện thủ tục khai báo thuế, chúng tôi cam kết không để lộ thông tin cá nhân của người được trao thưởng hoặc bán, hay sử dụng với mục đích khác) - Đối với giải nhất: bạn vui lòng gửi thông tin số tài khoản ngân hàng, tên chủ tài khoản Trên đây là những phần thưởng xứng đáng dành cho những HLV xuất sắc nhất tuần 8. Thế còn những HLV online chưa biết đến sân chơi đầy hấp dẫn này thì sao? Siêu sao thì cứ trình diễn xuất sắc mà các HLV thì vẫn ẩn khuất nơi đâu. Các bạn không nhanh tay đăng ký, tìm hiểu thể lệ và trổ tài chọn đội hình ngay nào. 👉Hãy tìm hiểu thể lệ qua link: https://bit.ly/2Myh8Oj và đăng ký tham gia ngay nhé. LƯU Ý: ĐÃ LÀ CUỘC THI THÌ PHẢI CÓ LUẬT CHƠI VÀ THỂ LỆ, NHỮNG NGƯỜI CHƠI KHÔNG LÀM ĐÚNG THỂ LỆ SẼ BỊ LOẠI DÙ ĐIỂM CÓ CAO THẾ NÀO. NGƯỜI CHƠI VUI LÒNG ĐĂNG KÝ THÔNG TIN THAM GIA VÀ LÀM ĐỦ CÁC BƯỚC THEO THỂ LỆ ĐỂ CÓ THỂ NHẬN THƯỞNG Ở NHỮNG TUẦN SAU. Chúc mừng các HLV may mắn trong tuần qua!",165,160,2,3,,,,4 bình luậ,3063746153700013,/story.php?story_fbid=3063746153700013&id=919932411414742
Trên Đường Pitch,,2019-10-10 15:29:24,Khi đại gia đình tổ chức offline xem Man Utd (ảnh: bạn Thùy Linh),"5,6K","4,5K",784,270,33,17,,476 bình luậ,3063906437017318,/story.php?story_fbid=3063906437017318&id=919932411414742
