source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VOV Giao Thông,,2019-11-27 13:20:33,"Jet lag là sự mệt mỏi xảy ra sau một chuyến bay dài xuyên qua nhiều vĩ tuyến theo hướng từ Đông sang Tây hoặc từ Tây sang Đông. Nguyên nhân dẫn đến jet lag là sự xáo trộn nhịp sống của cơ thể bởi sự tương phản giữa ngày, đêm của nơi khởi hành và điểm đến theo một hành trình bay. #vovgiaothong #vovgt #jetlag",10,10,,,,,,Bình luậ,2810075049036946,/story.php?story_fbid=2810075049036946&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-27 12:05:20,"Hiện nay, vẫn còn rất nhiều người có thói quen sử dụng bếp than tổ ong, thậm chí nhiều hộ gia đình còn tích trữ than tổ ong để đun nấu hằng ngày, mặc dù nhiều người biết là độc hại... #vovgiaothong #vovgt #thantoong",15,14,,,,1,,Bình luậ,2810070682370716,/story.php?story_fbid=2810070682370716&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-27 11:22:19,16 thi thể người Việt đầu tiên đã được đưa từ Anh về Việt Nam sau thảm họa trong xe container làm 39 người chết. #vovgt #vovgiaothong #container #Anh,36,27,,,,9,,7 bình luậ,2810126675698450,/story.php?story_fbid=2810126675698450&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-27 11:20:07,"Chiều 26/11, với đa số phiếu tán thành, Quốc hội đã thông qua Nghị quyết Báo cáo nghiên cứu khả thi Dự án đầu tư xây dựng Cảng Hàng không quốc tế Long Thành. #vovgiaothong #vovgt #sanbayLongThanh",17,17,,,,,,1 bình luậ,2810065442371240,/story.php?story_fbid=2810065442371240&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-27 10:49:34,"Trách nhiệm hay quả bóng? Chỉ khi nào mà văn hóa chịu trách nhiệm không còn là một thứ xa xỉ thì mới có thể mong cầu một sự đổi mới trong quản lý, điều hành và thực thi công vụ. #vovgiaothong #vovgt #caubohanh #trachnhiem",28,20,3,,1,4,,10 bình luậ,2810079172369867,/story.php?story_fbid=2810079172369867&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-27 09:29:42,"Sáng 27/11, PV Kênh VOV Giao thông ghi nhận tuyến đường Hà Huy Tập xuất hiện vệt dầu loang gây nguy hiểm cho người tham gia giao thông, đoạn chảy nhiều dầu nhất từ ga Yên Viên kéo dài đến giao cắt đường tàu. #vovgiaothong #vovgt #dauloang #atgt",21,21,,,,,,Bình luậ,2809958925715225,/story.php?story_fbid=2809958925715225&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-26 20:18:54,"Chiếc xế hộp tiền tỉ hiệu Mercedes do một người đàn ông trung niên điều khiển đi cùng với một người phụ nữ chạy với tốc độ cao trên đường Điện Biên Phủ quận Bình Thạnh, Tp.HCM thì bất ngờ lao lên dải phân cách rồi lật ngửa giữa đường. #vovgt #vovgiaothong #MercedesBenz #daiphancach #latngua",61,49,1,,7,4,,13 bình luậ,2808609995850118,/story.php?story_fbid=2808609995850118&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-26 20:07:57,"Năm hết Tết đến rồi mọi người ạ. Hãy uống một cách có trách nhiệm phía trước tay lái là sự sống. Sự cố xảy ra trên đường Điện Biên Phủ đoạn qua nút giao ngã tư Hàng Xanh, quận Bình Thạn hướng quận 2, Tp.HCM.",67,58,1,,5,3,,12 bình luậ,2808577552520029,/story.php?story_fbid=2808577552520029&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-26 19:02:44,"Thời gian qua, thực trạng xe khách chạy không phù hiệu, không vào bến đón trả khách, xe hợp đồng, xe Limousine đón khách lẻ phát triển mạnh ở các tỉnh, thành phố gây lộn xộn trong lĩnh vực hành khách làm cho các doanh nghiệp kinh doanh vận tải có nguy cơ phá sản, phá quy hoạch tuyến. #vovgt #vovgiaothong #Limousine #xehopdong #phuhieu",21,21,,,,,,3 bình luậ,2808420639202387,/story.php?story_fbid=2808420639202387&id=103993189645159,Lưu
VOV Giao Thông,,2019-11-26 17:53:03,"Theo báo cáo của Ủy ban ATGT Quốc gia, trong 11 tháng năm 2019 (tính từ ngày 15/12/2018 đến 14/11/2019), toàn quốc xảy ra 15.885 vụ tai nạn giao thông, làm chết 6.975 người, bị thương 12.144 người. #vovgt #vovgiaothong #TNGT #tainan #giaothong #thuongvong",41,30,,,4,7,,1 bình luậ,2808287985882319,/story.php?story_fbid=2808287985882319&id=103993189645159,Lưu
