source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
BEATVN,,2019-11-26 22:02:05,Ngày mai 16 thi thể trong số 39 thi thể nạn nhân thiệt mạng trong container tại Anh sẽ được chuyển về Việt Nam bằng đường hàng không. -ntđ- #BeatVN,5K,"4,2K",36,48,8,706,3,222 bình luậ,756181224870948,/story.php?story_fbid=756181224870948&id=561889870966752,Lưu
BEATVN,,2019-11-26 21:30:00,"<Góc nói không với FA> Hỏi sao sớm bảnh mắt, chưa cho được cái gì vào bụng đã thấy gấu hăng hái chèo kéo đi lên Đà Lạt. Thì ra Đà Lạt sắp có khu giải trí mới vào hôm 30/11. 😋 Thôi thì, Team yêu trường phái ""sống theo ngày chủ nhật"", thích đu đưa, nói có với Sunday và nói không với Tuesday chuẩn bị lên Đà Lạt thì ghé qua reivew phát xem đưa gấu lên đây dịp giáng sinh có phá được lời nguyền chia tay không. 😂 Mong anh em đưa người thương lên đây check-in xong sẽ không phải hát bài ""Trái tim cu đơn"", còn FA thì có người yêu cả rổ lẫn giá 😚 Anh chị em nào thích chắc cú, không bị lừa thì lên hẳn fanpage mà hóng cho chắc nhé https://www.facebook.com/lumiere.com.vn/ #Beatvn #Lumiere #LumiereEntertainment #trinhchieuanhsang #3DMapping #VietNam #CheckinVietNam #ĐàLạt","1,3K","1,3K",41,19,11,,,116 bình luậ,755689048253499,/story.php?story_fbid=755689048253499&id=561889870966752,Lưu
BEATVN,,2019-11-26 20:59:39,"Nhiều thông tin sai lệch (nhằm câu like, trục lợi tiền bạc) về cậu bé 10 tuổi sống cô độc trong rừng ở Tuyên Quang  Mấy ngày qua, câu chuyện về cậu bé 10 tuổi sống cô độc trong rừng tên Đặng Văn Khuyên (Trường tiểu học Thành Long, xã Thành Long, huyện Hàm Yên, tỉnh Tuyên Quang) đã nhận được nhiều sự quan tâm, xót xa của cộng đồng mạng và các tổ chức đoàn thể. Câu chuyện được chính cô Phạm Thị Nga - giáo chủ nhiệm của em Khuyên chia sẻ trên trang cá nhân. Ngay lập tức, bài viết đã lan tỏa mạnh mẽ và em Khuyên đã nhận được nhiều sự quan tâm, giúp đỡ về cả tinh thần lẫn vật chất. Theo cô giáo Nga, mục đích khi đưa câu chuyện lên mạng xã hội của cô chỉ là để mọi người hỗ trợ Khuyên chút đồ ăn hoặc may mắn hơn là sửa lại cho em căn nhà. Nhưng cô Nga không ngờ câu chuyện lại nhận được sự quan tâm lớn của cộng đồng mạng đến như vậy. Không chỉ ở Tuyên Quang mà các tỉnh xa cũng về thăm và trao quà, tiền tiết kiệm cho Khuyên rất nhiều. Rất mừng là em đã nhận được sự hỗ trợ kịp thời của cộng đồng khi bố em vừa mất. Nhưng điều cô Nga băn khoăn là từ hôm thông tin về Khuyên được đăng tải trên facebook và báo chí, không biết mẹ em có nhận được thông tin không mà vẫn chưa thấy về thăm con. Bà nội và ông bà ngoại của Khuyên cũng vậy. ""Lần bà nội về thăm cháu là hôm 15/11, khi bà về dự đám tang của bố Khuyên. Bà ở đây đến hôm thứ 3 thì về Yên Bái. Mấy hôm nay nhiều người đến thăm, tôi có gọi cho bà nội em để bà sắp xếp về đây cảm ơn mọi người nhưng vẫn chưa thấy đâu. Đêm hôm qua, tôi có gọi thêm lần nữa nhưng bà bảo, đang bận bán gà, bán lợn, xong mới về được"", cô Phạm Thị Nga nói. Qua trò chuyện với cô giáo Nga mới biết, hiện có nhiều thông tin sai lệch về câu chuyện của Khuyên, thậm chí còn có dấu hiệu trục lợi từ hoàn cảnh của em. Đầu tiên, cô cho biết, Khuyên đi học chỉ có 2km từ nhà đến trường chứ không phải 20km như các báo và facebook đưa tin. Vì bây giờ đều có các điểm trường đến tận thôn bản nên không có chuyện các em học sinh phải đi học xa như ngày xưa. Thứ 2, có facebook đứng ra kêu gọi mọi người khuyên góp tiền để mua quan tài chôn cất bố Khuyên là không đúng. Bởi tại thời điểm quyên góp thì bố Khuyên đã được chôn cất và làm lễ xong xuôi hết rồi. Thứ 3, không có chuyện Khuyên cầm 10 triệu lên Lạng Sơn đưa bố về chôn cất. Thực tế, sau khi nghe tin bố Khuyên mất, biết em không được người thân hỗ trợ nên các thầy cô giáo trong trường bàn nhau góp tiền để giúp đỡ gia đình đưa bố em về. Cụ thể, mọi người mua một chiếc quan tài 4 triệu, thuê xe hết 2 triệu. Mỗi người một ít, gọi là cho vay rồi trả sau. Thứ 4, một số tài khoản mạng xã hội còn đăng số tài khoản của cô Nga để mọi người quyên góp, ủng hộ cho Khuyên nhưng trên thực tế, cô Nga không hề cung cấp số tài khoản. Cô cũng chỉ kể câu chuyện của Khuyên lên mạng chứ không đưa ra lời kêu gọi quyên góp, ủng hộ. Số điện thoại cô công khai cũng là để chỉ dẫn mọi người đến thăm Khuyên hoặc kết nối họ với cơ quan đoàn thể như Hội Chữ thập đỏ, UBND xã. Vì chuyện đăng số tài khoản này mà bản thân cô bị ảnh hưởng rất nhiều. Cho đến nay, số tiền ủng hộ Khuyên đã lên đến con số hàng trăm triệu. Trong đó, số tiền mà cô Nga biết đã trao cho Khuyên bằng hình thức sổ tiết kiệm là 50 triệu, 32 triệu và 12,5 triệu. Những khoản tiền này chỉ được rút khi Khuyên đủ 18 tuổi, còn hàng tháng chỉ được rút lãi. Khi nhận và rút phải có sự chứng kiến của 3 bên là Khuyên, Hội Chữ thập đỏ và chính quyền xã. Ngoài ra, có những hội, nhóm độc lập lên thăm Khuyên, cô Nga cũng đưa họ đến trao trực tiếp cho Khuyên với số tiền từ 2-5 triệu đồng. Có một thông tin chính xác mà cô Nga chia sẻ là cho đến nay, có nhiều người nhận nuôi Khuyên nhưng em không đồng ý vì đã quen sống một mình rồi. Bản thân cô Nga cũng từng bảo Khuyên về nhà cô ở, làm con thứ 3 của cô nhưng Khuyên từ chối. Vui nhất là từ hôm nhận được sự quan tâm của cộng đồng, đời sống của Khuyên khá hơn hẳn. Nhà em đông vui nhộn nhịp vì có nhiều người đến thăm hỏi. Bữa ăn cũng được cải thiện hơn, có cá, có thịt. Vừa sáng nay, cô Nga cũng xách đến lớp cho Khuyên 2kg thịt lợn và ít rau xanh để học xong là em mang về nhà ăn dần. ""Vừa hôm qua khi đi thi giáo viên giỏi của huyện, tôi kể câu chuyện của Khuyên mà ai cũng cảm động. Đồng nghiệp khuyên tôi hãy vững tâm, đừng suy nghĩ nhiều về những lời lẽ không đúng về mình"", cô Nga tâm sự. Được biết, trường nội trú ở đây cũng đã nhận sẽ nuôi Khuyên ăn học, sống tại trường. Mong muốn sau này của các thầy cô giáo và chính quyền xã là sẽ dựng lại căn nhà để Khuyên sống yên ổn lâu dài. Cô Nga cũng nói rằng, tuy không đứng ra nhận tiền nhưng sẽ cập nhật cụ thể số tiền mà Khuyên nhận được một cách công khai, minh bạch để các nhà hảo tâm yên tâm giúp đỡ Khuyên"". Theo: Báo 24h -ntđ- #BeatVN",Đào Nguyễn Ánh và 12K người khác,"9,8K",11,1K,18,"1,5K",1,500 bình luậ,756121688210235,/story.php?story_fbid=756121688210235&id=561889870966752,Lưu
BEATVN,,2019-11-26 20:00:54,"< Góc comeback > Có vẻ với việc Hiền Hồ với Khổng Tú Quỳnh chị chị em em rủ nhau comeback tuần này thì có vẻ tình hình #zingchart đang ngày một căng cực hơn nhiều :)))) nhạc hay là lên ngay, chưa biết bao giờ 2 chị rủ nhau lên đỉnh 🤣 nhưng các anh ở trên như Minh Vương, Quân A.P, Jack & K-ICM cứ cẩn thận nhaaaaaaaaaa 😛 #Beatvn #zingchart","1,1K","1,1K",43,7,1,,,95 bình luậ,755752861580451,/story.php?story_fbid=755752861580451&id=561889870966752,Lưu
BEATVN,,2019-11-26 19:28:41,"< Góc quẩy lên! Giãy nảy lên !!! > 💥 ĐẠI NHẠC HỘI EDM KHỦNG NHẤT THÁNG 12 💥 CÁC DÂN CHƠI ĐỪNG DẠI MÀ BỎ LỠ Dàn lineup là những tên tuổi hàng đầu thế giới như Calvin Harris, Skrillex, Zedd, KSHMR,... chắc chắn sẽ tạo nên một lễ hội âm nhạc khó quên với những track nhạc huyền thoại mà ai nghe cũng sẽ phải nhún nhảy và giãy nảy. Ngoài ra còn có: Blasterjaxx, Dyro, Generik, Keanu Silva, Ofenbach, Perto, Snakehips, Softest Hard, Sunnery James & Ryan Marciano, Toby Green, YUNG BAE. Vui thế này thì phải thế nào, vui thế này thì phải làm sao?! Book vé đi quẩy ngay thôi !!!  >> link vé độc quyền dưới cmt 😘 #beatvn #festivalmuzik","1,2K","1,2K",36,14,12,2,,104 bình luậ,755931831562554,/story.php?story_fbid=755931831562554&id=561889870966752,Lưu
BEATVN,,2019-11-26 19:00:06,< Góc gái xinh mỗi ngày > Sự chú ý của ta đã va phải vào ánh mắt của nàng ❤  Dính tiếng sét ái tình là có thật đấy anh em ạ. Chỉ lướt qua nhau ngoài cánh cửa xe buýt thôi mà nhớ thương theo hết cả đời ngườiiiii -Vịt- [ Hugh Tran trao gửi yêu thương ] #beatvn #thiênthần #ngoàicửasổ,"8,7K","7,8K",483,337,52,15,,337 bình luậ,756000638222340,/story.php?story_fbid=756000638222340&id=561889870966752,Lưu
BEATVN,,2019-11-26 18:30:33,"< Góc vivu > Ăn chơi là phải đi đôi với khám phá :x đơn cử Quảng Ninh đẹp lung thị linh như này nhưng nhiều người ko biết, tưởng ko hay mà hay ko tưởng :)) nghe vô lý nhưng lại vô cùng thuyết phục luôn 🤣 Thích phượt, ok Quảng Ninh có :)) Bình Liêu với Sống Khủng Long là lựa chọn không thể bỏ qua. Vừa có thể leo núi và vãn cảnh chùa Yên Tử nữa nhé 😗 Thích vui chơi tới bến! Không gì khác, mời bạn tới Sun World Halong Complex. Chơi mệt nghỉ tại Dragon Park, đi cáp treo Nữ Hoàng ngắm vịnh, vào vườn Nhật check-in vườn Nhật với cầu Koi, cá Koi… vui và đẹp hết nút 😍 Còn độc lạ sang du lịch sinh thái - tâm linh thì chả còn gì tuyệt hơn bằng một chiếc du thuyền lênh đên ngắm Vịnh đây? Khám phá khu du lịch sinh thái khác như Chùa Lôi Ấn, KDL sinh thái Thác Mơ… Ngoài ra ae cũng có thể ghé thăm ngôi chùa Ba Vàng nổi tiếng, hoặc Yên Tử nếu muốn chinh phục, có những phút giây thoải mái tinh thần :)))))))) Đấy, lựa chọn nào cũng xịn, cũng vui, cũng hay thì lên kế hoạch dần đi các người ae ạ :)) nhớ nắm thêm tí bí kíp, checkin ưu đãi ểnh ương này nữa:  🎁 Từ Đà Nẵng, TP HCM nay có thể bay thẳng Vân Đồn (Quảng Ninh) siêu tiện lợi.  🎁 Miễn phí tham quan Vịnh Hạ Long, Yên Tử; Miễn phí xe bus chặng Hạ Long – Vân Đồn. 🎁 Giảm đến 50% cho một trong ba khu vui chơi của Sun World Halong Complex.  🎁 Nhiều dịch vụ khách sạn, nhà hàng, ăn uống cũng niêm yết giảm giá, ưu đãi đặc biệt. Thế này mà ko đi chơi, chắc là tiếc cả đờiii !!!!!!!!!!!!!!!! #Beatvn #QuangNinh #SunWorld #HaLongComplex",1K,1K,23,20,1,1,,97 bình luậ,755751281580609,/story.php?story_fbid=755751281580609&id=561889870966752,Lưu
BEATVN,,2019-11-26 17:02:42,"< Cập Nhật Seagames > Tiếc cho đội tuyển nữ Việt Nam quá, phút 88 rồi còn bị gỡ hòa  😢 Còn tuyển nam Thái Lan thì vẫn tiếp tục giấu bài... #beatvn #seagames30 #cậpnhật","8,3K","7,4K",810,51,9,92,2,153 bình luậ,755916464897424,/story.php?story_fbid=755916464897424&id=561889870966752,Lưu
BEATVN,,2019-11-26 17:00:04,"< Góc người tìm vật > Vào 2h sáng ngày thứ 7 (24/11), mình có đi xe từ cửa Infinity 45 Hàng bài về Vinhome Skyle lake - Phạm Hùng.  Do sơ suất nên mình bị rơi 1 chiếc ví LV sọc đen. Trong ví gồm có các giấy tờ Thẻ cư dân, 1 đăng kí xe SH 29H1 93099, thẻ ngân hàng Techcombank, ACB, 01 cmnd mang tên Hoàng Trần Tuấn Anh và các giấy tờ liên quan có tên như trên.  Trong ví có cả card visit của mình cũng mang tên Hoàng Trần Tuấn Anh.  Mình đăng tin này mong ai nhặt được thì cho mình xin lại. Mình xin chân thành cám ơn và hậu tạ. Liên hệ: Tuấn Anh - 0944666186 #beatvn #timdo","1,2K","1,2K",27,5,4,11,,61 bình luậ,755840431571694,/story.php?story_fbid=755840431571694&id=561889870966752,Lưu
BEATVN,,2019-11-26 16:27:14,"CHÌM ĐẮM TRONG NHAN SẮC VÀ BODY BẠN TRAI CỦA MARIA OZAWA  Bắt đầu hẹn hò từ khoảng cuối năm 2016, đầu năm 2017 nhưng phải đến tháng 5/2017, Maria Ozawa mới chính thức công khai bạn trai với công chúng. Bạn trai của Maria là một diễn viên kiêm đầu bếp nổi tiếng của Phillipines có tên Jose Sarasola. Không chỉ sở hữu diện mạo điển trai như tài tử, thân hình sáu múi đáng ngưỡng mộ, Jose còn có gia thế ""khủng"". Cha anh là quan chức còn mẹ thì kinh doanh nhà hàng, địa ốc. Ngoài ra, Jose Sarasola còn được biết đến như một nhà kinh doanh tài năng khi sở hữu khá nhiều quán bar, nhà hàng, bất động sản.",Đào Nguyễn Ánh và 10K người khác,"9,9K",795,79,137,33,1,668 bình luậ,755879034901167,/story.php?story_fbid=755879034901167&id=561889870966752,Lưu
BEATVN,,2019-11-26 16:00:34,"CƠ SỞ THẨM MỸ ""LÀM MÃI Đ THẤY ĐẸP GÌ CẢ!!"" BỊ BUỘC PHẢI ĐÓNG CỬA 9 THÁNG, PHẠT THÊM 90 TRIỆU ĐỒNG Ngày 26.11, Công an Q.Hải Châu (TP.Đà Nẵng) cho biết, đã có quyết định đóng cửa 9 tháng, phạt 90 triệu đồng đối với Spa Gang Nam của bà Nguyễn Hà Giang, nơi từng bị 7 chị em Đà Nẵng đòi tiền vì ""làm đẹp mãi không thấy đẹp"". Cụ thể, bà Giang bị phạt vì vi phạm nghị định 167 kinh doanh ngành nghề có điều kiện về an ninh trật tự mà không có giấy chứng nhận đủ các điều kiện này, vi phạm nghị định 158 quảng cáo sản phẩm hàng hóa dịch vụ không thể hiện bằng tiếng việt, vi phạm quảng cáo dịch vụ khám chữa bệnh không đúng, quá phạm vi chuyên môn trong giấy phép. Tổng mức hình phạt bà Nguyễn Hà Giang phải nộp là 90 triệu đồng, đồng thời hộ kinh doanh Gang Nam Spa bị đóng cửa 9 tháng. Theo:  Thanh Niên #beatvn #gangnam #viphạm","3,6K","3,2K",453,6,9,16,,83 bình luậ,755839724905098,/story.php?story_fbid=755839724905098&id=561889870966752,Lưu
BEATVN,,2019-11-26 15:33:12,"< CẬP NHẬT ""BÓNG ĐÁ NỮ"" SEAGAMES > “Thánh nữ” Maria Ozawa đi xem SEA Games, cổ vũ trận U22 Indonesia đấu U22 Thái Lan. Nhìn cô ấy mặc quần áo như này tôi chưa quen lắm nhưng tôi khẳng định chắc chắn đây là mối tình đầu của tôi cùng hàng ngàn anh em khắp 5 châu bốn bể =))))) -Vịt- Share: Pha Lê/ Ký Sự Đường Phố - BEATVN #beatvn #tìnhđầuquốcdân #Seagamesvuivẻ",12K,10K,"1,9K",250,66,32,4,921 bình luậ,755830981572639,/story.php?story_fbid=755830981572639&id=561889870966752,Lưu
BEATVN,,2019-11-26 14:19:14,"CÔ ĐƠN THẬT SỰ ĐÁNG SỢ Lễ tang của em, chỉ có một người thân duy nhất đến dự. Goo Hara lớn lên trong hoàn cảnh cha mẹ ly hôn khi cô còn nhỏ. Nữ ca sĩ sống cùng bà nội Gwangju, trước khi lên Seoul lập nghiệp. Trong show truyền hình On/Off, khách mời được gọi điện cho người thân, Goo Hara đã gọi cho bà. Nữ ca sĩ cũng không nhắc đến hai vị thân sinh trong các bài phỏng vấn. Đứng cạnh di ảnh và đưa đón người vào viếng là anh trai của nữ ca sĩ. Bảng điện tử hiển thị thông tin người quá cố cũng chỉ có tên anh mà không có người thân nào khác. Truyền thông Hàn Quốc cho biết chỉ có một người trung niên chăm lo cho tang lễ của Goo Hara, không thấy sự hiện diện của cha mẹ. Trong cuộc sống thường ngày, Goo Hara sống một mình trong căn biệt thự lớn. Bên cạnh cô chỉ có chú mèo cưng, cô thuê người giúp việc theo giờ. Gia cảnh của Goo Hara tương đồng với Sulli, vì vậy cả hai chơi thân với nhau. Cô đơn thật đáng sợ. Nó giết chết con người ta một cách từ từ, bằng sự đau khổ gặm nhấm từng ngày. Chỉ có ai trải qua, mới có thể hiểu được. Cảm giác ấy nó tồi tệ đến mức nào. Thử nghĩ xem, sẽ thế nào khi một ngày nào đó, gia đình của bạn không đủ an yên và êm ấm để bạn có thể an tâm dựa vào. Có lẽ, ở một thế giới khác, hai người con gái của chúng ta sẽ bớt cô đơn hơn chăng? Nguồn : Em -ntđ- #BeatVN",Đào Nguyễn Ánh và 34K người khác,26K,57,1K,38,"6,2K",8,583 bình luậ,755774228244981,/story.php?story_fbid=755774228244981&id=561889870966752,Lưu
BEATVN,,2019-11-26 13:09:33,<Khám phá thế giới> CẦU VƯỢT BIỂN DÀI NHẤT ĐÔNG NAM Á TẠI PENANG - MALAYSIA. Nhìn nó sâu thẳm như đoạn đường từ trái tim mình đến trái tim một cô gái mà cô ấy cũng chỉ là một hoa khôi 🙂  -ntđ- #BeatVN #cầuvượtbiển,24K,21K,"1,8K",375,1K,59,,913 bình luậ,755718071583930,/story.php?story_fbid=755718071583930&id=561889870966752,Lưu
