source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"YAN TV,Cú Đêm",Cú Đêm,2019-11-26 15:43:12,TỊNH TÂM TỊNH TÂM  =))))))))Dui dẻ hổng quạo 😌😌😌,"1,8K",722,"1,1K",17,5,3,,131 bình luậ,10158467263083974,/story.php?story_fbid=10158467263083974&id=110581908973,Lưu
YAN TV,,2019-11-26 15:36:00,"ĐỌC MÀ ĐAU LÒNG, THƯƠNG CHỊ QUÁ 😔","2,2K","1,9K",3,27,3,324,1,17 bình luậ,10158467229633974,/story.php?story_fbid=10158467229633974&id=110581908973,Lưu
YAN TV,,2019-11-26 15:15:00,ĐẸP CHI ĐẸP DỮ VẬY ANH BAM 😆,"2,3K","2,2K",20,142,1,1,,13 bình luậ,10158467128898974,/story.php?story_fbid=10158467128898974&id=110581908973,Lưu
YAN TV,,2019-11-26 15:05:00,"""Em muốn mọi người quan tâm đến tài năng của mình, chứ không phải chuyện tình cảm với anh Bình"" - Liz Kim Cương bức xúc",105,101,,4,,,,2 bình luậ,10158467069248974,/story.php?story_fbid=10158467069248974&id=110581908973,Lưu
YAN TV,,2019-11-26 14:55:00,QUÀ NÀY HƠI NẶNG TAY CHỊ ƠI 😆,167,154,6,7,,,,7 bình luậ,10158467135978974,/story.php?story_fbid=10158467135978974&id=110581908973,Lưu
YAN TV,,2019-11-26 14:45:00,CHĂM GỘI ĐẦU LÊN NHÉ CHỊ EM :))))),"1,3K",969,327,24,,7,,386 bình luậ,10158467121533974,/story.php?story_fbid=10158467121533974&id=110581908973,Lưu
YAN TV,,2019-11-26 14:35:00,Ai có nuôi chó thì cẩn thận nhé @@,"2,2K","1,9K",58,13,107,96,3,1.042 bình luậ,10158467073978974,/story.php?story_fbid=10158467073978974&id=110581908973,Lưu
YAN TV,,2019-11-26 14:07:31,"Cuộc sống là một vòng tròn định mệnh, ai yêu nhau sau này ắt sẽ trở về bên nhau! Cre: High 8 TV",734,675,7,37,,15,,33 bình luậ,10158467084943974,/story.php?story_fbid=10158467084943974&id=110581908973,Lưu
YAN TV,,2019-11-26 13:56:00,CÓ AI MÊ CON TRAI CHƠI BÓNG RỔ KHÔNG NÀO? 😆,324,306,10,7,1,,,16 bình luậ,10158467039703974,/story.php?story_fbid=10158467039703974&id=110581908973,Lưu
YAN TV,,2019-11-26 13:05:17,"Yêu thì cũng yêu hết mình rồi, nhưng nhớ chừa đường lui nhé 🤣",847,681,158,3,1,2,2,38 bình luậ,10158466476613974,/story.php?story_fbid=10158466476613974&id=110581908973,Lưu
YAN TV,,2019-11-26 12:45:00,"Gương mặt xinh đẹp này, tìm đâu ra người thứ 2 🙁",521,481,2,5,,33,,3 bình luậ,10158466837838974,/story.php?story_fbid=10158466837838974&id=110581908973,Lưu
"YAN TV,YAN Kids",YAN Kids,2019-11-26 12:37:12,TÓC XÙ ĐÁNG YÊU QUÁ YAN Kids ÊI!Đôi môi quyến rũ quá xá à 😘,"2,8K","1,7K",898,151,4,1,,481 bình luậ,10158466927998974,/story.php?story_fbid=10158466927998974&id=110581908973,Lưu
YAN TV,,2019-11-26 12:35:00,ÁC MỒM ÁC MIỆNG VỪA THÔI CHỨ? @@,937,719,1,5,2,80,130,48 bình luậ,10158466862898974,/story.php?story_fbid=10158466862898974&id=110581908973,Lưu
YAN TV,,2019-11-26 12:05:28,Chipu hát live với chất giọng mộc mạc cực êm 😘 Đúng là không đùa được đâu 😍 Cre: Chipu,710,661,23,25,,,1,32 bình luậ,10158466806328974,/story.php?story_fbid=10158466806328974&id=110581908973,Lưu
YAN TV,,2019-11-26 11:55:00,"HAI NGƯỜI RA ĐI RỒI, CHƯA ĐỦ TÀN NHẪN SAO CÁC BẠN? 😓","1,4K",974,38,11,11,74,303,211 bình luậ,10158466773748974,/story.php?story_fbid=10158466773748974&id=110581908973,Lưu
YAN TV,,2019-11-26 11:45:01,ĐẸP ĐÂU CHƯA THẤY CHỈ THẤY HẠI THÂN! 😥,138,125,,2,7,4,,22 bình luậ,10158466763773974,/story.php?story_fbid=10158466763773974&id=110581908973,Lưu
YAN TV,,2019-11-26 11:25:00,"EM CÓ 1 ƯỚC MƠ, EM CÓ 1 KHÁT KHAO 🙈","3,9K","3,6K",242,98,26,4,2,145 bình luậ,10158466723143974,/story.php?story_fbid=10158466723143974&id=110581908973,Lưu
YAN TV,,2019-11-26 11:05:07,"CƠM TẤM ""BÃI RÁC"" DANH BẤT HƯ TRUYỀN! Nghe tên vậy chứ không phải vậy đâu nha 😍",435,416,1,9,7,1,,33 bình luậ,10158464188223974,/story.php?story_fbid=10158464188223974&id=110581908973,Lưu
YAN TV,,2019-11-26 10:47:00,"Thứ 2, đầu tuần làm ít thôi. Thứ 3, gục ngã... 😏",131,124,4,3,,,,12 bình luậ,10158466624948974,/story.php?story_fbid=10158466624948974&id=110581908973,Lưu
YAN TV,,2019-11-26 10:35:00,CON GÁI MŨM MĨM DỄ THƯƠNG MÀ ☺️,309,298,4,7,,,,27 bình luậ,10158466590768974,/story.php?story_fbid=10158466590768974&id=110581908973,Lưu
YAN TV,,2019-11-26 10:05:46,Cách nhận biết một Ninja chính hiệu :v,543,327,206,6,3,1,,129 bình luậ,10158464168343974,/story.php?story_fbid=10158464168343974&id=110581908973,Lưu
"YAN TV,YAN News",YAN News,2019-11-26 10:03:53,"Ơ... DÌM HÀNG CHỊ TUI QUÁ 😧Chỉ do ánh sáng, góc chụp khác tí thôi mà 😞",114,105,5,1,2,1,,7 bình luậ,10158466526463974,/story.php?story_fbid=10158466526463974&id=110581908973,Lưu
YAN TV,,2019-11-26 09:55:06,Hôm qua có ai bắt gặp idol mình giữa đường chưa? 😛,"2,7K","2,5K",153,53,3,3,,18 bình luậ,10158466447713974,/story.php?story_fbid=10158466447713974&id=110581908973,Lưu
YAN TV,,2019-11-26 09:48:33,Người tuổi Mùi đã sẵn sàng để trở thành đại gia trong năm 2020 chưa? 😝,"1,1K",981,75,48,4,2,,438 bình luậ,10158466477613974,/story.php?story_fbid=10158466477613974&id=110581908973,Lưu
YAN TV,,2019-11-26 09:35:00,Chồng người ta đúng là không bao giờ làm tui thất vọng mà 😝,137,123,9,5,,,,7 bình luậ,10158466370083974,/story.php?story_fbid=10158466370083974&id=110581908973,Lưu
YAN TV,,2019-11-26 09:05:42,Trả bài miệng: Cảm giác thốn nhất khi đi học! Thôi chấp nhận số phận đi trò Cris 😂 Cre: Minh Dự Official,"1,6K","1,2K",444,9,,15,1,40 bình luậ,10158464222003974,/story.php?story_fbid=10158464222003974&id=110581908973,Lưu
YAN TV,,2019-11-26 08:46:22,Siêng dưỡng da đẹp còn ăn Tết nữa nè chị em ơi 😍,204,202,,1,,,1,6 bình luậ,10158466281528974,/story.php?story_fbid=10158466281528974&id=110581908973,Lưu
YAN TV,,2019-11-26 08:38:32,Mọi người sẽ mãi nhớ về cô gái nhỏ... 😢,"1,5K","1,4K",,18,1,91,,5 bình luậ,10158466261178974,/story.php?story_fbid=10158466261178974&id=110581908973,Lưu
YAN TV,,2019-11-26 05:55:00,"Nói không phải khen chứ ""Cô gái cà phê"" dạo này đẹp sang chảnh quá 😍",419,406,4,9,,,,1 bình luậ,10158464913628974,/story.php?story_fbid=10158464913628974&id=110581908973,Lưu
"YAN TV,YAN News",YAN News,2019-11-26 08:07:47,"Ôi cuối cùng Bò cạp cũng có tin vui tình cảm, vậy công việc thì sao? 😙AHIHI CÓ KHI CƯA CRUSH THÀNH CÔNG RỒI BỌ CẠP Ạ 🤣",128,110,12,6,,,,4 bình luậ,10158466170478974,/story.php?story_fbid=10158466170478974&id=110581908973,Lưu
YAN TV,,2019-11-26 04:55:00,CHỊ CŨNG PHẢI THẬT MẠNH MẼ NHÉ!! ❤️,2K,"1,8K",,82,3,151,,Bình luậ,10158464927538974,/story.php?story_fbid=10158464927538974&id=110581908973,Lưu
YAN TV,,2019-11-26 03:55:00,CHẮC LÀ DO CÓ EM BÉ THÔI MÀ? 😅,181,177,2,2,,,,2 bình luậ,10158464938618974,/story.php?story_fbid=10158464938618974&id=110581908973,Lưu
YAN TV,,2019-11-26 02:55:00,Hara từng bị đánh ở trường chỉ vì quá xinh hay chỉ vì... được những anh chàng khác tặng socola 😥,491,387,8,11,1,83,1,23 bình luậ,10158464945848974,/story.php?story_fbid=10158464945848974&id=110581908973,Lưu
YAN TV,,2019-11-26 00:55:00,"Gần 1h rồi, ở đây ai chưa ngủ nào? 😆",814,698,96,8,6,5,1,202 bình luậ,10158464918028974,/story.php?story_fbid=10158464918028974&id=110581908973,Lưu
YAN TV,,2019-11-25 23:21:20,"Có ai đến giờ vẫn nghe ""Hết Thương Cạn Nhớ"" không nàooo? 😍  Cre: Đức Phúc - Hòa Minzy - Erik",964,869,14,80,,1,,9 bình luậ,10158464819793974,/story.php?story_fbid=10158464819793974&id=110581908973,Lưu
YAN TV,,2019-11-25 22:56:47,Có ai canh ngắm cùng mình không ta? 😛,917,832,7,39,37,1,1,33 bình luậ,10158464754333974,/story.php?story_fbid=10158464754333974&id=110581908973,Lưu
"YAN TV,YAN News",YAN News,2019-11-25 22:52:11,"26/11:  Tuổi Sửu phải đối mặt với nhiều vấn đề: Công việc, tài chính, tình cảm.Tuổi Sưu rất áp lực và căng thẳng với công việc, thôi có gì bình tĩnh giải quyết 😔",97,97,,,,,,3 bình luậ,10158464742138974,/story.php?story_fbid=10158464742138974&id=110581908973,Lưu
YAN TV,,2019-11-25 22:46:11,"Kim Phượng mắc bệnh ung thư vú, thoát vị đĩa đệm, may là chiến thắng được bệnh tật và tiếp tục diễn xuất 💪",266,253,1,12,,,,2 bình luậ,10158464689418974,/story.php?story_fbid=10158464689418974&id=110581908973,Lưu
YAN TV,,2019-11-25 22:35:00,"""Cả thế giới này chọn quay lưng với các anh, còn em chọn quay lưng với cả thế giới để bảo vệ các anh, BIGBANG” - các V.I.P có yêu thương các anh như vầy không 🤩 Nhớ đón đọc Nhật ký ""đu"" idol cùng YAN ở những số sau nữa nhé các fan 😍",232,201,,29,,2,,2 bình luậ,10158464574583974,/story.php?story_fbid=10158464574583974&id=110581908973,Lưu
"YAN TV,YAN News",YAN News,2019-11-25 22:12:27,"“CĐM hoang mang với căn phòng họp báo tạm bợ, còn nguyên xô vữa” 😖Rồi có khi nào đang họp báo mà rớt giàn giáo không? 😏",106,89,13,2,1,,1,8 bình luậ,10158464596558974,/story.php?story_fbid=10158464596558974&id=110581908973,Lưu
YAN TV,,2019-11-25 22:05:16,"Tình yêu hóa ra chỉ là mỗi ngày được thức dậy bên ""cậu Vàng"" tri kỷ, có đủ cơm cho nó ăn, tâm sự cùng nó...Đơn giản vậy thôi 😊",1K,785,2,223,2,42,1,29 bình luậ,10158464335553974,/story.php?story_fbid=10158464335553974&id=110581908973,Lưu
