source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Thantuong.tv,,2019-11-27 10:46:48,Canh Xiêm Lo nấu khô cá Dứa bắt cơm thơm ngon lạ miệng. https://youtu.be/4i5Q5SS3DlA #CanhXiemLo #Khangcooking,,,,,,,,Bình luậ,10159199153998761,/story.php?story_fbid=10159199153998761&id=140956603760,Lưu
Thantuong.tv,,2019-11-27 15:12:58,"Fan nào muốn tòm tem Công Vinh, liệu hồn với Thủy Tiên nha!",1,1,,,,,,Bình luậ,10159199684328761,/story.php?story_fbid=10159199684328761&id=140956603760,Lưu
Thantuong.tv,,2019-11-27 13:01:22,Lu i bê tông!,21,9,11,1,,,,Bình luậ,10159199431393761,/story.php?story_fbid=10159199431393761&id=140956603760,Lưu
Thantuong.tv,,2019-11-27 09:53:35,Gỏi cuốn nè he!,12,6,4,1,1,,,6 bình luậ,10159198891208761,/story.php?story_fbid=10159198891208761&id=140956603760,Lưu
Thantuong.tv,,2019-11-26 23:05:36,"Đại tiệc điện ảnh đa sắc màu trong Mùa Lễ Hội tháng 12 THANTUONG - Khép lại năm 2019, đại tiệc điện ảnh tháng 12 sôi động sẽ mang đến cho dân ghiền cine những bộ phim đặc sắc và đa dạng thể loại.https://thantuong.tv/bai-viet/dai-tiec-dien-anh-da-sac-mau-trong-mua-le-hoi-thang-12-29124",1,1,,,,,,Bình luậ,10159196985298761,/story.php?story_fbid=10159196985298761&id=140956603760,Lưu
Thantuong.tv,,2019-11-26 23:04:27,"Siêu phẩm điện ảnh Cats - Những Chú Mèo tung trailer gây choáng ngợp THANTUONG - Cats Những Chú Mèo (tựa gốc: Cats) – siêu phẩm nhạc kịch quy tụ dàn sao đình đám bậc nhất Hollywood - vừa trình làng trailer mới nhất, ngay lập tức gây choáng ngợp bởi phần âm nhạc đỉnh cao và vũ đạo công phu. Trailer lần này cũng hé lộ thêm về câu chuyện đầy màu nhiệm của bộ tộc mèo.https://thantuong.tv/bai-viet/sieu-pham-dien-anh-cats-nhung-chu-meo-tung-trailer-gay-choang-ngop-29125",1,1,,,,,,Bình luậ,10159196981668761,/story.php?story_fbid=10159196981668761&id=140956603760,Lưu
Thantuong.tv,,2019-11-26 22:41:04,"FCUK COLLECTION - Trào lưu mặc áo thun với tuyên ngôn gây sốc của giới trẻ đã trở lại THANTUONG - Những chiếc áo phông in slogan gây sốc đang trở lại trên đường phố, khiến giới trẻ sành điệu rủ nhau sắm cho bằng được.https://thantuong.tv/bai-viet/fcuk-collection-trao-luu-mac-ao-thun-voi-tuyen-ngon-gay-soc-cua-gioi-tre-da-tro-lai-29123",1,1,,,,,,Bình luậ,10159196916023761,/story.php?story_fbid=10159196916023761&id=140956603760,Lưu
Thantuong.tv,,2019-11-26 15:19:38,Vợ chồng Công Vinh - Thủy Tiên cực đáng yêu ngày sinh nhật!,6,3,3,,,,,Bình luậ,10159198938083761,/story.php?story_fbid=10159198938083761&id=140956603760,Lưu
Thantuong.tv,,2019-11-26 14:45:28,Bài ca cuối tháng!,17,12,3,2,,,,Bình luậ,10159195955798761,/story.php?story_fbid=10159195955798761&id=140956603760,Lưu
Thantuong.tv,,2019-11-26 14:10:08,Quan trọng là bạn tự tin!,1,1,,,,,,Bình luậ,10159195901778761,/story.php?story_fbid=10159195901778761&id=140956603760,Lưu
